20160122_160907;12V-HDD;-;-;5V-HDD;T1;T2;T3;T4;V1;V2;V3;V4;
58156594;1.782;0.000;0.000;3.081;31.1;31.1;55.7;31.1;12.53;0.00;0.00;5.15;
58156604;1.790;0.000;0.000;3.093;31.1;31.1;55.7;31.1;12.53;0.00;0.00;5.15;
58156614;1.779;0.000;0.000;3.101;31.1;31.1;55.9;31.1;12.54;0.00;0.00;5.16;
58156624;1.787;0.000;0.000;3.098;31.1;31.1;55.9;31.1;12.54;0.00;0.00;5.16;
58156634;1.791;0.000;0.000;3.097;31.1;31.1;55.9;31.1;12.54;0.00;0.00;5.16;
58156644;1.767;0.000;0.000;3.104;31.1;31.1;55.9;31.1;12.54;0.00;0.00;5.16;
58156654;1.775;0.000;0.000;3.095;31.1;31.1;55.9;31.1;12.54;0.00;0.00;5.16;
58156664;1.803;0.000;0.000;3.100;31.1;31.1;55.9;31.1;12.54;0.00;0.00;5.16;
58156674;1.779;0.000;0.000;3.101;31.1;31.1;55.9;31.1;12.54;0.00;0.00;5.16;
58156684;1.787;0.000;0.000;3.093;31.1;31.1;55.9;31.1;12.54;0.00;0.00;5.16;
58156694;1.783;0.000;0.000;3.098;31.1;31.1;55.9;31.1;12.54;0.00;0.00;5.16;
58156704;1.779;0.000;0.000;3.098;31.1;31.1;55.9;31.1;12.54;0.00;0.00;5.16;
58156714;1.777;0.000;0.000;3.088;31.1;31.1;56.1;31.1;12.55;0.00;0.00;5.15;
58156724;1.777;0.000;0.000;3.099;31.1;31.1;56.1;31.1;12.55;0.00;0.00;5.15;
58156734;1.781;0.000;0.000;3.090;31.1;31.1;56.1;31.1;12.55;0.00;0.00;5.15;
58156744;1.789;0.000;0.000;3.099;31.1;31.1;56.1;31.1;12.55;0.00;0.00;5.15;
58156754;1.769;0.000;0.000;3.084;31.1;31.1;56.1;31.1;12.55;0.00;0.00;5.15;
58156764;1.789;0.000;0.000;3.090;31.1;31.1;56.1;31.1;12.55;0.00;0.00;5.15;
58156774;1.789;0.000;0.000;3.079;31.1;31.1;56.1;31.1;12.55;0.00;0.00;5.15;
58156784;1.781;0.000;0.000;3.102;31.1;31.1;56.1;31.1;12.55;0.00;0.00;5.15;
58156794;1.789;0.000;0.000;3.095;31.1;31.1;56.1;31.1;12.55;0.00;0.00;5.15;
58156804;1.781;0.000;0.000;3.087;31.1;31.1;56.1;31.1;12.55;0.00;0.00;5.15;
58156814;1.782;0.000;0.000;3.109;31.1;31.1;66.4;31.1;12.56;0.00;0.00;5.17;
58156824;1.810;0.000;0.000;3.109;31.1;31.1;66.4;31.1;12.56;0.00;0.00;5.17;
58156834;1.778;0.000;0.000;3.097;31.1;31.1;66.4;31.1;12.56;0.00;0.00;5.17;
58156844;1.774;0.000;0.000;3.098;31.1;31.1;66.4;31.1;12.56;0.00;0.00;5.17;
58156854;1.798;0.000;0.000;3.105;31.1;31.1;66.4;31.1;12.56;0.00;0.00;5.17;
58156864;1.782;0.000;0.000;3.105;31.1;31.1;66.4;31.1;12.56;0.00;0.00;5.17;
58156874;1.790;0.000;0.000;3.100;31.1;31.1;66.4;31.1;12.56;0.00;0.00;5.17;
58156884;1.790;0.000;0.000;3.103;31.1;31.1;66.4;31.1;12.56;0.00;0.00;5.17;
58156894;1.782;0.000;0.000;3.112;31.1;31.1;66.4;31.1;12.56;0.00;0.00;5.17;
58156904;1.778;0.000;0.000;3.094;31.1;31.1;66.4;31.1;12.56;0.00;0.00;5.17;
58156914;1.762;0.000;0.000;3.099;31.1;31.1;55.9;31.1;12.50;0.00;0.00;5.15;
58156924;1.785;0.000;0.000;3.099;31.1;31.1;55.9;31.1;12.50;0.00;0.00;5.15;
58156934;1.769;0.000;0.000;3.084;31.1;31.1;55.9;31.1;12.50;0.00;0.00;5.15;
58156944;1.781;0.000;0.000;3.098;31.1;31.1;55.9;31.1;12.50;0.00;0.00;5.15;
58156954;1.769;0.000;0.000;3.088;31.1;31.1;55.9;31.1;12.50;0.00;0.00;5.15;
58156964;1.773;0.000;0.000;3.087;31.1;31.1;55.9;31.1;12.50;0.00;0.00;5.15;
58156974;1.769;0.000;0.000;3.082;31.1;31.1;55.9;31.1;12.50;0.00;0.00;5.15;
58156984;1.769;0.000;0.000;3.096;31.1;31.1;55.9;31.1;12.50;0.00;0.00;5.15;
58156994;1.801;0.000;0.000;3.090;31.1;31.1;55.9;31.1;12.50;0.00;0.00;5.15;
58157004;1.777;0.000;0.000;3.093;31.1;31.1;55.9;31.1;12.50;0.00;0.00;5.15;
58157014;1.779;0.000;0.000;3.086;31.1;31.1;56.1;31.1;12.51;0.07;0.00;5.16;
58157024;1.755;0.000;0.000;3.098;31.1;31.1;56.1;31.1;12.51;0.07;0.00;5.16;
58157034;1.775;0.000;0.000;3.092;31.1;31.1;56.1;31.1;12.51;0.07;0.00;5.16;
58157044;1.775;0.000;0.000;3.087;31.1;31.1;56.1;31.1;12.51;0.07;0.00;5.16;
58157054;1.791;0.000;0.000;3.095;31.1;31.1;56.1;31.1;12.51;0.07;0.00;5.16;
58157064;1.783;0.000;0.000;3.093;31.1;31.1;56.1;31.1;12.51;0.07;0.00;5.16;
58157074;1.787;0.000;0.000;3.090;31.1;31.1;56.1;31.1;12.51;0.07;0.00;5.16;
58157084;1.783;0.000;0.000;3.095;31.1;31.1;56.1;31.1;12.51;0.07;0.00;5.16;
58157094;1.791;0.000;0.000;3.086;31.1;31.1;56.1;31.1;12.51;0.07;0.00;5.16;
58157104;1.775;0.000;0.000;3.098;31.1;31.1;56.1;31.1;12.51;0.07;0.00;5.16;
58157114;1.775;0.000;0.000;3.090;31.1;31.1;66.4;31.1;12.51;0.00;0.00;5.16;
58157124;1.771;0.000;0.000;3.093;31.1;31.1;66.4;31.1;12.51;0.00;0.00;5.16;
58157134;1.763;0.000;0.000;3.090;31.1;31.1;66.4;31.1;12.51;0.00;0.00;5.16;
58157144;1.767;0.000;0.000;3.083;31.1;31.1;66.4;31.1;12.51;0.00;0.00;5.16;
58157154;1.779;0.000;0.000;3.093;31.1;31.1;66.4;31.1;12.51;0.00;0.00;5.16;
58157164;1.792;0.000;0.000;3.084;31.1;31.1;55.8;31.1;12.57;0.00;0.00;5.15;
58157174;1.800;0.000;0.000;3.090;31.1;31.1;55.8;31.1;12.57;0.00;0.00;5.15;
58157184;1.788;0.000;0.000;3.084;31.1;31.1;55.8;31.1;12.57;0.00;0.00;5.15;
58157194;1.776;0.000;0.000;3.098;31.1;31.1;55.8;31.1;12.57;0.00;0.00;5.15;
58157204;1.780;0.000;0.000;3.092;31.1;31.1;55.8;31.1;12.57;0.00;0.00;5.15;
58157214;1.792;0.000;0.000;3.084;31.1;31.1;55.8;31.1;12.57;0.00;0.00;5.15;
58157224;1.772;0.000;0.000;3.096;31.1;31.1;55.8;31.1;12.57;0.00;0.00;5.15;
58157234;1.788;0.000;0.000;3.093;31.1;31.1;55.8;31.1;12.57;0.00;0.00;5.15;
58157244;1.803;0.000;0.000;3.085;31.1;31.1;55.8;31.1;12.57;0.00;0.00;5.15;
58157254;1.780;0.000;0.000;3.095;31.1;31.1;55.8;31.1;12.57;0.00;0.00;5.15;
58157264;1.784;0.000;0.000;3.095;31.1;31.1;56.0;31.1;12.57;0.00;0.00;5.15;
58157274;1.776;0.000;0.000;3.095;31.1;31.1;56.0;31.1;12.57;0.00;0.00;5.15;
58157284;1.796;0.000;0.000;3.084;31.1;31.1;56.0;31.1;12.57;0.00;0.00;5.15;
58157294;1.776;0.000;0.000;3.087;31.1;31.1;56.0;31.1;12.57;0.00;0.00;5.15;
58157304;1.772;0.000;0.000;3.087;31.1;31.1;56.0;31.1;12.57;0.00;0.00;5.15;
58157314;1.792;0.000;0.000;3.093;31.1;31.1;56.0;31.1;12.57;0.00;0.00;5.15;
58157324;1.792;0.000;0.000;3.082;31.1;31.1;56.0;31.1;12.57;0.00;0.00;5.15;
58157334;1.792;0.000;0.000;3.090;31.1;31.1;56.0;31.1;12.57;0.00;0.00;5.15;
58157344;1.800;0.000;0.000;3.088;31.1;31.1;56.0;31.1;12.57;0.00;0.00;5.15;
58157354;1.792;0.000;0.000;3.092;31.1;31.1;56.0;31.1;12.57;0.00;0.00;5.15;
58157364;1.787;0.000;0.000;3.084;31.1;31.1;66.4;31.1;12.54;0.00;0.00;5.15;
58157374;1.783;0.000;0.000;3.090;31.1;31.1;66.4;31.1;12.54;0.00;0.00;5.15;
58157384;1.783;0.000;0.000;3.085;31.1;31.1;66.4;31.1;12.54;0.00;0.00;5.15;
58157394;1.771;0.000;0.000;3.098;31.1;31.1;66.4;31.1;12.54;0.00;0.00;5.15;
58157404;1.771;0.000;0.000;3.076;31.1;31.1;66.4;31.1;12.54;0.00;0.00;5.15;
58157414;4.610;0.000;0.000;3.184;31.1;31.1;66.4;31.1;12.54;0.00;0.00;5.15;
58157424;1.811;0.000;0.000;4.001;31.1;31.1;66.4;31.1;12.54;0.00;0.00;5.15;
58157434;1.783;0.000;0.000;3.987;31.1;31.1;66.4;31.1;12.54;0.00;0.00;5.15;
58157444;1.771;0.000;0.000;4.011;31.1;31.1;66.4;31.1;12.54;0.00;0.00;5.15;
58157454;1.767;0.000;0.000;3.967;31.1;31.1;66.4;31.1;12.54;0.00;0.00;5.15;
58157464;1.742;0.000;0.000;3.999;31.1;31.1;65.2;31.1;12.53;0.00;0.00;5.15;
58157474;1.762;0.000;0.000;4.022;31.1;31.1;65.2;31.1;12.53;0.00;0.00;5.15;
58157484;1.770;0.000;0.000;3.970;31.1;31.1;65.2;31.1;12.53;0.00;0.00;5.15;
58157494;1.746;0.000;0.000;4.002;31.1;31.1;65.2;31.1;12.53;0.00;0.00;5.15;
58157504;1.766;0.000;0.000;4.013;31.1;31.1;65.2;31.1;12.53;0.00;0.00;5.15;
58157514;1.742;0.000;0.000;3.971;31.1;31.1;65.2;31.1;12.53;0.00;0.00;5.15;
58157524;1.774;0.000;0.000;4.008;31.1;31.1;65.2;31.1;12.53;0.00;0.00;5.15;
58157534;1.754;0.000;0.000;4.024;31.1;31.1;65.2;31.1;12.53;0.00;0.00;5.15;
58157544;1.754;0.000;0.000;3.996;31.1;31.1;65.2;31.1;12.53;0.00;0.00;5.15;
58157554;1.766;0.000;0.000;4.011;31.1;31.1;65.2;31.1;12.53;0.00;0.00;5.15;
58157564;1.759;0.000;0.000;4.018;31.1;31.1;64.8;31.1;12.59;0.00;0.00;5.15;
58157574;1.771;0.000;0.000;3.993;31.1;31.1;64.8;31.1;12.59;0.00;0.00;5.15;
58157584;1.755;0.000;0.000;4.014;31.1;31.1;64.8;31.1;12.59;0.00;0.00;5.15;
58157594;1.767;0.000;0.000;3.997;31.1;31.1;64.8;31.1;12.59;0.00;0.00;5.15;
58157604;1.751;0.000;0.000;4.033;31.1;31.1;64.8;31.1;12.59;0.00;0.00;5.15;
58157614;1.771;0.000;0.000;4.021;31.1;31.1;64.8;31.1;12.59;0.00;0.00;5.15;
58157624;1.767;0.000;0.000;4.010;31.1;31.1;64.8;31.1;12.59;0.00;0.00;5.15;
58157634;1.763;0.000;0.000;4.013;31.1;31.1;64.8;31.1;12.59;0.00;0.00;5.15;
58157644;1.787;0.000;0.000;3.971;31.1;31.1;64.8;31.1;12.59;0.00;0.00;5.15;
58157654;1.771;0.000;0.000;4.030;31.1;31.1;64.8;31.1;12.59;0.00;0.00;5.15;
58157664;1.760;0.000;0.000;4.034;31.1;31.1;64.4;31.1;12.57;0.00;0.00;5.16;
58157674;1.768;0.000;0.000;3.981;31.1;31.1;64.4;31.1;12.57;0.00;0.00;5.16;
58157684;1.760;0.000;0.000;4.048;31.1;31.1;64.4;31.1;12.57;0.00;0.00;5.16;
58157694;1.772;0.000;0.000;3.990;31.1;31.1;64.4;31.1;12.57;0.00;0.00;5.16;
58157704;1.756;0.000;0.000;4.026;31.1;31.1;64.4;31.1;12.57;0.00;0.00;5.16;
58157714;1.756;0.000;0.000;4.044;31.1;31.1;64.0;31.1;12.54;0.00;0.00;5.15;
58157724;1.759;0.000;0.000;3.987;31.1;31.1;64.0;31.1;12.54;0.00;0.00;5.15;
58157734;1.767;0.000;0.000;4.016;31.1;31.1;64.0;31.1;12.54;0.00;0.00;5.15;
58157744;1.759;0.000;0.000;3.994;31.1;31.1;64.0;31.1;12.54;0.00;0.00;5.15;
58157754;1.763;0.000;0.000;4.025;31.1;31.1;64.0;31.1;12.54;0.00;0.00;5.15;
58157764;1.767;0.000;0.000;4.027;31.1;31.1;64.0;31.1;12.54;0.00;0.00;5.15;
58157774;1.779;0.000;0.000;3.997;31.1;31.1;64.0;31.1;12.54;0.00;0.00;5.15;
58157784;1.763;0.000;0.000;4.038;31.1;31.1;64.0;31.1;12.54;0.00;0.00;5.15;
58157794;1.771;0.000;0.000;3.988;31.1;31.1;64.0;31.1;12.54;0.00;0.00;5.15;
58157804;1.756;0.000;0.000;4.007;31.1;31.1;64.0;31.1;12.54;0.00;0.00;5.15;
58157814;1.739;0.000;0.000;4.024;31.1;31.1;54.5;31.1;12.51;0.00;0.00;5.14;
58157824;1.743;0.000;0.000;3.961;31.1;31.1;54.5;31.1;12.51;0.00;0.00;5.14;
58157834;1.783;0.000;0.000;3.995;31.1;31.1;54.5;31.1;12.51;0.00;0.00;5.14;
58157844;1.739;0.000;0.000;4.014;31.1;31.1;54.5;31.1;12.51;0.00;0.00;5.14;
58157854;1.751;0.000;0.000;3.992;31.1;31.1;54.5;31.1;12.51;0.00;0.00;5.14;
58157864;1.787;0.000;0.000;4.018;31.1;31.1;54.5;31.1;12.51;0.00;0.00;5.14;
58157874;1.759;0.000;0.000;4.024;31.1;31.1;54.5;31.1;12.51;0.00;0.00;5.14;
58157884;1.759;0.000;0.000;3.998;31.1;31.1;54.5;31.1;12.51;0.00;0.00;5.14;
58157894;1.751;0.000;0.000;4.012;31.1;31.1;54.5;31.1;12.51;0.00;0.00;5.14;
58157904;1.731;0.000;0.000;3.975;31.1;31.1;54.5;31.1;12.51;0.00;0.00;5.14;
58157914;1.739;0.000;0.000;3.997;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.14;
58157924;1.779;0.000;0.000;3.986;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.14;
58157934;1.767;0.000;0.000;3.953;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.14;
58157944;1.755;0.000;0.000;4.009;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.14;
58157954;1.751;0.000;0.000;3.964;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.14;
58157964;1.743;0.000;0.000;3.690;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.14;
58157974;1.763;0.000;0.000;4.004;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.14;
58157984;1.759;0.000;0.000;3.957;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.14;
58157994;1.767;0.000;0.000;4.028;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.14;
58158004;1.767;0.000;0.000;3.955;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.14;
58158014;1.765;0.000;0.000;4.024;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.17;
58158024;1.749;0.000;0.000;4.038;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.17;
58158034;1.725;0.000;0.000;3.985;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.17;
58158044;1.741;0.000;0.000;4.021;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.17;
58158054;1.765;0.000;0.000;4.000;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.17;
58158064;1.761;0.000;0.000;3.977;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.17;
58158074;1.757;0.000;0.000;4.019;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.17;
58158084;1.757;0.000;0.000;4.007;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.17;
58158094;1.753;0.000;0.000;4.035;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.17;
58158104;1.761;0.000;0.000;3.968;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.17;
58158114;1.768;0.000;0.000;3.950;31.1;31.1;64.8;31.1;12.57;0.00;0.00;5.15;
58158124;1.760;0.000;0.000;4.011;31.1;31.1;64.8;31.1;12.57;0.00;0.00;5.15;
58158134;1.760;0.000;0.000;3.948;31.1;31.1;64.8;31.1;12.57;0.00;0.00;5.15;
58158144;1.756;0.000;0.000;4.018;31.1;31.1;64.8;31.1;12.57;0.00;0.00;5.15;
58158154;1.752;0.000;0.000;3.997;31.1;31.1;64.8;31.1;12.57;0.00;0.00;5.15;
58158164;1.760;0.000;0.000;3.945;31.1;31.1;64.8;31.1;12.57;0.00;0.00;5.15;
58158174;1.752;0.000;0.000;4.018;31.1;31.1;64.8;31.1;12.57;0.00;0.00;5.15;
58158184;1.756;0.000;0.000;3.999;31.1;31.1;64.8;31.1;12.57;0.00;0.00;5.15;
58158194;1.756;0.000;0.000;4.008;31.1;31.1;64.8;31.1;12.57;0.00;0.00;5.15;
58158204;1.736;0.000;0.000;3.970;31.1;31.1;64.8;31.1;12.57;0.00;0.00;5.15;
58158214;1.770;0.000;0.000;3.985;31.1;31.1;54.8;31.1;12.56;0.00;0.00;5.15;
58158224;1.758;0.000;0.000;4.005;31.1;31.1;54.8;31.1;12.56;0.00;0.00;5.15;
58158234;1.766;0.000;0.000;3.971;31.1;31.1;54.8;31.1;12.56;0.00;0.00;5.15;
58158244;1.762;0.000;0.000;3.982;31.1;31.1;54.8;31.1;12.56;0.00;0.00;5.15;
58158254;1.754;0.000;0.000;3.973;31.1;31.1;54.8;31.1;12.56;0.00;0.00;5.15;
58158264;1.770;0.000;0.000;3.921;31.1;31.1;55.0;31.1;12.53;0.00;0.00;5.14;
58158274;1.754;0.000;0.000;3.949;31.1;31.1;55.0;31.1;12.53;0.00;0.00;5.14;
58158284;1.738;0.000;0.000;3.967;31.1;31.1;55.0;31.1;12.53;0.00;0.00;5.14;
58158294;1.762;0.000;0.000;3.937;31.1;31.1;55.0;31.1;12.53;0.00;0.00;5.14;
58158304;1.766;0.000;0.000;3.963;31.1;31.1;55.0;31.1;12.53;0.00;0.00;5.14;
58158314;1.774;0.000;0.000;3.961;31.1;31.1;55.0;31.1;12.53;0.00;0.00;5.14;
58158324;1.758;0.000;0.000;3.941;31.1;31.1;55.0;31.1;12.53;0.00;0.00;5.14;
58158334;1.758;0.000;0.000;3.955;31.1;31.1;55.0;31.1;12.53;0.00;0.00;5.14;
58158344;1.770;0.000;0.000;3.923;31.1;31.1;55.0;31.1;12.53;0.00;0.00;5.14;
58158354;1.750;0.000;0.000;3.974;31.1;31.1;55.0;31.1;12.53;0.00;0.00;5.14;
58158364;1.741;0.000;0.000;3.960;31.1;31.1;55.5;31.1;12.55;0.00;0.00;5.14;
58158374;1.777;0.000;0.000;3.932;31.1;31.1;55.5;31.1;12.55;0.00;0.00;5.14;
58158384;1.753;0.000;0.000;3.974;31.1;31.1;55.5;31.1;12.55;0.00;0.00;5.14;
58158394;1.757;0.000;0.000;3.910;31.1;31.1;55.5;31.1;12.55;0.00;0.00;5.14;
58158404;1.765;0.000;0.000;3.966;31.1;31.1;55.5;31.1;12.55;0.00;0.00;5.14;
58158414;1.737;0.000;0.000;3.978;31.1;31.1;55.5;31.1;12.55;0.00;0.00;5.14;
58158424;1.773;0.000;0.000;3.913;31.1;31.1;55.5;31.1;12.55;0.00;0.00;5.14;
58158434;1.749;0.000;0.000;3.966;31.1;31.1;55.5;31.1;12.55;0.00;0.00;5.14;
58158444;1.753;0.000;0.000;3.941;31.1;31.1;55.5;31.1;12.55;0.00;0.00;5.14;
58158454;1.769;0.000;0.000;3.952;31.1;31.1;55.5;31.1;12.55;0.00;0.00;5.14;
58158464;1.742;0.000;0.000;3.986;31.1;31.1;55.7;31.1;12.50;0.00;0.00;5.16;
58158474;1.754;0.000;0.000;3.955;31.1;31.1;55.7;31.1;12.50;0.00;0.00;5.16;
58158484;1.762;0.000;0.000;3.975;31.1;31.1;55.7;31.1;12.50;0.00;0.00;5.16;
58158494;1.762;0.000;0.000;3.935;31.1;31.1;55.7;31.1;12.50;0.00;0.00;5.16;
58158504;1.754;0.000;0.000;3.825;31.1;31.1;55.7;31.1;12.50;0.00;0.00;5.16;
58158514;1.758;0.000;0.000;3.990;31.1;31.1;55.7;31.1;12.50;0.00;0.00;5.16;
58158524;1.762;0.000;0.000;3.944;31.1;31.1;55.7;31.1;12.50;0.00;0.00;5.16;
58158534;1.758;0.000;0.000;3.978;31.1;31.1;55.7;31.1;12.50;0.00;0.00;5.16;
58158544;1.773;0.000;0.000;3.953;31.1;31.1;55.7;31.1;12.50;0.00;0.00;5.16;
58158554;1.769;0.000;0.000;3.994;31.1;31.1;55.7;31.1;12.50;0.00;0.00;5.16;
58158564;1.765;0.000;0.000;3.954;31.1;31.1;56.0;31.1;12.55;0.00;0.00;5.15;
58158574;1.769;0.000;0.000;3.874;31.1;31.1;56.0;31.1;12.55;0.00;0.00;5.15;
58158584;1.761;0.000;0.000;3.166;31.1;31.1;56.0;31.1;12.55;0.00;0.00;5.15;
58158594;1.757;0.000;0.000;3.170;31.1;31.1;56.0;31.1;12.55;0.00;0.00;5.15;
58158604;1.765;0.000;0.000;3.169;31.1;31.1;56.0;31.1;12.55;0.00;0.00;5.15;
58158614;1.753;0.000;0.000;3.169;31.1;31.1;56.0;31.1;12.55;0.00;0.00;5.15;
58158624;1.749;0.000;0.000;3.167;31.1;31.1;56.0;31.1;12.55;0.00;0.00;5.15;
58158634;1.757;0.000;0.000;3.170;31.1;31.1;56.0;31.1;12.55;0.00;0.00;5.15;
58158644;1.765;0.000;0.000;3.170;31.1;31.1;56.0;31.1;12.55;0.00;0.00;5.15;
58158654;1.753;0.000;0.000;3.175;31.1;31.1;56.0;31.1;12.55;0.00;0.00;5.15;
58158664;1.753;0.000;0.000;3.167;31.1;31.1;66.6;31.1;12.52;0.00;0.00;5.15;
58158674;1.761;0.000;0.000;3.531;31.1;31.1;66.6;31.1;12.52;0.00;0.00;5.15;
58158684;1.749;0.000;0.000;3.970;31.1;31.1;66.6;31.1;12.52;0.00;0.00;5.15;
58158694;1.745;0.000;0.000;4.007;31.1;31.1;66.6;31.1;12.52;0.00;0.00;5.15;
58158704;1.741;0.000;0.000;3.956;31.1;31.1;66.6;31.1;12.52;0.00;0.00;5.15;
58158714;1.745;0.000;0.000;3.976;31.1;31.1;66.6;31.1;12.52;0.00;0.00;5.15;
58158724;1.729;0.000;0.000;4.005;31.1;31.1;66.6;31.1;12.52;0.00;0.00;5.15;
58158734;1.764;0.000;0.000;3.963;31.1;31.1;66.6;31.1;12.52;0.00;0.00;5.15;
58158744;1.745;0.000;0.000;3.994;31.1;31.1;66.6;31.1;12.52;0.00;0.00;5.15;
58158754;1.745;0.000;0.000;3.997;31.1;31.1;66.6;31.1;12.52;0.00;0.00;5.15;
58158764;1.762;0.000;0.000;3.949;31.1;31.1;55.6;31.1;12.56;0.00;0.00;5.14;
58158774;1.766;0.000;0.000;3.995;31.1;31.1;55.6;31.1;12.56;0.00;0.00;5.14;
58158784;1.762;0.000;0.000;3.995;31.1;31.1;55.6;31.1;12.56;0.00;0.00;5.14;
58158794;1.751;0.000;0.000;3.970;31.1;31.1;55.6;31.1;12.56;0.00;0.00;5.14;
58158804;1.762;0.000;0.000;3.990;31.1;31.1;55.6;31.1;12.56;0.00;0.00;5.14;
58158814;1.767;0.000;0.000;3.992;31.1;31.1;65.9;31.1;12.54;0.00;0.00;5.14;
58158824;1.756;0.000;0.000;3.983;31.1;31.1;65.9;31.1;12.54;0.00;0.00;5.14;
58158834;1.775;0.000;0.000;4.001;31.1;31.1;65.9;31.1;12.54;0.00;0.00;5.14;
58158844;1.771;0.000;0.000;3.974;31.1;31.1;65.9;31.1;12.54;0.00;0.00;5.14;
58158854;1.732;0.000;0.000;4.017;31.1;31.1;65.9;31.1;12.54;0.00;0.00;5.14;
58158864;1.752;0.000;0.000;3.997;31.1;31.1;65.9;31.1;12.54;0.00;0.00;5.14;
58158874;1.756;0.000;0.000;3.969;31.1;31.1;65.9;31.1;12.54;0.00;0.00;5.14;
58158884;1.752;0.000;0.000;4.003;31.1;31.1;65.9;31.1;12.54;0.00;0.00;5.14;
58158894;1.783;0.000;0.000;3.937;31.1;31.1;65.9;31.1;12.54;0.00;0.00;5.14;
58158904;1.763;0.000;0.000;4.006;31.1;31.1;65.9;31.1;12.54;0.00;0.00;5.14;
58158914;1.758;0.000;0.000;4.026;31.1;31.1;65.2;31.1;12.53;0.18;0.00;5.14;
58158924;1.766;0.000;0.000;3.943;31.1;31.1;65.2;31.1;12.53;0.18;0.00;5.14;
58158934;1.754;0.000;0.000;3.998;31.1;31.1;65.2;31.1;12.53;0.18;0.00;5.14;
58158944;1.758;0.000;0.000;3.969;31.1;31.1;65.2;31.1;12.53;0.18;0.00;5.14;
58158954;1.746;0.000;0.000;3.984;31.1;31.1;65.2;31.1;12.53;0.18;0.00;5.14;
58158964;1.766;0.000;0.000;3.995;31.1;31.1;65.2;31.1;12.53;0.18;0.00;5.14;
58158974;1.782;0.000;0.000;3.924;31.1;31.1;65.2;31.1;12.53;0.18;0.00;5.14;
58158984;1.770;0.000;0.000;3.994;31.1;31.1;65.2;31.1;12.53;0.18;0.00;5.14;
58158994;1.754;0.000;0.000;3.967;31.1;31.1;65.2;31.1;12.53;0.18;0.00;5.14;
58159004;1.762;0.000;0.000;4.009;31.1;31.1;65.2;31.1;12.53;0.18;0.00;5.14;
58159014;1.759;0.000;0.000;4.001;31.1;31.1;64.7;31.1;12.54;0.00;0.00;5.15;
58159024;1.759;0.000;0.000;3.973;31.1;31.1;64.7;31.1;12.54;0.00;0.00;5.15;
58159034;1.767;0.000;0.000;4.008;31.1;31.1;64.7;31.1;12.54;0.00;0.00;5.15;
58159044;1.752;0.000;0.000;3.968;31.1;31.1;64.7;31.1;12.54;0.00;0.00;5.15;
58159054;1.779;0.000;0.000;3.984;31.1;31.1;64.7;31.1;12.54;0.00;0.00;5.15;
58159064;1.763;0.000;0.000;4.033;31.1;31.1;64.7;31.1;12.54;0.00;0.00;5.15;
58159074;1.763;0.000;0.000;3.968;31.1;31.1;64.7;31.1;12.54;0.00;0.00;5.15;
58159084;1.787;0.000;0.000;3.987;31.1;31.1;64.7;31.1;12.54;0.00;0.00;5.15;
58159094;1.759;0.000;0.000;4.016;31.1;31.1;64.7;31.1;12.54;0.00;0.00;5.15;
58159104;1.759;0.000;0.000;3.984;31.1;31.1;64.7;31.1;12.54;0.00;0.00;5.15;
58159114;1.765;0.000;0.000;3.986;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.14;
58159124;1.737;0.000;0.000;4.009;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.14;
58159134;1.757;0.000;0.000;3.977;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.14;
58159144;1.765;0.000;0.000;3.998;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.14;
58159154;1.753;0.000;0.000;3.955;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.14;
58159164;1.737;0.000;0.000;3.992;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.14;
58159174;1.761;0.000;0.000;3.998;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.14;
58159184;1.785;0.000;0.000;3.953;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.14;
58159194;1.749;0.000;0.000;4.021;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.14;
58159204;1.769;0.000;0.000;3.949;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.14;
58159214;1.754;0.000;0.000;3.696;31.1;31.1;64.3;31.1;12.56;0.00;0.00;5.15;
