20160122_160907;COM;CPU1;MEM1.2;MEM1.1;T1;T2;T3;T4;V1;V2;V3;V4;
58153918;0.039;15.023;3.335;3.471;31.1;31.2;31.2;31.1;0.95;12.53;12.61;12.64;
58153928;0.038;15.066;3.327;3.495;31.1;31.2;31.2;31.1;0.95;12.53;12.61;12.64;
58153938;0.039;15.066;3.323;3.499;31.1;31.2;31.2;31.1;0.95;12.53;12.61;12.64;
58153948;0.039;15.038;3.327;3.503;31.1;31.2;31.2;31.1;0.95;12.53;12.61;12.64;
58153958;0.039;15.086;3.327;3.507;31.1;31.2;31.2;31.1;0.95;12.53;12.61;12.64;
58153968;0.039;15.086;3.327;3.503;31.1;31.2;31.2;31.1;0.95;12.53;12.61;12.64;
58153978;0.038;15.106;3.331;3.499;31.1;31.2;31.2;31.1;0.95;12.53;12.61;12.64;
58153988;0.039;15.070;3.319;3.503;31.1;31.2;31.2;31.1;0.95;12.53;12.61;12.64;
58153998;0.038;15.081;3.312;3.494;31.1;31.3;31.2;31.1;0.94;12.52;12.57;12.61;
58154008;0.038;15.073;3.328;3.494;31.1;31.3;31.2;31.1;0.94;12.52;12.57;12.61;
58154018;0.038;15.054;3.316;3.490;31.1;31.3;31.2;31.1;0.94;12.52;12.57;12.61;
58154028;0.038;15.034;3.332;3.482;31.1;31.3;31.2;31.1;0.94;12.52;12.57;12.61;
58154038;0.038;15.030;3.320;3.494;31.1;31.3;31.2;31.1;0.94;12.52;12.57;12.61;
58154048;0.033;15.058;3.335;3.491;31.1;31.2;31.2;31.1;0.88;12.52;12.61;12.64;
58154058;0.033;15.085;3.335;3.507;31.1;31.2;31.2;31.1;0.88;12.52;12.61;12.64;
58154068;0.034;15.038;3.339;3.507;31.1;31.2;31.2;31.1;0.88;12.52;12.61;12.64;
58154078;0.034;15.022;3.327;3.503;31.1;31.2;31.2;31.1;0.88;12.52;12.61;12.64;
58154088;0.034;15.026;3.351;3.483;31.1;31.2;31.2;31.1;0.88;12.52;12.61;12.64;
58154098;0.033;15.065;3.347;3.495;31.1;31.2;31.2;31.1;0.88;12.52;12.61;12.64;
58154108;0.034;15.081;3.331;3.495;31.1;31.2;31.2;31.1;0.88;12.52;12.61;12.64;
58154118;0.034;15.069;3.319;3.503;31.1;31.2;31.2;31.1;0.88;12.52;12.61;12.64;
58154128;0.034;15.105;3.331;3.499;31.1;31.2;31.2;31.1;0.88;12.52;12.61;12.64;
58154138;0.034;15.042;3.327;3.475;31.1;31.2;31.2;31.1;0.88;12.52;12.61;12.64;
58154148;0.033;15.122;3.326;3.490;31.1;31.2;31.2;31.1;0.88;12.54;12.62;12.65;
58154158;0.033;15.106;3.334;3.482;31.1;31.2;31.2;31.1;0.88;12.54;12.62;12.65;
58154168;0.033;15.166;3.334;3.506;31.1;31.2;31.2;31.1;0.88;12.54;12.62;12.65;
58154178;0.033;15.154;3.322;3.486;31.1;31.2;31.2;31.1;0.88;12.54;12.62;12.65;
58154188;0.033;15.110;3.338;3.494;31.1;31.2;31.2;31.1;0.88;12.54;12.62;12.65;
58154198;0.033;15.071;3.326;3.482;31.1;31.2;31.2;31.1;0.88;12.54;12.62;12.65;
58154208;0.033;15.146;3.330;3.502;31.1;31.2;31.2;31.1;0.88;12.54;12.62;12.65;
58154218;0.034;15.154;3.338;3.506;31.1;31.2;31.2;31.1;0.88;12.54;12.62;12.65;
58154228;0.033;15.126;3.334;3.494;31.1;31.2;31.2;31.1;0.88;12.54;12.62;12.65;
58154238;0.034;15.134;3.330;3.498;31.1;31.2;31.2;31.1;0.88;12.54;12.62;12.65;
58154248;0.038;15.044;3.311;3.465;31.1;31.2;31.2;31.1;0.94;12.50;12.55;12.59;
58154258;0.038;15.108;3.315;3.473;31.1;31.2;31.2;31.1;0.94;12.50;12.55;12.59;
58154268;0.038;15.021;3.303;3.488;31.1;31.2;31.2;31.1;0.94;12.50;12.55;12.59;
58154278;0.038;15.021;3.307;3.485;31.1;31.2;31.2;31.1;0.94;12.50;12.55;12.59;
58154288;0.038;15.052;3.327;3.477;31.1;31.2;31.2;31.1;0.94;12.50;12.55;12.59;
58154298;0.038;15.033;3.307;3.512;31.1;31.2;31.2;31.1;0.94;12.50;12.55;12.59;
58154308;0.037;15.005;3.299;3.485;31.1;31.2;31.2;31.1;0.94;12.50;12.55;12.59;
58154318;0.038;15.119;3.338;3.492;31.1;31.2;31.2;31.1;0.94;12.50;12.55;12.59;
58154328;0.038;15.044;3.299;3.496;31.1;31.2;31.2;31.1;0.94;12.50;12.55;12.59;
58154338;0.038;15.041;3.327;3.485;31.1;31.2;31.2;31.1;0.94;12.50;12.55;12.59;
58154348;0.034;15.025;3.327;3.479;31.1;31.2;31.2;31.1;0.89;12.51;12.61;12.60;
58154358;0.034;15.085;3.327;3.503;31.1;31.2;31.2;31.1;0.89;12.51;12.61;12.60;
58154368;0.034;15.065;3.355;3.495;31.1;31.2;31.2;31.1;0.89;12.51;12.61;12.60;
58154378;0.034;15.053;3.347;3.503;31.1;31.2;31.2;31.1;0.89;12.51;12.61;12.60;
58154388;0.034;15.049;3.315;3.487;31.1;31.2;31.2;31.1;0.89;12.51;12.61;12.60;
58154398;0.034;15.006;3.335;3.495;31.1;31.2;31.2;31.1;0.89;12.51;12.61;12.60;
58154408;0.034;15.053;3.319;3.491;31.1;31.2;31.2;31.1;0.89;12.51;12.61;12.60;
58154418;0.034;15.025;3.339;3.483;31.1;31.2;31.2;31.1;0.89;12.51;12.61;12.60;
58154428;0.034;15.057;3.339;3.487;31.1;31.2;31.2;31.1;0.89;12.51;12.61;12.60;
58154438;0.034;15.037;3.347;3.495;31.1;31.2;31.2;31.1;0.89;12.51;12.61;12.60;
58154448;0.034;15.050;3.331;3.494;31.1;31.2;31.2;31.1;0.88;12.53;12.58;12.58;
58154458;0.034;15.070;3.315;3.478;31.1;31.2;31.2;31.1;0.88;12.53;12.58;12.58;
58154468;0.034;15.070;3.323;3.494;31.1;31.2;31.2;31.1;0.88;12.53;12.58;12.58;
58154478;0.033;15.058;3.319;3.470;31.1;31.2;31.2;31.1;0.88;12.53;12.58;12.58;
58154488;0.034;15.054;3.319;3.490;31.1;31.2;31.2;31.1;0.88;12.53;12.58;12.58;
58154498;0.034;15.070;3.331;3.494;31.1;31.2;31.2;31.1;0.88;12.53;12.58;12.58;
58154508;0.034;15.050;3.299;3.474;31.1;31.2;31.2;31.1;0.88;12.53;12.58;12.58;
58154518;0.034;15.054;3.351;3.478;31.1;31.2;31.2;31.1;0.88;12.53;12.58;12.58;
58154528;0.034;15.042;3.323;3.470;31.1;31.2;31.2;31.1;0.88;12.53;12.58;12.58;
58154538;0.034;15.062;3.323;3.482;31.1;31.2;31.2;31.1;0.88;12.53;12.58;12.58;
58154548;0.038;15.084;3.330;3.498;31.1;31.3;31.2;31.1;0.94;12.57;12.62;12.68;
58154558;0.038;15.104;3.330;3.506;31.1;31.3;31.2;31.1;0.94;12.57;12.62;12.68;
58154568;0.038;15.116;3.346;3.490;31.1;31.3;31.2;31.1;0.94;12.57;12.62;12.68;
58154578;0.038;15.096;3.334;3.510;31.1;31.3;31.2;31.1;0.94;12.57;12.62;12.68;
58154588;0.038;15.120;3.334;3.514;31.1;31.3;31.2;31.1;0.94;12.57;12.62;12.68;
58154598;0.033;15.046;3.322;3.506;31.1;31.3;31.2;31.1;0.88;12.53;12.59;12.65;
58154608;0.033;15.042;3.326;3.506;31.1;31.3;31.2;31.1;0.88;12.53;12.59;12.65;
58154618;0.034;15.046;3.314;3.514;31.1;31.3;31.2;31.1;0.88;12.53;12.59;12.65;
58154628;0.033;15.046;3.326;3.498;31.1;31.3;31.2;31.1;0.88;12.53;12.59;12.65;
58154638;0.034;15.046;3.326;3.498;31.1;31.3;31.2;31.1;0.88;12.53;12.59;12.65;
58154648;0.034;15.070;3.314;3.502;31.1;31.3;31.2;31.1;0.88;12.53;12.59;12.65;
58154658;0.034;15.050;3.337;3.510;31.1;31.3;31.2;31.1;0.88;12.53;12.59;12.65;
58154668;0.033;15.054;3.334;3.502;31.1;31.3;31.2;31.1;0.88;12.53;12.59;12.65;
58154678;0.034;15.078;3.302;3.510;31.1;31.3;31.2;31.1;0.88;12.53;12.59;12.65;
58154688;0.033;15.038;3.330;3.498;31.1;31.3;31.2;31.1;0.88;12.53;12.59;12.65;
58154698;0.034;15.144;3.331;3.499;31.1;31.3;31.2;31.1;0.89;12.57;12.64;12.64;
58154708;0.034;15.148;3.331;3.499;31.1;31.3;31.2;31.1;0.89;12.57;12.64;12.64;
58154718;0.034;15.132;3.335;3.519;31.1;31.3;31.2;31.1;0.89;12.57;12.64;12.64;
58154728;0.033;15.124;3.331;3.499;31.1;31.3;31.2;31.1;0.89;12.57;12.64;12.64;
58154738;0.034;15.092;3.327;3.499;31.1;31.3;31.2;31.1;0.89;12.57;12.64;12.64;
58154748;0.034;15.112;3.339;3.507;31.1;31.3;31.2;31.1;0.89;12.57;12.64;12.64;
58154758;0.034;15.112;3.319;3.487;31.1;31.3;31.2;31.1;0.89;12.57;12.64;12.64;
58154768;0.034;15.124;3.327;3.503;31.1;31.3;31.2;31.1;0.89;12.57;12.64;12.64;
58154778;0.034;15.132;3.347;3.511;31.1;31.3;31.2;31.1;0.89;12.57;12.64;12.64;
58154788;0.034;15.120;3.371;3.491;31.1;31.3;31.2;31.1;0.89;12.57;12.64;12.64;
58154798;0.034;15.082;3.319;3.461;31.1;31.3;31.2;31.1;0.89;12.53;12.58;12.59;
58154808;0.034;15.046;3.323;3.512;31.1;31.3;31.2;31.1;0.89;12.53;12.58;12.59;
58154818;0.034;15.046;3.319;3.485;31.1;31.3;31.2;31.1;0.89;12.53;12.58;12.59;
58154828;0.034;15.090;3.315;3.496;31.1;31.3;31.2;31.1;0.89;12.53;12.58;12.59;
58154838;0.034;15.050;3.327;3.481;31.1;31.3;31.2;31.1;0.89;12.53;12.58;12.59;
58154848;0.034;15.106;3.331;3.481;31.1;31.3;31.2;31.1;0.89;12.53;12.58;12.59;
58154858;0.033;15.102;3.327;3.492;31.1;31.3;31.2;31.1;0.89;12.53;12.58;12.59;
58154868;0.034;15.058;3.311;3.481;31.1;31.3;31.2;31.1;0.89;12.53;12.58;12.59;
58154878;0.034;15.070;3.331;3.461;31.1;31.3;31.2;31.1;0.89;12.53;12.58;12.59;
58154888;0.034;15.070;3.311;3.492;31.1;31.3;31.2;31.1;0.89;12.53;12.58;12.59;
58154898;0.034;15.049;3.326;3.497;31.1;31.2;31.3;31.1;0.89;12.51;12.59;12.62;
58154908;0.034;15.049;3.337;3.497;31.1;31.2;31.3;31.1;0.89;12.51;12.59;12.62;
58154918;0.034;15.045;3.322;3.505;31.1;31.2;31.3;31.1;0.89;12.51;12.59;12.62;
58154928;0.034;15.041;3.322;3.485;31.1;31.2;31.3;31.1;0.89;12.51;12.59;12.62;
58154938;0.034;15.092;3.310;3.493;31.1;31.2;31.3;31.1;0.89;12.51;12.59;12.62;
58154948;0.034;15.081;3.334;3.501;31.1;31.2;31.3;31.1;0.89;12.51;12.59;12.62;
58154958;0.034;15.069;3.330;3.497;31.1;31.2;31.3;31.1;0.89;12.51;12.59;12.62;
58154968;0.034;15.077;3.326;3.477;31.1;31.2;31.3;31.1;0.89;12.51;12.59;12.62;
58154978;0.034;15.092;3.326;3.501;31.1;31.2;31.3;31.1;0.89;12.51;12.59;12.62;
58154988;0.034;15.104;3.337;3.485;31.1;31.2;31.3;31.1;0.89;12.51;12.59;12.62;
58154998;0.033;15.129;3.334;3.488;31.1;31.2;31.2;31.1;0.88;12.53;12.59;12.63;
58155008;0.033;15.086;3.322;3.500;31.1;31.2;31.2;31.1;0.88;12.53;12.59;12.63;
58155018;0.034;15.090;3.330;3.508;31.1;31.2;31.2;31.1;0.88;12.53;12.59;12.63;
58155028;0.034;15.161;3.334;3.524;31.1;31.2;31.2;31.1;0.88;12.53;12.59;12.63;
58155038;0.033;15.157;3.322;3.512;31.1;31.2;31.2;31.1;0.88;12.53;12.59;12.63;
58155048;0.033;15.137;3.353;3.496;31.1;31.2;31.2;31.1;0.88;12.53;12.59;12.63;
58155058;0.033;15.102;3.322;3.516;31.1;31.2;31.2;31.1;0.88;12.53;12.59;12.63;
58155068;0.034;15.117;3.310;3.504;31.1;31.2;31.2;31.1;0.88;12.53;12.59;12.63;
58155078;0.033;15.117;3.322;3.508;31.1;31.2;31.2;31.1;0.88;12.53;12.59;12.63;
58155088;0.034;15.141;3.326;3.512;31.1;31.2;31.2;31.1;0.88;12.53;12.59;12.63;
58155098;0.038;15.111;3.327;3.502;31.1;31.3;31.2;31.1;0.94;12.55;12.61;12.65;
58155108;0.037;15.158;3.315;3.514;31.1;31.3;31.2;31.1;0.94;12.55;12.61;12.65;
58155118;0.038;15.206;3.323;3.498;31.1;31.3;31.2;31.1;0.94;12.55;12.61;12.65;
58155128;0.038;15.150;3.327;3.486;31.1;31.3;31.2;31.1;0.94;12.55;12.61;12.65;
58155138;0.038;15.158;3.339;3.494;31.1;31.3;31.2;31.1;0.94;12.55;12.61;12.65;
58155148;0.034;15.154;3.312;3.515;31.1;31.2;31.2;31.1;0.89;12.54;12.60;12.67;
58155158;0.034;15.102;3.324;3.535;31.1;31.2;31.2;31.1;0.89;12.54;12.60;12.67;
58155168;0.034;15.086;3.324;3.499;31.1;31.2;31.2;31.1;0.89;12.54;12.60;12.67;
58155178;0.034;15.110;3.340;3.495;31.1;31.2;31.2;31.1;0.89;12.54;12.60;12.67;
58155188;0.034;15.106;3.328;3.523;31.1;31.2;31.2;31.1;0.89;12.54;12.60;12.67;
58155198;0.034;15.106;3.328;3.499;31.1;31.2;31.2;31.1;0.89;12.54;12.60;12.67;
58155208;0.034;15.102;3.316;3.499;31.1;31.2;31.2;31.1;0.89;12.54;12.60;12.67;
58155218;0.034;15.102;3.332;3.507;31.1;31.2;31.2;31.1;0.89;12.54;12.60;12.67;
58155228;0.034;15.110;3.328;3.491;31.1;31.2;31.2;31.1;0.89;12.54;12.60;12.67;
58155238;0.033;15.253;3.332;3.523;31.1;31.2;31.2;31.1;0.89;12.54;12.60;12.67;
58155248;0.034;15.063;3.328;3.503;31.1;31.2;31.2;31.1;0.88;12.54;12.60;12.64;
58155258;0.034;15.114;3.332;3.499;31.1;31.2;31.2;31.1;0.88;12.54;12.60;12.64;
58155268;0.033;15.102;3.352;3.483;31.1;31.2;31.2;31.1;0.88;12.54;12.60;12.64;
58155278;0.034;15.082;3.332;3.491;31.1;31.2;31.2;31.1;0.88;12.54;12.60;12.64;
58155288;0.034;15.059;3.328;3.491;31.1;31.2;31.2;31.1;0.88;12.54;12.60;12.64;
58155298;0.033;15.075;3.344;3.483;31.1;31.2;31.2;31.1;0.88;12.54;12.60;12.64;
58155308;0.034;15.059;3.332;3.499;31.1;31.2;31.2;31.1;0.88;12.54;12.60;12.64;
58155318;0.034;15.071;3.301;3.519;31.1;31.2;31.2;31.1;0.88;12.54;12.60;12.64;
58155328;0.034;15.075;3.320;3.503;31.1;31.2;31.2;31.1;0.88;12.54;12.60;12.64;
58155338;0.034;15.086;3.340;3.499;31.1;31.2;31.2;31.1;0.88;12.54;12.60;12.64;
58155348;0.034;15.117;3.330;3.495;31.1;31.3;31.2;31.1;0.88;12.59;12.65;12.64;
58155358;0.033;15.181;3.326;3.499;31.1;31.3;31.2;31.1;0.88;12.59;12.65;12.64;
58155368;0.034;15.117;3.362;3.503;31.1;31.3;31.2;31.1;0.88;12.59;12.65;12.64;
58155378;0.034;15.153;3.338;3.511;31.1;31.3;31.2;31.1;0.88;12.59;12.65;12.64;
58155388;0.033;15.109;3.334;3.491;31.1;31.3;31.2;31.1;0.88;12.59;12.65;12.64;
58155398;0.034;15.121;3.334;3.495;31.1;31.3;31.2;31.1;0.88;12.59;12.65;12.64;
58155408;0.034;15.165;3.338;3.503;31.1;31.3;31.2;31.1;0.88;12.59;12.65;12.64;
58155418;0.034;15.133;3.342;3.491;31.1;31.3;31.2;31.1;0.88;12.59;12.65;12.64;
58155428;0.034;15.109;3.326;3.495;31.1;31.3;31.2;31.1;0.88;12.59;12.65;12.64;
58155438;0.034;15.157;3.342;3.487;31.1;31.3;31.2;31.1;0.88;12.59;12.65;12.64;
58155448;0.034;15.030;3.332;3.492;31.1;31.2;31.2;31.1;0.89;12.53;12.60;12.59;
58155458;0.034;15.038;3.320;3.477;31.1;31.2;31.2;31.1;0.89;12.53;12.60;12.59;
58155468;0.034;15.034;3.332;3.488;31.1;31.2;31.2;31.1;0.89;12.53;12.60;12.59;
58155478;0.034;15.042;3.336;3.473;31.1;31.2;31.2;31.1;0.89;12.53;12.60;12.59;
58155488;0.034;15.026;3.324;3.496;31.1;31.2;31.2;31.1;0.89;12.53;12.60;12.59;
58155498;0.034;15.030;3.344;3.496;31.1;31.2;31.2;31.1;0.89;12.53;12.60;12.59;
58155508;0.034;15.054;3.328;3.481;31.1;31.2;31.2;31.1;0.89;12.53;12.60;12.59;
58155518;0.034;15.074;3.328;3.477;31.1;31.2;31.2;31.1;0.89;12.53;12.60;12.59;
58155528;0.034;15.058;3.332;3.485;31.1;31.2;31.2;31.1;0.89;12.53;12.60;12.59;
58155538;0.034;15.078;3.320;3.473;31.1;31.2;31.2;31.1;0.89;12.53;12.60;12.59;
58155548;0.034;15.041;3.319;3.500;31.1;31.2;31.2;31.1;0.88;12.50;12.55;12.59;
58155558;0.034;15.025;3.307;3.492;31.1;31.2;31.2;31.1;0.88;12.50;12.55;12.59;
58155568;0.034;15.001;3.299;3.473;31.1;31.2;31.2;31.1;0.88;12.50;12.55;12.59;
58155578;0.034;15.052;3.319;3.485;31.1;31.2;31.2;31.1;0.88;12.50;12.55;12.59;
58155588;0.034;15.001;3.323;3.457;31.1;31.2;31.2;31.1;0.88;12.50;12.55;12.59;
58155598;0.034;15.029;3.319;3.500;31.1;31.2;31.2;31.1;0.88;12.50;12.55;12.59;
58155608;0.033;15.060;3.323;3.488;31.1;31.2;31.2;31.1;0.88;12.50;12.55;12.59;
58155618;0.034;15.025;3.319;3.477;31.1;31.2;31.2;31.1;0.88;12.50;12.55;12.59;
58155628;0.034;15.048;3.303;3.485;31.1;31.2;31.2;31.1;0.88;12.50;12.55;12.59;
58155638;0.034;15.044;3.311;3.481;31.1;31.2;31.2;31.1;0.88;12.50;12.55;12.59;
58155648;0.034;15.078;3.332;3.507;31.1;31.3;31.1;31.1;0.89;12.53;12.60;12.64;
58155658;0.034;15.102;3.336;3.491;31.1;31.3;31.1;31.1;0.89;12.53;12.60;12.64;
58155668;0.034;15.129;3.340;3.487;31.1;31.3;31.1;31.1;0.89;12.53;12.60;12.64;
58155678;0.034;15.094;3.344;3.487;31.1;31.3;31.1;31.1;0.89;12.53;12.60;12.64;
58155688;0.034;15.133;3.340;3.503;31.1;31.3;31.1;31.1;0.89;12.53;12.60;12.64;
58155698;0.034;15.067;3.328;3.491;31.1;31.3;31.2;31.1;0.88;12.54;12.57;12.57;
58155708;0.033;15.114;3.308;3.502;31.1;31.3;31.2;31.1;0.88;12.54;12.57;12.57;
58155718;0.034;15.079;3.312;3.491;31.1;31.3;31.2;31.1;0.88;12.54;12.57;12.57;
58155728;0.034;15.102;3.300;3.459;31.1;31.3;31.2;31.1;0.88;12.54;12.57;12.57;
58155738;0.033;15.090;3.316;3.463;31.1;31.3;31.2;31.1;0.88;12.54;12.57;12.57;
58155748;0.033;15.118;3.312;3.475;31.1;31.3;31.2;31.1;0.88;12.54;12.57;12.57;
58155758;0.033;15.102;3.320;3.479;31.1;31.3;31.2;31.1;0.88;12.54;12.57;12.57;
58155768;0.034;15.086;3.304;3.467;31.1;31.3;31.2;31.1;0.88;12.54;12.57;12.57;
58155778;0.033;15.047;3.324;3.463;31.1;31.3;31.2;31.1;0.88;12.54;12.57;12.57;
58155788;0.033;15.063;3.336;3.491;31.1;31.3;31.2;31.1;0.88;12.54;12.57;12.57;
58155798;0.038;15.123;3.346;3.486;31.1;31.2;31.2;31.1;0.94;12.55;12.62;12.61;
58155808;0.038;15.091;3.342;3.494;31.1;31.2;31.2;31.1;0.94;12.55;12.62;12.61;
58155818;0.038;15.135;3.346;3.490;31.1;31.2;31.2;31.1;0.94;12.55;12.62;12.61;
58155828;0.038;15.107;3.346;3.502;31.1;31.2;31.2;31.1;0.94;12.55;12.62;12.61;
58155838;0.038;15.123;3.334;3.494;31.1;31.2;31.2;31.1;0.94;12.55;12.62;12.61;
58155848;0.038;15.099;3.330;3.478;31.1;31.2;31.2;31.1;0.94;12.55;12.62;12.61;
58155858;0.037;15.099;3.322;3.486;31.1;31.2;31.2;31.1;0.94;12.55;12.62;12.61;
58155868;0.038;15.115;3.322;3.486;31.1;31.2;31.2;31.1;0.94;12.55;12.62;12.61;
58155878;0.038;15.119;3.346;3.478;31.1;31.2;31.2;31.1;0.94;12.55;12.62;12.61;
58155888;0.038;15.123;3.330;3.490;31.1;31.2;31.2;31.1;0.94;12.55;12.62;12.61;
58155898;0.034;15.046;3.327;3.501;31.1;31.3;31.2;31.1;0.89;12.52;12.61;12.62;
58155908;0.034;15.073;3.331;3.497;31.1;31.3;31.2;31.1;0.89;12.52;12.61;12.62;
58155918;0.034;15.081;3.339;3.469;31.1;31.3;31.2;31.1;0.89;12.52;12.61;12.62;
58155928;0.034;15.085;3.319;3.497;31.1;31.3;31.2;31.1;0.89;12.52;12.61;12.62;
58155938;0.034;15.077;3.339;3.509;31.1;31.3;31.2;31.1;0.89;12.52;12.61;12.62;
58155948;0.034;15.062;3.339;3.485;31.1;31.3;31.2;31.1;0.89;12.52;12.61;12.62;
58155958;0.034;15.069;3.331;3.501;31.1;31.3;31.2;31.1;0.89;12.52;12.61;12.62;
58155968;0.034;15.062;3.343;3.505;31.1;31.3;31.2;31.1;0.89;12.52;12.61;12.62;
58155978;0.034;15.069;3.323;3.505;31.1;31.3;31.2;31.1;0.89;12.52;12.61;12.62;
58155988;0.034;15.105;3.343;3.493;31.1;31.3;31.2;31.1;0.89;12.52;12.61;12.62;
58155998;0.034;15.129;3.331;3.519;31.1;31.2;31.2;31.1;0.89;12.53;12.58;12.64;
58156008;0.034;15.153;3.315;3.503;31.1;31.2;31.2;31.1;0.89;12.53;12.58;12.64;
58156018;0.034;15.094;3.319;3.499;31.1;31.2;31.2;31.1;0.89;12.53;12.58;12.64;
58156028;0.034;15.141;3.315;3.507;31.1;31.2;31.2;31.1;0.89;12.53;12.58;12.64;
58156038;0.034;15.098;3.315;3.487;31.1;31.2;31.2;31.1;0.89;12.53;12.58;12.64;
58156048;0.034;15.125;3.323;3.495;31.1;31.2;31.2;31.1;0.89;12.53;12.58;12.64;
58156058;0.034;15.110;3.323;3.503;31.1;31.2;31.2;31.1;0.89;12.53;12.58;12.64;
58156068;0.034;15.197;3.327;3.507;31.1;31.2;31.2;31.1;0.89;12.53;12.58;12.64;
58156078;0.034;15.149;3.323;3.499;31.1;31.2;31.2;31.1;0.89;12.53;12.58;12.64;
58156088;0.034;15.117;3.331;3.495;31.1;31.2;31.2;31.1;0.89;12.53;12.58;12.64;
58156098;0.033;15.164;3.341;3.481;31.1;31.3;31.2;31.1;0.88;12.52;12.59;12.62;
58156108;0.033;15.117;3.306;3.493;31.1;31.3;31.2;31.1;0.88;12.52;12.59;12.62;
58156118;0.033;15.097;3.345;3.501;31.1;31.3;31.2;31.1;0.88;12.52;12.59;12.62;
58156128;0.034;15.069;3.322;3.473;31.1;31.3;31.2;31.1;0.88;12.52;12.59;12.62;
58156138;0.034;15.058;3.326;3.509;31.1;31.3;31.2;31.1;0.88;12.52;12.59;12.62;
58156148;0.033;15.065;3.318;3.501;31.1;31.3;31.2;31.1;0.88;12.52;12.59;12.62;
58156158;0.034;15.184;3.326;3.473;31.1;31.3;31.2;31.1;0.88;12.52;12.59;12.62;
58156168;0.034;15.065;3.318;3.501;31.1;31.3;31.2;31.1;0.88;12.52;12.59;12.62;
58156178;0.033;15.058;3.314;3.517;31.1;31.3;31.2;31.1;0.88;12.52;12.59;12.62;
58156188;0.034;15.050;3.306;3.481;31.1;31.3;31.2;31.1;0.88;12.52;12.59;12.62;
58156198;0.034;15.054;3.339;3.503;31.1;31.3;31.2;31.1;0.89;12.53;12.61;12.64;
58156208;0.034;15.078;3.347;3.511;31.1;31.3;31.2;31.1;0.89;12.53;12.61;12.64;
58156218;0.034;15.074;3.327;3.523;31.1;31.3;31.2;31.1;0.89;12.53;12.61;12.64;
58156228;0.034;15.098;3.343;3.491;31.1;31.3;31.2;31.1;0.89;12.53;12.61;12.64;
58156238;0.034;15.094;3.335;3.507;31.1;31.3;31.2;31.1;0.89;12.53;12.61;12.64;
58156248;0.034;15.003;3.352;3.496;31.1;31.2;31.2;31.1;0.89;12.47;12.63;12.63;
58156258;0.034;14.999;3.333;3.500;31.1;31.2;31.2;31.1;0.89;12.47;12.63;12.63;
58156268;0.034;14.987;3.333;3.508;31.1;31.2;31.2;31.1;0.89;12.47;12.63;12.63;
58156278;0.034;15.039;3.333;3.492;31.1;31.2;31.2;31.1;0.89;12.47;12.63;12.63;
58156288;0.034;15.019;3.337;3.492;31.1;31.2;31.2;31.1;0.89;12.47;12.63;12.63;
58156298;0.034;14.999;3.333;3.492;31.1;31.2;31.2;31.1;0.89;12.47;12.63;12.63;
58156308;0.034;15.011;3.352;3.512;31.1;31.2;31.2;31.1;0.89;12.47;12.63;12.63;
58156318;0.034;15.019;3.348;3.488;31.1;31.2;31.2;31.1;0.89;12.47;12.63;12.63;
58156328;0.034;14.995;3.341;3.508;31.1;31.2;31.2;31.1;0.89;12.47;12.63;12.63;
58156338;0.034;14.999;3.321;3.508;31.1;31.2;31.2;31.1;0.89;12.47;12.63;12.63;
58156348;0.033;15.136;3.326;3.490;31.1;31.2;31.2;31.1;0.88;12.58;12.62;12.65;
58156358;0.034;15.136;3.330;3.510;31.1;31.2;31.2;31.1;0.88;12.58;12.62;12.65;
58156368;0.033;15.128;3.334;3.502;31.1;31.2;31.2;31.1;0.88;12.58;12.62;12.65;
58156378;0.034;15.144;3.330;3.490;31.1;31.2;31.2;31.1;0.88;12.58;12.62;12.65;
58156388;0.033;15.128;3.338;3.514;31.1;31.2;31.2;31.1;0.88;12.58;12.62;12.65;
58156398;0.034;15.124;3.342;3.518;31.1;31.2;31.2;31.1;0.88;12.58;12.62;12.65;
58156408;0.034;15.136;3.354;3.494;31.1;31.2;31.2;31.1;0.88;12.58;12.62;12.65;
58156418;0.033;15.136;3.318;3.506;31.1;31.2;31.2;31.1;0.88;12.58;12.62;12.65;
58156428;0.033;15.116;3.346;3.510;31.1;31.2;31.2;31.1;0.88;12.58;12.62;12.65;
58156438;0.034;15.148;3.334;3.502;31.1;31.2;31.2;31.1;0.88;12.58;12.62;12.65;
58156448;0.034;15.107;3.323;3.514;31.1;31.3;31.2;31.1;0.89;12.55;12.64;12.65;
58156458;0.034;15.103;3.335;3.530;31.1;31.3;31.2;31.1;0.89;12.55;12.64;12.65;
58156468;0.034;15.103;3.347;3.494;31.1;31.3;31.2;31.1;0.89;12.55;12.64;12.65;
58156478;0.034;15.099;3.355;3.530;31.1;31.3;31.2;31.1;0.89;12.55;12.64;12.65;
58156488;0.034;15.123;3.319;3.510;31.1;31.3;31.2;31.1;0.89;12.55;12.64;12.65;
58156498;0.034;15.107;3.343;3.486;31.1;31.3;31.2;31.1;0.89;12.55;12.64;12.65;
58156508;0.034;15.107;3.347;3.478;31.1;31.3;31.2;31.1;0.89;12.55;12.64;12.65;
58156518;0.034;15.119;3.343;3.498;31.1;31.3;31.2;31.1;0.89;12.55;12.64;12.65;
58156528;0.034;15.139;3.343;3.486;31.1;31.3;31.2;31.1;0.89;12.55;12.64;12.65;
58156538;0.034;15.075;3.315;3.502;31.1;31.3;31.2;31.1;0.89;12.55;12.64;12.65;
