20160122_161545;MEM2.1;CPU2;MEM2.2;-;T1;T2;T3;T4;V1;V2;V3;V4;
58581850;3.399;6.230;3.236;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.44;0.00;
58581860;3.431;6.230;3.228;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.44;0.00;
58581870;3.403;6.230;3.239;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.44;0.00;
58581880;3.391;6.253;3.212;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.44;0.00;
58581890;3.407;6.230;3.208;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.44;0.00;
58581900;3.419;6.237;3.220;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.44;0.00;
58581910;3.411;6.249;3.228;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.44;0.00;
58581920;3.395;6.241;3.251;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.44;0.00;
58581930;3.404;6.214;3.215;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.45;0.00;
58581940;3.388;6.226;3.242;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.45;0.00;
58581950;3.388;6.237;3.266;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.45;0.00;
58581960;3.400;6.237;3.250;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.45;0.00;
58581970;3.404;6.226;3.254;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.45;0.00;
58581980;3.408;6.234;3.262;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.45;0.00;
58581990;3.400;6.214;3.246;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.45;0.00;
58582000;3.392;6.237;3.254;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.45;0.00;
58582010;3.392;6.241;3.230;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.45;0.00;
58582020;3.404;6.241;3.262;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.45;0.00;
58582030;3.389;6.270;3.238;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.48;0.00;
58582040;3.393;6.247;3.242;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.48;0.00;
58582050;3.404;6.239;3.242;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.48;0.00;
58582060;3.404;6.258;3.242;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.48;0.00;
58582070;3.416;6.254;3.235;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.48;0.00;
58582080;3.416;6.243;3.282;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.48;0.00;
58582090;3.389;6.231;3.227;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.48;0.00;
58582100;3.396;6.250;3.235;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.48;0.00;
58582110;3.408;6.250;3.235;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.48;0.00;
58582120;3.408;6.219;3.238;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.48;0.00;
58582130;3.424;6.270;3.263;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.50;0.00;
58582140;3.416;6.290;3.271;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.50;0.00;
58582150;3.427;6.274;3.260;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.50;0.00;
58582160;3.412;6.278;3.244;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.50;0.00;
58582170;3.416;6.274;3.248;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.50;0.00;
58582180;3.412;6.250;3.263;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.50;0.00;
58582190;3.408;6.242;3.260;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.50;0.00;
58582200;3.416;6.219;3.260;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.50;0.00;
58582210;3.435;6.266;3.232;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.50;0.00;
58582220;3.424;6.278;3.271;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.50;0.00;
58582230;3.403;6.257;3.238;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
58582240;3.419;6.249;3.250;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
58582250;3.407;6.234;3.230;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
58582260;3.411;6.245;3.250;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
58582270;3.411;6.245;3.230;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
58582280;3.411;6.210;3.250;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
58582290;3.395;6.237;3.238;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
58582300;3.411;6.237;3.215;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
58582310;3.419;6.261;3.242;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
58582320;3.399;6.222;3.250;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
58582330;3.428;6.214;3.273;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.45;0.00;
58582340;3.397;6.198;3.242;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.45;0.00;
58582350;3.389;6.206;3.215;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.45;0.00;
58582360;3.381;6.249;3.226;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.45;0.00;
58582370;3.389;6.206;3.242;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.45;0.00;
58582380;3.426;6.221;3.263;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.47;0.00;
58582390;3.402;6.232;3.240;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.47;0.00;
58582400;3.406;6.221;3.216;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.47;0.00;
58582410;3.406;6.244;3.224;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.47;0.00;
58582420;3.414;6.240;3.259;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.47;0.00;
58582430;3.406;6.232;3.271;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.47;0.00;
58582440;3.394;6.228;3.244;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.47;0.00;
58582450;3.406;6.240;3.236;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.47;0.00;
58582460;3.414;6.205;3.279;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.47;0.00;
58582470;3.398;6.287;3.236;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.47;0.00;
58582480;3.415;6.275;3.232;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.44;0.00;
58582490;3.411;6.279;3.220;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.44;0.00;
58582500;3.407;6.267;3.216;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.44;0.00;
58582510;3.384;6.232;3.228;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.44;0.00;
58582520;3.419;6.263;3.220;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.44;0.00;
58582530;3.419;6.224;3.228;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.44;0.00;
58582540;3.419;6.236;3.239;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.44;0.00;
58582550;3.423;6.252;3.247;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.44;0.00;
58582560;3.419;6.252;3.212;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.44;0.00;
58582570;3.423;6.260;3.239;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.44;0.00;
58582580;3.418;6.244;3.235;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
58582590;3.410;6.240;3.211;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
58582600;3.418;6.260;3.254;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
58582610;3.410;6.260;3.258;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
58582620;3.426;6.252;3.246;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
58582630;3.394;6.244;3.274;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
58582640;3.406;6.220;3.246;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
58582650;3.390;6.248;3.258;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
58582660;3.410;6.220;3.235;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
58582670;3.426;6.295;3.246;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
58582680;3.400;6.236;3.216;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.47;0.00;
58582690;3.385;6.240;3.228;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.47;0.00;
58582700;3.396;6.240;3.251;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.47;0.00;
58582710;3.396;6.240;3.263;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.47;0.00;
58582720;3.408;6.263;3.255;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.47;0.00;
58582730;3.420;6.295;3.259;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.47;0.00;
58582740;3.393;6.244;3.240;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.47;0.00;
58582750;3.408;6.252;3.236;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.47;0.00;
58582760;3.396;6.263;3.251;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.47;0.00;
58582770;3.404;6.252;3.244;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.47;0.00;
58582780;3.391;6.239;3.228;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.44;0.00;
58582790;3.399;6.231;3.243;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.44;0.00;
58582800;3.391;6.204;3.220;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.44;0.00;
58582810;3.403;6.231;3.228;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.44;0.00;
58582820;3.403;6.219;3.255;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.44;0.00;
58582830;3.387;6.223;3.243;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.44;0.00;
58582840;3.399;6.328;3.232;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.44;0.00;
58582850;3.407;6.274;3.247;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.44;0.00;
58582860;3.403;6.231;3.232;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.44;0.00;
58582870;3.407;6.215;3.228;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.44;0.00;
58582880;3.402;6.223;3.240;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.47;0.00;
58582890;3.413;6.231;3.255;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.47;0.00;
58582900;3.402;6.223;3.232;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.47;0.00;
58582910;3.409;6.231;3.232;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.47;0.00;
58582920;3.405;6.282;3.236;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.47;0.00;
58582930;3.382;6.344;3.267;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.47;0.00;
58582940;3.409;6.262;3.248;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.47;0.00;
58582950;3.398;6.262;3.236;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.47;0.00;
58582960;3.398;6.274;3.259;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.47;0.00;
58582970;3.394;6.258;3.208;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.47;0.00;
58582980;3.397;6.231;3.243;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.41;0.00;
58582990;3.413;6.231;3.224;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.41;0.00;
58583000;3.405;6.204;3.224;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.41;0.00;
58583010;3.397;6.208;3.200;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.41;0.00;
58583020;3.385;6.235;3.220;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.41;0.00;
58583030;3.416;6.213;3.221;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.43;0.00;
58583040;3.416;6.205;3.221;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.43;0.00;
58583050;3.416;6.217;3.225;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.43;0.00;
58583060;3.404;6.224;3.225;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.43;0.00;
58583070;3.393;6.213;3.221;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.43;0.00;
58583080;3.404;6.248;3.248;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.43;0.00;
58583090;3.396;6.240;3.229;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.43;0.00;
58583100;3.412;6.232;3.202;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.43;0.00;
58583110;3.400;6.217;3.229;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.43;0.00;
58583120;3.400;6.252;3.225;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.43;0.00;
58583130;3.379;6.232;3.225;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.43;0.00;
58583140;3.387;6.244;3.268;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.43;0.00;
58583150;3.407;6.217;3.229;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.43;0.00;
58583160;3.399;6.217;3.229;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.43;0.00;
58583170;3.399;6.260;3.194;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.43;0.00;
58583180;3.414;6.228;3.245;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.43;0.00;
58583190;3.383;6.236;3.217;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.43;0.00;
58583200;3.411;6.240;3.241;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.43;0.00;
58583210;3.426;6.240;3.233;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.43;0.00;
58583220;3.407;6.248;3.245;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.43;0.00;
58583230;3.408;6.271;3.278;0.000;31.1;31.1;31.1;31.1;12.52;12.50;12.48;0.00;
58583240;3.408;6.271;3.242;0.000;31.1;31.1;31.1;31.1;12.52;12.50;12.48;0.00;
58583250;3.408;6.259;3.246;0.000;31.1;31.1;31.1;31.1;12.52;12.50;12.48;0.00;
58583260;3.389;6.252;3.254;0.000;31.1;31.1;31.1;31.1;12.52;12.50;12.48;0.00;
58583270;3.404;6.259;3.246;0.000;31.1;31.1;31.1;31.1;12.52;12.50;12.48;0.00;
58583280;3.400;6.291;3.242;0.000;31.1;31.1;31.1;31.1;12.52;12.50;12.48;0.00;
58583290;3.396;6.267;3.246;0.000;31.1;31.1;31.1;31.1;12.52;12.50;12.48;0.00;
58583300;3.404;6.267;3.231;0.000;31.1;31.1;31.1;31.1;12.52;12.50;12.48;0.00;
58583310;3.412;6.263;3.250;0.000;31.1;31.1;31.1;31.1;12.52;12.50;12.48;0.00;
58583320;3.400;6.275;3.246;0.000;31.1;31.1;31.1;31.1;12.52;12.50;12.48;0.00;
58583330;3.398;6.223;3.232;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.44;0.00;
58583340;3.413;6.247;3.236;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.44;0.00;
58583350;3.394;6.231;3.204;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.44;0.00;
58583360;3.402;6.231;3.232;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.44;0.00;
58583370;3.437;6.223;3.228;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.44;0.00;
58583380;3.394;6.258;3.236;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.44;0.00;
58583390;3.405;6.325;3.232;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.44;0.00;
58583400;3.417;6.243;3.236;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.44;0.00;
58583410;3.402;6.254;3.216;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.44;0.00;
58583420;3.398;6.235;3.236;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.44;0.00;
58583430;3.403;6.262;3.227;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
58583440;3.403;6.227;3.238;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
58583450;3.407;6.231;3.258;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
58583460;3.399;6.243;3.238;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
58583470;3.415;6.247;3.258;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
58583480;3.399;6.247;3.242;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
58583490;3.415;6.231;3.270;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
58583500;3.423;6.223;3.235;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
58583510;3.395;6.219;3.254;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
58583520;3.423;6.215;3.238;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
58583530;3.430;6.290;3.270;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
58583540;3.406;6.290;3.230;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
58583550;3.402;6.247;3.207;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
58583560;3.410;6.219;3.246;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
58583570;3.406;6.243;3.219;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
58583580;3.430;6.250;3.254;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.48;0.00;
58583590;3.418;6.231;3.227;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.48;0.00;
58583600;3.402;6.250;3.274;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.48;0.00;
58583610;3.410;6.231;3.238;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.48;0.00;
58583620;3.402;6.211;3.231;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.48;0.00;
58583630;3.406;6.243;3.254;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.48;0.00;
58583640;3.398;6.207;3.250;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.48;0.00;
58583650;3.406;6.184;3.254;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.48;0.00;
58583660;3.406;6.227;3.266;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.48;0.00;
58583670;3.402;6.231;3.238;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.48;0.00;
58583680;3.407;6.204;3.237;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
58583690;3.391;6.204;3.233;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
58583700;3.407;6.211;3.237;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
58583710;3.395;6.176;3.229;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
58583720;3.363;6.176;3.249;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
58583730;3.422;6.176;3.214;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
58583740;3.399;6.219;3.245;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
58583750;3.395;6.262;3.237;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
58583760;3.411;6.204;3.229;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
58583770;3.391;6.192;3.245;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
58583780;3.398;6.236;3.233;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.46;0.00;
58583790;3.405;6.244;3.233;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.46;0.00;
58583800;3.405;6.260;3.221;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.46;0.00;
58583810;3.402;6.279;3.245;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.46;0.00;
58583820;3.405;6.244;3.229;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.46;0.00;
58583830;3.402;6.244;3.214;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.46;0.00;
58583840;3.402;6.236;3.214;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.46;0.00;
58583850;3.378;6.314;3.245;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.46;0.00;
58583860;3.402;6.228;3.229;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.46;0.00;
58583870;3.394;6.236;3.225;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.46;0.00;
58583880;3.403;6.254;3.245;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.43;0.00;
58583890;3.407;6.239;3.237;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.43;0.00;
58583900;3.403;6.219;3.206;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.43;0.00;
58583910;3.419;6.204;3.233;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.43;0.00;
58583920;3.395;6.204;3.225;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.43;0.00;
58583930;3.403;6.231;3.268;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.43;0.00;
58583940;3.395;6.227;3.202;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.43;0.00;
58583950;3.399;6.192;3.248;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.43;0.00;
58583960;3.395;6.227;3.252;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.43;0.00;
58583970;3.407;6.243;3.233;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.43;0.00;
58583980;3.385;6.256;3.258;0.000;31.1;31.1;31.1;31.1;12.52;12.50;12.48;0.00;
58583990;3.412;6.279;3.235;0.000;31.1;31.1;31.1;31.1;12.52;12.50;12.48;0.00;
58584000;3.416;6.287;3.274;0.000;31.1;31.1;31.1;31.1;12.52;12.50;12.48;0.00;
58584010;3.404;6.303;3.246;0.000;31.1;31.1;31.1;31.1;12.52;12.50;12.48;0.00;
58584020;3.408;6.267;3.223;0.000;31.1;31.1;31.1;31.1;12.52;12.50;12.48;0.00;
58584030;3.400;6.252;3.231;0.000;31.1;31.1;31.1;31.1;12.52;12.50;12.48;0.00;
58584040;3.408;6.279;3.250;0.000;31.1;31.1;31.1;31.1;12.52;12.50;12.48;0.00;
58584050;3.420;6.263;3.254;0.000;31.1;31.1;31.1;31.1;12.52;12.50;12.48;0.00;
58584060;3.404;6.275;3.270;0.000;31.1;31.1;31.1;31.1;12.52;12.50;12.48;0.00;
58584070;3.400;6.283;3.231;0.000;31.1;31.1;31.1;31.1;12.52;12.50;12.48;0.00;
58584080;3.399;6.231;3.208;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.44;0.00;
58584090;3.407;6.235;3.255;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.44;0.00;
58584100;3.395;6.250;3.189;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.44;0.00;
58584110;3.427;6.243;3.228;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.44;0.00;
58584120;3.411;6.262;3.239;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.44;0.00;
58584130;3.404;6.250;3.275;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
58584140;3.412;6.250;3.236;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
58584150;3.404;6.243;3.232;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
58584160;3.396;6.250;3.228;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
58584170;3.404;6.227;3.220;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
58584180;3.412;6.247;3.236;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
58584190;3.400;6.243;3.279;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
58584200;3.416;6.235;3.251;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
58584210;3.400;6.239;3.220;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
58584220;3.404;6.247;3.240;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
58584230;3.395;6.222;3.224;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.41;0.00;
58584240;3.403;6.257;3.235;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.41;0.00;
58584250;3.414;6.210;3.208;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.41;0.00;
58584260;3.391;6.234;3.243;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.41;0.00;
58584270;3.403;6.249;3.231;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.41;0.00;
58584280;3.391;6.245;3.208;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.41;0.00;
58584290;3.403;6.222;3.204;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.41;0.00;
58584300;3.391;6.241;3.231;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.41;0.00;
58584310;3.395;6.269;3.216;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.41;0.00;
58584320;3.395;6.253;3.259;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.41;0.00;
58584330;3.408;6.247;3.244;0.000;31.1;31.1;31.1;31.1;12.49;12.46;12.47;0.00;
58584340;3.388;6.254;3.228;0.000;31.1;31.1;31.1;31.1;12.49;12.46;12.47;0.00;
58584350;3.392;6.239;3.240;0.000;31.1;31.1;31.1;31.1;12.49;12.46;12.47;0.00;
58584360;3.408;6.254;3.259;0.000;31.1;31.1;31.1;31.1;12.49;12.46;12.47;0.00;
58584370;3.412;6.239;3.216;0.000;31.1;31.1;31.1;31.1;12.49;12.46;12.47;0.00;
58584380;3.396;6.270;3.224;0.000;31.1;31.1;31.1;31.1;12.49;12.46;12.47;0.00;
58584390;3.388;6.286;3.251;0.000;31.1;31.1;31.1;31.1;12.49;12.46;12.47;0.00;
58584400;3.388;6.239;3.236;0.000;31.1;31.1;31.1;31.1;12.49;12.46;12.47;0.00;
58584410;3.388;6.278;3.236;0.000;31.1;31.1;31.1;31.1;12.49;12.46;12.47;0.00;
58584420;3.400;6.243;3.240;0.000;31.1;31.1;31.1;31.1;12.49;12.46;12.47;0.00;
58584430;3.421;6.250;3.202;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.43;0.00;
58584440;3.417;6.239;3.190;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.43;0.00;
58584450;3.401;6.250;3.202;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.43;0.00;
58584460;3.429;6.266;3.241;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.43;0.00;
58584470;3.417;6.247;3.221;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.43;0.00;
