20160122_161545;COM;CPU1;MEM1.2;MEM1.1;T1;T2;T3;T4;V1;V2;V3;V4;
58561286;0.038;15.206;3.306;3.524;31.1;31.3;31.2;31.1;0.94;12.50;12.62;12.59;
58561296;0.038;15.179;3.302;3.516;31.1;31.3;31.2;31.1;0.94;12.50;12.62;12.59;
58561306;0.038;15.194;3.318;3.516;31.1;31.3;31.2;31.1;0.94;12.50;12.62;12.59;
58561316;0.038;15.167;3.290;3.532;31.1;31.3;31.2;31.1;0.94;12.50;12.62;12.59;
58561326;0.038;15.198;3.318;3.528;31.1;31.3;31.2;31.1;0.94;12.50;12.62;12.59;
58561336;0.033;15.255;3.285;3.557;31.1;31.3;31.2;31.1;0.89;12.57;12.60;12.65;
58561346;0.034;15.267;3.308;3.541;31.1;31.3;31.2;31.1;0.89;12.57;12.60;12.65;
58561356;0.034;15.263;3.312;3.534;31.1;31.3;31.2;31.1;0.89;12.57;12.60;12.65;
58561366;0.034;15.271;3.301;3.534;31.1;31.3;31.2;31.1;0.89;12.57;12.60;12.65;
58561376;0.034;15.366;3.304;3.534;31.1;31.3;31.2;31.1;0.89;12.57;12.60;12.65;
58561386;0.034;15.263;3.304;3.541;31.1;31.3;31.2;31.1;0.89;12.57;12.60;12.65;
58561396;0.034;15.243;3.293;3.541;31.1;31.3;31.2;31.1;0.89;12.57;12.60;12.65;
58561406;0.034;15.251;3.301;3.538;31.1;31.3;31.2;31.1;0.89;12.57;12.60;12.65;
58561416;0.034;15.255;3.285;3.530;31.1;31.3;31.2;31.1;0.89;12.57;12.60;12.65;
58561426;0.034;15.223;3.293;3.538;31.1;31.3;31.2;31.1;0.89;12.57;12.60;12.65;
58561436;0.034;15.302;3.290;3.530;31.1;31.3;31.3;31.1;0.88;12.51;12.59;12.61;
58561446;0.033;15.148;3.298;3.522;31.1;31.3;31.3;31.1;0.88;12.51;12.59;12.61;
58561456;0.034;15.207;3.290;3.522;31.1;31.3;31.3;31.1;0.88;12.51;12.59;12.61;
58561466;0.033;15.191;3.286;3.530;31.1;31.3;31.3;31.1;0.88;12.51;12.59;12.61;
58561476;0.034;15.175;3.286;3.538;31.1;31.3;31.3;31.1;0.88;12.51;12.59;12.61;
58561486;0.033;15.183;3.286;3.526;31.1;31.3;31.3;31.1;0.88;12.51;12.59;12.61;
58561496;0.033;15.164;3.306;3.502;31.1;31.3;31.3;31.1;0.88;12.51;12.59;12.61;
58561506;0.034;15.160;3.274;3.534;31.1;31.3;31.3;31.1;0.88;12.51;12.59;12.61;
58561516;0.034;15.191;3.290;3.510;31.1;31.3;31.3;31.1;0.88;12.51;12.59;12.61;
58561526;0.034;15.187;3.298;3.522;31.1;31.3;31.3;31.1;0.88;12.51;12.59;12.61;
58561536;0.033;15.164;3.311;3.524;31.1;31.3;31.2;31.1;0.88;12.51;12.61;12.63;
58561546;0.033;15.207;3.299;3.532;31.1;31.3;31.2;31.1;0.88;12.51;12.61;12.63;
58561556;0.034;15.171;3.299;3.516;31.1;31.3;31.2;31.1;0.88;12.51;12.61;12.63;
58561566;0.033;15.191;3.287;3.508;31.1;31.3;31.2;31.1;0.88;12.51;12.61;12.63;
58561576;0.033;15.171;3.279;3.536;31.1;31.3;31.2;31.1;0.88;12.51;12.61;12.63;
58561586;0.033;15.187;3.299;3.532;31.1;31.3;31.2;31.1;0.88;12.51;12.61;12.63;
58561596;0.034;15.160;3.295;3.524;31.1;31.3;31.2;31.1;0.88;12.51;12.61;12.63;
58561606;0.034;15.160;3.279;3.536;31.1;31.3;31.2;31.1;0.88;12.51;12.61;12.63;
58561616;0.033;15.183;3.307;3.516;31.1;31.3;31.2;31.1;0.88;12.51;12.61;12.63;
58561626;0.033;15.160;3.311;3.548;31.1;31.3;31.2;31.1;0.88;12.51;12.61;12.63;
58561636;0.033;15.204;3.303;3.529;31.1;31.3;31.2;31.1;0.88;12.52;12.58;12.62;
58561646;0.033;15.220;3.287;3.533;31.1;31.3;31.2;31.1;0.88;12.52;12.58;12.62;
58561656;0.033;15.200;3.303;3.545;31.1;31.3;31.2;31.1;0.88;12.52;12.58;12.62;
58561666;0.034;15.200;3.291;3.525;31.1;31.3;31.2;31.1;0.88;12.52;12.58;12.62;
58561676;0.034;15.184;3.275;3.533;31.1;31.3;31.2;31.1;0.88;12.52;12.58;12.62;
58561686;0.034;15.251;3.295;3.549;31.1;31.3;31.2;31.1;0.88;12.52;12.58;12.62;
58561696;0.034;15.196;3.291;3.541;31.1;31.3;31.2;31.1;0.88;12.52;12.58;12.62;
58561706;0.034;15.176;3.283;3.529;31.1;31.3;31.2;31.1;0.88;12.52;12.58;12.62;
58561716;0.033;15.160;3.291;3.517;31.1;31.3;31.2;31.1;0.88;12.52;12.58;12.62;
58561726;0.033;15.172;3.283;3.529;31.1;31.3;31.2;31.1;0.88;12.52;12.58;12.62;
58561736;0.034;15.135;3.283;3.543;31.1;31.3;31.2;31.1;0.89;12.49;12.55;12.60;
58561746;0.034;15.135;3.283;3.519;31.1;31.3;31.2;31.1;0.89;12.49;12.55;12.60;
58561756;0.034;15.150;3.283;3.519;31.1;31.3;31.2;31.1;0.89;12.49;12.55;12.60;
58561766;0.034;15.135;3.291;3.523;31.1;31.3;31.2;31.1;0.89;12.49;12.55;12.60;
58561776;0.034;15.150;3.291;3.547;31.1;31.3;31.2;31.1;0.89;12.49;12.55;12.60;
58561786;0.034;15.146;3.279;3.519;31.1;31.3;31.2;31.1;0.89;12.49;12.55;12.60;
58561796;0.034;15.119;3.279;3.519;31.1;31.3;31.2;31.1;0.89;12.49;12.55;12.60;
58561806;0.034;15.166;3.287;3.519;31.1;31.3;31.2;31.1;0.89;12.49;12.55;12.60;
58561816;0.034;15.170;3.299;3.543;31.1;31.3;31.2;31.1;0.89;12.49;12.55;12.60;
58561826;0.034;15.150;3.295;3.535;31.1;31.3;31.2;31.1;0.89;12.49;12.55;12.60;
58561836;0.034;15.189;3.273;3.537;31.1;31.3;31.3;31.1;0.89;12.53;12.57;12.62;
58561846;0.034;15.185;3.292;3.529;31.1;31.3;31.3;31.1;0.89;12.53;12.57;12.62;
58561856;0.034;15.208;3.304;3.509;31.1;31.3;31.3;31.1;0.89;12.53;12.57;12.62;
58561866;0.034;15.212;3.292;3.529;31.1;31.3;31.3;31.1;0.89;12.53;12.57;12.62;
58561876;0.034;15.224;3.280;3.545;31.1;31.3;31.3;31.1;0.89;12.53;12.57;12.62;
58561886;0.033;15.174;3.302;3.526;31.1;31.3;31.2;31.1;0.88;12.49;12.59;12.61;
58561896;0.033;15.138;3.306;3.526;31.1;31.3;31.2;31.1;0.88;12.49;12.59;12.61;
58561906;0.033;15.142;3.290;3.546;31.1;31.3;31.2;31.1;0.88;12.49;12.59;12.61;
58561916;0.034;15.154;3.290;3.522;31.1;31.3;31.2;31.1;0.88;12.49;12.59;12.61;
58561926;0.034;15.142;3.310;3.498;31.1;31.3;31.2;31.1;0.88;12.49;12.59;12.61;
58561936;0.033;15.178;3.282;3.522;31.1;31.3;31.2;31.1;0.88;12.49;12.59;12.61;
58561946;0.033;15.131;3.282;3.558;31.1;31.3;31.2;31.1;0.88;12.49;12.59;12.61;
58561956;0.034;15.146;3.290;3.526;31.1;31.3;31.2;31.1;0.88;12.49;12.59;12.61;
58561966;0.033;15.174;3.274;3.510;31.1;31.3;31.2;31.1;0.88;12.49;12.59;12.61;
58561976;0.034;15.174;3.294;3.522;31.1;31.3;31.2;31.1;0.88;12.49;12.59;12.61;
58561986;0.034;15.204;3.301;3.548;31.1;31.3;31.2;31.1;0.89;12.52;12.60;12.63;
58561996;0.034;15.200;3.289;3.532;31.1;31.3;31.2;31.1;0.89;12.52;12.60;12.63;
58562006;0.034;15.188;3.301;3.544;31.1;31.3;31.2;31.1;0.89;12.52;12.60;12.63;
58562016;0.034;15.204;3.293;3.552;31.1;31.3;31.2;31.1;0.89;12.52;12.60;12.63;
58562026;0.034;15.172;3.293;3.524;31.1;31.3;31.2;31.1;0.89;12.52;12.60;12.63;
58562036;0.034;15.200;3.304;3.544;31.1;31.3;31.2;31.1;0.89;12.52;12.60;12.63;
58562046;0.034;15.204;3.285;3.532;31.1;31.3;31.2;31.1;0.89;12.52;12.60;12.63;
58562056;0.034;15.196;3.304;3.516;31.1;31.3;31.2;31.1;0.89;12.52;12.60;12.63;
58562066;0.034;15.204;3.301;3.552;31.1;31.3;31.2;31.1;0.89;12.52;12.60;12.63;
58562076;0.034;15.212;3.293;3.552;31.1;31.3;31.2;31.1;0.89;12.52;12.60;12.63;
58562086;0.034;15.228;3.297;3.521;31.1;31.3;31.2;31.1;0.89;12.53;12.60;12.62;
58562096;0.034;15.220;3.308;3.553;31.1;31.3;31.2;31.1;0.89;12.53;12.60;12.62;
58562106;0.034;15.212;3.301;3.509;31.1;31.3;31.2;31.1;0.89;12.53;12.60;12.62;
58562116;0.034;15.224;3.297;3.533;31.1;31.3;31.2;31.1;0.89;12.53;12.60;12.62;
58562126;0.034;15.228;3.304;3.521;31.1;31.3;31.2;31.1;0.89;12.53;12.60;12.62;
58562136;0.034;15.228;3.289;3.529;31.1;31.3;31.2;31.1;0.89;12.53;12.60;12.62;
58562146;0.034;15.193;3.293;3.521;31.1;31.3;31.2;31.1;0.89;12.53;12.60;12.62;
58562156;0.034;15.173;3.293;3.537;31.1;31.3;31.2;31.1;0.89;12.53;12.60;12.62;
58562166;0.034;15.197;3.312;3.537;31.1;31.3;31.2;31.1;0.89;12.53;12.60;12.62;
58562176;0.034;15.252;3.304;3.525;31.1;31.3;31.2;31.1;0.89;12.53;12.60;12.62;
58562186;0.034;15.192;3.291;3.529;31.1;31.3;31.3;31.1;0.89;12.52;12.58;12.58;
58562196;0.034;15.196;3.291;3.521;31.1;31.3;31.3;31.1;0.89;12.52;12.58;12.58;
58562206;0.034;15.295;3.275;3.513;31.1;31.3;31.3;31.1;0.89;12.52;12.58;12.58;
58562216;0.034;15.220;3.303;3.517;31.1;31.3;31.3;31.1;0.89;12.52;12.58;12.58;
58562226;0.034;15.192;3.291;3.521;31.1;31.3;31.3;31.1;0.89;12.52;12.58;12.58;
58562236;0.034;15.200;3.291;3.509;31.1;31.3;31.3;31.1;0.89;12.52;12.58;12.58;
58562246;0.034;15.204;3.299;3.501;31.1;31.3;31.3;31.1;0.89;12.52;12.58;12.58;
58562256;0.034;15.192;3.275;3.505;31.1;31.3;31.3;31.1;0.89;12.52;12.58;12.58;
58562266;0.034;15.243;3.291;3.521;31.1;31.3;31.3;31.1;0.89;12.52;12.58;12.58;
58562276;0.034;15.231;3.295;3.513;31.1;31.3;31.3;31.1;0.89;12.52;12.58;12.58;
58562286;0.038;15.186;3.312;3.506;31.1;31.3;31.2;31.1;0.94;12.49;12.60;12.61;
58562296;0.038;15.166;3.324;3.526;31.1;31.3;31.2;31.1;0.94;12.49;12.60;12.61;
58562306;0.038;15.170;3.301;3.530;31.1;31.3;31.2;31.1;0.94;12.49;12.60;12.61;
58562316;0.038;15.158;3.297;3.534;31.1;31.3;31.2;31.1;0.94;12.49;12.60;12.61;
58562326;0.038;15.178;3.293;3.514;31.1;31.3;31.2;31.1;0.94;12.49;12.60;12.61;
58562336;0.038;15.174;3.312;3.542;31.1;31.3;31.2;31.1;0.94;12.49;12.60;12.61;
58562346;0.037;15.154;3.297;3.538;31.1;31.3;31.2;31.1;0.94;12.49;12.60;12.61;
58562356;0.038;15.269;3.277;3.542;31.1;31.3;31.2;31.1;0.94;12.49;12.60;12.61;
58562366;0.038;15.127;3.304;3.530;31.1;31.3;31.2;31.1;0.94;12.49;12.60;12.61;
58562376;0.038;15.166;3.289;3.546;31.1;31.3;31.2;31.1;0.94;12.49;12.60;12.61;
58562386;0.038;15.221;3.295;3.535;31.1;31.3;31.2;31.1;0.94;12.54;12.58;12.64;
58562396;0.038;15.225;3.291;3.531;31.1;31.3;31.2;31.1;0.94;12.54;12.58;12.64;
58562406;0.038;15.225;3.295;3.547;31.1;31.3;31.2;31.1;0.94;12.54;12.58;12.64;
58562416;0.038;15.233;3.311;3.519;31.1;31.3;31.2;31.1;0.94;12.54;12.58;12.64;
58562426;0.038;15.221;3.291;3.543;31.1;31.3;31.2;31.1;0.94;12.54;12.58;12.64;
58562436;0.033;15.195;3.292;3.513;31.1;31.3;31.2;31.1;0.88;12.51;12.57;12.58;
58562446;0.034;15.207;3.280;3.541;31.1;31.3;31.2;31.1;0.88;12.51;12.57;12.58;
58562456;0.034;15.183;3.304;3.517;31.1;31.3;31.2;31.1;0.88;12.51;12.57;12.58;
58562466;0.034;15.191;3.284;3.517;31.1;31.3;31.2;31.1;0.88;12.51;12.57;12.58;
58562476;0.033;15.195;3.288;3.525;31.1;31.3;31.2;31.1;0.88;12.51;12.57;12.58;
58562486;0.034;15.219;3.292;3.509;31.1;31.3;31.2;31.1;0.88;12.51;12.57;12.58;
58562496;0.034;15.207;3.292;3.533;31.1;31.3;31.2;31.1;0.88;12.51;12.57;12.58;
58562506;0.033;15.203;3.300;3.525;31.1;31.3;31.2;31.1;0.88;12.51;12.57;12.58;
58562516;0.034;15.203;3.292;3.517;31.1;31.3;31.2;31.1;0.88;12.51;12.57;12.58;
58562526;0.034;15.211;3.308;3.521;31.1;31.3;31.2;31.1;0.88;12.51;12.57;12.58;
58562536;0.034;15.203;3.294;3.547;31.1;31.3;31.2;31.1;0.89;12.51;12.59;12.60;
58562546;0.034;15.187;3.294;3.527;31.1;31.3;31.2;31.1;0.89;12.51;12.59;12.60;
58562556;0.034;15.160;3.294;3.531;31.1;31.3;31.2;31.1;0.89;12.51;12.59;12.60;
58562566;0.034;15.187;3.294;3.515;31.1;31.3;31.2;31.1;0.89;12.51;12.59;12.60;
58562576;0.034;15.175;3.290;3.539;31.1;31.3;31.2;31.1;0.89;12.51;12.59;12.60;
58562586;0.034;15.179;3.298;3.519;31.1;31.3;31.2;31.1;0.89;12.51;12.59;12.60;
58562596;0.033;15.183;3.282;3.547;31.1;31.3;31.2;31.1;0.89;12.51;12.59;12.60;
58562606;0.034;15.183;3.290;3.527;31.1;31.3;31.2;31.1;0.89;12.51;12.59;12.60;
58562616;0.034;15.203;3.302;3.535;31.1;31.3;31.2;31.1;0.89;12.51;12.59;12.60;
58562626;0.034;15.187;3.290;3.531;31.1;31.3;31.2;31.1;0.89;12.51;12.59;12.60;
58562636;0.039;15.279;3.307;3.527;31.1;31.3;31.2;31.1;0.95;12.57;12.61;12.64;
58562646;0.039;15.275;3.299;3.547;31.1;31.3;31.2;31.1;0.95;12.57;12.61;12.64;
58562656;0.039;15.279;3.303;3.539;31.1;31.3;31.2;31.1;0.95;12.57;12.61;12.64;
58562666;0.039;15.294;3.303;3.535;31.1;31.3;31.2;31.1;0.95;12.57;12.61;12.64;
58562676;0.039;15.279;3.307;3.531;31.1;31.3;31.2;31.1;0.95;12.57;12.61;12.64;
58562686;0.039;15.279;3.279;3.531;31.1;31.3;31.2;31.1;0.95;12.57;12.61;12.64;
58562696;0.038;15.259;3.299;3.523;31.1;31.3;31.2;31.1;0.95;12.57;12.61;12.64;
58562706;0.039;15.291;3.299;3.527;31.1;31.3;31.2;31.1;0.95;12.57;12.61;12.64;
58562716;0.039;15.255;3.287;3.531;31.1;31.3;31.2;31.1;0.95;12.57;12.61;12.64;
58562726;0.037;15.302;3.299;3.543;31.1;31.3;31.2;31.1;0.95;12.57;12.61;12.64;
58562736;0.034;15.193;3.301;3.540;31.1;31.3;31.2;31.1;0.89;12.53;12.60;12.63;
58562746;0.034;15.216;3.316;3.532;31.1;31.3;31.2;31.1;0.89;12.53;12.60;12.63;
58562756;0.034;15.220;3.297;3.540;31.1;31.3;31.2;31.1;0.89;12.53;12.60;12.63;
58562766;0.034;15.201;3.281;3.536;31.1;31.3;31.2;31.1;0.89;12.53;12.60;12.63;
58562776;0.034;15.208;3.312;3.528;31.1;31.3;31.2;31.1;0.89;12.53;12.60;12.63;
58562786;0.034;15.232;3.289;3.540;31.1;31.3;31.2;31.1;0.89;12.53;12.60;12.63;
58562796;0.034;15.216;3.297;3.544;31.1;31.3;31.2;31.1;0.89;12.53;12.60;12.63;
58562806;0.034;15.220;3.308;3.516;31.1;31.3;31.2;31.1;0.89;12.53;12.60;12.63;
58562816;0.034;15.220;3.301;3.516;31.1;31.3;31.2;31.1;0.89;12.53;12.60;12.63;
58562826;0.034;15.212;3.301;3.516;31.1;31.3;31.2;31.1;0.89;12.53;12.60;12.63;
58562836;0.034;15.253;3.299;3.544;31.1;31.3;31.2;31.1;0.88;12.54;12.61;12.66;
58562846;0.033;15.233;3.299;3.540;31.1;31.3;31.2;31.1;0.88;12.54;12.61;12.66;
58562856;0.034;15.217;3.287;3.544;31.1;31.3;31.2;31.1;0.88;12.54;12.61;12.66;
58562866;0.034;15.213;3.319;3.528;31.1;31.3;31.2;31.1;0.88;12.54;12.61;12.66;
58562876;0.034;15.233;3.291;3.536;31.1;31.3;31.2;31.1;0.88;12.54;12.61;12.66;
58562886;0.033;15.241;3.303;3.536;31.1;31.3;31.2;31.1;0.88;12.54;12.61;12.66;
58562896;0.033;15.249;3.303;3.544;31.1;31.3;31.2;31.1;0.88;12.54;12.61;12.66;
58562906;0.034;15.221;3.295;3.540;31.1;31.3;31.2;31.1;0.88;12.54;12.61;12.66;
58562916;0.034;15.217;3.287;3.528;31.1;31.3;31.2;31.1;0.88;12.54;12.61;12.66;
58562926;0.033;15.213;3.311;3.544;31.1;31.3;31.2;31.1;0.88;12.54;12.61;12.66;
58562936;0.038;15.224;3.299;3.522;31.1;31.3;31.2;31.1;0.94;12.52;12.58;12.61;
58562946;0.038;15.216;3.307;3.518;31.1;31.3;31.2;31.1;0.94;12.52;12.58;12.61;
58562956;0.038;15.200;3.295;3.550;31.1;31.3;31.2;31.1;0.94;12.52;12.58;12.61;
58562966;0.038;15.212;3.307;3.538;31.1;31.3;31.2;31.1;0.94;12.52;12.58;12.61;
58562976;0.037;15.216;3.287;3.522;31.1;31.3;31.2;31.1;0.94;12.52;12.58;12.61;
58562986;0.034;15.224;3.303;3.543;31.1;31.3;31.2;31.1;0.88;12.53;12.61;12.64;
58562996;0.034;15.220;3.315;3.543;31.1;31.3;31.2;31.1;0.88;12.53;12.61;12.64;
58563006;0.033;15.212;3.295;3.551;31.1;31.3;31.2;31.1;0.88;12.53;12.61;12.64;
58563016;0.034;15.224;3.303;3.535;31.1;31.3;31.2;31.1;0.88;12.53;12.61;12.64;
58563026;0.033;15.220;3.315;3.535;31.1;31.3;31.2;31.1;0.88;12.53;12.61;12.64;
58563036;0.033;15.216;3.303;3.523;31.1;31.3;31.2;31.1;0.88;12.53;12.61;12.64;
58563046;0.033;15.216;3.299;3.547;31.1;31.3;31.2;31.1;0.88;12.53;12.61;12.64;
58563056;0.033;15.208;3.303;3.531;31.1;31.3;31.2;31.1;0.88;12.53;12.61;12.64;
58563066;0.033;15.205;3.303;3.539;31.1;31.3;31.2;31.1;0.88;12.53;12.61;12.64;
58563076;0.034;15.224;3.311;3.543;31.1;31.3;31.2;31.1;0.88;12.53;12.61;12.64;
58563086;0.034;15.221;3.309;3.530;31.1;31.3;31.3;31.1;0.89;12.54;12.63;12.65;
58563096;0.034;15.205;3.297;3.557;31.1;31.3;31.3;31.1;0.89;12.54;12.63;12.65;
58563106;0.034;15.205;3.293;3.534;31.1;31.3;31.3;31.1;0.89;12.54;12.63;12.65;
58563116;0.034;15.217;3.309;3.530;31.1;31.3;31.3;31.1;0.89;12.54;12.63;12.65;
58563126;0.034;15.237;3.293;3.541;31.1;31.3;31.3;31.1;0.89;12.54;12.63;12.65;
58563136;0.034;15.217;3.321;3.538;31.1;31.3;31.3;31.1;0.89;12.54;12.63;12.65;
58563146;0.034;15.415;3.309;3.534;31.1;31.3;31.3;31.1;0.89;12.54;12.63;12.65;
58563156;0.034;15.356;3.285;3.518;31.1;31.3;31.3;31.1;0.89;12.54;12.63;12.65;
58563166;0.034;15.276;3.309;3.549;31.1;31.3;31.3;31.1;0.89;12.54;12.63;12.65;
58563176;0.034;15.193;3.301;3.541;31.1;31.3;31.3;31.1;0.89;12.54;12.63;12.65;
58563186;0.034;15.248;3.286;3.513;31.1;31.3;31.2;31.1;0.88;12.53;12.59;12.62;
58563196;0.034;15.220;3.282;3.533;31.1;31.3;31.2;31.1;0.88;12.53;12.59;12.62;
58563206;0.034;15.185;3.310;3.549;31.1;31.3;31.2;31.1;0.88;12.53;12.59;12.62;
58563216;0.034;15.339;3.302;3.541;31.1;31.3;31.2;31.1;0.88;12.53;12.59;12.62;
58563226;0.033;15.189;3.314;3.525;31.1;31.3;31.2;31.1;0.88;12.53;12.59;12.62;
58563236;0.034;15.193;3.286;3.529;31.1;31.3;31.2;31.1;0.88;12.53;12.59;12.62;
58563246;0.034;15.228;3.282;3.517;31.1;31.3;31.2;31.1;0.88;12.53;12.59;12.62;
58563256;0.034;15.236;3.278;3.541;31.1;31.3;31.2;31.1;0.88;12.53;12.59;12.62;
58563266;0.034;15.201;3.282;3.545;31.1;31.3;31.2;31.1;0.88;12.53;12.59;12.62;
58563276;0.034;15.371;3.290;3.533;31.1;31.3;31.2;31.1;0.88;12.53;12.59;12.62;
58563286;0.033;15.212;3.308;3.526;31.1;31.3;31.3;31.1;0.87;12.53;12.60;12.61;
58563296;0.033;15.205;3.297;3.530;31.1;31.3;31.3;31.1;0.87;12.53;12.60;12.61;
58563306;0.033;15.201;3.289;3.530;31.1;31.3;31.3;31.1;0.87;12.53;12.60;12.61;
58563316;0.033;15.185;3.304;3.526;31.1;31.3;31.3;31.1;0.87;12.53;12.60;12.61;
58563326;0.033;15.208;3.301;3.522;31.1;31.3;31.3;31.1;0.87;12.53;12.60;12.61;
58563336;0.033;15.212;3.304;3.534;31.1;31.3;31.3;31.1;0.87;12.53;12.60;12.61;
58563346;0.033;15.193;3.297;3.546;31.1;31.3;31.3;31.1;0.87;12.53;12.60;12.61;
58563356;0.033;15.208;3.289;3.526;31.1;31.3;31.3;31.1;0.87;12.53;12.60;12.61;
58563366;0.033;15.224;3.273;3.530;31.1;31.3;31.3;31.1;0.87;12.53;12.60;12.61;
58563376;0.032;15.228;3.285;3.510;31.1;31.3;31.3;31.1;0.87;12.53;12.60;12.61;
58563386;0.034;15.195;3.288;3.521;31.1;31.2;31.2;31.1;0.88;12.51;12.57;12.58;
58563396;0.034;15.171;3.277;3.525;31.1;31.2;31.2;31.1;0.88;12.51;12.57;12.58;
58563406;0.034;15.183;3.308;3.525;31.1;31.2;31.2;31.1;0.88;12.51;12.57;12.58;
58563416;0.033;15.191;3.292;3.517;31.1;31.2;31.2;31.1;0.88;12.51;12.57;12.58;
58563426;0.034;15.195;3.296;3.533;31.1;31.2;31.2;31.1;0.88;12.51;12.57;12.58;
58563436;0.034;15.191;3.300;3.525;31.1;31.2;31.2;31.1;0.88;12.51;12.57;12.58;
58563446;0.034;15.164;3.300;3.521;31.1;31.2;31.2;31.1;0.88;12.51;12.57;12.58;
58563456;0.033;15.179;3.284;3.537;31.1;31.2;31.2;31.1;0.88;12.51;12.57;12.58;
58563466;0.034;15.156;3.277;3.509;31.1;31.2;31.2;31.1;0.88;12.51;12.57;12.58;
58563476;0.033;15.187;3.292;3.533;31.1;31.2;31.2;31.1;0.88;12.51;12.57;12.58;
58563486;0.034;15.234;3.310;3.543;31.1;31.3;31.2;31.1;0.89;12.56;12.62;12.64;
58563496;0.034;15.222;3.306;3.531;31.1;31.3;31.2;31.1;0.89;12.56;12.62;12.64;
58563506;0.034;15.234;3.306;3.558;31.1;31.3;31.2;31.1;0.89;12.56;12.62;12.64;
58563516;0.034;15.262;3.302;3.539;31.1;31.3;31.2;31.1;0.89;12.56;12.62;12.64;
58563526;0.034;15.226;3.298;3.531;31.1;31.3;31.2;31.1;0.89;12.56;12.62;12.64;
58563536;0.033;15.135;3.275;3.518;31.1;31.3;31.2;31.1;0.87;12.50;12.58;12.61;
58563546;0.033;15.151;3.307;3.530;31.1;31.3;31.2;31.1;0.87;12.50;12.58;12.61;
58563556;0.033;15.167;3.287;3.526;31.1;31.3;31.2;31.1;0.87;12.50;12.58;12.61;
58563566;0.033;15.202;3.291;3.538;31.1;31.3;31.2;31.1;0.87;12.50;12.58;12.61;
58563576;0.033;15.191;3.275;3.534;31.1;31.3;31.2;31.1;0.87;12.50;12.58;12.61;
58563586;0.032;15.183;3.267;3.510;31.1;31.3;31.2;31.1;0.87;12.50;12.58;12.61;
58563596;0.033;15.191;3.295;3.530;31.1;31.3;31.2;31.1;0.87;12.50;12.58;12.61;
58563606;0.032;15.183;3.291;3.526;31.1;31.3;31.2;31.1;0.87;12.50;12.58;12.61;
58563616;0.033;15.175;3.295;3.530;31.1;31.3;31.2;31.1;0.87;12.50;12.58;12.61;
58563626;0.033;15.171;3.283;3.546;31.1;31.3;31.2;31.1;0.87;12.50;12.58;12.61;
58563636;0.034;15.175;3.291;3.543;31.1;31.3;31.2;31.1;0.89;12.51;12.61;12.64;
58563646;0.034;15.211;3.295;3.535;31.1;31.3;31.2;31.1;0.89;12.51;12.61;12.64;
58563656;0.034;15.160;3.303;3.535;31.1;31.3;31.2;31.1;0.89;12.51;12.61;12.64;
58563666;0.034;15.148;3.287;3.527;31.1;31.3;31.2;31.1;0.89;12.51;12.61;12.64;
58563676;0.034;15.164;3.307;3.519;31.1;31.3;31.2;31.1;0.89;12.51;12.61;12.64;
58563686;0.034;15.171;3.303;3.531;31.1;31.3;31.2;31.1;0.89;12.51;12.61;12.64;
58563696;0.034;15.183;3.295;3.535;31.1;31.3;31.2;31.1;0.89;12.51;12.61;12.64;
58563706;0.034;15.156;3.319;3.543;31.1;31.3;31.2;31.1;0.89;12.51;12.61;12.64;
58563716;0.034;15.191;3.287;3.554;31.1;31.3;31.2;31.1;0.89;12.51;12.61;12.64;
58563726;0.034;15.179;3.303;3.515;31.1;31.3;31.2;31.1;0.89;12.51;12.61;12.64;
58563736;0.034;15.174;3.295;3.542;31.1;31.3;31.3;31.1;0.88;12.54;12.61;12.61;
58563746;0.033;15.177;3.295;3.534;31.1;31.3;31.3;31.1;0.88;12.54;12.61;12.61;
58563756;0.033;15.229;3.291;3.522;31.1;31.3;31.3;31.1;0.88;12.54;12.61;12.61;
58563766;0.033;15.217;3.315;3.530;31.1;31.3;31.3;31.1;0.88;12.54;12.61;12.61;
58563776;0.034;15.209;3.299;3.506;31.1;31.3;31.3;31.1;0.88;12.54;12.61;12.61;
58563786;0.034;15.170;3.295;3.546;31.1;31.3;31.3;31.1;0.88;12.54;12.61;12.61;
58563796;0.034;15.221;3.279;3.538;31.1;31.3;31.3;31.1;0.88;12.54;12.61;12.61;
58563806;0.034;15.237;3.311;3.538;31.1;31.3;31.3;31.1;0.88;12.54;12.61;12.61;
58563816;0.033;15.197;3.299;3.518;31.1;31.3;31.3;31.1;0.88;12.54;12.61;12.61;
58563826;0.033;15.197;3.307;3.530;31.1;31.3;31.3;31.1;0.88;12.54;12.61;12.61;
58563836;0.034;15.184;3.316;3.539;31.1;31.3;31.2;31.1;0.89;12.52;12.60;12.64;
58563846;0.034;15.180;3.316;3.547;31.1;31.3;31.2;31.1;0.89;12.52;12.60;12.64;
58563856;0.034;15.160;3.301;3.527;31.1;31.3;31.2;31.1;0.89;12.52;12.60;12.64;
58563866;0.034;15.160;3.289;3.531;31.1;31.3;31.2;31.1;0.89;12.52;12.60;12.64;
58563876;0.034;15.172;3.316;3.543;31.1;31.3;31.2;31.1;0.89;12.52;12.60;12.64;
58563886;0.034;15.168;3.301;3.543;31.1;31.3;31.2;31.1;0.89;12.52;12.60;12.64;
58563896;0.034;15.160;3.297;3.527;31.1;31.3;31.2;31.1;0.89;12.52;12.60;12.64;
58563906;0.034;15.172;3.293;3.535;31.1;31.3;31.2;31.1;0.89;12.52;12.60;12.64;
