20160122_160544;MEM2.1;CPU2;MEM2.2;-;T1;T2;T3;T4;V1;V2;V3;V4;
57958196;3.357;6.192;3.257;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
57958206;3.365;6.188;3.288;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
57958216;3.381;6.211;3.253;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
57958226;3.367;6.194;3.287;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.47;0.00;
57958236;3.371;6.198;3.275;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.47;0.00;
57958246;3.359;6.202;3.283;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.47;0.00;
57958256;3.375;6.194;3.248;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.47;0.00;
57958266;3.355;6.237;3.259;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.47;0.00;
57958276;3.363;6.218;3.271;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.47;0.00;
57958286;3.367;6.191;3.287;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.47;0.00;
57958296;3.375;6.214;3.259;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.47;0.00;
57958306;3.363;6.222;3.275;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.47;0.00;
57958316;3.371;6.183;3.283;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.47;0.00;
57958326;3.341;6.227;3.272;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
57958336;3.377;6.211;3.280;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
57958346;3.369;6.211;3.264;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
57958356;3.389;6.235;3.272;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
57958366;3.369;6.207;3.253;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
57958376;3.377;6.196;3.233;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
57958386;3.389;6.196;3.288;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
57958396;3.373;6.203;3.268;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
57958406;3.365;6.192;3.268;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
57958416;3.369;6.200;3.280;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
57958426;3.374;6.228;3.253;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
57958436;3.355;6.209;3.264;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
57958446;3.351;6.252;3.280;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
57958456;3.371;6.213;3.284;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
57958466;3.378;6.224;3.268;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
57958476;3.367;6.201;3.280;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
57958486;3.398;6.260;3.249;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
57958496;3.347;6.181;3.253;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
57958506;3.367;6.228;3.268;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
57958516;3.378;6.244;3.280;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
57958526;3.380;6.213;3.280;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.46;0.00;
57958536;3.384;6.240;3.280;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.46;0.00;
57958546;3.376;6.201;3.288;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.46;0.00;
57958556;3.384;6.256;3.288;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.46;0.00;
57958566;3.372;6.209;3.288;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.46;0.00;
57958576;3.380;6.216;3.280;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.46;0.00;
57958586;3.372;6.228;3.264;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.46;0.00;
57958596;3.380;6.228;3.264;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.46;0.00;
57958606;3.376;6.220;3.280;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.46;0.00;
57958616;3.372;6.201;3.264;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.46;0.00;
57958626;3.354;6.241;3.280;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.46;0.00;
57958636;3.390;6.206;3.257;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.46;0.00;
57958646;3.370;6.249;3.260;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.46;0.00;
57958656;3.350;6.226;3.268;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.46;0.00;
57958666;3.366;6.214;3.264;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.46;0.00;
57958676;3.366;6.237;3.245;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.46;0.00;
57958686;3.378;6.237;3.268;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.46;0.00;
57958696;3.366;6.222;3.296;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.46;0.00;
57958706;3.374;6.237;3.296;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.46;0.00;
57958716;3.386;6.222;3.264;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.46;0.00;
57958726;3.357;6.232;3.266;0.000;31.1;31.1;31.1;31.1;12.49;12.47;12.45;0.00;
57958736;3.353;6.205;3.270;0.000;31.1;31.1;31.1;31.1;12.49;12.47;12.45;0.00;
57958746;3.372;6.224;3.270;0.000;31.1;31.1;31.1;31.1;12.49;12.47;12.45;0.00;
57958756;3.364;6.205;3.254;0.000;31.1;31.1;31.1;31.1;12.49;12.47;12.45;0.00;
57958766;3.368;6.213;3.281;0.000;31.1;31.1;31.1;31.1;12.49;12.47;12.45;0.00;
57958776;3.380;6.210;3.247;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.44;0.00;
57958786;3.399;6.195;3.282;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.44;0.00;
57958796;3.395;6.187;3.282;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.44;0.00;
57958806;3.380;6.195;3.259;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.44;0.00;
57958816;3.372;6.187;3.279;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.44;0.00;
57958826;3.372;6.167;3.263;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.44;0.00;
57958836;3.380;6.187;3.239;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.44;0.00;
57958846;3.391;6.191;3.290;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.44;0.00;
57958856;3.364;6.183;3.259;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.44;0.00;
57958866;3.384;6.195;3.286;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.44;0.00;
57958876;3.376;6.207;3.278;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
57958886;3.387;6.196;3.270;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
57958896;3.387;6.196;3.289;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
57958906;3.380;6.211;3.266;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
57958916;3.376;6.231;3.254;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
57958926;3.376;6.243;3.278;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
57958936;3.380;6.196;3.301;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
57958946;3.368;6.200;3.266;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
57958956;3.384;6.239;3.258;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
57958966;3.384;6.200;3.293;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
57958976;3.370;6.219;3.271;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
57958986;3.386;6.208;3.255;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
57958996;3.366;6.180;3.271;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
57959006;3.378;6.192;3.259;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
57959016;3.370;6.219;3.282;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
57959026;3.366;6.188;3.275;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
57959036;3.378;6.188;3.243;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
57959046;3.374;6.180;3.271;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
57959056;3.374;6.184;3.286;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
57959066;3.370;6.208;3.263;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
57959076;3.368;6.210;3.280;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
57959086;3.376;6.202;3.229;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
57959096;3.372;6.194;3.268;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
57959106;3.384;6.234;3.257;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
57959116;3.368;6.210;3.272;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
57959126;3.364;6.202;3.276;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
57959136;3.380;6.214;3.264;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
57959146;3.380;6.214;3.272;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
57959156;3.368;6.198;3.276;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
57959166;3.356;6.183;3.249;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
57959176;3.374;6.179;3.264;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.46;0.00;
57959186;3.382;6.179;3.260;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.46;0.00;
57959196;3.382;6.198;3.253;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.46;0.00;
57959206;3.367;6.198;3.288;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.46;0.00;
57959216;3.382;6.202;3.272;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.46;0.00;
57959226;3.378;6.191;3.288;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.46;0.00;
57959236;3.378;6.214;3.272;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.46;0.00;
57959246;3.374;6.230;3.272;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.46;0.00;
57959256;3.382;6.194;3.245;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.46;0.00;
57959266;3.367;6.226;3.276;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.46;0.00;
57959276;3.365;6.231;3.262;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.48;0.00;
57959286;3.404;6.219;3.293;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.48;0.00;
57959296;3.369;6.219;3.266;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.48;0.00;
57959306;3.377;6.207;3.282;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.48;0.00;
57959316;3.377;6.207;3.286;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.48;0.00;
57959326;3.366;6.214;3.278;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.48;0.00;
57959336;3.382;6.183;3.297;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.48;0.00;
57959346;3.398;6.214;3.309;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.48;0.00;
57959356;3.374;6.183;3.289;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.48;0.00;
57959366;3.390;6.191;3.286;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.48;0.00;
57959376;3.366;6.175;3.259;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.44;0.00;
57959386;3.374;6.206;3.286;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.44;0.00;
57959396;3.346;6.202;3.294;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.44;0.00;
57959406;3.382;6.241;3.275;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.44;0.00;
57959416;3.386;6.191;3.251;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.44;0.00;
57959426;3.376;6.218;3.237;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.43;0.00;
57959436;3.372;6.191;3.260;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.43;0.00;
57959446;3.376;6.191;3.256;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.43;0.00;
57959456;3.368;6.210;3.260;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.43;0.00;
57959466;3.357;6.175;3.272;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.43;0.00;
57959476;3.368;6.202;3.241;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.43;0.00;
57959486;3.353;6.191;3.237;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.43;0.00;
57959496;3.376;6.171;3.248;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.43;0.00;
57959506;3.357;6.183;3.256;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.43;0.00;
57959516;3.353;6.218;3.276;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.43;0.00;
57959526;3.372;6.213;3.244;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
57959536;3.360;6.216;3.295;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
57959546;3.384;6.213;3.271;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
57959556;3.364;6.244;3.275;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
57959566;3.368;6.228;3.322;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
57959576;3.364;6.205;3.271;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
57959586;3.376;6.209;3.263;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
57959596;3.368;6.201;3.275;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
57959606;3.356;6.201;3.279;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
57959616;3.356;6.197;3.263;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
57959626;3.377;6.228;3.257;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.49;0.00;
57959636;3.393;6.224;3.276;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.49;0.00;
57959646;3.385;6.236;3.288;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.49;0.00;
57959656;3.350;6.252;3.261;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.49;0.00;
57959666;3.389;6.212;3.276;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.49;0.00;
57959676;3.381;6.248;3.257;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.49;0.00;
57959686;3.373;6.193;3.296;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.49;0.00;
57959696;3.385;6.224;3.284;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.49;0.00;
57959706;3.365;6.244;3.261;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.49;0.00;
57959716;3.389;6.228;3.276;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.49;0.00;
57959726;3.361;6.227;3.270;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.45;0.00;
57959736;3.373;6.231;3.273;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.45;0.00;
57959746;3.385;6.203;3.262;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.45;0.00;
57959756;3.381;6.258;3.258;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.45;0.00;
57959766;3.381;6.207;3.266;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.45;0.00;
57959776;3.361;6.223;3.273;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.45;0.00;
57959786;3.377;6.192;3.277;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.45;0.00;
57959796;3.361;6.235;3.270;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.45;0.00;
57959806;3.373;6.239;3.246;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.45;0.00;
57959816;3.357;6.223;3.277;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.45;0.00;
57959826;3.359;6.170;3.272;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.46;0.00;
57959836;3.352;6.221;3.276;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.46;0.00;
57959846;3.367;6.209;3.276;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.46;0.00;
57959856;3.367;6.209;3.264;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.46;0.00;
57959866;3.359;6.189;3.260;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.46;0.00;
57959876;3.375;6.166;3.276;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.46;0.00;
57959886;3.371;6.193;3.272;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.46;0.00;
57959896;3.387;6.201;3.272;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.46;0.00;
57959906;3.363;6.213;3.257;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.46;0.00;
57959916;3.344;6.623;3.292;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.46;0.00;
57959926;3.378;6.348;3.271;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
57959936;3.371;6.211;3.263;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
57959946;3.363;6.231;3.283;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
57959956;3.386;6.172;3.263;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
57959966;3.371;6.215;3.271;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
57959976;3.364;6.184;3.271;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
57959986;3.364;6.219;3.287;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
57959996;3.387;6.207;3.283;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
57960006;3.372;6.235;3.275;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
57960016;3.372;6.203;3.271;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
57960026;3.376;6.188;3.259;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
57960036;3.376;6.207;3.279;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
57960046;3.376;6.203;3.291;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
57960056;3.368;6.250;3.298;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
57960066;3.380;6.188;3.248;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
57960076;3.389;6.192;3.251;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
57960086;3.381;6.176;3.267;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
57960096;3.393;6.219;3.275;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
57960106;3.365;6.235;3.283;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
57960116;3.369;6.211;3.255;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
57960126;3.365;6.200;3.295;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
57960136;3.369;6.215;3.287;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
57960146;3.373;6.215;3.271;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
57960156;3.369;6.203;3.244;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
57960166;3.357;6.200;3.275;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
57960176;3.368;6.220;3.272;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.46;0.00;
57960186;3.352;6.224;3.272;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.46;0.00;
57960196;3.364;6.248;3.276;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.46;0.00;
57960206;3.368;6.228;3.272;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.46;0.00;
57960216;3.395;6.228;3.276;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.46;0.00;
57960226;3.376;6.228;3.233;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.46;0.00;
57960236;3.380;6.216;3.264;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.46;0.00;
57960246;3.364;6.216;3.257;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.46;0.00;
57960256;3.376;6.232;3.272;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.46;0.00;
57960266;3.360;6.240;3.257;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.46;0.00;
57960276;3.382;6.209;3.268;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
57960286;3.390;6.185;3.292;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
57960296;3.390;6.228;3.260;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
57960306;3.367;6.220;3.257;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
57960316;3.386;6.224;3.292;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
57960326;3.386;6.275;3.245;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
57960336;3.378;6.252;3.276;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
57960346;3.378;6.279;3.288;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
57960356;3.382;6.263;3.268;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
57960366;3.378;6.228;3.272;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
57960376;3.367;6.185;3.236;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
57960386;3.363;6.221;3.294;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
57960396;3.363;6.213;3.271;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
57960406;3.363;6.193;3.275;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
57960416;3.371;6.197;3.259;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
57960426;3.387;6.256;3.259;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
57960436;3.359;6.201;3.279;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
57960446;3.355;6.228;3.259;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
57960456;3.363;6.205;3.267;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
57960466;3.375;6.181;3.251;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
57960476;3.390;6.215;3.283;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
57960486;3.367;6.184;3.240;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
57960496;3.378;6.196;3.263;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
57960506;3.378;6.215;3.271;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
57960516;3.390;6.192;3.279;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
57960526;3.368;6.226;3.268;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.43;0.00;
57960536;3.349;6.214;3.248;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.43;0.00;
57960546;3.361;6.222;3.229;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.43;0.00;
57960556;3.353;6.202;3.276;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.43;0.00;
57960566;3.357;6.175;3.252;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.43;0.00;
57960576;3.357;6.194;3.272;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.43;0.00;
57960586;3.372;6.191;3.260;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.43;0.00;
57960596;3.361;6.284;3.260;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.43;0.00;
57960606;3.372;6.210;3.268;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.43;0.00;
57960616;3.345;6.222;3.245;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.43;0.00;
57960626;3.382;6.175;3.281;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.45;0.00;
57960636;3.350;6.202;3.258;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.45;0.00;
57960646;3.386;6.229;3.273;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.45;0.00;
57960656;3.362;6.237;3.270;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.45;0.00;
57960666;3.374;6.237;3.258;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.45;0.00;
57960676;3.366;6.237;3.254;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.45;0.00;
57960686;3.374;6.237;3.258;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.45;0.00;
57960696;3.350;6.210;3.262;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.45;0.00;
57960706;3.374;6.229;3.258;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.45;0.00;
57960716;3.374;6.229;3.266;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.45;0.00;
57960726;3.377;6.240;3.276;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.46;0.00;
57960736;3.389;6.224;3.264;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.46;0.00;
57960746;3.389;6.220;3.268;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.46;0.00;
57960756;3.365;6.208;3.268;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.46;0.00;
57960766;3.389;6.326;3.276;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.46;0.00;
57960776;3.373;6.224;3.253;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.46;0.00;
57960786;3.381;6.240;3.272;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.46;0.00;
57960796;3.377;6.248;3.276;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.46;0.00;
57960806;3.361;6.224;3.260;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.46;0.00;
57960816;3.381;6.248;3.268;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.46;0.00;
