20160121_135631;12V-HDD;-;-;5V-HDD;T1;T2;T3;T4;V1;V2;V3;V4;
50243077;1.756;0.000;0.000;4.093;31.1;31.1;66.5;31.1;12.54;0.00;0.00;5.18;
50243087;1.767;0.000;0.000;4.122;31.1;31.1;66.5;31.1;12.54;0.00;0.00;5.18;
50243097;1.776;0.000;0.000;4.068;31.1;31.1;65.5;31.1;12.49;0.00;0.00;5.13;
50243107;1.760;0.000;0.000;4.045;31.1;31.1;65.5;31.1;12.49;0.00;0.00;5.13;
50243117;1.752;0.000;0.000;4.084;31.1;31.1;65.5;31.1;12.49;0.00;0.00;5.13;
50243127;1.796;0.000;0.000;4.031;31.1;31.1;65.5;31.1;12.49;0.00;0.00;5.13;
50243137;1.733;0.000;0.000;4.059;31.1;31.1;65.5;31.1;12.49;0.00;0.00;5.13;
50243147;1.764;0.000;0.000;4.081;31.1;31.1;65.5;31.1;12.49;0.00;0.00;5.13;
50243157;1.772;0.000;0.000;4.027;31.1;31.1;65.5;31.1;12.49;0.00;0.00;5.13;
50243167;1.776;0.000;0.000;4.048;31.1;31.1;65.5;31.1;12.49;0.00;0.00;5.13;
50243177;1.772;0.000;0.000;4.079;31.1;31.1;65.5;31.1;12.49;0.00;0.00;5.13;
50243187;1.768;0.000;0.000;4.045;31.1;31.1;65.5;31.1;12.49;0.00;0.00;5.13;
50243197;1.782;0.000;0.000;4.072;31.1;31.1;64.8;31.1;12.56;0.00;0.00;5.15;
50243207;1.770;0.000;0.000;4.103;31.1;31.1;64.8;31.1;12.56;0.00;0.00;5.15;
50243217;1.762;0.000;0.000;4.064;31.1;31.1;64.8;31.1;12.56;0.00;0.00;5.15;
50243227;1.770;0.000;0.000;4.081;31.1;31.1;64.8;31.1;12.56;0.00;0.00;5.15;
50243237;1.754;0.000;0.000;4.038;31.1;31.1;64.8;31.1;12.56;0.00;0.00;5.15;
50243247;1.791;0.000;0.000;4.089;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.15;
50243257;1.759;0.000;0.000;4.052;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.15;
50243267;1.783;0.000;0.000;3.994;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.15;
50243277;1.763;0.000;0.000;4.053;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.15;
50243287;1.763;0.000;0.000;4.019;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.15;
50243297;1.771;0.000;0.000;3.990;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.15;
50243307;1.767;0.000;0.000;4.055;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.15;
50243317;1.775;0.000;0.000;4.013;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.15;
50243327;1.763;0.000;0.000;4.041;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.15;
50243337;1.783;0.000;0.000;3.987;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.15;
50243347;1.758;0.000;0.000;3.975;31.1;31.1;54.8;31.1;12.53;0.00;0.00;5.14;
50243357;1.758;0.000;0.000;4.032;31.1;31.1;54.8;31.1;12.53;0.00;0.00;5.14;
50243367;1.762;0.000;0.000;3.977;31.1;31.1;54.8;31.1;12.53;0.00;0.00;5.14;
50243377;1.770;0.000;0.000;4.051;31.1;31.1;54.8;31.1;12.53;0.00;0.00;5.14;
50243387;1.762;0.000;0.000;4.004;31.1;31.1;54.8;31.1;12.53;0.00;0.00;5.14;
50243397;1.778;0.000;0.000;3.978;31.1;31.1;54.8;31.1;12.53;0.00;0.00;5.14;
50243407;1.782;0.000;0.000;4.051;31.1;31.1;54.8;31.1;12.53;0.00;0.00;5.14;
50243417;1.750;0.000;0.000;4.004;31.1;31.1;54.8;31.1;12.53;0.00;0.00;5.14;
50243427;1.762;0.000;0.000;4.020;31.1;31.1;54.8;31.1;12.53;0.00;0.00;5.14;
50243437;1.778;0.000;0.000;3.987;31.1;31.1;54.8;31.1;12.53;0.00;0.00;5.14;
50243447;1.777;0.000;0.000;4.007;31.1;31.1;55.1;31.1;12.58;0.00;0.00;5.14;
50243457;1.765;0.000;0.000;4.031;31.1;31.1;55.1;31.1;12.58;0.00;0.00;5.14;
50243467;1.781;0.000;0.000;3.981;31.1;31.1;55.1;31.1;12.58;0.00;0.00;5.14;
50243477;1.769;0.000;0.000;4.060;31.1;31.1;55.1;31.1;12.58;0.00;0.00;5.14;
50243487;1.769;0.000;0.000;4.001;31.1;31.1;55.1;31.1;12.58;0.00;0.00;5.14;
50243497;1.773;0.000;0.000;3.987;31.1;31.1;55.1;31.1;12.58;0.00;0.00;5.14;
50243507;1.765;0.000;0.000;4.065;31.1;31.1;55.1;31.1;12.58;0.00;0.00;5.14;
50243517;1.765;0.000;0.000;4.004;31.1;31.1;55.1;31.1;12.58;0.00;0.00;5.14;
50243527;1.773;0.000;0.000;4.007;31.1;31.1;55.1;31.1;12.58;0.00;0.00;5.14;
50243537;1.777;0.000;0.000;4.041;31.1;31.1;55.1;31.1;12.58;0.00;0.00;5.14;
50243547;1.773;0.000;0.000;4.021;31.1;31.1;55.3;31.1;12.55;0.00;0.00;5.15;
50243557;1.761;0.000;0.000;3.803;31.1;31.1;55.3;31.1;12.55;0.00;0.00;5.15;
50243567;1.781;0.000;0.000;3.806;31.1;31.1;55.3;31.1;12.55;0.00;0.00;5.15;
50243577;1.777;0.000;0.000;4.028;31.1;31.1;55.3;31.1;12.55;0.00;0.00;5.15;
50243587;1.777;0.000;0.000;4.082;31.1;31.1;55.3;31.1;12.55;0.00;0.00;5.15;
50243597;1.773;0.000;0.000;4.065;31.1;31.1;55.3;31.1;12.55;0.00;0.00;5.15;
50243607;1.781;0.000;0.000;4.061;31.1;31.1;55.3;31.1;12.55;0.00;0.00;5.15;
50243617;1.793;0.000;0.000;4.084;31.1;31.1;55.3;31.1;12.55;0.00;0.00;5.15;
50243627;1.781;0.000;0.000;3.659;31.1;31.1;55.3;31.1;12.55;0.00;0.00;5.15;
50243637;1.769;0.000;0.000;3.181;31.1;31.1;55.3;31.1;12.55;0.00;0.00;5.15;
50243647;1.776;0.000;0.000;3.187;31.1;31.1;65.2;31.1;12.52;0.00;0.00;5.15;
50243657;1.749;0.000;0.000;3.178;31.1;31.1;65.2;31.1;12.52;0.00;0.00;5.15;
50243667;1.764;0.000;0.000;3.191;31.1;31.1;65.2;31.1;12.52;0.00;0.00;5.15;
50243677;1.768;0.000;0.000;3.180;31.1;31.1;65.2;31.1;12.52;0.00;0.00;5.15;
50243687;1.784;0.000;0.000;3.170;31.1;31.1;65.2;31.1;12.52;0.00;0.00;5.15;
50243697;1.780;0.000;0.000;3.189;31.1;31.1;65.2;31.1;12.52;0.00;0.00;5.15;
50243707;1.768;0.000;0.000;3.189;31.1;31.1;65.2;31.1;12.52;0.00;0.00;5.15;
50243717;1.761;0.000;0.000;3.167;31.1;31.1;65.2;31.1;12.52;0.00;0.00;5.15;
50243727;1.749;0.000;0.000;3.906;31.1;31.1;65.2;31.1;12.52;0.00;0.00;5.15;
50243737;1.749;0.000;0.000;4.038;31.1;31.1;65.2;31.1;12.52;0.00;0.00;5.15;
50243747;1.771;0.000;0.000;4.044;31.1;31.1;55.1;31.1;12.54;0.00;0.00;5.15;
50243757;1.779;0.000;0.000;4.106;31.1;31.1;55.1;31.1;12.54;0.00;0.00;5.15;
50243767;1.767;0.000;0.000;4.035;31.1;31.1;55.1;31.1;12.54;0.00;0.00;5.15;
50243777;1.740;0.000;0.000;4.078;31.1;31.1;55.1;31.1;12.54;0.00;0.00;5.15;
50243787;1.767;0.000;0.000;4.036;31.1;31.1;55.1;31.1;12.54;0.00;0.00;5.15;
50243797;1.763;0.000;0.000;4.007;31.1;31.1;55.1;31.1;12.54;0.00;0.00;5.15;
50243807;1.791;0.000;0.000;4.081;31.1;31.1;55.1;31.1;12.54;0.00;0.00;5.15;
50243817;1.748;0.000;0.000;4.048;31.1;31.1;55.1;31.1;12.54;0.00;0.00;5.15;
50243827;1.752;0.000;0.000;4.110;31.1;31.1;55.1;31.1;12.54;0.00;0.00;5.15;
50243837;1.775;0.000;0.000;4.024;31.1;31.1;55.1;31.1;12.54;0.00;0.00;5.15;
50243847;1.750;0.000;0.000;4.003;31.1;31.1;65.1;31.1;12.53;0.00;0.00;5.14;
50243857;1.758;0.000;0.000;4.095;31.1;31.1;65.1;31.1;12.53;0.00;0.00;5.14;
50243867;1.762;0.000;0.000;4.020;31.1;31.1;65.1;31.1;12.53;0.00;0.00;5.14;
50243877;1.766;0.000;0.000;4.069;31.1;31.1;65.1;31.1;12.53;0.00;0.00;5.14;
50243887;1.770;0.000;0.000;4.061;31.1;31.1;65.1;31.1;12.53;0.00;0.00;5.14;
50243897;1.769;0.000;0.000;4.034;31.1;31.1;64.4;31.1;12.50;0.00;0.00;5.16;
50243907;1.766;0.000;0.000;4.080;31.1;31.1;64.4;31.1;12.50;0.00;0.00;5.16;
50243917;1.766;0.000;0.000;4.074;31.1;31.1;64.4;31.1;12.50;0.00;0.00;5.16;
50243927;1.754;0.000;0.000;4.093;31.1;31.1;64.4;31.1;12.50;0.00;0.00;5.16;
50243937;1.762;0.000;0.000;4.035;31.1;31.1;64.4;31.1;12.50;0.00;0.00;5.16;
50243947;1.777;0.000;0.000;4.071;31.1;31.1;64.4;31.1;12.50;0.00;0.00;5.16;
50243957;1.766;0.000;0.000;4.100;31.1;31.1;64.4;31.1;12.50;0.00;0.00;5.16;
50243967;1.754;0.000;0.000;4.046;31.1;31.1;64.4;31.1;12.50;0.00;0.00;5.16;
50243977;1.754;0.000;0.000;4.097;31.1;31.1;64.4;31.1;12.50;0.00;0.00;5.16;
50243987;1.777;0.000;0.000;4.088;31.1;31.1;64.4;31.1;12.50;0.00;0.00;5.16;
50243997;1.772;0.000;0.000;4.087;31.1;31.1;54.8;31.1;12.57;0.00;0.00;5.15;
50244007;1.788;0.000;0.000;4.062;31.1;31.1;54.8;31.1;12.57;0.00;0.00;5.15;
50244017;1.780;0.000;0.000;4.101;31.1;31.1;54.8;31.1;12.57;0.00;0.00;5.15;
50244027;1.772;0.000;0.000;4.019;31.1;31.1;54.8;31.1;12.57;0.00;0.00;5.15;
50244037;1.776;0.000;0.000;4.081;31.1;31.1;54.8;31.1;12.57;0.00;0.00;5.15;
50244047;1.788;0.000;0.000;4.093;31.1;31.1;54.8;31.1;12.57;0.00;0.00;5.15;
50244057;1.748;0.000;0.000;4.028;31.1;31.1;54.8;31.1;12.57;0.00;0.00;5.15;
50244067;1.768;0.000;0.000;4.086;31.1;31.1;54.8;31.1;12.57;0.00;0.00;5.15;
50244077;1.776;0.000;0.000;4.059;31.1;31.1;54.8;31.1;12.57;0.00;0.00;5.15;
50244087;1.768;0.000;0.000;4.081;31.1;31.1;54.8;31.1;12.57;0.00;0.00;5.15;
50244097;1.769;0.000;0.000;4.061;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.12;
50244107;1.765;0.000;0.000;4.043;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.12;
50244117;1.769;0.000;0.000;4.060;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.12;
50244127;1.769;0.000;0.000;4.006;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.12;
50244137;1.769;0.000;0.000;4.078;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.12;
50244147;1.765;0.000;0.000;4.064;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.12;
50244157;1.773;0.000;0.000;3.994;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.12;
50244167;1.777;0.000;0.000;4.078;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.12;
50244177;1.773;0.000;0.000;4.037;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.12;
50244187;1.785;0.000;0.000;4.049;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.12;
50244197;1.766;0.000;0.000;4.095;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.15;
50244207;1.766;0.000;0.000;4.042;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.15;
50244217;1.778;0.000;0.000;3.693;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.15;
50244227;1.778;0.000;0.000;4.001;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.15;
50244237;1.774;0.000;0.000;4.084;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.15;
50244247;1.774;0.000;0.000;4.098;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.15;
50244257;1.770;0.000;0.000;4.038;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.15;
50244267;1.754;0.000;0.000;4.076;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.15;
50244277;1.742;0.000;0.000;4.070;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.15;
50244287;1.750;0.000;0.000;4.090;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.15;
50244297;1.762;0.000;0.000;4.104;31.1;31.1;55.6;31.1;12.50;0.00;0.00;5.17;
50244307;1.758;0.000;0.000;4.055;31.1;31.1;55.6;31.1;12.50;0.00;0.00;5.17;
50244317;1.769;0.000;0.000;4.075;31.1;31.1;55.6;31.1;12.50;0.00;0.00;5.17;
50244327;1.758;0.000;0.000;4.028;31.1;31.1;55.6;31.1;12.50;0.00;0.00;5.17;
50244337;1.777;0.000;0.000;4.042;31.1;31.1;55.6;31.1;12.50;0.00;0.00;5.17;
50244347;1.758;0.000;0.000;4.080;31.1;31.1;55.6;31.1;12.50;0.00;0.00;5.17;
50244357;1.777;0.000;0.000;4.033;31.1;31.1;55.6;31.1;12.50;0.00;0.00;5.17;
50244367;1.754;0.000;0.000;4.045;31.1;31.1;55.6;31.1;12.50;0.00;0.00;5.17;
50244377;1.769;0.000;0.000;4.073;31.1;31.1;55.6;31.1;12.50;0.00;0.00;5.17;
50244387;1.766;0.000;0.000;4.041;31.1;31.1;55.6;31.1;12.50;0.00;0.00;5.17;
50244397;1.759;0.000;0.000;4.045;31.1;31.1;55.7;31.1;12.54;0.00;0.00;5.15;
50244407;1.779;0.000;0.000;4.053;31.1;31.1;55.7;31.1;12.54;0.00;0.00;5.15;
50244417;1.759;0.000;0.000;4.028;31.1;31.1;55.7;31.1;12.54;0.00;0.00;5.15;
50244427;1.787;0.000;0.000;4.028;31.1;31.1;55.7;31.1;12.54;0.00;0.00;5.15;
50244437;1.748;0.000;0.000;3.994;31.1;31.1;55.7;31.1;12.54;0.00;0.00;5.15;
50244447;1.757;0.000;0.000;4.034;31.1;31.1;65.9;31.1;12.52;0.00;0.00;5.13;
50244457;1.761;0.000;0.000;4.030;31.1;31.1;65.9;31.1;12.52;0.00;0.00;5.13;
50244467;1.757;0.000;0.000;3.971;31.1;31.1;65.9;31.1;12.52;0.00;0.00;5.13;
50244477;1.761;0.000;0.000;4.051;31.1;31.1;65.9;31.1;12.52;0.00;0.00;5.13;
50244487;1.772;0.000;0.000;3.996;31.1;31.1;65.9;31.1;12.52;0.00;0.00;5.13;
50244497;1.784;0.000;0.000;3.990;31.1;31.1;65.9;31.1;12.52;0.00;0.00;5.13;
50244507;1.761;0.000;0.000;4.047;31.1;31.1;65.9;31.1;12.52;0.00;0.00;5.13;
50244517;1.784;0.000;0.000;3.993;31.1;31.1;65.9;31.1;12.52;0.00;0.00;5.13;
50244527;1.776;0.000;0.000;4.024;31.1;31.1;65.9;31.1;12.52;0.00;0.00;5.13;
50244537;1.761;0.000;0.000;3.977;31.1;31.1;65.9;31.1;12.52;0.00;0.00;5.13;
50244547;1.798;0.000;0.000;3.973;31.1;31.1;65.3;31.1;12.56;0.00;0.00;5.16;
50244557;1.762;0.000;0.000;4.054;31.1;31.1;65.3;31.1;12.56;0.00;0.00;5.16;
50244567;1.762;0.000;0.000;4.003;31.1;31.1;65.3;31.1;12.56;0.00;0.00;5.16;
50244577;1.782;0.000;0.000;4.074;31.1;31.1;65.3;31.1;12.56;0.00;0.00;5.16;
50244587;1.751;0.000;0.000;3.997;31.1;31.1;65.3;31.1;12.56;0.00;0.00;5.16;
50244597;1.747;0.000;0.000;3.973;31.1;31.1;65.3;31.1;12.56;0.00;0.00;5.16;
50244607;1.766;0.000;0.000;4.077;31.1;31.1;65.3;31.1;12.56;0.00;0.00;5.16;
50244617;1.747;0.000;0.000;4.011;31.1;31.1;65.3;31.1;12.56;0.00;0.00;5.16;
50244627;1.766;0.000;0.000;4.049;31.1;31.1;65.3;31.1;12.56;0.00;0.00;5.16;
50244637;1.786;0.000;0.000;4.060;31.1;31.1;65.3;31.1;12.56;0.00;0.00;5.16;
50244647;1.761;0.000;0.000;4.051;31.1;31.1;55.2;31.1;12.55;0.06;0.00;5.13;
50244657;1.765;0.000;0.000;4.074;31.1;31.1;55.2;31.1;12.55;0.06;0.00;5.13;
50244667;1.777;0.000;0.000;4.030;31.1;31.1;55.2;31.1;12.55;0.06;0.00;5.13;
50244677;1.765;0.000;0.000;4.087;31.1;31.1;55.2;31.1;12.55;0.06;0.00;5.13;
50244687;1.781;0.000;0.000;4.039;31.1;31.1;55.2;31.1;12.55;0.06;0.00;5.13;
50244697;1.761;0.000;0.000;4.025;31.1;31.1;55.2;31.1;12.55;0.06;0.00;5.13;
50244707;1.753;0.000;0.000;4.074;31.1;31.1;55.2;31.1;12.55;0.06;0.00;5.13;
50244717;1.793;0.000;0.000;3.643;31.1;31.1;55.2;31.1;12.55;0.06;0.00;5.13;
50244727;1.781;0.000;0.000;4.079;31.1;31.1;55.2;31.1;12.55;0.06;0.00;5.13;
50244737;1.777;0.000;0.000;4.034;31.1;31.1;55.2;31.1;12.55;0.06;0.00;5.13;
50244747;1.769;0.000;0.000;4.050;31.1;31.1;55.7;31.1;12.55;0.00;0.00;5.13;
50244757;1.761;0.000;0.000;4.076;31.1;31.1;55.7;31.1;12.55;0.00;0.00;5.13;
50244767;1.781;0.000;0.000;4.010;31.1;31.1;55.7;31.1;12.55;0.00;0.00;5.13;
50244777;1.785;0.000;0.000;4.062;31.1;31.1;55.7;31.1;12.55;0.00;0.00;5.13;
50244787;1.765;0.000;0.000;3.214;31.1;31.1;55.7;31.1;12.55;0.00;0.00;5.13;
50244797;1.777;0.000;0.000;3.179;31.1;31.1;55.7;31.1;12.55;0.00;0.00;5.13;
50244807;1.753;0.000;0.000;3.174;31.1;31.1;55.7;31.1;12.55;0.00;0.00;5.13;
50244817;1.781;0.000;0.000;3.168;31.1;31.1;55.7;31.1;12.55;0.00;0.00;5.13;
50244827;1.777;0.000;0.000;3.179;31.1;31.1;55.7;31.1;12.55;0.00;0.00;5.13;
50244837;1.769;0.000;0.000;3.172;31.1;31.1;55.7;31.1;12.55;0.00;0.00;5.13;
50244847;1.763;0.000;0.000;3.197;31.1;31.1;55.6;31.1;12.51;0.00;0.00;5.16;
50244857;1.771;0.000;0.000;3.203;31.1;31.1;55.6;31.1;12.51;0.00;0.00;5.16;
50244867;1.763;0.000;0.000;3.200;31.1;31.1;55.6;31.1;12.51;0.00;0.00;5.16;
50244877;1.755;0.000;0.000;3.478;31.1;31.1;55.6;31.1;12.51;0.00;0.00;5.16;
50244887;1.779;0.000;0.000;4.068;31.1;31.1;55.6;31.1;12.51;0.00;0.00;5.16;
50244897;1.739;0.000;0.000;4.071;31.1;31.1;55.6;31.1;12.51;0.00;0.00;5.16;
50244907;1.771;0.000;0.000;4.097;31.1;31.1;55.6;31.1;12.51;0.00;0.00;5.16;
50244917;1.771;0.000;0.000;4.062;31.1;31.1;55.6;31.1;12.51;0.00;0.00;5.16;
50244927;1.779;0.000;0.000;4.107;31.1;31.1;55.6;31.1;12.51;0.00;0.00;5.16;
50244937;1.751;0.000;0.000;4.026;31.1;31.1;55.6;31.1;12.51;0.00;0.00;5.16;
50244947;1.778;0.000;0.000;4.073;31.1;31.1;65.8;31.1;12.53;0.00;0.00;5.15;
50244957;1.778;0.000;0.000;4.099;31.1;31.1;65.8;31.1;12.53;0.00;0.00;5.15;
50244967;1.778;0.000;0.000;4.027;31.1;31.1;65.8;31.1;12.53;0.00;0.00;5.15;
50244977;1.766;0.000;0.000;4.092;31.1;31.1;65.8;31.1;12.53;0.00;0.00;5.15;
50244987;1.770;0.000;0.000;4.058;31.1;31.1;65.8;31.1;12.53;0.00;0.00;5.15;
50244997;1.750;0.000;0.000;4.044;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.15;
50245007;1.766;0.000;0.000;4.096;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.15;
50245017;1.766;0.000;0.000;4.056;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.15;
50245027;1.778;0.000;0.000;4.086;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.15;
50245037;1.758;0.000;0.000;4.030;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.15;
50245047;1.754;0.000;0.000;4.004;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.15;
50245057;1.758;0.000;0.000;4.113;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.15;
50245067;1.754;0.000;0.000;4.053;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.15;
50245077;1.774;0.000;0.000;4.096;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.15;
50245087;1.786;0.000;0.000;4.086;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.15;
50245097;1.759;0.000;0.000;4.055;31.1;31.1;55.7;31.1;12.51;0.00;0.00;5.14;
50245107;1.779;0.000;0.000;4.088;31.1;31.1;55.7;31.1;12.51;0.00;0.00;5.14;
50245117;1.755;0.000;0.000;4.082;31.1;31.1;55.7;31.1;12.51;0.00;0.00;5.14;
50245127;1.747;0.000;0.000;4.091;31.1;31.1;55.7;31.1;12.51;0.00;0.00;5.14;
50245137;1.767;0.000;0.000;4.043;31.1;31.1;55.7;31.1;12.51;0.00;0.00;5.14;
50245147;1.771;0.000;0.000;4.075;31.1;31.1;55.7;31.1;12.51;0.00;0.00;5.14;
50245157;1.779;0.000;0.000;4.098;31.1;31.1;55.7;31.1;12.51;0.00;0.00;5.14;
50245167;1.775;0.000;0.000;4.038;31.1;31.1;55.7;31.1;12.51;0.00;0.00;5.14;
50245177;1.759;0.000;0.000;4.092;31.1;31.1;55.7;31.1;12.51;0.00;0.00;5.14;
50245187;1.759;0.000;0.000;4.094;31.1;31.1;55.7;31.1;12.51;0.00;0.00;5.14;
50245197;1.758;0.000;0.000;4.035;31.1;31.1;65.8;31.1;12.53;0.00;0.00;5.15;
50245207;1.770;0.000;0.000;4.098;31.1;31.1;65.8;31.1;12.53;0.00;0.00;5.15;
50245217;1.766;0.000;0.000;4.103;31.1;31.1;65.8;31.1;12.53;0.00;0.00;5.15;
50245227;1.766;0.000;0.000;4.078;31.1;31.1;65.8;31.1;12.53;0.00;0.00;5.15;
50245237;1.762;0.000;0.000;4.098;31.1;31.1;65.8;31.1;12.53;0.00;0.00;5.15;
50245247;1.794;0.000;0.000;4.104;31.1;31.1;65.8;31.1;12.53;0.00;0.00;5.15;
50245257;1.742;0.000;0.000;4.070;31.1;31.1;65.8;31.1;12.53;0.00;0.00;5.15;
50245267;1.762;0.000;0.000;4.109;31.1;31.1;65.8;31.1;12.53;0.00;0.00;5.15;
50245277;1.778;0.000;0.000;4.073;31.1;31.1;65.8;31.1;12.53;0.00;0.00;5.15;
50245287;1.782;0.000;0.000;4.112;31.1;31.1;65.8;31.1;12.53;0.00;0.00;5.15;
50245297;1.747;0.000;0.000;4.104;31.1;31.1;64.9;31.1;12.59;0.00;0.00;5.15;
50245307;1.779;0.000;0.000;4.067;31.1;31.1;64.9;31.1;12.59;0.00;0.00;5.15;
50245317;1.775;0.000;0.000;4.120;31.1;31.1;64.9;31.1;12.59;0.00;0.00;5.15;
50245327;1.751;0.000;0.000;4.042;31.1;31.1;64.9;31.1;12.59;0.00;0.00;5.15;
50245337;1.775;0.000;0.000;4.113;31.1;31.1;64.9;31.1;12.59;0.00;0.00;5.15;
50245347;1.763;0.000;0.000;4.116;31.1;31.1;64.9;31.1;12.59;0.00;0.00;5.15;
50245357;1.818;0.000;0.000;3.968;31.1;31.1;64.9;31.1;12.59;0.00;0.00;5.15;
50245367;1.795;0.000;0.000;4.064;31.1;31.1;64.9;31.1;12.59;0.00;0.00;5.15;
50245377;1.783;0.000;0.000;3.711;31.1;31.1;64.9;31.1;12.59;0.00;0.00;5.15;
50245387;1.767;0.000;0.000;4.116;31.1;31.1;64.9;31.1;12.59;0.00;0.00;5.15;
50245397;1.758;0.000;0.000;4.107;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.16;
50245407;1.770;0.000;0.000;4.080;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.16;
50245417;1.778;0.000;0.000;4.122;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.16;
50245427;1.782;0.000;0.000;4.065;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.16;
50245437;1.774;0.000;0.000;4.108;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.16;
50245447;1.742;0.000;0.000;4.125;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.16;
50245457;1.782;0.000;0.000;4.059;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.16;
50245467;1.778;0.000;0.000;4.105;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.16;
50245477;1.786;0.000;0.000;4.096;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.16;
50245487;1.774;0.000;0.000;4.107;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.16;
50245497;1.782;0.000;0.000;4.113;31.1;31.1;64.7;31.1;12.53;0.00;0.00;5.16;
50245507;1.786;0.000;0.000;4.091;31.1;31.1;64.7;31.1;12.53;0.00;0.00;5.16;
50245517;1.778;0.000;0.000;4.105;31.1;31.1;64.7;31.1;12.53;0.00;0.00;5.16;
50245527;1.766;0.000;0.000;4.062;31.1;31.1;64.7;31.1;12.53;0.00;0.00;5.16;
50245537;1.774;0.000;0.000;4.110;31.1;31.1;64.7;31.1;12.53;0.00;0.00;5.16;
50245547;1.782;0.000;0.000;4.097;31.1;31.1;55.0;31.1;12.53;0.00;0.00;5.14;
50245557;1.790;0.000;0.000;4.046;31.1;31.1;55.0;31.1;12.53;0.00;0.00;5.14;
50245567;1.782;0.000;0.000;4.098;31.1;31.1;55.0;31.1;12.53;0.00;0.00;5.14;
50245577;1.754;0.000;0.000;4.080;31.1;31.1;55.0;31.1;12.53;0.00;0.00;5.14;
50245587;1.766;0.000;0.000;4.075;31.1;31.1;55.0;31.1;12.53;0.00;0.00;5.14;
50245597;1.762;0.000;0.000;4.112;31.1;31.1;55.0;31.1;12.53;0.00;0.00;5.14;
50245607;1.778;0.000;0.000;4.097;31.1;31.1;55.0;31.1;12.53;0.00;0.00;5.14;
50245617;1.754;0.000;0.000;4.071;31.1;31.1;55.0;31.1;12.53;0.00;0.00;5.14;
50245627;1.762;0.000;0.000;4.089;31.1;31.1;55.0;31.1;12.53;0.00;0.00;5.14;
50245637;1.762;0.000;0.000;4.078;31.1;31.1;55.0;31.1;12.53;0.00;0.00;5.14;
50245647;1.753;0.000;0.000;4.077;31.1;31.1;64.8;31.1;12.52;0.00;0.00;5.13;
50245657;1.784;0.000;0.000;4.067;31.1;31.1;64.8;31.1;12.52;0.00;0.00;5.13;
50245667;1.749;0.000;0.000;4.061;31.1;31.1;64.8;31.1;12.52;0.00;0.00;5.13;
50245677;1.772;0.000;0.000;4.090;31.1;31.1;64.8;31.1;12.52;0.00;0.00;5.13;
50245687;1.788;0.000;0.000;3.999;31.1;31.1;64.8;31.1;12.52;0.00;0.00;5.13;
50245697;1.764;0.000;0.000;4.048;31.1;31.1;64.8;31.1;12.52;0.00;0.00;5.13;
