20160122_161247;MEM2.1;CPU2;MEM2.2;-;T1;T2;T3;T4;V1;V2;V3;V4;
58399897;3.414;6.244;3.216;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
58399907;3.414;6.193;3.228;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
58399917;3.406;6.248;3.216;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
58399927;3.414;6.244;3.298;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
58399937;3.415;6.220;3.216;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.44;0.00;
58399947;3.407;6.260;3.251;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.44;0.00;
58399957;3.419;6.236;3.247;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.44;0.00;
58399967;3.395;6.248;3.243;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.44;0.00;
58399977;3.399;6.224;3.239;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.44;0.00;
58399987;3.391;6.260;3.282;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.44;0.00;
58399997;3.399;6.260;3.259;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.44;0.00;
58400007;3.403;6.213;3.243;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.44;0.00;
58400017;3.407;6.271;3.200;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.44;0.00;
58400027;3.419;6.209;3.251;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.44;0.00;
58400037;3.398;6.232;3.234;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
58400047;3.409;6.189;3.262;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
58400057;3.421;6.205;3.273;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
58400067;3.398;6.217;3.226;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
58400077;3.402;6.178;3.258;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
58400087;3.419;6.194;3.230;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
58400097;3.399;6.210;3.258;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
58400107;3.411;6.198;3.230;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
58400117;3.411;6.222;3.250;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
58400127;3.403;6.222;3.262;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
58400137;3.407;6.269;3.215;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
58400147;3.395;6.210;3.262;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
58400157;3.387;6.226;3.219;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
58400167;3.403;6.218;3.234;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
58400177;3.415;6.237;3.219;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
58400187;3.405;6.239;3.244;0.000;31.1;31.1;31.1;31.1;12.48;12.46;12.47;0.00;
58400197;3.405;6.207;3.240;0.000;31.1;31.1;31.1;31.1;12.48;12.46;12.47;0.00;
58400207;3.393;6.223;3.193;0.000;31.1;31.1;31.1;31.1;12.48;12.46;12.47;0.00;
58400217;3.389;6.203;3.255;0.000;31.1;31.1;31.1;31.1;12.48;12.46;12.47;0.00;
58400227;3.389;6.270;3.201;0.000;31.1;31.1;31.1;31.1;12.48;12.46;12.47;0.00;
58400237;3.389;6.243;3.232;0.000;31.1;31.1;31.1;31.1;12.48;12.46;12.47;0.00;
58400247;3.385;6.231;3.232;0.000;31.1;31.1;31.1;31.1;12.48;12.46;12.47;0.00;
58400257;3.405;6.243;3.263;0.000;31.1;31.1;31.1;31.1;12.48;12.46;12.47;0.00;
58400267;3.389;6.215;3.204;0.000;31.1;31.1;31.1;31.1;12.48;12.46;12.47;0.00;
58400277;3.397;6.215;3.244;0.000;31.1;31.1;31.1;31.1;12.48;12.46;12.47;0.00;
58400287;3.389;6.223;3.263;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.44;0.00;
58400297;3.404;6.247;3.275;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.44;0.00;
58400307;3.408;6.262;3.259;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.44;0.00;
58400317;3.420;6.215;3.173;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.44;0.00;
58400327;3.416;6.231;3.267;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.44;0.00;
58400337;3.408;6.239;3.220;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.44;0.00;
58400347;3.408;6.227;3.204;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.44;0.00;
58400357;3.396;6.227;3.220;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.44;0.00;
58400367;3.404;6.239;3.220;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.44;0.00;
58400377;3.396;6.192;3.275;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.44;0.00;
58400387;3.412;6.189;3.208;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
58400397;3.396;6.201;3.263;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
58400407;3.404;6.224;3.236;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
58400417;3.400;6.201;3.196;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
58400427;3.416;6.217;3.255;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
58400437;3.400;6.213;3.239;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
58400447;3.393;6.232;3.263;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
58400457;3.393;6.185;3.247;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
58400467;3.396;6.201;3.228;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
58400477;3.408;6.193;3.263;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
58400487;3.395;6.209;3.224;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
58400497;3.399;6.236;3.247;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
58400507;3.387;6.181;3.236;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
58400517;3.407;6.201;3.220;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
58400527;3.422;6.193;3.247;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
58400537;3.407;6.170;3.208;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
58400547;3.395;6.221;3.259;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
58400557;3.411;6.189;3.212;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
58400567;3.422;6.213;3.263;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
58400577;3.395;6.252;3.236;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
58400587;3.397;6.275;3.263;0.000;31.1;31.1;31.1;31.1;12.48;12.44;12.44;0.00;
58400597;3.401;6.205;3.243;0.000;31.1;31.1;31.1;31.1;12.48;12.44;12.44;0.00;
58400607;3.393;6.228;3.267;0.000;31.1;31.1;31.1;31.1;12.48;12.44;12.44;0.00;
58400617;3.389;6.205;3.251;0.000;31.1;31.1;31.1;31.1;12.48;12.44;12.44;0.00;
58400627;3.385;6.193;3.208;0.000;31.1;31.1;31.1;31.1;12.48;12.44;12.44;0.00;
58400637;3.391;6.211;3.245;0.000;31.1;31.1;31.1;31.1;12.50;12.46;12.46;0.00;
58400647;3.399;6.207;3.245;0.000;31.1;31.1;31.1;31.1;12.50;12.46;12.46;0.00;
58400657;3.414;6.239;3.217;0.000;31.1;31.1;31.1;31.1;12.50;12.46;12.46;0.00;
58400667;3.399;6.247;3.272;0.000;31.1;31.1;31.1;31.1;12.50;12.46;12.46;0.00;
58400677;3.395;6.247;3.233;0.000;31.1;31.1;31.1;31.1;12.50;12.46;12.46;0.00;
58400687;3.395;6.254;3.253;0.000;31.1;31.1;31.1;31.1;12.50;12.46;12.46;0.00;
58400697;3.403;6.254;3.210;0.000;31.1;31.1;31.1;31.1;12.50;12.46;12.46;0.00;
58400707;3.387;6.250;3.260;0.000;31.1;31.1;31.1;31.1;12.50;12.46;12.46;0.00;
58400717;3.407;6.239;3.214;0.000;31.1;31.1;31.1;31.1;12.50;12.46;12.46;0.00;
58400727;3.379;6.254;3.229;0.000;31.1;31.1;31.1;31.1;12.50;12.46;12.46;0.00;
58400737;3.395;6.232;3.218;0.000;31.1;31.1;31.1;31.1;12.46;12.41;12.42;0.00;
58400747;3.395;6.201;3.222;0.000;31.1;31.1;31.1;31.1;12.46;12.41;12.42;0.00;
58400757;3.372;6.205;3.222;0.000;31.1;31.1;31.1;31.1;12.46;12.41;12.42;0.00;
58400767;3.387;6.244;3.222;0.000;31.1;31.1;31.1;31.1;12.46;12.41;12.42;0.00;
58400777;3.407;6.182;3.238;0.000;31.1;31.1;31.1;31.1;12.46;12.41;12.42;0.00;
58400787;3.372;6.217;3.238;0.000;31.1;31.1;31.1;31.1;12.46;12.41;12.42;0.00;
58400797;3.380;6.224;3.215;0.000;31.1;31.1;31.1;31.1;12.46;12.41;12.42;0.00;
58400807;3.399;6.201;3.222;0.000;31.1;31.1;31.1;31.1;12.46;12.41;12.42;0.00;
58400817;3.384;6.244;3.226;0.000;31.1;31.1;31.1;31.1;12.46;12.41;12.42;0.00;
58400827;3.384;6.182;3.222;0.000;31.1;31.1;31.1;31.1;12.46;12.41;12.42;0.00;
58400837;3.430;6.214;3.253;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.46;0.00;
58400847;3.394;6.226;3.225;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.46;0.00;
58400857;3.398;6.261;3.260;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.46;0.00;
58400867;3.414;6.210;3.233;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.46;0.00;
58400877;3.406;6.253;3.233;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.46;0.00;
58400887;3.430;6.241;3.225;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.46;0.00;
58400897;3.414;6.214;3.241;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.46;0.00;
58400907;3.402;6.237;3.233;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.46;0.00;
58400917;3.430;6.230;3.241;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.46;0.00;
58400927;3.386;6.222;3.245;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.46;0.00;
58400937;3.400;6.247;3.233;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
58400947;3.381;6.250;3.253;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
58400957;3.393;6.250;3.241;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
58400967;3.420;6.227;3.253;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
58400977;3.400;6.250;3.264;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
58400987;3.396;6.223;3.241;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
58400997;3.416;6.227;3.241;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
58401007;3.396;6.196;3.245;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
58401017;3.408;6.227;3.210;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
58401027;3.393;6.247;3.253;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
58401037;3.415;6.222;3.217;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
58401047;3.411;6.214;3.245;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
58401057;3.423;6.234;3.221;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
58401067;3.415;6.214;3.210;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
58401077;3.399;6.234;3.253;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
58401087;3.407;6.214;3.217;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
58401097;3.407;6.222;3.229;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
58401107;3.411;6.226;3.249;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
58401117;3.407;6.237;3.272;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
58401127;3.415;6.198;3.237;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
58401137;3.401;6.254;3.271;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.50;0.00;
58401147;3.429;6.242;3.232;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.50;0.00;
58401157;3.417;6.246;3.244;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.50;0.00;
58401167;3.413;6.301;3.232;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.50;0.00;
58401177;3.421;6.258;3.252;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.50;0.00;
58401187;3.387;6.250;3.229;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.49;0.00;
58401197;3.403;6.231;3.253;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.49;0.00;
58401207;3.427;6.231;3.257;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.49;0.00;
58401217;3.403;6.243;3.261;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.49;0.00;
58401227;3.423;6.227;3.265;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.49;0.00;
58401237;3.411;6.219;3.257;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.49;0.00;
58401247;3.384;6.219;3.229;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.49;0.00;
58401257;3.407;6.215;3.245;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.49;0.00;
58401267;3.423;6.207;3.249;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.49;0.00;
58401277;3.399;6.262;3.249;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.49;0.00;
58401287;3.395;6.269;3.245;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.46;0.00;
58401297;3.403;6.253;3.221;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.46;0.00;
58401307;3.403;6.230;3.241;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.46;0.00;
58401317;3.407;6.245;3.237;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.46;0.00;
58401327;3.387;6.218;3.241;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.46;0.00;
58401337;3.403;6.222;3.249;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.46;0.00;
58401347;3.395;6.218;3.233;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.46;0.00;
58401357;3.407;6.214;3.221;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.46;0.00;
58401367;3.387;6.230;3.225;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.46;0.00;
58401377;3.395;6.218;3.253;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.46;0.00;
58401387;3.398;6.228;3.234;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
58401397;3.402;6.197;3.262;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
58401407;3.386;6.197;3.230;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
58401417;3.402;6.221;3.266;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
58401427;3.402;6.228;3.234;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
58401437;3.390;6.213;3.223;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
58401447;3.413;6.236;3.246;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
58401457;3.413;6.244;3.250;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
58401467;3.378;6.209;3.230;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
58401477;3.394;6.201;3.242;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
58401487;3.411;6.198;3.238;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.45;0.00;
58401497;3.439;6.222;3.238;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.45;0.00;
58401507;3.403;6.261;3.238;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.45;0.00;
58401517;3.407;6.183;3.230;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.45;0.00;
58401527;3.411;6.210;3.230;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.45;0.00;
58401537;3.407;6.202;3.234;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.45;0.00;
58401547;3.411;6.210;3.270;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.45;0.00;
58401557;3.407;6.198;3.226;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.45;0.00;
58401567;3.411;6.210;3.246;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.45;0.00;
58401577;3.399;6.198;3.242;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.45;0.00;
58401587;3.407;6.236;3.216;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
58401597;3.395;6.201;3.220;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
58401607;3.395;6.209;3.251;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
58401617;3.407;6.236;3.275;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
58401627;3.403;6.236;3.224;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
58401637;3.422;6.236;3.251;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
58401647;3.411;6.353;3.224;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
58401657;3.399;6.209;3.251;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
58401667;3.395;6.236;3.247;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
58401677;3.399;6.193;3.212;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
58401687;3.383;6.215;3.244;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.47;0.00;
58401697;3.395;6.223;3.236;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.47;0.00;
58401707;3.403;6.219;3.232;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.47;0.00;
58401717;3.391;6.235;3.236;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.47;0.00;
58401727;3.411;6.211;3.251;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.47;0.00;
58401737;3.403;6.227;3.240;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.47;0.00;
58401747;3.414;6.231;3.216;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.47;0.00;
58401757;3.399;6.215;3.248;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.47;0.00;
58401767;3.403;6.200;3.232;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.47;0.00;
58401777;3.395;6.235;3.228;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.47;0.00;
58401787;3.412;6.235;3.253;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.46;0.00;
58401797;3.416;6.215;3.225;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.46;0.00;
58401807;3.400;6.215;3.237;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.46;0.00;
58401817;3.393;6.204;3.260;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.46;0.00;
58401827;3.396;6.223;3.210;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.46;0.00;
58401837;3.414;6.222;3.257;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.46;0.00;
58401847;3.406;6.226;3.241;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.46;0.00;
58401857;3.406;6.226;3.241;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.46;0.00;
58401867;3.406;6.253;3.276;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.46;0.00;
58401877;3.406;6.214;3.249;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.46;0.00;
58401887;3.422;6.210;3.225;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.46;0.00;
58401897;3.414;6.226;3.229;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.46;0.00;
58401907;3.418;6.226;3.272;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.46;0.00;
58401917;3.390;6.198;3.257;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.46;0.00;
58401927;3.406;6.249;3.233;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.46;0.00;
58401937;3.394;6.235;3.266;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.48;0.00;
58401947;3.402;6.223;3.235;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.48;0.00;
58401957;3.390;6.196;3.266;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.48;0.00;
58401967;3.409;6.258;3.262;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.48;0.00;
58401977;3.405;6.235;3.266;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.48;0.00;
58401987;3.421;6.235;3.223;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.48;0.00;
58401997;3.417;6.211;3.215;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.48;0.00;
58402007;3.405;6.235;3.262;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.48;0.00;
58402017;3.405;6.211;3.207;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.48;0.00;
58402027;3.409;6.223;3.238;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.48;0.00;
58402037;3.399;6.237;3.235;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
58402047;3.407;6.214;3.235;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
58402057;3.419;6.237;3.270;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
58402067;3.419;6.249;3.238;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
58402077;3.415;6.222;3.238;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
58402087;3.403;6.234;3.250;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
58402097;3.407;6.194;3.250;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
58402107;3.411;6.241;3.231;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
58402117;3.403;6.230;3.238;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
58402127;3.403;6.222;3.238;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
58402137;3.420;6.239;3.207;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.45;0.00;
58402147;3.424;6.243;3.207;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.45;0.00;
58402157;3.404;6.184;3.230;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.45;0.00;
58402167;3.416;6.231;3.250;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.45;0.00;
58402177;3.393;6.247;3.234;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.45;0.00;
58402187;3.408;6.203;3.246;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.45;0.00;
58402197;3.389;6.250;3.234;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.45;0.00;
58402207;3.404;6.254;3.246;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.45;0.00;
58402217;3.416;6.250;3.226;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.45;0.00;
58402227;3.393;6.215;3.238;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.45;0.00;
58402237;3.403;6.213;3.255;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
58402247;3.403;6.244;3.240;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
58402257;3.395;6.236;3.259;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
58402267;3.407;6.244;3.228;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
58402277;3.399;6.236;3.248;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
58402287;3.391;6.244;3.248;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
58402297;3.427;6.236;3.236;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
58402307;3.407;6.240;3.244;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
58402317;3.411;6.267;3.271;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
58402327;3.403;6.248;3.248;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
58402337;3.399;6.244;3.248;0.000;31.1;31.1;31.1;31.1;12.50;12.47;12.47;0.00;
58402347;3.387;6.220;3.248;0.000;31.1;31.1;31.1;31.1;12.50;12.47;12.47;0.00;
58402357;3.403;6.244;3.216;0.000;31.1;31.1;31.1;31.1;12.50;12.47;12.47;0.00;
58402367;3.422;6.248;3.236;0.000;31.1;31.1;31.1;31.1;12.50;12.47;12.47;0.00;
58402377;3.387;6.248;3.240;0.000;31.1;31.1;31.1;31.1;12.50;12.47;12.47;0.00;
58402387;3.391;6.227;3.226;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.42;0.00;
58402397;3.375;6.211;3.265;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.42;0.00;
58402407;3.395;6.243;3.254;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.42;0.00;
58402417;3.399;6.204;3.215;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.42;0.00;
58402427;3.383;6.219;3.242;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.42;0.00;
58402437;3.399;6.231;3.238;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.42;0.00;
58402447;3.391;6.211;3.242;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.42;0.00;
58402457;3.407;6.239;3.215;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.42;0.00;
58402467;3.391;6.208;3.234;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.42;0.00;
58402477;3.418;6.208;3.230;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.42;0.00;
58402487;3.407;6.240;3.259;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
58402497;3.391;6.240;3.248;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
58402507;3.399;6.224;3.248;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
58402517;3.384;6.224;3.255;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
