20160122_155921;12V-HDD;-;-;5V-HDD;T1;T2;T3;T4;V1;V2;V3;V4;
57576271;1.769;0.000;0.000;4.169;31.1;31.1;65.4;31.1;12.55;0.00;0.00;5.15;
57576281;1.733;0.000;0.000;4.183;31.1;31.1;65.4;31.1;12.55;0.00;0.00;5.15;
57576291;1.749;0.000;0.000;4.146;31.1;31.1;65.4;31.1;12.55;0.00;0.00;5.15;
57576301;1.765;0.000;0.000;4.038;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.15;
57576311;1.753;0.000;0.000;3.847;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.15;
57576321;1.753;0.000;0.000;4.188;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.15;
57576331;1.737;0.000;0.000;4.149;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.15;
57576341;1.761;0.000;0.000;4.163;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.15;
57576351;1.750;0.000;0.000;4.205;31.1;31.1;65.1;31.1;12.53;0.00;0.00;5.17;
57576361;1.742;0.000;0.000;4.163;31.1;31.1;65.1;31.1;12.53;0.00;0.00;5.17;
57576371;1.730;0.000;0.000;3.466;31.1;31.1;65.1;31.1;12.53;0.00;0.00;5.17;
57576381;1.746;0.000;0.000;3.237;31.1;31.1;65.1;31.1;12.53;0.00;0.00;5.17;
57576391;1.754;0.000;0.000;3.238;31.1;31.1;65.1;31.1;12.53;0.00;0.00;5.17;
57576401;1.746;0.000;0.000;3.234;31.1;31.1;65.1;31.1;12.53;0.00;0.00;5.17;
57576411;1.742;0.000;0.000;3.238;31.1;31.1;65.1;31.1;12.53;0.00;0.00;5.17;
57576421;1.742;0.000;0.000;3.238;31.1;31.1;65.1;31.1;12.53;0.00;0.00;5.17;
57576431;1.750;0.000;0.000;3.243;31.1;31.1;65.1;31.1;12.53;0.00;0.00;5.17;
57576441;1.730;0.000;0.000;3.238;31.1;31.1;65.1;31.1;12.53;0.00;0.00;5.17;
57576451;1.749;0.000;0.000;3.226;31.1;31.1;55.0;31.1;12.52;0.05;0.00;5.15;
57576461;1.764;0.000;0.000;3.331;31.1;31.1;55.0;31.1;12.52;0.05;0.00;5.15;
57576471;1.761;0.000;0.000;4.166;31.1;31.1;55.0;31.1;12.52;0.05;0.00;5.15;
57576481;1.741;0.000;0.000;4.120;31.1;31.1;55.0;31.1;12.52;0.05;0.00;5.15;
57576491;1.741;0.000;0.000;4.194;31.1;31.1;55.0;31.1;12.52;0.05;0.00;5.15;
57576501;1.757;0.000;0.000;4.180;31.1;31.1;55.0;31.1;12.52;0.05;0.00;5.15;
57576511;1.749;0.000;0.000;4.120;31.1;31.1;55.0;31.1;12.52;0.05;0.00;5.15;
57576521;1.745;0.000;0.000;4.197;31.1;31.1;55.0;31.1;12.52;0.05;0.00;5.15;
57576531;1.753;0.000;0.000;4.124;31.1;31.1;55.0;31.1;12.52;0.05;0.00;5.15;
57576541;1.733;0.000;0.000;4.167;31.1;31.1;55.0;31.1;12.52;0.05;0.00;5.15;
57576551;1.764;0.000;0.000;4.201;31.1;31.1;64.6;31.1;12.52;0.00;0.00;5.16;
57576561;1.749;0.000;0.000;4.141;31.1;31.1;64.6;31.1;12.52;0.00;0.00;5.16;
57576571;1.749;0.000;0.000;4.179;31.1;31.1;64.6;31.1;12.52;0.00;0.00;5.16;
57576581;1.749;0.000;0.000;4.159;31.1;31.1;64.6;31.1;12.52;0.00;0.00;5.16;
57576591;1.749;0.000;0.000;4.201;31.1;31.1;64.6;31.1;12.52;0.00;0.00;5.16;
57576601;1.749;0.000;0.000;4.179;31.1;31.1;64.6;31.1;12.52;0.00;0.00;5.16;
57576611;1.753;0.000;0.000;4.158;31.1;31.1;64.6;31.1;12.52;0.00;0.00;5.16;
57576621;1.745;0.000;0.000;4.198;31.1;31.1;64.6;31.1;12.52;0.00;0.00;5.16;
57576631;1.761;0.000;0.000;4.119;31.1;31.1;64.6;31.1;12.52;0.00;0.00;5.16;
57576641;1.749;0.000;0.000;4.192;31.1;31.1;64.6;31.1;12.52;0.00;0.00;5.16;
57576651;1.733;0.000;0.000;4.189;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.16;
57576661;1.792;0.000;0.000;4.066;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.16;
57576671;1.757;0.000;0.000;4.193;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.16;
57576681;1.757;0.000;0.000;4.158;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.16;
57576691;1.749;0.000;0.000;4.159;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.16;
57576701;1.741;0.000;0.000;4.209;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.16;
57576711;1.753;0.000;0.000;4.167;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.16;
57576721;1.745;0.000;0.000;4.170;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.16;
57576731;1.761;0.000;0.000;4.192;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.16;
57576741;1.757;0.000;0.000;4.158;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.16;
57576751;1.758;0.000;0.000;4.175;31.1;31.1;64.8;31.1;12.56;0.00;0.00;5.16;
57576761;1.747;0.000;0.000;4.195;31.1;31.1;64.8;31.1;12.56;0.00;0.00;5.16;
57576771;1.762;0.000;0.000;4.159;31.1;31.1;64.8;31.1;12.56;0.00;0.00;5.16;
57576781;1.770;0.000;0.000;4.189;31.1;31.1;64.8;31.1;12.56;0.00;0.00;5.16;
57576791;1.747;0.000;0.000;4.125;31.1;31.1;64.8;31.1;12.56;0.00;0.00;5.16;
57576801;1.762;0.000;0.000;4.182;31.1;31.1;64.8;31.1;12.56;0.00;0.00;5.16;
57576811;1.774;0.000;0.000;4.190;31.1;31.1;64.8;31.1;12.56;0.00;0.00;5.16;
57576821;1.751;0.000;0.000;4.130;31.1;31.1;64.8;31.1;12.56;0.00;0.00;5.16;
57576831;1.754;0.000;0.000;4.218;31.1;31.1;64.8;31.1;12.56;0.00;0.00;5.16;
57576841;1.762;0.000;0.000;4.141;31.1;31.1;64.8;31.1;12.56;0.00;0.00;5.16;
57576851;1.759;0.000;0.000;4.155;31.1;31.1;64.2;31.1;12.54;0.00;0.00;5.15;
57576861;1.767;0.000;0.000;4.194;31.1;31.1;64.2;31.1;12.54;0.00;0.00;5.15;
57576871;1.752;0.000;0.000;4.130;31.1;31.1;64.2;31.1;12.54;0.00;0.00;5.15;
57576881;1.736;0.000;0.000;4.180;31.1;31.1;64.2;31.1;12.54;0.00;0.00;5.15;
57576891;1.756;0.000;0.000;4.149;31.1;31.1;64.2;31.1;12.54;0.00;0.00;5.15;
57576901;1.769;0.000;0.000;4.083;31.1;31.1;54.8;31.1;12.55;0.00;0.00;5.14;
57576911;1.737;0.000;0.000;4.160;31.1;31.1;54.8;31.1;12.55;0.00;0.00;5.14;
57576921;1.765;0.000;0.000;4.082;31.1;31.1;54.8;31.1;12.55;0.00;0.00;5.14;
57576931;1.769;0.000;0.000;3.767;31.1;31.1;54.8;31.1;12.55;0.00;0.00;5.14;
57576941;1.749;0.000;0.000;4.142;31.1;31.1;54.8;31.1;12.55;0.00;0.00;5.14;
57576951;1.765;0.000;0.000;4.115;31.1;31.1;54.8;31.1;12.55;0.00;0.00;5.14;
57576961;1.749;0.000;0.000;4.169;31.1;31.1;54.8;31.1;12.55;0.00;0.00;5.14;
57576971;1.765;0.000;0.000;4.142;31.1;31.1;54.8;31.1;12.55;0.00;0.00;5.14;
57576981;1.753;0.000;0.000;4.177;31.1;31.1;54.8;31.1;12.55;0.00;0.00;5.14;
57576991;1.769;0.000;0.000;4.068;31.1;31.1;54.8;31.1;12.55;0.00;0.00;5.14;
57577001;1.747;0.000;0.000;4.096;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.16;
57577011;1.747;0.000;0.000;4.195;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.16;
57577021;1.739;0.000;0.000;4.122;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.16;
57577031;1.743;0.000;0.000;4.169;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.16;
57577041;1.739;0.000;0.000;4.158;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.16;
57577051;1.739;0.000;0.000;4.113;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.16;
57577061;1.747;0.000;0.000;4.181;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.16;
57577071;1.731;0.000;0.000;4.162;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.16;
57577081;1.743;0.000;0.000;4.172;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.16;
57577091;1.731;0.000;0.000;4.125;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.16;
57577101;1.771;0.000;0.000;4.140;31.1;31.1;54.9;31.1;12.54;0.00;0.00;5.14;
57577111;1.756;0.000;0.000;4.149;31.1;31.1;54.9;31.1;12.54;0.00;0.00;5.14;
57577121;1.748;0.000;0.000;4.102;31.1;31.1;54.9;31.1;12.54;0.00;0.00;5.14;
57577131;1.744;0.000;0.000;4.177;31.1;31.1;54.9;31.1;12.54;0.00;0.00;5.14;
57577141;1.736;0.000;0.000;4.140;31.1;31.1;54.9;31.1;12.54;0.00;0.00;5.14;
57577151;1.759;0.000;0.000;4.115;31.1;31.1;54.9;31.1;12.54;0.00;0.00;5.14;
57577161;1.748;0.000;0.000;4.166;31.1;31.1;54.9;31.1;12.54;0.00;0.00;5.14;
57577171;1.744;0.000;0.000;4.148;31.1;31.1;54.9;31.1;12.54;0.00;0.00;5.14;
57577181;1.748;0.000;0.000;4.135;31.1;31.1;54.9;31.1;12.54;0.00;0.00;5.14;
57577191;1.756;0.000;0.000;4.159;31.1;31.1;54.9;31.1;12.54;0.00;0.00;5.14;
57577201;1.738;0.000;0.000;4.155;31.1;31.1;64.7;31.1;12.53;0.00;0.00;5.16;
57577211;1.742;0.000;0.000;4.162;31.1;31.1;64.7;31.1;12.53;0.00;0.00;5.16;
57577221;1.750;0.000;0.000;4.170;31.1;31.1;64.7;31.1;12.53;0.00;0.00;5.16;
57577231;1.746;0.000;0.000;4.159;31.1;31.1;64.7;31.1;12.53;0.00;0.00;5.16;
57577241;1.738;0.000;0.000;4.176;31.1;31.1;64.7;31.1;12.53;0.00;0.00;5.16;
57577251;1.750;0.000;0.000;4.170;31.1;31.1;64.7;31.1;12.53;0.00;0.00;5.16;
57577261;1.738;0.000;0.000;4.156;31.1;31.1;64.7;31.1;12.53;0.00;0.00;5.16;
57577271;1.746;0.000;0.000;4.187;31.1;31.1;64.7;31.1;12.53;0.00;0.00;5.16;
57577281;1.746;0.000;0.000;4.103;31.1;31.1;64.7;31.1;12.53;0.00;0.00;5.16;
57577291;1.750;0.000;0.000;4.192;31.1;31.1;64.7;31.1;12.53;0.00;0.00;5.16;
57577301;1.775;0.000;0.000;4.120;31.1;31.1;64.5;31.1;12.54;0.00;0.00;5.15;
57577311;1.740;0.000;0.000;4.062;31.1;31.1;64.5;31.1;12.54;0.00;0.00;5.15;
57577321;1.748;0.000;0.000;4.112;31.1;31.1;64.5;31.1;12.54;0.00;0.00;5.15;
57577331;1.744;0.000;0.000;4.093;31.1;31.1;64.5;31.1;12.54;0.00;0.00;5.15;
57577341;1.740;0.000;0.000;4.121;31.1;31.1;64.5;31.1;12.54;0.00;0.00;5.15;
57577351;1.748;0.000;0.000;4.115;31.1;31.1;64.5;31.1;12.54;0.00;0.00;5.15;
57577361;1.744;0.000;0.000;4.092;31.1;31.1;64.5;31.1;12.54;0.00;0.00;5.15;
57577371;1.752;0.000;0.000;4.123;31.1;31.1;64.5;31.1;12.54;0.00;0.00;5.15;
57577381;1.744;0.000;0.000;4.062;31.1;31.1;64.5;31.1;12.54;0.00;0.00;5.15;
57577391;1.744;0.000;0.000;3.766;31.1;31.1;64.5;31.1;12.54;0.00;0.00;5.15;
57577401;1.740;0.000;0.000;4.135;31.1;31.1;54.5;31.1;12.54;0.00;0.00;5.15;
57577411;1.748;0.000;0.000;4.096;31.1;31.1;54.5;31.1;12.54;0.00;0.00;5.15;
57577421;1.759;0.000;0.000;4.115;31.1;31.1;54.5;31.1;12.54;0.00;0.00;5.15;
57577431;1.763;0.000;0.000;4.065;31.1;31.1;54.5;31.1;12.54;0.00;0.00;5.15;
57577441;1.767;0.000;0.000;4.144;31.1;31.1;54.5;31.1;12.54;0.00;0.00;5.15;
57577451;1.738;0.000;0.000;3.648;31.1;31.1;64.1;31.1;12.50;0.00;0.00;5.14;
57577461;1.750;0.000;0.000;3.150;31.1;31.1;64.1;31.1;12.50;0.00;0.00;5.14;
57577471;1.758;0.000;0.000;3.154;31.1;31.1;64.1;31.1;12.50;0.00;0.00;5.14;
57577481;1.742;0.000;0.000;3.158;31.1;31.1;64.1;31.1;12.50;0.00;0.00;5.14;
57577491;1.746;0.000;0.000;3.159;31.1;31.1;64.1;31.1;12.50;0.00;0.00;5.14;
57577501;1.754;0.000;0.000;3.158;31.1;31.1;64.1;31.1;12.50;0.00;0.00;5.14;
57577511;1.746;0.000;0.000;3.158;31.1;31.1;64.1;31.1;12.50;0.00;0.00;5.14;
57577521;1.742;0.000;0.000;3.154;31.1;31.1;64.1;31.1;12.50;0.00;0.00;5.14;
57577531;1.769;0.000;0.000;3.156;31.1;31.1;64.1;31.1;12.50;0.00;0.00;5.14;
57577541;1.750;0.000;0.000;3.150;31.1;31.1;64.1;31.1;12.50;0.00;0.00;5.14;
57577551;1.770;0.000;0.000;3.875;31.1;31.1;63.7;31.1;12.53;0.00;0.00;5.14;
57577561;1.762;0.000;0.000;4.098;31.1;31.1;63.7;31.1;12.53;0.00;0.00;5.14;
57577571;1.754;0.000;0.000;4.089;31.1;31.1;63.7;31.1;12.53;0.00;0.00;5.14;
57577581;1.738;0.000;0.000;4.103;31.1;31.1;63.7;31.1;12.53;0.00;0.00;5.14;
57577591;1.766;0.000;0.000;4.043;31.1;31.1;63.7;31.1;12.53;0.00;0.00;5.14;
57577601;1.754;0.000;0.000;4.072;31.1;31.1;63.7;31.1;12.53;0.00;0.00;5.14;
57577611;1.742;0.000;0.000;4.097;31.1;31.1;63.7;31.1;12.53;0.00;0.00;5.14;
57577621;1.758;0.000;0.000;4.038;31.1;31.1;63.7;31.1;12.53;0.00;0.00;5.14;
57577631;1.742;0.000;0.000;4.109;31.1;31.1;63.7;31.1;12.53;0.00;0.00;5.14;
57577641;1.750;0.000;0.000;4.078;31.1;31.1;63.7;31.1;12.53;0.00;0.00;5.14;
57577651;1.753;0.000;0.000;4.052;31.1;31.1;54.4;31.1;12.52;0.00;0.00;5.14;
57577661;1.772;0.000;0.000;4.114;31.1;31.1;54.4;31.1;12.52;0.00;0.00;5.14;
57577671;1.757;0.000;0.000;4.092;31.1;31.1;54.4;31.1;12.52;0.00;0.00;5.14;
57577681;1.749;0.000;0.000;4.080;31.1;31.1;54.4;31.1;12.52;0.00;0.00;5.14;
57577691;1.741;0.000;0.000;4.091;31.1;31.1;54.4;31.1;12.52;0.00;0.00;5.14;
57577701;1.721;0.000;0.000;4.086;31.1;31.1;54.4;31.1;12.52;0.00;0.00;5.14;
57577711;1.749;0.000;0.000;4.082;31.1;31.1;54.4;31.1;12.52;0.00;0.00;5.14;
57577721;1.768;0.000;0.000;4.108;31.1;31.1;54.4;31.1;12.52;0.00;0.00;5.14;
57577731;1.761;0.000;0.000;4.097;31.1;31.1;54.4;31.1;12.52;0.00;0.00;5.14;
57577741;1.761;0.000;0.000;4.173;31.1;31.1;54.4;31.1;12.52;0.00;0.00;5.14;
57577751;1.756;0.000;0.000;4.164;31.1;31.1;63.9;31.1;12.57;0.00;0.00;5.15;
57577761;1.772;0.000;0.000;4.103;31.1;31.1;63.9;31.1;12.57;0.00;0.00;5.15;
57577771;1.728;0.000;0.000;4.178;31.1;31.1;63.9;31.1;12.57;0.00;0.00;5.15;
57577781;1.752;0.000;0.000;4.101;31.1;31.1;63.9;31.1;12.57;0.00;0.00;5.15;
57577791;1.764;0.000;0.000;4.154;31.1;31.1;63.9;31.1;12.57;0.00;0.00;5.15;
57577801;1.756;0.000;0.000;4.183;31.1;31.1;63.9;31.1;12.57;0.00;0.00;5.15;
57577811;1.736;0.000;0.000;4.110;31.1;31.1;63.9;31.1;12.57;0.00;0.00;5.15;
57577821;1.744;0.000;0.000;4.152;31.1;31.1;63.9;31.1;12.57;0.00;0.00;5.15;
57577831;1.756;0.000;0.000;4.143;31.1;31.1;63.9;31.1;12.57;0.00;0.00;5.15;
57577841;1.740;0.000;0.000;4.161;31.1;31.1;63.9;31.1;12.57;0.00;0.00;5.15;
57577851;1.764;0.000;0.000;4.149;31.1;31.1;63.5;31.1;12.57;0.00;0.00;5.15;
57577861;1.764;0.000;0.000;4.137;31.1;31.1;63.5;31.1;12.57;0.00;0.00;5.15;
57577871;1.744;0.000;0.000;4.174;31.1;31.1;63.5;31.1;12.57;0.00;0.00;5.15;
57577881;1.764;0.000;0.000;4.090;31.1;31.1;63.5;31.1;12.57;0.00;0.00;5.15;
57577891;1.728;0.000;0.000;4.169;31.1;31.1;63.5;31.1;12.57;0.00;0.00;5.15;
57577901;1.776;0.000;0.000;4.161;31.1;31.1;63.5;31.1;12.57;0.00;0.00;5.15;
57577911;1.776;0.000;0.000;4.093;31.1;31.1;63.5;31.1;12.57;0.00;0.00;5.15;
57577921;1.748;0.000;0.000;4.167;31.1;31.1;63.5;31.1;12.57;0.00;0.00;5.15;
57577931;1.736;0.000;0.000;4.135;31.1;31.1;63.5;31.1;12.57;0.00;0.00;5.15;
57577941;1.732;0.000;0.000;4.154;31.1;31.1;63.5;31.1;12.57;0.00;0.00;5.15;
57577951;1.729;0.000;0.000;4.156;31.1;31.1;54.2;31.1;12.55;0.00;0.00;5.14;
57577961;1.761;0.000;0.000;4.119;31.1;31.1;54.2;31.1;12.55;0.00;0.00;5.14;
57577971;1.761;0.000;0.000;4.152;31.1;31.1;54.2;31.1;12.55;0.00;0.00;5.14;
57577981;1.757;0.000;0.000;4.097;31.1;31.1;54.2;31.1;12.55;0.00;0.00;5.14;
57577991;1.757;0.000;0.000;4.176;31.1;31.1;54.2;31.1;12.55;0.00;0.00;5.14;
57578001;1.757;0.000;0.000;4.159;31.1;31.1;54.2;31.1;12.55;0.00;0.00;5.14;
57578011;1.753;0.000;0.000;3.643;31.1;31.1;54.2;31.1;12.55;0.00;0.00;5.14;
57578021;1.761;0.000;0.000;4.135;31.1;31.1;54.2;31.1;12.55;0.00;0.00;5.14;
57578031;1.765;0.000;0.000;4.128;31.1;31.1;54.2;31.1;12.55;0.00;0.00;5.14;
57578041;1.781;0.000;0.000;4.086;31.1;31.1;54.2;31.1;12.55;0.00;0.00;5.14;
57578051;1.748;0.000;0.000;4.154;31.1;31.1;63.6;31.1;12.49;0.00;0.00;5.14;
57578061;1.748;0.000;0.000;4.142;31.1;31.1;63.6;31.1;12.49;0.00;0.00;5.14;
57578071;1.752;0.000;0.000;4.125;31.1;31.1;63.6;31.1;12.49;0.00;0.00;5.14;
57578081;1.729;0.000;0.000;4.156;31.1;31.1;63.6;31.1;12.49;0.00;0.00;5.14;
57578091;1.764;0.000;0.000;4.134;31.1;31.1;63.6;31.1;12.49;0.00;0.00;5.14;
57578101;1.756;0.000;0.000;4.158;31.1;31.1;63.6;31.1;12.54;0.00;0.00;5.16;
57578111;1.744;0.000;0.000;4.164;31.1;31.1;63.6;31.1;12.54;0.00;0.00;5.16;
57578121;1.752;0.000;0.000;4.136;31.1;31.1;63.6;31.1;12.54;0.00;0.00;5.16;
57578131;1.744;0.000;0.000;4.181;31.1;31.1;63.6;31.1;12.54;0.00;0.00;5.16;
57578141;1.744;0.000;0.000;4.103;31.1;31.1;63.6;31.1;12.54;0.00;0.00;5.16;
57578151;1.752;0.000;0.000;4.162;31.1;31.1;63.6;31.1;12.54;0.00;0.00;5.16;
57578161;1.771;0.000;0.000;4.178;31.1;31.1;63.6;31.1;12.54;0.00;0.00;5.16;
57578171;1.748;0.000;0.000;4.103;31.1;31.1;63.6;31.1;12.54;0.00;0.00;5.16;
57578181;1.752;0.000;0.000;4.178;31.1;31.1;63.6;31.1;12.54;0.00;0.00;5.16;
57578191;1.763;0.000;0.000;4.141;31.1;31.1;63.6;31.1;12.54;0.00;0.00;5.16;
57578201;1.746;0.000;0.000;4.078;31.1;31.1;53.9;31.1;12.53;0.00;0.00;5.12;
57578211;1.750;0.000;0.000;4.144;31.1;31.1;53.9;31.1;12.53;0.00;0.00;5.12;
57578221;1.770;0.000;0.000;4.107;31.1;31.1;53.9;31.1;12.53;0.00;0.00;5.12;
57578231;1.746;0.000;0.000;4.126;31.1;31.1;53.9;31.1;12.53;0.00;0.00;5.12;
57578241;1.754;0.000;0.000;4.072;31.1;31.1;53.9;31.1;12.53;0.00;0.00;5.12;
57578251;1.746;0.000;0.000;4.055;31.1;31.1;53.9;31.1;12.53;0.00;0.00;5.12;
57578261;1.750;0.000;0.000;4.144;31.1;31.1;53.9;31.1;12.53;0.00;0.00;5.12;
57578271;1.758;0.000;0.000;4.075;31.1;31.1;53.9;31.1;12.53;0.00;0.00;5.12;
57578281;1.762;0.000;0.000;4.156;31.1;31.1;53.9;31.1;12.53;0.00;0.00;5.12;
57578291;1.762;0.000;0.000;4.095;31.1;31.1;53.9;31.1;12.53;0.00;0.00;5.12;
57578301;1.759;0.000;0.000;4.076;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.13;
57578311;1.744;0.000;0.000;4.174;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.13;
57578321;1.740;0.000;0.000;4.099;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.13;
57578331;1.756;0.000;0.000;4.144;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.13;
57578341;1.763;0.000;0.000;4.111;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.13;
57578351;1.759;0.000;0.000;4.074;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.13;
57578361;1.756;0.000;0.000;4.093;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.13;
57578371;1.752;0.000;0.000;4.042;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.13;
57578381;1.744;0.000;0.000;4.113;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.13;
57578391;1.752;0.000;0.000;4.076;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.13;
57578401;1.761;0.000;0.000;4.080;31.1;31.1;54.7;31.1;12.52;0.06;0.00;5.17;
57578411;1.761;0.000;0.000;4.142;31.1;31.1;54.7;31.1;12.52;0.06;0.00;5.17;
57578421;1.741;0.000;0.000;4.118;31.1;31.1;54.7;31.1;12.52;0.06;0.00;5.17;
57578431;1.749;0.000;0.000;4.108;31.1;31.1;54.7;31.1;12.52;0.06;0.00;5.17;
57578441;1.737;0.000;0.000;4.132;31.1;31.1;54.7;31.1;12.52;0.06;0.00;5.17;
57578451;1.753;0.000;0.000;4.112;31.1;31.1;54.7;31.1;12.52;0.06;0.00;5.17;
57578461;1.729;0.000;0.000;4.112;31.1;31.1;54.7;31.1;12.52;0.06;0.00;5.17;
57578471;1.741;0.000;0.000;3.994;31.1;31.1;54.7;31.1;12.52;0.06;0.00;5.17;
57578481;1.761;0.000;0.000;3.785;31.1;31.1;54.7;31.1;12.52;0.06;0.00;5.17;
57578491;1.741;0.000;0.000;4.139;31.1;31.1;54.7;31.1;12.52;0.06;0.00;5.17;
57578501;1.752;0.000;0.000;4.047;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.13;
57578511;1.759;0.000;0.000;4.091;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.13;
57578521;1.744;0.000;0.000;4.094;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.13;
57578531;1.752;0.000;0.000;4.071;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.13;
57578541;1.736;0.000;0.000;3.386;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.13;
57578551;1.756;0.000;0.000;3.151;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.13;
57578561;1.756;0.000;0.000;3.151;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.13;
57578571;1.763;0.000;0.000;3.142;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.13;
57578581;1.740;0.000;0.000;3.142;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.13;
57578591;1.748;0.000;0.000;3.148;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.13;
57578601;1.766;0.000;0.000;3.163;31.1;31.1;64.6;31.1;12.50;0.00;0.00;5.16;
57578611;1.738;0.000;0.000;3.166;31.1;31.1;64.6;31.1;12.50;0.00;0.00;5.16;
57578621;1.734;0.000;0.000;3.159;31.1;31.1;64.6;31.1;12.50;0.00;0.00;5.16;
57578631;1.726;0.000;0.000;3.275;31.1;31.1;64.6;31.1;12.50;0.00;0.00;5.16;
57578641;1.730;0.000;0.000;4.045;31.1;31.1;64.6;31.1;12.50;0.00;0.00;5.16;
57578651;1.747;0.000;0.000;4.102;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.14;
57578661;1.763;0.000;0.000;4.102;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.14;
57578671;1.735;0.000;0.000;4.031;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.14;
57578681;1.767;0.000;0.000;4.108;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.14;
57578691;1.735;0.000;0.000;4.068;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.14;
57578701;1.747;0.000;0.000;4.040;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.14;
57578711;1.751;0.000;0.000;4.126;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.14;
57578721;1.743;0.000;0.000;4.080;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.14;
57578731;1.735;0.000;0.000;4.105;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.14;
57578741;1.735;0.000;0.000;4.051;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.14;
57578751;1.741;0.000;0.000;4.058;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.17;
57578761;1.757;0.000;0.000;4.126;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.17;
57578771;1.745;0.000;0.000;4.045;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.17;
57578781;1.773;0.000;0.000;4.187;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.17;
57578791;1.761;0.000;0.000;4.173;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.17;
57578801;1.769;0.000;0.000;4.120;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.17;
57578811;1.753;0.000;0.000;4.193;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.17;
57578821;1.749;0.000;0.000;4.157;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.17;
57578831;1.761;0.000;0.000;4.171;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.17;
57578841;1.749;0.000;0.000;4.140;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.17;
57578851;1.765;0.000;0.000;4.142;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.14;
57578861;1.761;0.000;0.000;4.149;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.14;
57578871;1.737;0.000;0.000;4.114;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.14;
57578881;1.741;0.000;0.000;4.169;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.14;
57578891;1.765;0.000;0.000;4.115;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.14;
