20160122_155921;MEM2.1;CPU2;MEM2.2;-;T1;T2;T3;T4;V1;V2;V3;V4;
57578747;3.381;13.365;3.267;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.44;0.00;
57578757;3.380;13.370;3.261;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.49;0.00;
57578767;3.391;13.339;3.300;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.49;0.00;
57578777;3.372;13.366;3.327;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.49;0.00;
57578787;3.384;13.378;3.280;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.49;0.00;
57578797;3.376;13.350;3.316;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.49;0.00;
57578807;3.387;13.393;3.327;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.49;0.00;
57578817;3.376;13.374;3.296;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.49;0.00;
57578827;3.380;13.350;3.276;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.49;0.00;
57578837;3.368;13.339;3.296;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.49;0.00;
57578847;3.372;13.366;3.257;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.49;0.00;
57578857;3.376;13.404;3.306;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
57578867;3.387;13.380;3.314;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
57578877;3.384;13.384;3.279;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
57578887;3.380;13.357;3.251;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
57578897;3.403;13.396;3.330;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
57578907;3.380;13.372;3.298;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
57578917;3.372;13.380;3.271;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
57578927;3.376;13.412;3.240;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
57578937;3.376;13.388;3.302;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
57578947;3.368;13.388;3.236;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
57578957;3.362;13.350;3.266;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
57578967;3.378;13.331;3.277;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
57578977;3.386;13.358;3.301;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
57578987;3.374;13.366;3.270;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
57578997;3.370;13.362;3.281;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
57579007;3.370;13.378;3.324;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
57579017;3.398;13.362;3.277;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
57579027;3.382;13.350;3.246;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
57579037;3.362;13.354;3.262;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
57579047;3.378;13.385;3.258;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
57579057;3.375;13.316;3.289;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
57579067;3.387;13.363;3.254;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
57579077;3.379;13.336;3.332;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
57579087;3.375;13.320;3.266;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
57579097;3.375;13.316;3.293;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
57579107;3.371;13.340;3.246;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
57579117;3.367;13.328;3.277;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
57579127;3.379;13.379;3.234;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
57579137;3.367;13.336;3.309;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
57579147;3.363;13.316;3.285;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
57579157;3.389;13.328;3.255;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.44;0.00;
57579167;3.369;13.320;3.275;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.44;0.00;
57579177;3.377;13.336;3.267;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.44;0.00;
57579187;3.381;13.332;3.306;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.44;0.00;
57579197;3.373;13.340;3.263;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.44;0.00;
57579207;3.377;13.316;3.220;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.44;0.00;
57579217;3.357;13.348;3.228;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.44;0.00;
57579227;3.365;13.363;3.267;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.44;0.00;
57579237;3.404;13.324;3.251;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.44;0.00;
57579247;3.377;13.332;3.255;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.44;0.00;
57579257;3.374;13.397;3.259;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.47;0.00;
57579267;3.370;13.397;3.263;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.47;0.00;
57579277;3.370;13.358;3.291;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.47;0.00;
57579287;3.378;13.331;3.267;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.47;0.00;
57579297;3.378;13.378;3.298;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.47;0.00;
57579307;3.385;13.393;3.272;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.46;0.00;
57579317;3.361;13.369;3.237;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.46;0.00;
57579327;3.365;13.357;3.296;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.46;0.00;
57579337;3.381;13.424;3.307;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.46;0.00;
57579347;3.373;13.354;3.257;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.46;0.00;
57579357;3.393;13.420;3.280;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.46;0.00;
57579367;3.393;13.385;3.296;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.46;0.00;
57579377;3.385;13.377;3.319;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.46;0.00;
57579387;3.385;13.338;3.284;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.46;0.00;
57579397;3.401;13.365;3.257;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.46;0.00;
57579407;3.384;13.360;3.242;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.45;0.00;
57579417;3.387;13.313;3.246;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.45;0.00;
57579427;3.372;13.336;3.238;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.45;0.00;
57579437;3.368;13.317;3.266;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.45;0.00;
57579447;3.384;13.344;3.270;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.45;0.00;
57579457;3.360;13.301;3.258;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.45;0.00;
57579467;3.391;13.364;3.254;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.45;0.00;
57579477;3.364;13.352;3.270;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.45;0.00;
57579487;3.395;13.321;3.262;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.45;0.00;
57579497;3.384;13.348;3.277;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.45;0.00;
57579507;3.375;13.343;3.272;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.43;0.00;
57579517;3.355;13.324;3.248;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.43;0.00;
57579527;3.391;13.363;3.213;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.43;0.00;
57579537;3.375;13.374;3.276;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.43;0.00;
57579547;3.363;13.355;3.276;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.43;0.00;
57579557;3.375;13.327;3.268;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.43;0.00;
57579567;3.375;13.320;3.252;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.43;0.00;
57579577;3.371;13.304;3.287;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.43;0.00;
57579587;3.367;13.351;3.237;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.43;0.00;
57579597;3.359;13.343;3.276;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.43;0.00;
57579607;3.392;13.376;3.280;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.46;0.00;
57579617;3.396;13.400;3.284;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.46;0.00;
57579627;3.400;13.396;3.249;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.46;0.00;
57579637;3.388;13.384;3.268;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.46;0.00;
57579647;3.384;13.408;3.280;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.46;0.00;
57579657;3.388;13.408;3.268;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.46;0.00;
57579667;3.380;13.372;3.272;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.46;0.00;
57579677;3.376;13.372;3.296;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.46;0.00;
57579687;3.380;13.412;3.229;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.46;0.00;
57579697;3.388;13.400;3.257;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.46;0.00;
57579707;3.374;13.793;3.275;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.47;0.00;
57579717;3.374;13.485;3.255;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.47;0.00;
57579727;3.370;13.329;3.298;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.47;0.00;
57579737;3.366;13.329;3.275;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.47;0.00;
57579747;3.382;13.325;3.251;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.47;0.00;
57579757;3.370;13.364;3.291;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.47;0.00;
57579767;3.374;13.333;3.306;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.47;0.00;
57579777;3.370;13.364;3.306;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.47;0.00;
57579787;3.374;13.336;3.314;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.47;0.00;
57579797;3.386;13.340;3.310;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.47;0.00;
57579807;3.386;13.348;3.319;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.46;0.00;
57579817;3.386;13.363;3.288;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.46;0.00;
57579827;3.390;13.367;3.272;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.46;0.00;
57579837;3.386;13.320;3.288;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.46;0.00;
57579847;3.374;13.351;3.280;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.46;0.00;
57579857;3.386;13.400;3.291;0.000;31.1;31.1;31.1;31.1;12.58;12.47;12.50;0.00;
57579867;3.394;13.380;3.275;0.000;31.1;31.1;31.1;31.1;12.58;12.47;12.50;0.00;
57579877;3.397;13.396;3.287;0.000;31.1;31.1;31.1;31.1;12.58;12.47;12.50;0.00;
57579887;3.397;13.400;3.232;0.000;31.1;31.1;31.1;31.1;12.58;12.47;12.50;0.00;
57579897;3.405;13.384;3.283;0.000;31.1;31.1;31.1;31.1;12.58;12.47;12.50;0.00;
57579907;3.378;13.357;3.299;0.000;31.1;31.1;31.1;31.1;12.58;12.47;12.50;0.00;
57579917;3.397;13.388;3.322;0.000;31.1;31.1;31.1;31.1;12.58;12.47;12.50;0.00;
57579927;3.397;13.392;3.303;0.000;31.1;31.1;31.1;31.1;12.58;12.47;12.50;0.00;
57579937;3.401;13.388;3.275;0.000;31.1;31.1;31.1;31.1;12.58;12.47;12.50;0.00;
57579947;3.390;13.408;3.287;0.000;31.1;31.1;31.1;31.1;12.58;12.47;12.50;0.00;
57579957;3.376;13.372;3.283;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.50;0.00;
57579967;3.380;13.384;3.291;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.50;0.00;
57579977;3.372;13.411;3.303;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.50;0.00;
57579987;3.391;13.395;3.315;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.50;0.00;
57579997;3.360;13.399;3.283;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.50;0.00;
57580007;3.387;13.427;3.279;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.50;0.00;
57580017;3.368;13.407;3.283;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.50;0.00;
57580027;3.376;13.388;3.307;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.50;0.00;
57580037;3.364;13.395;3.279;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.50;0.00;
57580047;3.376;13.407;3.271;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.50;0.00;
57580057;3.381;13.326;3.259;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
57580067;3.373;13.397;3.251;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
57580077;3.365;13.365;3.302;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
57580087;3.377;13.357;3.287;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
57580097;3.369;13.361;3.251;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
57580107;3.373;13.389;3.259;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
57580117;3.353;13.381;3.224;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
57580127;3.381;13.397;3.295;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
57580137;3.377;13.389;3.232;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
57580147;3.393;13.424;3.267;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
57580157;3.391;13.385;3.283;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
57580167;3.384;13.377;3.302;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
57580177;3.391;13.377;3.291;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
57580187;3.399;13.404;3.287;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
57580197;3.384;13.381;3.251;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
57580207;3.395;13.365;3.240;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
57580217;3.380;13.377;3.255;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
57580227;3.384;13.354;3.279;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
57580237;3.395;13.408;3.295;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
57580247;3.387;13.393;3.271;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
57580257;3.391;13.343;3.305;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.48;0.00;
57580267;3.395;13.366;3.274;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.48;0.00;
57580277;3.368;13.335;3.266;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.48;0.00;
57580287;3.376;13.324;3.278;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.48;0.00;
57580297;3.387;13.382;3.270;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.48;0.00;
57580307;3.384;13.394;3.282;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.48;0.00;
57580317;3.387;13.347;3.286;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.48;0.00;
57580327;3.360;13.370;3.293;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.48;0.00;
57580337;3.399;13.339;3.289;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.48;0.00;
57580347;3.391;13.363;3.262;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.48;0.00;
57580357;3.382;13.385;3.282;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.44;0.00;
57580367;3.374;13.334;3.279;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.44;0.00;
57580377;3.370;13.385;3.271;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.44;0.00;
57580387;3.390;13.385;3.243;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.44;0.00;
57580397;3.374;13.381;3.259;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.44;0.00;
57580407;3.392;13.346;3.284;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
57580417;3.384;13.377;3.300;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
57580427;3.368;13.397;3.284;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
57580437;3.396;13.385;3.292;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
57580447;3.396;13.330;3.257;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
57580457;3.380;13.350;3.284;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
57580467;3.388;13.357;3.249;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
57580477;3.380;13.400;3.253;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
57580487;3.376;13.400;3.260;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
57580497;3.392;13.369;3.264;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
57580507;3.382;13.385;3.296;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.46;0.00;
57580517;3.378;13.361;3.288;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.46;0.00;
57580527;3.390;13.365;3.268;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.46;0.00;
57580537;3.363;13.393;3.225;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.46;0.00;
57580547;3.367;13.342;3.257;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.46;0.00;
57580557;3.386;13.432;3.268;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.46;0.00;
57580567;3.386;13.397;3.272;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.46;0.00;
57580577;3.386;13.393;3.264;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.46;0.00;
57580587;3.367;13.365;3.268;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.46;0.00;
57580597;3.390;13.381;3.292;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.46;0.00;
57580607;3.372;13.386;3.254;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.48;0.00;
57580617;3.387;13.363;3.289;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.48;0.00;
57580627;3.380;13.308;3.270;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.48;0.00;
57580637;3.376;13.335;3.254;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.48;0.00;
57580647;3.384;13.409;3.289;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.48;0.00;
57580657;3.387;13.327;3.270;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.48;0.00;
57580667;3.356;13.351;3.325;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.48;0.00;
57580677;3.380;13.347;3.258;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.48;0.00;
57580687;3.391;13.347;3.289;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.48;0.00;
57580697;3.372;13.359;3.246;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.48;0.00;
57580707;3.367;13.348;3.263;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.47;0.00;
57580717;3.371;13.351;3.275;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.47;0.00;
57580727;3.375;13.414;3.306;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.47;0.00;
57580737;3.359;13.363;3.263;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.47;0.00;
57580747;3.375;13.289;3.263;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.47;0.00;
57580757;3.383;13.363;3.271;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.47;0.00;
57580767;3.355;13.324;3.283;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.47;0.00;
57580777;3.375;13.340;3.287;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.47;0.00;
57580787;3.371;13.312;3.279;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.47;0.00;
57580797;3.359;13.332;3.263;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.47;0.00;
57580807;3.405;13.366;3.268;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.46;0.00;
57580817;3.381;13.374;3.311;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.46;0.00;
57580827;3.369;13.331;3.304;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.46;0.00;
57580837;3.377;13.347;3.284;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.46;0.00;
57580847;3.385;13.366;3.284;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.46;0.00;
57580857;3.389;13.343;3.264;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.46;0.00;
57580867;3.377;13.370;3.288;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.46;0.00;
57580877;3.393;13.374;3.292;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.46;0.00;
57580887;3.369;13.363;3.319;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.46;0.00;
57580897;3.373;13.394;3.260;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.46;0.00;
57580907;3.373;13.390;3.284;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.49;0.00;
57580917;3.385;13.382;3.265;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.49;0.00;
57580927;3.369;13.355;3.288;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.49;0.00;
57580937;3.353;13.363;3.304;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.49;0.00;
57580947;3.377;13.355;3.308;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.49;0.00;
57580957;3.385;13.288;3.249;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.49;0.00;
57580967;3.369;13.284;3.292;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.49;0.00;
57580977;3.361;13.386;3.304;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.49;0.00;
57580987;3.369;13.343;3.312;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.49;0.00;
57580997;3.389;13.320;3.280;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.49;0.00;
57581007;3.391;13.328;3.284;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
57581017;3.367;13.320;3.264;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
57581027;3.348;13.351;3.311;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
57581037;3.375;13.324;3.272;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
57581047;3.363;13.359;3.253;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
57581057;3.385;13.296;3.318;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.47;0.00;
57581067;3.369;13.308;3.251;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.47;0.00;
57581077;3.385;13.351;3.291;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.47;0.00;
57581087;3.381;13.292;3.291;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.47;0.00;
57581097;3.385;13.288;3.267;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.47;0.00;
57581107;3.361;13.327;3.279;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.47;0.00;
57581117;3.357;13.335;3.310;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.47;0.00;
57581127;3.377;13.316;3.287;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.47;0.00;
57581137;3.381;13.363;3.310;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.47;0.00;
57581147;3.365;13.378;3.291;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.47;0.00;
57581157;3.397;13.393;3.293;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
57581167;3.385;13.377;3.282;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
57581177;3.397;13.385;3.286;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
57581187;3.381;13.381;3.262;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
57581197;3.369;13.365;3.293;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
57581207;3.389;13.381;3.258;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
57581217;3.413;13.381;3.270;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
57581227;3.389;13.381;3.289;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
57581237;3.381;13.389;3.250;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
57581247;3.381;13.393;3.270;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
57581257;3.367;13.321;3.256;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.43;0.00;
57581267;3.367;13.329;3.252;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.43;0.00;
57581277;3.367;13.329;3.256;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.43;0.00;
57581287;3.371;13.329;3.272;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.43;0.00;
57581297;3.379;13.329;3.264;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.43;0.00;
57581307;3.367;13.321;3.252;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.43;0.00;
57581317;3.379;13.290;3.272;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.43;0.00;
57581327;3.363;13.286;3.260;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.43;0.00;
57581337;3.387;13.309;3.245;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.43;0.00;
57581347;3.371;13.313;3.268;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.43;0.00;
57581357;3.386;13.335;3.265;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.49;0.00;
57581367;3.382;13.366;3.276;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.49;0.00;
