20160125_163235;12V-HDD;-;-;5V-HDD;T1;T2;T3;T4;V1;V2;V3;V4;
59589700;1.705;0.000;0.000;4.989;31.1;31.1;54.7;31.1;12.52;0.00;0.00;5.13;
59589710;1.729;0.000;0.000;4.924;31.1;31.1;54.7;31.1;12.52;0.00;0.00;5.13;
59589720;1.713;0.000;0.000;4.830;31.1;31.1;54.7;31.1;12.52;0.00;0.00;5.13;
59589730;1.729;0.000;0.000;4.766;31.1;31.1;54.7;31.1;12.52;0.00;0.00;5.13;
59589740;1.736;0.000;0.000;4.908;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.14;
59589750;1.748;0.000;0.000;4.535;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.14;
59589760;1.712;0.000;0.000;4.958;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.14;
59589770;1.748;0.000;0.000;4.199;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.14;
59589780;1.748;0.000;0.000;4.935;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.14;
59589790;1.736;0.000;0.000;4.672;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.14;
59589800;1.756;0.000;0.000;4.455;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.14;
59589810;1.736;0.000;0.000;4.739;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.14;
59589820;1.716;0.000;0.000;5.005;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.14;
59589830;2.103;0.000;0.000;4.498;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.14;
59589840;3.502;0.000;0.000;3.753;31.1;31.1;64.5;31.1;12.59;0.00;0.00;5.13;
59589850;1.747;0.000;0.000;5.039;31.1;31.1;64.5;31.1;12.59;0.00;0.00;5.13;
59589860;1.735;0.000;0.000;4.635;31.1;31.1;64.5;31.1;12.59;0.00;0.00;5.13;
59589870;1.735;0.000;0.000;4.930;31.1;31.1;64.5;31.1;12.59;0.00;0.00;5.13;
59589880;1.759;0.000;0.000;5.006;31.1;31.1;64.5;31.1;12.59;0.00;0.00;5.13;
59589890;1.719;0.000;0.000;5.038;31.1;31.1;64.5;31.1;12.59;0.00;0.00;5.13;
59589900;1.751;0.000;0.000;4.913;31.1;31.1;64.5;31.1;12.59;0.00;0.00;5.13;
59589910;1.727;0.000;0.000;4.989;31.1;31.1;64.5;31.1;12.59;0.00;0.00;5.13;
59589920;1.715;0.000;0.000;4.938;31.1;31.1;64.5;31.1;12.59;0.00;0.00;5.13;
59589930;1.751;0.000;0.000;5.026;31.1;31.1;64.5;31.1;12.59;0.00;0.00;5.13;
59589940;1.730;0.000;0.000;5.048;31.1;31.1;64.1;31.1;12.61;0.00;0.00;5.17;
59589950;1.766;0.000;0.000;4.822;31.1;31.1;64.1;31.1;12.61;0.00;0.00;5.17;
59589960;1.746;0.000;0.000;4.829;31.1;31.1;64.1;31.1;12.61;0.00;0.00;5.17;
59589970;1.766;0.000;0.000;5.090;31.1;31.1;64.1;31.1;12.61;0.00;0.00;5.17;
59589980;1.742;0.000;0.000;4.926;31.1;31.1;64.1;31.1;12.61;0.00;0.00;5.17;
59589990;1.718;0.000;0.000;4.769;31.1;31.1;64.1;31.1;12.61;0.00;0.00;5.17;
59590000;1.726;0.000;0.000;5.140;31.1;31.1;64.1;31.1;12.61;0.00;0.00;5.17;
59590010;1.722;0.000;0.000;5.008;31.1;31.1;64.1;31.1;12.61;0.00;0.00;5.17;
59590020;1.718;0.000;0.000;5.008;31.1;31.1;64.1;31.1;12.61;0.00;0.00;5.17;
59590030;1.750;0.000;0.000;5.078;31.1;31.1;64.1;31.1;12.61;0.00;0.00;5.17;
59590040;1.725;0.000;0.000;4.965;31.1;31.1;63.4;31.1;12.55;0.00;0.00;5.15;
59590050;1.721;0.000;0.000;4.902;31.1;31.1;63.4;31.1;12.55;0.00;0.00;5.15;
59590060;1.721;0.000;0.000;4.947;31.1;31.1;63.4;31.1;12.55;0.00;0.00;5.15;
59590070;1.737;0.000;0.000;4.341;31.1;31.1;63.4;31.1;12.55;0.00;0.00;5.15;
59590080;1.737;0.000;0.000;4.767;31.1;31.1;63.4;31.1;12.55;0.00;0.00;5.15;
59590090;1.721;0.000;0.000;4.834;31.1;31.1;63.4;31.1;12.55;0.00;0.00;5.15;
59590100;1.749;0.000;0.000;4.650;31.1;31.1;63.4;31.1;12.55;0.00;0.00;5.15;
59590110;1.725;0.000;0.000;5.067;31.1;31.1;63.4;31.1;12.55;0.00;0.00;5.15;
59590120;1.717;0.000;0.000;4.982;31.1;31.1;63.4;31.1;12.55;0.00;0.00;5.15;
59590130;1.713;0.000;0.000;5.027;31.1;31.1;63.4;31.1;12.55;0.00;0.00;5.15;
59590140;1.721;0.000;0.000;5.058;31.1;31.1;54.1;31.1;12.49;0.00;0.00;5.15;
59590150;1.717;0.000;0.000;4.965;31.1;31.1;54.1;31.1;12.49;0.00;0.00;5.15;
59590160;1.752;0.000;0.000;5.039;31.1;31.1;54.1;31.1;12.49;0.00;0.00;5.15;
59590170;1.725;0.000;0.000;4.828;31.1;31.1;54.1;31.1;12.49;0.00;0.00;5.15;
59590180;1.721;0.000;0.000;4.945;31.1;31.1;54.1;31.1;12.49;0.00;0.00;5.15;
59590190;1.731;0.000;0.000;4.959;31.1;31.1;63.4;31.1;12.56;0.17;0.00;5.14;
59590200;1.723;0.000;0.000;4.806;31.1;31.1;63.4;31.1;12.56;0.17;0.00;5.14;
59590210;1.719;0.000;0.000;4.928;31.1;31.1;63.4;31.1;12.56;0.17;0.00;5.14;
59590220;1.731;0.000;0.000;4.901;31.1;31.1;63.4;31.1;12.56;0.17;0.00;5.14;
59590230;1.731;0.000;0.000;4.933;31.1;31.1;63.4;31.1;12.56;0.17;0.00;5.14;
59590240;1.699;0.000;0.000;4.941;31.1;31.1;63.4;31.1;12.56;0.17;0.00;5.14;
59590250;1.719;0.000;0.000;4.902;31.1;31.1;63.4;31.1;12.56;0.17;0.00;5.14;
59590260;1.739;0.000;0.000;4.739;31.1;31.1;63.4;31.1;12.56;0.17;0.00;5.14;
59590270;1.723;0.000;0.000;4.945;31.1;31.1;63.4;31.1;12.56;0.17;0.00;5.14;
59590280;1.719;0.000;0.000;4.941;31.1;31.1;63.4;31.1;12.56;0.17;0.00;5.14;
59590290;1.719;0.000;0.000;4.798;31.1;31.1;54.3;31.1;12.53;0.00;0.00;5.15;
59590300;1.726;0.000;0.000;5.146;31.1;31.1;54.3;31.1;12.53;0.00;0.00;5.15;
59590310;1.734;0.000;0.000;4.948;31.1;31.1;54.3;31.1;12.53;0.00;0.00;5.15;
59590320;1.730;0.000;0.000;4.914;31.1;31.1;54.3;31.1;12.53;0.00;0.00;5.15;
59590330;1.738;0.000;0.000;4.965;31.1;31.1;54.3;31.1;12.53;0.00;0.00;5.15;
59590340;1.738;0.000;0.000;4.899;31.1;31.1;54.3;31.1;12.53;0.00;0.00;5.15;
59590350;1.734;0.000;0.000;4.920;31.1;31.1;54.3;31.1;12.53;0.00;0.00;5.15;
59590360;1.734;0.000;0.000;4.951;31.1;31.1;54.3;31.1;12.53;0.00;0.00;5.15;
59590370;1.734;0.000;0.000;4.903;31.1;31.1;54.3;31.1;12.53;0.00;0.00;5.15;
59590380;1.719;0.000;0.000;4.937;31.1;31.1;54.3;31.1;12.53;0.00;0.00;5.15;
59590390;1.743;0.000;0.000;4.941;31.1;31.1;54.5;31.1;12.56;0.00;0.00;5.13;
59590400;1.711;0.000;0.000;4.884;31.1;31.1;54.5;31.1;12.56;0.00;0.00;5.13;
59590410;1.747;0.000;0.000;4.936;31.1;31.1;54.5;31.1;12.56;0.00;0.00;5.13;
59590420;1.727;0.000;0.000;4.818;31.1;31.1;54.5;31.1;12.56;0.00;0.00;5.13;
59590430;1.723;0.000;0.000;4.955;31.1;31.1;54.5;31.1;12.56;0.00;0.00;5.13;
59590440;1.723;0.000;0.000;4.926;31.1;31.1;54.5;31.1;12.56;0.00;0.00;5.13;
59590450;1.739;0.000;0.000;4.836;31.1;31.1;54.5;31.1;12.56;0.00;0.00;5.13;
59590460;1.711;0.000;0.000;4.969;31.1;31.1;54.5;31.1;12.56;0.00;0.00;5.13;
59590470;1.719;0.000;0.000;4.852;31.1;31.1;54.5;31.1;12.56;0.00;0.00;5.13;
59590480;1.747;0.000;0.000;4.879;31.1;31.1;54.5;31.1;12.56;0.00;0.00;5.13;
59590490;1.735;0.000;0.000;4.921;31.1;31.1;63.9;31.1;12.56;0.00;0.00;5.17;
59590500;1.735;0.000;0.000;4.567;31.1;31.1;63.9;31.1;12.56;0.00;0.00;5.17;
59590510;1.751;0.000;0.000;5.135;31.1;31.1;63.9;31.1;12.56;0.00;0.00;5.17;
59590520;1.758;0.000;0.000;4.778;31.1;31.1;63.9;31.1;12.56;0.00;0.00;5.17;
59590530;1.727;0.000;0.000;5.011;31.1;31.1;63.9;31.1;12.56;0.00;0.00;5.17;
59590540;1.727;0.000;0.000;5.058;31.1;31.1;63.9;31.1;12.56;0.00;0.00;5.17;
59590550;1.727;0.000;0.000;5.143;31.1;31.1;63.9;31.1;12.56;0.00;0.00;5.17;
59590560;1.743;0.000;0.000;4.964;31.1;31.1;63.9;31.1;12.56;0.00;0.00;5.17;
59590570;1.723;0.000;0.000;5.092;31.1;31.1;63.9;31.1;12.56;0.00;0.00;5.17;
59590580;1.751;0.000;0.000;5.048;31.1;31.1;63.9;31.1;12.56;0.00;0.00;5.17;
59590590;1.737;0.000;0.000;4.921;31.1;31.1;54.4;31.1;12.52;0.00;0.00;5.14;
59590600;1.713;0.000;0.000;5.063;31.1;31.1;54.4;31.1;12.52;0.00;0.00;5.14;
59590610;1.733;0.000;0.000;5.046;31.1;31.1;54.4;31.1;12.52;0.00;0.00;5.14;
59590620;1.717;0.000;0.000;5.075;31.1;31.1;54.4;31.1;12.52;0.00;0.00;5.14;
59590630;1.729;0.000;0.000;4.947;31.1;31.1;54.4;31.1;12.52;0.00;0.00;5.14;
59590640;1.721;0.000;0.000;4.924;31.1;31.1;54.4;31.1;12.52;0.00;0.00;5.14;
59590650;1.721;0.000;0.000;5.073;31.1;31.1;54.4;31.1;12.52;0.00;0.00;5.14;
59590660;1.713;0.000;0.000;4.941;31.1;31.1;54.4;31.1;12.52;0.00;0.00;5.14;
59590670;1.729;0.000;0.000;5.093;31.1;31.1;54.4;31.1;12.52;0.00;0.00;5.14;
59590680;1.761;0.000;0.000;4.827;31.1;31.1;54.4;31.1;12.52;0.00;0.00;5.14;
59590690;1.727;0.000;0.000;5.025;31.1;31.1;64.0;31.1;12.56;0.00;0.00;5.16;
59590700;1.743;0.000;0.000;4.952;31.1;31.1;64.0;31.1;12.56;0.00;0.00;5.16;
59590710;1.747;0.000;0.000;4.849;31.1;31.1;64.0;31.1;12.56;0.00;0.00;5.16;
59590720;1.739;0.000;0.000;4.858;31.1;31.1;64.0;31.1;12.56;0.00;0.00;5.16;
59590730;1.747;0.000;0.000;5.048;31.1;31.1;64.0;31.1;12.56;0.00;0.00;5.16;
59590740;1.717;0.000;0.000;5.036;31.1;31.1;54.2;31.1;12.55;0.00;0.00;5.14;
59590750;1.713;0.000;0.000;4.057;31.1;31.1;54.2;31.1;12.55;0.00;0.00;5.14;
59590760;1.721;0.000;0.000;5.063;31.1;31.1;54.2;31.1;12.55;0.00;0.00;5.14;
59590770;1.741;0.000;0.000;4.911;31.1;31.1;54.2;31.1;12.55;0.00;0.00;5.14;
59590780;1.737;0.000;0.000;4.472;31.1;31.1;54.2;31.1;12.55;0.00;0.00;5.14;
59590790;1.721;0.000;0.000;5.166;31.1;31.1;54.2;31.1;12.55;0.00;0.00;5.14;
59590800;1.729;0.000;0.000;5.087;31.1;31.1;54.2;31.1;12.55;0.00;0.00;5.14;
59590810;1.729;0.000;0.000;4.990;31.1;31.1;54.2;31.1;12.55;0.00;0.00;5.14;
59590820;1.729;0.000;0.000;5.150;31.1;31.1;54.2;31.1;12.55;0.00;0.00;5.14;
59590830;1.745;0.000;0.000;4.987;31.1;31.1;54.2;31.1;12.55;0.00;0.00;5.14;
59590840;1.717;0.000;0.000;4.949;31.1;31.1;54.6;31.1;12.49;0.00;0.00;5.13;
59590850;1.717;0.000;0.000;5.024;31.1;31.1;54.6;31.1;12.49;0.00;0.00;5.13;
59590860;1.729;0.000;0.000;4.676;31.1;31.1;54.6;31.1;12.49;0.00;0.00;5.13;
59590870;1.721;0.000;0.000;5.223;31.1;31.1;54.6;31.1;12.49;0.00;0.00;5.13;
59590880;1.717;0.000;0.000;5.090;31.1;31.1;54.6;31.1;12.49;0.00;0.00;5.13;
59590890;1.717;0.000;0.000;5.039;31.1;31.1;54.6;31.1;12.49;0.00;0.00;5.13;
59590900;1.733;0.000;0.000;5.083;31.1;31.1;54.6;31.1;12.49;0.00;0.00;5.13;
59590910;1.673;0.000;0.000;5.003;31.1;31.1;54.6;31.1;12.49;0.00;0.00;5.13;
59590920;1.736;0.000;0.000;5.123;31.1;31.1;54.6;31.1;12.49;0.00;0.00;5.13;
59590930;1.729;0.000;0.000;4.973;31.1;31.1;54.6;31.1;12.49;0.00;0.00;5.13;
59590940;1.719;0.000;0.000;4.887;31.1;31.1;63.9;31.1;12.56;0.00;0.00;5.13;
59590950;1.723;0.000;0.000;4.835;31.1;31.1;63.9;31.1;12.56;0.00;0.00;5.13;
59590960;1.723;0.000;0.000;5.026;31.1;31.1;63.9;31.1;12.56;0.00;0.00;5.13;
59590970;1.727;0.000;0.000;5.121;31.1;31.1;63.9;31.1;12.56;0.00;0.00;5.13;
59590980;1.731;0.000;0.000;5.072;31.1;31.1;63.9;31.1;12.56;0.00;0.00;5.13;
59590990;1.739;0.000;0.000;5.090;31.1;31.1;63.9;31.1;12.56;0.00;0.00;5.13;
59591000;1.723;0.000;0.000;5.055;31.1;31.1;63.9;31.1;12.56;0.00;0.00;5.13;
59591010;1.727;0.000;0.000;5.093;31.1;31.1;63.9;31.1;12.56;0.00;0.00;5.13;
59591020;1.719;0.000;0.000;4.999;31.1;31.1;63.9;31.1;12.56;0.00;0.00;5.13;
59591030;1.731;0.000;0.000;5.124;31.1;31.1;63.9;31.1;12.56;0.00;0.00;5.13;
59591040;1.782;0.000;0.000;4.893;31.1;31.1;63.3;31.1;12.53;0.00;0.00;5.13;
59591050;1.726;0.000;0.000;5.098;31.1;31.1;63.3;31.1;12.53;0.00;0.00;5.13;
59591060;1.722;0.000;0.000;5.043;31.1;31.1;63.3;31.1;12.53;0.00;0.00;5.13;
59591070;1.726;0.000;0.000;5.083;31.1;31.1;63.3;31.1;12.53;0.00;0.00;5.13;
59591080;1.719;0.000;0.000;4.964;31.1;31.1;63.3;31.1;12.53;0.00;0.00;5.13;
59591090;1.734;0.000;0.000;5.064;31.1;31.1;63.3;31.1;12.53;0.00;0.00;5.13;
59591100;1.707;0.000;0.000;5.084;31.1;31.1;63.3;31.1;12.53;0.00;0.00;5.13;
59591110;1.746;0.000;0.000;4.975;31.1;31.1;63.3;31.1;12.53;0.00;0.00;5.13;
59591120;1.738;0.000;0.000;5.043;31.1;31.1;63.3;31.1;12.53;0.00;0.00;5.13;
59591130;1.711;0.000;0.000;4.889;31.1;31.1;63.3;31.1;12.53;0.00;0.00;5.13;
59591140;1.717;0.000;0.000;4.444;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.14;
59591150;1.725;0.000;0.000;5.107;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.14;
59591160;1.737;0.000;0.000;5.095;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.14;
59591170;1.705;0.000;0.000;5.004;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.14;
59591180;1.733;0.000;0.000;5.120;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.14;
59591190;1.713;0.000;0.000;5.101;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.14;
59591200;1.725;0.000;0.000;4.999;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.14;
59591210;1.713;0.000;0.000;5.130;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.14;
59591220;1.733;0.000;0.000;5.035;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.14;
59591230;1.697;0.000;0.000;5.038;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.14;
59591240;1.725;0.000;0.000;5.147;31.1;31.1;63.6;31.1;12.52;0.00;0.00;5.14;
59591250;1.729;0.000;0.000;5.021;31.1;31.1;63.6;31.1;12.52;0.00;0.00;5.14;
59591260;1.729;0.000;0.000;5.033;31.1;31.1;63.6;31.1;12.52;0.00;0.00;5.14;
59591270;1.729;0.000;0.000;5.106;31.1;31.1;63.6;31.1;12.52;0.00;0.00;5.14;
59591280;1.737;0.000;0.000;5.047;31.1;31.1;63.6;31.1;12.52;0.00;0.00;5.14;
59591290;1.709;0.000;0.000;5.063;31.1;31.1;54.2;31.1;12.52;0.00;0.00;5.12;
59591300;1.717;0.000;0.000;5.093;31.1;31.1;54.2;31.1;12.52;0.00;0.00;5.12;
59591310;1.729;0.000;0.000;4.998;31.1;31.1;54.2;31.1;12.52;0.00;0.00;5.12;
59591320;1.733;0.000;0.000;5.073;31.1;31.1;54.2;31.1;12.52;0.00;0.00;5.12;
59591330;1.713;0.000;0.000;4.924;31.1;31.1;54.2;31.1;12.52;0.00;0.00;5.12;
59591340;1.737;0.000;0.000;5.052;31.1;31.1;54.2;31.1;12.52;0.00;0.00;5.12;
59591350;1.729;0.000;0.000;5.059;31.1;31.1;54.2;31.1;12.52;0.00;0.00;5.12;
59591360;1.717;0.000;0.000;4.912;31.1;31.1;54.2;31.1;12.52;0.00;0.00;5.12;
59591370;1.737;0.000;0.000;5.075;31.1;31.1;54.2;31.1;12.52;0.00;0.00;5.12;
59591380;1.721;0.000;0.000;4.975;31.1;31.1;54.2;31.1;12.52;0.00;0.00;5.12;
59591390;1.705;0.000;0.000;4.986;31.1;31.1;54.5;31.1;12.52;0.00;0.00;5.13;
59591400;1.717;0.000;0.000;5.106;31.1;31.1;54.5;31.1;12.52;0.00;0.00;5.13;
59591410;1.741;0.000;0.000;4.993;31.1;31.1;54.5;31.1;12.52;0.00;0.00;5.13;
59591420;1.721;0.000;0.000;5.049;31.1;31.1;54.5;31.1;12.52;0.00;0.00;5.13;
59591430;1.733;0.000;0.000;5.006;31.1;31.1;54.5;31.1;12.52;0.00;0.00;5.13;
59591440;1.753;0.000;0.000;4.907;31.1;31.1;54.5;31.1;12.52;0.00;0.00;5.13;
59591450;1.721;0.000;0.000;5.038;31.1;31.1;54.5;31.1;12.52;0.00;0.00;5.13;
59591460;1.729;0.000;0.000;4.993;31.1;31.1;54.5;31.1;12.52;0.00;0.00;5.13;
59591470;1.745;0.000;0.000;5.089;31.1;31.1;54.5;31.1;12.52;0.00;0.00;5.13;
59591480;1.713;0.000;0.000;4.944;31.1;31.1;54.5;31.1;12.52;0.00;0.00;5.13;
59591490;1.731;0.000;0.000;4.978;31.1;31.1;63.9;31.1;12.56;0.00;0.00;5.14;
59591500;1.723;0.000;0.000;5.113;31.1;31.1;63.9;31.1;12.56;0.00;0.00;5.14;
59591510;1.735;0.000;0.000;4.921;31.1;31.1;63.9;31.1;12.56;0.00;0.00;5.14;
59591520;1.715;0.000;0.000;5.080;31.1;31.1;63.9;31.1;12.56;0.00;0.00;5.14;
59591530;1.739;0.000;0.000;5.024;31.1;31.1;63.9;31.1;12.56;0.00;0.00;5.14;
59591540;1.747;0.000;0.000;4.924;31.1;31.1;63.9;31.1;12.56;0.00;0.00;5.14;
59591550;1.723;0.000;0.000;5.059;31.1;31.1;63.9;31.1;12.56;0.00;0.00;5.14;
59591560;1.739;0.000;0.000;4.942;31.1;31.1;63.9;31.1;12.56;0.00;0.00;5.14;
59591570;1.739;0.000;0.000;4.961;31.1;31.1;63.9;31.1;12.56;0.00;0.00;5.14;
59591580;1.743;0.000;0.000;4.452;31.1;31.1;63.9;31.1;12.56;0.00;0.00;5.14;
59591590;1.716;0.000;0.000;4.526;31.1;31.1;54.4;31.1;12.54;0.00;0.00;5.14;
59591600;1.748;0.000;0.000;4.231;31.1;31.1;54.4;31.1;12.54;0.00;0.00;5.14;
59591610;1.744;0.000;0.000;4.671;31.1;31.1;54.4;31.1;12.54;0.00;0.00;5.14;
59591620;1.728;0.000;0.000;5.137;31.1;31.1;54.4;31.1;12.54;0.00;0.00;5.14;
59591630;1.732;0.000;0.000;4.805;31.1;31.1;54.4;31.1;12.54;0.00;0.00;5.14;
59591640;1.740;0.000;0.000;4.413;31.1;31.1;54.4;31.1;12.54;0.00;0.00;5.14;
59591650;1.740;0.000;0.000;4.794;31.1;31.1;54.4;31.1;12.54;0.00;0.00;5.14;
59591660;1.748;0.000;0.000;4.837;31.1;31.1;54.4;31.1;12.54;0.00;0.00;5.14;
59591670;1.736;0.000;0.000;4.947;31.1;31.1;54.4;31.1;12.54;0.00;0.00;5.14;
59591680;1.712;0.000;0.000;4.803;31.1;31.1;54.4;31.1;12.54;0.00;0.00;5.14;
59591690;1.741;0.000;0.000;4.268;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.14;
59591700;1.725;0.000;0.000;5.036;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.14;
59591710;1.721;0.000;0.000;4.993;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.14;
59591720;1.706;0.000;0.000;4.959;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.14;
59591730;1.725;0.000;0.000;5.010;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.14;
59591740;1.725;0.000;0.000;5.004;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.14;
59591750;1.725;0.000;0.000;4.981;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.14;
59591760;1.749;0.000;0.000;5.030;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.14;
59591770;1.741;0.000;0.000;4.972;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.14;
59591780;1.725;0.000;0.000;5.033;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.14;
59591790;1.740;0.000;0.000;5.036;31.1;31.1;64.0;31.1;12.57;0.00;0.00;5.15;
59591800;1.740;0.000;0.000;4.987;31.1;31.1;64.0;31.1;12.57;0.00;0.00;5.15;
59591810;1.736;0.000;0.000;5.028;31.1;31.1;64.0;31.1;12.57;0.00;0.00;5.15;
59591820;1.728;0.000;0.000;4.911;31.1;31.1;64.0;31.1;12.57;0.00;0.00;5.15;
59591830;1.732;0.000;0.000;5.073;31.1;31.1;64.0;31.1;12.57;0.00;0.00;5.15;
59591840;1.681;0.000;0.000;4.973;31.1;31.1;64.0;31.1;12.57;0.00;0.00;5.15;
59591850;1.756;0.000;0.000;4.194;31.1;31.1;64.0;31.1;12.57;0.00;0.00;5.15;
59591860;1.776;0.000;0.000;4.897;31.1;31.1;64.0;31.1;12.57;0.00;0.00;5.15;
59591870;1.712;0.000;0.000;4.617;31.1;31.1;64.0;31.1;12.57;0.00;0.00;5.15;
59591880;1.728;0.000;0.000;4.863;31.1;31.1;64.0;31.1;12.57;0.00;0.00;5.15;
59591890;1.753;0.000;0.000;4.701;31.1;31.1;54.8;31.1;12.58;0.00;0.00;5.15;
59591900;1.734;0.000;0.000;5.058;31.1;31.1;54.8;31.1;12.58;0.00;0.00;5.15;
59591910;1.730;0.000;0.000;4.953;31.1;31.1;54.8;31.1;12.58;0.00;0.00;5.15;
59591920;1.726;0.000;0.000;4.950;31.1;31.1;54.8;31.1;12.58;0.00;0.00;5.15;
59591930;1.769;0.000;0.000;4.727;31.1;31.1;54.8;31.1;12.58;0.00;0.00;5.15;
59591940;1.737;0.000;0.000;4.125;31.1;31.1;55.0;31.1;12.52;0.00;0.00;5.16;
59591950;1.733;0.000;0.000;5.158;31.1;31.1;55.0;31.1;12.52;0.00;0.00;5.16;
59591960;1.729;0.000;0.000;4.901;31.1;31.1;55.0;31.1;12.52;0.00;0.00;5.16;
59591970;1.713;0.000;0.000;4.952;31.1;31.1;55.0;31.1;12.52;0.00;0.00;5.16;
59591980;1.741;0.000;0.000;4.762;31.1;31.1;55.0;31.1;12.52;0.00;0.00;5.16;
59591990;1.721;0.000;0.000;4.875;31.1;31.1;55.0;31.1;12.52;0.00;0.00;5.16;
59592000;1.737;0.000;0.000;4.057;31.1;31.1;55.0;31.1;12.52;0.00;0.00;5.16;
59592010;1.725;0.000;0.000;4.897;31.1;31.1;55.0;31.1;12.52;0.00;0.00;5.16;
59592020;1.733;0.000;0.000;4.924;31.1;31.1;55.0;31.1;12.52;0.00;0.00;5.16;
59592030;1.741;0.000;0.000;5.149;31.1;31.1;55.0;31.1;12.52;0.00;0.00;5.16;
59592040;1.710;0.000;0.000;5.064;31.1;31.1;55.4;31.1;12.50;0.00;0.00;5.14;
59592050;1.726;0.000;0.000;4.847;31.1;31.1;55.4;31.1;12.50;0.00;0.00;5.14;
59592060;1.726;0.000;0.000;4.914;31.1;31.1;55.4;31.1;12.50;0.00;0.00;5.14;
59592070;1.722;0.000;0.000;4.429;31.1;31.1;55.4;31.1;12.50;0.00;0.00;5.14;
59592080;1.722;0.000;0.000;4.930;31.1;31.1;55.4;31.1;12.50;0.00;0.00;5.14;
59592090;1.718;0.000;0.000;4.887;31.1;31.1;55.4;31.1;12.50;0.00;0.00;5.14;
59592100;1.718;0.000;0.000;5.052;31.1;31.1;55.4;31.1;12.50;0.00;0.00;5.14;
59592110;1.722;0.000;0.000;4.927;31.1;31.1;55.4;31.1;12.50;0.00;0.00;5.14;
59592120;1.730;0.000;0.000;4.927;31.1;31.1;55.4;31.1;12.50;0.00;0.00;5.14;
59592130;1.702;0.000;0.000;4.788;31.1;31.1;55.4;31.1;12.50;0.00;0.00;5.14;
59592140;1.740;0.000;0.000;3.854;31.1;31.1;64.8;31.1;12.57;0.17;0.00;5.13;
59592150;1.740;0.000;0.000;4.464;31.1;31.1;64.8;31.1;12.57;0.17;0.00;5.13;
59592160;1.732;0.000;0.000;4.698;31.1;31.1;64.8;31.1;12.57;0.17;0.00;5.13;
59592170;1.740;0.000;0.000;4.676;31.1;31.1;64.8;31.1;12.57;0.17;0.00;5.13;
59592180;1.752;0.000;0.000;4.747;31.1;31.1;64.8;31.1;12.57;0.17;0.00;5.13;
59592190;1.716;0.000;0.000;5.136;31.1;31.1;64.8;31.1;12.57;0.17;0.00;5.13;
59592200;1.720;0.000;0.000;4.867;31.1;31.1;64.8;31.1;12.57;0.17;0.00;5.13;
59592210;1.728;0.000;0.000;4.789;31.1;31.1;64.8;31.1;12.57;0.17;0.00;5.13;
59592220;1.736;0.000;0.000;4.847;31.1;31.1;64.8;31.1;12.57;0.17;0.00;5.13;
59592230;1.740;0.000;0.000;4.473;31.1;31.1;64.8;31.1;12.57;0.17;0.00;5.13;
59592240;1.740;0.000;0.000;5.047;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.14;
59592250;1.732;0.000;0.000;4.953;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.14;
59592260;1.720;0.000;0.000;4.844;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.14;
59592270;1.728;0.000;0.000;4.970;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.14;
59592280;1.724;0.000;0.000;4.890;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.14;
59592290;1.704;0.000;0.000;4.837;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.14;
59592300;1.720;0.000;0.000;4.965;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.14;
59592310;1.744;0.000;0.000;4.873;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.14;
59592320;1.728;0.000;0.000;4.887;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.14;
