20160122_155400;COM;CPU1;MEM1.2;MEM1.1;T1;T2;T3;T4;V1;V2;V3;V4;
57270986;0.033;7.602;3.331;3.485;31.1;31.2;31.2;31.1;0.89;12.52;12.58;12.62;
57270996;0.034;7.586;3.327;3.489;31.1;31.2;31.2;31.1;0.89;12.52;12.58;12.62;
57271006;0.034;7.578;3.331;3.485;31.1;31.2;31.2;31.1;0.89;12.52;12.58;12.62;
57271016;0.039;7.621;3.334;3.502;31.1;31.3;31.2;31.1;0.95;12.55;12.62;12.65;
57271026;0.039;7.597;3.338;3.502;31.1;31.3;31.2;31.1;0.95;12.55;12.62;12.65;
57271036;0.039;7.621;3.334;3.498;31.1;31.3;31.2;31.1;0.95;12.55;12.62;12.65;
57271046;0.039;7.609;3.342;3.502;31.1;31.3;31.2;31.1;0.95;12.55;12.62;12.65;
57271056;0.039;7.649;3.350;3.502;31.1;31.3;31.2;31.1;0.95;12.55;12.62;12.65;
57271066;0.033;7.584;3.332;3.473;31.1;31.2;31.2;31.1;0.88;12.53;12.60;12.62;
57271076;0.034;7.604;3.328;3.501;31.1;31.2;31.2;31.1;0.88;12.53;12.60;12.62;
57271086;0.033;7.600;3.324;3.493;31.1;31.2;31.2;31.1;0.88;12.53;12.60;12.62;
57271096;0.033;7.608;3.336;3.489;31.1;31.2;31.2;31.1;0.88;12.53;12.60;12.62;
57271106;0.033;7.545;3.328;3.465;31.1;31.2;31.2;31.1;0.88;12.53;12.60;12.62;
57271116;0.034;7.640;3.340;3.497;31.1;31.2;31.2;31.1;0.88;12.53;12.60;12.62;
57271126;0.033;7.608;3.340;3.489;31.1;31.2;31.2;31.1;0.88;12.53;12.60;12.62;
57271136;0.034;7.608;3.324;3.505;31.1;31.2;31.2;31.1;0.88;12.53;12.60;12.62;
57271146;0.034;7.608;3.316;3.485;31.1;31.2;31.2;31.1;0.88;12.53;12.60;12.62;
57271156;0.033;7.581;3.328;3.505;31.1;31.2;31.2;31.1;0.88;12.53;12.60;12.62;
57271166;0.034;7.591;3.327;3.480;31.1;31.2;31.2;31.1;0.88;12.54;12.55;12.63;
57271176;0.033;7.618;3.315;3.500;31.1;31.2;31.2;31.1;0.88;12.54;12.55;12.63;
57271186;0.034;7.626;3.327;3.500;31.1;31.2;31.2;31.1;0.88;12.54;12.55;12.63;
57271196;0.033;7.599;3.295;3.496;31.1;31.2;31.2;31.1;0.88;12.54;12.55;12.63;
57271206;0.034;7.630;3.323;3.496;31.1;31.2;31.2;31.1;0.88;12.54;12.55;12.63;
57271216;0.033;7.626;3.330;3.520;31.1;31.2;31.2;31.1;0.88;12.54;12.55;12.63;
57271226;0.034;7.634;3.323;3.484;31.1;31.2;31.2;31.1;0.88;12.54;12.55;12.63;
57271236;0.033;7.607;3.338;3.488;31.1;31.2;31.2;31.1;0.88;12.54;12.55;12.63;
57271246;0.033;7.579;3.327;3.504;31.1;31.2;31.2;31.1;0.88;12.54;12.55;12.63;
57271256;0.033;7.599;3.315;3.520;31.1;31.2;31.2;31.1;0.88;12.54;12.55;12.63;
57271266;0.033;7.603;3.330;3.514;31.1;31.2;31.2;31.1;0.87;12.56;12.59;12.65;
57271276;0.033;7.627;3.326;3.486;31.1;31.2;31.2;31.1;0.87;12.56;12.59;12.65;
57271286;0.033;7.619;3.330;3.490;31.1;31.2;31.2;31.1;0.87;12.56;12.59;12.65;
57271296;0.033;7.611;3.326;3.490;31.1;31.2;31.2;31.1;0.87;12.56;12.59;12.65;
57271306;0.033;7.627;3.314;3.494;31.1;31.2;31.2;31.1;0.87;12.56;12.59;12.65;
57271316;0.033;7.623;3.322;3.518;31.1;31.2;31.2;31.1;0.87;12.56;12.59;12.65;
57271326;0.033;7.603;3.330;3.514;31.1;31.2;31.2;31.1;0.87;12.56;12.59;12.65;
57271336;0.033;7.627;3.310;3.498;31.1;31.2;31.2;31.1;0.87;12.56;12.59;12.65;
57271346;0.033;7.635;3.337;3.502;31.1;31.2;31.2;31.1;0.87;12.56;12.59;12.65;
57271356;0.033;7.611;3.310;3.498;31.1;31.2;31.2;31.1;0.87;12.56;12.59;12.65;
57271366;0.033;7.597;3.319;3.484;31.1;31.2;31.2;31.1;0.88;12.55;12.61;12.63;
57271376;0.034;7.641;3.331;3.496;31.1;31.2;31.2;31.1;0.88;12.55;12.61;12.63;
57271386;0.033;7.613;3.351;3.496;31.1;31.2;31.2;31.1;0.88;12.55;12.61;12.63;
57271396;0.033;7.597;3.335;3.504;31.1;31.2;31.2;31.1;0.88;12.55;12.61;12.63;
57271406;0.034;7.692;3.347;3.484;31.1;31.2;31.2;31.1;0.88;12.55;12.61;12.63;
57271416;0.034;7.613;3.327;3.500;31.1;31.2;31.2;31.1;0.88;12.55;12.61;12.63;
57271426;0.033;7.637;3.347;3.480;31.1;31.2;31.2;31.1;0.88;12.55;12.61;12.63;
57271436;0.034;7.621;3.343;3.496;31.1;31.2;31.2;31.1;0.88;12.55;12.61;12.63;
57271446;0.034;7.613;3.331;3.508;31.1;31.2;31.2;31.1;0.88;12.55;12.61;12.63;
57271456;0.033;7.621;3.339;3.476;31.1;31.2;31.2;31.1;0.88;12.55;12.61;12.63;
57271466;0.034;7.614;3.324;3.482;31.1;31.2;31.2;31.1;0.89;12.52;12.57;12.58;
57271476;0.034;7.570;3.312;3.490;31.1;31.2;31.2;31.1;0.89;12.52;12.57;12.58;
57271486;0.033;7.594;3.300;3.486;31.1;31.2;31.2;31.1;0.89;12.52;12.57;12.58;
57271496;0.034;7.641;3.328;3.494;31.1;31.2;31.2;31.1;0.89;12.52;12.57;12.58;
57271506;0.034;7.574;3.316;3.486;31.1;31.2;31.2;31.1;0.89;12.52;12.57;12.58;
57271516;0.034;7.582;3.316;3.482;31.1;31.2;31.2;31.1;0.89;12.52;12.57;12.58;
57271526;0.034;7.586;3.316;3.494;31.1;31.2;31.2;31.1;0.89;12.52;12.57;12.58;
57271536;0.034;7.574;3.320;3.497;31.1;31.2;31.2;31.1;0.89;12.52;12.57;12.58;
57271546;0.034;7.558;3.304;3.505;31.1;31.2;31.2;31.1;0.89;12.52;12.57;12.58;
57271556;0.034;7.547;3.328;3.482;31.1;31.2;31.2;31.1;0.89;12.52;12.57;12.58;
57271566;0.037;7.562;3.315;3.495;31.1;31.3;31.2;31.1;0.93;12.52;12.58;12.60;
57271576;0.037;7.594;3.319;3.487;31.1;31.3;31.2;31.1;0.93;12.52;12.58;12.60;
57271586;0.037;7.606;3.327;3.487;31.1;31.3;31.2;31.1;0.93;12.52;12.58;12.60;
57271596;0.037;7.582;3.323;3.495;31.1;31.3;31.2;31.1;0.93;12.52;12.58;12.60;
57271606;0.037;7.578;3.331;3.511;31.1;31.3;31.2;31.1;0.93;12.52;12.58;12.60;
57271616;0.034;7.592;3.330;3.509;31.1;31.2;31.2;31.1;0.89;12.53;12.59;12.62;
57271626;0.034;7.604;3.326;3.485;31.1;31.2;31.2;31.1;0.89;12.53;12.59;12.62;
57271636;0.034;7.584;3.334;3.485;31.1;31.2;31.2;31.1;0.89;12.53;12.59;12.62;
57271646;0.034;7.584;3.334;3.481;31.1;31.2;31.2;31.1;0.89;12.53;12.59;12.62;
57271656;0.034;7.565;3.349;3.501;31.1;31.2;31.2;31.1;0.89;12.53;12.59;12.62;
57271666;0.034;7.581;3.345;3.473;31.1;31.2;31.2;31.1;0.89;12.53;12.59;12.62;
57271676;0.034;7.565;3.318;3.509;31.1;31.2;31.2;31.1;0.89;12.53;12.59;12.62;
57271686;0.034;7.569;3.345;3.497;31.1;31.2;31.2;31.1;0.89;12.53;12.59;12.62;
57271696;0.034;7.573;3.314;3.485;31.1;31.2;31.2;31.1;0.89;12.53;12.59;12.62;
57271706;0.034;7.557;3.318;3.505;31.1;31.2;31.2;31.1;0.89;12.53;12.59;12.62;
57271716;0.033;7.573;3.335;3.488;31.1;31.2;31.2;31.1;0.88;12.53;12.58;12.63;
57271726;0.033;7.588;3.315;3.504;31.1;31.2;31.2;31.1;0.88;12.53;12.58;12.63;
57271736;0.033;7.565;3.323;3.508;31.1;31.2;31.2;31.1;0.88;12.53;12.58;12.63;
57271746;0.033;7.592;3.327;3.480;31.1;31.2;31.2;31.1;0.88;12.53;12.58;12.63;
57271756;0.033;7.561;3.331;3.512;31.1;31.2;31.2;31.1;0.88;12.53;12.58;12.63;
57271766;0.033;7.588;3.335;3.488;31.1;31.2;31.2;31.1;0.88;12.53;12.58;12.63;
57271776;0.033;7.596;3.327;3.476;31.1;31.2;31.2;31.1;0.88;12.53;12.58;12.63;
57271786;0.033;7.577;3.319;3.488;31.1;31.2;31.2;31.1;0.88;12.53;12.58;12.63;
57271796;0.033;7.592;3.331;3.492;31.1;31.2;31.2;31.1;0.88;12.53;12.58;12.63;
57271806;0.033;7.569;3.315;3.500;31.1;31.2;31.2;31.1;0.88;12.53;12.58;12.63;
57271816;0.033;7.574;3.322;3.502;31.1;31.2;31.2;31.1;0.88;12.52;12.62;12.61;
57271826;0.034;7.574;3.330;3.498;31.1;31.2;31.2;31.1;0.88;12.52;12.62;12.61;
57271836;0.034;7.586;3.318;3.470;31.1;31.2;31.2;31.1;0.88;12.52;12.62;12.61;
57271846;0.033;7.570;3.350;3.486;31.1;31.2;31.2;31.1;0.88;12.52;12.62;12.61;
57271856;0.034;7.562;3.322;3.482;31.1;31.2;31.2;31.1;0.88;12.52;12.62;12.61;
57271866;0.032;7.602;3.314;3.510;31.1;31.2;31.2;31.1;0.88;12.52;12.62;12.61;
57271876;0.034;7.598;3.350;3.498;31.1;31.2;31.2;31.1;0.88;12.52;12.62;12.61;
57271886;0.033;7.574;3.310;3.482;31.1;31.2;31.2;31.1;0.88;12.52;12.62;12.61;
57271896;0.033;7.570;3.314;3.506;31.1;31.2;31.2;31.1;0.88;12.52;12.62;12.61;
57271906;0.034;7.574;3.342;3.478;31.1;31.2;31.2;31.1;0.88;12.52;12.62;12.61;
57271916;0.035;7.587;3.318;3.498;31.1;31.2;31.2;31.1;0.90;12.56;12.59;12.61;
57271926;0.035;7.619;3.341;3.514;31.1;31.2;31.2;31.1;0.90;12.56;12.59;12.61;
57271936;0.035;7.595;3.326;3.498;31.1;31.2;31.2;31.1;0.90;12.56;12.59;12.61;
57271946;0.035;7.603;3.318;3.482;31.1;31.2;31.2;31.1;0.90;12.56;12.59;12.61;
57271956;0.035;7.587;3.326;3.482;31.1;31.2;31.2;31.1;0.90;12.56;12.59;12.61;
57271966;0.035;7.607;3.334;3.486;31.1;31.2;31.2;31.1;0.90;12.56;12.59;12.61;
57271976;0.035;7.659;3.337;3.502;31.1;31.2;31.2;31.1;0.90;12.56;12.59;12.61;
57271986;0.035;7.595;3.318;3.490;31.1;31.2;31.2;31.1;0.90;12.56;12.59;12.61;
57271996;0.034;7.623;3.306;3.498;31.1;31.2;31.2;31.1;0.90;12.56;12.59;12.61;
57272006;0.035;7.587;3.334;3.494;31.1;31.2;31.2;31.1;0.90;12.56;12.59;12.61;
57272016;0.038;7.582;3.320;3.507;31.1;31.2;31.2;31.1;0.95;12.52;12.57;12.60;
57272026;0.039;7.554;3.348;3.487;31.1;31.2;31.2;31.1;0.95;12.52;12.57;12.60;
57272036;0.039;7.578;3.320;3.464;31.1;31.2;31.2;31.1;0.95;12.52;12.57;12.60;
57272046;0.039;7.570;3.308;3.511;31.1;31.2;31.2;31.1;0.95;12.52;12.57;12.60;
57272056;0.039;7.594;3.332;3.487;31.1;31.2;31.2;31.1;0.95;12.52;12.57;12.60;
57272066;0.039;7.697;3.336;3.475;31.1;31.2;31.2;31.1;0.95;12.52;12.57;12.60;
57272076;0.039;7.610;3.308;3.487;31.1;31.2;31.2;31.1;0.95;12.52;12.57;12.60;
57272086;0.038;7.598;3.316;3.475;31.1;31.2;31.2;31.1;0.95;12.52;12.57;12.60;
57272096;0.039;7.574;3.340;3.487;31.1;31.2;31.2;31.1;0.95;12.52;12.57;12.60;
57272106;0.039;7.566;3.304;3.475;31.1;31.2;31.2;31.1;0.95;12.52;12.57;12.60;
57272116;0.034;7.623;3.326;3.523;31.1;31.2;31.2;31.1;0.89;12.56;12.62;12.67;
57272126;0.034;7.599;3.358;3.495;31.1;31.2;31.2;31.1;0.89;12.56;12.62;12.67;
57272136;0.034;7.615;3.350;3.491;31.1;31.2;31.2;31.1;0.89;12.56;12.62;12.67;
57272146;0.034;7.607;3.330;3.515;31.1;31.2;31.2;31.1;0.89;12.56;12.62;12.67;
57272156;0.034;7.607;3.350;3.515;31.1;31.2;31.2;31.1;0.89;12.56;12.62;12.67;
57272166;0.034;7.595;3.323;3.477;31.1;31.2;31.2;31.1;0.89;12.54;12.58;12.59;
57272176;0.034;7.599;3.299;3.496;31.1;31.2;31.2;31.1;0.89;12.54;12.58;12.59;
57272186;0.034;7.626;3.319;3.473;31.1;31.2;31.2;31.1;0.89;12.54;12.58;12.59;
57272196;0.034;7.607;3.335;3.488;31.1;31.2;31.2;31.1;0.89;12.54;12.58;12.59;
57272206;0.034;7.626;3.335;3.485;31.1;31.2;31.2;31.1;0.89;12.54;12.58;12.59;
57272216;0.034;7.618;3.319;3.473;31.1;31.2;31.2;31.1;0.89;12.54;12.58;12.59;
57272226;0.034;7.607;3.335;3.488;31.1;31.2;31.2;31.1;0.89;12.54;12.58;12.59;
57272236;0.034;7.611;3.303;3.485;31.1;31.2;31.2;31.1;0.89;12.54;12.58;12.59;
57272246;0.033;7.591;3.339;3.496;31.1;31.2;31.2;31.1;0.89;12.54;12.58;12.59;
57272256;0.034;7.595;3.307;3.500;31.1;31.2;31.2;31.1;0.89;12.54;12.58;12.59;
57272266;0.033;7.611;3.331;3.516;31.1;31.2;31.2;31.1;0.88;12.56;12.58;12.63;
57272276;0.034;7.615;3.311;3.512;31.1;31.2;31.2;31.1;0.88;12.56;12.58;12.63;
57272286;0.033;7.591;3.327;3.488;31.1;31.2;31.2;31.1;0.88;12.56;12.58;12.63;
57272296;0.033;7.603;3.323;3.488;31.1;31.2;31.2;31.1;0.88;12.56;12.58;12.63;
57272306;0.034;7.659;3.343;3.484;31.1;31.2;31.2;31.1;0.88;12.56;12.58;12.63;
57272316;0.033;7.611;3.311;3.496;31.1;31.2;31.2;31.1;0.88;12.56;12.58;12.63;
57272326;0.033;7.623;3.315;3.496;31.1;31.2;31.2;31.1;0.88;12.56;12.58;12.63;
57272336;0.034;7.587;3.331;3.488;31.1;31.2;31.2;31.1;0.88;12.56;12.58;12.63;
57272346;0.033;7.635;3.331;3.508;31.1;31.2;31.2;31.1;0.88;12.56;12.58;12.63;
57272356;0.033;7.603;3.331;3.504;31.1;31.2;31.2;31.1;0.88;12.56;12.58;12.63;
57272366;0.036;7.618;3.344;3.519;31.1;31.3;31.1;31.1;0.93;12.54;12.60;12.64;
57272376;0.037;7.607;3.336;3.503;31.1;31.3;31.1;31.1;0.93;12.54;12.60;12.64;
57272386;0.037;7.595;3.316;3.499;31.1;31.3;31.1;31.1;0.93;12.54;12.60;12.64;
57272396;0.037;7.622;3.328;3.507;31.1;31.3;31.1;31.1;0.93;12.54;12.60;12.64;
57272406;0.037;7.579;3.336;3.495;31.1;31.3;31.1;31.1;0.93;12.54;12.60;12.64;
57272416;0.037;7.595;3.324;3.495;31.1;31.3;31.1;31.1;0.93;12.54;12.60;12.64;
57272426;0.037;7.595;3.328;3.491;31.1;31.3;31.1;31.1;0.93;12.54;12.60;12.64;
57272436;0.037;7.611;3.324;3.495;31.1;31.3;31.1;31.1;0.93;12.54;12.60;12.64;
57272446;0.037;7.611;3.320;3.507;31.1;31.3;31.1;31.1;0.93;12.54;12.60;12.64;
57272456;0.037;7.634;3.320;3.515;31.1;31.3;31.1;31.1;0.93;12.54;12.60;12.64;
57272466;0.033;7.587;3.319;3.491;31.1;31.2;31.2;31.1;0.88;12.54;12.61;12.64;
57272476;0.033;7.611;3.319;3.495;31.1;31.2;31.2;31.1;0.88;12.54;12.61;12.64;
57272486;0.034;7.611;3.331;3.503;31.1;31.2;31.2;31.1;0.88;12.54;12.61;12.64;
57272496;0.032;7.595;3.303;3.495;31.1;31.2;31.2;31.1;0.88;12.54;12.61;12.64;
57272506;0.034;7.599;3.323;3.519;31.1;31.2;31.2;31.1;0.88;12.54;12.61;12.64;
57272516;0.034;7.599;3.347;3.495;31.1;31.2;31.2;31.1;0.88;12.54;12.61;12.64;
57272526;0.033;7.630;3.339;3.503;31.1;31.2;31.2;31.1;0.88;12.54;12.61;12.64;
57272536;0.034;7.603;3.347;3.499;31.1;31.2;31.2;31.1;0.88;12.54;12.61;12.64;
57272546;0.033;7.583;3.335;3.503;31.1;31.2;31.2;31.1;0.88;12.54;12.61;12.64;
57272556;0.034;7.630;3.347;3.507;31.1;31.2;31.2;31.1;0.88;12.54;12.61;12.64;
57272566;0.034;7.621;3.328;3.491;31.1;31.2;31.2;31.1;0.89;12.55;12.60;12.64;
57272576;0.034;7.625;3.316;3.503;31.1;31.2;31.2;31.1;0.89;12.55;12.60;12.64;
57272586;0.034;7.613;3.332;3.503;31.1;31.2;31.2;31.1;0.89;12.55;12.60;12.64;
57272596;0.034;7.593;3.340;3.487;31.1;31.2;31.2;31.1;0.89;12.55;12.60;12.64;
57272606;0.034;7.609;3.320;3.503;31.1;31.2;31.2;31.1;0.89;12.55;12.60;12.64;
57272616;0.033;7.613;3.336;3.483;31.1;31.2;31.2;31.1;0.89;12.55;12.60;12.64;
57272626;0.034;7.585;3.328;3.491;31.1;31.2;31.2;31.1;0.89;12.55;12.60;12.64;
57272636;0.034;7.621;3.336;3.499;31.1;31.2;31.2;31.1;0.89;12.55;12.60;12.64;
57272646;0.034;7.625;3.332;3.499;31.1;31.2;31.2;31.1;0.89;12.55;12.60;12.64;
57272656;0.034;7.621;3.328;3.515;31.1;31.2;31.2;31.1;0.89;12.55;12.60;12.64;
57272666;0.034;7.600;3.323;3.473;31.1;31.2;31.2;31.1;0.88;12.51;12.55;12.59;
57272676;0.034;7.584;3.338;3.481;31.1;31.2;31.2;31.1;0.88;12.51;12.55;12.59;
57272686;0.034;7.568;3.319;3.488;31.1;31.2;31.2;31.1;0.88;12.51;12.55;12.59;
57272696;0.033;7.580;3.319;3.473;31.1;31.2;31.2;31.1;0.88;12.51;12.55;12.59;
57272706;0.034;7.568;3.311;3.496;31.1;31.2;31.2;31.1;0.88;12.51;12.55;12.59;
57272716;0.034;7.598;3.330;3.489;31.1;31.2;31.2;31.1;0.89;12.52;12.62;12.62;
57272726;0.034;7.594;3.334;3.509;31.1;31.2;31.2;31.1;0.89;12.52;12.62;12.62;
57272736;0.034;7.614;3.338;3.501;31.1;31.2;31.2;31.1;0.89;12.52;12.62;12.62;
57272746;0.033;7.598;3.326;3.497;31.1;31.2;31.2;31.1;0.89;12.52;12.62;12.62;
57272756;0.034;7.602;3.330;3.501;31.1;31.2;31.2;31.1;0.89;12.52;12.62;12.62;
57272766;0.034;7.594;3.318;3.485;31.1;31.2;31.2;31.1;0.89;12.52;12.62;12.62;
57272776;0.034;7.586;3.334;3.493;31.1;31.2;31.2;31.1;0.89;12.52;12.62;12.62;
57272786;0.034;7.582;3.326;3.489;31.1;31.2;31.2;31.1;0.89;12.52;12.62;12.62;
57272796;0.034;7.582;3.322;3.477;31.1;31.2;31.2;31.1;0.89;12.52;12.62;12.62;
57272806;0.034;7.594;3.326;3.469;31.1;31.2;31.2;31.1;0.89;12.52;12.62;12.62;
57272816;0.034;7.600;3.332;3.481;31.1;31.2;31.2;31.1;0.88;12.53;12.57;12.59;
57272826;0.033;7.581;3.324;3.485;31.1;31.2;31.2;31.1;0.88;12.53;12.57;12.59;
57272836;0.033;7.584;3.324;3.504;31.1;31.2;31.2;31.1;0.88;12.53;12.57;12.59;
57272846;0.034;7.604;3.320;3.496;31.1;31.2;31.2;31.1;0.88;12.53;12.57;12.59;
57272856;0.034;7.608;3.332;3.488;31.1;31.2;31.2;31.1;0.88;12.53;12.57;12.59;
57272866;0.033;7.616;3.316;3.504;31.1;31.2;31.2;31.1;0.88;12.53;12.57;12.59;
57272876;0.033;7.596;3.296;3.488;31.1;31.2;31.2;31.1;0.88;12.53;12.57;12.59;
57272886;0.033;7.600;3.328;3.488;31.1;31.2;31.2;31.1;0.88;12.53;12.57;12.59;
57272896;0.033;7.636;3.296;3.492;31.1;31.2;31.2;31.1;0.88;12.53;12.57;12.59;
57272906;0.034;7.612;3.316;3.488;31.1;31.2;31.2;31.1;0.88;12.53;12.57;12.59;
57272916;0.034;7.619;3.342;3.501;31.1;31.2;31.2;31.1;0.88;12.56;12.65;12.66;
57272926;0.033;7.647;3.338;3.513;31.1;31.2;31.2;31.1;0.88;12.56;12.65;12.66;
57272936;0.033;7.631;3.330;3.501;31.1;31.2;31.2;31.1;0.88;12.56;12.65;12.66;
57272946;0.033;7.623;3.330;3.509;31.1;31.2;31.2;31.1;0.88;12.56;12.65;12.66;
57272956;0.033;7.655;3.338;3.493;31.1;31.2;31.2;31.1;0.88;12.56;12.65;12.66;
57272966;0.034;7.599;3.358;3.513;31.1;31.2;31.2;31.1;0.88;12.56;12.65;12.66;
57272976;0.034;7.623;3.338;3.509;31.1;31.2;31.2;31.1;0.88;12.56;12.65;12.66;
57272986;0.034;7.611;3.330;3.505;31.1;31.2;31.2;31.1;0.88;12.56;12.65;12.66;
57272996;0.033;7.635;3.350;3.509;31.1;31.2;31.2;31.1;0.88;12.56;12.65;12.66;
57273006;0.033;7.631;3.330;3.497;31.1;31.2;31.2;31.1;0.88;12.56;12.65;12.66;
57273016;0.034;7.614;3.335;3.495;31.1;31.2;31.2;31.1;0.89;12.52;12.58;12.60;
57273026;0.034;7.570;3.327;3.487;31.1;31.2;31.2;31.1;0.89;12.52;12.58;12.60;
57273036;0.034;7.606;3.303;3.475;31.1;31.2;31.2;31.1;0.89;12.52;12.58;12.60;
57273046;0.034;7.578;3.303;3.491;31.1;31.2;31.2;31.1;0.89;12.52;12.58;12.60;
57273056;0.034;7.606;3.335;3.479;31.1;31.2;31.2;31.1;0.89;12.52;12.58;12.60;
57273066;0.034;7.602;3.315;3.479;31.1;31.2;31.2;31.1;0.89;12.52;12.58;12.60;
57273076;0.034;7.602;3.327;3.487;31.1;31.2;31.2;31.1;0.89;12.52;12.58;12.60;
57273086;0.034;7.606;3.327;3.468;31.1;31.2;31.2;31.1;0.89;12.52;12.58;12.60;
57273096;0.034;7.606;3.315;3.503;31.1;31.2;31.2;31.1;0.89;12.52;12.58;12.60;
57273106;0.034;7.590;3.331;3.503;31.1;31.2;31.2;31.1;0.89;12.52;12.58;12.60;
57273116;0.034;7.614;3.328;3.464;31.1;31.2;31.2;31.1;0.88;12.59;12.60;12.63;
57273126;0.033;7.642;3.316;3.484;31.1;31.2;31.2;31.1;0.88;12.59;12.60;12.63;
57273136;0.033;7.654;3.308;3.492;31.1;31.2;31.2;31.1;0.88;12.59;12.60;12.63;
57273146;0.034;7.638;3.308;3.492;31.1;31.2;31.2;31.1;0.88;12.59;12.60;12.63;
57273156;0.034;7.634;3.336;3.508;31.1;31.2;31.2;31.1;0.88;12.59;12.60;12.63;
57273166;0.033;7.630;3.344;3.516;31.1;31.2;31.2;31.1;0.88;12.59;12.60;12.63;
57273176;0.033;7.630;3.340;3.496;31.1;31.2;31.2;31.1;0.88;12.59;12.60;12.63;
57273186;0.033;7.614;3.312;3.496;31.1;31.2;31.2;31.1;0.88;12.59;12.60;12.63;
57273196;0.033;7.598;3.340;3.500;31.1;31.2;31.2;31.1;0.88;12.59;12.60;12.63;
57273206;0.034;7.622;3.324;3.496;31.1;31.2;31.2;31.1;0.88;12.59;12.60;12.63;
57273216;0.033;7.600;3.331;3.492;31.1;31.2;31.2;31.1;0.88;12.51;12.58;12.59;
57273226;0.034;7.580;3.331;3.496;31.1;31.2;31.2;31.1;0.88;12.51;12.58;12.59;
57273236;0.034;7.596;3.335;3.481;31.1;31.2;31.2;31.1;0.88;12.51;12.58;12.59;
57273246;0.033;7.588;3.319;3.488;31.1;31.2;31.2;31.1;0.88;12.51;12.58;12.59;
57273256;0.033;7.580;3.315;3.465;31.1;31.2;31.2;31.1;0.88;12.51;12.58;12.59;
57273266;0.034;7.596;3.327;3.496;31.1;31.2;31.2;31.1;0.88;12.51;12.58;12.59;
57273276;0.034;7.576;3.339;3.496;31.1;31.2;31.2;31.1;0.88;12.51;12.58;12.59;
57273286;0.033;7.580;3.339;3.481;31.1;31.2;31.2;31.1;0.88;12.51;12.58;12.59;
57273296;0.034;7.584;3.307;3.492;31.1;31.2;31.2;31.1;0.88;12.51;12.58;12.59;
57273306;0.033;7.592;3.303;3.473;31.1;31.2;31.2;31.1;0.88;12.51;12.58;12.59;
57273316;0.034;7.579;3.341;3.530;31.1;31.2;31.2;31.1;0.88;12.54;12.63;12.65;
57273326;0.034;7.638;3.341;3.494;31.1;31.2;31.2;31.1;0.88;12.54;12.63;12.65;
57273336;0.034;7.614;3.325;3.498;31.1;31.2;31.2;31.1;0.88;12.54;12.63;12.65;
57273346;0.033;7.607;3.329;3.502;31.1;31.2;31.2;31.1;0.88;12.54;12.63;12.65;
57273356;0.034;7.583;3.344;3.498;31.1;31.2;31.2;31.1;0.88;12.54;12.63;12.65;
57273366;0.034;7.625;3.352;3.493;31.1;31.2;31.2;31.1;0.88;12.57;12.63;12.62;
57273376;0.032;7.606;3.348;3.493;31.1;31.2;31.2;31.1;0.88;12.57;12.63;12.62;
57273386;0.034;7.606;3.337;3.477;31.1;31.2;31.2;31.1;0.88;12.57;12.63;12.62;
57273396;0.033;7.610;3.337;3.505;31.1;31.2;31.2;31.1;0.88;12.57;12.63;12.62;
57273406;0.034;7.590;3.333;3.505;31.1;31.2;31.2;31.1;0.88;12.57;12.63;12.62;
57273416;0.033;7.645;3.356;3.497;31.1;31.2;31.2;31.1;0.88;12.57;12.63;12.62;
57273426;0.034;7.614;3.325;3.501;31.1;31.2;31.2;31.1;0.88;12.57;12.63;12.62;
57273436;0.034;7.606;3.352;3.497;31.1;31.2;31.2;31.1;0.88;12.57;12.63;12.62;
57273446;0.034;7.617;3.313;3.521;31.1;31.2;31.2;31.1;0.88;12.57;12.63;12.62;
57273456;0.033;7.621;3.333;3.485;31.1;31.2;31.2;31.1;0.88;12.57;12.63;12.62;
57273466;0.033;7.587;3.303;3.490;31.1;31.2;31.2;31.1;0.88;12.54;12.58;12.61;
57273476;0.033;7.587;3.335;3.478;31.1;31.2;31.2;31.1;0.88;12.54;12.58;12.61;
57273486;0.033;7.611;3.319;3.482;31.1;31.2;31.2;31.1;0.88;12.54;12.58;12.61;
57273496;0.033;7.579;3.331;3.466;31.1;31.2;31.2;31.1;0.88;12.54;12.58;12.61;
57273506;0.033;7.603;3.339;3.498;31.1;31.2;31.2;31.1;0.88;12.54;12.58;12.61;
57273516;0.033;7.611;3.315;3.494;31.1;31.2;31.2;31.1;0.88;12.54;12.58;12.61;
57273526;0.033;7.622;3.323;3.502;31.1;31.2;31.2;31.1;0.88;12.54;12.58;12.61;
57273536;0.034;7.626;3.355;3.502;31.1;31.2;31.2;31.1;0.88;12.54;12.58;12.61;
57273546;0.034;7.638;3.323;3.486;31.1;31.2;31.2;31.1;0.88;12.54;12.58;12.61;
57273556;0.034;7.579;3.307;3.506;31.1;31.2;31.2;31.1;0.88;12.54;12.58;12.61;
57273566;0.034;7.588;3.312;3.490;31.1;31.2;31.2;31.1;0.89;12.51;12.57;12.61;
57273576;0.034;7.604;3.320;3.459;31.1;31.2;31.2;31.1;0.89;12.51;12.57;12.61;
57273586;0.034;7.572;3.312;3.506;31.1;31.2;31.2;31.1;0.89;12.51;12.57;12.61;
57273596;0.034;7.592;3.308;3.502;31.1;31.2;31.2;31.1;0.89;12.51;12.57;12.61;
57273606;0.034;7.588;3.328;3.478;31.1;31.2;31.2;31.1;0.89;12.51;12.57;12.61;
