20160122_155102;COM;CPU1;MEM1.2;MEM1.1;T1;T2;T3;T4;V1;V2;V3;V4;
57074419;0.033;7.583;3.299;3.541;31.1;31.2;31.1;31.1;0.88;12.56;12.61;12.62;
57074429;0.034;7.607;3.291;3.521;31.1;31.2;31.1;31.1;0.88;12.56;12.61;12.62;
57074439;0.033;7.608;3.299;3.549;31.1;31.2;31.2;31.1;0.88;12.58;12.61;12.65;
57074449;0.033;7.596;3.291;3.553;31.1;31.2;31.2;31.1;0.88;12.58;12.61;12.65;
57074459;0.034;7.600;3.303;3.541;31.1;31.2;31.2;31.1;0.88;12.58;12.61;12.65;
57074469;0.033;7.612;3.307;3.526;31.1;31.2;31.2;31.1;0.88;12.58;12.61;12.65;
57074479;0.034;7.592;3.299;3.538;31.1;31.2;31.2;31.1;0.88;12.58;12.61;12.65;
57074489;0.034;7.588;3.307;3.541;31.1;31.2;31.2;31.1;0.88;12.58;12.61;12.65;
57074499;0.033;7.580;3.275;3.522;31.1;31.2;31.2;31.1;0.88;12.58;12.61;12.65;
57074509;0.034;7.592;3.299;3.538;31.1;31.2;31.2;31.1;0.88;12.58;12.61;12.65;
57074519;0.034;7.608;3.295;3.530;31.1;31.2;31.2;31.1;0.88;12.58;12.61;12.65;
57074529;0.033;7.592;3.295;3.549;31.1;31.2;31.2;31.1;0.88;12.58;12.61;12.65;
57074539;0.033;7.592;3.311;3.534;31.1;31.2;31.2;31.1;0.88;12.58;12.64;12.65;
57074549;0.033;7.584;3.311;3.541;31.1;31.2;31.2;31.1;0.88;12.58;12.64;12.65;
57074559;0.033;7.588;3.299;3.530;31.1;31.2;31.2;31.1;0.88;12.58;12.64;12.65;
57074569;0.033;7.580;3.311;3.530;31.1;31.2;31.2;31.1;0.88;12.58;12.64;12.65;
57074579;0.034;7.584;3.311;3.526;31.1;31.2;31.2;31.1;0.88;12.58;12.64;12.65;
57074589;0.033;7.584;3.303;3.522;31.1;31.2;31.2;31.1;0.88;12.58;12.64;12.65;
57074599;0.033;7.600;3.295;3.549;31.1;31.2;31.2;31.1;0.88;12.58;12.64;12.65;
57074609;0.034;7.600;3.287;3.538;31.1;31.2;31.2;31.1;0.88;12.58;12.64;12.65;
57074619;0.033;7.608;3.303;3.553;31.1;31.2;31.2;31.1;0.88;12.58;12.64;12.65;
57074629;0.034;7.576;3.299;3.538;31.1;31.2;31.2;31.1;0.88;12.58;12.64;12.65;
57074639;0.039;7.613;3.302;3.554;31.1;31.2;31.2;31.1;0.95;12.55;12.62;12.64;
57074649;0.039;7.577;3.294;3.523;31.1;31.2;31.2;31.1;0.95;12.55;12.62;12.64;
57074659;0.039;7.577;3.318;3.527;31.1;31.2;31.2;31.1;0.95;12.55;12.62;12.64;
57074669;0.038;7.593;3.302;3.539;31.1;31.2;31.2;31.1;0.95;12.55;12.62;12.64;
57074679;0.038;7.581;3.310;3.519;31.1;31.2;31.2;31.1;0.95;12.55;12.62;12.64;
57074689;0.038;7.581;3.282;3.535;31.1;31.2;31.2;31.1;0.95;12.55;12.62;12.64;
57074699;0.039;7.593;3.310;3.527;31.1;31.2;31.2;31.1;0.95;12.55;12.62;12.64;
57074709;0.039;7.629;3.314;3.539;31.1;31.2;31.2;31.1;0.95;12.55;12.62;12.64;
57074719;0.039;7.597;3.290;3.554;31.1;31.2;31.2;31.1;0.95;12.55;12.62;12.64;
57074729;0.039;7.581;3.310;3.515;31.1;31.2;31.2;31.1;0.95;12.55;12.62;12.64;
57074739;0.034;7.604;3.291;3.536;31.1;31.2;31.2;31.1;0.89;12.53;12.61;12.63;
57074749;0.034;7.549;3.315;3.544;31.1;31.2;31.2;31.1;0.89;12.53;12.61;12.63;
57074759;0.034;7.584;3.291;3.532;31.1;31.2;31.2;31.1;0.89;12.53;12.61;12.63;
57074769;0.034;7.557;3.291;3.516;31.1;31.2;31.2;31.1;0.89;12.53;12.61;12.63;
57074779;0.034;7.592;3.303;3.528;31.1;31.2;31.2;31.1;0.89;12.53;12.61;12.63;
57074789;0.033;7.569;3.283;3.516;31.1;31.2;31.2;31.1;0.89;12.53;12.61;12.63;
57074799;0.034;7.565;3.311;3.516;31.1;31.2;31.2;31.1;0.89;12.53;12.61;12.63;
57074809;0.034;7.549;3.283;3.540;31.1;31.2;31.2;31.1;0.89;12.53;12.61;12.63;
57074819;0.034;7.545;3.295;3.540;31.1;31.2;31.2;31.1;0.89;12.53;12.61;12.63;
57074829;0.034;7.565;3.299;3.528;31.1;31.2;31.2;31.1;0.89;12.53;12.61;12.63;
57074839;0.034;7.583;3.291;3.526;31.1;31.2;31.2;31.1;0.89;12.54;12.61;12.61;
57074849;0.034;7.567;3.283;3.514;31.1;31.2;31.2;31.1;0.89;12.54;12.61;12.61;
57074859;0.034;7.595;3.295;3.530;31.1;31.2;31.2;31.1;0.89;12.54;12.61;12.61;
57074869;0.034;7.575;3.271;3.530;31.1;31.2;31.2;31.1;0.89;12.54;12.61;12.61;
57074879;0.034;7.587;3.307;3.538;31.1;31.2;31.2;31.1;0.89;12.54;12.61;12.61;
57074889;0.034;7.563;3.307;3.498;31.1;31.2;31.2;31.1;0.89;12.54;12.61;12.61;
57074899;0.034;7.567;3.291;3.526;31.1;31.2;31.2;31.1;0.89;12.54;12.61;12.61;
57074909;0.034;7.571;3.299;3.530;31.1;31.2;31.2;31.1;0.89;12.54;12.61;12.61;
57074919;0.033;7.575;3.295;3.534;31.1;31.2;31.2;31.1;0.89;12.54;12.61;12.61;
57074929;0.034;7.571;3.307;3.534;31.1;31.2;31.2;31.1;0.89;12.54;12.61;12.61;
57074939;0.033;7.544;3.299;3.519;31.1;31.3;31.2;31.1;0.88;12.51;12.58;12.60;
57074949;0.033;7.552;3.295;3.551;31.1;31.3;31.2;31.1;0.88;12.51;12.58;12.60;
57074959;0.034;7.568;3.295;3.519;31.1;31.3;31.2;31.1;0.88;12.51;12.58;12.60;
57074969;0.034;7.576;3.287;3.523;31.1;31.3;31.2;31.1;0.88;12.51;12.58;12.60;
57074979;0.034;7.552;3.283;3.519;31.1;31.3;31.2;31.1;0.88;12.51;12.58;12.60;
57074989;0.034;7.534;3.297;3.553;31.1;31.2;31.2;31.1;0.89;12.50;12.60;12.62;
57074999;0.034;7.558;3.293;3.525;31.1;31.2;31.2;31.1;0.89;12.50;12.60;12.62;
57075009;0.034;7.534;3.324;3.521;31.1;31.2;31.2;31.1;0.89;12.50;12.60;12.62;
57075019;0.034;7.546;3.304;3.529;31.1;31.2;31.2;31.1;0.89;12.50;12.60;12.62;
57075029;0.034;7.554;3.301;3.513;31.1;31.2;31.2;31.1;0.89;12.50;12.60;12.62;
57075039;0.033;7.558;3.308;3.525;31.1;31.2;31.2;31.1;0.89;12.50;12.60;12.62;
57075049;0.034;7.550;3.301;3.521;31.1;31.2;31.2;31.1;0.89;12.50;12.60;12.62;
57075059;0.034;7.550;3.308;3.537;31.1;31.2;31.2;31.1;0.89;12.50;12.60;12.62;
57075069;0.034;7.566;3.301;3.529;31.1;31.2;31.2;31.1;0.89;12.50;12.60;12.62;
57075079;0.034;7.542;3.281;3.525;31.1;31.2;31.2;31.1;0.89;12.50;12.60;12.62;
57075089;0.033;7.566;3.296;3.533;31.1;31.2;31.2;31.1;0.88;12.52;12.57;12.62;
57075099;0.034;7.578;3.288;3.533;31.1;31.2;31.2;31.1;0.88;12.52;12.57;12.62;
57075109;0.033;7.578;3.288;3.537;31.1;31.2;31.2;31.1;0.88;12.52;12.57;12.62;
57075119;0.034;7.551;3.284;3.533;31.1;31.2;31.2;31.1;0.88;12.52;12.57;12.62;
57075129;0.033;7.562;3.288;3.545;31.1;31.2;31.2;31.1;0.88;12.52;12.57;12.62;
57075139;0.033;7.562;3.292;3.529;31.1;31.2;31.2;31.1;0.88;12.52;12.57;12.62;
57075149;0.033;7.570;3.280;3.529;31.1;31.2;31.2;31.1;0.88;12.52;12.57;12.62;
57075159;0.034;7.547;3.288;3.533;31.1;31.2;31.2;31.1;0.88;12.52;12.57;12.62;
57075169;0.032;7.618;3.308;3.549;31.1;31.2;31.2;31.1;0.88;12.52;12.57;12.62;
57075179;0.033;7.574;3.284;3.509;31.1;31.2;31.2;31.1;0.88;12.52;12.57;12.62;
57075189;0.035;7.595;3.296;3.525;31.1;31.2;31.2;31.1;0.90;12.56;12.57;12.62;
57075199;0.035;7.583;3.273;3.545;31.1;31.2;31.2;31.1;0.90;12.56;12.57;12.62;
57075209;0.035;7.619;3.288;3.529;31.1;31.2;31.2;31.1;0.90;12.56;12.57;12.62;
57075219;0.035;7.591;3.288;3.537;31.1;31.2;31.2;31.1;0.90;12.56;12.57;12.62;
57075229;0.035;7.587;3.296;3.541;31.1;31.2;31.2;31.1;0.90;12.56;12.57;12.62;
57075239;0.035;7.579;3.284;3.521;31.1;31.2;31.2;31.1;0.90;12.56;12.57;12.62;
57075249;0.035;7.595;3.280;3.497;31.1;31.2;31.2;31.1;0.90;12.56;12.57;12.62;
57075259;0.035;7.591;3.269;3.537;31.1;31.2;31.2;31.1;0.90;12.56;12.57;12.62;
57075269;0.035;7.572;3.277;3.545;31.1;31.2;31.2;31.1;0.90;12.56;12.57;12.62;
57075279;0.035;7.583;3.288;3.541;31.1;31.2;31.2;31.1;0.90;12.56;12.57;12.62;
57075289;0.034;7.587;3.305;3.527;31.1;31.2;31.2;31.1;0.90;12.56;12.63;12.64;
57075299;0.035;7.591;3.289;3.523;31.1;31.2;31.2;31.1;0.90;12.56;12.63;12.64;
57075309;0.035;7.599;3.289;3.531;31.1;31.2;31.2;31.1;0.90;12.56;12.63;12.64;
57075319;0.035;7.564;3.305;3.527;31.1;31.2;31.2;31.1;0.90;12.56;12.63;12.64;
57075329;0.035;7.579;3.301;3.519;31.1;31.2;31.2;31.1;0.90;12.56;12.63;12.64;
57075339;0.035;7.583;3.297;3.523;31.1;31.2;31.2;31.1;0.90;12.56;12.63;12.64;
57075349;0.035;7.587;3.305;3.519;31.1;31.2;31.2;31.1;0.90;12.56;12.63;12.64;
57075359;0.035;7.595;3.289;3.539;31.1;31.2;31.2;31.1;0.90;12.56;12.63;12.64;
57075369;0.035;7.576;3.297;3.539;31.1;31.2;31.2;31.1;0.90;12.56;12.63;12.64;
57075379;0.035;7.587;3.301;3.543;31.1;31.2;31.2;31.1;0.90;12.56;12.63;12.64;
57075389;0.034;7.544;3.277;3.513;31.1;31.3;31.2;31.1;0.89;12.51;12.60;12.62;
57075399;0.034;7.544;3.312;3.517;31.1;31.3;31.2;31.1;0.89;12.51;12.60;12.62;
57075409;0.034;7.560;3.304;3.513;31.1;31.3;31.2;31.1;0.89;12.51;12.60;12.62;
57075419;0.033;7.556;3.304;3.545;31.1;31.3;31.2;31.1;0.89;12.51;12.60;12.62;
57075429;0.034;7.564;3.285;3.537;31.1;31.3;31.2;31.1;0.89;12.51;12.60;12.62;
57075439;0.034;7.552;3.277;3.537;31.1;31.3;31.2;31.1;0.89;12.51;12.60;12.62;
57075449;0.034;7.552;3.293;3.533;31.1;31.3;31.2;31.1;0.89;12.51;12.60;12.62;
57075459;0.034;7.548;3.297;3.537;31.1;31.3;31.2;31.1;0.89;12.51;12.60;12.62;
57075469;0.034;7.544;3.285;3.521;31.1;31.3;31.2;31.1;0.89;12.51;12.60;12.62;
57075479;0.034;7.576;3.285;3.529;31.1;31.3;31.2;31.1;0.89;12.51;12.60;12.62;
57075489;0.039;7.587;3.304;3.539;31.1;31.3;31.2;31.1;0.95;12.54;12.60;12.64;
57075499;0.038;7.555;3.308;3.527;31.1;31.3;31.2;31.1;0.95;12.54;12.60;12.64;
57075509;0.039;7.571;3.285;3.531;31.1;31.3;31.2;31.1;0.95;12.54;12.60;12.64;
57075519;0.039;7.547;3.269;3.527;31.1;31.3;31.2;31.1;0.95;12.54;12.60;12.64;
57075529;0.039;7.547;3.289;3.535;31.1;31.3;31.2;31.1;0.95;12.54;12.60;12.64;
57075539;0.034;7.562;3.277;3.515;31.1;31.2;31.2;31.1;0.89;12.50;12.57;12.56;
57075549;0.034;7.530;3.273;3.519;31.1;31.2;31.2;31.1;0.89;12.50;12.57;12.56;
57075559;0.034;7.593;3.288;3.496;31.1;31.2;31.2;31.1;0.89;12.50;12.57;12.56;
57075569;0.034;7.550;3.304;3.511;31.1;31.2;31.2;31.1;0.89;12.50;12.57;12.56;
57075579;0.034;7.554;3.296;3.504;31.1;31.2;31.2;31.1;0.89;12.50;12.57;12.56;
57075589;0.034;7.550;3.316;3.515;31.1;31.2;31.2;31.1;0.89;12.50;12.57;12.56;
57075599;0.034;7.538;3.292;3.504;31.1;31.2;31.2;31.1;0.89;12.50;12.57;12.56;
57075609;0.034;7.566;3.292;3.511;31.1;31.2;31.2;31.1;0.89;12.50;12.57;12.56;
57075619;0.034;7.566;3.280;3.508;31.1;31.2;31.2;31.1;0.89;12.50;12.57;12.56;
57075629;0.034;7.542;3.280;3.504;31.1;31.2;31.2;31.1;0.89;12.50;12.57;12.56;
57075639;0.033;7.575;3.299;3.516;31.1;31.2;31.2;31.1;0.87;12.54;12.61;12.63;
57075649;0.033;7.579;3.295;3.532;31.1;31.2;31.2;31.1;0.87;12.54;12.61;12.63;
57075659;0.033;7.662;3.303;3.536;31.1;31.2;31.2;31.1;0.87;12.54;12.61;12.63;
57075669;0.032;7.571;3.295;3.540;31.1;31.2;31.2;31.1;0.87;12.54;12.61;12.63;
57075679;0.033;7.571;3.279;3.536;31.1;31.2;31.2;31.1;0.87;12.54;12.61;12.63;
57075689;0.033;7.563;3.295;3.520;31.1;31.2;31.2;31.1;0.87;12.54;12.61;12.63;
57075699;0.033;7.571;3.303;3.528;31.1;31.2;31.2;31.1;0.87;12.54;12.61;12.63;
57075709;0.033;7.583;3.303;3.544;31.1;31.2;31.2;31.1;0.87;12.54;12.61;12.63;
57075719;0.033;7.583;3.299;3.524;31.1;31.2;31.2;31.1;0.87;12.54;12.61;12.63;
57075729;0.033;7.575;3.295;3.536;31.1;31.2;31.2;31.1;0.87;12.54;12.61;12.63;
57075739;0.034;7.561;3.287;3.545;31.1;31.2;31.2;31.1;0.89;12.55;12.61;12.65;
57075749;0.034;7.557;3.307;3.541;31.1;31.2;31.2;31.1;0.89;12.55;12.61;12.65;
57075759;0.034;7.565;3.291;3.545;31.1;31.2;31.2;31.1;0.89;12.55;12.61;12.65;
57075769;0.034;7.561;3.319;3.534;31.1;31.2;31.2;31.1;0.89;12.55;12.61;12.65;
57075779;0.034;7.581;3.291;3.557;31.1;31.2;31.2;31.1;0.89;12.55;12.61;12.65;
57075789;0.034;7.585;3.295;3.526;31.1;31.2;31.2;31.1;0.89;12.55;12.61;12.65;
57075799;0.033;7.565;3.287;3.518;31.1;31.2;31.2;31.1;0.89;12.55;12.61;12.65;
57075809;0.034;7.581;3.303;3.534;31.1;31.2;31.2;31.1;0.89;12.55;12.61;12.65;
57075819;0.034;7.561;3.295;3.553;31.1;31.2;31.2;31.1;0.89;12.55;12.61;12.65;
57075829;0.034;7.561;3.303;3.534;31.1;31.2;31.2;31.1;0.89;12.55;12.61;12.65;
57075839;0.033;7.556;3.280;3.514;31.1;31.2;31.2;31.1;0.88;12.51;12.54;12.61;
57075849;0.033;7.540;3.300;3.518;31.1;31.2;31.2;31.1;0.88;12.51;12.54;12.61;
57075859;0.033;7.580;3.272;3.530;31.1;31.2;31.2;31.1;0.88;12.51;12.54;12.61;
57075869;0.034;7.564;3.276;3.534;31.1;31.2;31.2;31.1;0.88;12.51;12.54;12.61;
57075879;0.034;7.532;3.284;3.518;31.1;31.2;31.2;31.1;0.88;12.51;12.54;12.61;
57075889;0.033;7.536;3.284;3.518;31.1;31.2;31.2;31.1;0.88;12.51;12.54;12.61;
57075899;0.034;7.556;3.257;3.514;31.1;31.2;31.2;31.1;0.88;12.51;12.54;12.61;
57075909;0.034;7.560;3.280;3.542;31.1;31.2;31.2;31.1;0.88;12.51;12.54;12.61;
57075919;0.033;7.564;3.280;3.526;31.1;31.2;31.2;31.1;0.88;12.51;12.54;12.61;
57075929;0.033;7.544;3.264;3.538;31.1;31.2;31.2;31.1;0.88;12.51;12.54;12.61;
57075939;0.034;7.567;3.287;3.557;31.1;31.2;31.2;31.1;0.89;12.54;12.58;12.65;
57075949;0.034;7.551;3.311;3.526;31.1;31.2;31.2;31.1;0.89;12.54;12.58;12.65;
57075959;0.034;7.583;3.255;3.557;31.1;31.2;31.2;31.1;0.89;12.54;12.58;12.65;
57075969;0.034;7.567;3.287;3.553;31.1;31.2;31.2;31.1;0.89;12.54;12.58;12.65;
57075979;0.034;7.559;3.287;3.526;31.1;31.2;31.2;31.1;0.89;12.54;12.58;12.65;
57075989;0.034;7.567;3.295;3.545;31.1;31.2;31.2;31.1;0.89;12.54;12.58;12.65;
57075999;0.034;7.579;3.287;3.526;31.1;31.2;31.2;31.1;0.89;12.54;12.58;12.65;
57076009;0.034;7.571;3.283;3.541;31.1;31.2;31.2;31.1;0.89;12.54;12.58;12.65;
57076019;0.034;7.583;3.287;3.538;31.1;31.2;31.2;31.1;0.89;12.54;12.58;12.65;
57076029;0.034;7.567;3.291;3.545;31.1;31.2;31.2;31.1;0.89;12.54;12.58;12.65;
57076039;0.034;7.547;3.284;3.520;31.1;31.2;31.2;31.1;0.89;12.52;12.57;12.59;
57076049;0.034;7.551;3.292;3.516;31.1;31.2;31.2;31.1;0.89;12.52;12.57;12.59;
57076059;0.034;7.551;3.277;3.516;31.1;31.2;31.2;31.1;0.89;12.52;12.57;12.59;
57076069;0.034;7.562;3.277;3.524;31.1;31.2;31.2;31.1;0.89;12.52;12.57;12.59;
57076079;0.034;7.570;3.280;3.520;31.1;31.2;31.2;31.1;0.89;12.52;12.57;12.59;
57076089;0.035;7.644;3.288;3.499;31.1;31.2;31.2;31.1;0.90;12.53;12.57;12.57;
57076099;0.035;7.557;3.300;3.510;31.1;31.2;31.2;31.1;0.90;12.53;12.57;12.57;
57076109;0.035;7.573;3.292;3.514;31.1;31.2;31.2;31.1;0.90;12.53;12.57;12.57;
57076119;0.035;7.565;3.288;3.518;31.1;31.2;31.2;31.1;0.90;12.53;12.57;12.57;
57076129;0.035;7.549;3.284;3.506;31.1;31.2;31.2;31.1;0.90;12.53;12.57;12.57;
57076139;0.035;7.565;3.288;3.510;31.1;31.2;31.2;31.1;0.90;12.53;12.57;12.57;
57076149;0.035;7.561;3.284;3.514;31.1;31.2;31.2;31.1;0.90;12.53;12.57;12.57;
57076159;0.035;7.541;3.304;3.514;31.1;31.2;31.2;31.1;0.90;12.53;12.57;12.57;
57076169;0.035;7.577;3.304;3.522;31.1;31.2;31.2;31.1;0.90;12.53;12.57;12.57;
57076179;0.034;7.569;3.277;3.502;31.1;31.2;31.2;31.1;0.90;12.53;12.57;12.57;
57076189;0.038;7.544;3.287;3.522;31.1;31.2;31.2;31.1;0.94;12.51;12.55;12.57;
57076199;0.038;7.548;3.275;3.510;31.1;31.2;31.2;31.1;0.94;12.51;12.55;12.57;
57076209;0.038;7.548;3.279;3.506;31.1;31.2;31.2;31.1;0.94;12.51;12.55;12.57;
57076219;0.038;7.560;3.295;3.530;31.1;31.2;31.2;31.1;0.94;12.51;12.55;12.57;
57076229;0.038;7.564;3.291;3.491;31.1;31.2;31.2;31.1;0.94;12.51;12.55;12.57;
57076239;0.038;7.564;3.283;3.522;31.1;31.2;31.2;31.1;0.94;12.51;12.55;12.57;
57076249;0.038;7.564;3.259;3.526;31.1;31.2;31.2;31.1;0.94;12.51;12.55;12.57;
57076259;0.038;7.548;3.291;3.514;31.1;31.2;31.2;31.1;0.94;12.51;12.55;12.57;
57076269;0.038;7.568;3.287;3.530;31.1;31.2;31.2;31.1;0.94;12.51;12.55;12.57;
57076279;0.038;7.544;3.271;3.522;31.1;31.2;31.2;31.1;0.94;12.51;12.55;12.57;
57076289;0.034;7.573;3.298;3.542;31.1;31.3;31.2;31.1;0.88;12.53;12.59;12.61;
57076299;0.033;7.565;3.274;3.550;31.1;31.3;31.2;31.1;0.88;12.53;12.59;12.61;
57076309;0.034;7.565;3.298;3.530;31.1;31.3;31.2;31.1;0.88;12.53;12.59;12.61;
57076319;0.033;7.584;3.306;3.530;31.1;31.3;31.2;31.1;0.88;12.53;12.59;12.61;
57076329;0.034;7.533;3.294;3.514;31.1;31.3;31.2;31.1;0.88;12.53;12.59;12.61;
57076339;0.034;7.549;3.290;3.510;31.1;31.3;31.2;31.1;0.88;12.53;12.59;12.61;
57076349;0.034;7.561;3.290;3.546;31.1;31.3;31.2;31.1;0.88;12.53;12.59;12.61;
57076359;0.034;7.553;3.294;3.530;31.1;31.3;31.2;31.1;0.88;12.53;12.59;12.61;
57076369;0.034;7.553;3.294;3.530;31.1;31.3;31.2;31.1;0.88;12.53;12.59;12.61;
57076379;0.033;7.561;3.306;3.526;31.1;31.3;31.2;31.1;0.88;12.53;12.59;12.61;
57076389;0.034;7.616;3.307;3.538;31.1;31.2;31.2;31.1;0.88;12.60;12.64;12.65;
57076399;0.034;7.624;3.315;3.534;31.1;31.2;31.2;31.1;0.88;12.60;12.64;12.65;
57076409;0.034;7.616;3.315;3.545;31.1;31.2;31.2;31.1;0.88;12.60;12.64;12.65;
57076419;0.034;7.628;3.307;3.526;31.1;31.2;31.2;31.1;0.88;12.60;12.64;12.65;
57076429;0.032;7.589;3.315;3.545;31.1;31.2;31.2;31.1;0.88;12.60;12.64;12.65;
57076439;0.033;7.604;3.307;3.541;31.1;31.2;31.2;31.1;0.88;12.60;12.64;12.65;
57076449;0.034;7.604;3.295;3.549;31.1;31.2;31.2;31.1;0.88;12.60;12.64;12.65;
57076459;0.033;7.608;3.323;3.545;31.1;31.2;31.2;31.1;0.88;12.60;12.64;12.65;
57076469;0.034;7.616;3.311;3.545;31.1;31.2;31.2;31.1;0.88;12.60;12.64;12.65;
57076479;0.033;7.636;3.311;3.522;31.1;31.2;31.2;31.1;0.88;12.60;12.64;12.65;
57076489;0.033;7.624;3.297;3.562;31.1;31.2;31.2;31.1;0.88;12.58;12.60;12.64;
57076499;0.034;7.580;3.297;3.531;31.1;31.2;31.2;31.1;0.88;12.58;12.60;12.64;
57076509;0.034;7.592;3.293;3.523;31.1;31.2;31.2;31.1;0.88;12.58;12.60;12.64;
57076519;0.034;7.584;3.289;3.523;31.1;31.2;31.2;31.1;0.88;12.58;12.60;12.64;
57076529;0.033;7.596;3.289;3.527;31.1;31.2;31.2;31.1;0.88;12.58;12.60;12.64;
57076539;0.034;7.576;3.285;3.523;31.1;31.2;31.2;31.1;0.88;12.58;12.60;12.64;
57076549;0.032;7.656;3.285;3.519;31.1;31.2;31.2;31.1;0.88;12.58;12.60;12.64;
57076559;0.033;7.568;3.301;3.551;31.1;31.2;31.2;31.1;0.88;12.58;12.60;12.64;
57076569;0.034;7.584;3.301;3.535;31.1;31.2;31.2;31.1;0.88;12.58;12.60;12.64;
57076579;0.033;7.616;3.308;3.543;31.1;31.2;31.2;31.1;0.88;12.58;12.60;12.64;
57076589;0.038;7.558;3.302;3.526;31.1;31.2;31.2;31.1;0.95;12.52;12.59;12.61;
57076599;0.038;7.570;3.306;3.534;31.1;31.2;31.2;31.1;0.95;12.52;12.59;12.61;
57076609;0.039;7.527;3.306;3.522;31.1;31.2;31.2;31.1;0.95;12.52;12.59;12.61;
57076619;0.039;7.527;3.274;3.526;31.1;31.2;31.2;31.1;0.95;12.52;12.59;12.61;
57076629;0.039;7.547;3.298;3.526;31.1;31.2;31.2;31.1;0.95;12.52;12.59;12.61;
57076639;0.034;7.591;3.303;3.528;31.1;31.2;31.2;31.1;0.89;12.56;12.64;12.66;
57076649;0.034;7.560;3.295;3.540;31.1;31.2;31.2;31.1;0.89;12.56;12.64;12.66;
57076659;0.034;7.564;3.311;3.528;31.1;31.2;31.2;31.1;0.89;12.56;12.64;12.66;
57076669;0.034;7.583;3.303;3.548;31.1;31.2;31.2;31.1;0.89;12.56;12.64;12.66;
57076679;0.034;7.568;3.295;3.556;31.1;31.2;31.2;31.1;0.89;12.56;12.64;12.66;
57076689;0.034;7.576;3.303;3.532;31.1;31.2;31.2;31.1;0.89;12.56;12.64;12.66;
57076699;0.034;7.587;3.307;3.532;31.1;31.2;31.2;31.1;0.89;12.56;12.64;12.66;
57076709;0.034;7.587;3.299;3.536;31.1;31.2;31.2;31.1;0.89;12.56;12.64;12.66;
57076719;0.034;7.556;3.323;3.552;31.1;31.2;31.2;31.1;0.89;12.56;12.64;12.66;
57076729;0.034;7.564;3.303;3.517;31.1;31.2;31.2;31.1;0.89;12.56;12.64;12.66;
57076739;0.033;7.543;3.306;3.504;31.1;31.3;31.2;31.1;0.88;12.54;12.62;12.63;
57076749;0.034;7.567;3.306;3.528;31.1;31.3;31.2;31.1;0.88;12.54;12.62;12.63;
57076759;0.033;7.547;3.306;3.524;31.1;31.3;31.2;31.1;0.88;12.54;12.62;12.63;
57076769;0.033;7.543;3.286;3.524;31.1;31.3;31.2;31.1;0.88;12.54;12.62;12.63;
57076779;0.033;7.559;3.318;3.528;31.1;31.3;31.2;31.1;0.88;12.54;12.62;12.63;
57076789;0.034;7.559;3.310;3.560;31.1;31.3;31.2;31.1;0.88;12.54;12.62;12.63;
57076799;0.033;7.559;3.314;3.544;31.1;31.3;31.2;31.1;0.88;12.54;12.62;12.63;
57076809;0.034;7.563;3.322;3.512;31.1;31.3;31.2;31.1;0.88;12.54;12.62;12.63;
57076819;0.034;7.547;3.302;3.536;31.1;31.3;31.2;31.1;0.88;12.54;12.62;12.63;
57076829;0.034;7.555;3.290;3.528;31.1;31.3;31.2;31.1;0.88;12.54;12.62;12.63;
57076839;0.033;7.678;3.293;3.534;31.1;31.2;31.2;31.1;0.88;12.59;12.60;12.65;
57076849;0.034;7.590;3.277;3.518;31.1;31.2;31.2;31.1;0.88;12.59;12.60;12.65;
57076859;0.034;7.570;3.301;3.526;31.1;31.2;31.2;31.1;0.88;12.59;12.60;12.65;
57076869;0.033;7.554;3.304;3.541;31.1;31.2;31.2;31.1;0.88;12.59;12.60;12.65;
57076879;0.034;7.562;3.301;3.526;31.1;31.2;31.2;31.1;0.88;12.59;12.60;12.65;
57076889;0.033;7.582;3.297;3.538;31.1;31.2;31.2;31.1;0.88;12.59;12.60;12.65;
57076899;0.033;7.570;3.304;3.534;31.1;31.2;31.2;31.1;0.88;12.59;12.60;12.65;
57076909;0.033;7.574;3.281;3.549;31.1;31.2;31.2;31.1;0.88;12.59;12.60;12.65;
57076919;0.033;7.638;3.304;3.538;31.1;31.2;31.2;31.1;0.88;12.59;12.60;12.65;
57076929;0.033;7.606;3.293;3.538;31.1;31.2;31.2;31.1;0.88;12.59;12.60;12.65;
57076939;0.034;7.550;3.287;3.503;31.1;31.3;31.1;31.1;0.89;12.50;12.58;12.60;
57076949;0.034;7.538;3.287;3.511;31.1;31.3;31.1;31.1;0.89;12.50;12.58;12.60;
57076959;0.034;7.554;3.295;3.503;31.1;31.3;31.1;31.1;0.89;12.50;12.58;12.60;
57076969;0.034;7.530;3.279;3.531;31.1;31.3;31.1;31.1;0.89;12.50;12.58;12.60;
57076979;0.034;7.558;3.275;3.507;31.1;31.3;31.1;31.1;0.89;12.50;12.58;12.60;
57076989;0.034;7.538;3.307;3.531;31.1;31.3;31.1;31.1;0.89;12.50;12.58;12.60;
57076999;0.034;7.558;3.307;3.523;31.1;31.3;31.1;31.1;0.89;12.50;12.58;12.60;
57077009;0.034;7.542;3.295;3.535;31.1;31.3;31.1;31.1;0.89;12.50;12.58;12.60;
57077019;0.034;7.534;3.291;3.527;31.1;31.3;31.1;31.1;0.89;12.50;12.58;12.60;
57077029;0.034;7.542;3.283;3.527;31.1;31.3;31.1;31.1;0.89;12.50;12.58;12.60;
57077039;0.034;7.572;3.317;3.548;31.1;31.2;31.2;31.1;0.89;12.56;12.63;12.63;
