20160125_143840;12V-HDD;-;-;5V-HDD;T1;T2;T3;T4;V1;V2;V3;V4;
52789461;1.758;0.000;0.000;3.191;31.1;31.1;65.7;31.1;12.53;0.00;0.00;5.15;
52789471;1.750;0.000;0.000;3.180;31.1;31.1;65.7;31.1;12.53;0.00;0.00;5.15;
52789481;1.746;0.000;0.000;3.189;31.1;31.1;65.7;31.1;12.53;0.00;0.00;5.15;
52789491;1.722;0.000;0.000;3.166;31.1;31.1;65.7;31.1;12.53;0.00;0.00;5.15;
52789501;1.738;0.000;0.000;3.167;31.1;31.1;65.7;31.1;12.53;0.00;0.00;5.15;
52789511;1.766;0.000;0.000;3.178;31.1;31.1;65.7;31.1;12.53;0.00;0.00;5.15;
52789521;1.738;0.000;0.000;3.189;31.1;31.1;65.7;31.1;12.53;0.00;0.00;5.15;
52789531;1.746;0.000;0.000;3.181;31.1;31.1;65.7;31.1;12.53;0.00;0.00;5.15;
52789541;1.763;0.000;0.000;3.166;31.1;31.1;55.5;31.1;12.54;0.00;0.00;5.15;
52789551;1.748;0.000;0.000;3.183;31.1;31.1;55.5;31.1;12.54;0.00;0.00;5.15;
52789561;1.752;0.000;0.000;3.174;31.1;31.1;55.5;31.1;12.54;0.00;0.00;5.15;
52789571;1.771;0.000;0.000;3.178;31.1;31.1;55.5;31.1;12.54;0.00;0.00;5.15;
52789581;1.779;0.000;0.000;3.180;31.1;31.1;55.5;31.1;12.54;0.00;0.00;5.15;
52789591;1.756;0.000;0.000;3.180;31.1;31.1;55.5;31.1;12.54;0.00;0.00;5.15;
52789601;1.756;0.000;0.000;3.180;31.1;31.1;55.5;31.1;12.54;0.00;0.00;5.15;
52789611;1.775;0.000;0.000;3.174;31.1;31.1;55.5;31.1;12.54;0.00;0.00;5.15;
52789621;1.763;0.000;0.000;3.186;31.1;31.1;55.5;31.1;12.54;0.00;0.00;5.15;
52789631;1.744;0.000;0.000;3.180;31.1;31.1;55.5;31.1;12.54;0.00;0.00;5.15;
52789641;1.769;0.000;0.000;3.188;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.16;
52789651;1.761;0.000;0.000;3.179;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.16;
52789661;1.757;0.000;0.000;3.190;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.16;
52789671;1.765;0.000;0.000;3.191;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.16;
52789681;1.789;0.000;0.000;3.177;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.16;
52789691;1.765;0.000;0.000;3.182;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.16;
52789701;1.769;0.000;0.000;3.186;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.16;
52789711;1.769;0.000;0.000;3.200;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.16;
52789721;1.761;0.000;0.000;3.191;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.16;
52789731;1.745;0.000;0.000;3.186;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.16;
52789741;1.769;0.000;0.000;3.192;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.17;
52789751;1.761;0.000;0.000;3.193;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.17;
52789761;1.749;0.000;0.000;3.202;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.17;
52789771;1.769;0.000;0.000;3.187;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.17;
52789781;1.773;0.000;0.000;3.195;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.17;
52789791;1.773;0.000;0.000;3.189;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.17;
52789801;1.753;0.000;0.000;3.192;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.17;
52789811;1.781;0.000;0.000;3.187;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.17;
52789821;1.757;0.000;0.000;3.189;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.17;
52789831;1.749;0.000;0.000;3.199;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.17;
52789841;1.765;0.000;0.000;3.184;31.1;31.1;55.5;31.1;12.55;0.00;0.00;5.15;
52789851;1.761;0.000;0.000;3.192;31.1;31.1;55.5;31.1;12.55;0.00;0.00;5.15;
52789861;1.765;0.000;0.000;3.175;31.1;31.1;55.5;31.1;12.55;0.00;0.00;5.15;
52789871;1.765;0.000;0.000;3.181;31.1;31.1;55.5;31.1;12.55;0.00;0.00;5.15;
52789881;1.765;0.000;0.000;3.178;31.1;31.1;55.5;31.1;12.55;0.00;0.00;5.15;
52789891;1.737;0.000;0.000;3.174;31.1;31.1;55.5;31.1;12.55;0.00;0.00;5.15;
52789901;1.741;0.000;0.000;3.178;31.1;31.1;55.5;31.1;12.55;0.00;0.00;5.15;
52789911;1.773;0.000;0.000;3.180;31.1;31.1;55.5;31.1;12.55;0.00;0.00;5.15;
52789921;1.749;0.000;0.000;3.178;31.1;31.1;55.5;31.1;12.55;0.00;0.00;5.15;
52789931;1.757;0.000;0.000;3.172;31.1;31.1;55.5;31.1;12.55;0.00;0.00;5.15;
52789941;1.756;0.000;0.000;3.191;31.1;31.1;65.2;31.1;12.54;0.00;0.00;5.16;
52789951;1.759;0.000;0.000;3.185;31.1;31.1;65.2;31.1;12.54;0.00;0.00;5.16;
52789961;1.748;0.000;0.000;3.180;31.1;31.1;65.2;31.1;12.54;0.00;0.00;5.16;
52789971;1.775;0.000;0.000;3.186;31.1;31.1;65.2;31.1;12.54;0.00;0.00;5.16;
52789981;1.763;0.000;0.000;3.188;31.1;31.1;65.2;31.1;12.54;0.00;0.00;5.16;
52789991;1.750;0.000;0.000;3.182;31.1;31.1;55.4;31.1;12.50;0.00;0.00;5.17;
52790001;1.769;0.000;0.000;3.185;31.1;31.1;55.4;31.1;12.50;0.00;0.00;5.17;
52790011;1.758;0.000;0.000;3.193;31.1;31.1;55.4;31.1;12.50;0.00;0.00;5.17;
52790021;1.738;0.000;0.000;3.204;31.1;31.1;55.4;31.1;12.50;0.00;0.00;5.17;
52790031;1.754;0.000;0.000;3.184;31.1;31.1;55.4;31.1;12.50;0.00;0.00;5.17;
52790041;1.746;0.000;0.000;3.190;31.1;31.1;55.4;31.1;12.50;0.00;0.00;5.17;
52790051;1.750;0.000;0.000;3.206;31.1;31.1;55.4;31.1;12.50;0.00;0.00;5.17;
52790061;1.746;0.000;0.000;3.201;31.1;31.1;55.4;31.1;12.50;0.00;0.00;5.17;
52790071;1.773;0.000;0.000;3.201;31.1;31.1;55.4;31.1;12.50;0.00;0.00;5.17;
52790081;1.754;0.000;0.000;3.196;31.1;31.1;55.4;31.1;12.50;0.00;0.00;5.17;
52790091;1.717;0.000;0.000;3.194;31.1;31.1;55.6;31.1;12.55;0.00;0.00;5.16;
52790101;1.781;0.000;0.000;3.185;31.1;31.1;55.6;31.1;12.55;0.00;0.00;5.16;
52790111;1.761;0.000;0.000;3.194;31.1;31.1;55.6;31.1;12.55;0.00;0.00;5.16;
52790121;1.741;0.000;0.000;3.179;31.1;31.1;55.6;31.1;12.55;0.00;0.00;5.16;
52790131;1.749;0.000;0.000;3.183;31.1;31.1;55.6;31.1;12.55;0.00;0.00;5.16;
52790141;1.765;0.000;0.000;3.200;31.1;31.1;55.6;31.1;12.55;0.00;0.00;5.16;
52790151;1.745;0.000;0.000;3.183;31.1;31.1;55.6;31.1;12.55;0.00;0.00;5.16;
52790161;1.769;0.000;0.000;3.186;31.1;31.1;55.6;31.1;12.55;0.00;0.00;5.16;
52790171;1.785;0.000;0.000;3.190;31.1;31.1;55.6;31.1;12.55;0.00;0.00;5.16;
52790181;1.761;0.000;0.000;3.182;31.1;31.1;55.6;31.1;12.55;0.00;0.00;5.16;
52790191;1.776;0.000;0.000;3.191;31.1;31.1;55.9;31.1;12.52;0.00;0.00;5.15;
52790201;1.753;0.000;0.000;3.164;31.1;31.1;55.9;31.1;12.52;0.00;0.00;5.15;
52790211;1.753;0.000;0.000;3.181;31.1;31.1;55.9;31.1;12.52;0.00;0.00;5.15;
52790221;1.737;0.000;0.000;3.184;31.1;31.1;55.9;31.1;12.52;0.00;0.00;5.15;
52790231;1.761;0.000;0.000;3.181;31.1;31.1;55.9;31.1;12.52;0.00;0.00;5.15;
52790241;1.737;0.000;0.000;3.183;31.1;31.1;55.9;31.1;12.52;0.00;0.00;5.15;
52790251;1.761;0.000;0.000;3.175;31.1;31.1;55.9;31.1;12.52;0.00;0.00;5.15;
52790261;1.764;0.000;0.000;3.187;31.1;31.1;55.9;31.1;12.52;0.00;0.00;5.15;
52790271;1.768;0.000;0.000;3.181;31.1;31.1;55.9;31.1;12.52;0.00;0.00;5.15;
52790281;1.741;0.000;0.000;3.169;31.1;31.1;55.9;31.1;12.52;0.00;0.00;5.15;
52790291;1.761;0.000;0.000;3.189;31.1;31.1;56.0;31.1;12.55;0.00;0.00;5.17;
52790301;1.773;0.000;0.000;3.199;31.1;31.1;56.0;31.1;12.55;0.00;0.00;5.17;
52790311;1.769;0.000;0.000;3.198;31.1;31.1;56.0;31.1;12.55;0.00;0.00;5.17;
52790321;1.733;0.000;0.000;3.185;31.1;31.1;56.0;31.1;12.55;0.00;0.00;5.17;
52790331;1.765;0.000;0.000;3.192;31.1;31.1;56.0;31.1;12.55;0.00;0.00;5.17;
52790341;1.721;0.000;0.000;3.198;31.1;31.1;56.0;31.1;12.55;0.00;0.00;5.17;
52790351;1.765;0.000;0.000;3.209;31.1;31.1;56.0;31.1;12.55;0.00;0.00;5.17;
52790361;1.761;0.000;0.000;3.201;31.1;31.1;56.0;31.1;12.55;0.00;0.00;5.17;
52790371;1.761;0.000;0.000;3.196;31.1;31.1;56.0;31.1;12.55;0.00;0.00;5.17;
52790381;1.753;0.000;0.000;3.198;31.1;31.1;56.0;31.1;12.55;0.00;0.00;5.17;
52790391;1.764;0.000;0.000;3.197;31.1;31.1;56.1;31.1;12.49;0.00;0.00;5.18;
52790401;1.764;0.000;0.000;3.189;31.1;31.1;56.1;31.1;12.49;0.00;0.00;5.18;
52790411;1.729;0.000;0.000;3.192;31.1;31.1;56.1;31.1;12.49;0.00;0.00;5.18;
52790421;1.760;0.000;0.000;3.197;31.1;31.1;56.1;31.1;12.49;0.00;0.00;5.18;
52790431;1.752;0.000;0.000;3.208;31.1;31.1;56.1;31.1;12.49;0.00;0.00;5.18;
52790441;1.760;0.000;0.000;3.195;31.1;31.1;56.1;31.1;12.49;0.00;0.00;5.18;
52790451;1.725;0.000;0.000;3.211;31.1;31.1;56.1;31.1;12.49;0.00;0.00;5.18;
52790461;1.764;0.000;0.000;3.191;31.1;31.1;56.1;31.1;12.49;0.00;0.00;5.18;
52790471;1.748;0.000;0.000;3.198;31.1;31.1;56.1;31.1;12.49;0.00;0.00;5.18;
52790481;1.756;0.000;0.000;3.205;31.1;31.1;56.1;31.1;12.49;0.00;0.00;5.18;
52790491;1.765;0.000;0.000;3.188;31.1;31.1;56.1;31.1;12.55;0.00;0.00;5.14;
52790501;1.761;0.000;0.000;3.167;31.1;31.1;56.1;31.1;12.55;0.00;0.00;5.14;
52790511;1.749;0.000;0.000;3.168;31.1;31.1;56.1;31.1;12.55;0.00;0.00;5.14;
52790521;1.753;0.000;0.000;3.175;31.1;31.1;56.1;31.1;12.55;0.00;0.00;5.14;
52790531;1.785;0.000;0.000;3.176;31.1;31.1;56.1;31.1;12.55;0.00;0.00;5.14;
52790541;1.759;0.000;0.000;3.196;31.1;31.1;56.4;31.1;12.54;0.00;0.00;5.16;
52790551;1.763;0.000;0.000;3.176;31.1;31.1;56.4;31.1;12.54;0.00;0.00;5.16;
52790561;1.783;0.000;0.000;3.177;31.1;31.1;56.4;31.1;12.54;0.00;0.00;5.16;
52790571;1.763;0.000;0.000;3.183;31.1;31.1;56.4;31.1;12.54;0.00;0.00;5.16;
52790581;1.740;0.000;0.000;3.193;31.1;31.1;56.4;31.1;12.54;0.00;0.00;5.16;
52790591;1.767;0.000;0.000;3.197;31.1;31.1;56.4;31.1;12.54;0.00;0.00;5.16;
52790601;1.763;0.000;0.000;3.182;31.1;31.1;56.4;31.1;12.54;0.00;0.00;5.16;
52790611;1.732;0.000;0.000;3.185;31.1;31.1;56.4;31.1;12.54;0.00;0.00;5.16;
52790621;1.759;0.000;0.000;3.183;31.1;31.1;56.4;31.1;12.54;0.00;0.00;5.16;
52790631;1.771;0.000;0.000;3.190;31.1;31.1;56.4;31.1;12.54;0.00;0.00;5.16;
52790641;1.748;0.000;0.000;3.186;31.1;31.1;56.6;31.1;12.57;0.00;0.00;5.15;
52790651;1.760;0.000;0.000;3.169;31.1;31.1;56.6;31.1;12.57;0.00;0.00;5.15;
52790661;1.760;0.000;0.000;3.187;31.1;31.1;56.6;31.1;12.57;0.00;0.00;5.15;
52790671;1.724;0.000;0.000;3.184;31.1;31.1;56.6;31.1;12.57;0.00;0.00;5.15;
52790681;1.736;0.000;0.000;3.175;31.1;31.1;56.6;31.1;12.57;0.00;0.00;5.15;
52790691;1.756;0.000;0.000;3.181;31.1;31.1;56.6;31.1;12.57;0.00;0.00;5.15;
52790701;1.740;0.000;0.000;3.169;31.1;31.1;56.6;31.1;12.57;0.00;0.00;5.15;
52790711;1.772;0.000;0.000;3.184;31.1;31.1;56.6;31.1;12.57;0.00;0.00;5.15;
52790721;1.744;0.000;0.000;3.184;31.1;31.1;56.6;31.1;12.57;0.00;0.00;5.15;
52790731;1.788;0.000;0.000;3.178;31.1;31.1;56.6;31.1;12.57;0.00;0.00;5.15;
52790741;1.742;0.000;0.000;3.172;31.1;31.1;57.0;31.1;12.53;0.00;0.00;5.15;
52790751;1.762;0.000;0.000;3.172;31.1;31.1;57.0;31.1;12.53;0.00;0.00;5.15;
52790761;1.762;0.000;0.000;3.189;31.1;31.1;57.0;31.1;12.53;0.00;0.00;5.15;
52790771;1.734;0.000;0.000;3.172;31.1;31.1;57.0;31.1;12.53;0.00;0.00;5.15;
52790781;1.754;0.000;0.000;3.183;31.1;31.1;57.0;31.1;12.53;0.00;0.00;5.15;
52790791;1.750;0.000;0.000;3.172;31.1;31.1;57.0;31.1;12.53;0.00;0.00;5.15;
52790801;1.770;0.000;0.000;3.183;31.1;31.1;57.0;31.1;12.53;0.00;0.00;5.15;
52790811;1.754;0.000;0.000;3.181;31.1;31.1;57.0;31.1;12.53;0.00;0.00;5.15;
52790821;1.762;0.000;0.000;3.180;31.1;31.1;57.0;31.1;12.53;0.00;0.00;5.15;
52790831;1.766;0.000;0.000;3.177;31.1;31.1;57.0;31.1;12.53;0.00;0.00;5.15;
52790841;1.748;0.000;0.000;3.180;31.1;31.1;57.0;31.1;12.54;0.00;0.00;5.15;
52790851;1.759;0.000;0.000;3.180;31.1;31.1;57.0;31.1;12.54;0.00;0.00;5.15;
52790861;1.744;0.000;0.000;3.174;31.1;31.1;57.0;31.1;12.54;0.00;0.00;5.15;
52790871;1.752;0.000;0.000;3.175;31.1;31.1;57.0;31.1;12.54;0.00;0.00;5.15;
52790881;1.759;0.000;0.000;3.178;31.1;31.1;57.0;31.1;12.54;0.00;0.00;5.15;
52790891;1.756;0.000;0.000;3.180;31.1;31.1;57.0;31.1;12.54;0.00;0.00;5.15;
52790901;1.763;0.000;0.000;3.181;31.1;31.1;57.0;31.1;12.54;0.00;0.00;5.15;
52790911;1.740;0.000;0.000;3.177;31.1;31.1;57.0;31.1;12.54;0.00;0.00;5.15;
52790921;1.767;0.000;0.000;3.183;31.1;31.1;57.0;31.1;12.54;0.00;0.00;5.15;
52790931;1.763;0.000;0.000;3.183;31.1;31.1;57.0;31.1;12.54;0.00;0.00;5.15;
52790941;1.757;0.000;0.000;3.195;31.1;31.1;67.2;31.1;12.55;0.00;0.00;5.17;
52790951;1.769;0.000;0.000;3.190;31.1;31.1;67.2;31.1;12.55;0.00;0.00;5.17;
52790961;1.769;0.000;0.000;3.187;31.1;31.1;67.2;31.1;12.55;0.00;0.00;5.17;
52790971;1.769;0.000;0.000;3.201;31.1;31.1;67.2;31.1;12.55;0.00;0.00;5.17;
52790981;1.781;0.000;0.000;3.196;31.1;31.1;67.2;31.1;12.55;0.00;0.00;5.17;
52790991;1.773;0.000;0.000;3.202;31.1;31.1;67.2;31.1;12.55;0.00;0.00;5.17;
52791001;1.757;0.000;0.000;3.193;31.1;31.1;67.2;31.1;12.55;0.00;0.00;5.17;
52791011;1.733;0.000;0.000;3.185;31.1;31.1;67.2;31.1;12.55;0.00;0.00;5.17;
52791021;1.777;0.000;0.000;3.196;31.1;31.1;67.2;31.1;12.55;0.00;0.00;5.17;
52791031;1.741;0.000;0.000;3.185;31.1;31.1;67.2;31.1;12.55;0.00;0.00;5.17;
52791041;1.743;0.000;0.000;3.195;31.1;31.1;56.6;31.1;12.51;0.06;0.00;5.17;
52791051;1.755;0.000;0.000;3.198;31.1;31.1;56.6;31.1;12.51;0.06;0.00;5.17;
52791061;1.755;0.000;0.000;3.195;31.1;31.1;56.6;31.1;12.51;0.06;0.00;5.17;
52791071;1.739;0.000;0.000;3.198;31.1;31.1;56.6;31.1;12.51;0.06;0.00;5.17;
52791081;1.751;0.000;0.000;3.196;31.1;31.1;56.6;31.1;12.51;0.06;0.00;5.17;
52791091;1.762;0.000;0.000;3.192;31.1;31.1;56.9;31.1;12.50;0.00;0.00;5.17;
52791101;1.758;0.000;0.000;3.193;31.1;31.1;56.9;31.1;12.50;0.00;0.00;5.17;
52791111;1.754;0.000;0.000;3.193;31.1;31.1;56.9;31.1;12.50;0.00;0.00;5.17;
52791121;1.762;0.000;0.000;3.192;31.1;31.1;56.9;31.1;12.50;0.00;0.00;5.17;
52791131;1.742;0.000;0.000;3.192;31.1;31.1;56.9;31.1;12.50;0.00;0.00;5.17;
52791141;1.754;0.000;0.000;3.196;31.1;31.1;56.9;31.1;12.50;0.00;0.00;5.17;
52791151;1.769;0.000;0.000;3.196;31.1;31.1;56.9;31.1;12.50;0.00;0.00;5.17;
52791161;1.734;0.000;0.000;3.195;31.1;31.1;56.9;31.1;12.50;0.00;0.00;5.17;
52791171;3.681;0.000;0.000;3.235;31.1;31.1;56.9;31.1;12.50;0.00;0.00;5.17;
52791181;2.065;0.000;0.000;4.108;31.1;31.1;56.9;31.1;12.50;0.00;0.00;5.17;
52791191;1.727;0.000;0.000;4.543;31.1;31.1;67.3;31.1;12.56;0.00;0.00;5.12;
52791201;1.715;0.000;0.000;4.434;31.1;31.1;67.3;31.1;12.56;0.00;0.00;5.12;
52791211;1.723;0.000;0.000;5.020;31.1;31.1;67.3;31.1;12.56;0.00;0.00;5.12;
52791221;1.711;0.000;0.000;4.903;31.1;31.1;67.3;31.1;12.56;0.00;0.00;5.12;
52791231;1.707;0.000;0.000;4.818;31.1;31.1;67.3;31.1;12.56;0.00;0.00;5.12;
52791241;1.723;0.000;0.000;4.768;31.1;31.1;67.3;31.1;12.56;0.00;0.00;5.12;
52791251;1.719;0.000;0.000;4.699;31.1;31.1;67.3;31.1;12.56;0.00;0.00;5.12;
52791261;1.711;0.000;0.000;4.553;31.1;31.1;67.3;31.1;12.56;0.00;0.00;5.12;
52791271;1.711;0.000;0.000;3.943;31.1;31.1;67.3;31.1;12.56;0.00;0.00;5.12;
52791281;1.743;0.000;0.000;4.626;31.1;31.1;67.3;31.1;12.56;0.00;0.00;5.12;
52791291;1.688;0.000;0.000;4.708;31.1;31.1;56.4;31.1;12.54;0.00;0.00;5.12;
52791301;1.712;0.000;0.000;5.162;31.1;31.1;56.4;31.1;12.54;0.00;0.00;5.12;
52791311;1.696;0.000;0.000;4.883;31.1;31.1;56.4;31.1;12.54;0.00;0.00;5.12;
52791321;1.724;0.000;0.000;4.966;31.1;31.1;56.4;31.1;12.54;0.00;0.00;5.12;
52791331;1.700;0.000;0.000;4.820;31.1;31.1;56.4;31.1;12.54;0.00;0.00;5.12;
52791341;1.716;0.000;0.000;4.570;31.1;31.1;56.4;31.1;12.54;0.00;0.00;5.12;
52791351;1.708;0.000;0.000;4.322;31.1;31.1;56.4;31.1;12.54;0.00;0.00;5.12;
52791361;1.716;0.000;0.000;4.894;31.1;31.1;56.4;31.1;12.54;0.00;0.00;5.12;
52791371;1.716;0.000;0.000;5.030;31.1;31.1;56.4;31.1;12.54;0.00;0.00;5.12;
52791381;1.720;0.000;0.000;4.901;31.1;31.1;56.4;31.1;12.54;0.00;0.00;5.12;
52791391;1.711;0.000;0.000;4.799;31.1;31.1;66.8;31.1;12.53;0.00;0.00;5.14;
52791401;1.695;0.000;0.000;4.936;31.1;31.1;66.8;31.1;12.53;0.00;0.00;5.14;
52791411;1.711;0.000;0.000;4.810;31.1;31.1;66.8;31.1;12.53;0.00;0.00;5.14;
52791421;1.726;0.000;0.000;4.641;31.1;31.1;66.8;31.1;12.53;0.00;0.00;5.14;
52791431;1.703;0.000;0.000;4.578;31.1;31.1;66.8;31.1;12.53;0.00;0.00;5.14;
52791441;1.726;0.000;0.000;4.901;31.1;31.1;66.8;31.1;12.53;0.00;0.00;5.14;
52791451;1.726;0.000;0.000;4.808;31.1;31.1;66.8;31.1;12.53;0.00;0.00;5.14;
52791461;1.722;0.000;0.000;5.005;31.1;31.1;66.8;31.1;12.53;0.00;0.00;5.14;
52791471;1.687;0.000;0.000;5.061;31.1;31.1;66.8;31.1;12.53;0.00;0.00;5.14;
52791481;1.742;0.000;0.000;4.731;31.1;31.1;66.8;31.1;12.53;0.00;0.00;5.14;
52791491;1.711;0.000;0.000;4.859;31.1;31.1;65.8;31.1;12.53;0.00;0.00;5.14;
52791501;1.715;0.000;0.000;4.381;31.1;31.1;65.8;31.1;12.53;0.00;0.00;5.14;
52791511;1.715;0.000;0.000;4.902;31.1;31.1;65.8;31.1;12.53;0.00;0.00;5.14;
52791521;1.726;0.000;0.000;4.654;31.1;31.1;65.8;31.1;12.53;0.00;0.00;5.14;
52791531;1.707;0.000;0.000;4.951;31.1;31.1;65.8;31.1;12.53;0.00;0.00;5.14;
52791541;1.699;0.000;0.000;4.802;31.1;31.1;65.8;31.1;12.53;0.00;0.00;5.14;
52791551;1.726;0.000;0.000;4.853;31.1;31.1;65.8;31.1;12.53;0.00;0.00;5.14;
52791561;1.711;0.000;0.000;5.118;31.1;31.1;65.8;31.1;12.53;0.00;0.00;5.14;
52791571;1.691;0.000;0.000;4.803;31.1;31.1;65.8;31.1;12.53;0.00;0.00;5.14;
52791581;1.730;0.000;0.000;4.927;31.1;31.1;65.8;31.1;12.53;0.00;0.00;5.14;
52791591;1.702;0.000;0.000;4.178;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.15;
52791601;1.725;0.000;0.000;5.055;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.15;
52791611;1.733;0.000;0.000;5.045;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.15;
52791621;1.686;0.000;0.000;4.916;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.15;
52791631;1.733;0.000;0.000;5.028;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.15;
52791641;1.710;0.000;0.000;4.920;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.15;
52791651;1.721;0.000;0.000;4.829;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.15;
52791661;1.698;0.000;0.000;4.815;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.15;
52791671;1.717;0.000;0.000;4.623;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.15;
52791681;1.733;0.000;0.000;4.877;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.15;
52791691;1.703;0.000;0.000;4.706;31.1;31.1;55.3;31.1;12.53;0.00;0.00;5.14;
52791701;1.715;0.000;0.000;4.469;31.1;31.1;55.3;31.1;12.53;0.00;0.00;5.14;
52791711;1.711;0.000;0.000;4.916;31.1;31.1;55.3;31.1;12.53;0.00;0.00;5.14;
52791721;1.699;0.000;0.000;4.695;31.1;31.1;55.3;31.1;12.53;0.00;0.00;5.14;
52791731;1.719;0.000;0.000;4.541;31.1;31.1;55.3;31.1;12.53;0.00;0.00;5.14;
52791741;1.708;0.000;0.000;5.058;31.1;31.1;65.4;31.1;12.54;0.00;0.00;5.13;
52791751;1.712;0.000;0.000;4.932;31.1;31.1;65.4;31.1;12.54;0.00;0.00;5.13;
52791761;1.673;0.000;0.000;4.864;31.1;31.1;65.4;31.1;12.54;0.00;0.00;5.13;
52791771;1.728;0.000;0.000;4.944;31.1;31.1;65.4;31.1;12.54;0.00;0.00;5.13;
52791781;1.724;0.000;0.000;4.795;31.1;31.1;65.4;31.1;12.54;0.00;0.00;5.13;
52791791;1.688;0.000;0.000;4.830;31.1;31.1;65.4;31.1;12.54;0.00;0.00;5.13;
52791801;1.704;0.000;0.000;4.838;31.1;31.1;65.4;31.1;12.54;0.00;0.00;5.13;
52791811;1.732;0.000;0.000;4.507;31.1;31.1;65.4;31.1;12.54;0.00;0.00;5.13;
52791821;1.716;0.000;0.000;4.741;31.1;31.1;65.4;31.1;12.54;0.00;0.00;5.13;
52791831;1.692;0.000;0.000;4.488;31.1;31.1;65.4;31.1;12.54;0.00;0.00;5.13;
52791841;1.699;0.000;0.000;5.064;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.13;
52791851;1.715;0.000;0.000;4.943;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.13;
52791861;1.711;0.000;0.000;5.053;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.13;
52791871;1.715;0.000;0.000;4.989;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.13;
52791881;1.715;0.000;0.000;4.996;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.13;
52791891;1.683;0.000;0.000;4.438;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.13;
52791901;1.730;0.000;0.000;4.639;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.13;
52791911;1.695;0.000;0.000;4.899;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.13;
52791921;1.734;0.000;0.000;4.218;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.13;
52791931;1.691;0.000;0.000;4.656;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.13;
52791941;1.734;0.000;0.000;4.289;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.16;
52791951;1.715;0.000;0.000;4.957;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.16;
52791961;1.722;0.000;0.000;4.990;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.16;
52791971;1.738;0.000;0.000;4.726;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.16;
52791981;1.699;0.000;0.000;5.146;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.16;
52791991;1.691;0.000;0.000;5.002;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.16;
52792001;1.722;0.000;0.000;4.392;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.16;
52792011;1.707;0.000;0.000;5.047;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.16;
52792021;1.715;0.000;0.000;4.980;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.16;
52792031;1.719;0.000;0.000;5.213;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.16;
52792041;1.714;0.000;0.000;5.019;31.1;31.1;55.8;31.1;12.58;0.00;0.00;5.14;
52792051;1.710;0.000;0.000;4.865;31.1;31.1;55.8;31.1;12.58;0.00;0.00;5.14;
52792061;1.742;0.000;0.000;4.484;31.1;31.1;55.8;31.1;12.58;0.00;0.00;5.14;
52792071;1.745;0.000;0.000;4.759;31.1;31.1;55.8;31.1;12.58;0.00;0.00;5.14;
52792081;1.730;0.000;0.000;4.392;31.1;31.1;55.8;31.1;12.58;0.00;0.00;5.14;
