20160122_154433;12V-HDD;-;-;5V-HDD;T1;T2;T3;T4;V1;V2;V3;V4;
56707981;1.907;0.000;0.000;4.232;31.1;31.1;55.6;31.1;12.50;0.00;0.00;5.15;
56707991;1.907;0.000;0.000;4.208;31.1;31.1;55.6;31.1;12.50;0.00;0.00;5.15;
56708001;1.926;0.000;0.000;4.201;31.1;31.1;55.6;31.1;12.57;0.00;0.00;5.15;
56708011;1.914;0.000;0.000;4.245;31.1;31.1;55.6;31.1;12.57;0.00;0.00;5.15;
56708021;1.942;0.000;0.000;4.206;31.1;31.1;55.6;31.1;12.57;0.00;0.00;5.15;
56708031;1.918;0.000;0.000;4.254;31.1;31.1;55.6;31.1;12.57;0.00;0.00;5.15;
56708041;1.911;0.000;0.000;4.191;31.1;31.1;55.6;31.1;12.57;0.00;0.00;5.15;
56708051;1.930;0.000;0.000;4.200;31.1;31.1;55.6;31.1;12.57;0.00;0.00;5.15;
56708061;1.922;0.000;0.000;4.269;31.1;31.1;55.6;31.1;12.57;0.00;0.00;5.15;
56708071;1.907;0.000;0.000;4.189;31.1;31.1;55.6;31.1;12.57;0.00;0.00;5.15;
56708081;1.934;0.000;0.000;4.226;31.1;31.1;55.6;31.1;12.57;0.00;0.00;5.15;
56708091;1.922;0.000;0.000;4.263;31.1;31.1;55.6;31.1;12.57;0.00;0.00;5.15;
56708101;1.907;0.000;0.000;4.194;31.1;31.1;65.9;31.1;12.50;0.00;0.00;5.15;
56708111;1.919;0.000;0.000;4.218;31.1;31.1;65.9;31.1;12.50;0.00;0.00;5.15;
56708121;1.907;0.000;0.000;4.254;31.1;31.1;65.9;31.1;12.50;0.00;0.00;5.15;
56708131;1.919;0.000;0.000;4.218;31.1;31.1;65.9;31.1;12.50;0.00;0.00;5.15;
56708141;1.899;0.000;0.000;4.254;31.1;31.1;65.9;31.1;12.50;0.00;0.00;5.15;
56708151;1.915;0.000;0.000;4.294;31.1;31.1;65.9;31.1;12.50;0.00;0.00;5.15;
56708161;1.907;0.000;0.000;4.266;31.1;31.1;65.9;31.1;12.50;0.00;0.00;5.15;
56708171;1.919;0.000;0.000;4.302;31.1;31.1;65.9;31.1;12.50;0.00;0.00;5.15;
56708181;1.923;0.000;0.000;4.229;31.1;31.1;65.9;31.1;12.50;0.00;0.00;5.15;
56708191;1.903;0.000;0.000;4.299;31.1;31.1;65.9;31.1;12.50;0.00;0.00;5.15;
56708201;1.899;0.000;0.000;4.307;31.1;31.1;65.1;31.1;12.55;0.00;0.00;5.15;
56708211;1.927;0.000;0.000;4.218;31.1;31.1;65.1;31.1;12.55;0.00;0.00;5.15;
56708221;1.919;0.000;0.000;3.809;31.1;31.1;65.1;31.1;12.55;0.00;0.00;5.15;
56708231;1.903;0.000;0.000;4.198;31.1;31.1;65.1;31.1;12.55;0.00;0.00;5.15;
56708241;1.907;0.000;0.000;4.319;31.1;31.1;65.1;31.1;12.55;0.00;0.00;5.15;
56708251;1.923;0.000;0.000;4.302;31.1;31.1;65.1;31.1;12.55;0.00;0.00;5.15;
56708261;1.935;0.000;0.000;4.229;31.1;31.1;65.1;31.1;12.55;0.00;0.00;5.15;
56708271;1.927;0.000;0.000;4.124;31.1;31.1;65.1;31.1;12.55;0.00;0.00;5.15;
56708281;1.923;0.000;0.000;3.201;31.1;31.1;65.1;31.1;12.55;0.00;0.00;5.15;
56708291;1.935;0.000;0.000;3.206;31.1;31.1;65.1;31.1;12.55;0.00;0.00;5.15;
56708301;1.945;0.000;0.000;3.204;31.1;31.1;55.0;31.1;12.56;0.00;0.00;5.15;
56708311;1.905;0.000;0.000;3.208;31.1;31.1;55.0;31.1;12.56;0.00;0.00;5.15;
56708321;1.929;0.000;0.000;3.200;31.1;31.1;55.0;31.1;12.56;0.00;0.00;5.15;
56708331;1.929;0.000;0.000;3.197;31.1;31.1;55.0;31.1;12.56;0.00;0.00;5.15;
56708341;1.913;0.000;0.000;3.200;31.1;31.1;55.0;31.1;12.56;0.00;0.00;5.15;
56708351;1.921;0.000;0.000;3.203;31.1;31.1;55.0;31.1;12.56;0.00;0.00;5.15;
56708361;1.929;0.000;0.000;3.200;31.1;31.1;55.0;31.1;12.56;0.00;0.00;5.15;
56708371;1.933;0.000;0.000;3.744;31.1;31.1;55.0;31.1;12.56;0.00;0.00;5.15;
56708381;1.925;0.000;0.000;4.288;31.1;31.1;55.0;31.1;12.56;0.00;0.00;5.15;
56708391;1.909;0.000;0.000;4.214;31.1;31.1;55.0;31.1;12.56;0.00;0.00;5.15;
56708401;1.926;0.000;0.000;4.227;31.1;31.1;55.3;31.1;12.52;0.00;0.00;5.16;
56708411;1.911;0.000;0.000;4.308;31.1;31.1;55.3;31.1;12.52;0.00;0.00;5.16;
56708421;1.911;0.000;0.000;4.223;31.1;31.1;55.3;31.1;12.52;0.00;0.00;5.16;
56708431;1.911;0.000;0.000;4.323;31.1;31.1;55.3;31.1;12.52;0.00;0.00;5.16;
56708441;1.903;0.000;0.000;4.266;31.1;31.1;55.3;31.1;12.52;0.00;0.00;5.16;
56708451;1.908;0.000;0.000;4.202;31.1;31.1;65.4;31.1;12.53;0.00;0.00;5.13;
56708461;1.924;0.000;0.000;4.287;31.1;31.1;65.4;31.1;12.53;0.00;0.00;5.13;
56708471;1.908;0.000;0.000;4.251;31.1;31.1;65.4;31.1;12.53;0.00;0.00;5.13;
56708481;1.920;0.000;0.000;4.271;31.1;31.1;65.4;31.1;12.53;0.00;0.00;5.13;
56708491;1.932;0.000;0.000;4.219;31.1;31.1;65.4;31.1;12.53;0.00;0.00;5.13;
56708501;1.900;0.000;0.000;4.251;31.1;31.1;65.4;31.1;12.53;0.00;0.00;5.13;
56708511;1.924;0.000;0.000;4.276;31.1;31.1;65.4;31.1;12.53;0.00;0.00;5.13;
56708521;1.916;0.000;0.000;4.231;31.1;31.1;65.4;31.1;12.53;0.00;0.00;5.13;
56708531;1.940;0.000;0.000;4.299;31.1;31.1;65.4;31.1;12.53;0.00;0.00;5.13;
56708541;1.924;0.000;0.000;4.230;31.1;31.1;65.4;31.1;12.53;0.00;0.00;5.13;
56708551;1.964;0.000;0.000;4.201;31.1;31.1;55.2;31.1;12.51;0.00;0.00;5.15;
56708561;1.929;0.000;0.000;4.243;31.1;31.1;55.2;31.1;12.51;0.00;0.00;5.15;
56708571;1.917;0.000;0.000;4.294;31.1;31.1;55.2;31.1;12.51;0.00;0.00;5.15;
56708581;1.921;0.000;0.000;4.232;31.1;31.1;55.2;31.1;12.51;0.00;0.00;5.15;
56708591;1.917;0.000;0.000;4.330;31.1;31.1;55.2;31.1;12.51;0.00;0.00;5.15;
56708601;1.921;0.000;0.000;4.294;31.1;31.1;55.2;31.1;12.51;0.00;0.00;5.15;
56708611;1.897;0.000;0.000;4.232;31.1;31.1;55.2;31.1;12.51;0.00;0.00;5.15;
56708621;1.925;0.000;0.000;4.328;31.1;31.1;55.2;31.1;12.51;0.00;0.00;5.15;
56708631;1.897;0.000;0.000;4.232;31.1;31.1;55.2;31.1;12.51;0.00;0.00;5.15;
56708641;1.909;0.000;0.000;4.283;31.1;31.1;55.2;31.1;12.51;0.00;0.00;5.15;
56708651;1.924;0.000;0.000;4.324;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.14;
56708661;1.944;0.000;0.000;4.234;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.14;
56708671;1.912;0.000;0.000;4.284;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.14;
56708681;1.916;0.000;0.000;4.260;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.14;
56708691;1.916;0.000;0.000;4.296;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.14;
56708701;1.904;0.000;0.000;4.284;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.14;
56708711;1.928;0.000;0.000;4.251;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.14;
56708721;1.936;0.000;0.000;4.301;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.14;
56708731;1.940;0.000;0.000;4.208;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.14;
56708741;1.900;0.000;0.000;4.307;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.14;
56708751;1.924;0.000;0.000;4.038;31.1;31.1;55.5;31.1;12.53;0.00;0.00;5.15;
56708761;1.916;0.000;0.000;3.991;31.1;31.1;55.5;31.1;12.53;0.00;0.00;5.15;
56708771;1.936;0.000;0.000;4.297;31.1;31.1;55.5;31.1;12.53;0.00;0.00;5.15;
56708781;1.944;0.000;0.000;4.229;31.1;31.1;55.5;31.1;12.53;0.00;0.00;5.15;
56708791;1.920;0.000;0.000;4.324;31.1;31.1;55.5;31.1;12.53;0.00;0.00;5.15;
56708801;1.916;0.000;0.000;4.293;31.1;31.1;55.5;31.1;12.53;0.00;0.00;5.15;
56708811;1.928;0.000;0.000;4.226;31.1;31.1;55.5;31.1;12.53;0.00;0.00;5.15;
56708821;1.896;0.000;0.000;4.325;31.1;31.1;55.5;31.1;12.53;0.00;0.00;5.15;
56708831;1.924;0.000;0.000;4.252;31.1;31.1;55.5;31.1;12.53;0.00;0.00;5.15;
56708841;1.924;0.000;0.000;4.286;31.1;31.1;55.5;31.1;12.53;0.00;0.00;5.15;
56708851;1.918;0.000;0.000;4.318;31.1;31.1;55.8;31.1;12.54;0.00;0.00;5.14;
56708861;1.914;0.000;0.000;4.236;31.1;31.1;55.8;31.1;12.54;0.00;0.00;5.14;
56708871;1.937;0.000;0.000;4.285;31.1;31.1;55.8;31.1;12.54;0.00;0.00;5.14;
56708881;1.914;0.000;0.000;4.151;31.1;31.1;55.8;31.1;12.54;0.00;0.00;5.14;
56708891;1.906;0.000;0.000;4.243;31.1;31.1;55.8;31.1;12.54;0.00;0.00;5.14;
56708901;1.922;0.000;0.000;4.231;31.1;31.1;55.8;31.1;12.54;0.00;0.00;5.14;
56708911;1.930;0.000;0.000;4.183;31.1;31.1;55.8;31.1;12.54;0.00;0.00;5.14;
56708921;1.898;0.000;0.000;4.251;31.1;31.1;55.8;31.1;12.54;0.00;0.00;5.14;
56708931;1.914;0.000;0.000;4.217;31.1;31.1;55.8;31.1;12.54;0.00;0.00;5.14;
56708941;1.914;0.000;0.000;4.214;31.1;31.1;55.8;31.1;12.54;0.00;0.00;5.14;
56708951;1.929;0.000;0.000;4.262;31.1;31.1;65.9;31.1;12.56;0.00;0.00;5.14;
56708961;1.917;0.000;0.000;4.222;31.1;31.1;65.9;31.1;12.56;0.00;0.00;5.14;
56708971;1.925;0.000;0.000;4.211;31.1;31.1;65.9;31.1;12.56;0.00;0.00;5.14;
56708981;1.929;0.000;0.000;4.236;31.1;31.1;65.9;31.1;12.56;0.00;0.00;5.14;
56708991;1.933;0.000;0.000;4.216;31.1;31.1;65.9;31.1;12.56;0.00;0.00;5.14;
56709001;1.904;0.000;0.000;4.243;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.15;
56709011;1.920;0.000;0.000;4.239;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.15;
56709021;1.928;0.000;0.000;4.220;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.15;
56709031;1.912;0.000;0.000;4.249;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.15;
56709041;1.904;0.000;0.000;4.158;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.15;
56709051;1.924;0.000;0.000;4.256;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.15;
56709061;1.900;0.000;0.000;4.251;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.15;
56709071;1.916;0.000;0.000;4.152;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.15;
56709081;1.916;0.000;0.000;4.263;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.15;
56709091;1.920;0.000;0.000;4.218;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.15;
56709101;1.941;0.000;0.000;4.174;31.1;31.1;55.9;31.1;12.54;0.00;0.00;5.15;
56709111;1.906;0.000;0.000;4.257;31.1;31.1;55.9;31.1;12.54;0.00;0.00;5.15;
56709121;1.906;0.000;0.000;4.218;31.1;31.1;55.9;31.1;12.54;0.00;0.00;5.15;
56709131;1.922;0.000;0.000;4.254;31.1;31.1;55.9;31.1;12.54;0.00;0.00;5.15;
56709141;1.922;0.000;0.000;4.027;31.1;31.1;55.9;31.1;12.54;0.00;0.00;5.15;
56709151;1.922;0.000;0.000;4.209;31.1;31.1;55.9;31.1;12.54;0.00;0.00;5.15;
56709161;1.918;0.000;0.000;4.273;31.1;31.1;55.9;31.1;12.54;0.00;0.00;5.15;
56709171;1.918;0.000;0.000;4.186;31.1;31.1;55.9;31.1;12.54;0.00;0.00;5.15;
56709181;1.906;0.000;0.000;4.257;31.1;31.1;55.9;31.1;12.54;0.00;0.00;5.15;
56709191;1.941;0.000;0.000;4.212;31.1;31.1;55.9;31.1;12.54;0.00;0.00;5.15;
56709201;1.928;0.000;0.000;3.179;31.1;31.1;56.0;31.1;12.53;0.00;0.00;5.16;
56709211;1.924;0.000;0.000;3.162;31.1;31.1;56.0;31.1;12.53;0.00;0.00;5.16;
56709221;1.936;0.000;0.000;3.159;31.1;31.1;56.0;31.1;12.53;0.00;0.00;5.16;
56709231;1.936;0.000;0.000;3.168;31.1;31.1;56.0;31.1;12.53;0.00;0.00;5.16;
56709241;1.936;0.000;0.000;3.163;31.1;31.1;56.0;31.1;12.53;0.00;0.00;5.16;
56709251;1.908;0.000;0.000;3.162;31.1;31.1;56.0;31.1;12.53;0.00;0.00;5.16;
56709261;1.936;0.000;0.000;3.165;31.1;31.1;56.0;31.1;12.53;0.00;0.00;5.16;
56709271;1.908;0.000;0.000;3.160;31.1;31.1;56.0;31.1;12.53;0.00;0.00;5.16;
56709281;1.928;0.000;0.000;3.160;31.1;31.1;56.0;31.1;12.53;0.00;0.00;5.16;
56709291;1.928;0.000;0.000;3.307;31.1;31.1;56.0;31.1;12.53;0.00;0.00;5.16;
56709301;1.907;0.000;0.000;4.305;31.1;31.1;66.4;31.1;12.52;0.00;0.00;5.13;
56709311;1.918;0.000;0.000;4.216;31.1;31.1;66.4;31.1;12.52;0.00;0.00;5.13;
56709321;1.907;0.000;0.000;4.281;31.1;31.1;66.4;31.1;12.52;0.00;0.00;5.13;
56709331;1.914;0.000;0.000;4.273;31.1;31.1;66.4;31.1;12.52;0.00;0.00;5.13;
56709341;1.930;0.000;0.000;4.284;31.1;31.1;66.4;31.1;12.52;0.00;0.00;5.13;
56709351;1.911;0.000;0.000;4.276;31.1;31.1;66.4;31.1;12.52;0.00;0.00;5.13;
56709361;1.926;0.000;0.000;4.268;31.1;31.1;66.4;31.1;12.52;0.00;0.00;5.13;
56709371;1.918;0.000;0.000;4.298;31.1;31.1;66.4;31.1;12.52;0.00;0.00;5.13;
56709381;1.903;0.000;0.000;4.233;31.1;31.1;66.4;31.1;12.52;0.00;0.00;5.13;
56709391;1.914;0.000;0.000;4.294;31.1;31.1;66.4;31.1;12.52;0.00;0.00;5.13;
56709401;1.889;0.000;0.000;4.299;31.1;31.1;65.3;31.1;12.51;0.19;0.00;5.14;
56709411;1.921;0.000;0.000;4.240;31.1;31.1;65.3;31.1;12.51;0.19;0.00;5.14;
56709421;1.917;0.000;0.000;4.294;31.1;31.1;65.3;31.1;12.51;0.19;0.00;5.14;
56709431;1.909;0.000;0.000;4.291;31.1;31.1;65.3;31.1;12.51;0.19;0.00;5.14;
56709441;1.905;0.000;0.000;4.273;31.1;31.1;65.3;31.1;12.51;0.19;0.00;5.14;
56709451;1.897;0.000;0.000;4.305;31.1;31.1;65.3;31.1;12.51;0.19;0.00;5.14;
56709461;1.925;0.000;0.000;4.291;31.1;31.1;65.3;31.1;12.51;0.19;0.00;5.14;
56709471;1.913;0.000;0.000;4.273;31.1;31.1;65.3;31.1;12.51;0.19;0.00;5.14;
56709481;1.893;0.000;0.000;4.290;31.1;31.1;65.3;31.1;12.51;0.19;0.00;5.14;
56709491;1.917;0.000;0.000;4.279;31.1;31.1;65.3;31.1;12.51;0.19;0.00;5.14;
56709501;1.904;0.000;0.000;4.286;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.15;
56709511;1.920;0.000;0.000;4.305;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.15;
56709521;1.924;0.000;0.000;4.285;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.15;
56709531;1.924;0.000;0.000;4.311;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.15;
56709541;1.924;0.000;0.000;4.228;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.15;
56709551;1.938;0.000;0.000;4.316;31.1;31.1;55.6;31.1;12.57;0.00;0.00;5.16;
56709561;1.918;0.000;0.000;4.331;31.1;31.1;55.6;31.1;12.57;0.00;0.00;5.16;
56709571;1.934;0.000;0.000;4.232;31.1;31.1;55.6;31.1;12.57;0.00;0.00;5.16;
56709581;1.918;0.000;0.000;4.337;31.1;31.1;55.6;31.1;12.57;0.00;0.00;5.16;
56709591;1.930;0.000;0.000;4.283;31.1;31.1;55.6;31.1;12.57;0.00;0.00;5.16;
56709601;1.938;0.000;0.000;4.254;31.1;31.1;55.6;31.1;12.57;0.00;0.00;5.16;
56709611;1.922;0.000;0.000;4.288;31.1;31.1;55.6;31.1;12.57;0.00;0.00;5.16;
56709621;1.934;0.000;0.000;4.297;31.1;31.1;55.6;31.1;12.57;0.00;0.00;5.16;
56709631;1.907;0.000;0.000;4.328;31.1;31.1;55.6;31.1;12.57;0.00;0.00;5.16;
56709641;1.926;0.000;0.000;4.244;31.1;31.1;55.6;31.1;12.57;0.00;0.00;5.16;
56709651;1.913;0.000;0.000;4.230;31.1;31.1;65.5;31.1;12.51;0.00;0.00;5.14;
56709661;1.893;0.000;0.000;4.308;31.1;31.1;65.5;31.1;12.51;0.00;0.00;5.14;
56709671;1.901;0.000;0.000;4.234;31.1;31.1;65.5;31.1;12.51;0.00;0.00;5.14;
56709681;1.933;0.000;0.000;3.776;31.1;31.1;65.5;31.1;12.51;0.00;0.00;5.14;
56709691;1.905;0.000;0.000;4.234;31.1;31.1;65.5;31.1;12.51;0.00;0.00;5.14;
56709701;1.901;0.000;0.000;4.208;31.1;31.1;65.5;31.1;12.51;0.00;0.00;5.14;
56709711;1.925;0.000;0.000;4.305;31.1;31.1;65.5;31.1;12.51;0.00;0.00;5.14;
56709721;1.921;0.000;0.000;4.243;31.1;31.1;65.5;31.1;12.51;0.00;0.00;5.14;
56709731;1.917;0.000;0.000;4.331;31.1;31.1;65.5;31.1;12.51;0.00;0.00;5.14;
56709741;1.929;0.000;0.000;4.243;31.1;31.1;65.5;31.1;12.51;0.00;0.00;5.14;
56709751;1.918;0.000;0.000;4.223;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.15;
56709761;1.911;0.000;0.000;4.338;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.15;
56709771;1.918;0.000;0.000;4.257;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.15;
56709781;1.903;0.000;0.000;4.297;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.15;
56709791;1.903;0.000;0.000;4.283;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.15;
56709801;1.914;0.000;0.000;4.260;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.15;
56709811;1.942;0.000;0.000;4.293;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.15;
56709821;1.914;0.000;0.000;4.283;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.15;
56709831;1.926;0.000;0.000;4.330;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.15;
56709841;1.922;0.000;0.000;4.254;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.15;
56709851;1.919;0.000;0.000;4.271;31.1;31.1;55.7;31.1;12.55;0.00;0.00;5.14;
56709861;1.915;0.000;0.000;4.311;31.1;31.1;55.7;31.1;12.55;0.00;0.00;5.14;
56709871;1.895;0.000;0.000;4.251;31.1;31.1;55.7;31.1;12.55;0.00;0.00;5.14;
56709881;1.923;0.000;0.000;4.301;31.1;31.1;55.7;31.1;12.55;0.00;0.00;5.14;
56709891;1.923;0.000;0.000;4.311;31.1;31.1;55.7;31.1;12.55;0.00;0.00;5.14;
56709901;1.919;0.000;0.000;4.240;31.1;31.1;55.7;31.1;12.55;0.00;0.00;5.14;
56709911;1.927;0.000;0.000;4.299;31.1;31.1;55.7;31.1;12.55;0.00;0.00;5.14;
56709921;1.931;0.000;0.000;4.307;31.1;31.1;55.7;31.1;12.55;0.00;0.00;5.14;
56709931;1.967;0.000;0.000;4.179;31.1;31.1;55.7;31.1;12.55;0.00;0.00;5.14;
56709941;1.915;0.000;0.000;4.307;31.1;31.1;55.7;31.1;12.55;0.00;0.00;5.14;
56709951;1.907;0.000;0.000;4.324;31.1;31.1;65.6;31.1;12.55;0.00;0.00;5.14;
56709961;1.931;0.000;0.000;4.227;31.1;31.1;65.6;31.1;12.55;0.00;0.00;5.14;
56709971;1.943;0.000;0.000;4.308;31.1;31.1;65.6;31.1;12.55;0.00;0.00;5.14;
56709981;1.919;0.000;0.000;4.279;31.1;31.1;65.6;31.1;12.55;0.00;0.00;5.14;
56709991;1.931;0.000;0.000;4.308;31.1;31.1;65.6;31.1;12.55;0.00;0.00;5.14;
56710001;1.911;0.000;0.000;4.314;31.1;31.1;65.6;31.1;12.55;0.00;0.00;5.14;
56710011;1.911;0.000;0.000;4.282;31.1;31.1;65.6;31.1;12.55;0.00;0.00;5.14;
56710021;1.919;0.000;0.000;4.304;31.1;31.1;65.6;31.1;12.55;0.00;0.00;5.14;
56710031;1.927;0.000;0.000;4.233;31.1;31.1;65.6;31.1;12.55;0.00;0.00;5.14;
56710041;1.931;0.000;0.000;4.325;31.1;31.1;65.6;31.1;12.55;0.00;0.00;5.14;
56710051;1.922;0.000;0.000;4.317;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.15;
56710061;1.941;0.000;0.000;4.069;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.15;
56710071;1.918;0.000;0.000;3.940;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.15;
56710081;1.918;0.000;0.000;4.269;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.15;
56710091;1.930;0.000;0.000;4.328;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.15;
56710101;1.922;0.000;0.000;4.303;31.1;31.1;65.3;31.1;12.52;0.00;0.00;5.15;
56710111;1.922;0.000;0.000;4.282;31.1;31.1;65.3;31.1;12.52;0.00;0.00;5.15;
56710121;1.926;0.000;0.000;3.413;31.1;31.1;65.3;31.1;12.52;0.00;0.00;5.15;
56710131;1.911;0.000;0.000;3.217;31.1;31.1;65.3;31.1;12.52;0.00;0.00;5.15;
56710141;1.926;0.000;0.000;3.225;31.1;31.1;65.3;31.1;12.52;0.00;0.00;5.15;
56710151;1.895;0.000;0.000;3.239;31.1;31.1;65.3;31.1;12.52;0.00;0.00;5.18;
56710161;1.914;0.000;0.000;3.229;31.1;31.1;65.3;31.1;12.52;0.00;0.00;5.18;
56710171;1.918;0.000;0.000;3.245;31.1;31.1;65.3;31.1;12.52;0.00;0.00;5.18;
56710181;1.918;0.000;0.000;3.236;31.1;31.1;65.3;31.1;12.52;0.00;0.00;5.18;
56710191;1.914;0.000;0.000;3.250;31.1;31.1;65.3;31.1;12.52;0.00;0.00;5.18;
56710201;1.919;0.000;0.000;3.191;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.13;
56710211;1.899;0.000;0.000;3.382;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.13;
56710221;1.919;0.000;0.000;4.267;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.13;
56710231;1.927;0.000;0.000;4.281;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.13;
56710241;1.919;0.000;0.000;4.230;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.13;
56710251;1.923;0.000;0.000;4.265;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.13;
56710261;1.911;0.000;0.000;4.284;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.13;
56710271;1.919;0.000;0.000;4.231;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.13;
56710281;1.951;0.000;0.000;4.315;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.13;
56710291;1.915;0.000;0.000;4.259;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.13;
56710301;1.945;0.000;0.000;4.237;31.1;31.1;65.1;31.1;12.54;0.00;0.00;5.14;
56710311;1.910;0.000;0.000;4.322;31.1;31.1;65.1;31.1;12.54;0.00;0.00;5.14;
56710321;1.918;0.000;0.000;4.264;31.1;31.1;65.1;31.1;12.54;0.00;0.00;5.14;
56710331;1.926;0.000;0.000;4.274;31.1;31.1;65.1;31.1;12.54;0.00;0.00;5.14;
56710341;1.937;0.000;0.000;4.310;31.1;31.1;65.1;31.1;12.54;0.00;0.00;5.14;
56710351;1.926;0.000;0.000;4.270;31.1;31.1;65.1;31.1;12.54;0.00;0.00;5.14;
56710361;1.926;0.000;0.000;4.271;31.1;31.1;65.1;31.1;12.54;0.00;0.00;5.14;
56710371;1.930;0.000;0.000;4.287;31.1;31.1;65.1;31.1;12.54;0.00;0.00;5.14;
56710381;1.902;0.000;0.000;4.253;31.1;31.1;65.1;31.1;12.54;0.00;0.00;5.14;
56710391;1.914;0.000;0.000;4.321;31.1;31.1;65.1;31.1;12.54;0.00;0.00;5.14;
56710401;1.930;0.000;0.000;4.308;31.1;31.1;55.1;31.1;12.54;0.00;0.00;5.15;
56710411;1.910;0.000;0.000;4.256;31.1;31.1;55.1;31.1;12.54;0.00;0.00;5.15;
56710421;1.906;0.000;0.000;4.331;31.1;31.1;55.1;31.1;12.54;0.00;0.00;5.15;
56710431;1.918;0.000;0.000;4.243;31.1;31.1;55.1;31.1;12.54;0.00;0.00;5.15;
56710441;1.918;0.000;0.000;4.303;31.1;31.1;55.1;31.1;12.54;0.00;0.00;5.15;
56710451;1.918;0.000;0.000;4.333;31.1;31.1;55.1;31.1;12.54;0.00;0.00;5.15;
56710461;1.930;0.000;0.000;4.235;31.1;31.1;55.1;31.1;12.54;0.00;0.00;5.15;
56710471;1.918;0.000;0.000;4.300;31.1;31.1;55.1;31.1;12.54;0.00;0.00;5.15;
56710481;1.902;0.000;0.000;4.280;31.1;31.1;55.1;31.1;12.54;0.00;0.00;5.15;
56710491;1.930;0.000;0.000;4.302;31.1;31.1;55.1;31.1;12.54;0.00;0.00;5.15;
56710501;1.916;0.000;0.000;4.299;31.1;31.1;64.8;31.1;12.53;0.00;0.00;5.14;
56710511;1.912;0.000;0.000;4.274;31.1;31.1;64.8;31.1;12.53;0.00;0.00;5.14;
56710521;1.940;0.000;0.000;4.307;31.1;31.1;64.8;31.1;12.53;0.00;0.00;5.14;
56710531;1.916;0.000;0.000;4.225;31.1;31.1;64.8;31.1;12.53;0.00;0.00;5.14;
56710541;1.936;0.000;0.000;4.307;31.1;31.1;64.8;31.1;12.53;0.00;0.00;5.14;
56710551;1.928;0.000;0.000;4.305;31.1;31.1;64.8;31.1;12.53;0.00;0.00;5.14;
56710561;1.932;0.000;0.000;4.227;31.1;31.1;64.8;31.1;12.53;0.00;0.00;5.14;
56710571;1.900;0.000;0.000;4.314;31.1;31.1;64.8;31.1;12.53;0.00;0.00;5.14;
56710581;1.916;0.000;0.000;4.260;31.1;31.1;64.8;31.1;12.53;0.00;0.00;5.14;
56710591;1.888;0.000;0.000;4.291;31.1;31.1;64.8;31.1;12.53;0.00;0.00;5.14;
56710601;1.921;0.000;0.000;3.779;31.1;31.1;55.1;31.1;12.51;0.00;0.00;5.15;
