20160112_181150;COM;CPU1;MEM1.2;MEM1.1;T1;T2;T3;T4;V1;V2;V3;V4;
65580846;0.032;39.237;4.814;5.049;31.1;31.1;31.1;31.1;0.88;12.46;12.60;12.63;
65580856;0.031;39.461;4.353;4.592;31.1;31.1;31.1;31.1;0.88;12.46;12.60;12.63;
65580866;0.032;39.764;4.472;4.720;31.1;31.1;31.1;31.1;0.88;12.46;12.60;12.63;
65580876;0.032;39.575;4.528;4.775;31.1;31.1;31.1;31.1;0.88;12.46;12.60;12.63;
65580886;0.033;39.674;4.393;4.624;31.1;31.1;31.1;31.1;0.88;12.46;12.60;12.63;
65580896;0.033;39.620;4.519;4.763;31.1;31.1;31.1;31.1;0.89;12.47;12.62;12.68;
65580906;0.033;39.529;4.531;4.755;31.1;31.1;31.1;31.1;0.89;12.47;12.62;12.68;
65580916;0.033;39.585;4.507;4.727;31.1;31.1;31.1;31.1;0.89;12.47;12.62;12.68;
65580926;0.032;39.774;4.312;4.551;31.1;31.1;31.1;31.1;0.89;12.47;12.62;12.68;
65580936;0.033;39.896;4.293;4.563;31.1;31.1;31.1;31.1;0.89;12.47;12.62;12.68;
65580946;0.032;39.699;4.368;4.599;31.1;31.1;31.1;31.1;0.89;12.47;12.62;12.68;
65580956;0.033;39.628;4.416;4.651;31.1;31.1;31.1;31.1;0.89;12.47;12.62;12.68;
65580966;0.033;39.636;4.336;4.547;31.1;31.1;31.1;31.1;0.89;12.47;12.62;12.68;
65580976;0.033;39.585;4.396;4.607;31.1;31.1;31.1;31.1;0.89;12.47;12.62;12.68;
65580986;0.032;39.679;4.404;4.603;31.1;31.1;31.1;31.1;0.89;12.47;12.62;12.68;
65580996;0.031;39.804;4.463;4.629;31.1;31.1;31.1;31.1;0.87;12.49;12.65;12.61;
65581006;0.031;39.844;4.351;4.537;31.1;31.1;31.1;31.1;0.87;12.49;12.65;12.61;
65581016;0.031;39.686;4.522;4.692;31.1;31.1;31.1;31.1;0.87;12.49;12.65;12.61;
65581026;0.032;39.276;5.061;5.263;31.1;31.1;31.1;31.1;0.87;12.49;12.65;12.61;
65581036;0.031;39.713;4.578;4.799;31.1;31.1;31.1;31.1;0.87;12.49;12.65;12.61;
65581046;0.031;39.863;4.415;4.597;31.1;31.1;31.1;31.1;0.87;12.49;12.65;12.61;
65581056;0.031;39.670;4.391;4.577;31.1;31.1;31.1;31.1;0.87;12.49;12.65;12.61;
65581066;0.032;39.737;4.331;4.537;31.1;31.1;31.1;31.1;0.87;12.49;12.65;12.61;
65581076;0.031;39.749;4.411;4.589;31.1;31.1;31.1;31.1;0.87;12.49;12.65;12.61;
65581086;0.032;39.709;4.435;4.621;31.1;31.1;31.1;31.1;0.87;12.49;12.65;12.61;
65581096;0.033;39.377;4.438;4.668;31.1;31.1;31.1;31.1;0.89;12.42;12.56;12.60;
65581106;0.033;39.334;4.398;4.629;31.1;31.1;31.1;31.1;0.89;12.42;12.56;12.60;
65581116;0.033;39.377;4.545;4.779;31.1;31.1;31.1;31.1;0.89;12.42;12.56;12.60;
65581126;0.033;38.538;5.340;5.572;31.1;31.1;31.1;31.1;0.89;12.42;12.56;12.60;
65581136;0.033;38.805;4.869;5.073;31.1;31.1;31.1;31.1;0.89;12.42;12.56;12.60;
65581146;0.033;39.369;4.628;4.866;31.1;31.1;31.1;31.1;0.89;12.42;12.56;12.60;
65581156;0.032;39.295;4.612;4.831;31.1;31.1;31.1;31.1;0.89;12.42;12.56;12.60;
65581166;0.033;39.059;4.869;5.116;31.1;31.1;31.1;31.1;0.89;12.42;12.56;12.60;
65581176;0.033;39.185;4.481;4.708;31.1;31.1;31.1;31.1;0.89;12.42;12.56;12.60;
65581186;0.033;39.232;4.564;4.787;31.1;31.1;31.1;31.1;0.89;12.42;12.56;12.60;
65581196;0.032;39.140;4.655;4.878;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.59;
65581206;0.032;39.537;4.326;4.514;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.59;
65581216;0.032;39.486;4.413;4.633;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.59;
65581226;0.032;39.553;4.393;4.625;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.59;
65581236;0.033;39.211;4.913;5.124;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.59;
65581246;0.033;38.726;5.484;5.690;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.59;
65581256;0.032;39.388;4.500;4.736;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.59;
65581266;0.032;39.529;4.552;4.763;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.59;
65581276;0.033;39.699;4.500;4.716;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.59;
65581286;0.032;39.766;4.441;4.653;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.59;
65581296;0.032;40.004;4.256;4.486;31.1;31.1;31.1;31.1;0.88;12.46;12.56;12.60;
65581306;0.031;39.925;4.386;4.597;31.1;31.1;31.1;31.1;0.88;12.46;12.56;12.60;
65581316;0.033;39.937;4.343;4.589;31.1;31.1;31.1;31.1;0.88;12.46;12.56;12.60;
65581326;0.031;40.000;4.283;4.490;31.1;31.1;31.1;31.1;0.88;12.46;12.56;12.60;
65581336;0.033;39.445;4.564;4.791;31.1;31.1;31.1;31.1;0.88;12.46;12.56;12.60;
65581346;0.033;39.744;4.497;4.732;31.1;31.1;31.1;31.1;0.88;12.46;12.56;12.60;
65581356;0.032;38.627;5.661;5.909;31.1;31.1;31.1;31.1;0.88;12.46;12.56;12.60;
65581366;0.032;39.556;4.394;4.581;31.1;31.1;31.1;31.1;0.88;12.46;12.56;12.60;
65581376;0.032;39.693;4.394;4.676;31.1;31.1;31.1;31.1;0.88;12.46;12.56;12.60;
65581386;0.032;39.760;4.497;4.744;31.1;31.1;31.1;31.1;0.88;12.46;12.56;12.60;
65581396;0.033;39.733;4.500;4.704;31.1;31.1;31.1;31.1;0.89;12.46;12.61;12.62;
65581406;0.033;39.768;4.384;4.601;31.1;31.1;31.1;31.1;0.89;12.46;12.61;12.62;
65581416;0.033;39.599;4.472;4.728;31.1;31.1;31.1;31.1;0.89;12.46;12.61;12.62;
65581426;0.033;39.536;4.524;4.736;31.1;31.1;31.1;31.1;0.89;12.46;12.61;12.62;
65581436;0.033;39.634;4.376;4.573;31.1;31.1;31.1;31.1;0.89;12.46;12.61;12.62;
65581446;0.032;39.823;4.284;4.497;31.1;31.1;31.1;31.1;0.88;12.46;12.63;12.63;
65581456;0.032;39.681;4.372;4.600;31.1;31.1;31.1;31.1;0.88;12.46;12.63;12.63;
65581466;0.032;39.599;4.384;4.569;31.1;31.1;31.1;31.1;0.88;12.46;12.63;12.63;
65581476;0.032;39.563;4.404;4.596;31.1;31.1;31.1;31.1;0.88;12.46;12.63;12.63;
65581486;0.031;39.709;4.320;4.533;31.1;31.1;31.1;31.1;0.88;12.46;12.63;12.63;
65581496;0.033;39.213;5.124;5.327;31.1;31.1;31.1;31.1;0.88;12.46;12.63;12.63;
65581506;0.032;38.195;6.100;6.297;31.1;31.1;31.1;31.1;0.88;12.46;12.63;12.63;
65581516;0.032;38.926;4.738;4.958;31.1;31.1;31.1;31.1;0.88;12.46;12.63;12.63;
65581526;0.032;39.477;4.583;4.787;31.1;31.1;31.1;31.1;0.88;12.46;12.63;12.63;
65581536;0.031;39.414;4.519;4.724;31.1;31.1;31.1;31.1;0.88;12.46;12.63;12.63;
65581546;0.032;39.587;4.304;4.512;31.1;31.1;31.1;31.1;0.88;12.49;12.63;12.65;
65581556;0.032;39.725;4.372;4.620;31.1;31.1;31.1;31.1;0.88;12.49;12.63;12.65;
65581566;0.032;39.725;4.420;4.624;31.1;31.1;31.1;31.1;0.88;12.49;12.63;12.65;
65581576;0.032;39.851;4.388;4.612;31.1;31.1;31.1;31.1;0.88;12.49;12.63;12.65;
65581586;0.032;39.816;4.332;4.568;31.1;31.1;31.1;31.1;0.88;12.49;12.63;12.65;
65581596;0.032;39.591;4.376;4.588;31.1;31.1;31.1;31.1;0.88;12.49;12.63;12.65;
65581606;0.032;39.524;4.479;4.699;31.1;31.1;31.1;31.1;0.88;12.49;12.63;12.65;
65581616;0.032;39.512;4.579;4.787;31.1;31.1;31.1;31.1;0.88;12.49;12.63;12.65;
65581626;0.032;39.453;4.658;4.847;31.1;31.1;31.1;31.1;0.88;12.49;12.63;12.65;
65581636;0.032;39.366;4.698;4.906;31.1;31.1;31.1;31.1;0.88;12.49;12.63;12.65;
65581646;0.033;39.023;4.758;4.981;31.1;31.1;31.1;31.1;0.89;12.49;12.62;12.60;
65581656;0.032;39.165;4.555;4.748;31.1;31.1;31.1;31.1;0.89;12.49;12.62;12.60;
65581666;0.033;39.232;4.754;4.962;31.1;31.1;31.1;31.1;0.89;12.49;12.62;12.60;
65581676;0.032;39.228;4.527;4.736;31.1;31.1;31.1;31.1;0.89;12.49;12.62;12.60;
65581686;0.033;39.682;4.324;4.494;31.1;31.1;31.1;31.1;0.89;12.49;12.62;12.60;
65581696;0.033;39.812;4.316;4.498;31.1;31.1;31.1;31.1;0.89;12.49;12.62;12.60;
65581706;0.032;39.552;4.714;4.942;31.1;31.1;31.1;31.1;0.89;12.49;12.62;12.60;
65581716;0.033;38.680;5.088;5.279;31.1;31.1;31.1;31.1;0.89;12.49;12.62;12.60;
65581726;0.032;39.812;4.436;4.649;31.1;31.1;31.1;31.1;0.89;12.49;12.62;12.60;
65581736;0.032;39.706;4.583;4.775;31.1;31.1;31.1;31.1;0.89;12.49;12.62;12.60;
65581746;0.037;39.561;4.643;4.855;31.1;31.1;31.1;31.1;0.94;12.50;12.62;12.64;
65581756;0.036;39.399;4.599;4.843;31.1;31.1;31.1;31.1;0.94;12.50;12.62;12.64;
65581766;0.036;39.667;4.547;4.739;31.1;31.1;31.1;31.1;0.94;12.50;12.62;12.64;
65581776;0.036;39.715;4.507;4.715;31.1;31.1;31.1;31.1;0.94;12.50;12.62;12.64;
65581786;0.036;39.612;4.424;4.640;31.1;31.1;31.1;31.1;0.94;12.50;12.62;12.64;
65581796;0.036;39.687;4.304;4.517;31.1;31.1;31.1;31.1;0.94;12.50;12.62;12.64;
65581806;0.036;39.825;4.392;4.636;31.1;31.1;31.1;31.1;0.94;12.50;12.62;12.64;
65581816;0.037;39.782;4.380;4.576;31.1;31.1;31.1;31.1;0.94;12.50;12.62;12.64;
65581826;0.036;39.738;4.352;4.584;31.1;31.1;31.1;31.1;0.94;12.50;12.62;12.64;
65581836;0.036;39.608;4.444;4.656;31.1;31.1;31.1;31.1;0.94;12.50;12.62;12.64;
65581846;0.033;39.009;4.830;4.997;31.1;31.1;31.1;31.1;0.89;12.46;12.61;12.58;
65581856;0.032;39.339;4.651;4.851;31.1;31.1;31.1;31.1;0.89;12.46;12.61;12.58;
65581866;0.033;39.324;4.643;4.851;31.1;31.1;31.1;31.1;0.89;12.46;12.61;12.58;
65581876;0.032;39.213;4.643;4.855;31.1;31.1;31.1;31.1;0.89;12.46;12.61;12.58;
65581886;0.033;39.430;4.444;4.625;31.1;31.1;31.1;31.1;0.89;12.46;12.61;12.58;
65581896;0.033;39.603;4.496;4.680;31.1;31.1;31.1;31.1;0.89;12.46;12.61;12.58;
65581906;0.033;39.611;4.412;4.605;31.1;31.1;31.1;31.1;0.89;12.46;12.61;12.58;
65581916;0.032;39.630;4.388;4.585;31.1;31.1;31.1;31.1;0.89;12.46;12.61;12.58;
65581926;0.032;39.756;4.301;4.502;31.1;31.1;31.1;31.1;0.89;12.46;12.61;12.58;
65581936;0.033;39.799;4.373;4.570;31.1;31.1;31.1;31.1;0.89;12.46;12.61;12.58;
65581946;0.033;39.596;4.401;4.624;31.1;31.1;31.1;31.1;0.88;12.47;12.58;12.62;
65581956;0.032;39.600;4.405;4.620;31.1;31.1;31.1;31.1;0.88;12.47;12.58;12.62;
65581966;0.032;39.396;4.604;4.859;31.1;31.1;31.1;31.1;0.88;12.47;12.58;12.62;
65581976;0.032;38.978;4.933;5.172;31.1;31.1;31.1;31.1;0.88;12.47;12.58;12.62;
65581986;0.032;39.092;4.655;4.910;31.1;31.1;31.1;31.1;0.88;12.47;12.58;12.62;
65581996;0.032;39.021;4.913;5.157;31.1;31.1;31.1;31.1;0.88;12.46;12.60;12.63;
65582006;0.032;39.249;4.428;4.656;31.1;31.1;31.1;31.1;0.88;12.46;12.60;12.63;
65582016;0.032;39.528;4.293;4.489;31.1;31.1;31.1;31.1;0.88;12.46;12.60;12.63;
65582026;0.032;39.579;4.289;4.481;31.1;31.1;31.1;31.1;0.88;12.46;12.60;12.63;
65582036;0.032;39.237;4.655;4.886;31.1;31.1;31.1;31.1;0.88;12.46;12.60;12.63;
65582046;0.032;38.230;5.747;5.999;31.1;31.1;31.1;31.1;0.88;12.46;12.60;12.63;
65582056;0.033;39.272;4.361;4.600;31.1;31.1;31.1;31.1;0.88;12.46;12.60;12.63;
65582066;0.033;39.508;4.508;4.724;31.1;31.1;31.1;31.1;0.88;12.46;12.60;12.63;
65582076;0.032;38.159;5.882;6.134;31.1;31.1;31.1;31.1;0.88;12.46;12.60;12.63;
65582086;0.032;39.111;4.556;4.783;31.1;31.1;31.1;31.1;0.88;12.46;12.60;12.63;
65582096;0.035;39.531;4.432;4.656;31.1;31.1;31.1;31.1;0.93;12.48;12.60;12.60;
65582106;0.035;39.712;4.413;4.621;31.1;31.1;31.1;31.1;0.93;12.48;12.60;12.60;
65582116;0.036;39.787;4.357;4.565;31.1;31.1;31.1;31.1;0.93;12.48;12.60;12.60;
65582126;0.036;39.688;4.337;4.534;31.1;31.1;31.1;31.1;0.93;12.48;12.60;12.60;
65582136;0.036;39.747;4.417;4.589;31.1;31.1;31.1;31.1;0.93;12.48;12.60;12.60;
65582146;0.036;38.751;5.684;5.885;31.1;31.1;31.1;31.1;0.93;12.48;12.60;12.60;
65582156;0.036;39.511;4.333;4.538;31.1;31.1;31.1;31.1;0.93;12.48;12.60;12.60;
65582166;0.035;39.200;4.842;5.069;31.1;31.1;31.1;31.1;0.93;12.48;12.60;12.60;
65582176;0.036;38.699;5.449;5.647;31.1;31.1;31.1;31.1;0.93;12.48;12.60;12.60;
65582186;0.036;39.377;4.488;4.712;31.1;31.1;31.1;31.1;0.93;12.48;12.60;12.60;
65582196;0.035;39.604;4.521;4.720;31.1;31.1;31.1;31.1;0.90;12.47;12.56;12.61;
65582206;0.032;39.573;4.493;4.728;31.1;31.1;31.1;31.1;0.90;12.47;12.56;12.61;
65582216;0.033;39.616;4.382;4.605;31.1;31.1;31.1;31.1;0.90;12.47;12.56;12.61;
65582226;0.033;39.671;4.386;4.621;31.1;31.1;31.1;31.1;0.90;12.47;12.56;12.61;
65582236;0.034;39.722;4.315;4.537;31.1;31.1;31.1;31.1;0.90;12.47;12.56;12.61;
65582246;0.034;39.923;4.260;4.486;31.1;31.1;31.1;31.1;0.90;12.47;12.56;12.61;
65582256;0.034;39.754;4.279;4.514;31.1;31.1;31.1;31.1;0.90;12.47;12.56;12.61;
65582266;0.033;39.809;4.279;4.490;31.1;31.1;31.1;31.1;0.90;12.47;12.56;12.61;
65582276;0.034;39.691;4.339;4.537;31.1;31.1;31.1;31.1;0.90;12.47;12.56;12.61;
65582286;0.033;39.526;4.390;4.636;31.1;31.1;31.1;31.1;0.90;12.47;12.56;12.61;
65582296;0.033;39.646;4.480;4.696;31.1;31.1;31.1;31.1;0.89;12.49;12.61;12.63;
65582306;0.032;39.682;4.532;4.720;31.1;31.1;31.1;31.1;0.89;12.49;12.61;12.63;
65582316;0.033;39.840;4.539;4.720;31.1;31.1;31.1;31.1;0.89;12.49;12.61;12.63;
65582326;0.033;39.765;4.535;4.727;31.1;31.1;31.1;31.1;0.89;12.49;12.61;12.63;
65582336;0.032;40.025;4.396;4.632;31.1;31.1;31.1;31.1;0.89;12.49;12.61;12.63;
65582346;0.033;39.828;4.392;4.604;31.1;31.1;31.1;31.1;0.89;12.49;12.61;12.63;
65582356;0.033;39.859;4.313;4.505;31.1;31.1;31.1;31.1;0.89;12.49;12.61;12.63;
65582366;0.032;39.887;4.261;4.477;31.1;31.1;31.1;31.1;0.89;12.49;12.61;12.63;
65582376;0.033;39.855;4.297;4.509;31.1;31.1;31.1;31.1;0.89;12.49;12.61;12.63;
65582386;0.033;40.041;4.289;4.489;31.1;31.1;31.1;31.1;0.89;12.49;12.61;12.63;
65582396;0.032;39.667;4.358;4.577;31.1;31.1;31.1;31.1;0.88;12.44;12.57;12.61;
65582406;0.032;39.647;4.426;4.648;31.1;31.1;31.1;31.1;0.88;12.44;12.57;12.61;
65582416;0.032;39.580;4.489;4.704;31.1;31.1;31.1;31.1;0.88;12.44;12.57;12.61;
65582426;0.032;39.462;4.540;4.759;31.1;31.1;31.1;31.1;0.88;12.44;12.57;12.61;
65582436;0.032;39.447;4.509;4.720;31.1;31.1;31.1;31.1;0.88;12.44;12.57;12.61;
65582446;0.033;39.537;4.481;4.688;31.1;31.1;31.1;31.1;0.88;12.44;12.57;12.61;
65582456;0.032;39.604;4.358;4.597;31.1;31.1;31.1;31.1;0.88;12.44;12.57;12.61;
65582466;0.032;39.647;4.374;4.613;31.1;31.1;31.1;31.1;0.88;12.44;12.57;12.61;
65582476;0.033;39.670;4.334;4.525;31.1;31.1;31.1;31.1;0.88;12.44;12.57;12.61;
65582486;0.032;39.773;4.235;4.462;31.1;31.1;31.1;31.1;0.88;12.44;12.57;12.61;
65582496;0.032;39.659;4.283;4.498;31.1;31.1;31.1;31.1;0.88;12.42;12.56;12.61;
65582506;0.032;39.828;4.264;4.506;31.1;31.1;31.1;31.1;0.88;12.42;12.56;12.61;
65582516;0.032;39.354;4.335;4.593;31.1;31.1;31.1;31.1;0.88;12.42;12.56;12.61;
65582526;0.032;39.459;4.438;4.644;31.1;31.1;31.1;31.1;0.88;12.42;12.56;12.61;
65582536;0.032;39.338;4.461;4.688;31.1;31.1;31.1;31.1;0.88;12.42;12.56;12.61;
65582546;0.032;39.283;4.489;4.720;31.1;31.1;31.1;31.1;0.88;12.42;12.56;12.61;
65582556;0.033;39.404;4.513;4.763;31.1;31.1;31.1;31.1;0.88;12.42;12.56;12.61;
65582566;0.033;39.463;4.454;4.680;31.1;31.1;31.1;31.1;0.88;12.42;12.56;12.61;
65582576;0.032;39.604;4.362;4.601;31.1;31.1;31.1;31.1;0.88;12.42;12.56;12.61;
65582586;0.031;39.463;4.394;4.601;31.1;31.1;31.1;31.1;0.88;12.42;12.56;12.61;
65582596;0.033;39.813;4.269;4.466;31.1;31.1;31.1;31.1;0.89;12.50;12.62;12.62;
65582606;0.032;40.062;4.265;4.493;31.1;31.1;31.1;31.1;0.89;12.50;12.62;12.62;
65582616;0.032;39.841;4.304;4.509;31.1;31.1;31.1;31.1;0.89;12.50;12.62;12.62;
65582626;0.033;39.928;4.293;4.501;31.1;31.1;31.1;31.1;0.89;12.50;12.62;12.62;
65582636;0.032;39.821;4.404;4.585;31.1;31.1;31.1;31.1;0.89;12.50;12.62;12.62;
65582646;0.033;39.669;4.382;4.605;31.1;31.1;31.1;31.1;0.89;12.48;12.58;12.59;
65582656;0.032;39.582;4.425;4.641;31.1;31.1;31.1;31.1;0.89;12.48;12.58;12.59;
65582666;0.032;39.476;4.528;4.736;31.1;31.1;31.1;31.1;0.89;12.48;12.58;12.59;
65582676;0.032;39.554;4.516;4.756;31.1;31.1;31.1;31.1;0.89;12.48;12.58;12.59;
65582686;0.033;39.606;4.441;4.668;31.1;31.1;31.1;31.1;0.89;12.48;12.58;12.59;
65582696;0.033;39.602;4.445;4.633;31.1;31.1;31.1;31.1;0.89;12.48;12.58;12.59;
65582706;0.033;39.558;4.504;4.716;31.1;31.1;31.1;31.1;0.89;12.48;12.58;12.59;
65582716;0.033;39.740;4.298;4.510;31.1;31.1;31.1;31.1;0.89;12.48;12.58;12.59;
65582726;0.033;39.720;4.286;4.470;31.1;31.1;31.1;31.1;0.89;12.48;12.58;12.59;
65582736;0.033;39.791;4.290;4.494;31.1;31.1;31.1;31.1;0.89;12.48;12.58;12.59;
65582746;0.032;39.824;4.271;4.462;31.1;31.1;31.1;31.1;0.89;12.44;12.57;12.60;
65582756;0.033;39.627;4.311;4.553;31.1;31.1;31.1;31.1;0.89;12.44;12.57;12.60;
65582766;0.033;38.653;5.907;6.119;31.1;31.1;31.1;31.1;0.89;12.44;12.57;12.60;
65582776;0.032;39.093;4.422;4.656;31.1;31.1;31.1;31.1;0.89;12.44;12.57;12.60;
65582786;0.032;39.195;4.651;4.870;31.1;31.1;31.1;31.1;0.89;12.44;12.57;12.60;
65582796;0.033;39.211;4.616;4.839;31.1;31.1;31.1;31.1;0.89;12.44;12.57;12.60;
65582806;0.033;39.643;4.493;4.708;31.1;31.1;31.1;31.1;0.89;12.44;12.57;12.60;
65582816;0.032;39.635;4.358;4.601;31.1;31.1;31.1;31.1;0.89;12.44;12.57;12.60;
65582826;0.034;39.521;4.319;4.510;31.1;31.1;31.1;31.1;0.89;12.44;12.57;12.60;
65582836;0.032;39.702;4.255;4.490;31.1;31.1;31.1;31.1;0.89;12.44;12.57;12.60;
65582846;0.032;39.731;4.278;4.497;31.1;31.1;31.1;31.1;0.88;12.45;12.59;12.62;
65582856;0.032;39.794;4.294;4.497;31.1;31.1;31.1;31.1;0.88;12.45;12.59;12.62;
65582866;0.032;39.652;4.266;4.474;31.1;31.1;31.1;31.1;0.88;12.45;12.59;12.62;
65582876;0.032;39.546;4.294;4.489;31.1;31.1;31.1;31.1;0.88;12.45;12.59;12.62;
65582886;0.032;39.542;4.373;4.581;31.1;31.1;31.1;31.1;0.88;12.45;12.59;12.62;
65582896;0.032;39.472;4.544;4.779;31.1;31.1;31.1;31.1;0.88;12.45;12.59;12.62;
65582906;0.032;39.464;4.691;4.882;31.1;31.1;31.1;31.1;0.88;12.45;12.59;12.62;
65582916;0.032;39.554;4.651;4.851;31.1;31.1;31.1;31.1;0.88;12.45;12.59;12.62;
65582926;0.032;39.845;4.417;4.620;31.1;31.1;31.1;31.1;0.88;12.45;12.59;12.62;
65582936;0.032;39.566;4.377;4.597;31.1;31.1;31.1;31.1;0.88;12.45;12.59;12.62;
65582946;0.033;39.744;4.310;4.526;31.1;31.1;31.1;31.1;0.88;12.46;12.58;12.60;
65582956;0.032;39.701;4.263;4.470;31.1;31.1;31.1;31.1;0.88;12.46;12.58;12.60;
65582966;0.032;38.710;5.789;6.024;31.1;31.1;31.1;31.1;0.88;12.46;12.58;12.60;
65582976;0.032;39.548;4.310;4.545;31.1;31.1;31.1;31.1;0.88;12.46;12.58;12.60;
65582986;0.032;39.784;4.397;4.613;31.1;31.1;31.1;31.1;0.88;12.46;12.58;12.60;
65582996;0.032;39.091;5.072;5.294;31.1;31.1;31.1;31.1;0.88;12.46;12.58;12.60;
65583006;0.033;38.737;5.115;5.326;31.1;31.1;31.1;31.1;0.88;12.46;12.58;12.60;
65583016;0.032;39.178;4.512;4.767;31.1;31.1;31.1;31.1;0.88;12.46;12.58;12.60;
65583026;0.031;39.442;4.493;4.688;31.1;31.1;31.1;31.1;0.88;12.46;12.58;12.60;
65583036;0.032;39.339;4.504;4.716;31.1;31.1;31.1;31.1;0.88;12.46;12.58;12.60;
65583046;0.034;39.737;4.303;4.518;31.1;31.1;31.1;31.1;0.90;12.49;12.56;12.59;
65583056;0.033;39.646;4.335;4.554;31.1;31.1;31.1;31.1;0.90;12.49;12.56;12.59;
65583066;0.034;39.678;4.355;4.585;31.1;31.1;31.1;31.1;0.90;12.49;12.56;12.59;
65583076;0.034;39.765;4.260;4.447;31.1;31.1;31.1;31.1;0.90;12.49;12.56;12.59;
65583086;0.033;39.733;4.287;4.482;31.1;31.1;31.1;31.1;0.90;12.49;12.56;12.59;
65583096;0.034;39.638;4.351;4.562;31.1;31.1;31.1;31.1;0.90;12.49;12.56;12.59;
65583106;0.034;38.365;5.748;5.995;31.1;31.1;31.1;31.1;0.90;12.49;12.56;12.59;
65583116;0.033;39.299;4.450;4.696;31.1;31.1;31.1;31.1;0.90;12.49;12.56;12.59;
65583126;0.033;39.587;4.477;4.700;31.1;31.1;31.1;31.1;0.90;12.49;12.56;12.59;
65583136;0.033;39.500;4.509;4.736;31.1;31.1;31.1;31.1;0.90;12.49;12.56;12.59;
65583146;0.036;39.704;4.539;4.760;31.1;31.1;31.1;31.1;0.94;12.48;12.61;12.55;
65583156;0.036;39.633;4.508;4.677;31.1;31.1;31.1;31.1;0.94;12.48;12.61;12.55;
65583166;0.037;39.759;4.317;4.511;31.1;31.1;31.1;31.1;0.94;12.48;12.61;12.55;
65583176;0.036;39.822;4.297;4.464;31.1;31.1;31.1;31.1;0.94;12.48;12.61;12.55;
65583186;0.037;39.933;4.293;4.468;31.1;31.1;31.1;31.1;0.94;12.48;12.61;12.55;
65583196;0.034;39.846;4.278;4.478;31.1;31.1;31.1;31.1;0.90;12.48;12.58;12.61;
65583206;0.034;39.909;4.290;4.462;31.1;31.1;31.1;31.1;0.90;12.48;12.58;12.61;
65583216;0.033;39.862;4.318;4.541;31.1;31.1;31.1;31.1;0.90;12.48;12.58;12.61;
65583226;0.033;39.617;4.405;4.629;31.1;31.1;31.1;31.1;0.90;12.48;12.58;12.61;
65583236;0.033;39.751;4.449;4.684;31.1;31.1;31.1;31.1;0.90;12.48;12.58;12.61;
65583246;0.033;39.558;4.429;4.625;31.1;31.1;31.1;31.1;0.90;12.48;12.58;12.61;
65583256;0.034;39.413;4.588;4.811;31.1;31.1;31.1;31.1;0.90;12.48;12.58;12.61;
65583266;0.034;39.507;4.552;4.795;31.1;31.1;31.1;31.1;0.90;12.48;12.58;12.61;
65583276;0.033;39.822;4.378;4.597;31.1;31.1;31.1;31.1;0.90;12.48;12.58;12.61;
65583286;0.033;39.889;4.275;4.486;31.1;31.1;31.1;31.1;0.90;12.48;12.58;12.61;
65583296;0.033;40.098;4.261;4.457;31.1;31.1;31.1;31.1;0.89;12.50;12.61;12.65;
65583306;0.032;40.094;4.293;4.512;31.1;31.1;31.1;31.1;0.89;12.50;12.61;12.65;
65583316;0.033;39.853;4.408;4.628;31.1;31.1;31.1;31.1;0.89;12.50;12.61;12.65;
65583326;0.033;40.070;4.376;4.596;31.1;31.1;31.1;31.1;0.89;12.50;12.61;12.65;
65583336;0.033;39.916;4.349;4.576;31.1;31.1;31.1;31.1;0.89;12.50;12.61;12.65;
65583346;0.033;40.030;4.400;4.644;31.1;31.1;31.1;31.1;0.89;12.50;12.61;12.65;
65583356;0.033;39.762;4.524;4.723;31.1;31.1;31.1;31.1;0.89;12.50;12.61;12.65;
65583366;0.032;39.549;5.140;5.372;31.1;31.1;31.1;31.1;0.89;12.50;12.61;12.65;
65583376;0.033;38.977;5.422;5.639;31.1;31.1;31.1;31.1;0.89;12.50;12.61;12.65;
65583386;0.033;39.478;4.563;4.799;31.1;31.1;31.1;31.1;0.89;12.50;12.61;12.65;
65583396;0.034;39.665;4.473;4.656;31.1;31.1;31.1;31.1;0.90;12.43;12.56;12.60;
65583406;0.033;39.790;4.386;4.617;31.1;31.1;31.1;31.1;0.90;12.43;12.56;12.60;
65583416;0.033;39.806;4.275;4.490;31.1;31.1;31.1;31.1;0.90;12.43;12.56;12.60;
65583426;0.033;39.908;4.264;4.438;31.1;31.1;31.1;31.1;0.90;12.43;12.56;12.60;
65583436;0.033;39.755;4.299;4.514;31.1;31.1;31.1;31.1;0.90;12.43;12.56;12.60;
65583446;0.034;39.955;4.267;4.470;31.1;31.1;31.1;31.1;0.90;12.43;12.56;12.60;
65583456;0.034;39.798;4.362;4.589;31.1;31.1;31.1;31.1;0.90;12.43;12.56;12.60;
65583466;0.033;39.575;4.374;4.621;31.1;31.1;31.1;31.1;0.90;12.43;12.56;12.60;
