20160122_151901;COM;CPU1;MEM1.2;MEM1.1;T1;T2;T3;T4;V1;V2;V3;V4;
55205717;0.033;15.630;3.358;3.507;31.1;31.5;31.4;31.2;0.87;12.55;12.65;12.64;
55205727;0.033;15.559;3.342;3.503;31.1;31.5;31.4;31.2;0.87;12.55;12.65;12.64;
55205737;0.033;15.634;3.354;3.487;31.1;31.5;31.4;31.2;0.87;12.55;12.65;12.64;
55205747;0.033;15.662;3.350;3.499;31.1;31.5;31.4;31.2;0.87;12.55;12.65;12.64;
55205757;0.033;15.574;3.370;3.523;31.1;31.5;31.4;31.2;0.87;12.55;12.65;12.64;
55205767;0.033;15.622;3.338;3.515;31.1;31.5;31.4;31.2;0.87;12.55;12.65;12.64;
55205777;0.033;15.610;3.330;3.479;31.1;31.5;31.4;31.2;0.87;12.55;12.65;12.64;
55205787;0.033;15.563;3.370;3.483;31.1;31.5;31.4;31.2;0.87;12.55;12.65;12.64;
55205797;0.034;15.660;3.339;3.495;31.1;31.5;31.4;31.1;0.88;12.53;12.58;12.60;
55205807;0.034;15.663;3.343;3.499;31.1;31.5;31.4;31.1;0.88;12.53;12.58;12.60;
55205817;0.034;15.580;3.335;3.515;31.1;31.5;31.4;31.1;0.88;12.53;12.58;12.60;
55205827;0.034;15.648;3.327;3.487;31.1;31.5;31.4;31.1;0.88;12.53;12.58;12.60;
55205837;0.034;15.604;3.331;3.464;31.1;31.5;31.4;31.1;0.88;12.53;12.58;12.60;
55205847;0.034;15.565;3.327;3.483;31.1;31.5;31.4;31.2;0.88;12.53;12.58;12.60;
55205857;0.034;15.699;3.323;3.495;31.1;31.5;31.4;31.2;0.88;12.53;12.58;12.60;
55205867;0.034;15.572;3.331;3.511;31.1;31.5;31.4;31.2;0.88;12.53;12.58;12.60;
55205877;0.034;15.493;3.335;3.472;31.1;31.5;31.4;31.2;0.88;12.53;12.58;12.60;
55205887;0.034;15.600;3.303;3.491;31.1;31.5;31.4;31.2;0.88;12.53;12.58;12.60;
55205897;0.038;15.509;3.335;3.502;31.1;31.5;31.4;31.2;0.94;12.49;12.64;12.65;
55205907;0.038;15.505;3.323;3.498;31.1;31.5;31.4;31.2;0.94;12.49;12.64;12.65;
55205917;0.038;15.509;3.347;3.494;31.1;31.5;31.4;31.2;0.94;12.49;12.64;12.65;
55205927;0.038;15.537;3.355;3.486;31.1;31.5;31.4;31.2;0.94;12.49;12.64;12.65;
55205937;0.038;15.537;3.351;3.518;31.1;31.5;31.4;31.2;0.94;12.49;12.64;12.65;
55205947;0.035;15.580;3.336;3.511;31.1;31.5;31.4;31.2;0.90;12.53;12.60;12.64;
55205957;0.035;15.537;3.336;3.503;31.1;31.5;31.4;31.2;0.90;12.53;12.60;12.64;
55205967;0.035;15.584;3.348;3.495;31.1;31.5;31.4;31.2;0.90;12.53;12.60;12.64;
55205977;0.035;15.525;3.328;3.507;31.1;31.5;31.4;31.2;0.90;12.53;12.60;12.64;
55205987;0.035;15.588;3.340;3.515;31.1;31.5;31.4;31.2;0.90;12.53;12.60;12.64;
55205997;0.035;15.695;3.332;3.515;31.1;31.5;31.4;31.2;0.90;12.53;12.60;12.64;
55206007;0.035;15.636;3.328;3.507;31.1;31.5;31.4;31.2;0.90;12.53;12.60;12.64;
55206017;0.035;15.580;3.344;3.499;31.1;31.5;31.4;31.2;0.90;12.53;12.60;12.64;
55206027;0.035;15.620;3.340;3.515;31.1;31.5;31.4;31.2;0.90;12.53;12.60;12.64;
55206037;0.035;15.620;3.316;3.495;31.1;31.5;31.4;31.2;0.90;12.53;12.60;12.64;
55206047;0.034;15.608;3.303;3.489;31.1;31.5;31.4;31.2;0.89;12.53;12.58;12.62;
55206057;0.034;15.644;3.319;3.501;31.1;31.5;31.4;31.2;0.89;12.53;12.58;12.62;
55206067;0.034;15.580;3.311;3.505;31.1;31.5;31.4;31.2;0.89;12.53;12.58;12.62;
55206077;0.034;15.648;3.311;3.469;31.1;31.5;31.4;31.2;0.89;12.53;12.58;12.62;
55206087;0.034;15.620;3.335;3.489;31.1;31.5;31.4;31.2;0.89;12.53;12.58;12.62;
55206097;0.034;15.569;3.319;3.497;31.1;31.5;31.4;31.2;0.89;12.53;12.58;12.62;
55206107;0.034;15.588;3.303;3.501;31.1;31.5;31.4;31.2;0.89;12.53;12.58;12.62;
55206117;0.034;15.572;3.327;3.505;31.1;31.5;31.4;31.2;0.89;12.53;12.58;12.62;
55206127;0.034;15.509;3.311;3.481;31.1;31.5;31.4;31.2;0.89;12.53;12.58;12.62;
55206137;0.034;15.624;3.343;3.501;31.1;31.5;31.4;31.2;0.89;12.53;12.58;12.62;
55206147;0.034;15.574;3.321;3.503;31.1;31.4;31.4;31.2;0.89;12.47;12.53;12.64;
55206157;0.034;15.511;3.341;3.487;31.1;31.4;31.4;31.2;0.89;12.47;12.53;12.64;
55206167;0.034;15.562;3.309;3.491;31.1;31.4;31.4;31.2;0.89;12.47;12.53;12.64;
55206177;0.034;15.641;3.305;3.507;31.1;31.4;31.4;31.2;0.89;12.47;12.53;12.64;
55206187;0.034;15.617;3.325;3.507;31.1;31.4;31.4;31.2;0.89;12.47;12.53;12.64;
55206197;0.034;15.586;3.317;3.495;31.1;31.4;31.4;31.2;0.89;12.47;12.53;12.64;
55206207;0.034;15.550;3.313;3.507;31.1;31.4;31.4;31.2;0.89;12.47;12.53;12.64;
55206217;0.034;15.562;3.309;3.519;31.1;31.4;31.4;31.2;0.89;12.47;12.53;12.64;
55206227;0.034;15.444;3.305;3.511;31.1;31.4;31.4;31.2;0.89;12.47;12.53;12.64;
55206237;0.034;15.688;3.325;3.487;31.1;31.4;31.4;31.2;0.89;12.47;12.53;12.64;
55206247;0.034;15.640;3.311;3.483;31.1;31.5;31.4;31.1;0.88;12.53;12.58;12.60;
55206257;0.034;15.604;3.335;3.483;31.1;31.5;31.4;31.1;0.88;12.53;12.58;12.60;
55206267;0.034;15.553;3.339;3.499;31.1;31.5;31.4;31.1;0.88;12.53;12.58;12.60;
55206277;0.034;15.648;3.331;3.487;31.1;31.5;31.4;31.1;0.88;12.53;12.58;12.60;
55206287;0.033;15.592;3.327;3.499;31.1;31.5;31.4;31.1;0.88;12.53;12.58;12.60;
55206297;0.034;15.584;3.319;3.487;31.1;31.5;31.4;31.1;0.88;12.53;12.58;12.60;
55206307;0.034;15.569;3.327;3.483;31.1;31.5;31.4;31.1;0.88;12.53;12.58;12.60;
55206317;0.034;15.569;3.335;3.503;31.1;31.5;31.4;31.1;0.88;12.53;12.58;12.60;
55206327;0.034;15.565;3.315;3.472;31.1;31.5;31.4;31.1;0.88;12.53;12.58;12.60;
55206337;0.034;15.572;3.335;3.487;31.1;31.5;31.4;31.1;0.88;12.53;12.58;12.60;
55206347;0.034;15.529;3.336;3.498;31.1;31.5;31.4;31.2;0.88;12.53;12.60;12.61;
55206357;0.034;15.660;3.348;3.470;31.1;31.5;31.4;31.2;0.88;12.53;12.60;12.61;
55206367;0.034;15.592;3.328;3.494;31.1;31.5;31.4;31.2;0.88;12.53;12.60;12.61;
55206377;0.034;15.580;3.324;3.478;31.1;31.5;31.4;31.2;0.88;12.53;12.60;12.61;
55206387;0.034;15.584;3.308;3.490;31.1;31.5;31.4;31.2;0.88;12.53;12.60;12.61;
55206397;0.034;15.569;3.340;3.474;31.1;31.5;31.4;31.2;0.88;12.53;12.60;12.61;
55206407;0.033;15.517;3.328;3.486;31.1;31.5;31.4;31.2;0.88;12.53;12.60;12.61;
55206417;0.034;15.584;3.336;3.482;31.1;31.5;31.4;31.2;0.88;12.53;12.60;12.61;
55206427;0.034;15.521;3.340;3.506;31.1;31.5;31.4;31.2;0.88;12.53;12.60;12.61;
55206437;0.034;15.565;3.308;3.498;31.1;31.5;31.4;31.2;0.88;12.53;12.60;12.61;
55206447;0.034;15.567;3.306;3.518;31.1;31.5;31.4;31.2;0.88;12.55;12.62;12.65;
55206457;0.034;15.614;3.334;3.526;31.1;31.5;31.4;31.2;0.88;12.55;12.62;12.65;
55206467;0.034;15.602;3.334;3.478;31.1;31.5;31.4;31.2;0.88;12.55;12.62;12.65;
55206477;0.034;15.610;3.342;3.502;31.1;31.5;31.4;31.2;0.88;12.55;12.62;12.65;
55206487;0.034;15.658;3.326;3.498;31.1;31.5;31.4;31.2;0.88;12.55;12.62;12.65;
55206497;0.034;15.486;3.318;3.505;31.1;31.5;31.4;31.1;0.88;12.49;12.59;12.62;
55206507;0.034;15.517;3.330;3.533;31.1;31.5;31.4;31.1;0.88;12.49;12.59;12.62;
55206517;0.034;15.576;3.330;3.489;31.1;31.5;31.4;31.1;0.88;12.49;12.59;12.62;
55206527;0.034;15.517;3.306;3.485;31.1;31.5;31.4;31.1;0.88;12.49;12.59;12.62;
55206537;0.033;15.486;3.334;3.473;31.1;31.5;31.4;31.1;0.88;12.49;12.59;12.62;
55206547;0.034;15.489;3.334;3.517;31.1;31.5;31.4;31.1;0.88;12.49;12.59;12.62;
55206557;0.034;15.486;3.326;3.493;31.1;31.5;31.4;31.1;0.88;12.49;12.59;12.62;
55206567;0.033;15.537;3.314;3.493;31.1;31.5;31.4;31.1;0.88;12.49;12.59;12.62;
55206577;0.034;15.576;3.334;3.501;31.1;31.5;31.4;31.1;0.88;12.49;12.59;12.62;
55206587;0.034;15.545;3.326;3.513;31.1;31.5;31.4;31.1;0.88;12.49;12.59;12.62;
55206597;0.034;15.620;3.350;3.495;31.1;31.5;31.4;31.1;0.89;12.49;12.62;12.64;
55206607;0.034;15.612;3.326;3.507;31.1;31.5;31.4;31.1;0.89;12.49;12.62;12.64;
55206617;0.034;15.529;3.346;3.491;31.1;31.5;31.4;31.1;0.89;12.49;12.62;12.64;
55206627;0.034;15.505;3.346;3.495;31.1;31.5;31.4;31.1;0.89;12.49;12.62;12.64;
55206637;0.034;15.529;3.330;3.495;31.1;31.5;31.4;31.1;0.89;12.49;12.62;12.64;
55206647;0.034;15.478;3.346;3.491;31.1;31.5;31.4;31.1;0.89;12.49;12.62;12.64;
55206657;0.034;15.489;3.306;3.511;31.1;31.5;31.4;31.1;0.89;12.49;12.62;12.64;
55206667;0.034;15.462;3.330;3.511;31.1;31.5;31.4;31.1;0.89;12.49;12.62;12.64;
55206677;0.034;15.466;3.326;3.507;31.1;31.5;31.4;31.1;0.89;12.49;12.62;12.64;
55206687;0.034;15.505;3.346;3.519;31.1;31.5;31.4;31.1;0.89;12.49;12.62;12.64;
55206697;0.034;15.509;3.351;3.500;31.1;31.5;31.4;31.2;0.89;12.49;12.64;12.63;
55206707;0.034;15.572;3.347;3.516;31.1;31.5;31.4;31.2;0.89;12.49;12.64;12.63;
55206717;0.034;15.675;3.343;3.488;31.1;31.5;31.4;31.2;0.89;12.49;12.64;12.63;
55206727;0.034;15.556;3.339;3.504;31.1;31.5;31.4;31.2;0.89;12.49;12.64;12.63;
55206737;0.034;15.462;3.359;3.500;31.1;31.5;31.4;31.2;0.89;12.49;12.64;12.63;
55206747;0.034;15.462;3.335;3.484;31.1;31.5;31.4;31.2;0.89;12.49;12.64;12.63;
55206757;0.034;15.454;3.355;3.500;31.1;31.5;31.4;31.2;0.89;12.49;12.64;12.63;
55206767;0.034;15.505;3.339;3.496;31.1;31.5;31.4;31.2;0.89;12.49;12.64;12.63;
55206777;0.034;15.521;3.339;3.504;31.1;31.5;31.4;31.2;0.89;12.49;12.64;12.63;
55206787;0.034;15.474;3.339;3.508;31.1;31.5;31.4;31.2;0.89;12.49;12.64;12.63;
55206797;0.034;15.657;3.327;3.535;31.1;31.5;31.4;31.2;0.89;12.51;12.58;12.60;
55206807;0.034;15.578;3.335;3.511;31.1;31.5;31.4;31.2;0.89;12.51;12.58;12.60;
55206817;0.034;15.515;3.323;3.507;31.1;31.5;31.4;31.2;0.89;12.51;12.58;12.60;
55206827;0.034;15.574;3.319;3.535;31.1;31.5;31.4;31.2;0.89;12.51;12.58;12.60;
55206837;0.034;15.547;3.335;3.523;31.1;31.5;31.4;31.2;0.89;12.51;12.58;12.60;
55206847;0.034;15.582;3.319;3.491;31.1;31.5;31.4;31.2;0.89;12.51;12.58;12.60;
55206857;0.034;15.586;3.315;3.491;31.1;31.5;31.4;31.2;0.89;12.51;12.58;12.60;
55206867;0.034;15.598;3.327;3.499;31.1;31.5;31.4;31.2;0.89;12.51;12.58;12.60;
55206877;0.034;15.630;3.335;3.511;31.1;31.5;31.4;31.2;0.89;12.51;12.58;12.60;
55206887;0.034;15.598;3.327;3.483;31.1;31.5;31.4;31.2;0.89;12.51;12.58;12.60;
55206897;0.034;15.615;3.330;3.522;31.1;31.5;31.4;31.2;0.89;12.52;12.62;12.65;
55206907;0.034;15.568;3.334;3.502;31.1;31.5;31.4;31.2;0.89;12.52;12.62;12.65;
55206917;0.034;15.548;3.342;3.482;31.1;31.5;31.4;31.2;0.89;12.52;12.62;12.65;
55206927;0.034;15.560;3.326;3.502;31.1;31.5;31.4;31.2;0.89;12.52;12.62;12.65;
55206937;0.034;15.540;3.322;3.506;31.1;31.5;31.4;31.2;0.89;12.52;12.62;12.65;
55206947;0.034;15.583;3.354;3.506;31.1;31.5;31.4;31.2;0.89;12.52;12.62;12.65;
55206957;0.034;15.536;3.314;3.514;31.1;31.5;31.4;31.2;0.89;12.52;12.62;12.65;
55206967;0.034;15.607;3.318;3.506;31.1;31.5;31.4;31.2;0.89;12.52;12.62;12.65;
55206977;0.034;15.623;3.350;3.502;31.1;31.5;31.4;31.2;0.89;12.52;12.62;12.65;
55206987;0.034;15.603;3.342;3.518;31.1;31.5;31.4;31.2;0.89;12.52;12.62;12.65;
55206997;0.034;15.563;3.340;3.483;31.1;31.5;31.3;31.1;0.88;12.51;12.57;12.60;
55207007;0.034;15.551;3.324;3.479;31.1;31.5;31.3;31.1;0.88;12.51;12.57;12.60;
55207017;0.034;15.638;3.316;3.479;31.1;31.5;31.3;31.1;0.88;12.51;12.57;12.60;
55207027;0.034;15.566;3.324;3.511;31.1;31.5;31.3;31.1;0.88;12.51;12.57;12.60;
55207037;0.033;15.570;3.316;3.483;31.1;31.5;31.3;31.1;0.88;12.51;12.57;12.60;
55207047;0.034;15.632;3.334;3.494;31.1;31.5;31.4;31.2;0.88;12.53;12.59;12.61;
55207057;0.034;15.592;3.314;3.486;31.1;31.5;31.4;31.2;0.88;12.53;12.59;12.61;
55207067;0.034;15.612;3.326;3.474;31.1;31.5;31.4;31.2;0.88;12.53;12.59;12.61;
55207077;0.034;15.667;3.314;3.494;31.1;31.5;31.4;31.2;0.88;12.53;12.59;12.61;
55207087;0.034;15.636;3.314;3.478;31.1;31.5;31.4;31.2;0.88;12.53;12.59;12.61;
55207097;0.034;15.576;3.326;3.490;31.1;31.5;31.4;31.2;0.88;12.53;12.59;12.61;
55207107;0.034;15.628;3.357;3.490;31.1;31.5;31.4;31.2;0.88;12.53;12.59;12.61;
55207117;0.034;15.569;3.341;3.494;31.1;31.5;31.4;31.2;0.88;12.53;12.59;12.61;
55207127;0.034;15.604;3.314;3.502;31.1;31.5;31.4;31.2;0.88;12.53;12.59;12.61;
55207137;0.034;15.561;3.334;3.478;31.1;31.5;31.4;31.2;0.88;12.53;12.59;12.61;
55207147;0.034;15.616;3.322;3.504;31.1;31.5;31.4;31.2;0.88;12.53;12.59;12.63;
55207157;0.034;15.632;3.318;3.512;31.1;31.5;31.4;31.2;0.88;12.53;12.59;12.63;
55207167;0.033;15.588;3.334;3.508;31.1;31.5;31.4;31.2;0.88;12.53;12.59;12.63;
55207177;0.034;15.509;3.345;3.480;31.1;31.5;31.4;31.2;0.88;12.53;12.59;12.63;
55207187;0.034;15.580;3.330;3.500;31.1;31.5;31.4;31.2;0.88;12.53;12.59;12.63;
55207197;0.034;15.525;3.330;3.488;31.1;31.5;31.4;31.2;0.88;12.53;12.59;12.63;
55207207;0.034;15.628;3.337;3.488;31.1;31.5;31.4;31.2;0.88;12.53;12.59;12.63;
55207217;0.034;15.580;3.322;3.496;31.1;31.5;31.4;31.2;0.88;12.53;12.59;12.63;
55207227;0.034;15.549;3.361;3.524;31.1;31.5;31.4;31.2;0.88;12.53;12.59;12.63;
55207237;0.034;15.533;3.334;3.512;31.1;31.5;31.4;31.2;0.88;12.53;12.59;12.63;
55207247;0.034;15.670;3.311;3.505;31.1;31.5;31.4;31.1;0.89;12.55;12.58;12.62;
55207257;0.034;15.634;3.327;3.489;31.1;31.5;31.4;31.1;0.89;12.55;12.58;12.62;
55207267;0.034;15.618;3.315;3.481;31.1;31.5;31.4;31.1;0.89;12.55;12.58;12.62;
55207277;0.034;15.559;3.319;3.497;31.1;31.5;31.4;31.1;0.89;12.55;12.58;12.62;
55207287;0.034;15.574;3.323;3.509;31.1;31.5;31.4;31.1;0.89;12.55;12.58;12.62;
55207297;0.034;15.519;3.323;3.497;31.1;31.5;31.4;31.1;0.89;12.55;12.58;12.62;
55207307;0.034;15.559;3.331;3.509;31.1;31.5;31.4;31.1;0.89;12.55;12.58;12.62;
55207317;0.034;15.563;3.327;3.505;31.1;31.5;31.4;31.1;0.89;12.55;12.58;12.62;
55207327;0.034;15.574;3.327;3.509;31.1;31.5;31.4;31.1;0.89;12.55;12.58;12.62;
55207337;0.034;15.507;3.315;3.489;31.1;31.5;31.4;31.1;0.89;12.55;12.58;12.62;
55207347;0.034;15.517;3.334;3.491;31.1;31.5;31.4;31.2;0.88;12.53;12.59;12.57;
55207357;0.034;15.517;3.322;3.491;31.1;31.5;31.4;31.2;0.88;12.53;12.59;12.57;
55207367;0.034;15.521;3.318;3.495;31.1;31.5;31.4;31.2;0.88;12.53;12.59;12.57;
55207377;0.034;15.541;3.314;3.475;31.1;31.5;31.4;31.2;0.88;12.53;12.59;12.57;
55207387;0.034;15.501;3.318;3.483;31.1;31.5;31.4;31.2;0.88;12.53;12.59;12.57;
55207397;0.034;15.549;3.341;3.467;31.1;31.5;31.4;31.2;0.88;12.53;12.59;12.57;
55207407;0.034;15.584;3.341;3.471;31.1;31.5;31.4;31.2;0.88;12.53;12.59;12.57;
55207417;0.033;15.533;3.345;3.479;31.1;31.5;31.4;31.2;0.88;12.53;12.59;12.57;
55207427;0.034;15.525;3.349;3.479;31.1;31.5;31.4;31.2;0.88;12.53;12.59;12.57;
55207437;0.034;15.533;3.318;3.463;31.1;31.5;31.4;31.2;0.88;12.53;12.59;12.57;
55207447;0.038;15.491;3.336;3.473;31.1;31.5;31.4;31.2;0.94;12.51;12.60;12.62;
55207457;0.038;15.547;3.340;3.481;31.1;31.5;31.4;31.2;0.94;12.51;12.60;12.62;
55207467;0.038;15.511;3.324;3.525;31.1;31.5;31.4;31.2;0.94;12.51;12.60;12.62;
55207477;0.038;15.527;3.328;3.497;31.1;31.5;31.4;31.2;0.94;12.51;12.60;12.62;
55207487;0.038;15.495;3.312;3.509;31.1;31.5;31.4;31.2;0.94;12.51;12.60;12.62;
55207497;0.038;15.468;3.328;3.509;31.1;31.5;31.4;31.2;0.94;12.51;12.60;12.62;
55207507;0.038;15.460;3.344;3.505;31.1;31.5;31.4;31.2;0.94;12.51;12.60;12.62;
55207517;0.038;15.527;3.324;3.537;31.1;31.5;31.4;31.2;0.94;12.51;12.60;12.62;
55207527;0.038;15.535;3.328;3.509;31.1;31.5;31.4;31.2;0.94;12.51;12.60;12.62;
55207537;0.038;15.499;3.340;3.493;31.1;31.5;31.4;31.2;0.94;12.51;12.60;12.62;
55207547;0.034;15.524;3.336;3.490;31.1;31.5;31.4;31.1;0.89;12.52;12.60;12.61;
55207557;0.034;15.500;3.324;3.490;31.1;31.5;31.4;31.1;0.89;12.52;12.60;12.61;
55207567;0.034;15.536;3.344;3.502;31.1;31.5;31.4;31.1;0.89;12.52;12.60;12.61;
55207577;0.034;15.488;3.336;3.506;31.1;31.5;31.4;31.1;0.89;12.52;12.60;12.61;
55207587;0.034;15.516;3.320;3.494;31.1;31.5;31.4;31.1;0.89;12.52;12.60;12.61;
55207597;0.034;15.550;3.320;3.495;31.1;31.5;31.4;31.2;0.88;12.54;12.60;12.64;
55207607;0.034;15.498;3.332;3.519;31.1;31.5;31.4;31.2;0.88;12.54;12.60;12.64;
55207617;0.034;15.542;3.336;3.495;31.1;31.5;31.4;31.2;0.88;12.54;12.60;12.64;
55207627;0.034;15.566;3.352;3.527;31.1;31.5;31.4;31.2;0.88;12.54;12.60;12.64;
55207637;0.034;15.724;3.332;3.503;31.1;31.5;31.4;31.2;0.88;12.54;12.60;12.64;
55207647;0.034;15.573;3.332;3.531;31.1;31.5;31.4;31.2;0.88;12.54;12.60;12.64;
55207657;0.034;15.550;3.328;3.491;31.1;31.5;31.4;31.2;0.88;12.54;12.60;12.64;
55207667;0.033;15.522;3.328;3.511;31.1;31.5;31.4;31.2;0.88;12.54;12.60;12.64;
55207677;0.034;15.589;3.336;3.515;31.1;31.5;31.4;31.2;0.88;12.54;12.60;12.64;
55207687;0.034;15.526;3.328;3.499;31.1;31.5;31.4;31.2;0.88;12.54;12.60;12.64;
55207697;0.034;15.603;3.327;3.503;31.1;31.4;31.4;31.2;0.89;12.56;12.64;12.64;
55207707;0.034;15.591;3.323;3.503;31.1;31.4;31.4;31.2;0.89;12.56;12.64;12.64;
55207717;0.034;15.532;3.339;3.503;31.1;31.4;31.4;31.2;0.89;12.56;12.64;12.64;
55207727;0.034;15.536;3.339;3.519;31.1;31.4;31.4;31.2;0.89;12.56;12.64;12.64;
55207737;0.034;15.567;3.339;3.491;31.1;31.4;31.4;31.2;0.89;12.56;12.64;12.64;
55207747;0.034;15.583;3.343;3.511;31.1;31.4;31.4;31.2;0.89;12.56;12.64;12.64;
55207757;0.034;15.607;3.331;3.523;31.1;31.4;31.4;31.2;0.89;12.56;12.64;12.64;
55207767;0.034;15.631;3.327;3.487;31.1;31.4;31.4;31.2;0.89;12.56;12.64;12.64;
55207777;0.034;15.659;3.339;3.503;31.1;31.4;31.4;31.2;0.89;12.56;12.64;12.64;
55207787;0.034;15.643;3.347;3.503;31.1;31.4;31.4;31.2;0.89;12.56;12.64;12.64;
55207797;0.039;15.522;3.331;3.497;31.1;31.4;31.4;31.2;0.95;12.50;12.58;12.58;
55207807;0.039;15.542;3.331;3.478;31.1;31.4;31.4;31.2;0.95;12.50;12.58;12.58;
55207817;0.039;15.522;3.311;3.497;31.1;31.4;31.4;31.2;0.95;12.50;12.58;12.58;
55207827;0.039;15.569;3.307;3.466;31.1;31.4;31.4;31.2;0.95;12.50;12.58;12.58;
55207837;0.039;15.494;3.335;3.497;31.1;31.4;31.4;31.2;0.95;12.50;12.58;12.58;
55207847;0.039;15.554;3.323;3.474;31.1;31.4;31.4;31.2;0.95;12.50;12.58;12.58;
55207857;0.039;15.471;3.319;3.482;31.1;31.4;31.4;31.2;0.95;12.50;12.58;12.58;
55207867;0.039;15.463;3.331;3.497;31.1;31.4;31.4;31.2;0.95;12.50;12.58;12.58;
55207877;0.039;15.467;3.323;3.466;31.1;31.4;31.4;31.2;0.95;12.50;12.58;12.58;
55207887;0.039;15.459;3.319;3.490;31.1;31.4;31.4;31.2;0.95;12.50;12.58;12.58;
55207897;0.034;15.571;3.308;3.484;31.1;31.5;31.4;31.1;0.89;12.52;12.57;12.63;
55207907;0.034;15.508;3.324;3.500;31.1;31.5;31.4;31.1;0.89;12.52;12.57;12.63;
55207917;0.034;15.461;3.308;3.484;31.1;31.5;31.4;31.1;0.89;12.52;12.57;12.63;
55207927;0.034;15.508;3.340;3.508;31.1;31.5;31.4;31.1;0.89;12.52;12.57;12.63;
55207937;0.034;15.465;3.320;3.484;31.1;31.5;31.4;31.1;0.89;12.52;12.57;12.63;
55207947;0.034;15.500;3.316;3.508;31.1;31.5;31.4;31.1;0.89;12.52;12.57;12.63;
55207957;0.034;15.524;3.336;3.492;31.1;31.5;31.4;31.1;0.89;12.52;12.57;12.63;
55207967;0.034;15.484;3.320;3.504;31.1;31.5;31.4;31.1;0.89;12.52;12.57;12.63;
55207977;0.034;15.496;3.308;3.504;31.1;31.5;31.4;31.1;0.89;12.52;12.57;12.63;
55207987;0.034;15.520;3.320;3.488;31.1;31.5;31.4;31.1;0.89;12.52;12.57;12.63;
55207997;0.034;15.480;3.336;3.514;31.1;31.5;31.4;31.2;0.88;12.51;12.60;12.61;
55208007;0.034;15.570;3.316;3.462;31.1;31.5;31.4;31.2;0.88;12.51;12.60;12.61;
55208017;0.034;15.499;3.340;3.514;31.1;31.5;31.4;31.2;0.88;12.51;12.60;12.61;
55208027;0.034;15.484;3.344;3.510;31.1;31.5;31.4;31.2;0.88;12.51;12.60;12.61;
55208037;0.034;15.523;3.344;3.478;31.1;31.5;31.4;31.2;0.88;12.51;12.60;12.61;
55208047;0.033;15.484;3.324;3.490;31.1;31.5;31.4;31.2;0.88;12.51;12.60;12.61;
55208057;0.034;15.491;3.332;3.490;31.1;31.5;31.4;31.2;0.88;12.51;12.60;12.61;
55208067;0.034;15.531;3.324;3.510;31.1;31.5;31.4;31.2;0.88;12.51;12.60;12.61;
55208077;0.034;15.772;3.352;3.482;31.1;31.5;31.4;31.2;0.88;12.51;12.60;12.61;
55208087;0.034;15.566;3.340;3.506;31.1;31.5;31.4;31.2;0.88;12.51;12.60;12.61;
55208097;0.034;15.503;3.339;3.500;31.1;31.5;31.4;31.2;0.89;12.51;12.61;12.63;
55208107;0.034;15.602;3.347;3.500;31.1;31.5;31.4;31.2;0.89;12.51;12.61;12.63;
55208117;0.034;15.555;3.315;3.524;31.1;31.5;31.4;31.2;0.89;12.51;12.61;12.63;
55208127;0.034;15.487;3.319;3.504;31.1;31.5;31.4;31.2;0.89;12.51;12.61;12.63;
55208137;0.034;15.472;3.323;3.512;31.1;31.5;31.4;31.2;0.89;12.51;12.61;12.63;
55208147;0.034;15.556;3.330;3.502;31.1;31.5;31.5;31.1;0.88;12.49;12.59;12.61;
55208157;0.034;15.493;3.357;3.498;31.1;31.5;31.5;31.1;0.88;12.49;12.59;12.61;
55208167;0.033;15.489;3.341;3.506;31.1;31.5;31.5;31.1;0.88;12.49;12.59;12.61;
55208177;0.034;15.505;3.337;3.482;31.1;31.5;31.5;31.1;0.88;12.49;12.59;12.61;
55208187;0.034;15.497;3.349;3.486;31.1;31.5;31.5;31.1;0.88;12.49;12.59;12.61;
55208197;0.034;15.446;3.334;3.490;31.1;31.5;31.5;31.1;0.88;12.49;12.59;12.61;
55208207;0.034;15.529;3.334;3.494;31.1;31.5;31.5;31.1;0.88;12.49;12.59;12.61;
55208217;0.034;15.513;3.341;3.470;31.1;31.5;31.5;31.1;0.88;12.49;12.59;12.61;
55208227;0.034;15.486;3.334;3.482;31.1;31.5;31.5;31.1;0.88;12.49;12.59;12.61;
55208237;0.034;15.505;3.345;3.510;31.1;31.5;31.5;31.1;0.88;12.49;12.59;12.61;
55208247;0.034;15.515;3.334;3.521;31.1;31.5;31.4;31.1;0.89;12.51;12.59;12.62;
55208257;0.034;15.566;3.330;3.489;31.1;31.5;31.4;31.1;0.89;12.51;12.59;12.62;
55208267;0.034;15.543;3.330;3.489;31.1;31.5;31.4;31.1;0.89;12.51;12.59;12.62;
55208277;0.034;15.515;3.334;3.501;31.1;31.5;31.4;31.1;0.89;12.51;12.59;12.62;
55208287;0.034;15.543;3.337;3.497;31.1;31.5;31.4;31.1;0.89;12.51;12.59;12.62;
55208297;0.034;15.574;3.337;3.497;31.1;31.5;31.4;31.1;0.89;12.51;12.59;12.62;
55208307;0.034;15.590;3.322;3.493;31.1;31.5;31.4;31.1;0.89;12.51;12.59;12.62;
55208317;0.034;15.563;3.326;3.509;31.1;31.5;31.4;31.1;0.89;12.51;12.59;12.62;
55208327;0.034;15.491;3.318;3.481;31.1;31.5;31.4;31.1;0.89;12.51;12.59;12.62;
55208337;0.034;15.484;3.326;3.501;31.1;31.5;31.4;31.1;0.89;12.51;12.59;12.62;
