20160122_151901;12V-HDD;-;-;5V-HDD;T1;T2;T3;T4;V1;V2;V3;V4;
55212012;1.758;0.000;0.000;4.197;31.1;31.1;55.0;31.1;12.56;0.00;0.00;5.15;
55212022;1.743;0.000;0.000;4.178;31.1;31.1;55.0;31.1;12.56;0.00;0.00;5.15;
55212032;1.723;0.000;0.000;4.120;31.1;31.1;55.0;31.1;12.56;0.00;0.00;5.15;
55212042;1.743;0.000;0.000;4.197;31.1;31.1;55.0;31.1;12.56;0.00;0.00;5.15;
55212052;1.754;0.000;0.000;4.135;31.1;31.1;55.0;31.1;12.56;0.00;0.00;5.15;
55212062;1.723;0.000;0.000;4.149;31.1;31.1;55.0;31.1;12.56;0.00;0.00;5.15;
55212072;1.758;0.000;0.000;4.200;31.1;31.1;55.0;31.1;12.56;0.00;0.00;5.15;
55212082;1.766;0.000;0.000;4.143;31.1;31.1;55.0;31.1;12.56;0.00;0.00;5.15;
55212092;1.711;0.000;0.000;4.181;31.1;31.1;55.0;31.1;12.56;0.00;0.00;5.15;
55212102;1.727;0.000;0.000;4.172;31.1;31.1;55.0;31.1;12.56;0.00;0.00;5.15;
55212112;1.775;0.000;0.000;4.115;31.1;31.1;64.5;31.1;12.51;0.00;0.00;5.15;
55212122;1.735;0.000;0.000;4.166;31.1;31.1;64.5;31.1;12.51;0.00;0.00;5.15;
55212132;1.724;0.000;0.000;4.157;31.1;31.1;64.5;31.1;12.51;0.00;0.00;5.15;
55212142;1.747;0.000;0.000;4.180;31.1;31.1;64.5;31.1;12.51;0.00;0.00;5.15;
55212152;1.720;0.000;0.000;4.093;31.1;31.1;64.5;31.1;12.51;0.00;0.00;5.15;
55212162;1.720;0.000;0.000;4.103;31.1;31.1;64.5;31.1;12.51;0.00;0.00;5.15;
55212172;1.759;0.000;0.000;4.200;31.1;31.1;64.5;31.1;12.51;0.00;0.00;5.15;
55212182;1.728;0.000;0.000;4.124;31.1;31.1;64.5;31.1;12.51;0.00;0.00;5.15;
55212192;1.716;0.000;0.000;4.178;31.1;31.1;64.5;31.1;12.51;0.00;0.00;5.15;
55212202;1.735;0.000;0.000;4.155;31.1;31.1;64.5;31.1;12.51;0.00;0.00;5.15;
55212212;1.736;0.000;0.000;4.100;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.14;
55212222;1.740;0.000;0.000;4.166;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.14;
55212232;1.724;0.000;0.000;4.146;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.14;
55212242;1.724;0.000;0.000;4.151;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.14;
55212252;1.716;0.000;0.000;4.122;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.14;
55212262;1.738;0.000;0.000;4.182;31.1;31.1;64.7;31.1;12.53;0.00;0.00;5.17;
55212272;1.734;0.000;0.000;4.179;31.1;31.1;64.7;31.1;12.53;0.00;0.00;5.17;
55212282;1.726;0.000;0.000;4.145;31.1;31.1;64.7;31.1;12.53;0.00;0.00;5.17;
55212292;1.699;0.000;0.000;4.201;31.1;31.1;64.7;31.1;12.53;0.00;0.00;5.17;
55212302;1.730;0.000;0.000;4.154;31.1;31.1;64.7;31.1;12.53;0.00;0.00;5.17;
55212312;1.719;0.000;0.000;4.146;31.1;31.1;64.7;31.1;12.53;0.00;0.00;5.17;
55212322;1.715;0.000;0.000;3.777;31.1;31.1;64.7;31.1;12.53;0.00;0.00;5.17;
55212332;1.730;0.000;0.000;4.176;31.1;31.1;64.7;31.1;12.53;0.00;0.00;5.17;
55212342;1.719;0.000;0.000;4.176;31.1;31.1;64.7;31.1;12.53;0.00;0.00;5.17;
55212352;1.711;0.000;0.000;4.137;31.1;31.1;64.7;31.1;12.53;0.00;0.00;5.17;
55212362;1.725;0.000;0.000;4.150;31.1;31.1;55.0;31.1;12.52;0.00;0.00;5.15;
55212372;1.729;0.000;0.000;4.158;31.1;31.1;55.0;31.1;12.52;0.00;0.00;5.15;
55212382;1.701;0.000;0.000;4.124;31.1;31.1;55.0;31.1;12.52;0.00;0.00;5.15;
55212392;1.729;0.000;0.000;4.183;31.1;31.1;55.0;31.1;12.52;0.00;0.00;5.15;
55212402;1.725;0.000;0.000;4.143;31.1;31.1;55.0;31.1;12.52;0.00;0.00;5.15;
55212412;1.705;0.000;0.000;4.132;31.1;31.1;55.0;31.1;12.52;0.00;0.00;5.15;
55212422;1.713;0.000;0.000;4.195;31.1;31.1;55.0;31.1;12.52;0.00;0.00;5.15;
55212432;1.721;0.000;0.000;4.143;31.1;31.1;55.0;31.1;12.52;0.00;0.00;5.15;
55212442;1.729;0.000;0.000;4.152;31.1;31.1;55.0;31.1;12.52;0.00;0.00;5.15;
55212452;1.729;0.000;0.000;4.198;31.1;31.1;55.0;31.1;12.52;0.00;0.00;5.15;
55212462;1.733;0.000;0.000;4.115;31.1;31.1;55.1;31.1;12.52;0.08;0.00;5.14;
55212472;1.757;0.000;0.000;4.098;31.1;31.1;55.1;31.1;12.52;0.08;0.00;5.14;
55212482;1.729;0.000;0.000;4.194;31.1;31.1;55.1;31.1;12.52;0.08;0.00;5.14;
55212492;1.733;0.000;0.000;4.103;31.1;31.1;55.1;31.1;12.52;0.08;0.00;5.14;
55212502;1.753;0.000;0.000;4.166;31.1;31.1;55.1;31.1;12.52;0.08;0.00;5.14;
55212512;1.725;0.000;0.000;4.179;31.1;31.1;55.1;31.1;12.52;0.08;0.00;5.14;
55212522;1.737;0.000;0.000;4.114;31.1;31.1;55.1;31.1;12.52;0.08;0.00;5.14;
55212532;1.753;0.000;0.000;4.174;31.1;31.1;55.1;31.1;12.52;0.08;0.00;5.14;
55212542;1.725;0.000;0.000;4.148;31.1;31.1;55.1;31.1;12.52;0.08;0.00;5.14;
55212552;1.733;0.000;0.000;4.169;31.1;31.1;55.1;31.1;12.52;0.08;0.00;5.14;
55212562;1.738;0.000;0.000;4.207;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.17;
55212572;1.738;0.000;0.000;4.174;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.17;
55212582;1.738;0.000;0.000;4.199;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.17;
55212592;1.707;0.000;0.000;4.145;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.17;
55212602;1.726;0.000;0.000;4.224;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.17;
55212612;1.738;0.000;0.000;4.198;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.17;
55212622;1.734;0.000;0.000;4.157;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.17;
55212632;1.750;0.000;0.000;4.221;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.17;
55212642;1.730;0.000;0.000;4.143;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.17;
55212652;1.730;0.000;0.000;4.187;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.17;
55212662;1.748;0.000;0.000;4.184;31.1;31.1;55.7;31.1;12.54;0.00;0.00;5.13;
55212672;1.763;0.000;0.000;4.110;31.1;31.1;55.7;31.1;12.54;0.00;0.00;5.13;
55212682;1.728;0.000;0.000;4.168;31.1;31.1;55.7;31.1;12.54;0.00;0.00;5.13;
55212692;1.744;0.000;0.000;4.148;31.1;31.1;55.7;31.1;12.54;0.00;0.00;5.13;
55212702;1.763;0.000;0.000;4.151;31.1;31.1;55.7;31.1;12.54;0.00;0.00;5.13;
55212712;1.740;0.000;0.000;4.158;31.1;31.1;55.7;31.1;12.54;0.00;0.00;5.13;
55212722;1.744;0.000;0.000;4.141;31.1;31.1;55.7;31.1;12.54;0.00;0.00;5.13;
55212732;1.752;0.000;0.000;4.161;31.1;31.1;55.7;31.1;12.54;0.00;0.00;5.13;
55212742;1.744;0.000;0.000;4.116;31.1;31.1;55.7;31.1;12.54;0.00;0.00;5.13;
55212752;1.732;0.000;0.000;4.173;31.1;31.1;55.7;31.1;12.54;0.00;0.00;5.13;
55212762;1.749;0.000;0.000;4.182;31.1;31.1;55.9;31.1;12.52;0.00;0.00;5.16;
55212772;1.745;0.000;0.000;4.152;31.1;31.1;55.9;31.1;12.52;0.00;0.00;5.16;
55212782;1.737;0.000;0.000;4.190;31.1;31.1;55.9;31.1;12.52;0.00;0.00;5.16;
55212792;1.741;0.000;0.000;4.198;31.1;31.1;55.9;31.1;12.52;0.00;0.00;5.16;
55212802;1.737;0.000;0.000;4.181;31.1;31.1;55.9;31.1;12.52;0.00;0.00;5.16;
55212812;1.709;0.000;0.000;4.209;31.1;31.1;55.9;31.1;12.52;0.00;0.00;5.16;
55212822;1.721;0.000;0.000;4.193;31.1;31.1;55.9;31.1;12.52;0.00;0.00;5.16;
55212832;1.729;0.000;0.000;3.990;31.1;31.1;55.9;31.1;12.52;0.00;0.00;5.16;
55212842;1.709;0.000;0.000;3.953;31.1;31.1;55.9;31.1;12.52;0.00;0.00;5.16;
55212852;1.725;0.000;0.000;4.190;31.1;31.1;55.9;31.1;12.52;0.00;0.00;5.16;
55212862;1.728;0.000;0.000;4.200;31.1;31.1;56.0;31.1;12.54;0.00;0.00;5.15;
55212872;1.720;0.000;0.000;4.143;31.1;31.1;56.0;31.1;12.54;0.00;0.00;5.15;
55212882;1.728;0.000;0.000;4.186;31.1;31.1;56.0;31.1;12.54;0.00;0.00;5.15;
55212892;1.740;0.000;0.000;4.188;31.1;31.1;56.0;31.1;12.54;0.00;0.00;5.15;
55212902;1.724;0.000;0.000;3.987;31.1;31.1;56.0;31.1;12.54;0.00;0.00;5.15;
55212912;1.703;0.000;0.000;3.293;31.1;31.1;56.3;31.1;12.56;0.00;0.00;5.16;
55212922;1.727;0.000;0.000;3.289;31.1;31.1;56.3;31.1;12.56;0.00;0.00;5.16;
55212932;1.707;0.000;0.000;3.286;31.1;31.1;56.3;31.1;12.56;0.00;0.00;5.16;
55212942;1.715;0.000;0.000;3.303;31.1;31.1;56.3;31.1;12.56;0.00;0.00;5.16;
55212952;1.703;0.000;0.000;3.292;31.1;31.1;56.3;31.1;12.56;0.00;0.00;5.16;
55212962;1.751;0.000;0.000;3.296;31.1;31.1;56.3;31.1;12.56;0.00;0.00;5.16;
55212972;1.707;0.000;0.000;3.290;31.1;31.1;56.3;31.1;12.56;0.00;0.00;5.16;
55212982;1.715;0.000;0.000;3.300;31.1;31.1;56.3;31.1;12.56;0.00;0.00;5.16;
55212992;1.747;0.000;0.000;3.296;31.1;31.1;56.3;31.1;12.56;0.00;0.00;5.16;
55213002;1.719;0.000;0.000;3.789;31.1;31.1;56.3;31.1;12.56;0.00;0.00;5.16;
55213012;1.721;0.000;0.000;4.209;31.1;31.1;66.6;31.1;12.55;0.00;0.00;5.16;
55213022;1.725;0.000;0.000;4.170;31.1;31.1;66.6;31.1;12.55;0.00;0.00;5.16;
55213032;1.721;0.000;0.000;4.195;31.1;31.1;66.6;31.1;12.55;0.00;0.00;5.16;
55213042;1.713;0.000;0.000;4.150;31.1;31.1;66.6;31.1;12.55;0.00;0.00;5.16;
55213052;1.737;0.000;0.000;4.215;31.1;31.1;66.6;31.1;12.55;0.00;0.00;5.16;
55213062;1.761;0.000;0.000;4.178;31.1;31.1;66.6;31.1;12.55;0.00;0.00;5.16;
55213072;1.729;0.000;0.000;4.152;31.1;31.1;66.6;31.1;12.55;0.00;0.00;5.16;
55213082;1.721;0.000;0.000;4.215;31.1;31.1;66.6;31.1;12.55;0.00;0.00;5.16;
55213092;1.745;0.000;0.000;4.150;31.1;31.1;66.6;31.1;12.55;0.00;0.00;5.16;
55213102;1.725;0.000;0.000;4.193;31.1;31.1;66.6;31.1;12.55;0.00;0.00;5.16;
55213112;1.747;0.000;0.000;4.195;31.1;31.1;65.8;31.1;12.56;0.00;0.00;5.15;
55213122;1.719;0.000;0.000;4.123;31.1;31.1;65.8;31.1;12.56;0.00;0.00;5.15;
55213132;1.747;0.000;0.000;4.205;31.1;31.1;65.8;31.1;12.56;0.00;0.00;5.15;
55213142;1.715;0.000;0.000;4.171;31.1;31.1;65.8;31.1;12.56;0.00;0.00;5.15;
55213152;1.715;0.000;0.000;4.200;31.1;31.1;65.8;31.1;12.56;0.00;0.00;5.15;
55213162;1.743;0.000;0.000;4.197;31.1;31.1;65.8;31.1;12.56;0.00;0.00;5.15;
55213172;1.715;0.000;0.000;4.172;31.1;31.1;65.8;31.1;12.56;0.00;0.00;5.15;
55213182;1.735;0.000;0.000;4.197;31.1;31.1;65.8;31.1;12.56;0.00;0.00;5.15;
55213192;1.735;0.000;0.000;4.146;31.1;31.1;65.8;31.1;12.56;0.00;0.00;5.15;
55213202;1.731;0.000;0.000;4.171;31.1;31.1;65.8;31.1;12.56;0.00;0.00;5.15;
55213212;1.760;0.000;0.000;4.200;31.1;31.1;55.6;31.1;12.57;0.00;0.00;5.15;
55213222;1.760;0.000;0.000;4.127;31.1;31.1;55.6;31.1;12.57;0.00;0.00;5.15;
55213232;1.744;0.000;0.000;4.189;31.1;31.1;55.6;31.1;12.57;0.00;0.00;5.15;
55213242;1.724;0.000;0.000;4.152;31.1;31.1;55.6;31.1;12.57;0.00;0.00;5.15;
55213252;1.756;0.000;0.000;4.160;31.1;31.1;55.6;31.1;12.57;0.00;0.00;5.15;
55213262;1.752;0.000;0.000;4.188;31.1;31.1;55.6;31.1;12.57;0.00;0.00;5.15;
55213272;1.744;0.000;0.000;4.147;31.1;31.1;55.6;31.1;12.57;0.00;0.00;5.15;
55213282;1.740;0.000;0.000;4.178;31.1;31.1;55.6;31.1;12.57;0.00;0.00;5.15;
55213292;1.752;0.000;0.000;4.149;31.1;31.1;55.6;31.1;12.57;0.00;0.00;5.15;
55213302;1.736;0.000;0.000;4.188;31.1;31.1;55.6;31.1;12.57;0.00;0.00;5.15;
55213312;1.741;0.000;0.000;4.178;31.1;31.1;65.4;31.1;12.52;0.00;0.00;5.15;
55213322;1.757;0.000;0.000;4.149;31.1;31.1;65.4;31.1;12.52;0.00;0.00;5.15;
55213332;1.737;0.000;0.000;4.195;31.1;31.1;65.4;31.1;12.52;0.00;0.00;5.15;
55213342;1.733;0.000;0.000;4.137;31.1;31.1;65.4;31.1;12.52;0.00;0.00;5.15;
55213352;1.737;0.000;0.000;4.174;31.1;31.1;65.4;31.1;12.52;0.00;0.00;5.15;
55213362;1.717;0.000;0.000;4.177;31.1;31.1;65.4;31.1;12.52;0.00;0.00;5.15;
55213372;1.729;0.000;0.000;4.120;31.1;31.1;65.4;31.1;12.52;0.00;0.00;5.15;
55213382;1.761;0.000;0.000;4.184;31.1;31.1;65.4;31.1;12.52;0.00;0.00;5.15;
55213392;1.741;0.000;0.000;4.171;31.1;31.1;65.4;31.1;12.52;0.00;0.00;5.15;
55213402;1.737;0.000;0.000;4.164;31.1;31.1;65.4;31.1;12.52;0.00;0.00;5.15;
55213412;1.733;0.000;0.000;4.176;31.1;31.1;55.3;31.1;12.52;0.00;0.00;5.14;
55213422;1.753;0.000;0.000;4.152;31.1;31.1;55.3;31.1;12.52;0.00;0.00;5.14;
55213432;1.745;0.000;0.000;4.146;31.1;31.1;55.3;31.1;12.52;0.00;0.00;5.14;
55213442;1.729;0.000;0.000;4.171;31.1;31.1;55.3;31.1;12.52;0.00;0.00;5.14;
55213452;1.725;0.000;0.000;4.156;31.1;31.1;55.3;31.1;12.52;0.00;0.00;5.14;
55213462;1.716;0.000;0.000;4.188;31.1;31.1;55.5;31.1;12.54;0.00;0.00;5.17;
55213472;4.571;0.000;0.000;3.491;31.1;31.1;55.5;31.1;12.54;0.00;0.00;5.17;
55213482;1.771;0.000;0.000;3.524;31.1;31.1;55.5;31.1;12.54;0.00;0.00;5.17;
55213492;1.752;0.000;0.000;3.538;31.1;31.1;55.5;31.1;12.54;0.00;0.00;5.17;
55213502;1.736;0.000;0.000;3.519;31.1;31.1;55.5;31.1;12.54;0.00;0.00;5.17;
55213512;1.763;0.000;0.000;3.322;31.1;31.1;55.5;31.1;12.54;0.00;0.00;5.17;
55213522;1.759;0.000;0.000;3.325;31.1;31.1;55.5;31.1;12.54;0.00;0.00;5.17;
55213532;1.752;0.000;0.000;3.322;31.1;31.1;55.5;31.1;12.54;0.00;0.00;5.17;
55213542;1.744;0.000;0.000;3.311;31.1;31.1;55.5;31.1;12.54;0.00;0.00;5.17;
55213552;1.759;0.000;0.000;3.313;31.1;31.1;55.5;31.1;12.54;0.00;0.00;5.17;
55213562;1.754;0.000;0.000;3.329;31.1;31.1;56.0;31.1;12.53;0.00;0.00;5.18;
55213572;1.726;0.000;0.000;3.315;31.1;31.1;56.0;31.1;12.53;0.00;0.00;5.18;
55213582;1.754;0.000;0.000;3.326;31.1;31.1;56.0;31.1;12.53;0.00;0.00;5.18;
55213592;1.766;0.000;0.000;3.326;31.1;31.1;56.0;31.1;12.53;0.00;0.00;5.18;
55213602;1.742;0.000;0.000;3.337;31.1;31.1;56.0;31.1;12.53;0.00;0.00;5.18;
55213612;1.750;0.000;0.000;3.327;31.1;31.1;56.0;31.1;12.53;0.00;0.00;5.18;
55213622;1.742;0.000;0.000;3.331;31.1;31.1;56.0;31.1;12.53;0.00;0.00;5.18;
55213632;1.726;0.000;0.000;3.331;31.1;31.1;56.0;31.1;12.53;0.00;0.00;5.18;
55213642;1.738;0.000;0.000;3.331;31.1;31.1;56.0;31.1;12.53;0.00;0.00;5.18;
55213652;1.730;0.000;0.000;3.332;31.1;31.1;56.0;31.1;12.53;0.00;0.00;5.18;
55213662;1.736;0.000;0.000;3.318;31.1;31.1;65.7;31.1;12.54;0.00;0.00;5.16;
55213672;1.736;0.000;0.000;3.320;31.1;31.1;65.7;31.1;12.54;0.00;0.00;5.16;
55213682;1.732;0.000;0.000;3.317;31.1;31.1;65.7;31.1;12.54;0.00;0.00;5.16;
55213692;1.763;0.000;0.000;3.317;31.1;31.1;65.7;31.1;12.54;0.00;0.00;5.16;
55213702;1.732;0.000;0.000;3.323;31.1;31.1;65.7;31.1;12.54;0.00;0.00;5.16;
55213712;1.759;0.000;0.000;3.317;31.1;31.1;65.7;31.1;12.54;0.00;0.00;5.16;
55213722;1.740;0.000;0.000;3.318;31.1;31.1;65.7;31.1;12.54;0.00;0.00;5.16;
55213732;1.756;0.000;0.000;3.309;31.1;31.1;65.7;31.1;12.54;0.00;0.00;5.16;
55213742;1.740;0.000;0.000;3.313;31.1;31.1;65.7;31.1;12.54;0.00;0.00;5.16;
55213752;1.759;0.000;0.000;3.323;31.1;31.1;65.7;31.1;12.54;0.00;0.00;5.16;
55213762;1.726;0.000;0.000;3.299;31.1;31.1;55.5;31.1;12.50;0.00;0.00;5.14;
55213772;1.742;0.000;0.000;3.299;31.1;31.1;55.5;31.1;12.50;0.00;0.00;5.14;
55213782;1.742;0.000;0.000;3.295;31.1;31.1;55.5;31.1;12.50;0.00;0.00;5.14;
55213792;1.750;0.000;0.000;3.292;31.1;31.1;55.5;31.1;12.50;0.00;0.00;5.14;
55213802;1.746;0.000;0.000;3.303;31.1;31.1;55.5;31.1;12.50;0.00;0.00;5.14;
55213812;1.750;0.000;0.000;3.296;31.1;31.1;55.5;31.1;12.50;0.00;0.00;5.14;
55213822;1.738;0.000;0.000;3.304;31.1;31.1;55.5;31.1;12.50;0.00;0.00;5.14;
55213832;1.734;0.000;0.000;3.301;31.1;31.1;55.5;31.1;12.50;0.00;0.00;5.14;
55213842;1.746;0.000;0.000;3.301;31.1;31.1;55.5;31.1;12.50;0.00;0.00;5.14;
55213852;1.738;0.000;0.000;3.301;31.1;31.1;55.5;31.1;12.50;0.00;0.00;5.14;
55213862;1.724;0.000;0.000;3.304;31.1;31.1;65.8;31.1;12.51;0.00;0.00;5.16;
55213872;1.743;0.000;0.000;3.323;31.1;31.1;65.8;31.1;12.51;0.00;0.00;5.16;
55213882;1.767;0.000;0.000;3.315;31.1;31.1;65.8;31.1;12.51;0.00;0.00;5.16;
55213892;1.739;0.000;0.000;3.323;31.1;31.1;65.8;31.1;12.51;0.00;0.00;5.16;
55213902;1.735;0.000;0.000;3.313;31.1;31.1;65.8;31.1;12.51;0.00;0.00;5.16;
55213912;1.755;0.000;0.000;3.323;31.1;31.1;65.8;31.1;12.51;0.00;0.00;5.16;
55213922;1.724;0.000;0.000;3.315;31.1;31.1;65.8;31.1;12.51;0.00;0.00;5.16;
55213932;1.712;0.000;0.000;3.309;31.1;31.1;65.8;31.1;12.51;0.00;0.00;5.16;
55213942;1.735;0.000;0.000;3.326;31.1;31.1;65.8;31.1;12.51;0.00;0.00;5.16;
55213952;1.751;0.000;0.000;3.320;31.1;31.1;65.8;31.1;12.51;0.00;0.00;5.16;
55213962;3.790;0.000;0.000;3.202;31.1;31.1;55.3;31.1;12.51;0.00;0.00;5.16;
55213972;3.704;0.000;0.000;3.138;31.1;31.1;55.3;31.1;12.51;0.00;0.00;5.16;
55213982;2.863;0.000;0.000;3.179;31.1;31.1;55.3;31.1;12.51;0.00;0.00;5.16;
55213992;1.720;0.000;0.000;3.199;31.1;31.1;55.3;31.1;12.51;0.00;0.00;5.16;
55214002;1.712;0.000;0.000;3.180;31.1;31.1;55.3;31.1;12.51;0.00;0.00;5.16;
55214012;1.721;0.000;0.000;3.183;31.1;31.1;65.1;31.1;12.55;0.00;0.00;5.15;
55214022;1.713;0.000;0.000;3.178;31.1;31.1;65.1;31.1;12.55;0.00;0.00;5.15;
55214032;1.713;0.000;0.000;3.187;31.1;31.1;65.1;31.1;12.55;0.00;0.00;5.15;
55214042;1.725;0.000;0.000;3.195;31.1;31.1;65.1;31.1;12.55;0.00;0.00;5.15;
55214052;1.733;0.000;0.000;3.174;31.1;31.1;65.1;31.1;12.55;0.00;0.00;5.15;
55214062;1.706;0.000;0.000;3.191;31.1;31.1;65.1;31.1;12.55;0.00;0.00;5.15;
55214072;1.741;0.000;0.000;3.175;31.1;31.1;65.1;31.1;12.55;0.00;0.00;5.15;
55214082;1.737;0.000;0.000;3.181;31.1;31.1;65.1;31.1;12.55;0.00;0.00;5.15;
55214092;1.713;0.000;0.000;3.174;31.1;31.1;65.1;31.1;12.55;0.00;0.00;5.15;
55214102;1.717;0.000;0.000;3.183;31.1;31.1;65.1;31.1;12.55;0.00;0.00;5.15;
55214112;1.719;0.000;0.000;3.192;31.1;31.1;65.6;31.1;12.53;0.00;0.00;5.17;
55214122;1.687;0.000;0.000;3.187;31.1;31.1;65.6;31.1;12.53;0.00;0.00;5.17;
55214132;1.703;0.000;0.000;3.204;31.1;31.1;65.6;31.1;12.53;0.00;0.00;5.17;
55214142;1.738;0.000;0.000;3.195;31.1;31.1;65.6;31.1;12.53;0.00;0.00;5.17;
55214152;1.707;0.000;0.000;3.184;31.1;31.1;65.6;31.1;12.53;0.00;0.00;5.17;
55214162;1.726;0.000;0.000;3.187;31.1;31.1;65.6;31.1;12.53;0.00;0.00;5.17;
55214172;1.715;0.000;0.000;3.196;31.1;31.1;65.6;31.1;12.53;0.00;0.00;5.17;
55214182;1.719;0.000;0.000;3.196;31.1;31.1;65.6;31.1;12.53;0.00;0.00;5.17;
55214192;1.719;0.000;0.000;3.184;31.1;31.1;65.6;31.1;12.53;0.00;0.00;5.17;
55214202;1.719;0.000;0.000;3.193;31.1;31.1;65.6;31.1;12.53;0.00;0.00;5.17;
55214212;1.729;0.000;0.000;3.180;31.1;31.1;55.0;31.1;12.52;0.00;0.00;5.15;
55214222;1.717;0.000;0.000;3.175;31.1;31.1;55.0;31.1;12.52;0.00;0.00;5.15;
55214232;1.717;0.000;0.000;3.174;31.1;31.1;55.0;31.1;12.52;0.00;0.00;5.15;
55214242;1.729;0.000;0.000;3.164;31.1;31.1;55.0;31.1;12.52;0.00;0.00;5.15;
55214252;1.713;0.000;0.000;3.172;31.1;31.1;55.0;31.1;12.52;0.00;0.00;5.15;
55214262;1.697;0.000;0.000;3.174;31.1;31.1;55.0;31.1;12.52;0.00;0.00;5.15;
55214272;1.725;0.000;0.000;3.174;31.1;31.1;55.0;31.1;12.52;0.00;0.00;5.15;
55214282;1.717;0.000;0.000;3.180;31.1;31.1;55.0;31.1;12.52;0.00;0.00;5.15;
55214292;1.717;0.000;0.000;3.170;31.1;31.1;55.0;31.1;12.52;0.00;0.00;5.15;
55214302;1.721;0.000;0.000;3.183;31.1;31.1;55.0;31.1;12.52;0.00;0.00;5.15;
55214312;1.700;0.000;0.000;3.176;31.1;31.1;55.4;31.1;12.54;0.00;0.00;5.16;
55214322;1.724;0.000;0.000;3.197;31.1;31.1;55.4;31.1;12.54;0.00;0.00;5.16;
55214332;1.700;0.000;0.000;3.185;31.1;31.1;55.4;31.1;12.54;0.00;0.00;5.16;
55214342;1.732;0.000;0.000;3.194;31.1;31.1;55.4;31.1;12.54;0.00;0.00;5.16;
55214352;1.724;0.000;0.000;3.188;31.1;31.1;55.4;31.1;12.54;0.00;0.00;5.16;
55214362;1.724;0.000;0.000;3.190;31.1;31.1;55.4;31.1;12.54;0.00;0.00;5.16;
55214372;1.720;0.000;0.000;3.193;31.1;31.1;55.4;31.1;12.54;0.00;0.00;5.16;
55214382;1.708;0.000;0.000;3.188;31.1;31.1;55.4;31.1;12.54;0.00;0.00;5.16;
55214392;1.712;0.000;0.000;3.177;31.1;31.1;55.4;31.1;12.54;0.00;0.00;5.16;
55214402;1.708;0.000;0.000;3.193;31.1;31.1;55.4;31.1;12.54;0.00;0.00;5.16;
55214412;1.739;0.000;0.000;3.188;31.1;31.1;65.1;31.1;12.59;0.20;0.00;5.16;
55214422;1.707;0.000;0.000;3.186;31.1;31.1;65.1;31.1;12.59;0.20;0.00;5.16;
55214432;1.727;0.000;0.000;3.182;31.1;31.1;65.1;31.1;12.59;0.20;0.00;5.16;
55214442;1.719;0.000;0.000;3.185;31.1;31.1;65.1;31.1;12.59;0.20;0.00;5.16;
55214452;1.707;0.000;0.000;3.183;31.1;31.1;65.1;31.1;12.59;0.20;0.00;5.16;
55214462;1.707;0.000;0.000;3.180;31.1;31.1;65.1;31.1;12.59;0.20;0.00;5.16;
55214472;1.755;0.000;0.000;3.182;31.1;31.1;65.1;31.1;12.59;0.20;0.00;5.16;
55214482;1.727;0.000;0.000;3.193;31.1;31.1;65.1;31.1;12.59;0.20;0.00;5.16;
55214492;1.711;0.000;0.000;3.194;31.1;31.1;65.1;31.1;12.59;0.20;0.00;5.16;
55214502;1.739;0.000;0.000;3.185;31.1;31.1;65.1;31.1;12.59;0.20;0.00;5.16;
55214512;1.716;0.000;0.000;3.185;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.16;
55214522;1.708;0.000;0.000;3.185;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.16;
55214532;1.700;0.000;0.000;3.179;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.16;
55214542;1.736;0.000;0.000;3.180;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.16;
55214552;1.704;0.000;0.000;3.186;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.16;
55214562;1.720;0.000;0.000;3.178;31.1;31.1;55.5;31.1;12.51;0.00;0.00;5.15;
55214572;1.720;0.000;0.000;3.180;31.1;31.1;55.5;31.1;12.51;0.00;0.00;5.15;
55214582;1.728;0.000;0.000;3.180;31.1;31.1;55.5;31.1;12.51;0.00;0.00;5.15;
55214592;1.708;0.000;0.000;3.184;31.1;31.1;55.5;31.1;12.51;0.00;0.00;5.15;
55214602;1.720;0.000;0.000;3.169;31.1;31.1;55.5;31.1;12.51;0.00;0.00;5.15;
55214612;1.700;0.000;0.000;3.172;31.1;31.1;55.5;31.1;12.51;0.00;0.00;5.15;
55214622;1.696;0.000;0.000;3.175;31.1;31.1;55.5;31.1;12.51;0.00;0.00;5.15;
55214632;1.728;0.000;0.000;3.180;31.1;31.1;55.5;31.1;12.51;0.00;0.00;5.15;
