20160122_152952;12V-HDD;-;-;5V-HDD;T1;T2;T3;T4;V1;V2;V3;V4;
55862695;1.773;0.000;0.000;3.271;31.1;31.1;55.2;31.1;12.50;0.00;0.00;5.15;
55862705;1.750;0.000;0.000;3.274;31.1;31.1;55.2;31.1;12.50;0.00;0.00;5.15;
55862715;1.777;0.000;0.000;3.293;31.1;31.1;55.3;31.1;12.50;0.00;0.00;5.16;
55862725;1.758;0.000;0.000;3.295;31.1;31.1;55.3;31.1;12.50;0.00;0.00;5.16;
55862735;1.758;0.000;0.000;3.304;31.1;31.1;55.3;31.1;12.50;0.00;0.00;5.16;
55862745;1.726;0.000;0.000;3.292;31.1;31.1;55.3;31.1;12.50;0.00;0.00;5.16;
55862755;1.750;0.000;0.000;3.296;31.1;31.1;55.3;31.1;12.50;0.00;0.00;5.16;
55862765;1.762;0.000;0.000;3.290;31.1;31.1;55.3;31.1;12.50;0.00;0.00;5.16;
55862775;1.746;0.000;0.000;3.289;31.1;31.1;55.3;31.1;12.50;0.00;0.00;5.16;
55862785;1.762;0.000;0.000;3.295;31.1;31.1;55.3;31.1;12.50;0.00;0.00;5.16;
55862795;1.777;0.000;0.000;3.281;31.1;31.1;55.3;31.1;12.50;0.00;0.00;5.16;
55862805;1.742;0.000;0.000;3.282;31.1;31.1;55.3;31.1;12.50;0.00;0.00;5.16;
55862815;1.769;0.000;0.000;3.305;31.1;31.1;55.6;31.1;12.55;0.00;0.00;5.17;
55862825;1.777;0.000;0.000;3.294;31.1;31.1;55.6;31.1;12.55;0.00;0.00;5.17;
55862835;1.737;0.000;0.000;3.289;31.1;31.1;55.6;31.1;12.55;0.00;0.00;5.17;
55862845;1.745;0.000;0.000;3.288;31.1;31.1;55.6;31.1;12.55;0.00;0.00;5.17;
55862855;1.777;0.000;0.000;3.299;31.1;31.1;55.6;31.1;12.55;0.00;0.00;5.17;
55862865;1.769;0.000;0.000;3.313;31.1;31.1;55.6;31.1;12.55;0.00;0.00;5.17;
55862875;1.749;0.000;0.000;3.299;31.1;31.1;55.6;31.1;12.55;0.00;0.00;5.17;
55862885;1.773;0.000;0.000;3.308;31.1;31.1;55.6;31.1;12.55;0.00;0.00;5.17;
55862895;1.777;0.000;0.000;3.288;31.1;31.1;55.6;31.1;12.55;0.00;0.00;5.17;
55862905;1.745;0.000;0.000;3.296;31.1;31.1;55.6;31.1;12.55;0.00;0.00;5.17;
55862915;1.776;0.000;0.000;3.298;31.1;31.1;65.8;31.1;12.52;0.00;0.00;5.16;
55862925;1.768;0.000;0.000;3.290;31.1;31.1;65.8;31.1;12.52;0.00;0.00;5.16;
55862935;1.745;0.000;0.000;3.279;31.1;31.1;65.8;31.1;12.52;0.00;0.00;5.16;
55862945;1.749;0.000;0.000;3.286;31.1;31.1;65.8;31.1;12.52;0.00;0.00;5.16;
55862955;1.761;0.000;0.000;3.282;31.1;31.1;65.8;31.1;12.52;0.00;0.00;5.16;
55862965;1.757;0.000;0.000;3.279;31.1;31.1;65.8;31.1;12.52;0.00;0.00;5.16;
55862975;1.737;0.000;0.000;3.289;31.1;31.1;65.8;31.1;12.52;0.00;0.00;5.16;
55862985;1.768;0.000;0.000;3.295;31.1;31.1;65.8;31.1;12.52;0.00;0.00;5.16;
55862995;1.768;0.000;0.000;3.282;31.1;31.1;65.8;31.1;12.52;0.00;0.00;5.16;
55863005;1.768;0.000;0.000;3.292;31.1;31.1;65.8;31.1;12.52;0.00;0.00;5.16;
55863015;1.757;0.000;0.000;3.276;31.1;31.1;55.3;31.1;12.52;0.00;0.00;5.15;
55863025;1.772;0.000;0.000;3.276;31.1;31.1;55.3;31.1;12.52;0.00;0.00;5.15;
55863035;1.761;0.000;0.000;3.283;31.1;31.1;55.3;31.1;12.52;0.00;0.00;5.15;
55863045;1.729;0.000;0.000;3.280;31.1;31.1;55.3;31.1;12.52;0.00;0.00;5.15;
55863055;1.761;0.000;0.000;3.272;31.1;31.1;55.3;31.1;12.52;0.00;0.00;5.15;
55863065;1.753;0.000;0.000;3.283;31.1;31.1;55.3;31.1;12.52;0.00;0.00;5.15;
55863075;1.761;0.000;0.000;3.288;31.1;31.1;55.3;31.1;12.52;0.00;0.00;5.15;
55863085;1.784;0.000;0.000;3.276;31.1;31.1;55.3;31.1;12.52;0.00;0.00;5.15;
55863095;1.768;0.000;0.000;3.282;31.1;31.1;55.3;31.1;12.52;0.00;0.00;5.15;
55863105;1.768;0.000;0.000;3.288;31.1;31.1;55.3;31.1;12.52;0.00;0.00;5.15;
55863115;1.775;0.000;0.000;3.302;31.1;31.1;55.6;31.1;12.54;0.00;0.00;5.17;
55863125;1.771;0.000;0.000;3.299;31.1;31.1;55.6;31.1;12.54;0.00;0.00;5.17;
55863135;1.759;0.000;0.000;3.297;31.1;31.1;55.6;31.1;12.54;0.00;0.00;5.17;
55863145;1.763;0.000;0.000;3.285;31.1;31.1;55.6;31.1;12.54;0.00;0.00;5.17;
55863155;1.771;0.000;0.000;3.297;31.1;31.1;55.6;31.1;12.54;0.00;0.00;5.17;
55863165;1.744;0.000;0.000;3.296;31.1;31.1;55.6;31.1;12.54;0.00;0.00;5.17;
55863175;1.744;0.000;0.000;3.305;31.1;31.1;55.6;31.1;12.54;0.00;0.00;5.17;
55863185;1.771;0.000;0.000;3.296;31.1;31.1;55.6;31.1;12.54;0.00;0.00;5.17;
55863195;1.759;0.000;0.000;3.299;31.1;31.1;55.6;31.1;12.54;0.00;0.00;5.17;
55863205;1.759;0.000;0.000;3.303;31.1;31.1;55.6;31.1;12.54;0.00;0.00;5.17;
55863215;1.753;0.000;0.000;3.282;31.1;31.1;55.9;31.1;12.52;0.00;0.00;5.15;
55863225;1.772;0.000;0.000;3.296;31.1;31.1;55.9;31.1;12.52;0.00;0.00;5.15;
55863235;1.745;0.000;0.000;3.285;31.1;31.1;55.9;31.1;12.52;0.00;0.00;5.15;
55863245;1.741;0.000;0.000;3.283;31.1;31.1;55.9;31.1;12.52;0.00;0.00;5.15;
55863255;1.764;0.000;0.000;3.289;31.1;31.1;55.9;31.1;12.52;0.00;0.00;5.15;
55863265;1.750;0.000;0.000;3.288;31.1;31.1;56.2;31.1;12.50;0.00;0.00;5.15;
55863275;1.742;0.000;0.000;3.279;31.1;31.1;56.2;31.1;12.50;0.00;0.00;5.15;
55863285;1.766;0.000;0.000;3.280;31.1;31.1;56.2;31.1;12.50;0.00;0.00;5.15;
55863295;1.766;0.000;0.000;3.289;31.1;31.1;56.2;31.1;12.50;0.00;0.00;5.15;
55863305;1.738;0.000;0.000;3.291;31.1;31.1;56.2;31.1;12.50;0.00;0.00;5.15;
55863315;1.750;0.000;0.000;3.283;31.1;31.1;56.2;31.1;12.50;0.00;0.00;5.15;
55863325;1.766;0.000;0.000;3.282;31.1;31.1;56.2;31.1;12.50;0.00;0.00;5.15;
55863335;1.738;0.000;0.000;3.282;31.1;31.1;56.2;31.1;12.50;0.00;0.00;5.15;
55863345;1.754;0.000;0.000;3.285;31.1;31.1;56.2;31.1;12.50;0.00;0.00;5.15;
55863355;1.758;0.000;0.000;3.272;31.1;31.1;56.2;31.1;12.50;0.00;0.00;5.15;
55863365;1.763;0.000;0.000;3.295;31.1;31.1;56.2;31.1;12.54;0.00;0.00;5.16;
55863375;1.771;0.000;0.000;3.287;31.1;31.1;56.2;31.1;12.54;0.00;0.00;5.16;
55863385;1.771;0.000;0.000;3.292;31.1;31.1;56.2;31.1;12.54;0.00;0.00;5.16;
55863395;1.759;0.000;0.000;3.289;31.1;31.1;56.2;31.1;12.54;0.00;0.00;5.16;
55863405;1.756;0.000;0.000;3.273;31.1;31.1;56.2;31.1;12.54;0.00;0.00;5.16;
55863415;1.744;0.000;0.000;3.296;31.1;31.1;56.2;31.1;12.54;0.00;0.00;5.16;
55863425;1.779;0.000;0.000;3.289;31.1;31.1;56.2;31.1;12.54;0.00;0.00;5.16;
55863435;1.756;0.000;0.000;3.290;31.1;31.1;56.2;31.1;12.54;0.00;0.00;5.16;
55863445;1.759;0.000;0.000;3.282;31.1;31.1;56.2;31.1;12.54;0.00;0.00;5.16;
55863455;1.783;0.000;0.000;3.278;31.1;31.1;56.2;31.1;12.54;0.00;0.00;5.16;
55863465;1.764;0.000;0.000;3.284;31.1;31.1;56.4;31.1;12.52;0.00;0.00;5.16;
55863475;1.757;0.000;0.000;3.276;31.1;31.1;56.4;31.1;12.52;0.00;0.00;5.16;
55863485;1.776;0.000;0.000;3.284;31.1;31.1;56.4;31.1;12.52;0.00;0.00;5.16;
55863495;1.761;0.000;0.000;3.278;31.1;31.1;56.4;31.1;12.52;0.00;0.00;5.16;
55863505;1.757;0.000;0.000;3.282;31.1;31.1;56.4;31.1;12.52;0.00;0.00;5.16;
55863515;1.764;0.000;0.000;3.290;31.1;31.1;56.4;31.1;12.52;0.00;0.00;5.16;
55863525;1.772;0.000;0.000;3.286;31.1;31.1;56.4;31.1;12.52;0.00;0.00;5.16;
55863535;1.753;0.000;0.000;3.298;31.1;31.1;56.4;31.1;12.52;0.00;0.00;5.16;
55863545;1.749;0.000;0.000;3.278;31.1;31.1;56.4;31.1;12.52;0.00;0.00;5.16;
55863555;1.764;0.000;0.000;3.296;31.1;31.1;56.4;31.1;12.52;0.00;0.00;5.16;
55863565;1.768;0.000;0.000;3.282;31.1;31.1;56.6;31.1;12.52;0.06;0.00;5.15;
55863575;1.753;0.000;0.000;3.285;31.1;31.1;56.6;31.1;12.52;0.06;0.00;5.15;
55863585;1.761;0.000;0.000;3.286;31.1;31.1;56.6;31.1;12.52;0.06;0.00;5.15;
55863595;1.768;0.000;0.000;3.285;31.1;31.1;56.6;31.1;12.52;0.06;0.00;5.15;
55863605;1.737;0.000;0.000;3.283;31.1;31.1;56.6;31.1;12.52;0.06;0.00;5.15;
55863615;1.776;0.000;0.000;3.282;31.1;31.1;56.6;31.1;12.52;0.06;0.00;5.15;
55863625;1.768;0.000;0.000;3.285;31.1;31.1;56.6;31.1;12.52;0.06;0.00;5.15;
55863635;1.741;0.000;0.000;3.288;31.1;31.1;56.6;31.1;12.52;0.06;0.00;5.15;
55863645;1.772;0.000;0.000;3.279;31.1;31.1;56.6;31.1;12.52;0.06;0.00;5.15;
55863655;1.776;0.000;0.000;3.289;31.1;31.1;56.6;31.1;12.52;0.06;0.00;5.15;
55863665;1.751;0.000;0.000;3.302;31.1;31.1;56.7;31.1;12.51;0.00;0.00;5.17;
55863675;1.759;0.000;0.000;3.294;31.1;31.1;56.7;31.1;12.51;0.00;0.00;5.17;
55863685;1.771;0.000;0.000;3.303;31.1;31.1;56.7;31.1;12.51;0.00;0.00;5.17;
55863695;1.759;0.000;0.000;3.286;31.1;31.1;56.7;31.1;12.51;0.00;0.00;5.17;
55863705;1.771;0.000;0.000;3.294;31.1;31.1;56.7;31.1;12.51;0.00;0.00;5.17;
55863715;1.775;0.000;0.000;3.279;31.1;31.1;56.7;31.1;12.51;0.00;0.00;5.17;
55863725;1.767;0.000;0.000;3.297;31.1;31.1;56.7;31.1;12.51;0.00;0.00;5.17;
55863735;1.755;0.000;0.000;3.293;31.1;31.1;56.7;31.1;12.51;0.00;0.00;5.17;
55863745;1.767;0.000;0.000;3.305;31.1;31.1;56.7;31.1;12.51;0.00;0.00;5.17;
55863755;1.759;0.000;0.000;3.289;31.1;31.1;56.7;31.1;12.51;0.00;0.00;5.17;
55863765;1.742;0.000;0.000;3.279;31.1;31.1;67.1;31.1;12.53;0.00;0.00;5.15;
55863775;1.750;0.000;0.000;3.280;31.1;31.1;67.1;31.1;12.53;0.00;0.00;5.15;
55863785;1.778;0.000;0.000;3.272;31.1;31.1;67.1;31.1;12.53;0.00;0.00;5.15;
55863795;1.758;0.000;0.000;3.288;31.1;31.1;67.1;31.1;12.53;0.00;0.00;5.15;
55863805;1.770;0.000;0.000;3.277;31.1;31.1;67.1;31.1;12.53;0.00;0.00;5.15;
55863815;1.763;0.000;0.000;3.290;31.1;31.1;56.4;31.1;12.51;0.00;0.00;5.16;
55863825;1.755;0.000;0.000;3.284;31.1;31.1;56.4;31.1;12.51;0.00;0.00;5.16;
55863835;1.739;0.000;0.000;3.281;31.1;31.1;56.4;31.1;12.51;0.00;0.00;5.16;
55863845;1.747;0.000;0.000;3.293;31.1;31.1;56.4;31.1;12.51;0.00;0.00;5.16;
55863855;1.755;0.000;0.000;3.282;31.1;31.1;56.4;31.1;12.51;0.00;0.00;5.16;
55863865;1.755;0.000;0.000;3.293;31.1;31.1;56.4;31.1;12.51;0.00;0.00;5.16;
55863875;1.763;0.000;0.000;3.289;31.1;31.1;56.4;31.1;12.51;0.00;0.00;5.16;
55863885;1.767;0.000;0.000;3.287;31.1;31.1;56.4;31.1;12.51;0.00;0.00;5.16;
55863895;1.759;0.000;0.000;3.287;31.1;31.1;56.4;31.1;12.51;0.00;0.00;5.16;
55863905;1.747;0.000;0.000;3.279;31.1;31.1;56.4;31.1;12.51;0.00;0.00;5.16;
55863915;1.767;0.000;0.000;3.298;31.1;31.1;56.5;31.1;12.54;0.00;0.00;5.16;
55863925;1.767;0.000;0.000;3.287;31.1;31.1;56.5;31.1;12.54;0.00;0.00;5.16;
55863935;1.740;0.000;0.000;3.290;31.1;31.1;56.5;31.1;12.54;0.00;0.00;5.16;
55863945;1.748;0.000;0.000;3.290;31.1;31.1;56.5;31.1;12.54;0.00;0.00;5.16;
55863955;1.759;0.000;0.000;3.270;31.1;31.1;56.5;31.1;12.54;0.00;0.00;5.16;
55863965;1.759;0.000;0.000;3.290;31.1;31.1;56.5;31.1;12.54;0.00;0.00;5.16;
55863975;1.763;0.000;0.000;3.279;31.1;31.1;56.5;31.1;12.54;0.00;0.00;5.16;
55863985;1.787;0.000;0.000;3.307;31.1;31.1;56.5;31.1;12.54;0.00;0.00;5.16;
55863995;1.752;0.000;0.000;3.286;31.1;31.1;56.5;31.1;12.54;0.00;0.00;5.16;
55864005;1.759;0.000;0.000;3.286;31.1;31.1;56.5;31.1;12.54;0.00;0.00;5.16;
55864015;1.759;0.000;0.000;3.279;31.1;31.1;56.6;31.1;12.54;0.00;0.00;5.15;
55864025;1.759;0.000;0.000;3.280;31.1;31.1;56.6;31.1;12.54;0.00;0.00;5.15;
55864035;1.756;0.000;0.000;3.279;31.1;31.1;56.6;31.1;12.54;0.00;0.00;5.15;
55864045;1.771;0.000;0.000;3.266;31.1;31.1;56.6;31.1;12.54;0.00;0.00;5.15;
55864055;1.759;0.000;0.000;3.276;31.1;31.1;56.6;31.1;12.54;0.00;0.00;5.15;
55864065;1.740;0.000;0.000;3.277;31.1;31.1;56.6;31.1;12.54;0.00;0.00;5.15;
55864075;1.779;0.000;0.000;3.271;31.1;31.1;56.6;31.1;12.54;0.00;0.00;5.15;
55864085;1.771;0.000;0.000;3.286;31.1;31.1;56.6;31.1;12.54;0.00;0.00;5.15;
55864095;1.756;0.000;0.000;3.282;31.1;31.1;56.6;31.1;12.54;0.00;0.00;5.15;
55864105;1.767;0.000;0.000;3.288;31.1;31.1;56.6;31.1;12.54;0.00;0.00;5.15;
55864115;1.789;0.000;0.000;3.282;31.1;31.1;67.1;31.1;12.55;0.00;0.00;5.16;
55864125;1.749;0.000;0.000;3.279;31.1;31.1;67.1;31.1;12.55;0.00;0.00;5.16;
55864135;1.773;0.000;0.000;3.300;31.1;31.1;67.1;31.1;12.55;0.00;0.00;5.16;
55864145;1.769;0.000;0.000;3.279;31.1;31.1;67.1;31.1;12.55;0.00;0.00;5.16;
55864155;1.757;0.000;0.000;3.287;31.1;31.1;67.1;31.1;12.55;0.00;0.00;5.16;
55864165;1.773;0.000;0.000;3.279;31.1;31.1;67.1;31.1;12.55;0.00;0.00;5.16;
55864175;1.765;0.000;0.000;3.303;31.1;31.1;67.1;31.1;12.55;0.00;0.00;5.16;
55864185;1.797;0.000;0.000;3.275;31.1;31.1;67.1;31.1;12.55;0.00;0.00;5.16;
55864195;1.761;0.000;0.000;3.292;31.1;31.1;67.1;31.1;12.55;0.00;0.00;5.16;
55864205;1.773;0.000;0.000;3.303;31.1;31.1;67.1;31.1;12.55;0.00;0.00;5.16;
55864215;1.769;0.000;0.000;3.283;31.1;31.1;66.4;31.1;12.50;0.00;0.00;5.15;
55864225;1.742;0.000;0.000;3.296;31.1;31.1;66.4;31.1;12.50;0.00;0.00;5.15;
55864235;1.773;0.000;0.000;3.283;31.1;31.1;66.4;31.1;12.50;0.00;0.00;5.15;
55864245;1.758;0.000;0.000;3.286;31.1;31.1;66.4;31.1;12.50;0.00;0.00;5.15;
55864255;1.781;0.000;0.000;3.279;31.1;31.1;66.4;31.1;12.50;0.00;0.00;5.15;
55864265;1.750;0.000;0.000;3.282;31.1;31.1;66.4;31.1;12.50;0.00;0.00;5.15;
55864275;1.758;0.000;0.000;3.283;31.1;31.1;66.4;31.1;12.50;0.00;0.00;5.15;
55864285;1.766;0.000;0.000;3.266;31.1;31.1;66.4;31.1;12.50;0.00;0.00;5.15;
55864295;1.750;0.000;0.000;3.291;31.1;31.1;66.4;31.1;12.50;0.00;0.00;5.15;
55864305;1.738;0.000;0.000;3.276;31.1;31.1;66.4;31.1;12.50;0.00;0.00;5.15;
55864315;1.754;0.000;0.000;3.289;31.1;31.1;55.8;31.1;12.53;0.00;0.00;5.15;
55864325;1.738;0.000;0.000;3.269;31.1;31.1;55.8;31.1;12.53;0.00;0.00;5.15;
55864335;1.746;0.000;0.000;3.280;31.1;31.1;55.8;31.1;12.53;0.00;0.00;5.15;
55864345;1.762;0.000;0.000;3.293;31.1;31.1;55.8;31.1;12.53;0.00;0.00;5.15;
55864355;1.766;0.000;0.000;3.279;31.1;31.1;55.8;31.1;12.53;0.00;0.00;5.15;
55864365;1.750;0.000;0.000;3.288;31.1;31.1;55.8;31.1;12.53;0.00;0.00;5.15;
55864375;1.778;0.000;0.000;3.283;31.1;31.1;55.8;31.1;12.53;0.00;0.00;5.15;
55864385;1.782;0.000;0.000;3.286;31.1;31.1;55.8;31.1;12.53;0.00;0.00;5.15;
55864395;1.762;0.000;0.000;3.288;31.1;31.1;55.8;31.1;12.53;0.00;0.00;5.15;
55864405;1.758;0.000;0.000;3.283;31.1;31.1;55.8;31.1;12.53;0.00;0.00;5.15;
55864415;1.762;0.000;0.000;3.291;31.1;31.1;56.1;31.1;12.53;0.00;0.00;5.15;
55864425;1.758;0.000;0.000;3.283;31.1;31.1;56.1;31.1;12.53;0.00;0.00;5.15;
55864435;1.766;0.000;0.000;3.277;31.1;31.1;56.1;31.1;12.53;0.00;0.00;5.15;
55864445;1.758;0.000;0.000;3.276;31.1;31.1;56.1;31.1;12.53;0.00;0.00;5.15;
55864455;1.742;0.000;0.000;3.280;31.1;31.1;56.1;31.1;12.53;0.00;0.00;5.15;
55864465;1.761;0.000;0.000;3.281;31.1;31.1;56.1;31.1;12.55;0.00;0.00;5.16;
55864475;1.765;0.000;0.000;3.292;31.1;31.1;56.1;31.1;12.55;0.00;0.00;5.16;
55864485;1.765;0.000;0.000;3.290;31.1;31.1;56.1;31.1;12.55;0.00;0.00;5.16;
55864495;1.761;0.000;0.000;3.287;31.1;31.1;56.1;31.1;12.55;0.00;0.00;5.16;
55864505;1.773;0.000;0.000;3.295;31.1;31.1;56.1;31.1;12.55;0.00;0.00;5.16;
55864515;1.773;0.000;0.000;3.284;31.1;31.1;56.1;31.1;12.55;0.00;0.00;5.16;
55864525;1.753;0.000;0.000;3.281;31.1;31.1;56.1;31.1;12.55;0.00;0.00;5.16;
55864535;1.761;0.000;0.000;3.292;31.1;31.1;56.1;31.1;12.55;0.00;0.00;5.16;
55864545;1.769;0.000;0.000;3.286;31.1;31.1;56.1;31.1;12.55;0.00;0.00;5.16;
55864555;1.753;0.000;0.000;3.289;31.1;31.1;56.1;31.1;12.55;0.00;0.00;5.16;
55864565;1.753;0.000;0.000;3.292;31.1;31.1;56.3;31.1;12.52;0.00;0.00;5.16;
55864575;1.761;0.000;0.000;3.286;31.1;31.1;56.3;31.1;12.52;0.00;0.00;5.16;
55864585;1.761;0.000;0.000;3.293;31.1;31.1;56.3;31.1;12.52;0.00;0.00;5.16;
55864595;1.753;0.000;0.000;3.282;31.1;31.1;56.3;31.1;12.52;0.00;0.00;5.16;
55864605;1.761;0.000;0.000;3.282;31.1;31.1;56.3;31.1;12.52;0.00;0.00;5.16;
55864615;1.757;0.000;0.000;3.279;31.1;31.1;56.3;31.1;12.52;0.00;0.00;5.16;
55864625;1.733;0.000;0.000;3.292;31.1;31.1;56.3;31.1;12.52;0.00;0.00;5.16;
55864635;1.753;0.000;0.000;3.284;31.1;31.1;56.3;31.1;12.52;0.00;0.00;5.16;
55864645;1.776;0.000;0.000;3.282;31.1;31.1;56.3;31.1;12.52;0.00;0.00;5.16;
55864655;1.753;0.000;0.000;3.304;31.1;31.1;56.3;31.1;12.52;0.00;0.00;5.16;
55864665;1.766;0.000;0.000;3.286;31.1;31.1;56.5;31.1;12.56;0.00;0.00;5.15;
55864675;1.782;0.000;0.000;3.282;31.1;31.1;56.5;31.1;12.56;0.00;0.00;5.15;
55864685;1.754;0.000;0.000;3.282;31.1;31.1;56.5;31.1;12.56;0.00;0.00;5.15;
55864695;1.758;0.000;0.000;3.283;31.1;31.1;56.5;31.1;12.56;0.00;0.00;5.15;
55864705;1.747;0.000;0.000;3.289;31.1;31.1;56.5;31.1;12.56;0.00;0.00;5.15;
55864715;1.774;0.000;0.000;3.279;31.1;31.1;56.5;31.1;12.56;0.00;0.00;5.15;
55864725;1.747;0.000;0.000;3.288;31.1;31.1;56.5;31.1;12.56;0.00;0.00;5.15;
55864735;1.770;0.000;0.000;3.283;31.1;31.1;56.5;31.1;12.56;0.00;0.00;5.15;
55864745;1.778;0.000;0.000;3.282;31.1;31.1;56.5;31.1;12.56;0.00;0.00;5.15;
55864755;1.762;0.000;0.000;3.283;31.1;31.1;56.5;31.1;12.56;0.00;0.00;5.15;
55864765;1.768;0.000;0.000;3.279;31.1;31.1;56.7;31.1;12.52;0.00;0.00;5.15;
55864775;1.776;0.000;0.000;3.277;31.1;31.1;56.7;31.1;12.52;0.00;0.00;5.15;
55864785;1.764;0.000;0.000;3.279;31.1;31.1;56.7;31.1;12.52;0.00;0.00;5.15;
55864795;1.753;0.000;0.000;3.289;31.1;31.1;56.7;31.1;12.52;0.00;0.00;5.15;
55864805;1.768;0.000;0.000;3.285;31.1;31.1;56.7;31.1;12.52;0.00;0.00;5.15;
55864815;1.737;0.000;0.000;3.286;31.1;31.1;56.7;31.1;12.52;0.00;0.00;5.15;
55864825;1.741;0.000;0.000;3.280;31.1;31.1;56.7;31.1;12.52;0.00;0.00;5.15;
55864835;1.749;0.000;0.000;3.280;31.1;31.1;56.7;31.1;12.52;0.00;0.00;5.15;
55864845;1.780;0.000;0.000;3.291;31.1;31.1;56.7;31.1;12.52;0.00;0.00;5.15;
55864855;1.764;0.000;0.000;3.272;31.1;31.1;56.7;31.1;12.52;0.00;0.00;5.15;
55864865;1.758;0.000;0.000;3.283;31.1;31.1;67.1;31.1;12.53;0.00;0.00;5.15;
55864875;1.778;0.000;0.000;3.285;31.1;31.1;67.1;31.1;12.53;0.00;0.00;5.15;
55864885;1.750;0.000;0.000;3.285;31.1;31.1;67.1;31.1;12.53;0.00;0.00;5.15;
55864895;1.770;0.000;0.000;3.286;31.1;31.1;67.1;31.1;12.53;0.00;0.00;5.15;
55864905;1.762;0.000;0.000;3.276;31.1;31.1;67.1;31.1;12.53;0.00;0.00;5.15;
55864915;1.742;0.000;0.000;3.279;31.1;31.1;67.1;31.1;12.53;0.00;0.00;5.15;
55864925;1.738;0.000;0.000;3.268;31.1;31.1;67.1;31.1;12.53;0.00;0.00;5.15;
55864935;1.762;0.000;0.000;3.288;31.1;31.1;67.1;31.1;12.53;0.00;0.00;5.15;
55864945;1.754;0.000;0.000;3.279;31.1;31.1;67.1;31.1;12.53;0.00;0.00;5.15;
55864955;1.754;0.000;0.000;3.283;31.1;31.1;67.1;31.1;12.53;0.00;0.00;5.15;
55864965;1.766;0.000;0.000;3.286;31.1;31.1;56.4;31.1;12.53;0.00;0.00;5.15;
55864975;1.746;0.000;0.000;3.277;31.1;31.1;56.4;31.1;12.53;0.00;0.00;5.15;
55864985;1.774;0.000;0.000;3.286;31.1;31.1;56.4;31.1;12.53;0.00;0.00;5.15;
55864995;1.746;0.000;0.000;3.280;31.1;31.1;56.4;31.1;12.53;0.00;0.00;5.15;
55865005;1.774;0.000;0.000;3.272;31.1;31.1;56.4;31.1;12.53;0.00;0.00;5.15;
55865015;1.749;0.000;0.000;3.299;31.1;31.1;56.4;31.1;12.52;0.00;0.00;5.18;
55865025;1.761;0.000;0.000;3.295;31.1;31.1;56.4;31.1;12.52;0.00;0.00;5.18;
55865035;1.764;0.000;0.000;3.307;31.1;31.1;56.4;31.1;12.52;0.00;0.00;5.18;
55865045;1.761;0.000;0.000;3.299;31.1;31.1;56.4;31.1;12.52;0.00;0.00;5.18;
55865055;1.733;0.000;0.000;3.296;31.1;31.1;56.4;31.1;12.52;0.00;0.00;5.18;
55865065;1.749;0.000;0.000;3.309;31.1;31.1;56.4;31.1;12.52;0.00;0.00;5.18;
55865075;1.780;0.000;0.000;3.303;31.1;31.1;56.4;31.1;12.52;0.00;0.00;5.18;
55865085;1.753;0.000;0.000;3.299;31.1;31.1;56.4;31.1;12.52;0.00;0.00;5.18;
55865095;1.745;0.000;0.000;3.299;31.1;31.1;56.4;31.1;12.52;0.00;0.00;5.18;
55865105;1.757;0.000;0.000;3.310;31.1;31.1;56.4;31.1;12.52;0.00;0.00;5.18;
55865115;1.741;0.000;0.000;3.289;31.1;31.1;56.7;31.1;12.52;0.00;0.00;5.16;
55865125;1.761;0.000;0.000;3.293;31.1;31.1;56.7;31.1;12.52;0.00;0.00;5.16;
55865135;1.784;0.000;0.000;3.295;31.1;31.1;56.7;31.1;12.52;0.00;0.00;5.16;
55865145;1.753;0.000;0.000;3.287;31.1;31.1;56.7;31.1;12.52;0.00;0.00;5.16;
55865155;1.741;0.000;0.000;3.298;31.1;31.1;56.7;31.1;12.52;0.00;0.00;5.16;
55865165;1.768;0.000;0.000;3.292;31.1;31.1;56.7;31.1;12.52;0.00;0.00;5.16;
55865175;1.761;0.000;0.000;3.290;31.1;31.1;56.7;31.1;12.52;0.00;0.00;5.16;
55865185;1.749;0.000;0.000;3.289;31.1;31.1;56.7;31.1;12.52;0.00;0.00;5.16;
55865195;1.745;0.000;0.000;3.279;31.1;31.1;56.7;31.1;12.52;0.00;0.00;5.16;
55865205;1.780;0.000;0.000;3.295;31.1;31.1;56.7;31.1;12.52;0.00;0.00;5.16;
55865215;1.744;0.000;0.000;3.310;31.1;31.1;56.9;31.1;12.54;0.00;0.00;5.18;
55865225;1.767;0.000;0.000;3.303;31.1;31.1;56.9;31.1;12.54;0.00;0.00;5.18;
55865235;1.752;0.000;0.000;3.298;31.1;31.1;56.9;31.1;12.54;0.00;0.00;5.18;
55865245;1.763;0.000;0.000;3.304;31.1;31.1;56.9;31.1;12.54;0.00;0.00;5.18;
55865255;1.740;0.000;0.000;3.301;31.1;31.1;56.9;31.1;12.54;0.00;0.00;5.18;
55865265;1.771;0.000;0.000;3.292;31.1;31.1;56.9;31.1;12.54;0.00;0.00;5.18;
55865275;1.759;0.000;0.000;3.315;31.1;31.1;56.9;31.1;12.54;0.00;0.00;5.18;
55865285;1.759;0.000;0.000;3.292;31.1;31.1;56.9;31.1;12.54;0.00;0.00;5.18;
55865295;1.756;0.000;0.000;3.309;31.1;31.1;56.9;31.1;12.54;0.00;0.00;5.18;
55865305;1.763;0.000;0.000;3.313;31.1;31.1;56.9;31.1;12.54;0.00;0.00;5.18;
55865315;1.764;0.000;0.000;3.287;31.1;31.1;56.9;31.1;12.52;0.00;0.00;5.16;
