20160122_154804;12V-HDD;-;-;5V-HDD;T1;T2;T3;T4;V1;V2;V3;V4;
56909110;1.868;0.000;0.000;4.214;31.1;31.1;63.2;31.1;12.55;0.00;0.00;5.14;
56909120;1.844;0.000;0.000;4.310;31.1;31.1;63.2;31.1;12.55;0.00;0.00;5.14;
56909130;1.840;0.000;0.000;4.253;31.1;31.1;63.2;31.1;12.55;0.00;0.00;5.14;
56909140;1.836;0.000;0.000;4.330;31.1;31.1;63.2;31.1;12.55;0.00;0.00;5.14;
56909150;1.844;0.000;0.000;4.245;31.1;31.1;63.2;31.1;12.55;0.00;0.00;5.14;
56909160;1.892;0.000;0.000;4.177;31.1;31.1;63.2;31.1;12.55;0.00;0.00;5.14;
56909170;1.828;0.000;0.000;4.310;31.1;31.1;63.2;31.1;12.55;0.00;0.00;5.14;
56909180;1.828;0.000;0.000;4.240;31.1;31.1;63.2;31.1;12.55;0.00;0.00;5.14;
56909190;1.820;0.000;0.000;4.316;31.1;31.1;63.2;31.1;12.55;0.00;0.00;5.14;
56909200;1.836;0.000;0.000;4.297;31.1;31.1;63.2;31.1;12.55;0.00;0.00;5.14;
56909210;1.839;0.000;0.000;3.769;31.1;31.1;62.8;31.1;12.54;0.00;0.00;5.17;
56909220;1.835;0.000;0.000;4.329;31.1;31.1;62.8;31.1;12.54;0.00;0.00;5.17;
56909230;1.831;0.000;0.000;4.292;31.1;31.1;62.8;31.1;12.54;0.00;0.00;5.17;
56909240;1.839;0.000;0.000;4.354;31.1;31.1;62.8;31.1;12.54;0.00;0.00;5.17;
56909250;1.819;0.000;0.000;4.288;31.1;31.1;62.8;31.1;12.54;0.00;0.00;5.17;
56909260;1.831;0.000;0.000;4.253;31.1;31.1;53.8;31.1;12.54;0.00;0.00;5.13;
56909270;1.843;0.000;0.000;4.313;31.1;31.1;53.8;31.1;12.54;0.00;0.00;5.13;
56909280;1.839;0.000;0.000;4.251;31.1;31.1;53.8;31.1;12.54;0.00;0.00;5.13;
56909290;1.839;0.000;0.000;4.285;31.1;31.1;53.8;31.1;12.54;0.00;0.00;5.13;
56909300;1.831;0.000;0.000;4.315;31.1;31.1;53.8;31.1;12.54;0.00;0.00;5.13;
56909310;1.823;0.000;0.000;4.267;31.1;31.1;53.8;31.1;12.54;0.00;0.00;5.13;
56909320;1.835;0.000;0.000;4.288;31.1;31.1;53.8;31.1;12.54;0.00;0.00;5.13;
56909330;1.843;0.000;0.000;4.313;31.1;31.1;53.8;31.1;12.54;0.00;0.00;5.13;
56909340;1.839;0.000;0.000;4.273;31.1;31.1;53.8;31.1;12.54;0.00;0.00;5.13;
56909350;1.850;0.000;0.000;4.298;31.1;31.1;53.8;31.1;12.54;0.00;0.00;5.13;
56909360;1.833;0.000;0.000;4.342;31.1;31.1;54.3;31.1;12.53;0.00;0.00;5.15;
56909370;1.845;0.000;0.000;4.286;31.1;31.1;54.3;31.1;12.53;0.00;0.00;5.15;
56909380;1.829;0.000;0.000;4.328;31.1;31.1;54.3;31.1;12.53;0.00;0.00;5.15;
56909390;1.817;0.000;0.000;4.251;31.1;31.1;54.3;31.1;12.53;0.00;0.00;5.15;
56909400;1.841;0.000;0.000;4.347;31.1;31.1;54.3;31.1;12.53;0.00;0.00;5.15;
56909410;1.837;0.000;0.000;4.322;31.1;31.1;54.3;31.1;12.53;0.00;0.00;5.15;
56909420;1.845;0.000;0.000;4.246;31.1;31.1;54.3;31.1;12.53;0.00;0.00;5.15;
56909430;1.825;0.000;0.000;4.345;31.1;31.1;54.3;31.1;12.53;0.00;0.00;5.15;
56909440;1.833;0.000;0.000;4.263;31.1;31.1;54.3;31.1;12.53;0.00;0.00;5.15;
56909450;1.853;0.000;0.000;4.319;31.1;31.1;54.3;31.1;12.53;0.00;0.00;5.15;
56909460;1.837;0.000;0.000;4.327;31.1;31.1;63.7;31.1;12.53;0.00;0.00;5.13;
56909470;1.837;0.000;0.000;4.251;31.1;31.1;63.7;31.1;12.53;0.00;0.00;5.13;
56909480;1.833;0.000;0.000;4.247;31.1;31.1;63.7;31.1;12.53;0.00;0.00;5.13;
56909490;1.841;0.000;0.000;4.171;31.1;31.1;63.7;31.1;12.53;0.00;0.00;5.13;
56909500;1.853;0.000;0.000;4.271;31.1;31.1;63.7;31.1;12.53;0.00;0.00;5.13;
56909510;1.833;0.000;0.000;4.253;31.1;31.1;63.7;31.1;12.53;0.00;0.00;5.13;
56909520;1.849;0.000;0.000;4.168;31.1;31.1;63.7;31.1;12.53;0.00;0.00;5.13;
56909530;1.833;0.000;0.000;4.281;31.1;31.1;63.7;31.1;12.53;0.00;0.00;5.13;
56909540;1.853;0.000;0.000;4.205;31.1;31.1;63.7;31.1;12.53;0.00;0.00;5.13;
56909550;1.841;0.000;0.000;4.242;31.1;31.1;63.7;31.1;12.53;0.00;0.00;5.13;
56909560;1.839;0.000;0.000;4.284;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.14;
56909570;1.858;0.000;0.000;4.214;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.14;
56909580;1.846;0.000;0.000;4.256;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.14;
56909590;1.835;0.000;0.000;4.208;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.14;
56909600;1.843;0.000;0.000;3.721;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.14;
56909610;1.831;0.000;0.000;4.284;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.14;
56909620;1.835;0.000;0.000;4.189;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.14;
56909630;1.850;0.000;0.000;4.257;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.14;
56909640;1.843;0.000;0.000;4.237;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.14;
56909650;1.843;0.000;0.000;3.687;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.14;
56909660;1.840;0.000;0.000;3.176;31.1;31.1;63.8;31.1;12.55;0.00;0.00;5.17;
56909670;1.856;0.000;0.000;3.181;31.1;31.1;63.8;31.1;12.55;0.00;0.00;5.17;
56909680;1.840;0.000;0.000;3.185;31.1;31.1;63.8;31.1;12.55;0.00;0.00;5.17;
56909690;1.840;0.000;0.000;3.176;31.1;31.1;63.8;31.1;12.55;0.00;0.00;5.17;
56909700;1.832;0.000;0.000;3.179;31.1;31.1;63.8;31.1;12.55;0.00;0.00;5.17;
56909710;1.828;0.000;0.000;3.170;31.1;31.1;63.8;31.1;12.55;0.00;0.00;5.17;
56909720;1.844;0.000;0.000;3.176;31.1;31.1;63.8;31.1;12.55;0.00;0.00;5.17;
56909730;1.844;0.000;0.000;3.187;31.1;31.1;63.8;31.1;12.55;0.00;0.00;5.17;
56909740;1.824;0.000;0.000;3.181;31.1;31.1;63.8;31.1;12.55;0.00;0.00;5.17;
56909750;1.836;0.000;0.000;4.073;31.1;31.1;63.8;31.1;12.55;0.00;0.00;5.17;
56909760;1.823;0.000;0.000;4.200;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.15;
56909770;1.827;0.000;0.000;4.273;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.15;
56909780;1.858;0.000;0.000;4.240;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.15;
56909790;1.866;0.000;0.000;4.232;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.15;
56909800;1.839;0.000;0.000;4.276;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.15;
56909810;1.823;0.000;0.000;4.248;31.1;31.1;63.5;31.1;12.54;0.00;0.00;5.16;
56909820;1.850;0.000;0.000;4.243;31.1;31.1;63.5;31.1;12.54;0.00;0.00;5.16;
56909830;1.835;0.000;0.000;4.274;31.1;31.1;63.5;31.1;12.54;0.00;0.00;5.16;
56909840;1.831;0.000;0.000;4.266;31.1;31.1;63.5;31.1;12.54;0.00;0.00;5.16;
56909850;1.835;0.000;0.000;4.300;31.1;31.1;63.5;31.1;12.54;0.00;0.00;5.16;
56909860;1.846;0.000;0.000;4.296;31.1;31.1;63.5;31.1;12.54;0.00;0.00;5.16;
56909870;1.850;0.000;0.000;4.265;31.1;31.1;63.5;31.1;12.54;0.00;0.00;5.16;
56909880;1.835;0.000;0.000;4.311;31.1;31.1;63.5;31.1;12.54;0.00;0.00;5.16;
56909890;1.854;0.000;0.000;4.217;31.1;31.1;63.5;31.1;12.54;0.00;0.00;5.16;
56909900;1.850;0.000;0.000;4.303;31.1;31.1;63.5;31.1;12.54;0.00;0.00;5.16;
56909910;1.846;0.000;0.000;4.381;31.1;31.1;63.1;31.1;12.54;0.00;0.00;5.14;
56909920;1.854;0.000;0.000;4.290;31.1;31.1;63.1;31.1;12.54;0.00;0.00;5.14;
56909930;1.839;0.000;0.000;4.334;31.1;31.1;63.1;31.1;12.54;0.00;0.00;5.14;
56909940;1.850;0.000;0.000;4.319;31.1;31.1;63.1;31.1;12.54;0.00;0.00;5.14;
56909950;1.854;0.000;0.000;4.355;31.1;31.1;63.1;31.1;12.54;0.00;0.00;5.14;
56909960;1.854;0.000;0.000;4.334;31.1;31.1;63.1;31.1;12.54;0.00;0.00;5.14;
56909970;1.835;0.000;0.000;4.322;31.1;31.1;63.1;31.1;12.54;0.00;0.00;5.14;
56909980;1.831;0.000;0.000;4.362;31.1;31.1;63.1;31.1;12.54;0.00;0.00;5.14;
56909990;1.835;0.000;0.000;4.267;31.1;31.1;63.1;31.1;12.54;0.00;0.00;5.14;
56910000;1.843;0.000;0.000;4.351;31.1;31.1;63.1;31.1;12.54;0.00;0.00;5.14;
56910010;1.830;0.000;0.000;4.361;31.1;31.1;62.9;31.1;12.56;0.00;0.00;5.15;
56910020;1.853;0.000;0.000;4.279;31.1;31.1;62.9;31.1;12.56;0.00;0.00;5.15;
56910030;1.826;0.000;0.000;4.365;31.1;31.1;62.9;31.1;12.56;0.00;0.00;5.15;
56910040;1.846;0.000;0.000;4.328;31.1;31.1;62.9;31.1;12.56;0.00;0.00;5.15;
56910050;1.842;0.000;0.000;4.356;31.1;31.1;62.9;31.1;12.56;0.00;0.00;5.15;
56910060;1.838;0.000;0.000;4.362;31.1;31.1;62.9;31.1;12.56;0.00;0.00;5.15;
56910070;1.846;0.000;0.000;4.331;31.1;31.1;62.9;31.1;12.56;0.00;0.00;5.15;
56910080;1.853;0.000;0.000;4.358;31.1;31.1;62.9;31.1;12.56;0.00;0.00;5.15;
56910090;1.846;0.000;0.000;4.285;31.1;31.1;62.9;31.1;12.56;0.00;0.00;5.15;
56910100;1.846;0.000;0.000;4.367;31.1;31.1;62.9;31.1;12.56;0.00;0.00;5.15;
56910110;1.842;0.000;0.000;4.370;31.1;31.1;62.6;31.1;12.51;0.00;0.00;5.17;
56910120;1.838;0.000;0.000;4.322;31.1;31.1;62.6;31.1;12.51;0.00;0.00;5.17;
56910130;1.862;0.000;0.000;3.808;31.1;31.1;62.6;31.1;12.51;0.00;0.00;5.17;
56910140;1.850;0.000;0.000;4.339;31.1;31.1;62.6;31.1;12.51;0.00;0.00;5.17;
56910150;1.834;0.000;0.000;4.390;31.1;31.1;62.6;31.1;12.51;0.00;0.00;5.17;
56910160;1.834;0.000;0.000;4.373;31.1;31.1;62.6;31.1;12.51;0.00;0.00;5.17;
56910170;1.826;0.000;0.000;4.340;31.1;31.1;62.6;31.1;12.51;0.00;0.00;5.17;
56910180;1.834;0.000;0.000;4.382;31.1;31.1;62.6;31.1;12.51;0.00;0.00;5.17;
56910190;1.834;0.000;0.000;4.305;31.1;31.1;62.6;31.1;12.51;0.00;0.00;5.17;
56910200;1.842;0.000;0.000;4.339;31.1;31.1;62.6;31.1;12.51;0.00;0.00;5.17;
56910210;1.840;0.000;0.000;4.341;31.1;31.1;62.1;31.1;12.50;0.00;0.00;5.14;
56910220;1.825;0.000;0.000;4.277;31.1;31.1;62.1;31.1;12.50;0.00;0.00;5.14;
56910230;1.829;0.000;0.000;4.310;31.1;31.1;62.1;31.1;12.50;0.00;0.00;5.14;
56910240;1.840;0.000;0.000;4.338;31.1;31.1;62.1;31.1;12.50;0.00;0.00;5.14;
56910250;1.848;0.000;0.000;4.314;31.1;31.1;62.1;31.1;12.50;0.00;0.00;5.14;
56910260;1.840;0.000;0.000;4.324;31.1;31.1;62.1;31.1;12.50;0.00;0.00;5.14;
56910270;1.836;0.000;0.000;4.331;31.1;31.1;62.1;31.1;12.50;0.00;0.00;5.14;
56910280;1.829;0.000;0.000;4.328;31.1;31.1;62.1;31.1;12.50;0.00;0.00;5.14;
56910290;1.825;0.000;0.000;4.365;31.1;31.1;62.1;31.1;12.50;0.00;0.00;5.14;
56910300;1.840;0.000;0.000;4.271;31.1;31.1;62.1;31.1;12.50;0.00;0.00;5.14;
56910310;1.832;0.000;0.000;4.364;31.1;31.1;61.8;31.1;12.52;0.00;0.00;5.14;
56910320;1.828;0.000;0.000;4.359;31.1;31.1;61.8;31.1;12.52;0.00;0.00;5.14;
56910330;1.839;0.000;0.000;4.274;31.1;31.1;61.8;31.1;12.52;0.00;0.00;5.14;
56910340;1.839;0.000;0.000;4.381;31.1;31.1;61.8;31.1;12.52;0.00;0.00;5.14;
56910350;1.836;0.000;0.000;4.330;31.1;31.1;61.8;31.1;12.52;0.00;0.00;5.14;
56910360;1.851;0.000;0.000;4.290;31.1;31.1;61.8;31.1;12.52;0.00;0.00;5.14;
56910370;1.828;0.000;0.000;4.381;31.1;31.1;61.8;31.1;12.52;0.00;0.00;5.14;
56910380;1.832;0.000;0.000;4.319;31.1;31.1;61.8;31.1;12.52;0.00;0.00;5.14;
56910390;1.836;0.000;0.000;4.361;31.1;31.1;61.8;31.1;12.52;0.00;0.00;5.14;
56910400;1.836;0.000;0.000;4.290;31.1;31.1;61.8;31.1;12.52;0.00;0.00;5.14;
56910410;1.826;0.000;0.000;4.274;31.1;31.1;61.9;31.1;12.51;0.00;0.00;5.15;
56910420;1.842;0.000;0.000;4.362;31.1;31.1;61.9;31.1;12.51;0.00;0.00;5.15;
56910430;1.814;0.000;0.000;4.296;31.1;31.1;61.9;31.1;12.51;0.00;0.00;5.15;
56910440;1.834;0.000;0.000;4.387;31.1;31.1;61.9;31.1;12.51;0.00;0.00;5.15;
56910450;1.834;0.000;0.000;4.322;31.1;31.1;61.9;31.1;12.51;0.00;0.00;5.15;
56910460;1.839;0.000;0.000;4.268;31.1;31.1;53.3;31.1;12.54;0.00;0.00;5.13;
56910470;1.839;0.000;0.000;4.371;31.1;31.1;53.3;31.1;12.54;0.00;0.00;5.13;
56910480;1.819;0.000;0.000;4.270;31.1;31.1;53.3;31.1;12.54;0.00;0.00;5.13;
56910490;1.839;0.000;0.000;4.324;31.1;31.1;53.3;31.1;12.54;0.00;0.00;5.13;
56910500;1.827;0.000;0.000;4.311;31.1;31.1;53.3;31.1;12.54;0.00;0.00;5.13;
56910510;1.850;0.000;0.000;4.294;31.1;31.1;53.3;31.1;12.54;0.00;0.00;5.13;
56910520;1.846;0.000;0.000;3.807;31.1;31.1;53.3;31.1;12.54;0.00;0.00;5.13;
56910530;1.843;0.000;0.000;4.261;31.1;31.1;53.3;31.1;12.54;0.00;0.00;5.13;
56910540;1.902;0.000;0.000;4.267;31.1;31.1;53.3;31.1;12.54;0.00;0.00;5.13;
56910550;1.835;0.000;0.000;4.296;31.1;31.1;53.3;31.1;12.54;0.00;0.00;5.13;
56910560;1.836;0.000;0.000;4.269;31.1;31.1;53.5;31.1;12.55;0.00;0.00;5.15;
56910570;1.856;0.000;0.000;3.784;31.1;31.1;53.5;31.1;12.55;0.00;0.00;5.15;
56910580;1.836;0.000;0.000;3.245;31.1;31.1;53.5;31.1;12.55;0.00;0.00;5.15;
56910590;1.856;0.000;0.000;3.238;31.1;31.1;53.5;31.1;12.55;0.00;0.00;5.15;
56910600;1.836;0.000;0.000;3.228;31.1;31.1;53.5;31.1;12.55;0.00;0.00;5.15;
56910610;1.852;0.000;0.000;3.240;31.1;31.1;53.5;31.1;12.55;0.00;0.00;5.15;
56910620;1.836;0.000;0.000;3.229;31.1;31.1;53.5;31.1;12.55;0.00;0.00;5.15;
56910630;1.848;0.000;0.000;3.229;31.1;31.1;53.5;31.1;12.55;0.00;0.00;5.15;
56910640;1.832;0.000;0.000;3.226;31.1;31.1;53.5;31.1;12.55;0.00;0.00;5.15;
56910650;1.828;0.000;0.000;3.231;31.1;31.1;53.5;31.1;12.55;0.00;0.00;5.15;
56910660;1.827;0.000;0.000;3.249;31.1;31.1;63.3;31.1;12.49;0.00;0.00;5.15;
56910670;1.827;0.000;0.000;4.195;31.1;31.1;63.3;31.1;12.49;0.00;0.00;5.15;
56910680;1.851;0.000;0.000;4.333;31.1;31.1;63.3;31.1;12.49;0.00;0.00;5.15;
56910690;1.839;0.000;0.000;4.351;31.1;31.1;63.3;31.1;12.49;0.00;0.00;5.15;
56910700;1.835;0.000;0.000;4.288;31.1;31.1;63.3;31.1;12.49;0.00;0.00;5.15;
56910710;1.819;0.000;0.000;4.353;31.1;31.1;63.3;31.1;12.49;0.00;0.00;5.15;
56910720;1.831;0.000;0.000;4.364;31.1;31.1;63.3;31.1;12.49;0.00;0.00;5.15;
56910730;1.823;0.000;0.000;4.303;31.1;31.1;63.3;31.1;12.49;0.00;0.00;5.15;
56910740;1.827;0.000;0.000;4.389;31.1;31.1;63.3;31.1;12.49;0.00;0.00;5.15;
56910750;1.851;0.000;0.000;4.308;31.1;31.1;63.3;31.1;12.49;0.00;0.00;5.15;
56910760;1.846;0.000;0.000;4.337;31.1;31.1;53.8;31.1;12.51;0.00;0.00;5.16;
56910770;1.826;0.000;0.000;4.401;31.1;31.1;53.8;31.1;12.51;0.00;0.00;5.16;
56910780;1.854;0.000;0.000;4.322;31.1;31.1;53.8;31.1;12.51;0.00;0.00;5.16;
56910790;1.818;0.000;0.000;4.376;31.1;31.1;53.8;31.1;12.51;0.00;0.00;5.16;
56910800;1.806;0.000;0.000;4.330;31.1;31.1;53.8;31.1;12.51;0.00;0.00;5.16;
56910810;1.838;0.000;0.000;4.279;31.1;31.1;53.8;31.1;12.51;0.00;0.00;5.16;
56910820;1.834;0.000;0.000;4.378;31.1;31.1;53.8;31.1;12.51;0.00;0.00;5.16;
56910830;1.838;0.000;0.000;4.323;31.1;31.1;53.8;31.1;12.51;0.00;0.00;5.16;
56910840;1.846;0.000;0.000;4.412;31.1;31.1;53.8;31.1;12.51;0.00;0.00;5.16;
56910850;1.834;0.000;0.000;4.308;31.1;31.1;53.8;31.1;12.51;0.00;0.00;5.16;
56910860;1.832;0.000;0.000;4.283;31.1;31.1;54.1;31.1;12.52;0.00;0.00;5.15;
56910870;1.839;0.000;0.000;4.379;31.1;31.1;54.1;31.1;12.52;0.00;0.00;5.15;
56910880;1.859;0.000;0.000;4.299;31.1;31.1;54.1;31.1;12.52;0.00;0.00;5.15;
56910890;1.832;0.000;0.000;4.373;31.1;31.1;54.1;31.1;12.52;0.00;0.00;5.15;
56910900;1.839;0.000;0.000;4.339;31.1;31.1;54.1;31.1;12.52;0.00;0.00;5.15;
56910910;1.843;0.000;0.000;4.293;31.1;31.1;54.1;31.1;12.52;0.00;0.00;5.15;
56910920;1.828;0.000;0.000;4.342;31.1;31.1;54.1;31.1;12.52;0.00;0.00;5.15;
56910930;1.820;0.000;0.000;4.334;31.1;31.1;54.1;31.1;12.52;0.00;0.00;5.15;
56910940;1.843;0.000;0.000;4.359;31.1;31.1;54.1;31.1;12.52;0.00;0.00;5.15;
56910950;1.843;0.000;0.000;4.274;31.1;31.1;54.1;31.1;12.52;0.00;0.00;5.15;
56910960;1.836;0.000;0.000;4.296;31.1;31.1;63.3;31.1;12.55;0.00;0.00;5.16;
56910970;1.856;0.000;0.000;4.375;31.1;31.1;63.3;31.1;12.55;0.00;0.00;5.16;
56910980;1.840;0.000;0.000;4.316;31.1;31.1;63.3;31.1;12.55;0.00;0.00;5.16;
56910990;1.840;0.000;0.000;4.325;31.1;31.1;63.3;31.1;12.55;0.00;0.00;5.16;
56911000;1.844;0.000;0.000;4.375;31.1;31.1;63.3;31.1;12.55;0.00;0.00;5.16;
56911010;1.818;0.000;0.000;4.319;31.1;31.1;62.9;31.1;12.51;0.00;0.00;5.16;
56911020;1.838;0.000;0.000;4.327;31.1;31.1;62.9;31.1;12.51;0.00;0.00;5.16;
56911030;1.834;0.000;0.000;4.378;31.1;31.1;62.9;31.1;12.51;0.00;0.00;5.16;
56911040;1.850;0.000;0.000;4.328;31.1;31.1;62.9;31.1;12.51;0.00;0.00;5.16;
56911050;1.838;0.000;0.000;4.065;31.1;31.1;62.9;31.1;12.51;0.00;0.00;5.16;
56911060;1.846;0.000;0.000;4.291;31.1;31.1;62.9;31.1;12.51;0.00;0.00;5.16;
56911070;1.838;0.000;0.000;4.365;31.1;31.1;62.9;31.1;12.51;0.00;0.00;5.16;
56911080;1.830;0.000;0.000;4.364;31.1;31.1;62.9;31.1;12.51;0.00;0.00;5.16;
56911090;1.838;0.000;0.000;4.320;31.1;31.1;62.9;31.1;12.51;0.00;0.00;5.16;
56911100;1.834;0.000;0.000;4.350;31.1;31.1;62.9;31.1;12.51;0.00;0.00;5.16;
56911110;1.829;0.000;0.000;4.350;31.1;31.1;53.7;31.1;12.53;0.00;0.00;5.15;
56911120;1.837;0.000;0.000;4.311;31.1;31.1;53.7;31.1;12.53;0.00;0.00;5.15;
56911130;1.829;0.000;0.000;4.339;31.1;31.1;53.7;31.1;12.53;0.00;0.00;5.15;
56911140;1.837;0.000;0.000;4.308;31.1;31.1;53.7;31.1;12.53;0.00;0.00;5.15;
56911150;1.833;0.000;0.000;4.368;31.1;31.1;53.7;31.1;12.53;0.00;0.00;5.15;
56911160;1.833;0.000;0.000;4.344;31.1;31.1;53.7;31.1;12.53;0.00;0.00;5.15;
56911170;1.841;0.000;0.000;4.320;31.1;31.1;53.7;31.1;12.53;0.00;0.00;5.15;
56911180;1.837;0.000;0.000;4.378;31.1;31.1;53.7;31.1;12.53;0.00;0.00;5.15;
56911190;1.837;0.000;0.000;4.277;31.1;31.1;53.7;31.1;12.53;0.00;0.00;5.15;
56911200;1.845;0.000;0.000;4.376;31.1;31.1;53.7;31.1;12.53;0.00;0.00;5.15;
56911210;1.843;0.000;0.000;4.365;31.1;31.1;54.2;31.1;12.57;0.00;0.00;5.14;
56911220;1.851;0.000;0.000;4.293;31.1;31.1;54.2;31.1;12.57;0.00;0.00;5.14;
56911230;1.839;0.000;0.000;4.356;31.1;31.1;54.2;31.1;12.57;0.00;0.00;5.14;
56911240;1.855;0.000;0.000;4.325;31.1;31.1;54.2;31.1;12.57;0.00;0.00;5.14;
56911250;1.855;0.000;0.000;4.347;31.1;31.1;54.2;31.1;12.57;0.00;0.00;5.14;
56911260;1.839;0.000;0.000;4.348;31.1;31.1;54.2;31.1;12.57;0.00;0.00;5.14;
56911270;1.835;0.000;0.000;4.284;31.1;31.1;54.2;31.1;12.57;0.00;0.00;5.14;
56911280;1.859;0.000;0.000;4.307;31.1;31.1;54.2;31.1;12.57;0.00;0.00;5.14;
56911290;1.855;0.000;0.000;4.210;31.1;31.1;54.2;31.1;12.57;0.00;0.00;5.14;
56911300;1.835;0.000;0.000;4.287;31.1;31.1;54.2;31.1;12.57;0.00;0.00;5.14;
56911310;1.827;0.000;0.000;4.314;31.1;31.1;54.5;31.1;12.54;0.00;0.00;5.14;
56911320;1.827;0.000;0.000;4.216;31.1;31.1;54.5;31.1;12.54;0.00;0.00;5.14;
56911330;1.839;0.000;0.000;4.288;31.1;31.1;54.5;31.1;12.54;0.00;0.00;5.14;
56911340;1.835;0.000;0.000;4.270;31.1;31.1;54.5;31.1;12.54;0.00;0.00;5.14;
56911350;1.846;0.000;0.000;4.280;31.1;31.1;54.5;31.1;12.54;0.00;0.00;5.14;
56911360;1.823;0.000;0.000;4.280;31.1;31.1;54.5;31.1;12.54;0.00;0.00;5.14;
56911370;1.835;0.000;0.000;4.267;31.1;31.1;54.5;31.1;12.54;0.00;0.00;5.14;
56911380;1.807;0.000;0.000;4.285;31.1;31.1;54.5;31.1;12.54;0.00;0.00;5.14;
56911390;1.827;0.000;0.000;4.216;31.1;31.1;54.5;31.1;12.54;0.00;0.00;5.14;
56911400;1.831;0.000;0.000;4.291;31.1;31.1;54.5;31.1;12.54;0.00;0.00;5.14;
56911410;1.855;0.000;0.000;4.307;31.1;31.1;54.8;31.1;12.57;0.00;0.00;5.15;
56911420;1.827;0.000;0.000;4.217;31.1;31.1;54.8;31.1;12.57;0.00;0.00;5.15;
56911430;1.839;0.000;0.000;4.280;31.1;31.1;54.8;31.1;12.57;0.00;0.00;5.15;
56911440;1.843;0.000;0.000;3.747;31.1;31.1;54.8;31.1;12.57;0.00;0.00;5.15;
56911450;1.851;0.000;0.000;4.260;31.1;31.1;54.8;31.1;12.57;0.00;0.00;5.15;
56911460;1.835;0.000;0.000;4.291;31.1;31.1;54.8;31.1;12.57;0.00;0.00;5.15;
56911470;1.843;0.000;0.000;4.231;31.1;31.1;54.8;31.1;12.57;0.00;0.00;5.15;
56911480;1.839;0.000;0.000;4.322;31.1;31.1;54.8;31.1;12.57;0.00;0.00;5.15;
56911490;2.454;0.000;0.000;4.013;31.1;31.1;54.8;31.1;12.57;0.00;0.00;5.15;
56911500;4.174;0.000;0.000;3.054;31.1;31.1;54.8;31.1;12.57;0.00;0.00;5.15;
56911510;4.052;0.000;0.000;3.092;31.1;31.1;55.1;31.1;12.49;0.00;0.00;5.16;
56911520;2.095;0.000;0.000;3.101;31.1;31.1;55.1;31.1;12.49;0.00;0.00;5.16;
56911530;1.874;0.000;0.000;3.090;31.1;31.1;55.1;31.1;12.49;0.00;0.00;5.16;
56911540;1.886;0.000;0.000;3.098;31.1;31.1;55.1;31.1;12.49;0.00;0.00;5.16;
56911550;1.882;0.000;0.000;3.086;31.1;31.1;55.1;31.1;12.49;0.00;0.00;5.16;
56911560;1.894;0.000;0.000;3.093;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.15;
56911570;1.902;0.000;0.000;3.079;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.15;
56911580;1.890;0.000;0.000;3.078;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.15;
56911590;4.456;0.000;0.000;3.181;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.15;
56911600;1.846;0.000;0.000;4.138;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.15;
56911610;1.843;0.000;0.000;4.214;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.15;
56911620;1.835;0.000;0.000;4.293;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.15;
56911630;1.839;0.000;0.000;4.263;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.15;
56911640;1.839;0.000;0.000;4.256;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.15;
56911650;1.831;0.000;0.000;4.282;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.15;
56911660;1.831;0.000;0.000;4.248;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.14;
56911670;1.831;0.000;0.000;4.243;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.14;
56911680;1.839;0.000;0.000;4.287;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.14;
56911690;1.843;0.000;0.000;4.254;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.14;
56911700;1.839;0.000;0.000;4.293;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.14;
56911710;1.843;0.000;0.000;4.334;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.14;
56911720;1.815;0.000;0.000;4.271;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.14;
56911730;1.839;0.000;0.000;4.361;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.14;
