20160122_151259;MEM2.1;CPU2;MEM2.2;-;T1;T2;T3;T4;V1;V2;V3;V4;
54853599;3.384;6.293;3.271;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.47;0.00;
54853609;3.380;6.293;3.267;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.47;0.00;
54853619;3.380;6.360;3.267;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.47;0.00;
54853629;3.360;6.341;3.279;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.47;0.00;
54853639;3.376;6.293;3.263;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.47;0.00;
54853649;3.380;6.337;3.287;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.47;0.00;
54853659;3.380;6.290;3.259;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.47;0.00;
54853669;3.408;6.293;3.291;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.47;0.00;
54853679;3.353;6.300;3.287;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.47;0.00;
54853689;3.385;6.265;3.267;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.47;0.00;
54853699;3.377;6.273;3.255;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.47;0.00;
54853709;3.385;6.280;3.263;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.47;0.00;
54853719;3.385;6.300;3.271;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.47;0.00;
54853729;3.373;6.300;3.255;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.47;0.00;
54853739;3.389;6.319;3.271;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.47;0.00;
54853749;3.369;6.296;3.298;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.47;0.00;
54853759;3.404;6.343;3.271;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.47;0.00;
54853769;3.369;6.292;3.291;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.47;0.00;
54853779;3.392;6.354;3.301;0.000;31.1;31.1;31.1;31.1;12.56;12.50;12.48;0.00;
54853789;3.376;6.295;3.235;0.000;31.1;31.1;31.1;31.1;12.56;12.50;12.48;0.00;
54853799;3.368;6.310;3.278;0.000;31.1;31.1;31.1;31.1;12.56;12.50;12.48;0.00;
54853809;3.384;6.303;3.297;0.000;31.1;31.1;31.1;31.1;12.56;12.50;12.48;0.00;
54853819;3.388;6.314;3.293;0.000;31.1;31.1;31.1;31.1;12.56;12.50;12.48;0.00;
54853829;3.396;6.314;3.246;0.000;31.1;31.1;31.1;31.1;12.56;12.50;12.48;0.00;
54853839;3.388;6.307;3.289;0.000;31.1;31.1;31.1;31.1;12.56;12.50;12.48;0.00;
54853849;3.380;6.299;3.282;0.000;31.1;31.1;31.1;31.1;12.56;12.50;12.48;0.00;
54853859;3.368;6.365;3.286;0.000;31.1;31.1;31.1;31.1;12.56;12.50;12.48;0.00;
54853869;3.380;6.295;3.266;0.000;31.1;31.1;31.1;31.1;12.56;12.50;12.48;0.00;
54853879;3.362;6.296;3.225;0.000;31.1;31.1;31.1;31.1;12.48;12.45;12.43;0.00;
54853889;3.373;6.280;3.248;0.000;31.1;31.1;31.1;31.1;12.48;12.45;12.43;0.00;
54853899;3.373;6.265;3.307;0.000;31.1;31.1;31.1;31.1;12.48;12.45;12.43;0.00;
54853909;3.362;6.265;3.256;0.000;31.1;31.1;31.1;31.1;12.48;12.45;12.43;0.00;
54853919;3.322;6.284;3.241;0.000;31.1;31.1;31.1;31.1;12.48;12.45;12.43;0.00;
54853929;3.366;6.288;3.272;0.000;31.1;31.1;31.1;31.1;12.48;12.45;12.43;0.00;
54853939;3.366;6.296;3.256;0.000;31.1;31.1;31.1;31.1;12.48;12.45;12.43;0.00;
54853949;3.362;6.273;3.256;0.000;31.1;31.1;31.1;31.1;12.48;12.45;12.43;0.00;
54853959;3.366;6.280;3.252;0.000;31.1;31.1;31.1;31.1;12.48;12.45;12.43;0.00;
54853969;3.377;6.241;3.272;0.000;31.1;31.1;31.1;31.1;12.48;12.45;12.43;0.00;
54853979;3.368;6.312;3.273;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
54853989;3.387;6.273;3.293;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
54853999;3.372;6.280;3.262;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
54854009;3.376;6.288;3.285;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
54854019;3.380;6.277;3.238;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
54854029;3.384;6.273;3.281;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
54854039;3.376;6.277;3.266;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
54854049;3.384;6.265;3.293;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
54854059;3.384;6.296;3.273;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
54854069;3.387;6.374;3.293;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
54854079;3.359;6.271;3.255;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
54854089;3.371;6.248;3.298;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
54854099;3.367;6.267;3.259;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
54854109;3.379;6.260;3.251;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
54854119;3.363;6.279;3.239;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
54854129;3.374;6.248;3.268;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.43;0.00;
54854139;3.358;6.279;3.264;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.43;0.00;
54854149;3.350;6.252;3.264;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.43;0.00;
54854159;3.374;6.263;3.272;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.43;0.00;
54854169;3.362;6.263;3.260;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.43;0.00;
54854179;3.370;6.263;3.225;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.43;0.00;
54854189;3.382;6.263;3.280;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.43;0.00;
54854199;3.378;6.275;3.276;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.43;0.00;
54854209;3.378;6.287;3.268;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.43;0.00;
54854219;3.366;6.279;3.248;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.43;0.00;
54854229;3.355;6.296;3.284;0.000;31.1;31.1;31.1;31.1;12.50;12.48;12.46;0.00;
54854239;3.371;6.300;3.260;0.000;31.1;31.1;31.1;31.1;12.50;12.48;12.46;0.00;
54854249;3.367;6.339;3.280;0.000;31.1;31.1;31.1;31.1;12.50;12.48;12.46;0.00;
54854259;3.355;6.284;3.284;0.000;31.1;31.1;31.1;31.1;12.50;12.48;12.46;0.00;
54854269;3.359;6.280;3.268;0.000;31.1;31.1;31.1;31.1;12.50;12.48;12.46;0.00;
54854279;3.355;6.308;3.276;0.000;31.1;31.1;31.1;31.1;12.50;12.48;12.46;0.00;
54854289;3.367;6.284;3.264;0.000;31.1;31.1;31.1;31.1;12.50;12.48;12.46;0.00;
54854299;3.371;6.359;3.276;0.000;31.1;31.1;31.1;31.1;12.50;12.48;12.46;0.00;
54854309;3.399;6.304;3.268;0.000;31.1;31.1;31.1;31.1;12.50;12.48;12.46;0.00;
54854319;3.375;6.292;3.241;0.000;31.1;31.1;31.1;31.1;12.50;12.48;12.46;0.00;
54854329;3.374;6.265;3.262;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
54854339;3.378;6.280;3.273;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
54854349;3.354;6.284;3.277;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
54854359;3.374;6.280;3.238;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
54854369;3.370;6.284;3.285;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
54854379;3.378;6.273;3.289;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
54854389;3.382;6.273;3.246;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
54854399;3.374;6.323;3.285;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
54854409;3.358;6.339;3.270;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
54854419;3.362;6.284;3.254;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
54854429;3.378;6.304;3.269;0.000;31.2;31.1;31.1;31.1;12.54;12.51;12.49;0.00;
54854439;3.367;6.316;3.269;0.000;31.2;31.1;31.1;31.1;12.54;12.51;12.49;0.00;
54854449;3.371;6.335;3.265;0.000;31.2;31.1;31.1;31.1;12.54;12.51;12.49;0.00;
54854459;3.359;6.292;3.276;0.000;31.2;31.1;31.1;31.1;12.54;12.51;12.49;0.00;
54854469;3.382;6.320;3.280;0.000;31.2;31.1;31.1;31.1;12.54;12.51;12.49;0.00;
54854479;3.378;6.320;3.269;0.000;31.2;31.1;31.1;31.1;12.54;12.51;12.49;0.00;
54854489;3.371;6.335;3.276;0.000;31.2;31.1;31.1;31.1;12.54;12.51;12.49;0.00;
54854499;3.390;6.316;3.273;0.000;31.2;31.1;31.1;31.1;12.54;12.51;12.49;0.00;
54854509;3.367;6.284;3.276;0.000;31.2;31.1;31.1;31.1;12.54;12.51;12.49;0.00;
54854519;3.378;6.284;3.276;0.000;31.2;31.1;31.1;31.1;12.54;12.51;12.49;0.00;
54854529;3.374;6.299;3.246;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
54854539;3.378;6.318;3.273;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
54854549;3.374;6.303;3.293;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
54854559;3.350;6.291;3.270;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
54854569;3.378;6.279;3.281;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
54854579;3.366;6.283;3.246;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
54854589;3.382;6.252;3.273;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
54854599;3.358;6.299;3.297;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
54854609;3.394;6.306;3.262;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
54854619;3.366;6.267;3.246;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
54854629;3.392;6.307;3.290;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.51;0.00;
54854639;3.388;6.307;3.282;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.51;0.00;
54854649;3.384;6.299;3.294;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.51;0.00;
54854659;3.388;6.299;3.294;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.51;0.00;
54854669;3.412;6.310;3.305;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.51;0.00;
54854679;3.384;6.307;3.294;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.51;0.00;
54854689;3.392;6.303;3.313;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.51;0.00;
54854699;3.376;6.279;3.294;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.51;0.00;
54854709;3.380;6.299;3.294;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.51;0.00;
54854719;3.380;6.303;3.294;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.51;0.00;
54854729;3.376;6.309;3.253;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
54854739;3.364;6.278;3.268;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
54854749;3.364;6.313;3.300;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
54854759;3.368;6.282;3.280;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
54854769;3.356;6.297;3.292;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
54854779;3.382;6.325;3.292;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.49;0.00;
54854789;3.390;6.297;3.292;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.49;0.00;
54854799;3.371;6.309;3.296;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.49;0.00;
54854809;3.378;6.290;3.273;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.49;0.00;
54854819;3.382;6.293;3.280;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.49;0.00;
54854829;3.374;6.293;3.280;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.49;0.00;
54854839;3.394;6.305;3.280;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.49;0.00;
54854849;3.363;6.301;3.276;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.49;0.00;
54854859;3.367;6.290;3.265;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.49;0.00;
54854869;3.394;6.297;3.284;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.49;0.00;
54854879;3.366;6.275;3.266;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.48;0.00;
54854889;3.374;6.314;3.297;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.48;0.00;
54854899;3.342;6.322;3.266;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.48;0.00;
54854909;3.378;6.310;3.278;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.48;0.00;
54854919;3.378;6.267;3.297;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.48;0.00;
54854929;3.378;6.310;3.266;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.48;0.00;
54854939;3.378;6.252;3.305;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.48;0.00;
54854949;3.378;6.283;3.293;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.48;0.00;
54854959;3.346;6.279;3.278;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.48;0.00;
54854969;3.370;6.287;3.282;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.48;0.00;
54854979;3.370;6.226;3.272;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.43;0.00;
54854989;3.370;6.230;3.256;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.43;0.00;
54854999;3.382;6.280;3.260;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.43;0.00;
54855009;3.374;6.280;3.252;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.43;0.00;
54855019;3.382;6.253;3.272;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.43;0.00;
54855029;3.378;6.308;3.284;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.43;0.00;
54855039;3.374;6.300;3.264;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.43;0.00;
54855049;3.374;6.241;3.295;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.43;0.00;
54855059;3.382;6.265;3.264;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.43;0.00;
54855069;3.350;6.280;3.284;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.43;0.00;
54855079;3.363;6.313;3.267;0.000;31.1;31.1;31.1;31.1;12.50;12.46;12.47;0.00;
54855089;3.363;6.235;3.244;0.000;31.1;31.1;31.1;31.1;12.50;12.46;12.47;0.00;
54855099;3.383;6.309;3.251;0.000;31.1;31.1;31.1;31.1;12.50;12.46;12.47;0.00;
54855109;3.371;6.243;3.267;0.000;31.1;31.1;31.1;31.1;12.50;12.46;12.47;0.00;
54855119;3.363;6.290;3.251;0.000;31.1;31.1;31.1;31.1;12.50;12.46;12.47;0.00;
54855129;3.395;6.274;3.302;0.000;31.1;31.1;31.1;31.1;12.50;12.46;12.47;0.00;
54855139;3.371;6.348;3.267;0.000;31.1;31.1;31.1;31.1;12.50;12.46;12.47;0.00;
54855149;3.375;6.321;3.275;0.000;31.1;31.1;31.1;31.1;12.50;12.46;12.47;0.00;
54855159;3.363;6.297;3.283;0.000;31.1;31.1;31.1;31.1;12.50;12.46;12.47;0.00;
54855169;3.363;6.309;3.291;0.000;31.1;31.1;31.1;31.1;12.50;12.46;12.47;0.00;
54855179;3.374;6.327;3.257;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.42;0.00;
54855189;3.378;6.284;3.273;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.42;0.00;
54855199;3.366;6.284;3.246;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.42;0.00;
54855209;3.378;6.304;3.293;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.42;0.00;
54855219;3.370;6.280;3.257;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.42;0.00;
54855229;3.382;6.448;3.289;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.42;0.00;
54855239;3.362;6.261;3.312;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.42;0.00;
54855249;3.374;6.273;3.289;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.42;0.00;
54855259;3.374;6.300;3.257;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.42;0.00;
54855269;3.382;6.296;3.257;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.42;0.00;
54855279;3.365;6.278;3.277;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.45;0.00;
54855289;3.377;6.313;3.344;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.45;0.00;
54855299;3.365;6.250;3.262;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.45;0.00;
54855309;3.345;6.266;3.301;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.45;0.00;
54855319;3.377;6.278;3.305;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.45;0.00;
54855329;3.378;6.252;3.293;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
54855339;3.382;6.248;3.242;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
54855349;3.370;6.287;3.285;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
54855359;3.350;6.287;3.281;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
54855369;3.374;6.275;3.234;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
54855379;3.386;6.228;3.262;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
54855389;3.374;6.256;3.281;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
54855399;3.350;6.271;3.281;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
54855409;3.390;6.232;3.293;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
54855419;3.362;6.256;3.313;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
54855429;3.372;6.279;3.263;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
54855439;3.376;6.252;3.251;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
54855449;3.368;6.267;3.240;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
54855459;3.391;6.393;3.244;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
54855469;3.360;6.291;3.279;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
54855479;3.387;6.252;3.287;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
54855489;3.372;6.287;3.248;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
54855499;3.364;6.303;3.275;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
54855509;3.380;6.299;3.263;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
54855519;3.387;6.228;3.275;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
54855529;3.397;6.247;3.292;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.49;0.00;
54855539;3.381;6.231;3.261;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.49;0.00;
54855549;3.389;6.290;3.265;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.49;0.00;
54855559;3.389;6.247;3.304;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.49;0.00;
54855569;3.377;6.266;3.288;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.49;0.00;
54855579;3.365;6.258;3.296;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.49;0.00;
54855589;3.389;6.262;3.253;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.49;0.00;
54855599;3.361;6.321;3.284;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.49;0.00;
54855609;3.381;6.258;3.273;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.49;0.00;
54855619;3.393;6.270;3.265;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.49;0.00;
54855629;3.370;6.244;3.217;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.43;0.00;
54855639;3.374;6.248;3.264;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.43;0.00;
54855649;3.378;6.263;3.268;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.43;0.00;
54855659;3.362;6.263;3.237;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.43;0.00;
54855669;3.374;6.260;3.233;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.43;0.00;
54855679;3.374;6.236;3.268;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.43;0.00;
54855689;3.370;6.244;3.307;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.43;0.00;
54855699;3.370;6.310;3.276;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.43;0.00;
54855709;3.366;6.248;3.299;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.43;0.00;
54855719;3.358;6.267;3.268;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.43;0.00;
54855729;3.368;6.260;3.276;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.46;0.00;
54855739;3.372;6.287;3.304;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.46;0.00;
54855749;3.372;6.326;3.257;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.46;0.00;
54855759;3.364;6.283;3.257;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.46;0.00;
54855769;3.357;6.295;3.284;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.46;0.00;
54855779;3.361;6.291;3.311;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.46;0.00;
54855789;3.364;6.248;3.280;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.46;0.00;
54855799;3.372;6.228;3.268;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.46;0.00;
54855809;3.361;6.244;3.253;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.46;0.00;
54855819;3.368;6.263;3.272;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.46;0.00;
54855829;3.370;6.286;3.260;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.46;0.00;
54855839;3.362;6.297;3.260;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.46;0.00;
54855849;3.350;6.282;3.276;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.46;0.00;
54855859;3.370;6.293;3.284;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.46;0.00;
54855869;3.350;6.250;3.260;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.46;0.00;
54855879;3.363;6.245;3.256;0.000;31.2;31.1;31.1;31.1;12.50;12.42;12.43;0.00;
54855889;3.359;6.230;3.280;0.000;31.2;31.1;31.1;31.1;12.50;12.42;12.43;0.00;
54855899;3.367;6.269;3.268;0.000;31.2;31.1;31.1;31.1;12.50;12.42;12.43;0.00;
54855909;3.363;6.308;3.280;0.000;31.2;31.1;31.1;31.1;12.50;12.42;12.43;0.00;
54855919;3.367;6.304;3.284;0.000;31.2;31.1;31.1;31.1;12.50;12.42;12.43;0.00;
54855929;3.375;6.234;3.272;0.000;31.2;31.1;31.1;31.1;12.50;12.42;12.43;0.00;
54855939;3.371;6.273;3.272;0.000;31.2;31.1;31.1;31.1;12.50;12.42;12.43;0.00;
54855949;3.375;6.269;3.299;0.000;31.2;31.1;31.1;31.1;12.50;12.42;12.43;0.00;
54855959;3.367;6.284;3.287;0.000;31.2;31.1;31.1;31.1;12.50;12.42;12.43;0.00;
54855969;3.371;6.280;3.280;0.000;31.2;31.1;31.1;31.1;12.50;12.42;12.43;0.00;
54855979;3.389;6.310;3.239;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
54855989;3.381;6.271;3.239;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
54855999;3.396;6.287;3.275;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
54856009;3.381;6.299;3.302;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
54856019;3.389;6.260;3.298;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
54856029;3.396;6.263;3.286;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
54856039;3.365;6.267;3.263;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
54856049;3.369;6.275;3.228;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
54856059;3.369;6.330;3.247;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
54856069;3.345;6.306;3.271;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
54856079;3.384;6.314;3.295;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
54856089;3.391;6.330;3.228;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
54856099;3.384;6.322;3.291;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
54856109;3.376;6.299;3.295;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
54856119;3.372;6.275;3.279;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
54856129;3.384;6.310;3.275;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
54856139;3.376;6.291;3.302;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
54856149;3.391;6.322;3.259;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
54856159;3.387;6.303;3.259;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
54856169;3.368;6.303;3.287;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
54856179;3.368;6.276;3.259;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.44;0.00;
54856189;3.380;6.261;3.255;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.44;0.00;
54856199;3.357;6.245;3.247;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.44;0.00;
54856209;3.357;6.288;3.290;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.44;0.00;
54856219;3.372;6.280;3.259;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.44;0.00;
