20160112_173241;12V-HDD;-;-;5V-HDD;T1;T2;T3;T4;V1;V2;V3;V4;
63181044;1.774;0.000;0.000;3.560;31.1;31.1;55.3;31.1;12.56;0.00;0.00;5.13;
63181054;1.758;0.000;0.000;3.964;31.1;31.1;55.3;31.1;12.56;0.00;0.00;5.13;
63181064;1.743;0.000;0.000;3.977;31.1;31.1;64.8;31.1;12.51;0.00;0.00;5.15;
63181074;1.783;0.000;0.000;3.905;31.1;31.1;64.8;31.1;12.51;0.00;0.00;5.15;
63181084;1.775;0.000;0.000;3.985;31.1;31.1;64.8;31.1;12.51;0.00;0.00;5.15;
63181094;1.775;0.000;0.000;3.946;31.1;31.1;64.8;31.1;12.51;0.00;0.00;5.15;
63181104;1.779;0.000;0.000;3.965;31.1;31.1;64.8;31.1;12.51;0.00;0.00;5.15;
63181114;1.767;0.000;0.000;3.554;31.1;31.1;64.8;31.1;12.51;0.00;0.00;5.15;
63181124;1.771;0.000;0.000;3.177;31.1;31.1;64.8;31.1;12.51;0.00;0.00;5.15;
63181134;1.771;0.000;0.000;3.174;31.1;31.1;64.8;31.1;12.51;0.00;0.00;5.15;
63181144;1.795;0.000;0.000;3.175;31.1;31.1;64.8;31.1;12.51;0.00;0.00;5.15;
63181154;1.767;0.000;0.000;3.175;31.1;31.1;64.8;31.1;12.51;0.00;0.00;5.15;
63181164;1.770;0.000;0.000;3.165;31.1;31.1;64.2;31.1;12.56;0.00;0.00;5.14;
63181174;1.774;0.000;0.000;3.161;31.1;31.1;64.2;31.1;12.56;0.00;0.00;5.14;
63181184;1.770;0.000;0.000;3.171;31.1;31.1;64.2;31.1;12.56;0.00;0.00;5.14;
63181194;1.762;0.000;0.000;3.159;31.1;31.1;64.2;31.1;12.56;0.00;0.00;5.14;
63181204;1.758;0.000;0.000;3.168;31.1;31.1;64.2;31.1;12.56;0.00;0.00;5.14;
63181214;1.774;0.000;0.000;3.819;31.1;31.1;63.6;31.1;12.53;0.00;0.00;5.14;
63181224;1.778;0.000;0.000;3.997;31.1;31.1;63.6;31.1;12.53;0.00;0.00;5.14;
63181234;1.782;0.000;0.000;3.977;31.1;31.1;63.6;31.1;12.53;0.00;0.00;5.14;
63181244;1.742;0.000;0.000;3.992;31.1;31.1;63.6;31.1;12.53;0.00;0.00;5.14;
63181254;1.766;0.000;0.000;3.944;31.1;31.1;63.6;31.1;12.53;0.00;0.00;5.14;
63181264;1.786;0.000;0.000;3.989;31.1;31.1;63.6;31.1;12.53;0.00;0.00;5.14;
63181274;1.774;0.000;0.000;4.003;31.1;31.1;63.6;31.1;12.53;0.00;0.00;5.14;
63181284;1.790;0.000;0.000;3.941;31.1;31.1;63.6;31.1;12.53;0.00;0.00;5.14;
63181294;1.754;0.000;0.000;3.998;31.1;31.1;63.6;31.1;12.53;0.00;0.00;5.14;
63181304;1.750;0.000;0.000;3.986;31.1;31.1;63.6;31.1;12.53;0.00;0.00;5.14;
63181314;1.768;0.000;0.000;3.976;31.1;31.1;54.0;31.1;12.52;0.00;0.00;5.16;
63181324;1.788;0.000;0.000;4.011;31.1;31.1;54.0;31.1;12.52;0.00;0.00;5.16;
63181334;1.753;0.000;0.000;4.024;31.1;31.1;54.0;31.1;12.52;0.00;0.00;5.16;
63181344;1.745;0.000;0.000;4.003;31.1;31.1;54.0;31.1;12.52;0.00;0.00;5.16;
63181354;1.792;0.000;0.000;4.007;31.1;31.1;54.0;31.1;12.52;0.00;0.00;5.16;
63181364;1.776;0.000;0.000;4.021;31.1;31.1;54.0;31.1;12.52;0.00;0.00;5.16;
63181374;1.757;0.000;0.000;3.987;31.1;31.1;54.0;31.1;12.52;0.00;0.00;5.16;
63181384;1.768;0.000;0.000;4.011;31.1;31.1;54.0;31.1;12.52;0.00;0.00;5.16;
63181394;1.772;0.000;0.000;3.980;31.1;31.1;54.0;31.1;12.52;0.00;0.00;5.16;
63181404;1.772;0.000;0.000;4.035;31.1;31.1;54.0;31.1;12.52;0.00;0.00;5.16;
63181414;1.771;0.000;0.000;4.006;31.1;31.1;54.5;31.1;12.54;0.00;0.00;5.14;
63181424;1.779;0.000;0.000;3.953;31.1;31.1;54.5;31.1;12.54;0.00;0.00;5.14;
63181434;1.759;0.000;0.000;4.023;31.1;31.1;54.5;31.1;12.54;0.00;0.00;5.14;
63181444;1.771;0.000;0.000;3.947;31.1;31.1;54.5;31.1;12.54;0.00;0.00;5.14;
63181454;1.775;0.000;0.000;3.992;31.1;31.1;54.5;31.1;12.54;0.00;0.00;5.14;
63181464;1.767;0.000;0.000;4.021;31.1;31.1;54.5;31.1;12.54;0.00;0.00;5.14;
63181474;1.779;0.000;0.000;3.960;31.1;31.1;54.5;31.1;12.54;0.00;0.00;5.14;
63181484;1.779;0.000;0.000;3.994;31.1;31.1;54.5;31.1;12.54;0.00;0.00;5.14;
63181494;1.771;0.000;0.000;3.981;31.1;31.1;54.5;31.1;12.54;0.00;0.00;5.14;
63181504;1.775;0.000;0.000;4.018;31.1;31.1;54.5;31.1;12.54;0.00;0.00;5.14;
63181514;1.773;0.000;0.000;4.002;31.1;31.1;54.8;31.1;12.55;0.00;0.00;5.15;
63181524;1.769;0.000;0.000;3.940;31.1;31.1;54.8;31.1;12.55;0.00;0.00;5.15;
63181534;1.757;0.000;0.000;4.031;31.1;31.1;54.8;31.1;12.55;0.00;0.00;5.15;
63181544;1.749;0.000;0.000;4.010;31.1;31.1;54.8;31.1;12.55;0.00;0.00;5.15;
63181554;1.777;0.000;0.000;4.024;31.1;31.1;54.8;31.1;12.55;0.00;0.00;5.15;
63181564;1.769;0.000;0.000;4.027;31.1;31.1;54.8;31.1;12.55;0.00;0.00;5.15;
63181574;1.777;0.000;0.000;4.010;31.1;31.1;54.8;31.1;12.55;0.00;0.00;5.15;
63181584;1.781;0.000;0.000;4.025;31.1;31.1;54.8;31.1;12.55;0.00;0.00;5.15;
63181594;1.773;0.000;0.000;3.988;31.1;31.1;54.8;31.1;12.55;0.00;0.00;5.15;
63181604;1.761;0.000;0.000;4.038;31.1;31.1;54.8;31.1;12.55;0.00;0.00;5.15;
63181614;1.766;0.000;0.000;4.011;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.14;
63181624;1.794;0.000;0.000;3.967;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.14;
63181634;1.754;0.000;0.000;4.035;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.14;
63181644;1.774;0.000;0.000;4.001;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.14;
63181654;1.786;0.000;0.000;3.984;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.14;
63181664;1.782;0.000;0.000;4.015;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.14;
63181674;1.766;0.000;0.000;4.006;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.14;
63181684;1.762;0.000;0.000;4.003;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.14;
63181694;1.770;0.000;0.000;4.003;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.14;
63181704;1.774;0.000;0.000;3.992;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.14;
63181714;1.767;0.000;0.000;3.998;31.1;31.1;64.8;31.1;12.54;0.00;0.00;5.14;
63181724;1.775;0.000;0.000;4.012;31.1;31.1;64.8;31.1;12.54;0.00;0.00;5.14;
63181734;1.767;0.000;0.000;3.980;31.1;31.1;64.8;31.1;12.54;0.00;0.00;5.14;
63181744;1.767;0.000;0.000;4.029;31.1;31.1;64.8;31.1;12.54;0.00;0.00;5.14;
63181754;1.763;0.000;0.000;3.704;31.1;31.1;64.8;31.1;12.54;0.00;0.00;5.14;
63181764;1.778;0.000;0.000;4.021;31.1;31.1;63.9;31.1;12.53;0.00;0.00;5.16;
63181774;1.754;0.000;0.000;4.021;31.1;31.1;63.9;31.1;12.53;0.00;0.00;5.16;
63181784;1.766;0.000;0.000;4.015;31.1;31.1;63.9;31.1;12.53;0.00;0.00;5.16;
63181794;1.782;0.000;0.000;4.034;31.1;31.1;63.9;31.1;12.53;0.00;0.00;5.16;
63181804;1.774;0.000;0.000;3.972;31.1;31.1;63.9;31.1;12.53;0.00;0.00;5.16;
63181814;1.774;0.000;0.000;4.040;31.1;31.1;63.9;31.1;12.53;0.00;0.00;5.16;
63181824;1.770;0.000;0.000;4.043;31.1;31.1;63.9;31.1;12.53;0.00;0.00;5.16;
63181834;1.758;0.000;0.000;3.973;31.1;31.1;63.9;31.1;12.53;0.00;0.00;5.16;
63181844;1.770;0.000;0.000;4.028;31.1;31.1;63.9;31.1;12.53;0.00;0.00;5.16;
63181854;1.805;0.000;0.000;3.945;31.1;31.1;63.9;31.1;12.53;0.00;0.00;5.16;
63181864;1.779;0.000;0.000;3.964;31.1;31.1;63.4;31.1;12.51;0.00;0.00;5.14;
63181874;1.767;0.000;0.000;4.037;31.1;31.1;63.4;31.1;12.51;0.00;0.00;5.14;
63181884;1.763;0.000;0.000;3.970;31.1;31.1;63.4;31.1;12.51;0.00;0.00;5.14;
63181894;1.775;0.000;0.000;4.001;31.1;31.1;63.4;31.1;12.51;0.00;0.00;5.14;
63181904;1.755;0.000;0.000;3.981;31.1;31.1;63.4;31.1;12.51;0.00;0.00;5.14;
63181914;1.739;0.000;0.000;3.980;31.1;31.1;63.4;31.1;12.51;0.00;0.00;5.14;
63181924;1.775;0.000;0.000;4.004;31.1;31.1;63.4;31.1;12.51;0.00;0.00;5.14;
63181934;1.771;0.000;0.000;3.980;31.1;31.1;63.4;31.1;12.51;0.00;0.00;5.14;
63181944;1.767;0.000;0.000;4.032;31.1;31.1;63.4;31.1;12.51;0.00;0.00;5.14;
63181954;1.787;0.000;0.000;3.981;31.1;31.1;63.4;31.1;12.51;0.00;0.00;5.14;
63181964;1.779;0.000;0.000;3.970;31.1;31.1;63.0;31.1;12.54;0.00;0.00;5.14;
63181974;1.756;0.000;0.000;4.031;31.1;31.1;63.0;31.1;12.54;0.00;0.00;5.14;
63181984;1.767;0.000;0.000;3.987;31.1;31.1;63.0;31.1;12.54;0.00;0.00;5.14;
63181994;1.771;0.000;0.000;3.989;31.1;31.1;63.0;31.1;12.54;0.00;0.00;5.14;
63182004;1.767;0.000;0.000;4.014;31.1;31.1;63.0;31.1;12.54;0.00;0.00;5.14;
63182014;1.791;0.000;0.000;3.998;31.1;31.1;63.0;31.1;12.54;0.00;0.00;5.14;
63182024;1.771;0.000;0.000;4.000;31.1;31.1;63.0;31.1;12.54;0.00;0.00;5.14;
63182034;1.783;0.000;0.000;4.017;31.1;31.1;63.0;31.1;12.54;0.00;0.00;5.14;
63182044;1.779;0.000;0.000;3.992;31.1;31.1;63.0;31.1;12.54;0.00;0.00;5.14;
63182054;1.756;0.000;0.000;4.014;31.1;31.1;63.0;31.1;12.54;0.00;0.00;5.14;
63182064;1.785;0.000;0.000;4.015;31.1;31.1;53.9;31.1;12.55;0.00;0.00;5.14;
63182074;1.765;0.000;0.000;3.995;31.1;31.1;53.9;31.1;12.55;0.00;0.00;5.14;
63182084;1.773;0.000;0.000;4.034;31.1;31.1;53.9;31.1;12.55;0.00;0.00;5.14;
63182094;1.781;0.000;0.000;3.958;31.1;31.1;53.9;31.1;12.55;0.00;0.00;5.14;
63182104;1.777;0.000;0.000;4.023;31.1;31.1;53.9;31.1;12.55;0.00;0.00;5.14;
63182114;1.769;0.000;0.000;4.032;31.1;31.1;53.9;31.1;12.55;0.00;0.00;5.14;
63182124;1.781;0.000;0.000;3.958;31.1;31.1;53.9;31.1;12.55;0.00;0.00;5.14;
63182134;1.765;0.000;0.000;4.020;31.1;31.1;53.9;31.1;12.55;0.00;0.00;5.14;
63182144;1.765;0.000;0.000;3.995;31.1;31.1;53.9;31.1;12.55;0.00;0.00;5.14;
63182154;1.781;0.000;0.000;4.007;31.1;31.1;53.9;31.1;12.55;0.00;0.00;5.14;
63182164;1.795;0.000;0.000;4.002;31.1;31.1;63.2;31.1;12.54;0.00;0.00;5.15;
63182174;1.763;0.000;0.000;3.965;31.1;31.1;63.2;31.1;12.54;0.00;0.00;5.15;
63182184;1.767;0.000;0.000;4.031;31.1;31.1;63.2;31.1;12.54;0.00;0.00;5.15;
63182194;1.779;0.000;0.000;3.963;31.1;31.1;63.2;31.1;12.54;0.00;0.00;5.15;
63182204;1.767;0.000;0.000;4.004;31.1;31.1;63.2;31.1;12.54;0.00;0.00;5.15;
63182214;1.756;0.000;0.000;4.024;31.1;31.1;63.2;31.1;12.54;0.00;0.00;5.15;
63182224;1.771;0.000;0.000;3.977;31.1;31.1;63.2;31.1;12.54;0.00;0.00;5.15;
63182234;1.775;0.000;0.000;3.996;31.1;31.1;63.2;31.1;12.54;0.00;0.00;5.15;
63182244;1.771;0.000;0.000;3.993;31.1;31.1;63.2;31.1;12.54;0.00;0.00;5.15;
63182254;1.771;0.000;0.000;4.025;31.1;31.1;63.2;31.1;12.54;0.00;0.00;5.15;
63182264;1.776;0.000;0.000;3.991;31.1;31.1;53.8;31.1;12.52;0.00;0.00;5.13;
63182274;1.776;0.000;0.000;3.953;31.1;31.1;53.8;31.1;12.52;0.00;0.00;5.13;
63182284;1.764;0.000;0.000;4.010;31.1;31.1;53.8;31.1;12.52;0.00;0.00;5.13;
63182294;1.757;0.000;0.000;3.960;31.1;31.1;53.8;31.1;12.52;0.00;0.00;5.13;
63182304;1.764;0.000;0.000;3.619;31.1;31.1;53.8;31.1;12.52;0.00;0.00;5.13;
63182314;1.784;0.000;0.000;3.982;31.1;31.1;62.8;31.1;12.52;0.00;0.00;5.13;
63182324;1.749;0.000;0.000;3.984;31.1;31.1;62.8;31.1;12.52;0.00;0.00;5.13;
63182334;1.753;0.000;0.000;3.991;31.1;31.1;62.8;31.1;12.52;0.00;0.00;5.13;
63182344;1.772;0.000;0.000;3.950;31.1;31.1;62.8;31.1;12.52;0.00;0.00;5.13;
63182354;1.768;0.000;0.000;3.987;31.1;31.1;62.8;31.1;12.52;0.00;0.00;5.13;
63182364;1.789;0.000;0.000;4.015;31.1;31.1;62.8;31.1;12.55;0.00;0.00;5.14;
63182374;1.773;0.000;0.000;3.457;31.1;31.1;62.8;31.1;12.55;0.00;0.00;5.14;
63182384;1.769;0.000;0.000;3.168;31.1;31.1;62.8;31.1;12.55;0.00;0.00;5.14;
63182394;1.773;0.000;0.000;3.168;31.1;31.1;62.8;31.1;12.55;0.00;0.00;5.14;
63182404;1.773;0.000;0.000;3.173;31.1;31.1;62.8;31.1;12.55;0.00;0.00;5.14;
63182414;1.767;0.000;0.000;3.165;31.1;31.1;62.4;31.1;12.48;0.00;0.00;5.14;
63182424;1.755;0.000;0.000;3.171;31.1;31.1;62.4;31.1;12.48;0.00;0.00;5.14;
63182434;1.767;0.000;0.000;3.179;31.1;31.1;62.4;31.1;12.48;0.00;0.00;5.14;
63182444;1.751;0.000;0.000;3.165;31.1;31.1;62.4;31.1;12.48;0.00;0.00;5.14;
63182454;1.759;0.000;0.000;3.159;31.1;31.1;62.4;31.1;12.48;0.00;0.00;5.14;
63182464;1.751;0.000;0.000;3.184;31.1;31.1;62.4;31.1;12.48;0.00;0.00;5.14;
63182474;1.755;0.000;0.000;3.907;31.1;31.1;62.4;31.1;12.48;0.00;0.00;5.14;
63182484;1.759;0.000;0.000;3.992;31.1;31.1;62.4;31.1;12.48;0.00;0.00;5.14;
63182494;1.759;0.000;0.000;3.953;31.1;31.1;62.4;31.1;12.48;0.00;0.00;5.14;
63182504;1.782;0.000;0.000;4.018;31.1;31.1;62.4;31.1;12.48;0.00;0.00;5.14;
63182514;1.762;0.000;0.000;4.014;31.1;31.1;53.6;31.1;12.53;0.00;0.00;5.15;
63182524;1.778;0.000;0.000;3.960;31.1;31.1;53.6;31.1;12.53;0.00;0.00;5.15;
63182534;1.750;0.000;0.000;4.033;31.1;31.1;53.6;31.1;12.53;0.00;0.00;5.15;
63182544;1.738;0.000;0.000;3.953;31.1;31.1;53.6;31.1;12.53;0.00;0.00;5.15;
63182554;1.758;0.000;0.000;3.999;31.1;31.1;53.6;31.1;12.53;0.00;0.00;5.15;
63182564;1.754;0.000;0.000;4.030;31.1;31.1;53.6;31.1;12.53;0.00;0.00;5.15;
63182574;1.750;0.000;0.000;3.963;31.1;31.1;53.6;31.1;12.53;0.00;0.00;5.15;
63182584;1.750;0.000;0.000;3.960;31.1;31.1;53.6;31.1;12.53;0.00;0.00;5.15;
63182594;1.766;0.000;0.000;3.914;31.1;31.1;53.6;31.1;12.53;0.00;0.00;5.15;
63182604;1.770;0.000;0.000;3.979;31.1;31.1;53.6;31.1;12.53;0.00;0.00;5.15;
63182614;1.779;0.000;0.000;3.964;31.1;31.1;62.9;31.1;12.51;0.00;0.00;5.13;
63182624;1.771;0.000;0.000;3.893;31.1;31.1;62.9;31.1;12.51;0.00;0.00;5.13;
63182634;1.763;0.000;0.000;3.956;31.1;31.1;62.9;31.1;12.51;0.00;0.00;5.13;
63182644;1.767;0.000;0.000;3.928;31.1;31.1;62.9;31.1;12.51;0.00;0.00;5.13;
63182654;1.767;0.000;0.000;3.945;31.1;31.1;62.9;31.1;12.51;0.00;0.00;5.13;
63182664;1.767;0.000;0.000;3.959;31.1;31.1;62.9;31.1;12.51;0.00;0.00;5.13;
63182674;1.767;0.000;0.000;3.940;31.1;31.1;62.9;31.1;12.51;0.00;0.00;5.13;
63182684;1.747;0.000;0.000;3.948;31.1;31.1;62.9;31.1;12.51;0.00;0.00;5.13;
63182694;1.775;0.000;0.000;3.913;31.1;31.1;62.9;31.1;12.51;0.00;0.00;5.13;
63182704;1.759;0.000;0.000;3.967;31.1;31.1;62.9;31.1;12.51;0.00;0.00;5.13;
63182714;1.769;0.000;0.000;3.970;31.1;31.1;53.6;31.1;12.55;0.00;0.00;5.15;
63182724;1.769;0.000;0.000;3.915;31.1;31.1;53.6;31.1;12.55;0.00;0.00;5.15;
63182734;1.765;0.000;0.000;3.974;31.1;31.1;53.6;31.1;12.55;0.00;0.00;5.15;
63182744;1.769;0.000;0.000;3.959;31.1;31.1;53.6;31.1;12.55;0.00;0.00;5.15;
63182754;1.781;0.000;0.000;3.956;31.1;31.1;53.6;31.1;12.55;0.00;0.00;5.15;
63182764;1.769;0.000;0.000;3.985;31.1;31.1;53.6;31.1;12.55;0.00;0.00;5.15;
63182774;1.773;0.000;0.000;3.962;31.1;31.1;53.6;31.1;12.55;0.00;0.00;5.15;
63182784;1.769;0.000;0.000;3.950;31.1;31.1;53.6;31.1;12.55;0.00;0.00;5.15;
63182794;1.789;0.000;0.000;3.968;31.1;31.1;53.6;31.1;12.55;0.00;0.00;5.15;
63182804;1.789;0.000;0.000;3.945;31.1;31.1;53.6;31.1;12.55;0.00;0.00;5.15;
63182814;1.787;0.000;0.000;3.929;31.1;31.1;63.4;31.1;12.54;0.00;0.00;5.12;
63182824;1.767;0.000;0.000;3.944;31.1;31.1;63.4;31.1;12.54;0.00;0.00;5.12;
63182834;1.783;0.000;0.000;3.923;31.1;31.1;63.4;31.1;12.54;0.00;0.00;5.12;
63182844;1.783;0.000;0.000;3.960;31.1;31.1;63.4;31.1;12.54;0.00;0.00;5.12;
63182854;1.779;0.000;0.000;3.892;31.1;31.1;63.4;31.1;12.54;0.00;0.00;5.12;
63182864;1.759;0.000;0.000;3.937;31.1;31.1;63.4;31.1;12.54;0.00;0.00;5.12;
63182874;1.779;0.000;0.000;3.966;31.1;31.1;63.4;31.1;12.54;0.00;0.00;5.12;
63182884;1.779;0.000;0.000;3.892;31.1;31.1;63.4;31.1;12.54;0.00;0.00;5.12;
63182894;1.779;0.000;0.000;3.937;31.1;31.1;63.4;31.1;12.54;0.00;0.00;5.12;
63182904;1.767;0.000;0.000;3.904;31.1;31.1;63.4;31.1;12.54;0.00;0.00;5.12;
63182914;1.784;0.000;0.000;3.941;31.1;31.1;62.8;31.1;12.52;0.00;0.00;5.14;
63182924;1.761;0.000;0.000;3.997;31.1;31.1;62.8;31.1;12.52;0.00;0.00;5.14;
63182934;1.764;0.000;0.000;3.955;31.1;31.1;62.8;31.1;12.52;0.00;0.00;5.14;
63182944;1.776;0.000;0.000;4.017;31.1;31.1;62.8;31.1;12.52;0.00;0.00;5.14;
63182954;1.764;0.000;0.000;3.961;31.1;31.1;62.8;31.1;12.52;0.00;0.00;5.14;
63182964;1.757;0.000;0.000;3.959;31.1;31.1;62.3;31.1;12.52;0.00;0.00;5.15;
63182974;1.757;0.000;0.000;4.025;31.1;31.1;62.3;31.1;12.52;0.00;0.00;5.15;
63182984;1.764;0.000;0.000;3.968;31.1;31.1;62.3;31.1;12.52;0.00;0.00;5.15;
63182994;1.768;0.000;0.000;3.999;31.1;31.1;62.3;31.1;12.52;0.00;0.00;5.15;
63183004;1.776;0.000;0.000;3.962;31.1;31.1;62.3;31.1;12.52;0.00;0.00;5.15;
63183014;1.784;0.000;0.000;3.574;31.1;31.1;62.3;31.1;12.52;0.00;0.00;5.15;
63183024;1.761;0.000;0.000;4.022;31.1;31.1;62.3;31.1;12.52;0.00;0.00;5.15;
63183034;1.776;0.000;0.000;3.956;31.1;31.1;62.3;31.1;12.52;0.00;0.00;5.15;
63183044;1.768;0.000;0.000;3.997;31.1;31.1;62.3;31.1;12.52;0.00;0.00;5.15;
63183054;1.757;0.000;0.000;3.987;31.1;31.1;62.3;31.1;12.52;0.00;0.00;5.15;
63183064;1.739;0.000;0.000;3.945;31.1;31.1;53.4;31.1;12.51;0.06;0.00;5.13;
63183074;1.783;0.000;0.000;3.977;31.1;31.1;53.4;31.1;12.51;0.06;0.00;5.13;
63183084;1.751;0.000;0.000;3.970;31.1;31.1;53.4;31.1;12.51;0.06;0.00;5.13;
63183094;1.767;0.000;0.000;3.999;31.1;31.1;53.4;31.1;12.51;0.06;0.00;5.13;
63183104;1.775;0.000;0.000;3.944;31.1;31.1;53.4;31.1;12.51;0.06;0.00;5.13;
63183114;1.751;0.000;0.000;3.965;31.1;31.1;53.4;31.1;12.51;0.06;0.00;5.13;
63183124;1.767;0.000;0.000;3.988;31.1;31.1;53.4;31.1;12.51;0.06;0.00;5.13;
63183134;1.747;0.000;0.000;3.945;31.1;31.1;53.4;31.1;12.51;0.06;0.00;5.13;
63183144;1.739;0.000;0.000;3.979;31.1;31.1;53.4;31.1;12.51;0.06;0.00;5.13;
63183154;1.767;0.000;0.000;3.985;31.1;31.1;53.4;31.1;12.51;0.06;0.00;5.13;
63183164;1.761;0.000;0.000;3.954;31.1;31.1;53.8;31.1;12.52;0.00;0.00;5.13;
63183174;1.772;0.000;0.000;3.973;31.1;31.1;53.8;31.1;12.52;0.00;0.00;5.13;
63183184;1.788;0.000;0.000;4.005;31.1;31.1;53.8;31.1;12.52;0.00;0.00;5.13;
63183194;1.757;0.000;0.000;3.965;31.1;31.1;53.8;31.1;12.52;0.00;0.00;5.13;
63183204;1.768;0.000;0.000;3.985;31.1;31.1;53.8;31.1;12.52;0.00;0.00;5.13;
63183214;1.788;0.000;0.000;3.999;31.1;31.1;53.8;31.1;12.52;0.00;0.00;5.13;
63183224;1.804;0.000;0.000;3.911;31.1;31.1;53.8;31.1;12.52;0.00;0.00;5.13;
63183234;1.757;0.000;0.000;3.980;31.1;31.1;53.8;31.1;12.52;0.00;0.00;5.13;
63183244;1.764;0.000;0.000;3.957;31.1;31.1;53.8;31.1;12.52;0.00;0.00;5.13;
63183254;1.741;0.000;0.000;3.999;31.1;31.1;53.8;31.1;12.52;0.00;0.00;5.13;
63183264;1.783;0.000;0.000;4.017;31.1;31.1;54.0;31.1;12.51;0.00;0.00;5.16;
63183274;1.783;0.000;0.000;3.980;31.1;31.1;54.0;31.1;12.51;0.00;0.00;5.16;
63183284;1.763;0.000;0.000;4.034;31.1;31.1;54.0;31.1;12.51;0.00;0.00;5.16;
63183294;1.783;0.000;0.000;3.961;31.1;31.1;54.0;31.1;12.51;0.00;0.00;5.16;
63183304;1.771;0.000;0.000;4.009;31.1;31.1;54.0;31.1;12.51;0.00;0.00;5.16;
63183314;1.787;0.000;0.000;4.029;31.1;31.1;54.0;31.1;12.51;0.00;0.00;5.16;
63183324;1.775;0.000;0.000;3.964;31.1;31.1;54.0;31.1;12.51;0.00;0.00;5.16;
63183334;1.763;0.000;0.000;4.004;31.1;31.1;54.0;31.1;12.51;0.00;0.00;5.16;
63183344;1.751;0.000;0.000;3.998;31.1;31.1;54.0;31.1;12.51;0.00;0.00;5.16;
63183354;1.775;0.000;0.000;4.014;31.1;31.1;54.0;31.1;12.51;0.00;0.00;5.16;
63183364;1.776;0.000;0.000;3.991;31.1;31.1;54.4;31.1;12.52;0.00;0.00;5.14;
63183374;1.768;0.000;0.000;3.980;31.1;31.1;54.4;31.1;12.52;0.00;0.00;5.14;
63183384;1.745;0.000;0.000;4.006;31.1;31.1;54.4;31.1;12.52;0.00;0.00;5.14;
63183394;1.764;0.000;0.000;3.950;31.1;31.1;54.4;31.1;12.52;0.00;0.00;5.14;
63183404;1.761;0.000;0.000;3.994;31.1;31.1;54.4;31.1;12.52;0.00;0.00;5.14;
63183414;1.772;0.000;0.000;4.012;31.1;31.1;54.4;31.1;12.52;0.00;0.00;5.14;
63183424;1.761;0.000;0.000;3.958;31.1;31.1;54.4;31.1;12.52;0.00;0.00;5.14;
63183434;1.780;0.000;0.000;3.981;31.1;31.1;54.4;31.1;12.52;0.00;0.00;5.14;
63183444;1.768;0.000;0.000;4.003;31.1;31.1;54.4;31.1;12.52;0.00;0.00;5.14;
63183454;1.772;0.000;0.000;3.980;31.1;31.1;54.4;31.1;12.52;0.00;0.00;5.14;
63183464;1.772;0.000;0.000;3.979;31.1;31.1;54.7;31.1;12.52;0.00;0.00;5.13;
63183474;1.772;0.000;0.000;3.997;31.1;31.1;54.7;31.1;12.52;0.00;0.00;5.13;
63183484;1.757;0.000;0.000;3.964;31.1;31.1;54.7;31.1;12.52;0.00;0.00;5.13;
63183494;1.784;0.000;0.000;3.985;31.1;31.1;54.7;31.1;12.52;0.00;0.00;5.13;
63183504;1.772;0.000;0.000;3.945;31.1;31.1;54.7;31.1;12.52;0.00;0.00;5.13;
63183514;1.759;0.000;0.000;4.011;31.1;31.1;55.0;31.1;12.48;0.00;0.00;5.16;
63183524;1.755;0.000;0.000;4.012;31.1;31.1;55.0;31.1;12.48;0.00;0.00;5.16;
63183534;1.763;0.000;0.000;3.930;31.1;31.1;55.0;31.1;12.48;0.00;0.00;5.16;
63183544;1.751;0.000;0.000;3.983;31.1;31.1;55.0;31.1;12.48;0.00;0.00;5.16;
63183554;1.763;0.000;0.000;3.966;31.1;31.1;55.0;31.1;12.48;0.00;0.00;5.16;
63183564;1.751;0.000;0.000;3.756;31.1;31.1;55.0;31.1;12.48;0.00;0.00;5.16;
63183574;1.778;0.000;0.000;3.981;31.1;31.1;55.0;31.1;12.48;0.00;0.00;5.16;
63183584;1.770;0.000;0.000;3.916;31.1;31.1;55.0;31.1;12.48;0.00;0.00;5.16;
63183594;1.747;0.000;0.000;3.981;31.1;31.1;55.0;31.1;12.48;0.00;0.00;5.16;
63183604;1.778;0.000;0.000;3.955;31.1;31.1;55.0;31.1;12.48;0.00;0.00;5.16;
63183614;1.778;0.000;0.000;3.926;31.1;31.1;54.8;31.1;12.56;0.00;0.00;5.15;
63183624;1.766;0.000;0.000;3.979;31.1;31.1;54.8;31.1;12.56;0.00;0.00;5.15;
63183634;1.758;0.000;0.000;3.337;31.1;31.1;54.8;31.1;12.56;0.00;0.00;5.15;
63183644;1.778;0.000;0.000;3.157;31.1;31.1;54.8;31.1;12.56;0.00;0.00;5.15;
63183654;1.774;0.000;0.000;3.133;31.1;31.1;54.8;31.1;12.56;0.00;0.00;5.15;
63183664;1.774;0.000;0.000;3.140;31.1;31.1;54.8;31.1;12.56;0.00;0.00;5.15;
