20160112_173241;MEM2.1;CPU2;MEM2.2;-;T1;T2;T3;T4;V1;V2;V3;V4;
63253267;3.374;6.209;3.221;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.43;0.00;
63253277;3.362;6.205;3.256;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.43;0.00;
63253287;3.370;6.209;3.260;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.43;0.00;
63253297;3.354;6.174;3.245;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.43;0.00;
63253307;3.365;6.171;3.271;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.47;0.00;
63253317;3.365;6.171;3.279;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.47;0.00;
63253327;3.361;6.202;3.263;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.47;0.00;
63253337;3.377;6.187;3.244;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.47;0.00;
63253347;3.369;6.218;3.259;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.47;0.00;
63253357;3.357;6.257;3.291;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.47;0.00;
63253367;3.381;6.253;3.259;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.47;0.00;
63253377;3.365;6.234;3.283;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.47;0.00;
63253387;3.381;6.222;3.287;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.47;0.00;
63253397;3.361;6.202;3.275;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.47;0.00;
63253407;3.378;6.210;3.280;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.46;0.00;
63253417;3.378;6.195;3.264;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.46;0.00;
63253427;3.370;6.171;3.268;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.46;0.00;
63253437;3.358;6.167;3.237;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.46;0.00;
63253447;3.366;6.183;3.272;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.46;0.00;
63253457;3.374;6.214;3.268;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.46;0.00;
63253467;3.366;6.222;3.257;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.46;0.00;
63253477;3.370;6.288;3.284;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.46;0.00;
63253487;3.366;6.249;3.257;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.46;0.00;
63253497;3.370;6.265;3.272;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.46;0.00;
63253507;3.352;6.223;3.248;0.000;31.1;31.1;31.1;31.1;12.50;12.46;12.43;0.00;
63253517;3.395;6.231;3.245;0.000;31.1;31.1;31.1;31.1;12.50;12.46;12.43;0.00;
63253527;3.352;6.235;3.264;0.000;31.1;31.1;31.1;31.1;12.50;12.46;12.43;0.00;
63253537;3.375;6.231;3.252;0.000;31.1;31.1;31.1;31.1;12.50;12.46;12.43;0.00;
63253547;3.363;6.196;3.264;0.000;31.1;31.1;31.1;31.1;12.50;12.46;12.43;0.00;
63253557;3.352;6.201;3.259;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
63253567;3.336;6.318;3.263;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
63253577;3.359;6.295;3.228;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
63253587;3.383;6.322;3.251;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
63253597;3.363;6.260;3.271;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
63253607;3.375;6.260;3.259;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
63253617;3.344;6.205;3.259;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
63253627;3.363;6.244;3.247;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
63253637;3.359;6.213;3.255;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
63253647;3.363;6.213;3.243;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
63253657;3.375;6.208;3.275;0.000;31.1;31.1;31.1;31.1;12.57;12.50;12.47;0.00;
63253667;3.414;6.244;3.263;0.000;31.1;31.1;31.1;31.1;12.57;12.50;12.47;0.00;
63253677;3.367;6.212;3.248;0.000;31.1;31.1;31.1;31.1;12.57;12.50;12.47;0.00;
63253687;3.399;6.267;3.287;0.000;31.1;31.1;31.1;31.1;12.57;12.50;12.47;0.00;
63253697;3.383;6.224;3.255;0.000;31.1;31.1;31.1;31.1;12.57;12.50;12.47;0.00;
63253707;3.403;6.314;3.275;0.000;31.1;31.1;31.1;31.1;12.57;12.50;12.47;0.00;
63253717;3.403;6.252;3.248;0.000;31.1;31.1;31.1;31.1;12.57;12.50;12.47;0.00;
63253727;3.387;6.287;3.263;0.000;31.1;31.1;31.1;31.1;12.57;12.50;12.47;0.00;
63253737;3.383;6.252;3.291;0.000;31.1;31.1;31.1;31.1;12.57;12.50;12.47;0.00;
63253747;3.387;6.263;3.271;0.000;31.1;31.1;31.1;31.1;12.57;12.50;12.47;0.00;
63253757;3.354;6.184;3.279;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.44;0.00;
63253767;3.362;6.215;3.286;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.44;0.00;
63253777;3.362;6.180;3.263;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.44;0.00;
63253787;3.362;6.165;3.259;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.44;0.00;
63253797;3.377;6.235;3.279;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.44;0.00;
63253807;3.358;6.235;3.232;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.44;0.00;
63253817;3.354;6.278;3.255;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.44;0.00;
63253827;3.346;6.250;3.247;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.44;0.00;
63253837;3.370;6.270;3.263;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.44;0.00;
63253847;3.385;6.235;3.263;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.44;0.00;
63253857;3.372;6.290;3.301;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
63253867;3.384;6.207;3.246;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
63253877;3.376;6.207;3.258;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
63253887;3.376;6.192;3.250;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
63253897;3.352;6.200;3.258;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
63253907;3.348;6.160;3.286;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
63253917;3.372;6.243;3.262;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
63253927;3.372;6.258;3.282;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
63253937;3.364;6.297;3.270;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
63253947;3.368;6.247;3.274;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
63253957;3.368;6.230;3.263;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
63253967;3.376;6.230;3.279;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
63253977;3.376;6.241;3.287;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
63253987;3.372;6.198;3.271;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
63253997;3.368;6.222;3.259;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
63254007;3.376;6.194;3.283;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
63254017;3.376;6.202;3.248;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
63254027;3.372;6.210;3.271;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
63254037;3.356;6.226;3.279;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
63254047;3.368;6.269;3.271;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
63254057;3.374;6.273;3.289;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.45;0.00;
63254067;3.371;6.304;3.273;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.45;0.00;
63254077;3.347;6.245;3.273;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.45;0.00;
63254087;3.394;6.253;3.262;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.45;0.00;
63254097;3.374;6.229;3.277;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.45;0.00;
63254107;3.365;6.280;3.275;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
63254117;3.353;6.187;3.239;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
63254127;3.381;6.202;3.275;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
63254137;3.357;6.187;3.263;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
63254147;3.381;6.218;3.251;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
63254157;3.381;6.249;3.263;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
63254167;3.349;6.277;3.279;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
63254177;3.389;6.241;3.255;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
63254187;3.353;6.261;3.255;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
63254197;3.361;6.249;3.267;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
63254207;3.362;6.245;3.267;0.000;31.1;31.1;31.1;31.1;12.48;12.45;12.44;0.00;
63254217;3.354;6.191;3.286;0.000;31.1;31.1;31.1;31.1;12.48;12.45;12.44;0.00;
63254227;3.370;6.226;3.259;0.000;31.1;31.1;31.1;31.1;12.48;12.45;12.44;0.00;
63254237;3.370;6.191;3.263;0.000;31.1;31.1;31.1;31.1;12.48;12.45;12.44;0.00;
63254247;3.354;6.222;3.275;0.000;31.1;31.1;31.1;31.1;12.48;12.45;12.44;0.00;
63254257;3.362;6.210;3.267;0.000;31.1;31.1;31.1;31.1;12.48;12.45;12.44;0.00;
63254267;3.362;6.214;3.279;0.000;31.1;31.1;31.1;31.1;12.48;12.45;12.44;0.00;
63254277;3.370;6.265;3.294;0.000;31.1;31.1;31.1;31.1;12.48;12.45;12.44;0.00;
63254287;3.334;6.249;3.243;0.000;31.1;31.1;31.1;31.1;12.48;12.45;12.44;0.00;
63254297;3.358;6.323;3.282;0.000;31.1;31.1;31.1;31.1;12.48;12.45;12.44;0.00;
63254307;3.385;6.240;3.283;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.47;0.00;
63254317;3.373;6.283;3.259;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.47;0.00;
63254327;3.389;6.220;3.279;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.47;0.00;
63254337;3.365;6.248;3.310;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.47;0.00;
63254347;3.361;6.197;3.263;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.47;0.00;
63254357;3.377;6.260;3.287;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.47;0.00;
63254367;3.369;6.220;3.263;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.47;0.00;
63254377;3.369;6.216;3.271;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.47;0.00;
63254387;3.369;6.228;3.240;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.47;0.00;
63254397;3.377;6.295;3.298;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.47;0.00;
63254407;3.361;6.237;3.270;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.48;0.00;
63254417;3.361;6.327;3.274;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.48;0.00;
63254427;3.361;6.214;3.297;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.48;0.00;
63254437;3.377;6.292;3.301;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.48;0.00;
63254447;3.377;6.284;3.270;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.48;0.00;
63254457;3.345;6.241;3.282;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.48;0.00;
63254467;3.373;6.191;3.274;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.48;0.00;
63254477;3.381;6.194;3.293;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.48;0.00;
63254487;3.385;6.194;3.289;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.48;0.00;
63254497;3.377;6.226;3.270;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.48;0.00;
63254507;3.378;6.253;3.293;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.45;0.00;
63254517;3.382;6.273;3.250;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.45;0.00;
63254527;3.386;6.257;3.289;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.45;0.00;
63254537;3.363;6.245;3.254;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.45;0.00;
63254547;3.359;6.296;3.254;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.45;0.00;
63254557;3.386;6.206;3.254;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.45;0.00;
63254567;3.374;6.218;3.234;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.45;0.00;
63254577;3.382;6.194;3.266;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.45;0.00;
63254587;3.382;6.218;3.270;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.45;0.00;
63254597;3.374;6.179;3.250;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.45;0.00;
63254607;3.374;6.243;3.282;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.48;0.00;
63254617;3.367;6.207;3.266;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.48;0.00;
63254627;3.382;6.231;3.258;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.48;0.00;
63254637;3.386;6.270;3.262;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.48;0.00;
63254647;3.367;6.321;3.278;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.48;0.00;
63254657;3.381;6.240;3.263;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
63254667;3.361;6.236;3.232;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
63254677;3.373;6.224;3.275;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
63254687;3.365;6.236;3.275;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
63254697;3.365;6.166;3.279;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
63254707;3.385;6.189;3.275;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
63254717;3.361;6.178;3.275;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
63254727;3.365;6.189;3.267;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
63254737;3.373;6.217;3.271;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
63254747;3.369;6.228;3.259;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
63254757;3.381;6.321;3.278;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
63254767;3.365;6.262;3.293;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
63254777;3.373;6.278;3.282;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
63254787;3.365;6.196;3.313;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
63254797;3.358;6.254;3.301;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
63254807;3.389;6.196;3.282;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
63254817;3.373;6.227;3.274;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
63254827;3.389;6.172;3.262;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
63254837;3.369;6.200;3.238;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
63254847;3.377;6.196;3.270;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
63254857;3.368;6.284;3.250;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.42;0.00;
63254867;3.349;6.245;3.242;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.42;0.00;
63254877;3.368;6.292;3.242;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.42;0.00;
63254887;3.349;6.210;3.293;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.42;0.00;
63254897;3.341;6.269;3.246;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.42;0.00;
63254907;3.361;6.226;3.257;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.42;0.00;
63254917;3.345;6.222;3.242;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.42;0.00;
63254927;3.361;6.214;3.234;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.42;0.00;
63254937;3.361;6.218;3.265;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.42;0.00;
63254947;3.376;6.167;3.273;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.42;0.00;
63254957;3.377;6.260;3.274;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.48;0.00;
63254967;3.381;6.224;3.250;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.48;0.00;
63254977;3.369;6.263;3.289;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.48;0.00;
63254987;3.397;6.307;3.266;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.48;0.00;
63254997;3.361;6.291;3.242;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.48;0.00;
63255007;3.389;6.283;3.266;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.48;0.00;
63255017;3.373;6.244;3.282;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.48;0.00;
63255027;3.381;6.248;3.250;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.48;0.00;
63255037;3.385;6.216;3.278;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.48;0.00;
63255047;3.377;6.232;3.274;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.48;0.00;
63255057;3.361;6.158;3.243;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.44;0.00;
63255067;3.349;6.158;3.255;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.44;0.00;
63255077;3.368;6.166;3.263;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.44;0.00;
63255087;3.372;6.228;3.255;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.44;0.00;
63255097;3.380;6.158;3.259;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.44;0.00;
63255107;3.349;6.232;3.259;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.44;0.00;
63255117;3.364;6.209;3.251;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.44;0.00;
63255127;3.368;6.295;3.263;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.44;0.00;
63255137;3.368;6.186;3.294;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.44;0.00;
63255147;3.380;6.209;3.286;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.44;0.00;
63255157;3.366;6.197;3.271;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.44;0.00;
63255167;3.342;6.209;3.267;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.44;0.00;
63255177;3.358;6.143;3.275;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.44;0.00;
63255187;3.362;6.174;3.263;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.44;0.00;
63255197;3.346;6.174;3.279;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.44;0.00;
63255207;3.368;6.216;3.271;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
63255217;3.387;6.279;3.267;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
63255227;3.364;6.263;3.248;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
63255237;3.368;6.287;3.283;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
63255247;3.368;6.260;3.248;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
63255257;3.364;6.299;3.279;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
63255267;3.380;6.189;3.236;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
63255277;3.356;6.224;3.255;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
63255287;3.364;6.220;3.248;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
63255297;3.384;6.209;3.244;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.47;0.00;
63255307;3.364;6.185;3.279;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.47;0.00;
63255317;3.388;6.236;3.271;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.47;0.00;
63255327;3.372;6.189;3.275;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.47;0.00;
63255337;3.388;6.314;3.291;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.47;0.00;
63255347;3.384;6.271;3.267;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.47;0.00;
63255357;3.384;6.330;3.255;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.47;0.00;
63255367;3.396;6.267;3.255;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.47;0.00;
63255377;3.364;6.244;3.267;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.47;0.00;
63255387;3.388;6.193;3.314;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.47;0.00;
63255397;3.392;6.244;3.251;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.47;0.00;
63255407;3.366;6.206;3.260;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.46;0.00;
63255417;3.366;6.218;3.276;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.46;0.00;
63255427;3.366;6.241;3.280;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.46;0.00;
63255437;3.370;6.218;3.260;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.46;0.00;
63255447;3.346;6.265;3.260;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.46;0.00;
63255457;3.358;6.288;3.272;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.46;0.00;
63255467;3.354;6.327;3.260;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.46;0.00;
63255477;3.370;6.288;3.264;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.46;0.00;
63255487;3.362;6.273;3.296;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.46;0.00;
63255497;3.374;6.241;3.253;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.46;0.00;
63255507;3.369;6.270;3.282;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.48;0.00;
63255517;3.377;6.227;3.266;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.48;0.00;
63255527;3.369;6.258;3.305;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.48;0.00;
63255537;3.381;6.207;3.250;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.48;0.00;
63255547;3.385;6.242;3.274;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.48;0.00;
63255557;3.365;6.246;3.270;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.48;0.00;
63255567;3.361;6.305;3.317;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.48;0.00;
63255577;3.381;6.250;3.286;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.48;0.00;
63255587;3.373;6.329;3.250;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.48;0.00;
63255597;3.393;6.282;3.289;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.48;0.00;
63255607;3.371;6.265;3.262;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.48;0.00;
63255617;3.374;6.218;3.266;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.48;0.00;
63255627;3.386;6.253;3.262;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.48;0.00;
63255637;3.374;6.198;3.274;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.48;0.00;
63255647;3.367;6.233;3.270;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.48;0.00;
63255657;3.374;6.206;3.297;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.48;0.00;
63255667;3.343;6.241;3.242;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.48;0.00;
63255677;3.367;6.296;3.286;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.48;0.00;
63255687;3.378;6.253;3.301;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.48;0.00;
63255697;3.378;6.367;3.274;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.48;0.00;
63255707;3.381;6.245;3.271;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.47;0.00;
63255717;3.361;6.261;3.295;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.47;0.00;
63255727;3.377;6.198;3.251;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.47;0.00;
63255737;3.385;6.230;3.267;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.47;0.00;
63255747;3.373;6.230;3.291;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.47;0.00;
63255757;3.369;6.261;3.271;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.47;0.00;
63255767;3.385;6.202;3.279;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.47;0.00;
63255777;3.377;6.175;3.271;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.47;0.00;
63255787;3.365;6.214;3.298;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.47;0.00;
63255797;3.385;6.269;3.244;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.47;0.00;
63255807;3.363;6.245;3.288;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.46;0.00;
63255817;3.359;6.304;3.288;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.46;0.00;
63255827;3.363;6.234;3.245;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.46;0.00;
63255837;3.355;6.273;3.257;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.46;0.00;
63255847;3.355;6.234;3.272;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.46;0.00;
63255857;3.350;6.234;3.245;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.46;0.00;
63255867;3.354;6.202;3.264;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.46;0.00;
63255877;3.350;6.202;3.245;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.46;0.00;
63255887;3.362;6.191;3.272;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.46;0.00;
