20160113_110653;12V-HDD;-;-;5V-HDD;T1;T2;T3;T4;V1;V2;V3;V4;
40054805;1.739;0.000;0.000;3.076;31.1;31.1;64.2;31.1;12.51;0.00;0.00;5.15;
40054815;1.751;0.000;0.000;3.088;31.1;31.1;64.2;31.1;12.51;0.00;0.00;5.15;
40054825;1.763;0.000;0.000;3.084;31.1;31.1;64.2;31.1;12.51;0.00;0.00;5.15;
40054835;1.747;0.000;0.000;3.081;31.1;31.1;64.2;31.1;12.51;0.00;0.00;5.15;
40054845;1.747;0.000;0.000;3.085;31.1;31.1;63.8;31.1;12.51;0.00;0.00;5.15;
40054855;1.743;0.000;0.000;3.078;31.1;31.1;63.8;31.1;12.51;0.00;0.00;5.15;
40054865;1.743;0.000;0.000;3.076;31.1;31.1;63.8;31.1;12.51;0.00;0.00;5.15;
40054875;1.747;0.000;0.000;3.088;31.1;31.1;63.8;31.1;12.51;0.00;0.00;5.15;
40054885;1.775;0.000;0.000;3.093;31.1;31.1;63.8;31.1;12.51;0.00;0.00;5.15;
40054895;1.731;0.000;0.000;3.078;31.1;31.1;63.8;31.1;12.51;0.00;0.00;5.15;
40054905;1.743;0.000;0.000;3.081;31.1;31.1;63.8;31.1;12.51;0.00;0.00;5.15;
40054915;1.759;0.000;0.000;3.087;31.1;31.1;63.8;31.1;12.51;0.00;0.00;5.15;
40054925;1.743;0.000;0.000;3.082;31.1;31.1;63.8;31.1;12.51;0.00;0.00;5.15;
40054935;1.763;0.000;0.000;3.082;31.1;31.1;63.8;31.1;12.51;0.00;0.00;5.15;
40054945;1.746;0.000;0.000;3.088;31.1;31.1;63.3;31.1;12.50;0.00;0.00;5.14;
40054955;1.730;0.000;0.000;3.074;31.1;31.1;63.3;31.1;12.50;0.00;0.00;5.14;
40054965;1.742;0.000;0.000;3.076;31.1;31.1;63.3;31.1;12.50;0.00;0.00;5.14;
40054975;1.754;0.000;0.000;3.079;31.1;31.1;63.3;31.1;12.50;0.00;0.00;5.14;
40054985;1.766;0.000;0.000;3.070;31.1;31.1;63.3;31.1;12.50;0.00;0.00;5.14;
40054995;1.734;0.000;0.000;3.067;31.1;31.1;63.3;31.1;12.50;0.00;0.00;5.14;
40055005;1.738;0.000;0.000;3.085;31.1;31.1;63.3;31.1;12.50;0.00;0.00;5.14;
40055015;1.738;0.000;0.000;3.059;31.1;31.1;63.3;31.1;12.50;0.00;0.00;5.14;
40055025;1.766;0.000;0.000;3.071;31.1;31.1;63.3;31.1;12.50;0.00;0.00;5.14;
40055035;1.754;0.000;0.000;3.068;31.1;31.1;63.3;31.1;12.50;0.00;0.00;5.14;
40055045;1.728;0.000;0.000;3.071;31.1;31.1;63.3;31.1;12.46;0.00;0.00;5.14;
40055055;1.732;0.000;0.000;3.074;31.1;31.1;63.3;31.1;12.46;0.00;0.00;5.14;
40055065;1.740;0.000;0.000;3.083;31.1;31.1;63.3;31.1;12.46;0.00;0.00;5.14;
40055075;1.752;0.000;0.000;3.077;31.1;31.1;63.3;31.1;12.46;0.00;0.00;5.14;
40055085;1.740;0.000;0.000;3.070;31.1;31.1;63.3;31.1;12.46;0.00;0.00;5.14;
40055095;1.748;0.000;0.000;3.085;31.1;31.1;63.3;31.1;12.46;0.00;0.00;5.14;
40055105;1.732;0.000;0.000;3.074;31.1;31.1;63.3;31.1;12.46;0.00;0.00;5.14;
40055115;1.736;0.000;0.000;3.077;31.1;31.1;63.3;31.1;12.46;0.00;0.00;5.14;
40055125;1.752;0.000;0.000;3.073;31.1;31.1;63.3;31.1;12.46;0.00;0.00;5.14;
40055135;1.732;0.000;0.000;3.068;31.1;31.1;63.3;31.1;12.46;0.00;0.00;5.14;
40055145;1.747;0.000;0.000;3.074;31.1;31.1;54.1;31.1;12.51;0.00;0.00;5.13;
40055155;1.743;0.000;0.000;3.069;31.1;31.1;54.1;31.1;12.51;0.00;0.00;5.13;
40055165;1.751;0.000;0.000;3.072;31.1;31.1;54.1;31.1;12.51;0.00;0.00;5.13;
40055175;1.759;0.000;0.000;3.075;31.1;31.1;54.1;31.1;12.51;0.00;0.00;5.13;
40055185;1.759;0.000;0.000;3.062;31.1;31.1;54.1;31.1;12.51;0.00;0.00;5.13;
40055195;1.742;0.000;0.000;3.087;31.1;31.1;54.4;31.1;12.53;0.00;0.00;5.14;
40055205;1.738;0.000;0.000;3.076;31.1;31.1;54.4;31.1;12.53;0.00;0.00;5.14;
40055215;1.762;0.000;0.000;3.070;31.1;31.1;54.4;31.1;12.53;0.00;0.00;5.14;
40055225;1.754;0.000;0.000;3.076;31.1;31.1;54.4;31.1;12.53;0.00;0.00;5.14;
40055235;1.742;0.000;0.000;3.082;31.1;31.1;54.4;31.1;12.53;0.00;0.00;5.14;
40055245;1.754;0.000;0.000;3.077;31.1;31.1;54.4;31.1;12.53;0.00;0.00;5.14;
40055255;1.758;0.000;0.000;3.071;31.1;31.1;54.4;31.1;12.53;0.00;0.00;5.14;
40055265;1.742;0.000;0.000;3.087;31.1;31.1;54.4;31.1;12.53;0.00;0.00;5.14;
40055275;1.762;0.000;0.000;3.076;31.1;31.1;54.4;31.1;12.53;0.00;0.00;5.14;
40055285;1.742;0.000;0.000;3.079;31.1;31.1;54.4;31.1;12.53;0.00;0.00;5.14;
40055295;1.740;0.000;0.000;3.060;31.1;31.1;64.0;31.1;12.49;0.00;0.00;5.13;
40055305;1.740;0.000;0.000;3.072;31.1;31.1;64.0;31.1;12.49;0.00;0.00;5.13;
40055315;1.748;0.000;0.000;3.074;31.1;31.1;64.0;31.1;12.49;0.00;0.00;5.13;
40055325;1.748;0.000;0.000;3.072;31.1;31.1;64.0;31.1;12.49;0.00;0.00;5.13;
40055335;1.744;0.000;0.000;3.065;31.1;31.1;64.0;31.1;12.49;0.00;0.00;5.13;
40055345;1.748;0.000;0.000;3.054;31.1;31.1;64.0;31.1;12.49;0.00;0.00;5.13;
40055355;1.748;0.000;0.000;3.066;31.1;31.1;64.0;31.1;12.49;0.00;0.00;5.13;
40055365;1.756;0.000;0.000;3.068;31.1;31.1;64.0;31.1;12.49;0.00;0.00;5.13;
40055375;1.744;0.000;0.000;3.068;31.1;31.1;64.0;31.1;12.49;0.00;0.00;5.13;
40055385;1.744;0.000;0.000;3.075;31.1;31.1;64.0;31.1;12.49;0.00;0.00;5.13;
40055395;1.751;0.000;0.000;3.085;31.1;31.1;63.9;31.1;12.51;0.00;0.00;5.14;
40055405;1.763;0.000;0.000;3.082;31.1;31.1;63.9;31.1;12.51;0.00;0.00;5.14;
40055415;1.751;0.000;0.000;3.082;31.1;31.1;63.9;31.1;12.51;0.00;0.00;5.14;
40055425;1.755;0.000;0.000;3.077;31.1;31.1;63.9;31.1;12.51;0.00;0.00;5.14;
40055435;1.739;0.000;0.000;3.074;31.1;31.1;63.9;31.1;12.51;0.00;0.00;5.14;
40055445;1.743;0.000;0.000;3.071;31.1;31.1;63.9;31.1;12.51;0.00;0.00;5.14;
40055455;1.731;0.000;0.000;3.082;31.1;31.1;63.9;31.1;12.51;0.00;0.00;5.14;
40055465;1.735;0.000;0.000;3.070;31.1;31.1;63.9;31.1;12.51;0.00;0.00;5.14;
40055475;1.755;0.000;0.000;3.077;31.1;31.1;63.9;31.1;12.51;0.00;0.00;5.14;
40055485;1.747;0.000;0.000;3.087;31.1;31.1;63.9;31.1;12.51;0.00;0.00;5.14;
40055495;1.746;0.000;0.000;3.071;31.1;31.1;54.2;31.1;12.50;0.00;0.00;5.14;
40055505;1.758;0.000;0.000;3.071;31.1;31.1;54.2;31.1;12.50;0.00;0.00;5.14;
40055515;1.738;0.000;0.000;3.076;31.1;31.1;54.2;31.1;12.50;0.00;0.00;5.14;
40055525;1.738;0.000;0.000;3.074;31.1;31.1;54.2;31.1;12.50;0.00;0.00;5.14;
40055535;1.766;0.000;0.000;3.068;31.1;31.1;54.2;31.1;12.50;0.00;0.00;5.14;
40055545;1.746;0.000;0.000;3.079;31.1;31.1;54.2;31.1;12.50;0.00;0.00;5.14;
40055555;1.766;0.000;0.000;3.080;31.1;31.1;54.2;31.1;12.50;0.00;0.00;5.14;
40055565;1.769;0.000;0.000;3.071;31.1;31.1;54.2;31.1;12.50;0.00;0.00;5.14;
40055575;1.726;0.000;0.000;3.083;31.1;31.1;54.2;31.1;12.50;0.00;0.00;5.14;
40055585;1.746;0.000;0.000;3.070;31.1;31.1;54.2;31.1;12.50;0.00;0.00;5.14;
40055595;1.752;0.000;0.000;3.052;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.13;
40055605;1.752;0.000;0.000;3.077;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.13;
40055615;1.752;0.000;0.000;3.065;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.13;
40055625;1.748;0.000;0.000;3.074;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.13;
40055635;1.752;0.000;0.000;3.057;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.13;
40055645;1.775;0.000;0.000;3.075;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.13;
40055655;1.756;0.000;0.000;3.072;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.13;
40055665;1.744;0.000;0.000;3.075;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.13;
40055675;1.744;0.000;0.000;3.074;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.13;
40055685;1.740;0.000;0.000;3.069;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.13;
40055695;1.752;0.000;0.000;3.068;31.1;31.1;54.8;31.1;12.49;0.06;0.00;5.13;
40055705;1.721;0.000;0.000;3.074;31.1;31.1;54.8;31.1;12.49;0.06;0.00;5.13;
40055715;1.756;0.000;0.000;3.075;31.1;31.1;54.8;31.1;12.49;0.06;0.00;5.13;
40055725;1.748;0.000;0.000;3.085;31.1;31.1;54.8;31.1;12.49;0.06;0.00;5.13;
40055735;1.744;0.000;0.000;3.063;31.1;31.1;54.8;31.1;12.49;0.06;0.00;5.13;
40055745;1.754;0.000;0.000;3.082;31.1;31.1;64.2;31.1;12.50;0.00;0.00;5.14;
40055755;1.766;0.000;0.000;3.080;31.1;31.1;64.2;31.1;12.50;0.00;0.00;5.14;
40055765;1.742;0.000;0.000;3.077;31.1;31.1;64.2;31.1;12.50;0.00;0.00;5.14;
40055775;1.742;0.000;0.000;3.077;31.1;31.1;64.2;31.1;12.50;0.00;0.00;5.14;
40055785;1.730;0.000;0.000;3.079;31.1;31.1;64.2;31.1;12.50;0.00;0.00;5.14;
40055795;1.758;0.000;0.000;3.082;31.1;31.1;64.2;31.1;12.50;0.00;0.00;5.14;
40055805;1.758;0.000;0.000;3.073;31.1;31.1;64.2;31.1;12.50;0.00;0.00;5.14;
40055815;1.750;0.000;0.000;3.070;31.1;31.1;64.2;31.1;12.50;0.00;0.00;5.14;
40055825;1.722;0.000;0.000;3.068;31.1;31.1;64.2;31.1;12.50;0.00;0.00;5.14;
40055835;1.754;0.000;0.000;3.073;31.1;31.1;64.2;31.1;12.50;0.00;0.00;5.14;
40055845;1.758;0.000;0.000;3.070;31.1;31.1;54.8;31.1;12.50;0.00;0.00;5.14;
40055855;1.742;0.000;0.000;3.067;31.1;31.1;54.8;31.1;12.50;0.00;0.00;5.14;
40055865;1.734;0.000;0.000;3.083;31.1;31.1;54.8;31.1;12.50;0.00;0.00;5.14;
40055875;1.762;0.000;0.000;3.073;31.1;31.1;54.8;31.1;12.50;0.00;0.00;5.14;
40055885;1.758;0.000;0.000;3.070;31.1;31.1;54.8;31.1;12.50;0.00;0.00;5.14;
40055895;1.742;0.000;0.000;3.076;31.1;31.1;54.8;31.1;12.50;0.00;0.00;5.14;
40055905;1.766;0.000;0.000;3.068;31.1;31.1;54.8;31.1;12.50;0.00;0.00;5.14;
40055915;1.742;0.000;0.000;3.067;31.1;31.1;54.8;31.1;12.50;0.00;0.00;5.14;
40055925;1.738;0.000;0.000;3.068;31.1;31.1;54.8;31.1;12.50;0.00;0.00;5.14;
40055935;1.746;0.000;0.000;3.074;31.1;31.1;54.8;31.1;12.50;0.00;0.00;5.14;
40055945;1.751;0.000;0.000;3.071;31.1;31.1;55.0;31.1;12.48;0.00;0.00;5.13;
40055955;1.763;0.000;0.000;3.068;31.1;31.1;55.0;31.1;12.48;0.00;0.00;5.13;
40055965;1.755;0.000;0.000;3.078;31.1;31.1;55.0;31.1;12.48;0.00;0.00;5.13;
40055975;1.735;0.000;0.000;3.068;31.1;31.1;55.0;31.1;12.48;0.00;0.00;5.13;
40055985;1.751;0.000;0.000;3.066;31.1;31.1;55.0;31.1;12.48;0.00;0.00;5.13;
40055995;1.735;0.000;0.000;3.074;31.1;31.1;55.0;31.1;12.48;0.00;0.00;5.13;
40056005;1.751;0.000;0.000;3.065;31.1;31.1;55.0;31.1;12.48;0.00;0.00;5.13;
40056015;1.731;0.000;0.000;3.066;31.1;31.1;55.0;31.1;12.48;0.00;0.00;5.13;
40056025;1.751;0.000;0.000;3.083;31.1;31.1;55.0;31.1;12.48;0.00;0.00;5.13;
40056035;1.747;0.000;0.000;3.072;31.1;31.1;55.0;31.1;12.48;0.00;0.00;5.13;
40056045;1.719;0.000;0.000;3.054;31.1;31.1;64.5;31.1;12.48;0.00;0.00;5.12;
40056055;1.759;0.000;0.000;3.061;31.1;31.1;64.5;31.1;12.48;0.00;0.00;5.12;
40056065;1.723;0.000;0.000;3.054;31.1;31.1;64.5;31.1;12.48;0.00;0.00;5.12;
40056075;1.755;0.000;0.000;3.069;31.1;31.1;64.5;31.1;12.48;0.00;0.00;5.12;
40056085;1.743;0.000;0.000;3.069;31.1;31.1;64.5;31.1;12.48;0.00;0.00;5.12;
40056095;1.755;0.000;0.000;3.060;31.1;31.1;64.5;31.1;12.48;0.00;0.00;5.12;
40056105;1.727;0.000;0.000;3.061;31.1;31.1;64.5;31.1;12.48;0.00;0.00;5.12;
40056115;1.747;0.000;0.000;3.055;31.1;31.1;64.5;31.1;12.48;0.00;0.00;5.12;
40056125;1.743;0.000;0.000;3.073;31.1;31.1;64.5;31.1;12.48;0.00;0.00;5.12;
40056135;1.735;0.000;0.000;3.055;31.1;31.1;64.5;31.1;12.48;0.00;0.00;5.12;
40056145;1.769;0.000;0.000;3.076;31.1;31.1;55.0;31.1;12.50;0.00;0.00;5.14;
40056155;1.754;0.000;0.000;3.063;31.1;31.1;55.0;31.1;12.50;0.00;0.00;5.14;
40056165;1.746;0.000;0.000;3.070;31.1;31.1;55.0;31.1;12.50;0.00;0.00;5.14;
40056175;1.734;0.000;0.000;3.070;31.1;31.1;55.0;31.1;12.50;0.00;0.00;5.14;
40056185;1.746;0.000;0.000;3.074;31.1;31.1;55.0;31.1;12.50;0.00;0.00;5.14;
40056195;1.766;0.000;0.000;3.077;31.1;31.1;55.0;31.1;12.50;0.00;0.00;5.14;
40056205;1.758;0.000;0.000;3.074;31.1;31.1;55.0;31.1;12.50;0.00;0.00;5.14;
40056215;1.750;0.000;0.000;3.071;31.1;31.1;55.0;31.1;12.50;0.00;0.00;5.14;
40056225;1.746;0.000;0.000;3.073;31.1;31.1;55.0;31.1;12.50;0.00;0.00;5.14;
40056235;1.758;0.000;0.000;3.074;31.1;31.1;55.0;31.1;12.50;0.00;0.00;5.14;
40056245;1.742;0.000;0.000;3.077;31.1;31.1;55.2;31.1;12.50;0.00;0.00;5.14;
40056255;1.738;0.000;0.000;3.071;31.1;31.1;55.2;31.1;12.50;0.00;0.00;5.14;
40056265;1.746;0.000;0.000;3.088;31.1;31.1;55.2;31.1;12.50;0.00;0.00;5.14;
40056275;1.766;0.000;0.000;3.083;31.1;31.1;55.2;31.1;12.50;0.00;0.00;5.14;
40056285;1.766;0.000;0.000;3.076;31.1;31.1;55.2;31.1;12.50;0.00;0.00;5.14;
40056295;1.726;0.000;0.000;3.082;31.1;31.1;55.2;31.1;12.50;0.00;0.00;5.14;
40056305;1.750;0.000;0.000;3.080;31.1;31.1;55.2;31.1;12.50;0.00;0.00;5.14;
40056315;1.754;0.000;0.000;3.076;31.1;31.1;55.2;31.1;12.50;0.00;0.00;5.14;
40056325;1.734;0.000;0.000;3.074;31.1;31.1;55.2;31.1;12.50;0.00;0.00;5.14;
40056335;1.746;0.000;0.000;3.085;31.1;31.1;55.2;31.1;12.50;0.00;0.00;5.14;
40056345;1.742;0.000;0.000;3.079;31.1;31.1;55.4;31.1;12.50;0.00;0.00;5.14;
40056355;1.746;0.000;0.000;3.074;31.1;31.1;55.4;31.1;12.50;0.00;0.00;5.14;
40056365;1.766;0.000;0.000;3.087;31.1;31.1;55.4;31.1;12.50;0.00;0.00;5.14;
40056375;1.766;0.000;0.000;3.080;31.1;31.1;55.4;31.1;12.50;0.00;0.00;5.14;
40056385;1.750;0.000;0.000;3.071;31.1;31.1;55.4;31.1;12.50;0.00;0.00;5.14;
40056395;1.748;0.000;0.000;3.077;31.1;31.1;65.2;31.1;12.49;0.00;0.00;5.14;
40056405;1.748;0.000;0.000;3.068;31.1;31.1;65.2;31.1;12.49;0.00;0.00;5.14;
40056415;1.733;0.000;0.000;3.070;31.1;31.1;65.2;31.1;12.49;0.00;0.00;5.14;
40056425;1.736;0.000;0.000;3.068;31.1;31.1;65.2;31.1;12.49;0.00;0.00;5.14;
40056435;1.752;0.000;0.000;3.082;31.1;31.1;65.2;31.1;12.49;0.00;0.00;5.14;
40056445;1.752;0.000;0.000;3.071;31.1;31.1;65.2;31.1;12.49;0.00;0.00;5.14;
40056455;1.760;0.000;0.000;3.074;31.1;31.1;65.2;31.1;12.49;0.00;0.00;5.14;
40056465;1.752;0.000;0.000;3.080;31.1;31.1;65.2;31.1;12.49;0.00;0.00;5.14;
40056475;1.768;0.000;0.000;3.076;31.1;31.1;65.2;31.1;12.49;0.00;0.00;5.14;
40056485;1.733;0.000;0.000;3.087;31.1;31.1;65.2;31.1;12.49;0.00;0.00;5.14;
40056495;1.751;0.000;0.000;3.075;31.1;31.1;64.7;31.1;12.48;0.00;0.00;5.13;
40056505;1.731;0.000;0.000;3.072;31.1;31.1;64.7;31.1;12.48;0.00;0.00;5.13;
40056515;1.735;0.000;0.000;3.074;31.1;31.1;64.7;31.1;12.48;0.00;0.00;5.13;
40056525;1.751;0.000;0.000;3.066;31.1;31.1;64.7;31.1;12.48;0.00;0.00;5.13;
40056535;1.751;0.000;0.000;3.071;31.1;31.1;64.7;31.1;12.48;0.00;0.00;5.13;
40056545;1.743;0.000;0.000;3.063;31.1;31.1;64.7;31.1;12.48;0.00;0.00;5.13;
40056555;1.743;0.000;0.000;3.066;31.1;31.1;64.7;31.1;12.48;0.00;0.00;5.13;
40056565;1.755;0.000;0.000;3.075;31.1;31.1;64.7;31.1;12.48;0.00;0.00;5.13;
40056575;1.751;0.000;0.000;3.062;31.1;31.1;64.7;31.1;12.48;0.00;0.00;5.13;
40056585;1.747;0.000;0.000;3.072;31.1;31.1;64.7;31.1;12.48;0.00;0.00;5.13;
40056595;1.724;0.000;0.000;3.084;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.15;
40056605;1.747;0.000;0.000;3.087;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.15;
40056615;1.731;0.000;0.000;3.082;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.15;
40056625;1.739;0.000;0.000;3.088;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.15;
40056635;1.743;0.000;0.000;3.082;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.15;
40056645;1.755;0.000;0.000;3.095;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.15;
40056655;1.739;0.000;0.000;3.087;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.15;
40056665;1.751;0.000;0.000;3.081;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.15;
40056675;1.731;0.000;0.000;3.092;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.15;
40056685;1.755;0.000;0.000;3.075;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.15;
40056695;1.746;0.000;0.000;3.068;31.1;31.1;55.2;31.1;12.50;0.00;0.00;5.14;
40056705;1.754;0.000;0.000;3.082;31.1;31.1;55.2;31.1;12.50;0.00;0.00;5.14;
40056715;1.758;0.000;0.000;3.073;31.1;31.1;55.2;31.1;12.50;0.00;0.00;5.14;
40056725;1.734;0.000;0.000;3.080;31.1;31.1;55.2;31.1;12.50;0.00;0.00;5.14;
40056735;1.726;0.000;0.000;3.071;31.1;31.1;55.2;31.1;12.50;0.00;0.00;5.14;
40056745;1.750;0.000;0.000;3.073;31.1;31.1;55.2;31.1;12.50;0.00;0.00;5.14;
40056755;1.742;0.000;0.000;3.079;31.1;31.1;55.2;31.1;12.50;0.00;0.00;5.14;
40056765;1.722;0.000;0.000;3.074;31.1;31.1;55.2;31.1;12.50;0.00;0.00;5.14;
40056775;1.766;0.000;0.000;3.087;31.1;31.1;55.2;31.1;12.50;0.00;0.00;5.14;
40056785;1.738;0.000;0.000;3.074;31.1;31.1;55.2;31.1;12.50;0.00;0.00;5.14;
40056795;1.746;0.000;0.000;3.074;31.1;31.1;55.2;31.1;12.50;0.00;0.00;5.14;
40056805;1.746;0.000;0.000;3.067;31.1;31.1;55.2;31.1;12.50;0.00;0.00;5.14;
40056815;1.738;0.000;0.000;3.076;31.1;31.1;55.2;31.1;12.50;0.00;0.00;5.14;
40056825;1.750;0.000;0.000;3.068;31.1;31.1;55.2;31.1;12.50;0.00;0.00;5.14;
40056835;1.734;0.000;0.000;3.071;31.1;31.1;55.2;31.1;12.50;0.00;0.00;5.14;
40056845;1.746;0.000;0.000;3.065;31.1;31.1;55.2;31.1;12.50;0.00;0.00;5.14;
40056855;1.742;0.000;0.000;3.082;31.1;31.1;55.2;31.1;12.50;0.00;0.00;5.14;
40056865;1.762;0.000;0.000;3.071;31.1;31.1;55.2;31.1;12.50;0.00;0.00;5.14;
40056875;1.750;0.000;0.000;3.076;31.1;31.1;55.2;31.1;12.50;0.00;0.00;5.14;
40056885;1.738;0.000;0.000;3.088;31.1;31.1;55.2;31.1;12.50;0.00;0.00;5.14;
40056895;1.754;0.000;0.000;3.076;31.1;31.1;65.3;31.1;12.53;0.00;0.00;5.14;
40056905;1.754;0.000;0.000;3.070;31.1;31.1;65.3;31.1;12.53;0.00;0.00;5.14;
40056915;1.734;0.000;0.000;3.085;31.1;31.1;65.3;31.1;12.53;0.00;0.00;5.14;
40056925;1.734;0.000;0.000;3.068;31.1;31.1;65.3;31.1;12.53;0.00;0.00;5.14;
40056935;1.758;0.000;0.000;3.079;31.1;31.1;65.3;31.1;12.53;0.00;0.00;5.14;
40056945;1.745;0.000;0.000;3.062;31.1;31.1;64.7;31.1;12.47;0.00;0.00;5.13;
40056955;1.734;0.000;0.000;3.068;31.1;31.1;64.7;31.1;12.47;0.00;0.00;5.13;
40056965;1.753;0.000;0.000;3.086;31.1;31.1;64.7;31.1;12.47;0.00;0.00;5.13;
40056975;1.745;0.000;0.000;3.065;31.1;31.1;64.7;31.1;12.47;0.00;0.00;5.13;
40056985;1.757;0.000;0.000;3.077;31.1;31.1;64.7;31.1;12.47;0.00;0.00;5.13;
40056995;1.741;0.000;0.000;3.063;31.1;31.1;64.7;31.1;12.47;0.00;0.00;5.13;
40057005;1.730;0.000;0.000;3.063;31.1;31.1;64.7;31.1;12.47;0.00;0.00;5.13;
40057015;1.734;0.000;0.000;3.083;31.1;31.1;64.7;31.1;12.47;0.00;0.00;5.13;
40057025;1.741;0.000;0.000;3.080;31.1;31.1;64.7;31.1;12.47;0.00;0.00;5.13;
40057035;1.734;0.000;0.000;3.077;31.1;31.1;64.7;31.1;12.47;0.00;0.00;5.13;
40057045;1.746;0.000;0.000;3.074;31.1;31.1;54.9;31.1;12.50;0.00;0.00;5.14;
40057055;1.777;0.000;0.000;3.080;31.1;31.1;54.9;31.1;12.50;0.00;0.00;5.14;
40057065;1.734;0.000;0.000;3.079;31.1;31.1;54.9;31.1;12.50;0.00;0.00;5.14;
40057075;1.762;0.000;0.000;3.080;31.1;31.1;54.9;31.1;12.50;0.00;0.00;5.14;
40057085;1.754;0.000;0.000;3.070;31.1;31.1;54.9;31.1;12.50;0.00;0.00;5.14;
40057095;1.738;0.000;0.000;3.067;31.1;31.1;54.9;31.1;12.50;0.00;0.00;5.14;
40057105;1.754;0.000;0.000;3.087;31.1;31.1;54.9;31.1;12.50;0.00;0.00;5.14;
40057115;1.758;0.000;0.000;3.083;31.1;31.1;54.9;31.1;12.50;0.00;0.00;5.14;
40057125;1.754;0.000;0.000;3.073;31.1;31.1;54.9;31.1;12.50;0.00;0.00;5.14;
40057135;1.754;0.000;0.000;3.079;31.1;31.1;54.9;31.1;12.50;0.00;0.00;5.14;
40057145;1.730;0.000;0.000;3.073;31.1;31.1;64.7;31.1;12.50;0.00;0.00;5.14;
40057155;1.746;0.000;0.000;3.093;31.1;31.1;64.7;31.1;12.50;0.00;0.00;5.14;
40057165;1.738;0.000;0.000;3.076;31.1;31.1;64.7;31.1;12.50;0.00;0.00;5.14;
40057175;1.742;0.000;0.000;3.073;31.1;31.1;64.7;31.1;12.50;0.00;0.00;5.14;
40057185;1.738;0.000;0.000;3.076;31.1;31.1;64.7;31.1;12.50;0.00;0.00;5.14;
40057195;1.746;0.000;0.000;3.077;31.1;31.1;64.7;31.1;12.50;0.00;0.00;5.14;
40057205;1.758;0.000;0.000;3.077;31.1;31.1;64.7;31.1;12.50;0.00;0.00;5.14;
40057215;1.738;0.000;0.000;3.076;31.1;31.1;64.7;31.1;12.50;0.00;0.00;5.14;
40057225;1.742;0.000;0.000;3.070;31.1;31.1;64.7;31.1;12.50;0.00;0.00;5.14;
40057235;1.750;0.000;0.000;3.074;31.1;31.1;64.7;31.1;12.50;0.00;0.00;5.14;
40057245;1.782;0.000;0.000;3.077;31.1;31.1;54.8;31.1;12.53;0.00;0.00;5.13;
40057255;1.762;0.000;0.000;3.057;31.1;31.1;54.8;31.1;12.53;0.00;0.00;5.13;
40057265;1.770;0.000;0.000;3.057;31.1;31.1;54.8;31.1;12.53;0.00;0.00;5.13;
40057275;1.738;0.000;0.000;3.082;31.1;31.1;54.8;31.1;12.53;0.00;0.00;5.13;
40057285;1.746;0.000;0.000;3.063;31.1;31.1;54.8;31.1;12.53;0.00;0.00;5.13;
40057295;1.730;0.000;0.000;3.069;31.1;31.1;54.8;31.1;12.53;0.00;0.00;5.13;
40057305;1.746;0.000;0.000;3.068;31.1;31.1;54.8;31.1;12.53;0.00;0.00;5.13;
40057315;1.730;0.000;0.000;3.066;31.1;31.1;54.8;31.1;12.53;0.00;0.00;5.13;
40057325;1.754;0.000;0.000;3.074;31.1;31.1;54.8;31.1;12.53;0.00;0.00;5.13;
40057335;1.734;0.000;0.000;3.085;31.1;31.1;54.8;31.1;12.53;0.00;0.00;5.13;
40057345;1.752;0.000;0.000;3.088;31.1;31.1;55.5;31.1;12.49;0.00;0.00;5.15;
40057355;1.756;0.000;0.000;3.087;31.1;31.1;55.5;31.1;12.49;0.00;0.00;5.15;
40057365;1.756;0.000;0.000;3.087;31.1;31.1;55.5;31.1;12.49;0.00;0.00;5.15;
40057375;1.740;0.000;0.000;3.085;31.1;31.1;55.5;31.1;12.49;0.00;0.00;5.15;
40057385;1.736;0.000;0.000;3.087;31.1;31.1;55.5;31.1;12.49;0.00;0.00;5.15;
40057395;1.740;0.000;0.000;3.079;31.1;31.1;55.5;31.1;12.49;0.00;0.00;5.15;
40057405;1.729;0.000;0.000;3.092;31.1;31.1;55.5;31.1;12.49;0.00;0.00;5.15;
40057415;1.736;0.000;0.000;3.092;31.1;31.1;55.5;31.1;12.49;0.00;0.00;5.15;
40057425;1.760;0.000;0.000;3.092;31.1;31.1;55.5;31.1;12.49;0.00;0.00;5.15;
