20160113_104650;COM;CPU1;MEM1.2;MEM1.1;T1;T2;T3;T4;V1;V2;V3;V4;
38830672;0.038;37.723;4.834;5.093;31.1;31.5;31.4;31.3;0.94;12.46;12.57;12.61;
38830682;0.038;36.672;5.408;5.660;31.1;31.5;31.4;31.3;0.94;12.46;12.57;12.61;
38830692;0.038;36.617;5.432;5.660;31.1;31.5;31.4;31.3;0.94;12.46;12.57;12.61;
38830702;0.038;36.653;5.416;5.672;31.1;31.5;31.4;31.3;0.94;12.46;12.57;12.61;
38830712;0.034;36.751;5.024;5.268;31.1;31.5;31.5;31.3;0.88;12.46;12.57;12.63;
38830722;0.034;38.289;4.473;4.704;31.1;31.5;31.5;31.3;0.88;12.46;12.57;12.63;
38830732;0.034;38.435;4.493;4.696;31.1;31.5;31.5;31.3;0.88;12.46;12.57;12.63;
38830742;0.033;38.541;4.489;4.684;31.1;31.5;31.5;31.3;0.88;12.46;12.57;12.63;
38830752;0.034;38.667;4.647;4.867;31.1;31.5;31.5;31.3;0.88;12.46;12.57;12.63;
38830762;0.034;38.671;4.699;4.934;31.1;31.5;31.5;31.3;0.88;12.46;12.57;12.63;
38830772;0.034;38.600;4.608;4.871;31.1;31.5;31.5;31.3;0.88;12.46;12.57;12.63;
38830782;0.034;38.659;4.624;4.871;31.1;31.5;31.5;31.3;0.88;12.46;12.57;12.63;
38830792;0.034;38.564;4.560;4.803;31.1;31.5;31.5;31.3;0.88;12.46;12.57;12.63;
38830802;0.034;38.258;4.806;5.025;31.1;31.5;31.5;31.3;0.88;12.46;12.57;12.63;
38830812;0.035;38.369;4.417;4.632;31.1;31.5;31.4;31.3;0.90;12.49;12.60;12.63;
38830822;0.035;38.570;4.579;4.779;31.1;31.5;31.4;31.3;0.90;12.49;12.60;12.63;
38830832;0.035;38.645;4.726;4.970;31.1;31.5;31.4;31.3;0.90;12.49;12.60;12.63;
38830842;0.035;38.668;4.667;4.871;31.1;31.5;31.4;31.3;0.90;12.49;12.60;12.63;
38830852;0.035;38.661;4.730;4.934;31.1;31.5;31.4;31.3;0.90;12.49;12.60;12.63;
38830862;0.035;38.779;4.679;4.886;31.1;31.5;31.4;31.3;0.90;12.49;12.60;12.63;
38830872;0.035;38.885;4.405;4.616;31.1;31.5;31.4;31.3;0.90;12.49;12.60;12.63;
38830882;0.035;38.802;4.413;4.624;31.1;31.5;31.4;31.3;0.90;12.49;12.60;12.63;
38830892;0.035;38.550;4.595;4.807;31.1;31.5;31.4;31.3;0.90;12.49;12.60;12.63;
38830902;0.035;38.392;4.428;4.656;31.1;31.5;31.4;31.3;0.90;12.49;12.60;12.63;
38830912;0.034;38.435;4.746;4.950;31.1;31.5;31.5;31.2;0.89;12.48;12.59;12.62;
38830922;0.034;38.632;4.631;4.843;31.1;31.5;31.5;31.2;0.89;12.48;12.59;12.62;
38830932;0.034;38.640;4.667;4.890;31.1;31.5;31.5;31.2;0.89;12.48;12.59;12.62;
38830942;0.034;38.672;4.719;4.942;31.1;31.5;31.5;31.2;0.89;12.48;12.59;12.62;
38830952;0.034;38.794;4.445;4.656;31.1;31.5;31.5;31.2;0.89;12.48;12.59;12.62;
38830962;0.038;38.511;4.371;4.605;31.1;31.5;31.5;31.3;0.94;12.43;12.54;12.60;
38830972;0.038;38.409;4.604;4.823;31.1;31.5;31.5;31.3;0.94;12.43;12.54;12.60;
38830982;0.038;38.382;4.494;4.716;31.1;31.5;31.5;31.3;0.94;12.43;12.54;12.60;
38830992;0.038;38.429;4.652;4.894;31.1;31.5;31.5;31.3;0.94;12.43;12.54;12.60;
38831002;0.038;38.460;4.715;4.910;31.1;31.5;31.5;31.3;0.94;12.43;12.54;12.60;
38831012;0.038;38.515;4.660;4.874;31.1;31.5;31.5;31.3;0.94;12.43;12.54;12.60;
38831022;0.038;38.606;4.683;4.918;31.1;31.5;31.5;31.3;0.94;12.43;12.54;12.60;
38831032;0.038;38.680;4.415;4.617;31.1;31.5;31.5;31.3;0.94;12.43;12.54;12.60;
38831042;0.038;38.747;4.363;4.577;31.1;31.5;31.5;31.3;0.94;12.43;12.54;12.60;
38831052;0.038;38.511;4.517;4.752;31.1;31.5;31.5;31.3;0.94;12.43;12.54;12.60;
38831062;0.034;38.359;4.553;4.752;31.1;31.5;31.5;31.3;0.89;12.44;12.55;12.55;
38831072;0.034;38.363;4.675;4.866;31.1;31.5;31.5;31.3;0.89;12.44;12.55;12.55;
38831082;0.034;38.159;4.703;4.921;31.1;31.5;31.5;31.3;0.89;12.44;12.55;12.55;
38831092;0.034;38.516;4.648;4.862;31.1;31.5;31.5;31.3;0.89;12.44;12.55;12.55;
38831102;0.034;38.559;4.652;4.854;31.1;31.5;31.5;31.3;0.89;12.44;12.55;12.55;
38831112;0.034;38.822;4.276;4.483;31.1;31.5;31.5;31.3;0.89;12.44;12.55;12.55;
38831122;0.034;38.740;4.458;4.649;31.1;31.5;31.5;31.3;0.89;12.44;12.55;12.55;
38831132;0.034;38.488;4.442;4.677;31.1;31.5;31.5;31.3;0.89;12.44;12.55;12.55;
38831142;0.034;38.406;4.612;4.799;31.1;31.5;31.5;31.3;0.89;12.44;12.55;12.55;
38831152;0.034;38.449;4.731;4.941;31.1;31.5;31.5;31.3;0.89;12.44;12.55;12.55;
38831162;0.034;36.236;5.529;5.733;31.1;31.5;31.5;31.2;0.88;12.43;12.54;12.58;
38831172;0.034;37.644;5.205;5.416;31.1;31.5;31.5;31.2;0.88;12.43;12.54;12.58;
38831182;0.034;38.472;4.687;4.914;31.1;31.5;31.5;31.2;0.88;12.43;12.54;12.58;
38831192;0.034;38.723;4.581;4.811;31.1;31.5;31.5;31.2;0.88;12.43;12.54;12.58;
38831202;0.034;38.676;4.438;4.676;31.1;31.5;31.5;31.2;0.88;12.43;12.54;12.58;
38831212;0.034;38.390;4.577;4.811;31.1;31.5;31.5;31.2;0.88;12.43;12.54;12.58;
38831222;0.034;38.190;4.553;4.771;31.1;31.5;31.5;31.2;0.88;12.43;12.54;12.58;
38831232;0.034;38.080;4.822;5.064;31.1;31.5;31.5;31.2;0.88;12.43;12.54;12.58;
38831242;0.034;38.390;4.600;4.851;31.1;31.5;31.5;31.2;0.88;12.43;12.54;12.58;
38831252;0.034;38.621;4.569;4.795;31.1;31.5;31.5;31.2;0.88;12.43;12.54;12.58;
38831262;0.034;38.665;4.461;4.656;31.1;31.5;31.5;31.3;0.88;12.44;12.59;12.60;
38831272;0.034;38.693;4.508;4.724;31.1;31.5;31.5;31.3;0.88;12.44;12.59;12.60;
38831282;0.034;38.614;4.409;4.613;31.1;31.5;31.5;31.3;0.88;12.44;12.59;12.60;
38831292;0.034;38.594;4.500;4.720;31.1;31.5;31.5;31.3;0.88;12.44;12.59;12.60;
38831302;0.034;38.433;4.849;5.065;31.1;31.5;31.5;31.3;0.88;12.44;12.59;12.60;
38831312;0.034;37.542;5.226;5.485;31.1;31.5;31.5;31.3;0.88;12.44;12.59;12.60;
38831322;0.034;38.477;4.627;4.847;31.1;31.5;31.5;31.3;0.88;12.44;12.59;12.60;
38831332;0.034;38.685;4.552;4.779;31.1;31.5;31.5;31.3;0.88;12.44;12.59;12.60;
38831342;0.034;38.398;4.782;4.997;31.1;31.5;31.5;31.3;0.88;12.44;12.59;12.60;
38831352;0.034;38.626;4.607;4.787;31.1;31.5;31.5;31.3;0.88;12.44;12.59;12.60;
38831362;0.034;38.850;4.369;4.576;31.1;31.5;31.5;31.3;0.88;12.49;12.60;12.65;
38831372;0.033;38.578;4.504;4.711;31.1;31.5;31.5;31.3;0.88;12.49;12.60;12.65;
38831382;0.034;38.570;4.659;4.878;31.1;31.5;31.5;31.3;0.88;12.49;12.60;12.65;
38831392;0.034;38.720;4.695;4.918;31.1;31.5;31.5;31.3;0.88;12.49;12.60;12.65;
38831402;0.034;38.341;4.814;5.058;31.1;31.5;31.5;31.3;0.88;12.49;12.60;12.65;
38831412;0.034;38.704;4.627;4.851;31.1;31.5;31.5;31.3;0.88;12.49;12.60;12.65;
38831422;0.034;38.637;4.722;4.922;31.1;31.5;31.5;31.3;0.88;12.49;12.60;12.65;
38831432;0.034;38.156;5.183;5.420;31.1;31.5;31.5;31.3;0.88;12.49;12.60;12.65;
38831442;0.034;38.120;4.834;5.066;31.1;31.5;31.5;31.3;0.88;12.49;12.60;12.65;
38831452;0.034;38.641;4.341;4.584;31.1;31.5;31.5;31.3;0.88;12.49;12.60;12.65;
38831462;0.034;37.580;5.503;5.784;31.1;31.5;31.5;31.3;0.89;12.48;12.57;12.63;
38831472;0.034;38.546;4.798;5.057;31.1;31.5;31.5;31.3;0.89;12.48;12.57;12.63;
38831482;0.034;38.601;4.742;4.962;31.1;31.5;31.5;31.3;0.89;12.48;12.57;12.63;
38831492;0.034;38.703;4.616;4.863;31.1;31.5;31.5;31.3;0.89;12.48;12.57;12.63;
38831502;0.034;38.577;4.802;5.037;31.1;31.5;31.5;31.3;0.89;12.48;12.57;12.63;
38831512;0.034;38.809;4.532;4.744;31.1;31.5;31.5;31.3;0.88;12.47;12.58;12.59;
38831522;0.034;38.659;4.433;4.653;31.1;31.5;31.5;31.3;0.88;12.47;12.58;12.59;
38831532;0.034;38.604;4.247;4.447;31.1;31.5;31.5;31.3;0.88;12.47;12.58;12.59;
38831542;0.034;38.754;4.389;4.589;31.1;31.5;31.5;31.3;0.88;12.47;12.58;12.59;
38831552;0.034;38.502;4.556;4.787;31.1;31.5;31.5;31.3;0.88;12.47;12.58;12.59;
38831562;0.034;38.541;4.572;4.756;31.1;31.5;31.5;31.3;0.88;12.47;12.58;12.59;
38831572;0.034;38.659;4.508;4.704;31.1;31.5;31.5;31.3;0.88;12.47;12.58;12.59;
38831582;0.034;38.384;4.596;4.775;31.1;31.5;31.5;31.3;0.88;12.47;12.58;12.59;
38831592;0.034;38.667;4.366;4.585;31.1;31.5;31.5;31.3;0.88;12.47;12.58;12.59;
38831602;0.034;38.722;4.346;4.558;31.1;31.5;31.5;31.3;0.88;12.47;12.58;12.59;
38831612;0.034;38.346;4.261;4.454;31.1;31.5;31.5;31.3;0.88;12.42;12.61;12.60;
38831622;0.033;38.448;4.353;4.569;31.1;31.5;31.5;31.3;0.88;12.42;12.61;12.60;
38831632;0.034;38.275;4.571;4.779;31.1;31.5;31.5;31.3;0.88;12.42;12.61;12.60;
38831642;0.034;38.362;4.663;4.878;31.1;31.5;31.5;31.3;0.88;12.42;12.61;12.60;
38831652;0.034;38.511;4.516;4.720;31.1;31.5;31.5;31.3;0.88;12.42;12.61;12.60;
38831662;0.034;38.334;4.563;4.732;31.1;31.5;31.5;31.3;0.88;12.42;12.61;12.60;
38831672;0.034;38.660;4.365;4.565;31.1;31.5;31.5;31.3;0.88;12.42;12.61;12.60;
38831682;0.034;38.534;4.317;4.506;31.1;31.5;31.5;31.3;0.88;12.42;12.61;12.60;
38831692;0.034;38.397;4.249;4.462;31.1;31.5;31.5;31.3;0.88;12.42;12.61;12.60;
38831702;0.034;38.511;4.448;4.660;31.1;31.5;31.5;31.3;0.88;12.42;12.61;12.60;
38831712;0.034;38.547;4.628;4.858;31.1;31.5;31.5;31.3;0.89;12.50;12.53;12.57;
38831722;0.034;38.535;4.577;4.799;31.1;31.5;31.5;31.3;0.89;12.50;12.53;12.57;
38831732;0.034;38.416;4.557;4.767;31.1;31.5;31.5;31.3;0.89;12.50;12.53;12.57;
38831742;0.034;38.499;4.695;4.937;31.1;31.5;31.5;31.3;0.89;12.50;12.53;12.57;
38831752;0.034;37.315;5.078;5.313;31.1;31.5;31.5;31.3;0.89;12.50;12.53;12.57;
38831762;0.034;38.910;4.557;4.775;31.1;31.5;31.5;31.3;0.89;12.50;12.53;12.57;
38831772;0.034;38.772;4.391;4.613;31.1;31.5;31.5;31.3;0.89;12.50;12.53;12.57;
38831782;0.034;38.756;4.443;4.681;31.1;31.5;31.5;31.3;0.89;12.50;12.53;12.57;
38831792;0.034;38.479;4.664;4.914;31.1;31.5;31.5;31.3;0.89;12.50;12.53;12.57;
38831802;0.034;37.588;5.378;5.617;31.1;31.5;31.5;31.3;0.89;12.50;12.53;12.57;
38831812;0.034;38.472;4.599;4.803;31.1;31.5;31.5;31.3;0.88;12.50;12.61;12.63;
38831822;0.034;38.543;4.619;4.843;31.1;31.5;31.5;31.3;0.88;12.50;12.61;12.63;
38831832;0.034;38.661;4.567;4.787;31.1;31.5;31.5;31.3;0.88;12.50;12.61;12.63;
38831842;0.034;39.060;4.488;4.720;31.1;31.5;31.5;31.3;0.88;12.50;12.61;12.63;
38831852;0.034;38.803;4.520;4.716;31.1;31.5;31.5;31.3;0.88;12.50;12.61;12.63;
38831862;0.034;38.815;4.396;4.624;31.1;31.5;31.5;31.3;0.88;12.50;12.61;12.63;
38831872;0.033;38.487;4.798;4.998;31.1;31.5;31.5;31.3;0.88;12.50;12.61;12.63;
38831882;0.034;38.622;4.706;4.918;31.1;31.5;31.5;31.3;0.88;12.50;12.61;12.63;
38831892;0.034;38.432;4.623;4.851;31.1;31.5;31.5;31.3;0.88;12.50;12.61;12.63;
38831902;0.034;38.527;4.579;4.787;31.1;31.5;31.5;31.3;0.88;12.50;12.61;12.63;
38831912;0.035;38.866;4.413;4.656;31.1;31.5;31.4;31.3;0.90;12.50;12.59;12.62;
38831922;0.035;39.036;4.516;4.712;31.1;31.5;31.4;31.3;0.90;12.50;12.59;12.62;
38831932;0.035;38.894;4.512;4.724;31.1;31.5;31.4;31.3;0.90;12.50;12.59;12.62;
38831942;0.035;38.085;5.107;5.339;31.1;31.5;31.4;31.3;0.90;12.50;12.59;12.62;
38831952;0.035;37.970;4.814;5.037;31.1;31.5;31.4;31.3;0.90;12.50;12.59;12.62;
38831962;0.035;38.562;4.639;4.863;31.1;31.5;31.4;31.3;0.90;12.50;12.59;12.62;
38831972;0.035;38.294;4.596;4.803;31.1;31.5;31.4;31.3;0.90;12.50;12.59;12.62;
38831982;0.035;38.535;4.536;4.736;31.1;31.5;31.4;31.3;0.90;12.50;12.59;12.62;
38831992;0.035;38.744;4.393;4.605;31.1;31.5;31.4;31.3;0.90;12.50;12.59;12.62;
38832002;0.035;38.989;4.508;4.716;31.1;31.5;31.4;31.3;0.90;12.50;12.59;12.62;
38832012;0.034;38.755;4.559;4.744;31.1;31.5;31.4;31.3;0.88;12.48;12.62;12.61;
38832022;0.034;38.774;4.539;4.755;31.1;31.5;31.4;31.3;0.88;12.48;12.62;12.61;
38832032;0.034;38.467;4.686;4.910;31.1;31.5;31.4;31.3;0.88;12.48;12.62;12.61;
38832042;0.034;38.487;4.563;4.795;31.1;31.5;31.4;31.3;0.88;12.48;12.62;12.61;
38832052;0.034;38.207;4.587;4.819;31.1;31.5;31.4;31.3;0.88;12.48;12.62;12.61;
38832062;0.034;38.554;4.424;4.656;31.1;31.5;31.4;31.3;0.88;12.48;12.62;12.61;
38832072;0.034;38.790;4.420;4.605;31.1;31.5;31.4;31.3;0.88;12.48;12.62;12.61;
38832082;0.034;39.050;4.460;4.684;31.1;31.5;31.4;31.3;0.88;12.48;12.62;12.61;
38832092;0.034;38.790;4.487;4.688;31.1;31.5;31.4;31.3;0.88;12.48;12.62;12.61;
38832102;0.034;37.821;5.418;5.652;31.1;31.5;31.4;31.3;0.88;12.48;12.62;12.61;
38832112;0.034;38.733;4.595;4.855;31.1;31.6;31.4;31.3;0.89;12.53;12.63;12.67;
38832122;0.034;38.551;4.583;4.787;31.1;31.6;31.4;31.3;0.89;12.53;12.63;12.67;
38832132;0.034;38.409;4.642;4.859;31.1;31.6;31.4;31.3;0.89;12.53;12.63;12.67;
38832142;0.034;38.227;4.933;5.177;31.1;31.6;31.4;31.3;0.89;12.53;12.63;12.67;
38832152;0.034;38.085;4.877;5.134;31.1;31.6;31.4;31.3;0.89;12.53;12.63;12.67;
38832162;0.034;38.931;4.533;4.764;31.1;31.5;31.5;31.3;0.88;12.47;12.55;12.58;
38832172;0.034;38.931;4.497;4.688;31.1;31.5;31.5;31.3;0.88;12.47;12.55;12.58;
38832182;0.034;38.998;4.398;4.621;31.1;31.5;31.5;31.3;0.88;12.47;12.55;12.58;
38832192;0.034;38.770;4.521;4.752;31.1;31.5;31.5;31.3;0.88;12.47;12.55;12.58;
38832202;0.034;38.585;4.549;4.756;31.1;31.5;31.5;31.3;0.88;12.47;12.55;12.58;
38832212;0.034;38.285;4.580;4.791;31.1;31.5;31.5;31.3;0.88;12.47;12.55;12.58;
38832222;0.034;38.439;4.493;4.732;31.1;31.5;31.5;31.3;0.88;12.47;12.55;12.58;
38832232;0.034;38.577;4.470;4.688;31.1;31.5;31.5;31.3;0.88;12.47;12.55;12.58;
38832242;0.034;38.821;4.493;4.736;31.1;31.5;31.5;31.3;0.88;12.47;12.55;12.58;
38832252;0.034;38.837;4.509;4.728;31.1;31.5;31.5;31.3;0.88;12.47;12.55;12.58;
38832262;0.034;38.857;4.391;4.562;31.1;31.5;31.5;31.3;0.88;12.43;12.53;12.56;
38832272;0.034;38.476;4.577;4.815;31.1;31.5;31.5;31.3;0.88;12.43;12.53;12.56;
38832282;0.034;38.311;4.494;4.700;31.1;31.5;31.5;31.3;0.88;12.43;12.53;12.56;
38832292;0.034;38.245;4.597;4.807;31.1;31.5;31.5;31.3;0.88;12.43;12.53;12.56;
38832302;0.034;38.347;4.502;4.669;31.1;31.5;31.5;31.3;0.88;12.43;12.53;12.56;
38832312;0.034;38.515;4.478;4.689;31.1;31.5;31.5;31.3;0.88;12.43;12.53;12.56;
38832322;0.034;38.892;4.521;4.728;31.1;31.5;31.5;31.3;0.88;12.43;12.53;12.56;
38832332;0.034;38.747;4.470;4.685;31.1;31.5;31.5;31.3;0.88;12.43;12.53;12.56;
38832342;0.034;38.790;4.431;4.653;31.1;31.5;31.5;31.3;0.88;12.43;12.53;12.56;
38832352;0.034;38.527;4.585;4.795;31.1;31.5;31.5;31.3;0.88;12.43;12.53;12.56;
38832362;0.034;38.195;4.623;4.823;31.1;31.5;31.5;31.3;0.88;12.48;12.62;12.63;
38832372;0.034;38.361;4.575;4.779;31.1;31.5;31.5;31.3;0.88;12.48;12.62;12.63;
38832382;0.033;38.550;4.424;4.640;31.1;31.5;31.5;31.3;0.88;12.48;12.62;12.63;
38832392;0.034;38.889;4.456;4.688;31.1;31.5;31.5;31.3;0.88;12.48;12.62;12.63;
38832402;0.034;38.881;4.392;4.604;31.1;31.5;31.5;31.3;0.88;12.48;12.62;12.63;
38832412;0.034;38.203;4.790;5.021;31.1;31.5;31.5;31.3;0.88;12.48;12.62;12.63;
38832422;0.034;37.880;4.766;4.986;31.1;31.5;31.5;31.3;0.88;12.48;12.62;12.63;
38832432;0.034;38.628;4.487;4.716;31.1;31.5;31.5;31.3;0.88;12.48;12.62;12.63;
38832442;0.034;38.215;4.682;4.859;31.1;31.5;31.5;31.3;0.88;12.48;12.62;12.63;
38832452;0.034;38.506;5.100;5.343;31.1;31.5;31.5;31.3;0.88;12.48;12.62;12.63;
38832462;0.034;38.948;4.322;4.518;31.1;31.5;31.4;31.3;0.89;12.49;12.59;12.59;
38832472;0.034;38.996;4.338;4.565;31.1;31.5;31.4;31.3;0.89;12.49;12.59;12.59;
38832482;0.034;38.862;4.425;4.629;31.1;31.5;31.4;31.3;0.89;12.49;12.59;12.59;
38832492;0.034;39.299;5.012;5.219;31.1;31.5;31.4;31.3;0.89;12.49;12.59;12.59;
38832502;0.034;38.759;4.599;4.803;31.1;31.5;31.4;31.3;0.89;12.49;12.59;12.59;
38832512;0.034;38.345;4.576;4.791;31.1;31.5;31.4;31.3;0.89;12.49;12.59;12.59;
38832522;0.034;38.739;4.842;5.049;31.1;31.5;31.4;31.3;0.89;12.49;12.59;12.59;
38832532;0.034;38.925;4.675;4.890;31.1;31.5;31.4;31.3;0.89;12.49;12.59;12.59;
38832542;0.034;38.881;4.266;4.482;31.1;31.5;31.4;31.3;0.89;12.49;12.59;12.59;
38832552;0.034;39.130;4.258;4.439;31.1;31.5;31.4;31.3;0.89;12.49;12.59;12.59;
38832562;0.037;37.695;4.937;5.168;31.1;31.5;31.5;31.3;0.93;12.45;12.57;12.60;
38832572;0.037;36.709;5.238;5.473;31.1;31.5;31.5;31.3;0.93;12.45;12.57;12.60;
38832582;0.037;36.697;5.420;5.651;31.1;31.5;31.5;31.3;0.93;12.45;12.57;12.60;
38832592;0.037;37.817;4.556;4.807;31.1;31.5;31.5;31.3;0.93;12.45;12.57;12.60;
38832602;0.037;38.226;4.675;4.882;31.1;31.5;31.5;31.3;0.93;12.45;12.57;12.60;
38832612;0.037;38.340;4.620;4.855;31.1;31.5;31.5;31.3;0.93;12.45;12.57;12.60;
38832622;0.037;38.776;4.322;4.522;31.1;31.5;31.5;31.3;0.93;12.45;12.57;12.60;
38832632;0.037;38.870;4.330;4.549;31.1;31.5;31.5;31.3;0.93;12.45;12.57;12.60;
38832642;0.037;38.638;4.521;4.728;31.1;31.5;31.5;31.3;0.93;12.45;12.57;12.60;
38832652;0.037;38.745;4.544;4.724;31.1;31.5;31.5;31.3;0.93;12.45;12.57;12.60;
38832662;0.034;38.406;4.667;4.898;31.1;31.5;31.4;31.3;0.89;12.44;12.56;12.59;
38832672;0.034;38.186;4.679;4.906;31.1;31.5;31.4;31.3;0.89;12.44;12.56;12.59;
38832682;0.034;38.379;4.675;4.890;31.1;31.5;31.4;31.3;0.89;12.44;12.56;12.59;
38832692;0.034;38.571;4.549;4.767;31.1;31.5;31.4;31.3;0.89;12.44;12.56;12.59;
38832702;0.034;38.807;4.434;4.680;31.1;31.5;31.4;31.3;0.89;12.44;12.56;12.59;
38832712;0.034;38.824;4.338;4.533;31.1;31.5;31.5;31.3;0.88;12.46;12.59;12.61;
38832722;0.034;38.615;4.639;4.839;31.1;31.5;31.5;31.3;0.88;12.46;12.59;12.61;
38832732;0.034;37.424;5.397;5.684;31.1;31.5;31.5;31.3;0.88;12.46;12.59;12.61;
38832742;0.034;38.297;4.564;4.799;31.1;31.5;31.5;31.3;0.88;12.46;12.59;12.61;
38832752;0.033;38.195;4.675;4.870;31.1;31.5;31.5;31.3;0.88;12.46;12.59;12.61;
38832762;0.034;38.065;4.619;4.839;31.1;31.5;31.5;31.3;0.88;12.46;12.59;12.61;
38832772;0.034;38.486;4.508;4.795;31.1;31.5;31.5;31.3;0.88;12.46;12.59;12.61;
38832782;0.034;38.777;4.397;4.601;31.1;31.5;31.5;31.3;0.88;12.46;12.59;12.61;
38832792;0.034;38.946;4.278;4.466;31.1;31.5;31.5;31.3;0.88;12.46;12.59;12.61;
38832802;0.034;38.761;4.469;4.704;31.1;31.5;31.5;31.3;0.88;12.46;12.59;12.61;
38832812;0.033;38.833;4.540;4.756;31.1;31.5;31.5;31.3;0.87;12.47;12.57;12.60;
38832822;0.033;38.510;4.521;4.724;31.1;31.5;31.5;31.3;0.87;12.47;12.57;12.60;
38832832;0.033;38.218;4.699;4.934;31.1;31.5;31.5;31.3;0.87;12.47;12.57;12.60;
38832842;0.033;37.010;5.507;5.746;31.1;31.5;31.5;31.3;0.87;12.47;12.57;12.60;
38832852;0.033;38.258;4.667;4.934;31.1;31.5;31.5;31.3;0.87;12.47;12.57;12.60;
38832862;0.033;38.707;4.521;4.740;31.1;31.5;31.5;31.3;0.87;12.47;12.57;12.60;
38832872;0.033;38.927;4.350;4.585;31.1;31.5;31.5;31.3;0.87;12.47;12.57;12.60;
38832882;0.033;39.018;4.334;4.549;31.1;31.5;31.5;31.3;0.87;12.47;12.57;12.60;
38832892;0.033;39.002;4.426;4.641;31.1;31.5;31.5;31.3;0.87;12.47;12.57;12.60;
38832902;0.033;38.691;4.517;4.728;31.1;31.5;31.5;31.3;0.87;12.47;12.57;12.60;
38832912;0.038;38.277;4.671;4.874;31.1;31.5;31.5;31.3;0.94;12.45;12.59;12.61;
38832922;0.038;38.179;4.671;4.886;31.1;31.5;31.5;31.3;0.94;12.45;12.59;12.61;
38832932;0.038;38.328;4.564;4.783;31.1;31.5;31.5;31.3;0.94;12.45;12.59;12.61;
38832942;0.038;38.666;4.572;4.767;31.1;31.5;31.5;31.3;0.94;12.45;12.59;12.61;
38832952;0.038;38.815;4.453;4.680;31.1;31.5;31.5;31.3;0.94;12.45;12.59;12.61;
38832962;0.038;38.776;4.469;4.672;31.1;31.5;31.5;31.3;0.94;12.45;12.59;12.61;
38832972;0.038;38.796;4.409;4.621;31.1;31.5;31.5;31.3;0.94;12.45;12.59;12.61;
38832982;0.038;38.348;4.556;4.783;31.1;31.5;31.5;31.3;0.94;12.45;12.59;12.61;
38832992;0.038;38.344;4.516;4.728;31.1;31.5;31.5;31.3;0.94;12.45;12.59;12.61;
38833002;0.038;38.312;4.592;4.783;31.1;31.5;31.5;31.3;0.94;12.45;12.59;12.61;
38833012;0.034;38.732;4.570;4.787;31.1;31.5;31.5;31.3;0.88;12.49;12.65;12.67;
38833022;0.034;38.826;4.614;4.823;31.1;31.5;31.5;31.3;0.88;12.49;12.65;12.67;
38833032;0.034;39.000;4.566;4.759;31.1;31.5;31.5;31.3;0.88;12.49;12.65;12.67;
38833042;0.034;38.968;4.507;4.739;31.1;31.5;31.5;31.3;0.88;12.49;12.65;12.67;
38833052;0.034;37.828;5.029;5.233;31.1;31.5;31.5;31.3;0.88;12.49;12.65;12.67;
38833062;0.034;38.444;4.530;4.755;31.1;31.5;31.5;31.3;0.88;12.49;12.65;12.67;
38833072;0.034;38.475;4.459;4.687;31.1;31.5;31.5;31.3;0.88;12.49;12.65;12.67;
38833082;0.034;38.243;4.594;4.799;31.1;31.5;31.5;31.3;0.88;12.49;12.65;12.67;
38833092;0.034;38.325;4.590;4.851;31.1;31.5;31.5;31.3;0.88;12.49;12.65;12.67;
38833102;0.034;38.680;4.638;4.855;31.1;31.5;31.5;31.3;0.88;12.49;12.65;12.67;
38833112;0.034;38.860;4.391;4.633;31.1;31.5;31.4;31.3;0.88;12.47;12.53;12.60;
38833122;0.034;38.947;4.265;4.490;31.1;31.5;31.4;31.3;0.88;12.47;12.53;12.60;
38833132;0.033;38.809;4.360;4.565;31.1;31.5;31.4;31.3;0.88;12.47;12.53;12.60;
38833142;0.034;38.427;4.415;4.633;31.1;31.5;31.4;31.3;0.88;12.47;12.53;12.60;
38833152;0.034;38.400;4.450;4.716;31.1;31.5;31.4;31.3;0.88;12.47;12.53;12.60;
38833162;0.034;38.222;4.553;4.807;31.1;31.5;31.4;31.3;0.88;12.47;12.53;12.60;
38833172;0.034;38.384;4.486;4.752;31.1;31.5;31.4;31.3;0.88;12.47;12.53;12.60;
38833182;0.034;38.569;4.391;4.633;31.1;31.5;31.4;31.3;0.88;12.47;12.53;12.60;
38833192;0.034;38.872;4.423;4.633;31.1;31.5;31.4;31.3;0.88;12.47;12.53;12.60;
38833202;0.034;38.951;4.320;4.549;31.1;31.5;31.4;31.3;0.88;12.47;12.53;12.60;
38833212;0.037;38.768;4.472;4.664;31.1;31.6;31.5;31.2;0.93;12.45;12.61;12.59;
38833222;0.037;38.403;4.428;4.633;31.1;31.6;31.5;31.2;0.93;12.45;12.61;12.59;
38833232;0.037;38.426;4.404;4.617;31.1;31.6;31.5;31.2;0.93;12.45;12.61;12.59;
38833242;0.037;38.198;4.643;4.827;31.1;31.6;31.5;31.2;0.93;12.45;12.61;12.59;
38833252;0.037;36.886;5.295;5.488;31.1;31.6;31.5;31.2;0.93;12.45;12.61;12.59;
38833262;0.034;39.088;4.465;4.672;31.1;31.5;31.5;31.3;0.88;12.57;12.59;12.60;
38833272;0.034;39.060;4.548;4.732;31.1;31.5;31.5;31.3;0.88;12.57;12.59;12.60;
38833282;0.034;39.032;4.524;4.728;31.1;31.5;31.5;31.3;0.88;12.57;12.59;12.60;
38833292;0.034;39.096;4.353;4.565;31.1;31.5;31.5;31.3;0.88;12.57;12.59;12.60;
