20160121_141331;12V-HDD;-;-;5V-HDD;T1;T2;T3;T4;V1;V2;V3;V4;
51219275;1.777;0.000;0.000;3.097;31.1;31.1;54.3;31.1;12.55;0.00;0.00;5.17;
51219285;1.785;0.000;0.000;3.100;31.1;31.1;54.3;31.1;12.55;0.00;0.00;5.17;
51219295;1.789;0.000;0.000;3.094;31.1;31.1;54.3;31.1;12.55;0.00;0.00;5.17;
51219305;1.761;0.000;0.000;3.095;31.1;31.1;54.3;31.1;12.55;0.00;0.00;5.17;
51219315;1.785;0.000;0.000;3.081;31.1;31.1;54.8;31.1;12.50;0.00;0.00;5.16;
51219325;1.769;0.000;0.000;3.090;31.1;31.1;54.8;31.1;12.50;0.00;0.00;5.16;
51219335;1.758;0.000;0.000;3.090;31.1;31.1;54.8;31.1;12.50;0.00;0.00;5.16;
51219345;1.769;0.000;0.000;3.093;31.1;31.1;54.8;31.1;12.50;0.00;0.00;5.16;
51219355;1.769;0.000;0.000;3.089;31.1;31.1;54.8;31.1;12.50;0.00;0.00;5.16;
51219365;1.769;0.000;0.000;3.089;31.1;31.1;54.8;31.1;12.50;0.00;0.00;5.16;
51219375;1.781;0.000;0.000;3.089;31.1;31.1;54.8;31.1;12.50;0.00;0.00;5.16;
51219385;1.769;0.000;0.000;3.084;31.1;31.1;54.8;31.1;12.50;0.00;0.00;5.16;
51219395;1.769;0.000;0.000;3.087;31.1;31.1;54.8;31.1;12.50;0.00;0.00;5.16;
51219405;1.777;0.000;0.000;3.093;31.1;31.1;54.8;31.1;12.50;0.00;0.00;5.16;
51219415;1.775;0.000;0.000;3.102;31.1;31.1;64.5;31.1;12.51;0.00;0.00;5.18;
51219425;1.771;0.000;0.000;3.121;31.1;31.1;64.5;31.1;12.51;0.00;0.00;5.18;
51219435;1.791;0.000;0.000;3.096;31.1;31.1;64.5;31.1;12.51;0.00;0.00;5.18;
51219445;1.783;0.000;0.000;3.103;31.1;31.1;64.5;31.1;12.51;0.00;0.00;5.18;
51219455;1.759;0.000;0.000;3.093;31.1;31.1;64.5;31.1;12.51;0.00;0.00;5.18;
51219465;1.775;0.000;0.000;3.105;31.1;31.1;64.5;31.1;12.51;0.00;0.00;5.18;
51219475;1.771;0.000;0.000;3.100;31.1;31.1;64.5;31.1;12.51;0.00;0.00;5.18;
51219485;1.751;0.000;0.000;3.103;31.1;31.1;64.5;31.1;12.51;0.00;0.00;5.18;
51219495;1.759;0.000;0.000;3.096;31.1;31.1;64.5;31.1;12.51;0.00;0.00;5.18;
51219505;1.775;0.000;0.000;3.096;31.1;31.1;64.5;31.1;12.51;0.00;0.00;5.18;
51219515;1.742;0.000;0.000;3.092;31.1;31.1;54.8;31.1;12.50;0.00;0.00;5.17;
51219525;1.773;0.000;0.000;3.089;31.1;31.1;54.8;31.1;12.50;0.00;0.00;5.17;
51219535;1.762;0.000;0.000;3.095;31.1;31.1;54.8;31.1;12.50;0.00;0.00;5.17;
51219545;1.766;0.000;0.000;3.094;31.1;31.1;54.8;31.1;12.50;0.00;0.00;5.17;
51219555;1.769;0.000;0.000;3.088;31.1;31.1;54.8;31.1;12.50;0.00;0.00;5.17;
51219565;1.777;0.000;0.000;3.105;31.1;31.1;54.8;31.1;12.50;0.00;0.00;5.17;
51219575;1.773;0.000;0.000;3.089;31.1;31.1;54.8;31.1;12.50;0.00;0.00;5.17;
51219585;1.754;0.000;0.000;3.097;31.1;31.1;54.8;31.1;12.50;0.00;0.00;5.17;
51219595;1.785;0.000;0.000;3.089;31.1;31.1;54.8;31.1;12.50;0.00;0.00;5.17;
51219605;1.758;0.000;0.000;3.103;31.1;31.1;54.8;31.1;12.50;0.00;0.00;5.17;
51219615;1.768;0.000;0.000;3.080;31.1;31.1;54.8;31.1;12.49;0.00;0.00;5.14;
51219625;1.764;0.000;0.000;3.076;31.1;31.1;54.8;31.1;12.49;0.00;0.00;5.14;
51219635;1.776;0.000;0.000;3.071;31.1;31.1;54.8;31.1;12.49;0.00;0.00;5.14;
51219645;1.772;0.000;0.000;3.071;31.1;31.1;54.8;31.1;12.49;0.00;0.00;5.14;
51219655;1.780;0.000;0.000;3.068;31.1;31.1;54.8;31.1;12.49;0.00;0.00;5.14;
51219665;1.768;0.000;0.000;3.073;31.1;31.1;54.8;31.1;12.49;0.00;0.00;5.14;
51219675;1.784;0.000;0.000;3.077;31.1;31.1;54.8;31.1;12.49;0.00;0.00;5.14;
51219685;1.756;0.000;0.000;3.080;31.1;31.1;54.8;31.1;12.49;0.00;0.00;5.14;
51219695;1.780;0.000;0.000;3.068;31.1;31.1;54.8;31.1;12.49;0.00;0.00;5.14;
51219705;1.776;0.000;0.000;3.093;31.1;31.1;54.8;31.1;12.49;0.00;0.00;5.14;
51219715;1.771;0.000;0.000;3.088;31.1;31.1;55.1;31.1;12.54;0.00;0.00;5.15;
51219725;1.767;0.000;0.000;3.079;31.1;31.1;55.1;31.1;12.54;0.00;0.00;5.15;
51219735;1.771;0.000;0.000;3.078;31.1;31.1;55.1;31.1;12.54;0.00;0.00;5.15;
51219745;1.771;0.000;0.000;3.087;31.1;31.1;55.1;31.1;12.54;0.00;0.00;5.15;
51219755;1.783;0.000;0.000;3.093;31.1;31.1;55.1;31.1;12.54;0.00;0.00;5.15;
51219765;1.778;0.000;0.000;3.073;31.1;31.1;65.0;31.1;12.56;0.00;0.00;5.14;
51219775;1.778;0.000;0.000;3.074;31.1;31.1;65.0;31.1;12.56;0.00;0.00;5.14;
51219785;1.774;0.000;0.000;3.080;31.1;31.1;65.0;31.1;12.56;0.00;0.00;5.14;
51219795;1.782;0.000;0.000;3.077;31.1;31.1;65.0;31.1;12.56;0.00;0.00;5.14;
51219805;1.778;0.000;0.000;3.085;31.1;31.1;65.0;31.1;12.56;0.00;0.00;5.14;
51219815;1.774;0.000;0.000;3.068;31.1;31.1;65.0;31.1;12.56;0.00;0.00;5.14;
51219825;1.762;0.000;0.000;3.074;31.1;31.1;65.0;31.1;12.56;0.00;0.00;5.14;
51219835;1.762;0.000;0.000;3.076;31.1;31.1;65.0;31.1;12.56;0.00;0.00;5.14;
51219845;1.778;0.000;0.000;3.077;31.1;31.1;65.0;31.1;12.56;0.00;0.00;5.14;
51219855;1.798;0.000;0.000;3.074;31.1;31.1;65.0;31.1;12.56;0.00;0.00;5.14;
51219865;1.763;0.000;0.000;3.092;31.1;31.1;64.4;31.1;12.51;0.00;0.00;5.16;
51219875;1.771;0.000;0.000;3.087;31.1;31.1;64.4;31.1;12.51;0.00;0.00;5.16;
51219885;1.795;0.000;0.000;3.089;31.1;31.1;64.4;31.1;12.51;0.00;0.00;5.16;
51219895;1.795;0.000;0.000;3.098;31.1;31.1;64.4;31.1;12.51;0.00;0.00;5.16;
51219905;1.759;0.000;0.000;3.092;31.1;31.1;64.4;31.1;12.51;0.00;0.00;5.16;
51219915;1.779;0.000;0.000;3.083;31.1;31.1;64.4;31.1;12.51;0.00;0.00;5.16;
51219925;1.783;0.000;0.000;3.097;31.1;31.1;64.4;31.1;12.51;0.00;0.00;5.16;
51219935;1.763;0.000;0.000;3.075;31.1;31.1;64.4;31.1;12.51;0.00;0.00;5.16;
51219945;1.771;0.000;0.000;3.090;31.1;31.1;64.4;31.1;12.51;0.00;0.00;5.16;
51219955;1.763;0.000;0.000;3.083;31.1;31.1;64.4;31.1;12.51;0.00;0.00;5.16;
51219965;1.772;0.000;0.000;3.098;31.1;31.1;54.7;31.1;12.52;0.00;0.00;5.16;
51219975;1.780;0.000;0.000;3.092;31.1;31.1;54.7;31.1;12.52;0.00;0.00;5.16;
51219985;1.761;0.000;0.000;3.083;31.1;31.1;54.7;31.1;12.52;0.00;0.00;5.16;
51219995;1.776;0.000;0.000;3.095;31.1;31.1;54.7;31.1;12.52;0.00;0.00;5.16;
51220005;1.784;0.000;0.000;3.081;31.1;31.1;54.7;31.1;12.52;0.00;0.00;5.16;
51220015;1.768;0.000;0.000;3.089;31.1;31.1;54.7;31.1;12.52;0.00;0.00;5.16;
51220025;1.788;0.000;0.000;3.081;31.1;31.1;54.7;31.1;12.52;0.00;0.00;5.16;
51220035;1.796;0.000;0.000;3.087;31.1;31.1;54.7;31.1;12.52;0.00;0.00;5.16;
51220045;1.776;0.000;0.000;3.098;31.1;31.1;54.7;31.1;12.52;0.00;0.00;5.16;
51220055;1.776;0.000;0.000;3.089;31.1;31.1;54.7;31.1;12.52;0.00;0.00;5.16;
51220065;1.785;0.000;0.000;3.081;31.1;31.1;64.5;31.1;12.50;0.00;0.00;5.15;
51220075;1.758;0.000;0.000;3.079;31.1;31.1;64.5;31.1;12.50;0.00;0.00;5.15;
51220085;1.762;0.000;0.000;3.065;31.1;31.1;64.5;31.1;12.50;0.00;0.00;5.15;
51220095;1.773;0.000;0.000;3.087;31.1;31.1;64.5;31.1;12.50;0.00;0.00;5.15;
51220105;1.781;0.000;0.000;3.076;31.1;31.1;64.5;31.1;12.50;0.00;0.00;5.15;
51220115;1.758;0.000;0.000;3.076;31.1;31.1;64.5;31.1;12.50;0.00;0.00;5.15;
51220125;1.793;0.000;0.000;3.076;31.1;31.1;64.5;31.1;12.50;0.00;0.00;5.15;
51220135;1.758;0.000;0.000;3.082;31.1;31.1;64.5;31.1;12.50;0.00;0.00;5.15;
51220145;1.777;0.000;0.000;3.082;31.1;31.1;64.5;31.1;12.50;0.00;0.00;5.15;
51220155;1.769;0.000;0.000;3.084;31.1;31.1;64.5;31.1;12.50;0.00;0.00;5.15;
51220165;1.782;0.000;0.000;3.100;31.1;31.1;54.7;31.1;12.53;0.00;0.00;5.16;
51220175;1.766;0.000;0.000;3.093;31.1;31.1;54.7;31.1;12.53;0.00;0.00;5.16;
51220185;1.774;0.000;0.000;3.090;31.1;31.1;54.7;31.1;12.53;0.00;0.00;5.16;
51220195;1.762;0.000;0.000;3.086;31.1;31.1;54.7;31.1;12.53;0.00;0.00;5.16;
51220205;1.786;0.000;0.000;3.097;31.1;31.1;54.7;31.1;12.53;0.00;0.00;5.16;
51220215;1.770;0.000;0.000;3.080;31.1;31.1;54.7;31.1;12.53;0.00;0.00;5.16;
51220225;1.778;0.000;0.000;3.090;31.1;31.1;54.7;31.1;12.53;0.00;0.00;5.16;
51220235;1.774;0.000;0.000;3.090;31.1;31.1;54.7;31.1;12.53;0.00;0.00;5.16;
51220245;1.766;0.000;0.000;3.089;31.1;31.1;54.7;31.1;12.53;0.00;0.00;5.16;
51220255;1.770;0.000;0.000;3.092;31.1;31.1;54.7;31.1;12.53;0.00;0.00;5.16;
51220265;1.771;0.000;0.000;3.076;31.1;31.1;64.5;31.1;12.51;0.00;0.00;5.15;
51220275;1.747;0.000;0.000;3.085;31.1;31.1;64.5;31.1;12.51;0.00;0.00;5.15;
51220285;1.791;0.000;0.000;3.093;31.1;31.1;64.5;31.1;12.51;0.00;0.00;5.15;
51220295;1.759;0.000;0.000;3.076;31.1;31.1;64.5;31.1;12.51;0.00;0.00;5.15;
51220305;1.779;0.000;0.000;3.093;31.1;31.1;64.5;31.1;12.51;0.00;0.00;5.15;
51220315;1.788;0.000;0.000;3.087;31.1;31.1;54.6;31.1;12.52;0.00;0.00;5.16;
51220325;1.772;0.000;0.000;3.087;31.1;31.1;54.6;31.1;12.52;0.00;0.00;5.16;
51220335;1.772;0.000;0.000;3.086;31.1;31.1;54.6;31.1;12.52;0.00;0.00;5.16;
51220345;1.780;0.000;0.000;3.092;31.1;31.1;54.6;31.1;12.52;0.00;0.00;5.16;
51220355;1.761;0.000;0.000;3.092;31.1;31.1;54.6;31.1;12.52;0.00;0.00;5.16;
51220365;1.768;0.000;0.000;3.081;31.1;31.1;54.6;31.1;12.52;0.00;0.00;5.16;
51220375;1.772;0.000;0.000;3.097;31.1;31.1;54.6;31.1;12.52;0.00;0.00;5.16;
51220385;1.761;0.000;0.000;3.089;31.1;31.1;54.6;31.1;12.52;0.00;0.00;5.16;
51220395;1.776;0.000;0.000;3.092;31.1;31.1;54.6;31.1;12.52;0.00;0.00;5.16;
51220405;1.776;0.000;0.000;3.089;31.1;31.1;54.6;31.1;12.52;0.00;0.00;5.16;
51220415;1.786;0.000;0.000;3.098;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.17;
51220425;2.236;0.000;0.000;3.272;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.17;
51220435;1.766;0.000;0.000;3.466;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.17;
51220445;1.762;0.000;0.000;3.435;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.17;
51220455;1.746;0.000;0.000;3.440;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.17;
51220465;1.766;0.000;0.000;3.320;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.17;
51220475;1.750;0.000;0.000;3.238;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.17;
51220485;1.758;0.000;0.000;3.234;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.17;
51220495;1.790;0.000;0.000;3.240;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.17;
51220505;1.746;0.000;0.000;3.237;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.17;
51220515;1.734;0.000;0.000;3.227;31.1;31.1;65.0;31.1;12.53;0.00;0.00;5.14;
51220525;1.762;0.000;0.000;3.233;31.1;31.1;65.0;31.1;12.53;0.00;0.00;5.14;
51220535;1.786;0.000;0.000;3.219;31.1;31.1;65.0;31.1;12.53;0.00;0.00;5.14;
51220545;1.762;0.000;0.000;3.238;31.1;31.1;65.0;31.1;12.53;0.00;0.00;5.14;
51220555;1.770;0.000;0.000;3.218;31.1;31.1;65.0;31.1;12.53;0.00;0.00;5.14;
51220565;1.762;0.000;0.000;3.230;31.1;31.1;65.0;31.1;12.53;0.00;0.00;5.14;
51220575;1.758;0.000;0.000;3.238;31.1;31.1;65.0;31.1;12.53;0.00;0.00;5.14;
51220585;1.762;0.000;0.000;3.233;31.1;31.1;65.0;31.1;12.53;0.00;0.00;5.14;
51220595;1.770;0.000;0.000;3.238;31.1;31.1;65.0;31.1;12.53;0.00;0.00;5.14;
51220605;1.762;0.000;0.000;3.221;31.1;31.1;65.0;31.1;12.53;0.00;0.00;5.14;
51220615;1.792;0.000;0.000;3.234;31.1;31.1;64.2;31.1;12.60;0.00;0.00;5.15;
51220625;1.776;0.000;0.000;3.242;31.1;31.1;64.2;31.1;12.60;0.00;0.00;5.15;
51220635;1.768;0.000;0.000;3.242;31.1;31.1;64.2;31.1;12.60;0.00;0.00;5.15;
51220645;1.764;0.000;0.000;3.234;31.1;31.1;64.2;31.1;12.60;0.00;0.00;5.15;
51220655;1.772;0.000;0.000;3.231;31.1;31.1;64.2;31.1;12.60;0.00;0.00;5.15;
51220665;1.780;0.000;0.000;3.235;31.1;31.1;64.2;31.1;12.60;0.00;0.00;5.15;
51220675;1.756;0.000;0.000;3.242;31.1;31.1;64.2;31.1;12.60;0.00;0.00;5.15;
51220685;1.772;0.000;0.000;3.238;31.1;31.1;64.2;31.1;12.60;0.00;0.00;5.15;
51220695;1.768;0.000;0.000;3.240;31.1;31.1;64.2;31.1;12.60;0.00;0.00;5.15;
51220705;1.768;0.000;0.000;3.238;31.1;31.1;64.2;31.1;12.60;0.00;0.00;5.15;
51220715;1.776;0.000;0.000;3.245;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.16;
51220725;1.745;0.000;0.000;3.230;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.16;
51220735;1.772;0.000;0.000;3.244;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.16;
51220745;1.764;0.000;0.000;3.231;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.16;
51220755;1.757;0.000;0.000;3.231;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.16;
51220765;1.741;0.000;0.000;3.242;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.16;
51220775;1.745;0.000;0.000;3.247;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.16;
51220785;1.780;0.000;0.000;3.236;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.16;
51220795;1.761;0.000;0.000;3.242;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.16;
51220805;1.764;0.000;0.000;3.244;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.16;
51220815;1.754;0.000;0.000;3.234;31.1;31.1;55.2;31.1;12.50;0.00;0.00;5.15;
51220825;1.742;0.000;0.000;3.235;31.1;31.1;55.2;31.1;12.50;0.00;0.00;5.15;
51220835;1.766;0.000;0.000;3.235;31.1;31.1;55.2;31.1;12.50;0.00;0.00;5.15;
51220845;1.769;0.000;0.000;3.225;31.1;31.1;55.2;31.1;12.50;0.00;0.00;5.15;
51220855;1.750;0.000;0.000;3.251;31.1;31.1;55.2;31.1;12.50;0.00;0.00;5.15;
51220865;1.749;0.000;0.000;3.256;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.18;
51220875;1.765;0.000;0.000;3.253;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.18;
51220885;1.773;0.000;0.000;3.254;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.18;
51220895;1.757;0.000;0.000;3.254;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.18;
51220905;1.781;0.000;0.000;3.259;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.18;
51220915;1.781;0.000;0.000;3.250;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.18;
51220925;1.757;0.000;0.000;3.254;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.18;
51220935;1.765;0.000;0.000;3.248;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.18;
51220945;1.773;0.000;0.000;3.253;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.18;
51220955;1.765;0.000;0.000;3.253;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.18;
51220965;1.745;0.000;0.000;3.232;31.1;31.1;55.6;31.1;12.52;0.06;0.00;5.15;
51220975;1.757;0.000;0.000;3.240;31.1;31.1;55.6;31.1;12.52;0.06;0.00;5.15;
51220985;1.764;0.000;0.000;3.234;31.1;31.1;55.6;31.1;12.52;0.06;0.00;5.15;
51220995;1.772;0.000;0.000;3.231;31.1;31.1;55.6;31.1;12.52;0.06;0.00;5.15;
51221005;1.764;0.000;0.000;3.232;31.1;31.1;55.6;31.1;12.52;0.06;0.00;5.15;
51221015;1.749;0.000;0.000;3.240;31.1;31.1;55.6;31.1;12.52;0.06;0.00;5.15;
51221025;1.761;0.000;0.000;3.229;31.1;31.1;55.6;31.1;12.52;0.06;0.00;5.15;
51221035;1.753;0.000;0.000;3.234;31.1;31.1;55.6;31.1;12.52;0.06;0.00;5.15;
51221045;1.749;0.000;0.000;3.234;31.1;31.1;55.6;31.1;12.52;0.06;0.00;5.15;
51221055;1.761;0.000;0.000;3.235;31.1;31.1;55.6;31.1;12.52;0.06;0.00;5.15;
51221065;1.764;0.000;0.000;3.242;31.1;31.1;55.8;31.1;12.49;0.00;0.00;5.15;
51221075;1.756;0.000;0.000;3.235;31.1;31.1;55.8;31.1;12.49;0.00;0.00;5.15;
51221085;1.768;0.000;0.000;3.231;31.1;31.1;55.8;31.1;12.49;0.00;0.00;5.15;
51221095;1.768;0.000;0.000;3.232;31.1;31.1;55.8;31.1;12.49;0.00;0.00;5.15;
51221105;1.756;0.000;0.000;3.243;31.1;31.1;55.8;31.1;12.49;0.00;0.00;5.15;
51221115;1.748;0.000;0.000;3.243;31.1;31.1;55.8;31.1;12.49;0.00;0.00;5.15;
51221125;1.748;0.000;0.000;3.235;31.1;31.1;55.8;31.1;12.49;0.00;0.00;5.15;
51221135;1.740;0.000;0.000;3.240;31.1;31.1;55.8;31.1;12.49;0.00;0.00;5.15;
51221145;1.748;0.000;0.000;3.237;31.1;31.1;55.8;31.1;12.49;0.00;0.00;5.15;
51221155;1.760;0.000;0.000;3.237;31.1;31.1;55.8;31.1;12.49;0.00;0.00;5.15;
51221165;1.774;0.000;0.000;3.245;31.1;31.1;55.8;31.1;12.53;0.00;0.00;5.16;
51221175;1.750;0.000;0.000;3.236;31.1;31.1;55.8;31.1;12.53;0.00;0.00;5.16;
51221185;1.762;0.000;0.000;3.251;31.1;31.1;55.8;31.1;12.53;0.00;0.00;5.16;
51221195;1.746;0.000;0.000;3.255;31.1;31.1;55.8;31.1;12.53;0.00;0.00;5.16;
51221205;1.746;0.000;0.000;3.242;31.1;31.1;55.8;31.1;12.53;0.00;0.00;5.16;
51221215;1.770;0.000;0.000;3.236;31.1;31.1;55.8;31.1;12.53;0.00;0.00;5.16;
51221225;1.746;0.000;0.000;3.251;31.1;31.1;55.8;31.1;12.53;0.00;0.00;5.16;
51221235;1.770;0.000;0.000;3.250;31.1;31.1;55.8;31.1;12.53;0.00;0.00;5.16;
51221245;1.762;0.000;0.000;3.236;31.1;31.1;55.8;31.1;12.53;0.00;0.00;5.16;
51221255;1.754;0.000;0.000;3.239;31.1;31.1;55.8;31.1;12.53;0.00;0.00;5.16;
51221265;1.759;0.000;0.000;3.244;31.1;31.1;56.0;31.1;12.54;0.00;0.00;5.17;
51221275;1.748;0.000;0.000;3.246;31.1;31.1;56.0;31.1;12.54;0.00;0.00;5.17;
51221285;1.771;0.000;0.000;3.251;31.1;31.1;56.0;31.1;12.54;0.00;0.00;5.17;
51221295;1.740;0.000;0.000;3.241;31.1;31.1;56.0;31.1;12.54;0.00;0.00;5.17;
51221305;1.756;0.000;0.000;3.254;31.1;31.1;56.0;31.1;12.54;0.00;0.00;5.17;
51221315;1.771;0.000;0.000;3.252;31.1;31.1;56.0;31.1;12.54;0.00;0.00;5.17;
51221325;1.771;0.000;0.000;3.252;31.1;31.1;56.0;31.1;12.54;0.00;0.00;5.17;
51221335;1.744;0.000;0.000;3.246;31.1;31.1;56.0;31.1;12.54;0.00;0.00;5.17;
51221345;1.771;0.000;0.000;3.246;31.1;31.1;56.0;31.1;12.54;0.00;0.00;5.17;
51221355;1.752;0.000;0.000;3.258;31.1;31.1;56.0;31.1;12.54;0.00;0.00;5.17;
51221365;1.771;0.000;0.000;3.256;31.1;31.1;56.1;31.1;12.51;0.00;0.00;5.18;
51221375;1.767;0.000;0.000;3.256;31.1;31.1;56.1;31.1;12.51;0.00;0.00;5.18;
51221385;1.731;0.000;0.000;3.264;31.1;31.1;56.1;31.1;12.51;0.00;0.00;5.18;
51221395;1.763;0.000;0.000;3.250;31.1;31.1;56.1;31.1;12.51;0.00;0.00;5.18;
51221405;1.759;0.000;0.000;3.265;31.1;31.1;56.1;31.1;12.51;0.00;0.00;5.18;
51221415;1.756;0.000;0.000;3.236;31.1;31.1;66.3;31.1;12.49;0.00;0.00;5.16;
51221425;1.760;0.000;0.000;3.239;31.1;31.1;66.3;31.1;12.49;0.00;0.00;5.16;
51221435;1.752;0.000;0.000;3.244;31.1;31.1;66.3;31.1;12.49;0.00;0.00;5.16;
51221445;1.756;0.000;0.000;3.253;31.1;31.1;66.3;31.1;12.49;0.00;0.00;5.16;
51221455;1.760;0.000;0.000;3.248;31.1;31.1;66.3;31.1;12.49;0.00;0.00;5.16;
51221465;1.752;0.000;0.000;3.236;31.1;31.1;66.3;31.1;12.49;0.00;0.00;5.16;
51221475;1.764;0.000;0.000;3.256;31.1;31.1;66.3;31.1;12.49;0.00;0.00;5.16;
51221485;1.736;0.000;0.000;3.242;31.1;31.1;66.3;31.1;12.49;0.00;0.00;5.16;
51221495;1.768;0.000;0.000;3.255;31.1;31.1;66.3;31.1;12.49;0.00;0.00;5.16;
51221505;1.733;0.000;0.000;3.241;31.1;31.1;66.3;31.1;12.49;0.00;0.00;5.16;
51221515;1.734;0.000;0.000;3.225;31.1;31.1;55.9;31.1;12.50;0.00;0.00;5.14;
51221525;1.758;0.000;0.000;3.232;31.1;31.1;55.9;31.1;12.50;0.00;0.00;5.14;
51221535;1.769;0.000;0.000;3.225;31.1;31.1;55.9;31.1;12.50;0.00;0.00;5.14;
51221545;1.750;0.000;0.000;3.233;31.1;31.1;55.9;31.1;12.50;0.00;0.00;5.14;
51221555;1.766;0.000;0.000;3.232;31.1;31.1;55.9;31.1;12.50;0.00;0.00;5.14;
51221565;1.766;0.000;0.000;3.233;31.1;31.1;55.9;31.1;12.50;0.00;0.00;5.14;
51221575;1.750;0.000;0.000;3.233;31.1;31.1;55.9;31.1;12.50;0.00;0.00;5.14;
51221585;1.746;0.000;0.000;3.218;31.1;31.1;55.9;31.1;12.50;0.00;0.00;5.14;
51221595;1.766;0.000;0.000;3.224;31.1;31.1;55.9;31.1;12.50;0.00;0.00;5.14;
51221605;1.750;0.000;0.000;3.222;31.1;31.1;55.9;31.1;12.50;0.00;0.00;5.14;
51221615;1.789;0.000;0.000;3.255;31.1;31.1;56.0;31.1;12.58;0.00;0.00;5.17;
51221625;1.753;0.000;0.000;3.240;31.1;31.1;56.0;31.1;12.58;0.00;0.00;5.17;
51221635;1.761;0.000;0.000;3.257;31.1;31.1;56.0;31.1;12.58;0.00;0.00;5.17;
51221645;1.773;0.000;0.000;3.249;31.1;31.1;56.0;31.1;12.58;0.00;0.00;5.17;
51221655;1.769;0.000;0.000;3.246;31.1;31.1;56.0;31.1;12.58;0.00;0.00;5.17;
51221665;1.769;0.000;0.000;3.255;31.1;31.1;56.0;31.1;12.58;0.00;0.00;5.17;
51221675;1.773;0.000;0.000;3.246;31.1;31.1;56.0;31.1;12.58;0.00;0.00;5.17;
51221685;1.781;0.000;0.000;3.254;31.1;31.1;56.0;31.1;12.58;0.00;0.00;5.17;
51221695;1.761;0.000;0.000;3.246;31.1;31.1;56.0;31.1;12.58;0.00;0.00;5.17;
51221705;1.757;0.000;0.000;3.249;31.1;31.1;56.0;31.1;12.58;0.00;0.00;5.17;
51221715;1.778;0.000;0.000;3.236;31.1;31.1;56.2;31.1;12.56;0.00;0.00;5.14;
51221725;1.766;0.000;0.000;3.228;31.1;31.1;56.2;31.1;12.56;0.00;0.00;5.14;
51221735;1.758;0.000;0.000;3.222;31.1;31.1;56.2;31.1;12.56;0.00;0.00;5.14;
51221745;1.786;0.000;0.000;3.228;31.1;31.1;56.2;31.1;12.56;0.00;0.00;5.14;
51221755;1.762;0.000;0.000;3.216;31.1;31.1;56.2;31.1;12.56;0.00;0.00;5.14;
51221765;1.774;0.000;0.000;3.232;31.1;31.1;56.2;31.1;12.56;0.00;0.00;5.14;
51221775;1.751;0.000;0.000;3.228;31.1;31.1;56.2;31.1;12.56;0.00;0.00;5.14;
51221785;1.770;0.000;0.000;3.230;31.1;31.1;56.2;31.1;12.56;0.00;0.00;5.14;
51221795;1.758;0.000;0.000;3.225;31.1;31.1;56.2;31.1;12.56;0.00;0.00;5.14;
51221805;1.762;0.000;0.000;3.232;31.1;31.1;56.2;31.1;12.56;0.00;0.00;5.14;
51221815;1.751;0.000;0.000;3.232;31.1;31.1;56.5;31.1;12.51;0.00;0.00;5.15;
51221825;1.759;0.000;0.000;3.226;31.1;31.1;56.5;31.1;12.51;0.00;0.00;5.15;
51221835;1.775;0.000;0.000;3.242;31.1;31.1;56.5;31.1;12.51;0.00;0.00;5.15;
51221845;1.763;0.000;0.000;3.240;31.1;31.1;56.5;31.1;12.51;0.00;0.00;5.15;
51221855;1.751;0.000;0.000;3.225;31.1;31.1;56.5;31.1;12.51;0.00;0.00;5.15;
51221865;1.775;0.000;0.000;3.235;31.1;31.1;56.5;31.1;12.51;0.00;0.00;5.15;
51221875;1.763;0.000;0.000;3.235;31.1;31.1;56.5;31.1;12.51;0.00;0.00;5.15;
51221885;1.767;0.000;0.000;3.232;31.1;31.1;56.5;31.1;12.51;0.00;0.00;5.15;
51221895;1.771;0.000;0.000;3.226;31.1;31.1;56.5;31.1;12.51;0.00;0.00;5.15;
