20160122_161858;12V-HDD;-;-;5V-HDD;T1;T2;T3;T4;V1;V2;V3;V4;
58751654;1.776;0.000;0.000;3.229;31.1;31.1;64.9;31.1;12.52;0.00;0.00;5.15;
58751664;1.775;0.000;0.000;3.247;31.1;31.1;54.9;31.1;12.51;0.00;0.00;5.16;
58751674;1.771;0.000;0.000;3.241;31.1;31.1;54.9;31.1;12.51;0.00;0.00;5.16;
58751684;1.775;0.000;0.000;3.251;31.1;31.1;54.9;31.1;12.51;0.00;0.00;5.16;
58751694;1.755;0.000;0.000;3.241;31.1;31.1;54.9;31.1;12.51;0.00;0.00;5.16;
58751704;1.779;0.000;0.000;3.244;31.1;31.1;54.9;31.1;12.51;0.00;0.00;5.16;
58751714;1.783;0.000;0.000;3.247;31.1;31.1;54.9;31.1;12.51;0.00;0.00;5.16;
58751724;1.767;0.000;0.000;3.242;31.1;31.1;54.9;31.1;12.51;0.00;0.00;5.16;
58751734;1.783;0.000;0.000;3.242;31.1;31.1;54.9;31.1;12.51;0.00;0.00;5.16;
58751744;1.775;0.000;0.000;3.234;31.1;31.1;54.9;31.1;12.51;0.00;0.00;5.16;
58751754;1.791;0.000;0.000;3.250;31.1;31.1;54.9;31.1;12.51;0.00;0.00;5.16;
58751764;1.797;0.000;0.000;3.243;31.1;31.1;64.8;31.1;12.55;0.00;0.00;5.15;
58751774;1.793;0.000;0.000;3.238;31.1;31.1;64.8;31.1;12.55;0.00;0.00;5.15;
58751784;1.816;0.000;0.000;3.240;31.1;31.1;64.8;31.1;12.55;0.00;0.00;5.15;
58751794;1.789;0.000;0.000;3.240;31.1;31.1;64.8;31.1;12.55;0.00;0.00;5.15;
58751804;1.785;0.000;0.000;3.240;31.1;31.1;64.8;31.1;12.55;0.00;0.00;5.15;
58751814;1.765;0.000;0.000;3.235;31.1;31.1;64.8;31.1;12.55;0.00;0.00;5.15;
58751824;1.785;0.000;0.000;3.234;31.1;31.1;64.8;31.1;12.55;0.00;0.00;5.15;
58751834;1.793;0.000;0.000;3.237;31.1;31.1;64.8;31.1;12.55;0.00;0.00;5.15;
58751844;1.769;0.000;0.000;3.242;31.1;31.1;64.8;31.1;12.55;0.00;0.00;5.15;
58751854;1.797;0.000;0.000;3.238;31.1;31.1;64.8;31.1;12.55;0.00;0.00;5.15;
58751864;1.775;0.000;0.000;3.248;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.16;
58751874;1.779;0.000;0.000;3.255;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.16;
58751884;1.795;0.000;0.000;3.236;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.16;
58751894;1.791;0.000;0.000;3.244;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.16;
58751904;1.775;0.000;0.000;3.245;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.16;
58751914;1.783;0.000;0.000;3.247;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.16;
58751924;1.787;0.000;0.000;3.255;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.16;
58751934;1.791;0.000;0.000;3.239;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.16;
58751944;1.783;0.000;0.000;3.238;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.16;
58751954;1.759;0.000;0.000;3.247;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.16;
58751964;1.790;0.000;0.000;3.240;31.1;31.1;64.5;31.1;12.56;0.00;0.00;5.15;
58751974;1.786;0.000;0.000;3.243;31.1;31.1;64.5;31.1;12.56;0.00;0.00;5.15;
58751984;1.782;0.000;0.000;3.229;31.1;31.1;64.5;31.1;12.56;0.00;0.00;5.15;
58751994;1.774;0.000;0.000;3.243;31.1;31.1;64.5;31.1;12.56;0.00;0.00;5.15;
58752004;1.782;0.000;0.000;3.245;31.1;31.1;64.5;31.1;12.56;0.00;0.00;5.15;
58752014;1.794;0.000;0.000;3.240;31.1;31.1;64.5;31.1;12.56;0.00;0.00;5.15;
58752024;1.774;0.000;0.000;3.251;31.1;31.1;64.5;31.1;12.56;0.00;0.00;5.15;
58752034;1.786;0.000;0.000;3.240;31.1;31.1;64.5;31.1;12.56;0.00;0.00;5.15;
58752044;1.770;0.000;0.000;3.246;31.1;31.1;64.5;31.1;12.56;0.00;0.00;5.15;
58752054;1.806;0.000;0.000;3.246;31.1;31.1;64.5;31.1;12.56;0.00;0.00;5.15;
58752064;1.797;0.000;0.000;3.238;31.1;31.1;54.8;31.1;12.55;0.00;0.00;5.15;
58752074;1.785;0.000;0.000;3.246;31.1;31.1;54.8;31.1;12.55;0.00;0.00;5.15;
58752084;1.781;0.000;0.000;3.234;31.1;31.1;54.8;31.1;12.55;0.00;0.00;5.15;
58752094;1.801;0.000;0.000;3.249;31.1;31.1;54.8;31.1;12.55;0.00;0.00;5.15;
58752104;1.785;0.000;0.000;3.240;31.1;31.1;54.8;31.1;12.55;0.00;0.00;5.15;
58752114;1.781;0.000;0.000;3.235;31.1;31.1;54.8;31.1;12.55;0.00;0.00;5.15;
58752124;1.773;0.000;0.000;3.243;31.1;31.1;54.8;31.1;12.55;0.00;0.00;5.15;
58752134;1.789;0.000;0.000;3.232;31.1;31.1;54.8;31.1;12.55;0.00;0.00;5.15;
58752144;1.765;0.000;0.000;3.237;31.1;31.1;54.8;31.1;12.55;0.00;0.00;5.15;
58752154;1.777;0.000;0.000;3.245;31.1;31.1;54.8;31.1;12.55;0.00;0.00;5.15;
58752164;1.782;0.000;0.000;3.264;31.1;31.1;64.6;31.1;12.53;0.00;0.00;5.18;
58752174;1.801;0.000;0.000;3.253;31.1;31.1;64.6;31.1;12.53;0.00;0.00;5.18;
58752184;1.782;0.000;0.000;3.262;31.1;31.1;64.6;31.1;12.53;0.00;0.00;5.18;
58752194;1.794;0.000;0.000;3.251;31.1;31.1;64.6;31.1;12.53;0.00;0.00;5.18;
58752204;1.786;0.000;0.000;3.250;31.1;31.1;64.6;31.1;12.53;0.00;0.00;5.18;
58752214;1.775;0.000;0.000;3.255;31.1;31.1;63.9;31.1;12.54;0.00;0.00;5.17;
58752224;1.795;0.000;0.000;3.255;31.1;31.1;63.9;31.1;12.54;0.00;0.00;5.17;
58752234;1.783;0.000;0.000;3.258;31.1;31.1;63.9;31.1;12.54;0.00;0.00;5.17;
58752244;1.791;0.000;0.000;3.248;31.1;31.1;63.9;31.1;12.54;0.00;0.00;5.17;
58752254;1.787;0.000;0.000;3.265;31.1;31.1;63.9;31.1;12.54;0.00;0.00;5.17;
58752264;1.795;0.000;0.000;3.251;31.1;31.1;63.9;31.1;12.54;0.00;0.00;5.17;
58752274;1.771;0.000;0.000;3.255;31.1;31.1;63.9;31.1;12.54;0.00;0.00;5.17;
58752284;1.771;0.000;0.000;3.263;31.1;31.1;63.9;31.1;12.54;0.00;0.00;5.17;
58752294;1.799;0.000;0.000;3.252;31.1;31.1;63.9;31.1;12.54;0.00;0.00;5.17;
58752304;1.771;0.000;0.000;3.257;31.1;31.1;63.9;31.1;12.54;0.00;0.00;5.17;
58752314;1.778;0.000;0.000;3.248;31.1;31.1;63.3;31.1;12.53;0.00;0.00;5.16;
58752324;1.762;0.000;0.000;3.239;31.1;31.1;63.3;31.1;12.53;0.00;0.00;5.16;
58752334;1.778;0.000;0.000;3.248;31.1;31.1;63.3;31.1;12.53;0.00;0.00;5.16;
58752344;1.774;0.000;0.000;3.247;31.1;31.1;63.3;31.1;12.53;0.00;0.00;5.16;
58752354;1.774;0.000;0.000;3.248;31.1;31.1;63.3;31.1;12.53;0.00;0.00;5.16;
58752364;1.794;0.000;0.000;3.248;31.1;31.1;63.3;31.1;12.53;0.00;0.00;5.16;
58752374;1.794;0.000;0.000;3.245;31.1;31.1;63.3;31.1;12.53;0.00;0.00;5.16;
58752384;1.762;0.000;0.000;3.244;31.1;31.1;63.3;31.1;12.53;0.00;0.00;5.16;
58752394;1.774;0.000;0.000;3.247;31.1;31.1;63.3;31.1;12.53;0.00;0.00;5.16;
58752404;1.790;0.000;0.000;3.253;31.1;31.1;63.3;31.1;12.53;0.00;0.00;5.16;
58752414;1.792;0.000;0.000;3.246;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.17;
58752424;1.776;0.000;0.000;3.272;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.17;
58752434;1.761;0.000;0.000;3.263;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.17;
58752444;1.768;0.000;0.000;3.251;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.17;
58752454;1.768;0.000;0.000;3.261;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.17;
58752464;1.788;0.000;0.000;3.251;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.17;
58752474;1.772;0.000;0.000;3.268;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.17;
58752484;1.772;0.000;0.000;3.255;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.17;
58752494;1.788;0.000;0.000;3.246;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.17;
58752504;1.768;0.000;0.000;3.257;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.17;
58752514;1.782;0.000;0.000;3.242;31.1;31.1;63.5;31.1;12.53;0.00;0.00;5.16;
58752524;1.750;0.000;0.000;3.250;31.1;31.1;63.5;31.1;12.53;0.00;0.00;5.16;
58752534;1.782;0.000;0.000;3.244;31.1;31.1;63.5;31.1;12.53;0.00;0.00;5.16;
58752544;1.798;0.000;0.000;3.251;31.1;31.1;63.5;31.1;12.53;0.00;0.00;5.16;
58752554;1.778;0.000;0.000;3.244;31.1;31.1;63.5;31.1;12.53;0.00;0.00;5.16;
58752564;1.794;0.000;0.000;3.251;31.1;31.1;63.5;31.1;12.53;0.00;0.00;5.16;
58752574;1.782;0.000;0.000;3.239;31.1;31.1;63.5;31.1;12.53;0.00;0.00;5.16;
58752584;1.774;0.000;0.000;3.248;31.1;31.1;63.5;31.1;12.53;0.00;0.00;5.16;
58752594;1.782;0.000;0.000;3.242;31.1;31.1;63.5;31.1;12.53;0.00;0.00;5.16;
58752604;1.770;0.000;0.000;3.248;31.1;31.1;63.5;31.1;12.53;0.00;0.00;5.16;
58752614;1.787;0.000;0.000;3.255;31.1;31.1;63.3;31.1;12.54;0.00;0.00;5.16;
58752624;1.791;0.000;0.000;3.236;31.1;31.1;63.3;31.1;12.54;0.00;0.00;5.16;
58752634;1.791;0.000;0.000;3.244;31.1;31.1;63.3;31.1;12.54;0.00;0.00;5.16;
58752644;1.779;0.000;0.000;3.250;31.1;31.1;63.3;31.1;12.54;0.00;0.00;5.16;
58752654;1.787;0.000;0.000;3.255;31.1;31.1;63.3;31.1;12.54;0.00;0.00;5.16;
58752664;1.783;0.000;0.000;3.255;31.1;31.1;63.3;31.1;12.54;0.00;0.00;5.16;
58752674;1.783;0.000;0.000;3.245;31.1;31.1;63.3;31.1;12.54;0.00;0.00;5.16;
58752684;1.787;0.000;0.000;3.251;31.1;31.1;63.3;31.1;12.54;0.00;0.00;5.16;
58752694;1.791;0.000;0.000;3.248;31.1;31.1;63.3;31.1;12.54;0.00;0.00;5.16;
58752704;1.775;0.000;0.000;3.245;31.1;31.1;63.3;31.1;12.54;0.00;0.00;5.16;
58752714;1.801;0.000;0.000;3.245;31.1;31.1;53.0;31.1;12.55;0.00;0.00;5.16;
58752724;1.789;0.000;0.000;3.258;31.1;31.1;53.0;31.1;12.55;0.00;0.00;5.16;
58752734;1.797;0.000;0.000;3.248;31.1;31.1;53.0;31.1;12.55;0.00;0.00;5.16;
58752744;1.769;0.000;0.000;3.248;31.1;31.1;53.0;31.1;12.55;0.00;0.00;5.16;
58752754;1.797;0.000;0.000;3.250;31.1;31.1;53.0;31.1;12.55;0.00;0.00;5.16;
58752764;1.779;0.000;0.000;3.245;31.1;31.1;63.4;31.1;12.54;0.00;0.00;5.15;
58752774;1.783;0.000;0.000;3.237;31.1;31.1;63.4;31.1;12.54;0.00;0.00;5.15;
58752784;1.791;0.000;0.000;3.246;31.1;31.1;63.4;31.1;12.54;0.00;0.00;5.15;
58752794;1.787;0.000;0.000;3.237;31.1;31.1;63.4;31.1;12.54;0.00;0.00;5.15;
58752804;1.791;0.000;0.000;3.246;31.1;31.1;63.4;31.1;12.54;0.00;0.00;5.15;
58752814;1.787;0.000;0.000;3.238;31.1;31.1;63.4;31.1;12.54;0.00;0.00;5.15;
58752824;1.771;0.000;0.000;3.240;31.1;31.1;63.4;31.1;12.54;0.00;0.00;5.15;
58752834;1.771;0.000;0.000;3.234;31.1;31.1;63.4;31.1;12.54;0.00;0.00;5.15;
58752844;1.799;0.000;0.000;3.238;31.1;31.1;63.4;31.1;12.54;0.00;0.00;5.15;
58752854;1.783;0.000;0.000;3.245;31.1;31.1;63.4;31.1;12.54;0.00;0.00;5.15;
58752864;1.777;0.000;0.000;3.245;31.1;31.1;63.4;31.1;12.50;0.00;0.00;5.16;
58752874;1.793;0.000;0.000;3.236;31.1;31.1;63.4;31.1;12.50;0.00;0.00;5.16;
58752884;1.769;0.000;0.000;3.245;31.1;31.1;63.4;31.1;12.50;0.00;0.00;5.16;
58752894;1.777;0.000;0.000;3.253;31.1;31.1;63.4;31.1;12.50;0.00;0.00;5.16;
58752904;1.773;0.000;0.000;3.247;31.1;31.1;63.4;31.1;12.50;0.00;0.00;5.16;
58752914;1.777;0.000;0.000;3.241;31.1;31.1;63.4;31.1;12.50;0.00;0.00;5.16;
58752924;1.773;0.000;0.000;3.253;31.1;31.1;63.4;31.1;12.50;0.00;0.00;5.16;
58752934;1.773;0.000;0.000;3.245;31.1;31.1;63.4;31.1;12.50;0.00;0.00;5.16;
58752944;1.781;0.000;0.000;3.244;31.1;31.1;63.4;31.1;12.50;0.00;0.00;5.16;
58752954;1.789;0.000;0.000;3.256;31.1;31.1;63.4;31.1;12.50;0.00;0.00;5.16;
58752964;1.788;0.000;0.000;3.237;31.1;31.1;54.0;31.1;12.52;0.00;0.00;5.15;
58752974;1.784;0.000;0.000;3.245;31.1;31.1;54.0;31.1;12.52;0.00;0.00;5.15;
58752984;1.776;0.000;0.000;3.243;31.1;31.1;54.0;31.1;12.52;0.00;0.00;5.15;
58752994;1.804;0.000;0.000;3.245;31.1;31.1;54.0;31.1;12.52;0.00;0.00;5.15;
58753004;1.776;0.000;0.000;3.240;31.1;31.1;54.0;31.1;12.52;0.00;0.00;5.15;
58753014;1.772;0.000;0.000;3.238;31.1;31.1;54.0;31.1;12.52;0.00;0.00;5.15;
58753024;1.780;0.000;0.000;3.246;31.1;31.1;54.0;31.1;12.52;0.00;0.00;5.15;
58753034;1.788;0.000;0.000;3.249;31.1;31.1;54.0;31.1;12.52;0.00;0.00;5.15;
58753044;1.792;0.000;0.000;3.242;31.1;31.1;54.0;31.1;12.52;0.00;0.00;5.15;
58753054;1.780;0.000;0.000;3.237;31.1;31.1;54.0;31.1;12.52;0.00;0.00;5.15;
58753064;1.786;0.000;0.000;3.253;31.1;31.1;63.3;31.1;12.56;0.00;0.00;5.16;
58753074;1.778;0.000;0.000;3.241;31.1;31.1;63.3;31.1;12.56;0.00;0.00;5.16;
58753084;1.758;0.000;0.000;3.244;31.1;31.1;63.3;31.1;12.56;0.00;0.00;5.16;
58753094;1.798;0.000;0.000;3.245;31.1;31.1;63.3;31.1;12.56;0.00;0.00;5.16;
58753104;1.806;0.000;0.000;3.245;31.1;31.1;63.3;31.1;12.56;0.00;0.00;5.16;
58753114;1.770;0.000;0.000;3.242;31.1;31.1;63.3;31.1;12.56;0.00;0.00;5.16;
58753124;1.782;0.000;0.000;3.241;31.1;31.1;63.3;31.1;12.56;0.00;0.00;5.16;
58753134;1.794;0.000;0.000;3.244;31.1;31.1;63.3;31.1;12.56;0.00;0.00;5.16;
58753144;1.802;0.000;0.000;3.248;31.1;31.1;63.3;31.1;12.56;0.00;0.00;5.16;
58753154;1.794;0.000;0.000;3.244;31.1;31.1;63.3;31.1;12.56;0.00;0.00;5.16;
58753164;1.801;0.000;0.000;3.251;31.1;31.1;54.1;31.1;12.55;0.06;0.00;5.16;
58753174;1.789;0.000;0.000;3.247;31.1;31.1;54.1;31.1;12.55;0.06;0.00;5.16;
58753184;1.781;0.000;0.000;3.248;31.1;31.1;54.1;31.1;12.55;0.06;0.00;5.16;
58753194;1.785;0.000;0.000;3.255;31.1;31.1;54.1;31.1;12.55;0.06;0.00;5.16;
58753204;1.785;0.000;0.000;3.245;31.1;31.1;54.1;31.1;12.55;0.06;0.00;5.16;
58753214;1.777;0.000;0.000;3.241;31.1;31.1;54.1;31.1;12.55;0.06;0.00;5.16;
58753224;1.793;0.000;0.000;3.242;31.1;31.1;54.1;31.1;12.55;0.06;0.00;5.16;
58753234;1.797;0.000;0.000;3.251;31.1;31.1;54.1;31.1;12.55;0.06;0.00;5.16;
58753244;1.785;0.000;0.000;3.262;31.1;31.1;54.1;31.1;12.55;0.06;0.00;5.16;
58753254;1.793;0.000;0.000;3.239;31.1;31.1;54.1;31.1;12.55;0.06;0.00;5.16;
58753264;1.769;0.000;0.000;3.253;31.1;31.1;54.4;31.1;12.55;0.00;0.00;5.16;
58753274;1.781;0.000;0.000;3.238;31.1;31.1;54.4;31.1;12.55;0.00;0.00;5.16;
58753284;1.785;0.000;0.000;3.255;31.1;31.1;54.4;31.1;12.55;0.00;0.00;5.16;
58753294;1.777;0.000;0.000;3.251;31.1;31.1;54.4;31.1;12.55;0.00;0.00;5.16;
58753304;1.773;0.000;0.000;3.242;31.1;31.1;54.4;31.1;12.55;0.00;0.00;5.16;
58753314;1.767;0.000;0.000;3.258;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.16;
58753324;1.799;0.000;0.000;3.245;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.16;
58753334;1.783;0.000;0.000;3.253;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.16;
58753344;1.783;0.000;0.000;3.247;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.16;
58753354;1.799;0.000;0.000;3.253;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.16;
58753364;1.767;0.000;0.000;3.253;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.16;
58753374;1.791;0.000;0.000;3.251;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.16;
58753384;1.763;0.000;0.000;3.250;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.16;
58753394;1.767;0.000;0.000;3.245;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.16;
58753404;1.783;0.000;0.000;3.247;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.16;
58753414;1.779;0.000;0.000;3.241;31.1;31.1;55.0;31.1;12.51;0.00;0.00;5.16;
58753424;1.763;0.000;0.000;3.248;31.1;31.1;55.0;31.1;12.51;0.00;0.00;5.16;
58753434;1.795;0.000;0.000;3.248;31.1;31.1;55.0;31.1;12.51;0.00;0.00;5.16;
58753444;1.783;0.000;0.000;3.245;31.1;31.1;55.0;31.1;12.51;0.00;0.00;5.16;
58753454;1.787;0.000;0.000;3.241;31.1;31.1;55.0;31.1;12.51;0.00;0.00;5.16;
58753464;1.767;0.000;0.000;3.258;31.1;31.1;55.0;31.1;12.51;0.00;0.00;5.16;
58753474;1.791;0.000;0.000;3.248;31.1;31.1;55.0;31.1;12.51;0.00;0.00;5.16;
58753484;1.771;0.000;0.000;3.251;31.1;31.1;55.0;31.1;12.51;0.00;0.00;5.16;
58753494;1.775;0.000;0.000;3.242;31.1;31.1;55.0;31.1;12.51;0.00;0.00;5.16;
58753504;1.787;0.000;0.000;3.245;31.1;31.1;55.0;31.1;12.51;0.00;0.00;5.16;
58753514;1.750;0.000;0.000;3.259;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.16;
58753524;1.782;0.000;0.000;3.248;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.16;
58753534;1.801;0.000;0.000;3.250;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.16;
58753544;1.790;0.000;0.000;3.253;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.16;
58753554;1.798;0.000;0.000;3.247;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.16;
58753564;1.809;0.000;0.000;3.239;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.16;
58753574;1.774;0.000;0.000;3.244;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.16;
58753584;1.790;0.000;0.000;3.255;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.16;
58753594;1.790;0.000;0.000;3.253;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.16;
58753604;1.790;0.000;0.000;3.247;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.16;
58753614;1.789;0.000;0.000;3.243;31.1;31.1;55.5;31.1;12.58;0.00;0.00;5.15;
58753624;1.797;0.000;0.000;3.240;31.1;31.1;55.5;31.1;12.58;0.00;0.00;5.15;
58753634;1.789;0.000;0.000;3.237;31.1;31.1;55.5;31.1;12.58;0.00;0.00;5.15;
58753644;1.777;0.000;0.000;3.248;31.1;31.1;55.5;31.1;12.58;0.00;0.00;5.15;
58753654;1.809;0.000;0.000;3.245;31.1;31.1;55.5;31.1;12.58;0.00;0.00;5.15;
58753664;1.781;0.000;0.000;3.249;31.1;31.1;55.5;31.1;12.58;0.00;0.00;5.15;
58753674;1.781;0.000;0.000;3.232;31.1;31.1;55.5;31.1;12.58;0.00;0.00;5.15;
58753684;1.785;0.000;0.000;3.235;31.1;31.1;55.5;31.1;12.58;0.00;0.00;5.15;
58753694;1.781;0.000;0.000;3.254;31.1;31.1;55.5;31.1;12.58;0.00;0.00;5.15;
58753704;1.781;0.000;0.000;3.242;31.1;31.1;55.5;31.1;12.58;0.00;0.00;5.15;
58753714;1.783;0.000;0.000;3.235;31.1;31.1;65.3;31.1;12.51;0.00;0.00;5.14;
58753724;1.802;0.000;0.000;3.236;31.1;31.1;65.3;31.1;12.51;0.00;0.00;5.14;
58753734;1.787;0.000;0.000;3.230;31.1;31.1;65.3;31.1;12.51;0.00;0.00;5.14;
58753744;1.787;0.000;0.000;3.238;31.1;31.1;65.3;31.1;12.51;0.00;0.00;5.14;
58753754;1.775;0.000;0.000;3.238;31.1;31.1;65.3;31.1;12.51;0.00;0.00;5.14;
58753764;1.775;0.000;0.000;3.235;31.1;31.1;65.3;31.1;12.51;0.00;0.00;5.14;
58753774;1.763;0.000;0.000;3.235;31.1;31.1;65.3;31.1;12.51;0.00;0.00;5.14;
58753784;1.775;0.000;0.000;3.238;31.1;31.1;65.3;31.1;12.51;0.00;0.00;5.14;
58753794;1.775;0.000;0.000;3.230;31.1;31.1;65.3;31.1;12.51;0.00;0.00;5.14;
58753804;1.779;0.000;0.000;3.245;31.1;31.1;65.3;31.1;12.51;0.00;0.00;5.14;
58753814;1.788;0.000;0.000;3.234;31.1;31.1;55.3;31.1;12.52;0.00;0.00;5.15;
58753824;1.772;0.000;0.000;3.243;31.1;31.1;55.3;31.1;12.52;0.00;0.00;5.15;
58753834;1.784;0.000;0.000;3.231;31.1;31.1;55.3;31.1;12.52;0.00;0.00;5.15;
58753844;1.768;0.000;0.000;3.242;31.1;31.1;55.3;31.1;12.52;0.00;0.00;5.15;
58753854;1.796;0.000;0.000;3.235;31.1;31.1;55.3;31.1;12.52;0.00;0.00;5.15;
58753864;1.779;0.000;0.000;3.232;31.1;31.1;65.1;31.1;12.54;0.00;0.00;5.15;
58753874;1.779;0.000;0.000;3.240;31.1;31.1;65.1;31.1;12.54;0.00;0.00;5.15;
58753884;1.803;0.000;0.000;3.251;31.1;31.1;65.1;31.1;12.54;0.00;0.00;5.15;
58753894;1.775;0.000;0.000;3.238;31.1;31.1;65.1;31.1;12.54;0.00;0.00;5.15;
58753904;1.775;0.000;0.000;3.240;31.1;31.1;65.1;31.1;12.54;0.00;0.00;5.15;
58753914;1.783;0.000;0.000;3.240;31.1;31.1;65.1;31.1;12.54;0.00;0.00;5.15;
58753924;1.807;0.000;0.000;3.246;31.1;31.1;65.1;31.1;12.54;0.00;0.00;5.15;
58753934;1.787;0.000;0.000;3.237;31.1;31.1;65.1;31.1;12.54;0.00;0.00;5.15;
58753944;1.803;0.000;0.000;3.240;31.1;31.1;65.1;31.1;12.54;0.00;0.00;5.15;
58753954;1.783;0.000;0.000;3.243;31.1;31.1;65.1;31.1;12.54;0.00;0.00;5.15;
58753964;1.788;0.000;0.000;3.248;31.1;31.1;64.4;31.1;12.49;0.00;0.00;5.17;
58753974;1.788;0.000;0.000;3.257;31.1;31.1;64.4;31.1;12.49;0.00;0.00;5.17;
58753984;1.788;0.000;0.000;3.252;31.1;31.1;64.4;31.1;12.49;0.00;0.00;5.17;
58753994;1.792;0.000;0.000;3.260;31.1;31.1;64.4;31.1;12.49;0.00;0.00;5.17;
58754004;1.776;0.000;0.000;3.258;31.1;31.1;64.4;31.1;12.49;0.00;0.00;5.17;
58754014;1.780;0.000;0.000;3.248;31.1;31.1;64.4;31.1;12.49;0.00;0.00;5.17;
58754024;1.799;0.000;0.000;3.258;31.1;31.1;64.4;31.1;12.49;0.00;0.00;5.17;
58754034;1.776;0.000;0.000;3.257;31.1;31.1;64.4;31.1;12.49;0.00;0.00;5.17;
58754044;1.788;0.000;0.000;3.252;31.1;31.1;64.4;31.1;12.49;0.00;0.00;5.17;
58754054;1.768;0.000;0.000;3.248;31.1;31.1;64.4;31.1;12.49;0.00;0.00;5.17;
58754064;1.787;0.000;0.000;3.243;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.15;
58754074;1.783;0.000;0.000;3.238;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.15;
58754084;1.787;0.000;0.000;3.248;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.15;
58754094;1.787;0.000;0.000;3.240;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.15;
58754104;1.799;0.000;0.000;3.243;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.15;
58754114;1.783;0.000;0.000;3.235;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.15;
58754124;1.791;0.000;0.000;3.249;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.15;
58754134;1.787;0.000;0.000;3.237;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.15;
58754144;1.787;0.000;0.000;3.245;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.15;
58754154;1.783;0.000;0.000;3.248;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.15;
58754164;1.784;0.000;0.000;3.246;31.1;31.1;64.4;31.1;12.52;0.00;0.00;5.15;
58754174;1.796;0.000;0.000;3.235;31.1;31.1;64.4;31.1;12.52;0.00;0.00;5.15;
58754184;1.788;0.000;0.000;3.238;31.1;31.1;64.4;31.1;12.52;0.00;0.00;5.15;
58754194;1.776;0.000;0.000;3.251;31.1;31.1;64.4;31.1;12.52;0.00;0.00;5.15;
58754204;1.772;0.000;0.000;3.242;31.1;31.1;64.4;31.1;12.52;0.00;0.00;5.15;
58754214;1.776;0.000;0.000;3.240;31.1;31.1;64.4;31.1;12.52;0.00;0.00;5.15;
58754224;1.784;0.000;0.000;3.237;31.1;31.1;64.4;31.1;12.52;0.00;0.00;5.15;
58754234;1.788;0.000;0.000;3.243;31.1;31.1;64.4;31.1;12.52;0.00;0.00;5.15;
58754244;1.768;0.000;0.000;3.248;31.1;31.1;64.4;31.1;12.52;0.00;0.00;5.15;
58754254;1.764;0.000;0.000;3.246;31.1;31.1;64.4;31.1;12.52;0.00;0.00;5.15;
58754264;1.785;0.000;0.000;3.247;31.1;31.1;54.6;31.1;12.55;0.00;0.00;5.16;
58754274;1.785;0.000;0.000;3.251;31.1;31.1;54.6;31.1;12.55;0.00;0.00;5.16;
