20160122_161858;COM;CPU1;MEM1.2;MEM1.1;T1;T2;T3;T4;V1;V2;V3;V4;
58776099;0.033;15.292;3.304;3.526;31.1;31.3;31.2;31.1;0.88;12.54;12.57;12.61;
58776109;0.034;15.276;3.288;3.526;31.1;31.3;31.2;31.1;0.88;12.54;12.57;12.61;
58776119;0.033;15.280;3.304;3.518;31.1;31.3;31.2;31.1;0.88;12.54;12.57;12.61;
58776129;0.034;15.280;3.311;3.531;31.1;31.2;31.2;31.1;0.89;12.53;12.58;12.60;
58776139;0.034;15.276;3.299;3.527;31.1;31.2;31.2;31.1;0.89;12.53;12.58;12.60;
58776149;0.034;15.303;3.299;3.519;31.1;31.2;31.2;31.1;0.89;12.53;12.58;12.60;
58776159;0.034;15.292;3.275;3.527;31.1;31.2;31.2;31.1;0.89;12.53;12.58;12.60;
58776169;0.034;15.292;3.295;3.535;31.1;31.2;31.2;31.1;0.89;12.53;12.58;12.60;
58776179;0.034;15.272;3.291;3.527;31.1;31.2;31.2;31.1;0.89;12.53;12.58;12.60;
58776189;0.034;15.276;3.295;3.551;31.1;31.2;31.2;31.1;0.89;12.53;12.58;12.60;
58776199;0.034;15.292;3.279;3.531;31.1;31.2;31.2;31.1;0.89;12.53;12.58;12.60;
58776209;0.034;15.268;3.291;3.523;31.1;31.2;31.2;31.1;0.89;12.53;12.58;12.60;
58776219;0.034;15.276;3.307;3.539;31.1;31.2;31.2;31.1;0.89;12.53;12.58;12.60;
58776229;0.034;15.266;3.311;3.520;31.1;31.3;31.2;31.1;0.89;12.51;12.58;12.59;
58776239;0.034;15.266;3.295;3.528;31.1;31.3;31.2;31.1;0.89;12.51;12.58;12.59;
58776249;0.034;15.258;3.299;3.528;31.1;31.3;31.2;31.1;0.89;12.51;12.58;12.59;
58776259;0.034;15.250;3.295;3.528;31.1;31.3;31.2;31.1;0.89;12.51;12.58;12.59;
58776269;0.034;15.258;3.295;3.508;31.1;31.3;31.2;31.1;0.89;12.51;12.58;12.59;
58776279;0.034;15.309;3.303;3.546;31.1;31.3;31.2;31.1;0.89;12.55;12.58;12.61;
58776289;0.034;15.297;3.287;3.510;31.1;31.3;31.2;31.1;0.89;12.55;12.58;12.61;
58776299;0.034;15.301;3.279;3.534;31.1;31.3;31.2;31.1;0.89;12.55;12.58;12.61;
58776309;0.034;15.293;3.303;3.534;31.1;31.3;31.2;31.1;0.89;12.55;12.58;12.61;
58776319;0.034;15.317;3.287;3.538;31.1;31.3;31.2;31.1;0.89;12.55;12.58;12.61;
58776329;0.034;15.309;3.275;3.538;31.1;31.3;31.2;31.1;0.89;12.55;12.58;12.61;
58776339;0.034;15.309;3.295;3.530;31.1;31.3;31.2;31.1;0.89;12.55;12.58;12.61;
58776349;0.034;15.321;3.323;3.526;31.1;31.3;31.2;31.1;0.89;12.55;12.58;12.61;
58776359;0.034;15.305;3.287;3.542;31.1;31.3;31.2;31.1;0.89;12.55;12.58;12.61;
58776369;0.033;15.297;3.283;3.542;31.1;31.3;31.2;31.1;0.89;12.55;12.58;12.61;
58776379;0.034;15.411;3.331;3.552;31.1;31.3;31.2;31.1;0.89;12.59;12.61;12.63;
58776389;0.034;15.348;3.315;3.552;31.1;31.3;31.2;31.1;0.89;12.59;12.61;12.63;
58776399;0.034;15.379;3.327;3.532;31.1;31.3;31.2;31.1;0.89;12.59;12.61;12.63;
58776409;0.034;15.387;3.307;3.520;31.1;31.3;31.2;31.1;0.89;12.59;12.61;12.63;
58776419;0.034;15.355;3.291;3.508;31.1;31.3;31.2;31.1;0.89;12.59;12.61;12.63;
58776429;0.034;15.379;3.287;3.552;31.1;31.3;31.2;31.1;0.89;12.59;12.61;12.63;
58776439;0.034;15.355;3.291;3.544;31.1;31.3;31.2;31.1;0.89;12.59;12.61;12.63;
58776449;0.034;15.359;3.323;3.532;31.1;31.3;31.2;31.1;0.89;12.59;12.61;12.63;
58776459;0.034;15.351;3.303;3.540;31.1;31.3;31.2;31.1;0.89;12.59;12.61;12.63;
58776469;0.034;15.351;3.299;3.532;31.1;31.3;31.2;31.1;0.89;12.59;12.61;12.63;
58776479;0.034;15.341;3.289;3.531;31.1;31.3;31.2;31.1;0.89;12.51;12.60;12.64;
58776489;0.034;15.227;3.301;3.527;31.1;31.3;31.2;31.1;0.89;12.51;12.60;12.64;
58776499;0.033;15.243;3.301;3.547;31.1;31.3;31.2;31.1;0.89;12.51;12.60;12.64;
58776509;0.034;15.231;3.304;3.554;31.1;31.3;31.2;31.1;0.89;12.51;12.60;12.64;
58776519;0.034;15.247;3.277;3.527;31.1;31.3;31.2;31.1;0.89;12.51;12.60;12.64;
58776529;0.034;15.349;3.301;3.535;31.1;31.3;31.2;31.1;0.89;12.51;12.60;12.64;
58776539;0.034;15.239;3.285;3.535;31.1;31.3;31.2;31.1;0.89;12.51;12.60;12.64;
58776549;0.034;15.266;3.281;3.551;31.1;31.3;31.2;31.1;0.89;12.51;12.60;12.64;
58776559;0.034;15.223;3.312;3.543;31.1;31.3;31.2;31.1;0.89;12.51;12.60;12.64;
58776569;0.034;15.235;3.304;3.515;31.1;31.3;31.2;31.1;0.89;12.51;12.60;12.64;
58776579;0.033;15.223;3.286;3.534;31.1;31.2;31.2;31.1;0.88;12.51;12.56;12.61;
58776589;0.034;15.243;3.278;3.526;31.1;31.2;31.2;31.1;0.88;12.51;12.56;12.61;
58776599;0.033;15.250;3.298;3.518;31.1;31.2;31.2;31.1;0.88;12.51;12.56;12.61;
58776609;0.033;15.243;3.302;3.518;31.1;31.2;31.2;31.1;0.88;12.51;12.56;12.61;
58776619;0.033;15.207;3.306;3.522;31.1;31.2;31.2;31.1;0.88;12.51;12.56;12.61;
58776629;0.033;15.223;3.298;3.526;31.1;31.2;31.2;31.1;0.88;12.51;12.56;12.61;
58776639;0.033;15.235;3.298;3.562;31.1;31.2;31.2;31.1;0.88;12.51;12.56;12.61;
58776649;0.033;15.231;3.286;3.510;31.1;31.2;31.2;31.1;0.88;12.51;12.56;12.61;
58776659;0.033;15.235;3.278;3.526;31.1;31.2;31.2;31.1;0.88;12.51;12.56;12.61;
58776669;0.033;15.223;3.290;3.542;31.1;31.2;31.2;31.1;0.88;12.51;12.56;12.61;
58776679;0.037;15.217;3.302;3.545;31.1;31.3;31.2;31.1;0.93;12.49;12.56;12.62;
58776689;0.037;15.217;3.278;3.549;31.1;31.3;31.2;31.1;0.93;12.49;12.56;12.62;
58776699;0.037;15.198;3.282;3.537;31.1;31.3;31.2;31.1;0.93;12.49;12.56;12.62;
58776709;0.037;15.206;3.274;3.525;31.1;31.3;31.2;31.1;0.93;12.49;12.56;12.62;
58776719;0.037;15.209;3.298;3.549;31.1;31.3;31.2;31.1;0.93;12.49;12.56;12.62;
58776729;0.037;15.190;3.298;3.533;31.1;31.3;31.2;31.1;0.93;12.49;12.56;12.62;
58776739;0.037;15.202;3.286;3.521;31.1;31.3;31.2;31.1;0.93;12.49;12.56;12.62;
58776749;0.036;15.209;3.270;3.533;31.1;31.3;31.2;31.1;0.93;12.49;12.56;12.62;
58776759;0.037;15.198;3.282;3.537;31.1;31.3;31.2;31.1;0.93;12.49;12.56;12.62;
58776769;0.037;15.190;3.286;3.517;31.1;31.3;31.2;31.1;0.93;12.49;12.56;12.62;
58776779;0.034;15.256;3.301;3.528;31.1;31.3;31.2;31.1;0.88;12.53;12.60;12.63;
58776789;0.034;15.288;3.301;3.548;31.1;31.3;31.2;31.1;0.88;12.53;12.60;12.63;
58776799;0.033;15.272;3.316;3.528;31.1;31.3;31.2;31.1;0.88;12.53;12.60;12.63;
58776809;0.034;15.252;3.312;3.540;31.1;31.3;31.2;31.1;0.88;12.53;12.60;12.63;
58776819;0.033;15.260;3.308;3.548;31.1;31.3;31.2;31.1;0.88;12.53;12.60;12.63;
58776829;0.033;15.240;3.318;3.499;31.1;31.3;31.2;31.1;0.88;12.53;12.62;12.60;
58776839;0.034;15.280;3.302;3.527;31.1;31.3;31.2;31.1;0.88;12.53;12.62;12.60;
58776849;0.033;15.280;3.302;3.535;31.1;31.3;31.2;31.1;0.88;12.53;12.62;12.60;
58776859;0.034;15.260;3.302;3.527;31.1;31.3;31.2;31.1;0.88;12.53;12.62;12.60;
58776869;0.033;15.272;3.306;3.523;31.1;31.3;31.2;31.1;0.88;12.53;12.62;12.60;
58776879;0.034;15.260;3.290;3.527;31.1;31.3;31.2;31.1;0.88;12.53;12.62;12.60;
58776889;0.033;15.280;3.322;3.531;31.1;31.3;31.2;31.1;0.88;12.53;12.62;12.60;
58776899;0.034;15.240;3.310;3.515;31.1;31.3;31.2;31.1;0.88;12.53;12.62;12.60;
58776909;0.033;15.296;3.314;3.519;31.1;31.3;31.2;31.1;0.88;12.53;12.62;12.60;
58776919;0.033;15.256;3.302;3.515;31.1;31.3;31.2;31.1;0.88;12.53;12.62;12.60;
58776929;0.034;15.243;3.292;3.556;31.1;31.3;31.2;31.1;0.88;12.51;12.57;12.63;
58776939;0.034;15.254;3.288;3.536;31.1;31.3;31.2;31.1;0.88;12.51;12.57;12.63;
58776949;0.034;15.231;3.280;3.528;31.1;31.3;31.2;31.1;0.88;12.51;12.57;12.63;
58776959;0.033;15.235;3.277;3.540;31.1;31.3;31.2;31.1;0.88;12.51;12.57;12.63;
58776969;0.033;15.247;3.284;3.512;31.1;31.3;31.2;31.1;0.88;12.51;12.57;12.63;
58776979;0.033;15.266;3.296;3.528;31.1;31.3;31.2;31.1;0.88;12.51;12.57;12.63;
58776989;0.034;15.254;3.304;3.524;31.1;31.3;31.2;31.1;0.88;12.51;12.57;12.63;
58776999;0.033;15.262;3.292;3.540;31.1;31.3;31.2;31.1;0.88;12.51;12.57;12.63;
58777009;0.033;15.258;3.296;3.552;31.1;31.3;31.2;31.1;0.88;12.51;12.57;12.63;
58777019;0.033;15.247;3.308;3.536;31.1;31.3;31.2;31.1;0.88;12.51;12.57;12.63;
58777029;0.037;15.268;3.311;3.548;31.1;31.2;31.2;31.1;0.93;12.53;12.58;12.63;
58777039;0.037;15.284;3.279;3.528;31.1;31.2;31.2;31.1;0.93;12.53;12.58;12.63;
58777049;0.037;15.288;3.283;3.540;31.1;31.2;31.2;31.1;0.93;12.53;12.58;12.63;
58777059;0.037;15.272;3.287;3.544;31.1;31.2;31.2;31.1;0.93;12.53;12.58;12.63;
58777069;0.037;15.264;3.315;3.520;31.1;31.2;31.2;31.1;0.93;12.53;12.58;12.63;
58777079;0.037;15.284;3.303;3.536;31.1;31.2;31.2;31.1;0.93;12.53;12.58;12.63;
58777089;0.037;15.264;3.315;3.540;31.1;31.2;31.2;31.1;0.93;12.53;12.58;12.63;
58777099;0.037;15.284;3.299;3.540;31.1;31.2;31.2;31.1;0.93;12.53;12.58;12.63;
58777109;0.037;15.276;3.307;3.540;31.1;31.2;31.2;31.1;0.93;12.53;12.58;12.63;
58777119;0.037;15.292;3.291;3.532;31.1;31.2;31.2;31.1;0.93;12.53;12.58;12.63;
58777129;0.034;15.267;3.280;3.530;31.1;31.2;31.2;31.1;0.89;12.52;12.57;12.61;
58777139;0.034;15.251;3.288;3.526;31.1;31.2;31.2;31.1;0.89;12.52;12.57;12.61;
58777149;0.034;15.271;3.312;3.542;31.1;31.2;31.2;31.1;0.89;12.52;12.57;12.61;
58777159;0.034;15.251;3.292;3.534;31.1;31.2;31.2;31.1;0.89;12.52;12.57;12.61;
58777169;0.034;15.259;3.292;3.546;31.1;31.2;31.2;31.1;0.89;12.52;12.57;12.61;
58777179;0.034;15.235;3.296;3.526;31.1;31.2;31.2;31.1;0.89;12.52;12.57;12.61;
58777189;0.034;15.231;3.300;3.522;31.1;31.2;31.2;31.1;0.89;12.52;12.57;12.61;
58777199;0.034;15.287;3.308;3.534;31.1;31.2;31.2;31.1;0.89;12.52;12.57;12.61;
58777209;0.034;15.271;3.296;3.502;31.1;31.2;31.2;31.1;0.89;12.52;12.57;12.61;
58777219;0.034;15.283;3.308;3.542;31.1;31.2;31.2;31.1;0.89;12.52;12.57;12.61;
58777229;0.034;15.301;3.299;3.537;31.1;31.3;31.2;31.1;0.88;12.55;12.61;12.62;
58777239;0.034;15.285;3.303;3.541;31.1;31.3;31.2;31.1;0.88;12.55;12.61;12.62;
58777249;0.032;15.293;3.279;3.521;31.1;31.3;31.2;31.1;0.88;12.55;12.61;12.62;
58777259;0.034;15.289;3.295;3.525;31.1;31.3;31.2;31.1;0.88;12.55;12.61;12.62;
58777269;0.034;15.293;3.315;3.545;31.1;31.3;31.2;31.1;0.88;12.55;12.61;12.62;
58777279;0.033;15.285;3.303;3.517;31.1;31.3;31.2;31.1;0.88;12.55;12.61;12.62;
58777289;0.034;15.297;3.307;3.549;31.1;31.3;31.2;31.1;0.88;12.55;12.61;12.62;
58777299;0.033;15.384;3.307;3.517;31.1;31.3;31.2;31.1;0.88;12.55;12.61;12.62;
58777309;0.034;15.297;3.307;3.549;31.1;31.3;31.2;31.1;0.88;12.55;12.61;12.62;
58777319;0.034;15.277;3.299;3.517;31.1;31.3;31.2;31.1;0.88;12.55;12.61;12.62;
58777329;0.038;15.231;3.280;3.543;31.1;31.3;31.2;31.1;0.94;12.51;12.57;12.60;
58777339;0.038;15.247;3.292;3.519;31.1;31.3;31.2;31.1;0.94;12.51;12.57;12.60;
58777349;0.038;15.250;3.284;3.539;31.1;31.3;31.2;31.1;0.94;12.51;12.57;12.60;
58777359;0.038;15.286;3.280;3.519;31.1;31.3;31.2;31.1;0.94;12.51;12.57;12.60;
58777369;0.038;15.290;3.296;3.523;31.1;31.3;31.2;31.1;0.94;12.51;12.57;12.60;
58777379;0.034;15.279;3.297;3.536;31.1;31.2;31.2;31.1;0.89;12.52;12.63;12.63;
58777389;0.034;15.295;3.289;3.528;31.1;31.2;31.2;31.1;0.89;12.52;12.63;12.63;
58777399;0.034;15.267;3.301;3.544;31.1;31.2;31.2;31.1;0.89;12.52;12.63;12.63;
58777409;0.034;15.255;3.305;3.524;31.1;31.2;31.2;31.1;0.89;12.52;12.63;12.63;
58777419;0.034;15.279;3.317;3.536;31.1;31.2;31.2;31.1;0.89;12.52;12.63;12.63;
58777429;0.034;15.271;3.297;3.556;31.1;31.2;31.2;31.1;0.89;12.52;12.63;12.63;
58777439;0.034;15.275;3.297;3.532;31.1;31.2;31.2;31.1;0.89;12.52;12.63;12.63;
58777449;0.034;16.457;3.484;3.699;31.1;31.2;31.2;31.1;0.89;12.52;12.63;12.63;
58777459;0.034;18.078;3.396;3.615;31.1;31.2;31.2;31.1;0.89;12.52;12.63;12.63;
58777469;0.034;16.176;3.301;3.540;31.1;31.2;31.2;31.1;0.89;12.52;12.63;12.63;
58777479;0.034;16.238;3.307;3.565;31.1;31.3;31.2;31.1;0.88;12.56;12.64;12.65;
58777489;0.034;16.262;3.303;3.557;31.1;31.3;31.2;31.1;0.88;12.56;12.64;12.65;
58777499;0.032;16.250;3.315;3.545;31.1;31.3;31.2;31.1;0.88;12.56;12.64;12.65;
58777509;0.034;16.293;3.299;3.553;31.1;31.3;31.2;31.1;0.88;12.56;12.64;12.65;
58777519;0.034;16.214;3.319;3.534;31.1;31.3;31.2;31.1;0.88;12.56;12.64;12.65;
58777529;0.034;16.230;3.311;3.545;31.1;31.3;31.2;31.1;0.88;12.56;12.64;12.65;
58777539;0.034;16.226;3.291;3.530;31.1;31.3;31.2;31.1;0.88;12.56;12.64;12.65;
58777549;0.034;16.186;3.327;3.538;31.1;31.3;31.2;31.1;0.88;12.56;12.64;12.65;
58777559;0.033;16.198;3.307;3.538;31.1;31.3;31.2;31.1;0.88;12.56;12.64;12.65;
58777569;0.033;16.277;3.287;3.541;31.1;31.3;31.2;31.1;0.88;12.56;12.64;12.65;
58777579;0.034;16.198;3.283;3.548;31.1;31.3;31.2;31.1;0.89;12.53;12.58;12.63;
58777589;0.034;16.170;3.307;3.544;31.1;31.3;31.2;31.1;0.89;12.53;12.58;12.63;
58777599;0.034;16.186;3.299;3.524;31.1;31.3;31.2;31.1;0.89;12.53;12.58;12.63;
58777609;0.034;16.150;3.295;3.532;31.1;31.3;31.2;31.1;0.89;12.53;12.58;12.63;
58777619;0.034;16.186;3.295;3.536;31.1;31.3;31.2;31.1;0.89;12.53;12.58;12.63;
58777629;0.034;16.174;3.295;3.520;31.1;31.3;31.2;31.1;0.89;12.53;12.58;12.63;
58777639;0.034;16.091;3.299;3.508;31.1;31.3;31.2;31.1;0.89;12.53;12.58;12.63;
58777649;0.034;16.138;3.287;3.532;31.1;31.3;31.2;31.1;0.89;12.53;12.58;12.63;
58777659;0.034;16.166;3.279;3.536;31.1;31.3;31.2;31.1;0.89;12.53;12.58;12.63;
58777669;0.034;16.134;3.303;3.540;31.1;31.3;31.2;31.1;0.89;12.53;12.58;12.63;
58777679;0.034;16.206;3.297;3.562;31.1;31.3;31.2;31.1;0.89;12.53;12.60;12.64;
58777689;0.034;16.194;3.301;3.539;31.1;31.3;31.2;31.1;0.89;12.53;12.60;12.64;
58777699;0.034;16.182;3.289;3.527;31.1;31.3;31.2;31.1;0.89;12.53;12.60;12.64;
58777709;0.034;16.166;3.289;3.543;31.1;31.3;31.2;31.1;0.89;12.53;12.60;12.64;
58777719;0.034;16.150;3.304;3.539;31.1;31.3;31.2;31.1;0.89;12.53;12.60;12.64;
58777729;0.034;16.221;3.293;3.535;31.1;31.3;31.2;31.1;0.89;12.53;12.60;12.64;
58777739;0.034;16.186;3.297;3.543;31.1;31.3;31.2;31.1;0.89;12.53;12.60;12.64;
58777749;0.034;16.213;3.308;3.551;31.1;31.3;31.2;31.1;0.89;12.53;12.60;12.64;
58777759;0.034;16.182;3.281;3.551;31.1;31.3;31.2;31.1;0.89;12.53;12.60;12.64;
58777769;0.034;16.202;3.304;3.539;31.1;31.3;31.2;31.1;0.89;12.53;12.60;12.64;
58777779;0.034;16.195;3.274;3.523;31.1;31.3;31.2;31.1;0.89;12.51;12.56;12.60;
58777789;0.034;16.230;3.270;3.523;31.1;31.3;31.2;31.1;0.89;12.51;12.56;12.60;
58777799;0.034;16.195;3.286;3.523;31.1;31.3;31.2;31.1;0.89;12.51;12.56;12.60;
58777809;0.034;16.254;3.290;3.495;31.1;31.3;31.2;31.1;0.89;12.51;12.56;12.60;
58777819;0.034;16.195;3.290;3.543;31.1;31.3;31.2;31.1;0.89;12.51;12.56;12.60;
58777829;0.034;16.234;3.282;3.523;31.1;31.3;31.2;31.1;0.89;12.51;12.56;12.60;
58777839;0.034;16.234;3.262;3.531;31.1;31.3;31.2;31.1;0.89;12.51;12.56;12.60;
58777849;0.034;16.210;3.290;3.511;31.1;31.3;31.2;31.1;0.89;12.51;12.56;12.60;
58777859;0.034;16.222;3.290;3.543;31.1;31.3;31.2;31.1;0.89;12.51;12.56;12.60;
58777869;0.034;16.218;3.278;3.531;31.1;31.3;31.2;31.1;0.89;12.51;12.56;12.60;
58777879;0.033;16.164;3.293;3.519;31.1;31.3;31.2;31.1;0.89;12.49;12.60;12.60;
58777889;0.034;16.172;3.293;3.527;31.1;31.3;31.2;31.1;0.89;12.49;12.60;12.60;
58777899;0.034;16.195;3.289;3.515;31.1;31.3;31.2;31.1;0.89;12.49;12.60;12.60;
58777909;0.034;16.215;3.308;3.527;31.1;31.3;31.2;31.1;0.89;12.49;12.60;12.60;
58777919;0.034;16.231;3.293;3.519;31.1;31.3;31.2;31.1;0.89;12.49;12.60;12.60;
58777929;0.033;16.269;3.299;3.537;31.1;31.3;31.2;31.1;0.88;12.53;12.58;12.62;
58777939;0.033;16.217;3.303;3.529;31.1;31.3;31.2;31.1;0.88;12.53;12.58;12.62;
58777949;0.034;16.257;3.307;3.537;31.1;31.3;31.2;31.1;0.88;12.53;12.58;12.62;
58777959;0.033;16.277;3.295;3.521;31.1;31.3;31.2;31.1;0.88;12.53;12.58;12.62;
58777969;0.034;16.233;3.287;3.513;31.1;31.3;31.2;31.1;0.88;12.53;12.58;12.62;
58777979;0.034;16.265;3.299;3.525;31.1;31.3;31.2;31.1;0.88;12.53;12.58;12.62;
58777989;0.034;16.265;3.303;3.553;31.1;31.3;31.2;31.1;0.88;12.53;12.58;12.62;
58777999;0.033;16.261;3.287;3.533;31.1;31.3;31.2;31.1;0.88;12.53;12.58;12.62;
58778009;0.033;16.249;3.283;3.529;31.1;31.3;31.2;31.1;0.88;12.53;12.58;12.62;
58778019;0.034;16.281;3.279;3.533;31.1;31.3;31.2;31.1;0.88;12.53;12.58;12.62;
58778029;0.034;16.250;3.266;3.551;31.1;31.3;31.2;31.1;0.89;12.51;12.56;12.64;
58778039;0.034;16.230;3.274;3.527;31.1;31.3;31.2;31.1;0.89;12.51;12.56;12.64;
58778049;0.034;16.242;3.294;3.547;31.1;31.3;31.2;31.1;0.89;12.51;12.56;12.64;
58778059;0.034;16.210;3.294;3.535;31.1;31.3;31.2;31.1;0.89;12.51;12.56;12.64;
58778069;0.034;16.198;3.298;3.547;31.1;31.3;31.2;31.1;0.89;12.51;12.56;12.64;
58778079;0.034;16.266;3.282;3.539;31.1;31.3;31.2;31.1;0.89;12.51;12.56;12.64;
58778089;0.034;16.202;3.290;3.539;31.1;31.3;31.2;31.1;0.89;12.51;12.56;12.64;
58778099;0.034;16.210;3.298;3.551;31.1;31.3;31.2;31.1;0.89;12.51;12.56;12.64;
58778109;0.034;16.246;3.294;3.531;31.1;31.3;31.2;31.1;0.89;12.51;12.56;12.64;
58778119;0.034;16.250;3.306;3.535;31.1;31.3;31.2;31.1;0.89;12.51;12.56;12.64;
58778129;0.033;16.195;3.287;3.547;31.1;31.3;31.2;31.1;0.88;12.49;12.58;12.60;
58778139;0.033;16.183;3.303;3.527;31.1;31.3;31.2;31.1;0.88;12.49;12.58;12.60;
58778149;0.033;16.172;3.291;3.515;31.1;31.3;31.2;31.1;0.88;12.49;12.58;12.60;
58778159;0.034;16.223;3.303;3.519;31.1;31.3;31.2;31.1;0.88;12.49;12.58;12.60;
58778169;0.033;16.172;3.299;3.523;31.1;31.3;31.2;31.1;0.88;12.49;12.58;12.60;
58778179;0.034;16.105;3.295;3.523;31.1;31.3;31.2;31.1;0.88;12.49;12.58;12.60;
58778189;0.033;16.089;3.287;3.531;31.1;31.3;31.2;31.1;0.88;12.49;12.58;12.60;
58778199;0.033;16.132;3.315;3.543;31.1;31.3;31.2;31.1;0.88;12.49;12.58;12.60;
58778209;0.033;16.120;3.287;3.547;31.1;31.3;31.2;31.1;0.88;12.49;12.58;12.60;
58778219;0.034;16.168;3.311;3.527;31.1;31.3;31.2;31.1;0.88;12.49;12.58;12.60;
58778229;0.034;16.159;3.296;3.512;31.1;31.3;31.2;31.1;0.89;12.51;12.57;12.59;
58778239;0.034;16.187;3.300;3.520;31.1;31.3;31.2;31.1;0.89;12.51;12.57;12.59;
58778249;0.034;16.238;3.284;3.516;31.1;31.3;31.2;31.1;0.89;12.51;12.57;12.59;
58778259;0.034;16.242;3.292;3.516;31.1;31.3;31.2;31.1;0.89;12.51;12.57;12.59;
58778269;0.034;16.195;3.312;3.524;31.1;31.3;31.2;31.1;0.89;12.51;12.57;12.59;
58778279;0.034;16.187;3.273;3.516;31.1;31.3;31.2;31.1;0.89;12.51;12.57;12.59;
58778289;0.034;16.191;3.288;3.532;31.1;31.3;31.2;31.1;0.89;12.51;12.57;12.59;
58778299;0.034;15.653;3.300;3.540;31.1;31.3;31.2;31.1;0.89;12.51;12.57;12.59;
58778309;0.034;15.231;3.304;3.520;31.1;31.3;31.2;31.1;0.89;12.51;12.57;12.59;
58778319;0.034;15.258;3.300;3.532;31.1;31.3;31.2;31.1;0.89;12.51;12.57;12.59;
58778329;0.034;15.274;3.298;3.536;31.1;31.2;31.2;31.1;0.89;12.51;12.59;12.63;
58778339;0.034;15.266;3.290;3.536;31.1;31.2;31.2;31.1;0.89;12.51;12.59;12.63;
58778349;0.034;15.270;3.290;3.520;31.1;31.2;31.2;31.1;0.89;12.51;12.59;12.63;
58778359;0.034;15.286;3.294;3.532;31.1;31.2;31.2;31.1;0.89;12.51;12.59;12.63;
58778369;0.034;15.377;3.310;3.536;31.1;31.2;31.2;31.1;0.89;12.51;12.59;12.63;
58778379;0.033;15.239;3.278;3.528;31.1;31.2;31.2;31.1;0.89;12.51;12.59;12.63;
58778389;0.034;15.286;3.302;3.524;31.1;31.2;31.2;31.1;0.89;12.51;12.59;12.63;
58778399;0.034;15.274;3.286;3.512;31.1;31.2;31.2;31.1;0.89;12.51;12.59;12.63;
58778409;0.034;15.286;3.290;3.528;31.1;31.2;31.2;31.1;0.89;12.51;12.59;12.63;
58778419;0.034;15.274;3.310;3.532;31.1;31.2;31.2;31.1;0.89;12.51;12.59;12.63;
58778429;0.034;15.341;3.325;3.529;31.1;31.3;31.2;31.1;0.89;12.55;12.63;12.62;
58778439;0.034;15.345;3.313;3.553;31.1;31.3;31.2;31.1;0.89;12.55;12.63;12.62;
58778449;0.034;15.341;3.309;3.533;31.1;31.3;31.2;31.1;0.89;12.55;12.63;12.62;
58778459;0.034;15.321;3.313;3.545;31.1;31.3;31.2;31.1;0.89;12.55;12.63;12.62;
58778469;0.034;15.345;3.285;3.561;31.1;31.3;31.2;31.1;0.89;12.55;12.63;12.62;
58778479;0.034;15.343;3.297;3.529;31.1;31.3;31.2;31.1;0.89;12.58;12.63;12.62;
58778489;0.034;15.359;3.313;3.529;31.1;31.3;31.2;31.1;0.89;12.58;12.63;12.62;
58778499;0.034;15.351;3.297;3.537;31.1;31.3;31.2;31.1;0.89;12.58;12.63;12.62;
58778509;0.033;15.363;3.313;3.533;31.1;31.3;31.2;31.1;0.89;12.58;12.63;12.62;
58778519;0.034;15.335;3.285;3.537;31.1;31.3;31.2;31.1;0.89;12.58;12.63;12.62;
58778529;0.034;15.371;3.283;3.539;31.1;31.3;31.2;31.1;0.89;12.58;12.61;12.64;
58778539;0.034;15.387;3.295;3.523;31.1;31.3;31.2;31.1;0.89;12.58;12.61;12.64;
58778549;0.034;15.371;3.291;3.554;31.1;31.3;31.2;31.1;0.89;12.58;12.61;12.64;
58778559;0.034;15.359;3.303;3.543;31.1;31.3;31.2;31.1;0.89;12.58;12.61;12.64;
58778569;0.034;15.406;3.275;3.519;31.1;31.3;31.2;31.1;0.89;12.58;12.61;12.64;
58778579;0.038;15.286;3.304;3.546;31.1;31.3;31.2;31.1;0.94;12.51;12.60;12.61;
58778589;0.038;15.247;3.293;3.506;31.1;31.3;31.2;31.1;0.94;12.51;12.60;12.61;
58778599;0.038;15.274;3.308;3.522;31.1;31.3;31.2;31.1;0.94;12.51;12.60;12.61;
58778609;0.038;15.270;3.308;3.542;31.1;31.3;31.2;31.1;0.94;12.51;12.60;12.61;
58778619;0.038;15.258;3.297;3.542;31.1;31.3;31.2;31.1;0.94;12.51;12.60;12.61;
58778629;0.038;15.278;3.293;3.518;31.1;31.3;31.2;31.1;0.94;12.51;12.60;12.61;
58778639;0.038;15.262;3.312;3.522;31.1;31.3;31.2;31.1;0.94;12.51;12.60;12.61;
58778649;0.038;15.254;3.304;3.526;31.1;31.3;31.2;31.1;0.94;12.51;12.60;12.61;
58778659;0.038;15.254;3.304;3.534;31.1;31.3;31.2;31.1;0.94;12.51;12.60;12.61;
58778669;0.038;15.270;3.281;3.530;31.1;31.3;31.2;31.1;0.94;12.51;12.60;12.61;
58778679;0.034;15.291;3.280;3.515;31.1;31.3;31.3;31.1;0.89;12.52;12.57;12.60;
58778689;0.034;15.283;3.284;3.539;31.1;31.3;31.3;31.1;0.89;12.52;12.57;12.60;
58778699;0.034;15.275;3.284;3.531;31.1;31.3;31.3;31.1;0.89;12.52;12.57;12.60;
58778709;0.034;15.295;3.304;3.531;31.1;31.3;31.3;31.1;0.89;12.52;12.57;12.60;
58778719;0.034;15.287;3.269;3.539;31.1;31.3;31.3;31.1;0.89;12.52;12.57;12.60;
