20160113_105241;MEM2.1;CPU2;MEM2.2;-;T1;T2;T3;T4;V1;V2;V3;V4;
39217218;4.528;33.920;4.400;0.000;31.2;31.1;31.1;31.1;12.51;12.38;12.42;0.00;
39217228;4.595;34.429;4.455;0.000;31.1;31.1;31.1;31.1;12.49;12.38;12.43;0.00;
39217238;4.842;34.153;4.724;0.000;31.1;31.1;31.1;31.1;12.49;12.38;12.43;0.00;
39217248;4.874;34.774;4.771;0.000;31.1;31.1;31.1;31.1;12.49;12.38;12.43;0.00;
39217258;4.508;34.452;4.435;0.000;31.1;31.1;31.1;31.1;12.49;12.38;12.43;0.00;
39217268;4.579;34.347;4.463;0.000;31.1;31.1;31.1;31.1;12.49;12.38;12.43;0.00;
39217278;4.489;34.487;4.420;0.000;31.1;31.1;31.1;31.1;12.49;12.38;12.43;0.00;
39217288;4.548;34.479;4.471;0.000;31.1;31.1;31.1;31.1;12.49;12.38;12.43;0.00;
39217298;4.477;34.413;4.385;0.000;31.1;31.1;31.1;31.1;12.49;12.38;12.43;0.00;
39217308;4.508;34.390;4.435;0.000;31.1;31.1;31.1;31.1;12.49;12.38;12.43;0.00;
39217318;4.548;34.561;4.412;0.000;31.1;31.1;31.1;31.1;12.49;12.38;12.43;0.00;
39217328;4.320;33.939;4.236;0.000;31.1;31.1;31.1;31.1;12.48;12.38;12.43;0.00;
39217338;4.457;34.331;4.377;0.000;31.1;31.1;31.1;31.1;12.48;12.38;12.43;0.00;
39217348;5.404;33.900;5.318;0.000;31.1;31.1;31.1;31.1;12.48;12.38;12.43;0.00;
39217358;5.600;34.666;5.462;0.000;31.1;31.1;31.1;31.1;12.48;12.38;12.43;0.00;
39217368;4.599;33.826;4.525;0.000;31.1;31.1;31.1;31.1;12.48;12.38;12.43;0.00;
39217378;4.531;34.402;4.415;0.000;31.2;31.1;31.1;31.1;12.51;12.41;12.47;0.00;
39217388;4.547;34.437;4.458;0.000;31.2;31.1;31.1;31.1;12.51;12.41;12.47;0.00;
39217398;4.520;34.363;4.438;0.000;31.2;31.1;31.1;31.1;12.51;12.41;12.47;0.00;
39217408;4.449;34.449;4.391;0.000;31.2;31.1;31.1;31.1;12.51;12.41;12.47;0.00;
39217418;4.484;34.386;4.419;0.000;31.2;31.1;31.1;31.1;12.51;12.41;12.47;0.00;
39217428;4.512;34.495;4.415;0.000;31.2;31.1;31.1;31.1;12.51;12.41;12.47;0.00;
39217438;4.555;34.453;4.435;0.000;31.2;31.1;31.1;31.1;12.51;12.41;12.47;0.00;
39217448;4.531;33.919;4.435;0.000;31.2;31.1;31.1;31.1;12.51;12.41;12.47;0.00;
39217458;4.492;34.281;4.403;0.000;31.2;31.1;31.1;31.1;12.51;12.41;12.47;0.00;
39217468;4.567;33.911;4.435;0.000;31.2;31.1;31.1;31.1;12.51;12.41;12.47;0.00;
39217478;5.799;34.298;5.693;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.43;0.00;
39217488;4.390;34.372;4.279;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.43;0.00;
39217498;4.925;33.874;4.806;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.43;0.00;
39217508;4.555;34.310;4.420;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.43;0.00;
39217518;4.512;34.294;4.431;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.43;0.00;
39217528;4.484;34.380;4.377;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.43;0.00;
39217538;4.461;34.329;4.412;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.43;0.00;
39217548;4.504;34.364;4.381;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.43;0.00;
39217558;4.496;34.383;4.396;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.43;0.00;
39217568;4.551;33.870;4.490;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.43;0.00;
39217578;4.772;34.418;4.654;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.48;0.00;
39217588;5.307;34.695;5.254;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.48;0.00;
39217598;5.276;33.792;5.199;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.48;0.00;
39217608;4.500;33.890;4.407;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.48;0.00;
39217618;4.429;33.606;4.332;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.48;0.00;
39217628;4.405;34.224;4.328;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.48;0.00;
39217638;4.362;34.290;4.293;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.48;0.00;
39217648;4.342;34.278;4.262;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.48;0.00;
39217658;4.350;34.372;4.242;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.48;0.00;
39217668;4.402;34.255;4.285;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.48;0.00;
39217678;4.413;33.946;4.333;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.45;0.00;
39217688;4.976;34.523;4.853;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.45;0.00;
39217698;4.520;34.519;4.431;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.45;0.00;
39217708;4.882;34.682;4.787;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.45;0.00;
39217718;5.342;33.981;5.288;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.45;0.00;
39217728;5.173;34.168;5.080;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.45;0.00;
39217738;5.016;34.507;4.885;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.45;0.00;
39217748;5.008;34.507;4.885;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.45;0.00;
39217758;4.878;34.488;4.791;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.45;0.00;
39217768;4.854;34.546;4.799;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.45;0.00;
39217778;4.893;34.425;4.787;0.000;31.2;31.1;31.1;31.1;12.49;12.36;12.42;0.00;
39217788;4.882;33.525;4.771;0.000;31.2;31.1;31.1;31.1;12.49;12.36;12.42;0.00;
39217798;4.850;34.359;4.713;0.000;31.2;31.1;31.1;31.1;12.49;12.36;12.42;0.00;
39217808;5.558;34.576;5.438;0.000;31.2;31.1;31.1;31.1;12.49;12.36;12.42;0.00;
39217818;5.015;33.995;4.958;0.000;31.2;31.1;31.1;31.1;12.49;12.36;12.42;0.00;
39217828;4.933;33.999;4.810;0.000;31.2;31.1;31.1;31.1;12.49;12.36;12.42;0.00;
39217838;4.414;34.169;4.252;0.000;31.2;31.1;31.1;31.1;12.49;12.36;12.42;0.00;
39217848;4.783;33.828;4.681;0.000;31.2;31.1;31.1;31.1;12.49;12.36;12.42;0.00;
39217858;4.359;34.181;4.256;0.000;31.2;31.1;31.1;31.1;12.49;12.36;12.42;0.00;
39217868;4.323;34.235;4.225;0.000;31.2;31.1;31.1;31.1;12.49;12.36;12.42;0.00;
39217878;4.327;34.147;4.259;0.000;31.2;31.1;31.1;31.1;12.49;12.37;12.45;0.00;
39217888;4.320;33.670;4.208;0.000;31.2;31.1;31.1;31.1;12.49;12.37;12.45;0.00;
39217898;4.371;34.268;4.290;0.000;31.2;31.1;31.1;31.1;12.49;12.37;12.45;0.00;
39217908;4.367;34.229;4.306;0.000;31.2;31.1;31.1;31.1;12.49;12.37;12.45;0.00;
39217918;4.705;34.295;4.619;0.000;31.2;31.1;31.1;31.1;12.49;12.37;12.45;0.00;
39217928;4.413;33.957;4.326;0.000;31.2;31.1;31.1;31.1;12.52;12.37;12.43;0.00;
39217938;6.304;33.895;6.169;0.000;31.2;31.1;31.1;31.1;12.52;12.37;12.43;0.00;
39217948;5.374;34.446;5.228;0.000;31.2;31.1;31.1;31.1;12.52;12.37;12.43;0.00;
39217958;5.134;34.043;5.013;0.000;31.2;31.1;31.1;31.1;12.52;12.37;12.43;0.00;
39217968;5.040;34.512;4.904;0.000;31.2;31.1;31.1;31.1;12.52;12.37;12.43;0.00;
39217978;4.815;34.128;4.666;0.000;31.2;31.1;31.1;31.1;12.52;12.37;12.43;0.00;
39217988;4.913;33.782;4.838;0.000;31.2;31.1;31.1;31.1;12.52;12.37;12.43;0.00;
39217998;4.906;33.833;4.795;0.000;31.2;31.1;31.1;31.1;12.52;12.37;12.43;0.00;
39218008;4.937;34.043;4.818;0.000;31.2;31.1;31.1;31.1;12.52;12.37;12.43;0.00;
39218018;4.713;34.314;4.564;0.000;31.2;31.1;31.1;31.1;12.52;12.37;12.43;0.00;
39218028;4.823;33.960;4.720;0.000;31.2;31.1;31.1;31.1;12.49;12.39;12.48;0.00;
39218038;5.267;32.739;5.160;0.000;31.2;31.1;31.1;31.1;12.49;12.39;12.48;0.00;
39218048;5.550;34.527;5.426;0.000;31.2;31.1;31.1;31.1;12.49;12.39;12.48;0.00;
39218058;4.665;34.737;4.611;0.000;31.2;31.1;31.1;31.1;12.49;12.39;12.48;0.00;
39218068;5.141;34.310;5.038;0.000;31.2;31.1;31.1;31.1;12.49;12.39;12.48;0.00;
39218078;4.614;34.520;4.536;0.000;31.2;31.1;31.1;31.1;12.49;12.39;12.48;0.00;
39218088;4.669;34.523;4.579;0.000;31.2;31.1;31.1;31.1;12.49;12.39;12.48;0.00;
39218098;4.693;34.730;4.587;0.000;31.2;31.1;31.1;31.1;12.49;12.39;12.48;0.00;
39218108;4.709;34.702;4.634;0.000;31.2;31.1;31.1;31.1;12.49;12.39;12.48;0.00;
39218118;4.642;34.469;4.524;0.000;31.2;31.1;31.1;31.1;12.49;12.39;12.48;0.00;
39218128;4.945;34.653;4.842;0.000;31.2;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
39218138;5.543;34.361;5.441;0.000;31.2;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
39218148;4.972;33.787;4.810;0.000;31.2;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
39218158;4.524;34.134;4.439;0.000;31.2;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
39218168;4.343;34.177;4.306;0.000;31.2;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
39218178;4.355;34.489;4.274;0.000;31.2;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
39218188;4.331;34.587;4.266;0.000;31.2;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
39218198;4.327;34.637;4.223;0.000;31.2;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
39218208;4.343;34.509;4.235;0.000;31.2;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
39218218;4.441;34.466;4.329;0.000;31.2;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
39218228;4.410;34.310;4.303;0.000;31.2;31.1;31.1;31.1;12.50;12.37;12.43;0.00;
39218238;5.657;33.666;5.509;0.000;31.2;31.1;31.1;31.1;12.50;12.37;12.43;0.00;
39218248;5.480;34.066;5.396;0.000;31.2;31.1;31.1;31.1;12.50;12.37;12.43;0.00;
39218258;5.236;34.062;5.119;0.000;31.2;31.1;31.1;31.1;12.50;12.37;12.43;0.00;
39218268;5.074;34.388;4.962;0.000;31.2;31.1;31.1;31.1;12.50;12.37;12.43;0.00;
39218278;5.027;34.275;4.923;0.000;31.2;31.1;31.1;31.1;12.50;12.37;12.43;0.00;
39218288;5.004;34.439;4.923;0.000;31.2;31.1;31.1;31.1;12.50;12.37;12.43;0.00;
39218298;4.996;34.415;4.830;0.000;31.2;31.1;31.1;31.1;12.50;12.37;12.43;0.00;
39218308;5.004;34.365;4.927;0.000;31.2;31.1;31.1;31.1;12.50;12.37;12.43;0.00;
39218318;5.055;34.272;4.947;0.000;31.2;31.1;31.1;31.1;12.50;12.37;12.43;0.00;
39218328;4.736;33.297;4.611;0.000;31.2;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
39218338;5.035;34.194;4.920;0.000;31.2;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
39218348;4.547;34.042;4.408;0.000;31.2;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
39218358;4.551;34.038;4.463;0.000;31.2;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
39218368;4.720;34.592;4.619;0.000;31.2;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
39218378;4.524;34.498;4.443;0.000;31.2;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
39218388;4.551;34.288;4.431;0.000;31.2;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
39218398;4.528;34.358;4.404;0.000;31.2;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
39218408;4.724;34.596;4.685;0.000;31.2;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
39218418;5.150;34.342;5.045;0.000;31.2;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
39218428;5.069;33.670;4.927;0.000;31.2;31.1;31.1;31.1;12.45;12.37;12.43;0.00;
39218438;4.415;33.084;4.307;0.000;31.2;31.1;31.1;31.1;12.45;12.37;12.43;0.00;
39218448;4.482;34.314;4.404;0.000;31.2;31.1;31.1;31.1;12.45;12.37;12.43;0.00;
39218458;4.873;34.656;4.771;0.000;31.2;31.1;31.1;31.1;12.45;12.37;12.43;0.00;
39218468;4.478;34.330;4.455;0.000;31.2;31.1;31.1;31.1;12.45;12.37;12.43;0.00;
39218478;4.431;34.217;4.334;0.000;31.2;31.1;31.1;31.1;12.45;12.37;12.43;0.00;
39218488;4.505;34.411;4.447;0.000;31.2;31.1;31.1;31.1;12.45;12.37;12.43;0.00;
39218498;4.854;34.652;4.767;0.000;31.2;31.1;31.1;31.1;12.45;12.37;12.43;0.00;
39218508;5.759;34.116;5.681;0.000;31.2;31.1;31.1;31.1;12.45;12.37;12.43;0.00;
39218518;5.437;33.670;5.353;0.000;31.2;31.1;31.1;31.1;12.45;12.37;12.43;0.00;
39218528;5.134;34.597;5.014;0.000;31.2;31.1;31.1;31.1;12.51;12.41;12.46;0.00;
39218538;5.370;34.698;5.237;0.000;31.2;31.1;31.1;31.1;12.51;12.41;12.46;0.00;
39218548;5.252;34.605;5.143;0.000;31.2;31.1;31.1;31.1;12.51;12.41;12.46;0.00;
39218558;5.161;34.741;5.120;0.000;31.2;31.1;31.1;31.1;12.51;12.41;12.46;0.00;
39218568;5.051;34.632;4.947;0.000;31.2;31.1;31.1;31.1;12.51;12.41;12.46;0.00;
39218578;5.215;34.367;5.079;0.000;31.2;31.1;31.1;31.1;12.48;12.34;12.42;0.00;
39218588;5.529;33.655;5.450;0.000;31.2;31.1;31.1;31.1;12.48;12.34;12.42;0.00;
39218598;5.231;33.287;5.150;0.000;31.2;31.1;31.1;31.1;12.48;12.34;12.42;0.00;
39218608;4.760;34.526;4.705;0.000;31.2;31.1;31.1;31.1;12.48;12.34;12.42;0.00;
39218618;4.752;34.577;4.670;0.000;31.2;31.1;31.1;31.1;12.48;12.34;12.42;0.00;
39218628;4.654;34.387;4.537;0.000;31.2;31.1;31.1;31.1;12.48;12.34;12.42;0.00;
39218638;4.709;34.623;4.635;0.000;31.2;31.1;31.1;31.1;12.48;12.34;12.42;0.00;
39218648;4.748;34.666;4.646;0.000;31.2;31.1;31.1;31.1;12.48;12.34;12.42;0.00;
39218658;5.204;34.666;5.107;0.000;31.2;31.1;31.1;31.1;12.48;12.34;12.42;0.00;
39218668;5.577;32.687;5.465;0.000;31.2;31.1;31.1;31.1;12.48;12.34;12.42;0.00;
39218678;4.956;34.395;4.830;0.000;31.1;31.1;31.1;31.1;12.49;12.39;12.43;0.00;
39218688;4.819;34.453;4.736;0.000;31.1;31.1;31.1;31.1;12.49;12.39;12.43;0.00;
39218698;4.512;34.278;4.431;0.000;31.1;31.1;31.1;31.1;12.49;12.39;12.43;0.00;
39218708;5.286;33.952;5.205;0.000;31.1;31.1;31.1;31.1;12.49;12.39;12.43;0.00;
39218718;4.799;34.768;4.717;0.000;31.1;31.1;31.1;31.1;12.49;12.39;12.43;0.00;
39218728;5.444;34.730;5.318;0.000;31.1;31.1;31.1;31.1;12.49;12.39;12.43;0.00;
39218738;5.149;32.894;5.017;0.000;31.1;31.1;31.1;31.1;12.49;12.39;12.43;0.00;
39218748;4.909;34.959;4.802;0.000;31.1;31.1;31.1;31.1;12.49;12.39;12.43;0.00;
39218758;4.775;34.819;4.693;0.000;31.1;31.1;31.1;31.1;12.49;12.39;12.43;0.00;
39218768;4.795;34.224;4.717;0.000;31.1;31.1;31.1;31.1;12.49;12.39;12.43;0.00;
39218778;4.866;34.743;4.744;0.000;31.2;31.1;31.1;31.1;12.47;12.36;12.41;0.00;
39218788;4.987;34.565;4.907;0.000;31.2;31.1;31.1;31.1;12.47;12.36;12.41;0.00;
39218798;4.744;29.836;4.424;0.000;31.2;31.1;31.1;31.1;12.47;12.36;12.41;0.00;
39218808;4.548;24.561;4.108;0.000;31.2;31.1;31.1;31.1;12.47;12.36;12.41;0.00;
39218818;4.556;24.619;4.132;0.000;31.2;31.1;31.1;31.1;12.47;12.36;12.41;0.00;
39218828;5.219;26.889;4.978;0.000;31.2;31.1;31.1;31.1;12.47;12.36;12.41;0.00;
39218838;5.023;34.165;4.896;0.000;31.2;31.1;31.1;31.1;12.47;12.36;12.41;0.00;
39218848;4.983;35.015;4.857;0.000;31.2;31.1;31.1;31.1;12.47;12.36;12.41;0.00;
39218858;4.666;34.320;4.522;0.000;31.2;31.1;31.1;31.1;12.47;12.36;12.41;0.00;
39218868;4.713;34.693;4.631;0.000;31.2;31.1;31.1;31.1;12.47;12.36;12.41;0.00;
39218878;4.748;34.748;4.572;0.000;31.2;31.1;31.1;31.1;12.53;12.43;12.43;0.00;
39218888;4.393;27.608;4.107;0.000;31.2;31.1;31.1;31.1;12.53;12.43;12.43;0.00;
39218898;4.125;21.506;3.826;0.000;31.2;31.1;31.1;31.1;12.53;12.43;12.43;0.00;
39218908;3.774;21.506;3.448;0.000;31.2;31.1;31.1;31.1;12.53;12.43;12.43;0.00;
39218918;4.129;21.841;3.889;0.000;31.2;31.1;31.1;31.1;12.53;12.43;12.43;0.00;
39218928;4.440;32.555;4.334;0.000;31.2;31.1;31.1;31.1;12.53;12.43;12.43;0.00;
39218938;4.472;32.434;4.400;0.000;31.2;31.1;31.1;31.1;12.53;12.43;12.43;0.00;
39218948;4.361;32.403;4.264;0.000;31.2;31.1;31.1;31.1;12.53;12.43;12.43;0.00;
39218958;4.444;32.602;4.342;0.000;31.2;31.1;31.1;31.1;12.53;12.43;12.43;0.00;
39218968;4.109;28.767;3.967;0.000;31.2;31.1;31.1;31.1;12.53;12.43;12.43;0.00;
39218978;3.721;21.227;3.266;0.000;31.2;31.1;31.1;31.1;12.55;12.44;12.45;0.00;
39218988;3.717;21.364;3.277;0.000;31.2;31.1;31.1;31.1;12.55;12.44;12.45;0.00;
39218998;4.594;25.874;4.306;0.000;31.2;31.1;31.1;31.1;12.55;12.44;12.45;0.00;
39219008;4.373;34.707;4.239;0.000;31.2;31.1;31.1;31.1;12.55;12.44;12.45;0.00;
39219018;4.440;34.422;4.310;0.000;31.2;31.1;31.1;31.1;12.55;12.44;12.45;0.00;
39219028;4.388;34.648;4.294;0.000;31.2;31.1;31.1;31.1;12.55;12.44;12.45;0.00;
39219038;4.227;30.529;4.032;0.000;31.2;31.1;31.1;31.1;12.55;12.44;12.45;0.00;
39219048;3.563;21.379;3.316;0.000;31.2;31.1;31.1;31.1;12.55;12.44;12.45;0.00;
39219058;3.583;21.450;3.387;0.000;31.2;31.1;31.1;31.1;12.55;12.44;12.45;0.00;
39219068;4.835;25.683;4.447;0.000;31.2;31.1;31.1;31.1;12.55;12.44;12.45;0.00;
39219078;4.521;28.201;4.093;0.000;31.2;31.1;31.1;31.1;12.46;12.40;12.41;0.00;
39219088;4.407;28.212;3.984;0.000;31.2;31.1;31.1;31.1;12.46;12.40;12.41;0.00;
39219098;4.352;27.029;3.902;0.000;31.2;31.1;31.1;31.1;12.46;12.40;12.41;0.00;
39219108;3.607;21.261;3.364;0.000;31.2;31.1;31.1;31.1;12.46;12.40;12.41;0.00;
39219118;4.125;22.227;3.917;0.000;31.2;31.1;31.1;31.1;12.46;12.40;12.41;0.00;
39219128;4.495;31.312;4.240;0.000;31.2;31.1;31.1;31.1;12.54;12.42;12.44;0.00;
39219138;4.436;31.222;4.154;0.000;31.2;31.1;31.1;31.1;12.54;12.42;12.44;0.00;
39219148;4.116;26.603;3.790;0.000;31.2;31.1;31.1;31.1;12.54;12.42;12.44;0.00;
39219158;3.607;21.200;3.349;0.000;31.2;31.1;31.1;31.1;12.54;12.42;12.44;0.00;
39219168;4.302;25.835;3.919;0.000;31.2;31.1;31.1;31.1;12.54;12.42;12.44;0.00;
39219178;4.278;27.901;3.826;0.000;31.2;31.1;31.1;31.1;12.54;12.42;12.44;0.00;
39219188;3.801;22.626;3.474;0.000;31.2;31.1;31.1;31.1;12.54;12.42;12.44;0.00;
39219198;3.880;22.763;3.665;0.000;31.2;31.1;31.1;31.1;12.54;12.42;12.44;0.00;
39219208;3.801;24.579;3.572;0.000;31.2;31.1;31.1;31.1;12.54;12.42;12.44;0.00;
39219218;3.631;21.624;3.380;0.000;31.2;31.1;31.1;31.1;12.54;12.42;12.44;0.00;
39219228;3.946;22.848;3.852;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.45;0.00;
39219238;4.516;22.306;4.384;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.45;0.00;
39219248;4.410;22.115;4.298;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.45;0.00;
39219258;4.461;22.267;4.337;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.45;0.00;
39219268;4.473;22.278;4.372;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.45;0.00;
39219278;4.434;22.200;4.314;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.45;0.00;
39219288;4.437;22.189;4.318;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.45;0.00;
39219298;3.927;22.033;3.821;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.45;0.00;
39219308;4.646;22.317;4.537;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.45;0.00;
39219318;6.863;23.117;6.836;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.45;0.00;
39219328;8.923;24.758;8.806;0.000;31.2;31.1;31.1;31.1;12.46;12.38;12.39;0.00;
39219338;8.661;25.278;8.475;0.000;31.2;31.1;31.1;31.1;12.46;12.38;12.39;0.00;
39219348;5.948;24.113;5.806;0.000;31.2;31.1;31.1;31.1;12.46;12.38;12.39;0.00;
39219358;4.246;22.531;4.140;0.000;31.2;31.1;31.1;31.1;12.46;12.38;12.39;0.00;
39219368;4.807;22.123;4.685;0.000;31.2;31.1;31.1;31.1;12.46;12.38;12.39;0.00;
39219378;5.893;22.403;5.802;0.000;31.2;31.1;31.1;31.1;12.46;12.38;12.39;0.00;
39219388;7.708;23.580;7.596;0.000;31.2;31.1;31.1;31.1;12.46;12.38;12.39;0.00;
39219398;7.571;23.394;7.433;0.000;31.2;31.1;31.1;31.1;12.46;12.38;12.39;0.00;
39219408;6.720;22.667;6.600;0.000;31.2;31.1;31.1;31.1;12.46;12.38;12.39;0.00;
39219418;4.242;21.455;4.148;0.000;31.2;31.1;31.1;31.1;12.46;12.38;12.39;0.00;
39219428;6.088;22.396;5.951;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.47;0.00;
39219438;6.627;24.190;6.405;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.47;0.00;
39219448;3.542;23.414;3.385;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.47;0.00;
39219458;5.268;24.825;5.206;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.47;0.00;
39219468;8.806;25.254;8.646;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.47;0.00;
39219478;3.534;23.480;3.436;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.47;0.00;
39219488;7.010;24.767;6.902;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.47;0.00;
39219498;5.560;24.369;5.410;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.47;0.00;
39219508;6.427;24.677;6.331;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.47;0.00;
39219518;5.780;24.517;5.614;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.47;0.00;
39219528;8.253;25.277;8.025;0.000;31.2;31.1;31.1;31.1;12.50;12.42;12.38;0.00;
39219538;4.425;24.022;4.304;0.000;31.2;31.1;31.1;31.1;12.50;12.42;12.38;0.00;
39219548;3.521;23.075;3.363;0.000;31.2;31.1;31.1;31.1;12.50;12.42;12.38;0.00;
39219558;7.895;24.392;7.749;0.000;31.2;31.1;31.1;31.1;12.50;12.42;12.38;0.00;
39219568;6.152;23.948;5.949;0.000;31.2;31.1;31.1;31.1;12.50;12.42;12.38;0.00;
39219578;6.990;24.131;6.882;0.000;31.2;31.1;31.1;31.1;12.50;12.42;12.38;0.00;
39219588;3.647;23.106;3.499;0.000;31.2;31.1;31.1;31.1;12.50;12.42;12.38;0.00;
39219598;3.584;23.043;3.472;0.000;31.2;31.1;31.1;31.1;12.50;12.42;12.38;0.00;
39219608;3.702;23.098;3.558;0.000;31.2;31.1;31.1;31.1;12.50;12.42;12.38;0.00;
39219618;3.666;23.040;3.581;0.000;31.2;31.1;31.1;31.1;12.50;12.42;12.38;0.00;
39219628;3.651;23.067;3.594;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.45;0.00;
39219638;3.675;23.009;3.559;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.45;0.00;
39219648;3.679;23.020;3.606;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.45;0.00;
39219658;3.577;22.970;3.477;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.45;0.00;
39219668;3.494;22.993;3.406;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.45;0.00;
39219678;3.556;23.013;3.423;0.000;31.2;31.1;31.1;31.1;12.50;12.41;12.44;0.00;
39219688;3.584;22.635;3.497;0.000;31.2;31.1;31.1;31.1;12.50;12.41;12.44;0.00;
39219698;3.588;22.424;3.501;0.000;31.2;31.1;31.1;31.1;12.50;12.41;12.44;0.00;
39219708;3.658;22.444;3.591;0.000;31.2;31.1;31.1;31.1;12.50;12.41;12.44;0.00;
39219718;3.674;22.448;3.587;0.000;31.2;31.1;31.1;31.1;12.50;12.41;12.44;0.00;
39219728;3.686;22.456;3.568;0.000;31.2;31.1;31.1;31.1;12.50;12.41;12.44;0.00;
39219738;3.662;22.448;3.560;0.000;31.2;31.1;31.1;31.1;12.50;12.41;12.44;0.00;
39219748;3.690;22.428;3.572;0.000;31.2;31.1;31.1;31.1;12.50;12.41;12.44;0.00;
39219758;3.694;22.444;3.599;0.000;31.2;31.1;31.1;31.1;12.50;12.41;12.44;0.00;
39219768;3.674;22.436;3.572;0.000;31.2;31.1;31.1;31.1;12.50;12.41;12.44;0.00;
39219778;3.695;22.421;3.584;0.000;31.1;31.1;31.1;31.1;12.53;12.40;12.43;0.00;
39219788;3.616;22.378;3.506;0.000;31.1;31.1;31.1;31.1;12.53;12.40;12.43;0.00;
39219798;3.549;22.340;3.436;0.000;31.1;31.1;31.1;31.1;12.53;12.40;12.43;0.00;
39219808;3.391;22.320;3.260;0.000;31.1;31.1;31.1;31.1;12.53;12.40;12.43;0.00;
39219818;3.387;22.293;3.276;0.000;31.1;31.1;31.1;31.1;12.53;12.40;12.43;0.00;
39219828;3.387;22.269;3.252;0.000;31.1;31.1;31.1;31.1;12.53;12.40;12.43;0.00;
39219838;3.364;22.273;3.287;0.000;31.1;31.1;31.1;31.1;12.53;12.40;12.43;0.00;
