20160122_152428;MEM2.1;CPU2;MEM2.2;-;T1;T2;T3;T4;V1;V2;V3;V4;
55481695;3.372;6.301;3.296;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
55481705;3.356;6.258;3.253;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
55481715;3.360;6.258;3.292;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
55481725;3.360;6.325;3.268;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
55481735;3.376;6.262;3.280;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
55481745;3.403;6.239;3.264;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
55481755;3.364;6.254;3.268;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
55481765;3.368;6.266;3.272;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
55481775;3.381;6.253;3.267;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
55481785;3.361;6.355;3.255;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
55481795;3.369;6.269;3.282;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
55481805;3.385;6.265;3.271;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
55481815;3.377;6.277;3.243;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
55481825;3.381;6.257;3.282;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
55481835;3.369;6.273;3.267;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
55481845;3.400;6.253;3.243;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
55481855;3.381;6.253;3.247;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
55481865;3.361;6.280;3.267;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
55481875;3.387;6.296;3.305;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
55481885;3.372;6.241;3.274;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
55481895;3.384;6.265;3.278;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
55481905;3.387;6.257;3.309;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
55481915;3.384;6.277;3.278;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
55481925;3.376;6.266;3.283;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.47;0.00;
55481935;3.376;6.262;3.255;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.47;0.00;
55481945;3.372;6.227;3.287;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.47;0.00;
55481955;3.387;6.266;3.291;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.47;0.00;
55481965;3.364;6.274;3.279;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.47;0.00;
55481975;3.360;6.250;3.291;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.47;0.00;
55481985;3.372;6.258;3.255;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.47;0.00;
55481995;3.380;6.239;3.263;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.47;0.00;
55482005;3.372;6.211;3.267;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.47;0.00;
55482015;3.372;6.227;3.298;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.47;0.00;
55482025;3.353;6.243;3.293;0.000;31.1;31.1;31.1;31.1;12.49;12.46;12.45;0.00;
55482035;3.372;6.293;3.289;0.000;31.1;31.1;31.1;31.1;12.49;12.46;12.45;0.00;
55482045;3.349;6.309;3.289;0.000;31.1;31.1;31.1;31.1;12.49;12.46;12.45;0.00;
55482055;3.368;6.286;3.250;0.000;31.1;31.1;31.1;31.1;12.49;12.46;12.45;0.00;
55482065;3.349;6.250;3.250;0.000;31.1;31.1;31.1;31.1;12.49;12.46;12.45;0.00;
55482075;3.380;6.243;3.258;0.000;31.1;31.1;31.1;31.1;12.49;12.46;12.45;0.00;
55482085;3.364;6.293;3.254;0.000;31.1;31.1;31.1;31.1;12.49;12.46;12.45;0.00;
55482095;3.345;6.305;3.266;0.000;31.1;31.1;31.1;31.1;12.49;12.46;12.45;0.00;
55482105;3.372;6.243;3.262;0.000;31.1;31.1;31.1;31.1;12.49;12.46;12.45;0.00;
55482115;3.376;6.270;3.277;0.000;31.1;31.1;31.1;31.1;12.49;12.46;12.45;0.00;
55482125;3.367;6.258;3.262;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.48;0.00;
55482135;3.363;6.301;3.286;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.48;0.00;
55482145;3.386;6.282;3.266;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.48;0.00;
55482155;3.386;6.274;3.270;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.48;0.00;
55482165;3.386;6.278;3.305;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.48;0.00;
55482175;3.390;6.305;3.286;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.48;0.00;
55482185;3.394;6.293;3.278;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.48;0.00;
55482195;3.374;6.262;3.262;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.48;0.00;
55482205;3.378;6.290;3.270;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.48;0.00;
55482215;3.382;6.293;3.278;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.48;0.00;
55482225;3.384;6.284;3.254;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
55482235;3.368;6.273;3.250;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
55482245;3.387;6.269;3.289;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
55482255;3.376;6.280;3.309;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
55482265;3.376;6.261;3.270;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
55482275;3.387;6.370;3.254;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
55482285;3.376;6.269;3.281;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
55482295;3.368;6.257;3.258;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
55482305;3.372;6.249;3.273;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
55482315;3.368;6.280;3.262;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
55482325;3.380;6.267;3.250;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
55482335;3.368;6.252;3.262;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
55482345;3.391;6.279;3.254;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
55482355;3.364;6.263;3.250;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
55482365;3.372;6.240;3.289;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
55482375;3.372;6.263;3.262;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
55482385;3.364;6.263;3.258;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
55482395;3.384;6.236;3.266;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
55482405;3.391;6.322;3.258;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
55482415;3.380;6.299;3.262;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
55482425;3.374;6.282;3.252;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.43;0.00;
55482435;3.374;6.270;3.276;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.43;0.00;
55482445;3.366;6.262;3.280;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.43;0.00;
55482455;3.374;6.250;3.264;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.43;0.00;
55482465;3.378;6.262;3.268;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.43;0.00;
55482475;3.367;6.261;3.272;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.43;0.00;
55482485;3.359;6.234;3.225;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.43;0.00;
55482495;3.332;6.261;3.272;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.43;0.00;
55482505;3.367;6.257;3.272;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.43;0.00;
55482515;3.355;6.261;3.287;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.43;0.00;
55482525;3.355;6.280;3.272;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.43;0.00;
55482535;3.352;6.261;3.233;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.43;0.00;
55482545;3.371;6.249;3.256;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.43;0.00;
55482555;3.348;6.261;3.256;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.43;0.00;
55482565;3.363;6.249;3.237;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.43;0.00;
55482575;3.386;6.269;3.268;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.46;0.00;
55482585;3.366;6.280;3.253;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.46;0.00;
55482595;3.386;6.269;3.276;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.46;0.00;
55482605;3.366;6.296;3.260;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.46;0.00;
55482615;3.346;6.245;3.257;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.46;0.00;
55482625;3.362;6.284;3.284;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.46;0.00;
55482635;3.366;6.284;3.264;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.46;0.00;
55482645;3.374;6.367;3.237;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.46;0.00;
55482655;3.378;6.276;3.280;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.46;0.00;
55482665;3.350;6.273;3.241;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.46;0.00;
55482675;3.348;6.282;3.278;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
55482685;3.360;6.301;3.270;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
55482695;3.376;6.383;3.282;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
55482705;3.364;6.258;3.278;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
55482715;3.356;6.247;3.266;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
55482725;3.387;6.274;3.282;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
55482735;3.376;6.266;3.270;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
55482745;3.364;6.266;3.262;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
55482755;3.376;6.290;3.278;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
55482765;3.376;6.254;3.254;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
55482775;3.374;6.280;3.273;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
55482785;3.374;6.292;3.246;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
55482795;3.362;6.257;3.289;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
55482805;3.358;6.296;3.273;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
55482815;3.374;6.277;3.297;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
55482825;3.358;6.265;3.301;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
55482835;3.342;6.237;3.226;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
55482845;3.378;6.249;3.285;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
55482855;3.350;6.284;3.266;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
55482865;3.378;6.284;3.285;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
55482875;3.399;6.267;3.271;0.000;31.1;31.1;31.1;31.1;12.60;12.50;12.50;0.00;
55482885;3.395;6.287;3.299;0.000;31.1;31.1;31.1;31.1;12.60;12.50;12.50;0.00;
55482895;3.375;6.287;3.287;0.000;31.1;31.1;31.1;31.1;12.60;12.50;12.50;0.00;
55482905;3.407;6.287;3.275;0.000;31.1;31.1;31.1;31.1;12.60;12.50;12.50;0.00;
55482915;3.399;6.259;3.267;0.000;31.1;31.1;31.1;31.1;12.60;12.50;12.50;0.00;
55482925;3.399;6.267;3.283;0.000;31.1;31.1;31.1;31.1;12.60;12.50;12.50;0.00;
55482935;3.395;6.310;3.295;0.000;31.1;31.1;31.1;31.1;12.60;12.50;12.50;0.00;
55482945;3.387;6.295;3.275;0.000;31.1;31.1;31.1;31.1;12.60;12.50;12.50;0.00;
55482955;3.391;6.310;3.252;0.000;31.1;31.1;31.1;31.1;12.60;12.50;12.50;0.00;
55482965;3.383;6.299;3.279;0.000;31.1;31.1;31.1;31.1;12.60;12.50;12.50;0.00;
55482975;3.371;6.249;3.281;0.000;31.1;31.1;31.1;31.1;12.47;12.42;12.45;0.00;
55482985;3.343;6.257;3.262;0.000;31.1;31.1;31.1;31.1;12.47;12.42;12.45;0.00;
55482995;3.367;6.222;3.270;0.000;31.1;31.1;31.1;31.1;12.47;12.42;12.45;0.00;
55483005;3.351;6.195;3.293;0.000;31.1;31.1;31.1;31.1;12.47;12.42;12.45;0.00;
55483015;3.371;6.245;3.273;0.000;31.1;31.1;31.1;31.1;12.47;12.42;12.45;0.00;
55483025;3.382;6.276;3.253;0.000;31.1;31.1;31.1;31.1;12.58;12.48;12.49;0.00;
55483035;3.397;6.288;3.273;0.000;31.1;31.1;31.1;31.1;12.58;12.48;12.49;0.00;
55483045;3.386;6.241;3.296;0.000;31.1;31.1;31.1;31.1;12.58;12.48;12.49;0.00;
55483055;3.382;6.292;3.276;0.000;31.1;31.1;31.1;31.1;12.58;12.48;12.49;0.00;
55483065;3.370;6.339;3.288;0.000;31.1;31.1;31.1;31.1;12.58;12.48;12.49;0.00;
55483075;3.370;6.265;3.284;0.000;31.1;31.1;31.1;31.1;12.58;12.48;12.49;0.00;
55483085;3.390;6.261;3.292;0.000;31.1;31.1;31.1;31.1;12.58;12.48;12.49;0.00;
55483095;3.405;6.257;3.300;0.000;31.1;31.1;31.1;31.1;12.58;12.48;12.49;0.00;
55483105;3.405;6.292;3.308;0.000;31.1;31.1;31.1;31.1;12.58;12.48;12.49;0.00;
55483115;3.401;6.284;3.265;0.000;31.1;31.1;31.1;31.1;12.58;12.48;12.49;0.00;
55483125;3.351;6.252;3.293;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
55483135;3.390;6.267;3.262;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
55483145;3.355;6.263;3.293;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
55483155;3.374;6.275;3.278;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
55483165;3.378;6.248;3.270;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
55483175;3.390;6.271;3.282;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
55483185;3.390;6.263;3.301;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
55483195;3.371;6.361;3.282;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
55483205;3.371;6.275;3.242;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
55483215;3.382;6.307;3.270;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
55483225;3.383;6.313;3.299;0.000;31.1;31.1;31.1;31.1;12.57;12.52;12.50;0.00;
55483235;3.399;6.301;3.252;0.000;31.1;31.1;31.1;31.1;12.57;12.52;12.50;0.00;
55483245;3.391;6.278;3.267;0.000;31.1;31.1;31.1;31.1;12.57;12.52;12.50;0.00;
55483255;3.407;6.282;3.275;0.000;31.1;31.1;31.1;31.1;12.57;12.52;12.50;0.00;
55483265;3.375;6.293;3.260;0.000;31.1;31.1;31.1;31.1;12.57;12.52;12.50;0.00;
55483275;3.379;6.325;3.307;0.000;31.1;31.1;31.1;31.1;12.57;12.52;12.50;0.00;
55483285;3.379;6.293;3.295;0.000;31.1;31.1;31.1;31.1;12.57;12.52;12.50;0.00;
55483295;3.387;6.297;3.263;0.000;31.1;31.1;31.1;31.1;12.57;12.52;12.50;0.00;
55483305;3.363;6.293;3.287;0.000;31.1;31.1;31.1;31.1;12.57;12.52;12.50;0.00;
55483315;3.367;6.388;3.283;0.000;31.1;31.1;31.1;31.1;12.57;12.52;12.50;0.00;
55483325;3.391;6.316;3.279;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.50;0.00;
55483335;3.399;6.378;3.291;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.50;0.00;
55483345;3.391;6.320;3.299;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.50;0.00;
55483355;3.391;6.280;3.283;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.50;0.00;
55483365;3.391;6.276;3.307;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.50;0.00;
55483375;3.367;6.300;3.299;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.50;0.00;
55483385;3.399;6.280;3.283;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.50;0.00;
55483395;3.399;6.300;3.256;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.50;0.00;
55483405;3.379;6.300;3.267;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.50;0.00;
55483415;3.411;6.261;3.263;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.50;0.00;
55483425;3.386;6.279;3.276;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.46;0.00;
55483435;3.370;6.338;3.253;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.46;0.00;
55483445;3.350;6.291;3.300;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.46;0.00;
55483455;3.378;6.260;3.264;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.46;0.00;
55483465;3.370;6.260;3.276;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.46;0.00;
55483475;3.358;6.256;3.284;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.46;0.00;
55483485;3.378;6.263;3.272;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.46;0.00;
55483495;3.358;6.271;3.280;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.46;0.00;
55483505;3.378;6.279;3.260;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.46;0.00;
55483515;3.366;6.236;3.292;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.46;0.00;
55483525;3.347;6.340;3.230;0.000;31.1;31.1;31.1;31.1;12.47;12.43;12.42;0.00;
55483535;3.347;6.250;3.265;0.000;31.1;31.1;31.1;31.1;12.47;12.43;12.42;0.00;
55483545;3.339;6.254;3.257;0.000;31.1;31.1;31.1;31.1;12.47;12.43;12.42;0.00;
55483555;3.363;6.266;3.261;0.000;31.1;31.1;31.1;31.1;12.47;12.43;12.42;0.00;
55483565;3.375;6.313;3.250;0.000;31.1;31.1;31.1;31.1;12.47;12.43;12.42;0.00;
55483575;3.380;6.266;3.253;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
55483585;3.388;6.270;3.280;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
55483595;3.384;6.274;3.284;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
55483605;3.392;6.262;3.253;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
55483615;3.356;6.293;3.272;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
55483625;3.404;6.278;3.249;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
55483635;3.388;6.250;3.268;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
55483645;3.364;6.250;3.268;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
55483655;3.364;6.243;3.257;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
55483665;3.392;6.290;3.264;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
55483675;3.373;6.270;3.267;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
55483685;3.369;6.301;3.275;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
55483695;3.361;6.274;3.291;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
55483705;3.377;6.286;3.275;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
55483715;3.373;6.266;3.263;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
55483725;3.365;6.278;3.248;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
55483735;3.369;6.270;3.295;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
55483745;3.377;6.274;3.275;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
55483755;3.377;6.278;3.283;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
55483765;3.349;6.274;3.263;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
55483775;3.377;6.240;3.289;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.48;0.00;
55483785;3.385;6.342;3.282;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.48;0.00;
55483795;3.373;6.256;3.266;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.48;0.00;
55483805;3.369;6.244;3.282;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.48;0.00;
55483815;3.385;6.256;3.286;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.48;0.00;
55483825;3.377;6.279;3.270;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.48;0.00;
55483835;3.397;6.299;3.258;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.48;0.00;
55483845;3.393;6.267;3.309;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.48;0.00;
55483855;3.385;6.260;3.254;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.48;0.00;
55483865;3.373;6.260;3.278;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.48;0.00;
55483875;3.400;6.307;3.308;0.000;31.1;31.1;31.1;31.1;12.56;12.50;12.49;0.00;
55483885;3.396;6.279;3.265;0.000;31.1;31.1;31.1;31.1;12.56;12.50;12.49;0.00;
55483895;3.364;6.326;3.276;0.000;31.1;31.1;31.1;31.1;12.56;12.50;12.49;0.00;
55483905;3.368;6.303;3.300;0.000;31.1;31.1;31.1;31.1;12.56;12.50;12.49;0.00;
55483915;3.372;6.342;3.276;0.000;31.1;31.1;31.1;31.1;12.56;12.50;12.49;0.00;
55483925;3.384;6.295;3.280;0.000;31.1;31.1;31.1;31.1;12.56;12.50;12.49;0.00;
55483935;3.372;6.259;3.304;0.000;31.1;31.1;31.1;31.1;12.56;12.50;12.49;0.00;
55483945;3.388;6.291;3.288;0.000;31.1;31.1;31.1;31.1;12.56;12.50;12.49;0.00;
55483955;3.384;6.295;3.273;0.000;31.1;31.1;31.1;31.1;12.56;12.50;12.49;0.00;
55483965;3.396;6.279;3.265;0.000;31.1;31.1;31.1;31.1;12.56;12.50;12.49;0.00;
55483975;3.365;6.236;3.297;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.48;0.00;
55483985;3.381;6.279;3.242;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.48;0.00;
55483995;3.357;6.287;3.270;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.48;0.00;
55484005;3.369;6.287;3.270;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.48;0.00;
55484015;3.361;6.283;3.278;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.48;0.00;
55484025;3.381;6.271;3.278;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.48;0.00;
55484035;3.369;6.248;3.258;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.48;0.00;
55484045;3.373;6.283;3.293;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.48;0.00;
55484055;3.365;6.295;3.242;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.48;0.00;
55484065;3.361;6.275;3.286;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.48;0.00;
55484075;3.386;6.262;3.293;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.48;0.00;
55484085;3.382;6.297;3.258;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.48;0.00;
55484095;3.359;6.270;3.282;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.48;0.00;
55484105;3.359;6.247;3.297;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.48;0.00;
55484115;3.371;6.293;3.278;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.48;0.00;
55484125;3.377;6.318;3.260;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.46;0.00;
55484135;3.365;6.283;3.260;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.46;0.00;
55484145;3.389;6.299;3.268;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.46;0.00;
55484155;3.393;6.263;3.233;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.46;0.00;
55484165;3.377;6.283;3.272;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.46;0.00;
55484175;3.381;6.295;3.292;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.46;0.00;
55484185;3.393;6.252;3.268;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.46;0.00;
55484195;3.389;6.299;3.257;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.46;0.00;
55484205;3.373;6.267;3.276;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.46;0.00;
55484215;3.389;6.263;3.260;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.46;0.00;
55484225;3.396;6.307;3.296;0.000;31.1;31.1;31.1;31.1;12.56;12.50;12.49;0.00;
55484235;3.376;6.291;3.312;0.000;31.1;31.1;31.1;31.1;12.56;12.50;12.49;0.00;
55484245;3.384;6.334;3.273;0.000;31.1;31.1;31.1;31.1;12.56;12.50;12.49;0.00;
55484255;3.392;6.310;3.296;0.000;31.1;31.1;31.1;31.1;12.56;12.50;12.49;0.00;
55484265;3.380;6.275;3.269;0.000;31.1;31.1;31.1;31.1;12.56;12.50;12.49;0.00;
55484275;3.388;6.256;3.273;0.000;31.1;31.1;31.1;31.1;12.56;12.50;12.49;0.00;
55484285;3.380;6.310;3.284;0.000;31.1;31.1;31.1;31.1;12.56;12.50;12.49;0.00;
55484295;3.392;6.263;3.276;0.000;31.1;31.1;31.1;31.1;12.56;12.50;12.49;0.00;
55484305;3.384;6.303;3.288;0.000;31.1;31.1;31.1;31.1;12.56;12.50;12.49;0.00;
55484315;3.392;6.291;3.288;0.000;31.1;31.1;31.1;31.1;12.56;12.50;12.49;0.00;
